id,Pamp,Ramp,Tamp,PR,QRS,QT,RRI,dRRI,label
773,-0.035,-0.955,0.575,180.556,16.667,225.000,394.444,347.222,V
774,-0.185,1.210,-0.410,197.222,116.667,291.667,486.111,91.667,N
775,-0.545,0.915,0.060,100.000,116.667,388.889,847.222,361.111,N
776,0.125,0.645,0.640,138.889,72.222,244.444,544.444,302.778,N
777,0.135,0.390,-0.175,180.556,88.889,383.333,500.000,44.444,N
778,-0.150,0.745,-0.105,44.444,83.333,375.000,400.000,100.000,N
779,-0.105,0.855,0.035,47.222,94.444,383.333,388.889,11.111,N
780,-0.120,0.805,0.620,38.889,86.111,377.778,369.444,19.444,N
781,-0.220,0.965,-0.105,144.444,116.667,261.111,358.333,11.111,N
782,-0.160,1.435,-0.050,197.222,113.889,402.778,705.556,347.222,N
783,0.425,-1.805,0.445,33.333,5.556,202.778,402.778,302.778,V
784,-0.190,0.125,-0.080,58.333,72.222,227.778,769.444,366.667,N
785,0.395,-1.840,0.975,38.889,0.000,202.778,486.111,283.333,V
786,-0.070,1.220,0.135,194.444,116.667,380.556,636.111,150.000,N
787,0.135,1.270,1.335,55.556,94.444,377.778,380.556,255.556,N
788,0.075,1.335,0.065,97.222,116.667,277.778,338.889,41.667,N
789,-0.120,1.535,-0.315,169.444,116.667,388.889,788.889,450.000,N
790,-0.315,0.100,1.840,66.667,113.889,308.333,397.222,391.667,V
791,-0.255,0.615,-0.015,119.444,113.889,388.889,888.889,491.667,N
792,0.030,1.350,0.135,63.889,113.889,255.556,475.000,413.889,N
793,0.000,1.300,0.015,191.667,105.556,261.111,427.778,47.222,N
794,-0.160,1.380,-0.380,158.333,111.111,269.444,552.778,125.000,N
795,-0.565,0.640,-0.360,58.333,116.667,322.222,825.000,272.222,N
796,-0.275,0.700,0.225,58.333,116.667,405.556,558.333,266.667,N
797,0.060,0.975,0.140,169.444,116.667,272.222,372.222,186.111,N
798,0.095,1.425,0.620,197.222,116.667,405.556,430.556,58.333,N
799,0.155,1.190,0.095,147.222,86.111,241.667,363.889,66.667,N
800,0.020,1.380,-0.055,175.000,108.333,275.000,422.222,58.333,N
801,-0.375,0.530,-0.120,55.556,100.000,330.556,916.667,494.444,N
802,0.430,-2.450,1.570,41.667,11.111,211.111,413.889,502.778,V
803,1.570,0.685,0.330,177.778,77.778,275.000,386.111,27.778,N
804,0.400,1.585,0.575,125.000,116.667,291.667,666.667,280.556,N
805,0.985,1.645,0.265,44.444,88.889,216.667,700.000,33.333,N
806,0.180,0.640,0.185,38.889,77.778,222.222,736.111,36.111,N
807,0.040,0.855,0.090,58.333,100.000,288.889,736.111,0.000,N
808,0.090,0.605,0.130,191.667,80.556,244.444,430.556,305.556,N
809,-0.150,1.085,-0.230,177.778,113.889,313.889,536.111,105.556,N
810,-0.150,0.195,-0.250,44.444,77.778,233.333,833.333,297.222,N
811,0.160,0.650,0.255,41.667,86.111,202.778,569.444,263.889,N
812,-0.025,1.185,0.305,102.778,113.889,372.222,705.556,136.111,N
813,0.350,1.595,0.520,72.222,116.667,261.111,677.778,27.778,N
814,-0.040,0.440,-0.470,116.667,105.556,283.333,627.778,50.000,N
815,0.010,1.165,0.240,58.333,116.667,397.222,902.778,275.000,N
816,0.330,1.895,0.570,58.333,116.667,261.111,705.556,197.222,N
817,0.330,1.535,0.380,125.000,108.333,297.222,627.778,77.778,N
818,0.395,1.075,0.280,52.778,83.333,227.778,441.667,186.111,N
819,-0.010,1.260,-0.165,177.778,116.667,305.556,727.778,286.111,N
820,-0.250,1.250,-0.380,172.222,116.667,272.222,572.222,155.556,N
821,-0.385,0.780,-0.505,188.889,113.889,272.222,416.667,155.556,N
822,-0.675,0.235,-0.475,58.333,113.889,391.667,680.556,263.889,N
823,-0.475,-1.900,0.450,38.889,0.000,225.000,372.222,308.333,V
824,0.450,1.180,-0.195,161.111,88.889,225.000,386.111,13.889,N
825,-0.010,1.600,0.205,58.333,116.667,291.667,691.667,305.556,N
826,0.145,2.020,0.000,111.111,116.667,261.111,511.111,180.556,N
827,-0.425,0.835,-0.330,191.667,111.111,405.556,694.444,183.333,N
828,-0.160,-1.385,0.840,44.444,0.000,216.667,405.556,288.889,V
829,0.840,1.690,0.280,191.667,116.667,405.556,411.111,5.556,N
830,0.105,1.680,0.595,163.889,116.667,394.444,391.667,19.444,N
831,0.595,1.565,0.400,44.444,91.667,355.556,380.556,11.111,N
832,0.360,1.815,0.300,72.222,116.667,286.111,675.000,294.444,N
833,0.590,-2.470,2.380,38.889,11.111,172.222,422.222,252.778,V
834,0.430,1.645,-0.295,197.222,116.667,277.778,469.444,47.222,N
835,-0.195,1.605,0.010,58.333,113.889,261.111,577.778,108.333,N
836,0.025,1.540,-0.020,58.333,116.667,375.000,772.222,194.444,N
837,-0.020,1.835,1.035,183.333,116.667,402.778,500.000,272.222,N
838,-0.090,1.025,-0.225,127.778,116.667,405.556,341.667,158.333,N
839,-0.280,1.185,-0.310,169.444,116.667,255.556,397.222,55.556,N
840,-0.310,1.305,-0.255,66.667,116.667,341.667,630.556,233.333,N
841,-0.225,1.480,-0.230,72.222,116.667,288.889,655.556,25.000,N
842,-0.210,1.465,-0.380,155.556,116.667,300.000,969.444,313.889,N
843,-0.235,-1.855,0.850,44.444,5.556,197.222,408.333,561.111,V
844,-0.210,1.455,0.020,58.333,116.667,333.333,961.111,552.778,N
845,0.085,1.905,0.290,63.889,111.111,286.111,761.111,200.000,N
846,-0.065,1.615,-0.175,188.889,113.889,383.333,697.222,63.889,N
847,-0.175,-1.430,0.685,47.222,0.000,222.222,372.222,325.000,V
848,0.685,0.170,0.560,163.889,77.778,377.778,386.111,13.889,N
849,-0.060,1.160,0.005,58.333,116.667,261.111,366.667,19.444,N
850,0.115,1.625,0.240,69.444,116.667,402.778,841.667,475.000,N
851,0.755,-2.265,1.320,38.889,0.000,208.333,433.333,408.333,V
852,1.320,-1.440,1.235,147.222,0.000,188.889,355.556,77.778,V
853,1.235,-1.380,1.140,155.556,2.778,188.889,350.000,5.556,V
854,1.120,1.195,-0.135,197.222,113.889,288.889,394.444,44.444,N
855,-0.195,1.360,-0.080,58.333,116.667,405.556,855.556,461.111,N
856,-0.100,0.190,2.045,122.222,100.000,272.222,361.111,494.444,V
857,-0.580,1.085,-0.550,197.222,116.667,377.778,644.444,283.333,N
858,-0.320,0.665,-0.190,58.333,116.667,277.778,747.222,102.778,N
859,-0.175,1.350,-0.155,66.667,105.556,308.333,902.778,155.556,N
860,0.115,-1.785,0.705,36.111,0.000,211.111,472.222,430.556,V
861,-0.225,0.930,-0.350,58.333,116.667,297.222,838.889,366.667,N
862,-0.030,1.235,0.250,58.333,113.889,330.556,1144.444,305.556,N
863,0.250,-1.170,1.380,141.667,2.778,202.778,413.889,730.556,V
864,0.240,1.495,0.060,97.222,105.556,327.778,758.333,344.444,N
865,-0.085,1.510,-0.070,158.333,97.222,241.667,547.222,211.111,N
866,-0.245,1.360,-0.105,58.333,116.667,294.444,738.889,191.667,N
867,-0.150,1.560,-0.055,77.778,116.667,277.778,480.556,258.333,N
868,-0.315,0.715,-0.215,194.444,116.667,327.778,700.000,219.444,N
869,-0.080,0.375,-0.320,50.000,80.556,258.333,847.222,147.222,N
870,-0.440,0.845,-0.215,127.778,105.556,275.000,786.111,61.111,N
871,0.405,1.245,0.700,63.889,105.556,291.667,1269.444,483.333,N
872,0.335,1.610,0.055,130.556,116.667,280.556,1094.444,175.000,N
873,-0.060,0.890,0.185,188.889,94.444,258.333,511.111,583.333,N
874,-0.200,0.905,-0.100,147.222,100.000,288.889,708.333,197.222,N
875,0.115,-1.770,0.510,33.333,2.778,200.000,419.444,288.889,V
876,0.510,-1.280,0.225,130.556,2.778,41.667,330.556,88.889,V
877,-0.105,1.120,-0.010,86.111,116.667,377.778,766.667,436.111,N
878,-0.115,1.290,-0.150,58.333,113.889,291.667,886.111,119.444,N
879,-0.430,1.420,-0.355,72.222,116.667,275.000,655.556,230.556,N
880,-0.450,1.165,-0.275,119.444,108.333,277.778,708.333,52.778,N
881,-0.350,0.660,-0.235,191.667,113.889,402.778,600.000,108.333,N
882,-0.075,0.335,-0.375,41.667,77.778,213.889,397.222,202.778,N
883,-0.400,1.240,-0.505,58.333,100.000,252.778,419.444,22.222,N
884,-0.400,-0.225,-0.210,44.444,61.111,233.333,691.667,272.222,N
885,-0.210,-2.075,0.830,169.444,11.111,211.111,372.222,319.444,V
886,0.830,-1.915,1.375,141.667,13.889,208.333,347.222,25.000,V
887,0.045,0.965,0.385,136.111,97.222,358.333,569.444,222.222,N
888,0.330,0.785,0.325,30.556,72.222,225.000,1061.111,491.667,N
889,0.515,0.765,0.350,38.889,75.000,222.222,650.000,411.111,N
890,0.335,0.575,0.330,50.000,80.556,219.444,452.778,197.222,N
891,0.235,0.960,0.225,50.000,75.000,241.667,608.333,155.556,N
892,0.005,0.870,0.290,105.556,100.000,402.778,519.444,88.889,N
893,0.285,-1.345,0.290,150.000,0.000,30.556,313.889,205.556,V
894,0.010,0.685,0.230,38.889,72.222,266.667,783.333,469.444,N
895,-0.175,1.135,0.220,180.556,113.889,286.111,633.333,150.000,N
896,0.220,0.960,0.250,177.778,80.556,244.444,405.556,227.778,N
897,0.250,1.215,0.295,191.667,111.111,405.556,402.778,2.778,N
898,0.285,1.120,0.475,183.333,86.111,355.556,366.667,36.111,N
899,0.475,0.915,0.170,47.222,63.889,247.222,369.444,2.778,N
900,0.225,0.740,0.265,47.222,80.556,283.333,563.889,194.444,N
901,0.015,0.885,-0.050,119.444,116.667,358.333,758.333,194.444,N
902,-0.030,-1.320,0.550,36.111,0.000,33.333,394.444,363.889,V
903,0.145,1.175,0.450,58.333,105.556,250.000,733.333,338.889,N
904,0.425,1.480,0.625,55.556,100.000,266.667,683.333,50.000,N
905,0.250,1.375,0.170,136.111,105.556,261.111,525.000,158.333,N
906,-0.160,0.830,-0.030,58.333,97.222,266.667,575.000,50.000,N
907,0.075,0.625,0.275,47.222,86.111,377.778,630.556,55.556,N
908,0.275,-0.700,0.715,33.333,2.778,30.556,375.000,255.556,N
909,0.380,-0.580,0.730,97.222,0.000,38.889,358.333,16.667,N
910,0.400,1.050,0.285,50.000,80.556,258.333,819.444,461.111,N
911,0.285,-2.055,1.365,169.444,5.556,208.333,391.667,427.778,V
912,-0.175,0.755,-0.385,58.333,108.333,300.000,661.111,269.444,N
913,-0.680,0.570,-0.570,108.333,108.333,272.222,733.333,72.222,N
914,-0.335,0.195,-0.055,47.222,80.556,211.111,694.444,38.889,N
915,-0.110,0.510,0.190,191.667,83.333,219.444,386.111,308.333,N
916,0.115,0.785,0.155,197.222,86.111,377.778,391.667,5.556,N
917,0.120,0.735,0.005,188.889,88.889,194.444,363.889,27.778,N
918,-0.095,0.915,-0.045,83.333,105.556,277.778,666.667,302.778,N
919,-0.040,-1.050,0.225,30.556,0.000,213.889,388.889,277.778,V
920,0.145,1.045,-0.155,194.444,116.667,394.444,422.222,33.333,N
921,0.045,1.020,1.015,58.333,116.667,388.889,563.889,141.667,N
922,1.015,-1.520,2.625,33.333,0.000,219.444,363.889,200.000,Q
923,0.280,0.250,-0.175,194.444,102.778,238.889,1850.000,1486.111,N
924,-0.550,-0.210,-0.925,197.222,113.889,241.667,569.444,1280.556,N
925,-0.260,-0.540,-0.260,556266.667,116.667,-556208.333,652.778,83.333,N
926,-0.260,-1.245,-0.260,556994.444,88.889,-556963.889,727.778,75.000,N
927,-0.260,-0.570,-0.260,557713.889,113.889,-557655.556,719.444,8.333,N
928,-0.260,-0.050,-0.260,558269.444,111.111,-558213.889,555.556,163.889,N
929,-0.260,-0.030,-0.935,558844.444,116.667,280.556,575.000,19.444,N
930,-0.260,0.210,-0.885,559594.444,116.667,261.111,750.000,175.000,N
931,-0.925,0.570,-0.700,80.556,108.333,263.889,566.667,183.333,N
932,-0.825,0.585,-0.640,58.333,113.889,263.889,491.667,75.000,N
933,-0.700,0.625,-0.555,77.778,116.667,258.333,477.778,13.889,N
934,-0.660,0.255,-0.385,63.889,113.889,322.222,847.222,369.444,N
935,-0.320,1.220,-0.065,63.889,108.333,269.444,550.000,297.222,N
936,-0.040,1.370,0.140,58.333,113.889,275.000,586.111,36.111,N
937,0.085,1.005,0.300,197.222,111.111,402.778,422.222,163.889,N
938,0.300,0.665,0.315,47.222,77.778,230.556,391.667,30.556,N
939,0.195,1.345,0.320,188.889,108.333,294.444,544.444,152.778,N
940,0.255,1.690,0.400,111.111,111.111,272.222,544.444,0.000,N
941,0.055,1.355,0.120,138.889,108.333,286.111,602.778,58.333,N
942,-0.015,1.370,-0.010,166.667,116.667,286.111,611.111,8.333,N
943,-0.055,1.495,0.075,61.111,113.889,283.333,527.778,83.333,N
944,0.190,1.855,0.855,52.778,102.778,388.889,466.667,61.111,N
945,-0.260,2.345,2.625,567911.111,0.000,553413.889,686.111,219.444,N
946,1.845,-0.020,2.420,50.000,0.000,197.222,369.444,316.667,V
947,-0.260,2.070,2.625,568783.333,0.000,553413.889,502.778,133.333,N
948,0.690,1.145,0.345,191.667,108.333,275.000,755.556,252.778,N
949,0.190,0.840,-0.120,197.222,111.111,275.000,650.000,105.556,N
950,-0.470,0.420,-0.720,188.889,113.889,302.778,694.444,44.444,N
951,-0.945,0.230,-0.260,197.222,116.667,-571469.444,644.444,50.000,N
952,-0.260,-0.095,-0.260,572238.889,105.556,-572188.889,711.111,66.667,N
953,-0.260,-0.730,-0.260,572666.667,88.889,-572633.333,427.778,283.333,V
954,-0.260,0.370,-0.260,573333.333,111.111,-573275.000,666.667,238.889,N
955,-0.260,-2.165,0.170,573725.000,2.778,188.889,391.667,275.000,V
956,-0.885,0.700,-0.655,172.222,116.667,397.222,625.000,233.333,N
957,-0.550,1.225,-0.500,55.556,108.333,252.778,472.222,152.778,N
958,-0.550,1.010,-0.505,63.889,113.889,341.667,669.444,197.222,N
959,-0.360,0.480,-0.250,66.667,111.111,227.778,461.111,208.333,N
960,-0.415,1.095,-0.405,191.667,111.111,255.556,405.556,55.556,N
961,-0.275,1.230,-0.250,58.333,116.667,338.889,838.889,433.333,N
962,-0.250,0.115,2.320,122.222,100.000,291.667,402.778,436.111,V
963,-0.335,1.330,-0.200,169.444,116.667,361.111,725.000,322.222,N
964,0.070,1.815,0.045,63.889,113.889,283.333,975.000,250.000,N
965,0.045,1.715,0.000,69.444,116.667,252.778,716.667,258.333,N
966,-0.060,1.720,0.005,61.111,111.111,280.556,641.667,75.000,N
967,0.065,1.710,0.060,58.333,111.111,286.111,675.000,33.333,N
968,-0.135,1.520,-0.040,61.111,111.111,283.333,636.111,38.889,N
969,-0.195,1.060,-0.235,183.333,100.000,255.556,472.222,163.889,N
970,-0.970,-0.735,-0.260,197.222,116.667,-583102.778,719.444,247.222,N
971,-0.260,-0.470,-0.260,583786.111,105.556,-583727.778,625.000,94.444,N
972,-0.260,-1.205,-0.260,584180.556,69.444,-584152.778,394.444,230.556,N
973,-0.785,-0.595,-0.265,44.444,63.889,363.889,761.111,366.667,N
974,-0.265,-0.860,0.610,33.333,0.000,194.444,375.000,386.111,V
975,0.610,1.180,0.745,177.778,91.667,369.444,372.222,2.778,N
976,0.785,1.150,1.325,55.556,91.667,394.444,488.889,116.667,|
977,-0.260,2.505,2.625,586669.444,0.000,553413.889,491.667,2.778,N
978,-0.260,2.715,3.640,587022.222,587069.444,587255.556,352.778,138.889,V
979,-0.260,1.690,3.640,588088.889,0.000,587255.556,1066.667,713.889,N
980,1.440,-0.175,2.250,111.111,2.778,227.778,441.667,625.000,V
981,-0.260,2.355,0.965,589433.333,589491.667,589661.111,902.778,461.111,N
982,0.910,2.335,0.800,169.444,116.667,241.667,544.444,358.333,N
983,0.635,2.005,0.695,77.778,113.889,388.889,608.333,63.889,N
984,0.695,1.665,1.920,55.556,83.333,377.778,388.889,219.444,N
985,0.800,1.920,0.685,169.444,116.667,291.667,338.889,50.000,N
986,0.485,1.365,0.720,130.556,97.222,319.444,850.000,511.111,N
987,1.120,-2.760,2.330,41.667,5.556,175.000,419.444,430.556,V
988,-0.325,1.010,-0.260,80.556,116.667,405.556,772.222,352.778,N
989,-0.140,-2.345,0.740,47.222,2.778,208.333,400.000,372.222,V
990,0.740,-1.395,0.090,175.000,0.000,222.222,380.556,19.444,V
991,-0.320,1.080,-0.330,58.333,116.667,391.667,725.000,344.444,N
992,-0.505,0.620,-0.365,183.333,111.111,291.667,811.111,86.111,N
993,-0.395,0.550,-0.305,77.778,100.000,258.333,747.222,63.889,N
994,-0.425,0.700,-0.455,58.333,116.667,238.889,666.667,80.556,N
995,-0.880,0.395,-0.995,88.889,116.667,402.778,861.111,194.444,N
996,-0.995,-2.785,0.020,38.889,0.000,197.222,383.333,477.778,V
997,-0.440,0.070,0.745,58.333,72.222,380.556,677.778,294.444,N
998,0.625,-0.220,-0.260,197.222,86.111,-599644.444,663.889,13.889,N
999,-0.260,-2.665,-0.905,600052.778,0.000,236.111,380.556,283.333,N
1000,-0.710,-1.725,-0.305,25.000,2.778,236.111,388.889,8.333,N
1001,0.085,1.005,0.625,58.333,102.778,316.667,750.000,361.111,N
1002,0.585,1.730,0.640,83.333,94.444,280.556,625.000,125.000,N
1003,0.640,1.450,0.530,172.222,86.111,250.000,394.444,230.556,N
1004,0.380,1.635,0.370,125.000,108.333,286.111,555.556,161.111,N
1005,0.370,-1.645,1.095,122.222,0.000,202.778,352.778,202.778,V
1006,0.910,0.640,0.275,197.222,86.111,233.333,416.667,63.889,N
1007,0.270,0.595,0.515,55.556,94.444,216.667,563.889,147.222,N
1008,0.315,0.935,0.225,41.667,86.111,197.222,686.111,122.222,N
1009,0.025,1.175,0.190,69.444,105.556,280.556,641.667,44.444,N
1010,-0.030,1.110,0.005,186.111,111.111,269.444,663.889,22.222,N
1011,-0.115,0.555,0.205,155.556,105.556,280.556,625.000,38.889,N
1012,0.000,0.665,0.170,50.000,69.444,225.000,458.333,166.667,N
1013,-0.030,1.015,0.055,58.333,116.667,300.000,655.556,197.222,N
1014,0.055,1.055,-0.035,197.222,80.556,219.444,438.889,216.667,N
1015,-0.270,1.020,-0.395,197.222,108.333,277.778,616.667,177.778,N
1016,-0.530,0.805,-0.290,163.889,102.778,388.889,697.222,80.556,N
1017,-0.290,-1.860,0.905,47.222,2.778,194.444,377.778,319.444,V
1018,-0.040,1.200,0.120,63.889,116.667,325.000,758.333,380.556,N
1019,0.085,1.475,0.080,102.778,111.111,269.444,700.000,58.333,N
1020,-0.135,1.185,-0.080,194.444,111.111,280.556,725.000,25.000,N
1021,-0.120,1.440,-0.125,127.778,116.667,400.000,669.444,55.556,N
1022,-0.125,-1.125,0.355,50.000,2.778,216.667,391.667,277.778,V
1023,0.355,-0.985,0.165,105.556,5.556,211.111,322.222,69.444,V
1024,0.130,0.695,-0.065,197.222,111.111,266.667,416.667,94.444,N
1025,-0.005,1.435,0.190,113.889,113.889,330.556,522.222,105.556,N
1026,-0.065,1.370,0.030,63.889,111.111,261.111,616.667,94.444,N
1027,-0.070,1.265,-0.325,97.222,116.667,272.222,438.889,177.778,N
1028,-0.725,-0.030,-0.900,186.111,116.667,375.000,600.000,161.111,N
1029,-0.900,0.510,-0.585,130.556,116.667,263.889,744.444,144.444,N
1030,-0.575,1.095,-0.165,58.333,116.667,322.222,483.333,261.111,N
1031,-0.140,1.255,0.035,127.778,108.333,269.444,730.556,247.222,N
1032,-0.090,1.235,-0.110,58.333,116.667,311.111,755.556,25.000,N
1033,-0.110,-1.570,0.675,125.000,2.778,227.778,377.778,377.778,V
1034,0.675,-2.465,1.085,105.556,2.778,177.778,330.556,47.222,V
1035,-0.520,0.445,-0.395,175.000,100.000,344.444,858.333,527.778,N
1036,-0.225,-3.495,1.525,38.889,8.333,200.000,400.000,458.333,V
1037,-0.630,0.995,-0.650,161.111,97.222,336.111,580.556,180.556,N
1038,-0.490,1.265,-0.630,100.000,105.556,300.000,536.111,44.444,N
1039,-0.610,1.215,-0.675,138.889,113.889,272.222,555.556,19.444,N
1040,-0.570,1.130,-0.310,75.000,111.111,322.222,686.111,130.556,N
1041,-0.290,1.365,-0.050,97.222,116.667,275.000,591.667,94.444,N
1042,-0.035,0.730,0.185,144.444,94.444,252.778,538.889,52.778,N
1043,0.150,0.625,0.400,55.556,86.111,227.778,666.667,127.778,N
1044,0.245,0.810,0.350,58.333,86.111,233.333,633.333,33.333,N
1045,0.095,0.615,0.155,47.222,77.778,213.889,1172.222,538.889,N
1046,0.425,-2.710,1.960,41.667,13.889,183.333,413.889,758.333,V
1047,0.025,-0.945,0.235,25.000,0.000,25.000,963.889,550.000,N
1048,-0.090,-1.170,0.020,27.778,2.778,208.333,675.000,288.889,N
1049,0.020,-2.580,1.035,169.444,0.000,191.667,377.778,297.222,V
1050,1.035,-1.990,0.470,130.556,2.778,219.444,322.222,55.556,V
1051,0.195,0.515,0.080,197.222,75.000,330.556,447.222,125.000,N
1052,0.080,-1.875,0.485,33.333,2.778,186.111,333.333,113.889,V
1053,0.120,0.730,-0.030,52.778,88.889,266.667,786.111,452.778,N
1054,-0.135,0.845,-0.095,97.222,116.667,263.889,530.556,255.556,N
1055,0.050,0.195,-0.035,50.000,91.667,216.667,436.111,94.444,N
1056,0.025,0.405,0.165,58.333,77.778,222.222,777.778,341.667,N
1057,0.165,-2.265,1.175,177.778,2.778,205.556,369.444,408.333,V
1058,0.155,0.755,0.030,52.778,77.778,327.778,669.444,300.000,N
1059,0.030,-2.470,1.230,38.889,0.000,211.111,338.889,330.556,V
1060,-0.060,0.330,-0.330,47.222,86.111,216.667,677.778,338.889,N
1061,-0.150,-0.955,0.045,25.000,2.778,27.778,733.333,55.556,N
1062,0.235,0.880,0.700,58.333,63.889,222.222,752.778,19.444,N
1063,0.640,-0.715,0.890,194.444,0.000,30.556,408.333,344.444,N
1064,0.430,1.075,0.285,44.444,77.778,233.333,547.222,138.889,N
1065,0.285,-2.175,0.585,161.111,0.000,197.222,366.667,180.556,V
1066,0.300,-0.825,0.255,22.222,2.778,27.778,694.444,327.778,N
1067,0.320,-1.135,0.420,27.778,0.000,202.778,619.444,75.000,N
1068,0.150,0.475,0.490,47.222,91.667,197.222,511.111,108.333,N
1069,0.490,-1.265,0.305,130.556,2.778,27.778,294.444,216.667,N
1070,0.230,0.490,0.170,41.667,83.333,194.444,441.667,147.222,N
1071,0.035,0.305,-0.070,44.444,83.333,225.000,705.556,263.889,N
1072,-0.070,-2.610,1.035,172.222,5.556,211.111,369.444,336.111,V
1073,1.035,-2.465,1.360,88.889,0.000,191.667,294.444,75.000,V
1074,1.360,-2.535,0.915,158.333,0.000,208.333,350.000,55.556,V
1075,0.915,-2.425,0.870,172.222,0.000,194.444,380.556,30.556,V
1076,-0.355,0.295,-0.080,47.222,86.111,230.556,630.556,250.000,N
1077,0.075,1.040,0.365,58.333,116.667,263.889,561.111,69.444,N
1078,0.435,1.175,0.365,41.667,83.333,244.444,888.889,327.778,N
1079,0.105,1.065,0.395,161.111,102.778,394.444,575.000,313.889,N
1080,0.185,0.385,0.200,144.444,80.556,261.111,336.111,238.889,N
1081,0.225,-0.745,0.215,22.222,2.778,25.000,419.444,83.333,N
1082,-0.025,0.725,0.215,52.778,58.333,227.778,897.222,477.778,N
1083,0.165,-1.805,0.315,197.222,2.778,33.333,397.222,500.000,V
1084,-0.400,0.660,-0.140,63.889,111.111,272.222,705.556,308.333,N
1085,-0.405,0.605,-0.315,197.222,116.667,244.444,647.222,58.333,N
1086,-0.535,0.280,-0.335,44.444,88.889,213.889,600.000,47.222,N
1087,-0.065,0.145,0.040,52.778,88.889,250.000,436.111,163.889,N
1088,0.275,1.150,0.610,41.667,75.000,369.444,658.333,222.222,N
1089,0.610,-1.765,1.655,41.667,0.000,200.000,380.556,277.778,V
1090,1.655,1.520,0.995,150.000,72.222,375.000,355.556,25.000,N
1091,0.590,1.535,0.620,97.222,116.667,194.444,366.667,11.111,N
1092,0.245,1.500,0.300,194.444,116.667,405.556,713.889,347.222,N
1093,0.355,-2.905,1.995,38.889,5.556,194.444,391.667,322.222,V
1094,-0.255,0.765,-0.170,58.333,113.889,302.778,769.444,377.778,N
1095,-0.085,1.390,0.000,125.000,116.667,247.222,538.889,230.556,N
1096,-0.160,1.145,-0.125,58.333,108.333,330.556,697.222,158.333,N
1097,-0.275,0.900,-0.200,197.222,116.667,277.778,686.111,11.111,N
1098,-0.210,0.955,-0.045,61.111,102.778,258.333,813.889,127.778,N
1099,-0.045,-1.670,0.820,161.111,0.000,191.667,366.667,447.222,V
1100,0.820,-1.555,1.130,172.222,2.778,194.444,363.889,2.778,V
1101,-0.285,1.050,-0.060,66.667,116.667,405.556,961.111,597.222,N
1102,-0.125,1.445,0.030,108.333,116.667,252.778,788.889,172.222,N
1103,-0.080,1.435,0.020,58.333,113.889,286.111,747.222,41.667,N
1104,-0.170,1.100,0.135,91.667,108.333,261.111,538.889,208.333,N
1105,-0.075,1.305,0.110,58.333,116.667,286.111,577.778,38.889,N
1106,-0.025,1.460,0.120,113.889,116.667,261.111,658.333,80.556,N
1107,0.095,1.675,0.190,83.333,113.889,272.222,805.556,147.222,N
1108,0.095,1.835,0.200,177.778,116.667,280.556,558.333,247.222,N
1109,0.200,1.045,0.110,161.111,80.556,219.444,383.333,175.000,N
1110,-0.150,1.240,-0.115,77.778,108.333,300.000,647.222,263.889,N
1111,-0.125,1.180,0.035,141.667,108.333,247.222,800.000,152.778,N
1112,0.095,1.500,0.390,63.889,111.111,258.333,652.778,147.222,N
1113,0.185,1.800,0.370,191.667,113.889,244.444,500.000,152.778,N
1114,0.040,1.630,0.175,102.778,113.889,272.222,558.333,58.333,N
1115,-0.010,1.260,-0.020,58.333,116.667,258.333,747.222,188.889,N
1116,-0.095,1.055,0.090,58.333,113.889,258.333,719.444,27.778,N
1117,0.090,-1.475,0.980,175.000,0.000,205.556,375.000,344.444,V
1118,-0.020,1.535,-0.090,58.333,113.889,280.556,550.000,175.000,N
1119,-0.205,1.430,0.090,69.444,116.667,386.111,638.889,88.889,N
1120,0.090,-1.925,1.090,41.667,0.000,197.222,369.444,269.444,V
1121,-0.305,0.720,-0.075,163.889,102.778,263.889,775.000,405.556,N
1122,-0.100,1.490,0.115,197.222,116.667,366.667,652.778,122.222,N
1123,0.115,-1.030,0.960,61.111,5.556,186.111,369.444,283.333,V
1124,0.325,1.580,-0.125,197.222,116.667,227.778,430.556,61.111,N
1125,-0.230,-0.410,0.855,22.222,16.667,208.333,522.222,91.667,|
1126,0.090,0.815,-0.185,147.222,111.111,297.222,197.222,325.000,N
1127,-0.155,1.010,0.050,91.667,102.778,275.000,875.000,677.778,N
1128,0.105,1.370,0.250,97.222,116.667,258.333,1022.222,147.222,N
1129,0.375,0.635,0.355,44.444,88.889,216.667,744.444,277.778,N
1130,0.290,-0.895,0.555,25.000,2.778,194.444,730.556,13.889,N
1131,0.160,-0.700,0.645,25.000,0.000,30.556,691.667,38.889,N
1132,0.115,0.615,0.475,58.333,63.889,222.222,575.000,116.667,N
1133,0.475,-1.415,0.355,163.889,2.778,30.556,352.778,222.222,N
1134,0.315,-1.420,0.420,180.556,2.778,33.333,355.556,2.778,N
1135,-0.015,0.545,0.200,69.444,88.889,238.889,713.889,358.333,N
1136,0.260,0.800,0.375,55.556,83.333,205.556,508.333,205.556,N
1137,0.195,0.550,0.095,50.000,91.667,225.000,866.667,358.333,N
1138,-0.295,-1.620,-0.095,27.778,0.000,205.556,719.444,147.222,N
1139,-0.115,-1.385,0.365,25.000,0.000,194.444,616.667,102.778,N
1140,0.260,-1.715,0.880,30.556,2.778,211.111,652.778,36.111,N
1141,0.475,-1.270,1.010,105.556,0.000,202.778,705.556,52.778,N
1142,0.580,-1.405,0.810,25.000,0.000,191.667,455.556,250.000,N
