id,Pamp,Ramp,Tamp,PR,QRS,QT,RRI,dRRI,label
374,-0.170,0.645,-0.320,188.889,77.778,313.889,641.667,5.556,N
375,-0.285,-2.250,0.210,41.667,5.556,219.444,580.556,61.111,V
376,-0.455,0.635,-0.345,125.000,75.000,358.333,752.778,172.222,N
377,-0.280,0.560,-0.030,177.778,72.222,313.889,658.333,94.444,N
378,-0.100,0.835,0.075,75.000,88.889,341.667,663.889,5.556,N
379,-0.050,0.880,0.260,105.556,80.556,291.667,561.111,102.778,V
380,0.080,0.885,0.130,183.333,63.889,288.889,786.111,225.000,N
381,0.250,-1.755,0.885,38.889,2.778,216.667,505.556,280.556,V
382,0.065,1.035,-0.090,155.556,58.333,330.556,705.556,200.000,N
383,-0.050,0.810,0.000,105.556,58.333,275.000,602.778,102.778,N
384,-0.135,0.845,-0.050,50.000,75.000,319.444,613.889,11.111,N
385,-0.105,0.845,-0.015,197.222,88.889,341.667,619.444,5.556,N
386,-0.145,0.720,-0.030,186.111,77.778,369.444,691.667,72.222,N
387,-0.165,0.690,0.255,72.222,94.444,369.444,697.222,5.556,N
388,-0.140,0.865,0.040,125.000,72.222,291.667,658.333,38.889,N
389,0.095,-2.065,0.690,41.667,5.556,227.778,527.778,130.556,V
390,0.115,1.500,-0.290,130.556,100.000,350.000,683.333,155.556,V
391,-0.050,0.675,-0.080,183.333,69.444,297.222,600.000,83.333,N
392,0.065,0.845,-0.160,194.444,77.778,388.889,661.111,61.111,N
393,-0.185,0.725,-0.105,61.111,63.889,336.111,641.667,19.444,N
394,-0.020,0.555,0.135,133.333,72.222,280.556,666.667,25.000,N
395,0.095,0.655,0.190,119.444,69.444,275.000,461.111,205.556,V
396,0.080,0.840,-0.050,169.444,88.889,350.000,808.333,347.222,N
397,-0.090,0.735,0.095,188.889,63.889,269.444,666.667,141.667,N
398,-0.065,0.895,0.045,155.556,80.556,341.667,608.333,58.333,N
399,0.210,-2.075,0.760,41.667,2.778,219.444,558.333,50.000,V
400,-0.090,0.810,-0.120,191.667,72.222,311.111,733.333,175.000,N
401,-0.120,-2.220,0.710,197.222,5.556,194.444,480.556,252.778,V
402,-0.100,0.875,-0.170,163.889,63.889,375.000,727.778,247.222,N
403,-0.110,0.850,0.045,163.889,83.333,308.333,586.111,141.667,N
404,-0.075,0.710,-0.080,175.000,80.556,336.111,622.222,36.111,N
405,-0.155,0.855,0.105,63.889,83.333,350.000,747.222,125.000,N
406,-0.045,1.065,0.050,119.444,77.778,311.111,669.444,77.778,N
407,-0.165,0.695,-0.055,180.556,63.889,288.889,644.444,25.000,N
408,-0.375,0.575,-0.075,105.556,72.222,313.889,575.000,69.444,N
409,-0.215,0.750,0.015,163.889,61.111,297.222,572.222,2.778,N
410,-0.085,0.795,-0.035,175.000,58.333,272.222,594.444,22.222,N
411,-0.190,0.495,-0.105,180.556,69.444,311.111,572.222,22.222,N
412,-0.155,0.690,-0.110,105.556,66.667,266.667,611.111,38.889,N
413,0.150,-1.880,0.475,36.111,0.000,227.778,602.778,8.333,V
414,-0.105,0.910,-0.015,183.333,83.333,352.778,669.444,66.667,N
415,-0.065,-1.930,0.665,80.556,0.000,194.444,547.222,122.222,V
416,-0.090,0.880,0.005,108.333,66.667,358.333,702.778,155.556,N
417,-0.075,0.925,0.045,125.000,69.444,302.778,636.111,66.667,N
418,-0.150,0.670,0.065,150.000,75.000,294.444,655.556,19.444,N
419,-0.115,0.740,0.130,133.333,63.889,302.778,597.222,58.333,N
420,-0.085,0.930,0.060,111.111,63.889,277.778,597.222,0.000,N
421,0.165,-1.840,0.635,38.889,0.000,213.889,505.556,91.667,V
422,-0.050,0.650,-0.020,163.889,86.111,341.667,616.667,111.111,N
423,-0.050,1.155,0.010,188.889,94.444,302.778,491.667,125.000,V
424,-0.120,0.860,-0.225,197.222,72.222,383.333,738.889,247.222,N
425,-0.280,0.520,-0.060,55.556,69.444,313.889,675.000,63.889,N
426,-0.185,0.600,-0.045,197.222,75.000,288.889,677.778,2.778,N
427,-0.175,0.835,0.000,122.222,66.667,291.667,613.889,63.889,N
428,-0.095,0.805,0.060,41.667,61.111,263.889,602.778,11.111,N
429,-0.090,0.660,0.120,180.556,66.667,272.222,563.889,38.889,N
430,-0.005,0.965,0.235,83.333,86.111,322.222,586.111,22.222,N
431,0.045,0.900,0.050,177.778,72.222,277.778,630.556,44.444,N
432,-0.170,0.700,0.095,44.444,66.667,302.778,630.556,0.000,N
433,0.295,-1.575,0.590,44.444,5.556,227.778,588.889,41.667,V
434,-0.015,0.855,-0.100,172.222,66.667,347.222,683.333,94.444,N
435,-0.070,0.850,0.120,61.111,63.889,294.444,652.778,30.556,N
436,-0.105,0.750,0.025,194.444,72.222,294.444,641.667,11.111,N
437,-0.165,0.865,-0.040,169.444,69.444,311.111,588.889,52.778,N
438,-0.170,0.730,-0.040,183.333,86.111,327.778,625.000,36.111,N
439,-0.010,-1.980,0.460,44.444,2.778,244.444,547.222,77.778,V
440,-0.080,0.790,0.010,163.889,72.222,200.000,675.000,127.778,N
441,-0.040,0.940,0.320,58.333,63.889,319.444,591.667,83.333,N
442,0.155,0.715,0.155,116.667,63.889,308.333,575.000,16.667,N
443,0.010,-2.195,0.880,36.111,0.000,211.111,508.333,66.667,V
444,-0.090,0.725,-0.065,58.333,77.778,275.000,763.889,255.556,N
445,0.125,-2.080,0.785,55.556,0.000,213.889,619.444,144.444,V
446,0.020,0.900,0.195,125.000,72.222,97.222,711.111,91.667,N
447,0.215,0.715,0.030,180.556,77.778,272.222,613.889,97.222,N
448,-0.155,0.805,0.080,180.556,61.111,272.222,561.111,52.778,N
449,-0.070,0.945,0.005,197.222,66.667,288.889,552.778,8.333,N
450,-0.120,0.880,-0.025,197.222,55.556,269.444,569.444,16.667,N
451,-0.130,0.760,0.035,58.333,66.667,283.333,563.889,5.556,N
452,-0.100,0.720,0.205,194.444,66.667,325.000,630.556,66.667,N
453,0.685,-1.590,1.500,55.556,2.778,247.222,650.000,19.444,V
454,0.300,0.865,0.440,197.222,69.444,305.556,655.556,5.556,N
455,0.370,-1.975,1.340,36.111,2.778,191.667,550.000,105.556,V
456,0.335,1.170,0.045,194.444,66.667,311.111,647.222,97.222,N
457,0.030,-2.150,0.790,36.111,0.000,205.556,547.222,100.000,V
458,-0.245,0.680,-0.065,197.222,69.444,352.778,719.444,172.222,N
459,0.740,-1.840,0.935,33.333,2.778,205.556,538.889,180.556,V
460,0.175,1.015,0.020,191.667,69.444,272.222,650.000,111.111,N
461,-0.450,0.455,-0.050,141.667,63.889,336.111,550.000,100.000,N
462,-0.270,0.410,-0.115,88.889,102.778,197.222,591.667,41.667,N
463,-0.035,-2.105,1.100,27.778,0.000,208.333,588.889,2.778,V
464,-0.075,0.780,-0.200,172.222,69.444,275.000,644.444,55.556,N
465,-0.270,0.700,0.120,100.000,72.222,288.889,658.333,13.889,N
466,-0.225,0.690,-0.135,158.333,66.667,327.778,627.778,30.556,N
467,0.260,-2.130,0.595,30.556,2.778,180.556,555.556,72.222,V
468,-0.165,0.965,-0.070,175.000,83.333,402.778,619.444,63.889,N
469,0.045,-2.225,0.865,33.333,2.778,183.333,483.333,136.111,V
470,-0.195,0.750,-0.200,161.111,66.667,322.222,627.778,144.444,N
471,0.190,-2.055,0.865,36.111,0.000,219.444,552.778,75.000,V
472,-0.100,0.975,-0.120,191.667,69.444,369.444,722.222,169.444,N
473,0.125,-2.270,0.805,38.889,2.778,225.000,533.333,188.889,V
474,-0.215,0.745,-0.180,172.222,66.667,311.111,738.889,205.556,N
475,-0.205,0.940,0.055,55.556,63.889,277.778,627.778,111.111,N
476,-0.130,1.065,0.065,113.889,66.667,311.111,588.889,38.889,N
477,0.260,-1.970,0.650,33.333,0.000,183.333,538.889,50.000,V
478,-0.145,0.860,-0.125,197.222,66.667,322.222,647.222,108.333,N
479,0.015,-1.965,0.745,33.333,0.000,205.556,497.222,150.000,V
480,-0.080,1.000,-0.065,180.556,61.111,305.556,716.667,219.444,N
481,-0.185,0.790,0.035,191.667,66.667,291.667,597.222,119.444,N
482,-0.180,0.935,0.040,122.222,80.556,300.000,636.111,38.889,N
483,-0.050,1.045,0.065,86.111,77.778,313.889,591.667,44.444,N
484,-0.100,1.145,0.045,83.333,75.000,325.000,686.111,94.444,N
485,0.385,-1.860,0.715,33.333,2.778,205.556,641.667,44.444,V
486,0.000,1.115,0.025,191.667,72.222,333.333,658.333,16.667,N
487,0.300,-2.045,0.980,33.333,5.556,177.778,525.000,133.333,V
488,0.025,1.045,0.020,177.778,63.889,297.222,641.667,116.667,N
489,-0.045,0.935,0.105,111.111,63.889,291.667,569.444,72.222,N
490,-0.150,0.875,0.020,100.000,55.556,261.111,608.333,38.889,N
491,0.345,-1.960,0.735,47.222,2.778,227.778,530.556,77.778,V
492,-0.025,0.915,0.030,147.222,77.778,375.000,719.444,188.889,N
493,0.025,-2.250,0.880,75.000,2.778,200.000,588.889,130.556,V
494,0.000,1.010,-0.045,97.222,75.000,358.333,786.111,197.222,N
495,-0.045,1.030,0.005,180.556,61.111,227.778,627.778,158.333,N
496,0.005,0.660,-0.080,116.667,72.222,236.111,600.000,27.778,N
497,-0.160,0.800,0.170,102.778,69.444,280.556,588.889,11.111,N
498,0.010,0.970,0.070,141.667,63.889,347.222,683.333,94.444,N
499,0.355,-1.920,0.630,36.111,0.000,188.889,516.667,166.667,V
500,-0.155,0.770,0.025,108.333,72.222,311.111,727.778,211.111,N
501,-0.125,1.075,0.095,119.444,66.667,288.889,616.667,111.111,N
502,-0.040,1.050,0.025,191.667,75.000,311.111,627.778,11.111,N
503,-0.190,0.715,-0.090,177.778,66.667,305.556,663.889,36.111,N
504,-0.225,0.880,-0.020,58.333,80.556,308.333,680.556,16.667,N
505,0.145,-1.875,0.685,33.333,2.778,169.444,605.556,75.000,V
506,-0.235,0.560,-0.185,44.444,58.333,313.889,686.111,80.556,N
507,0.395,-1.775,0.290,36.111,13.889,177.778,525.000,161.111,V
508,-0.155,1.050,0.465,130.556,75.000,333.333,683.333,158.333,N
509,0.005,0.780,-0.010,47.222,63.889,358.333,608.333,75.000,N
510,0.065,0.945,0.170,180.556,75.000,319.444,675.000,66.667,N
511,0.185,1.050,0.225,86.111,86.111,319.444,663.889,11.111,N
512,0.270,1.300,0.265,52.778,97.222,227.778,680.556,16.667,N
513,0.040,0.840,0.150,77.778,108.333,330.556,675.000,5.556,N
514,0.040,0.985,0.345,66.667,83.333,313.889,638.889,36.111,N
515,0.320,1.330,0.170,52.778,83.333,286.111,608.333,30.556,V
516,0.555,1.040,0.135,175.000,86.111,297.222,605.556,2.778,N
517,0.280,-1.835,0.990,47.222,2.778,205.556,552.778,52.778,V
518,0.030,1.220,-0.050,166.667,86.111,405.556,736.111,183.333,N
519,0.455,-1.730,1.015,33.333,8.333,194.444,530.556,205.556,V
520,0.145,0.945,-0.010,194.444,69.444,244.444,763.889,233.333,N
521,0.280,-1.580,0.955,38.889,0.000,208.333,541.667,222.222,V
522,-0.170,1.050,0.040,94.444,75.000,366.667,794.444,252.778,N
523,0.010,1.075,0.160,127.778,80.556,313.889,697.222,97.222,N
524,-0.045,1.305,0.280,116.667,97.222,108.333,672.222,25.000,N
525,0.005,1.135,0.060,166.667,75.000,300.000,647.222,25.000,N
526,0.030,1.075,0.205,75.000,88.889,261.111,563.889,83.333,N
527,0.215,0.810,0.285,158.333,61.111,300.000,605.556,41.667,N
528,0.035,1.000,0.105,127.778,69.444,225.000,650.000,44.444,N
529,0.050,1.150,0.100,155.556,88.889,322.222,602.778,47.222,N
530,-0.105,0.990,0.160,136.111,69.444,311.111,700.000,97.222,N
531,0.030,1.150,0.050,197.222,100.000,355.556,680.556,19.444,N
532,-0.020,1.110,0.080,169.444,66.667,355.556,716.667,36.111,N
533,0.280,-1.895,0.935,38.889,0.000,183.333,555.556,161.111,V
534,-0.050,0.815,-0.130,177.778,61.111,322.222,672.222,116.667,N
535,0.095,-1.795,0.675,47.222,11.111,225.000,505.556,166.667,V
536,-0.050,1.090,-0.105,127.778,72.222,344.444,800.000,294.444,N
537,-0.170,0.930,-0.170,183.333,69.444,300.000,652.778,147.222,N
538,-0.320,0.735,-0.105,50.000,72.222,302.778,683.333,30.556,N
539,-0.090,1.105,0.115,69.444,75.000,327.778,647.222,36.111,N
540,-0.005,1.145,0.160,133.333,72.222,272.222,655.556,8.333,N
541,0.090,1.005,0.195,194.444,63.889,258.333,625.000,30.556,N
542,0.095,0.910,0.490,158.333,66.667,316.667,463.889,161.111,V
543,0.025,1.125,0.065,186.111,66.667,133.333,897.222,433.333,N
544,0.120,-1.990,0.765,47.222,2.778,202.778,552.778,344.444,V
545,-0.115,0.765,-0.115,136.111,69.444,322.222,719.444,166.667,N
546,-0.095,1.005,0.060,105.556,61.111,275.000,650.000,69.444,N
547,-0.130,0.975,0.025,152.778,83.333,316.667,625.000,25.000,N
548,-0.145,0.850,0.005,147.222,77.778,361.111,727.778,102.778,N
549,-0.060,1.025,0.160,77.778,75.000,333.333,791.667,63.889,N
550,0.150,1.065,0.220,100.000,94.444,372.222,688.889,102.778,N
551,0.020,1.035,0.065,180.556,58.333,291.667,641.667,47.222,N
552,-0.105,0.905,0.025,133.333,61.111,261.111,613.889,27.778,N
553,-0.090,1.015,0.200,188.889,66.667,386.111,655.556,41.667,N
554,-0.010,1.165,0.100,86.111,63.889,288.889,597.222,58.333,N
555,-0.040,0.980,0.020,186.111,63.889,288.889,661.111,63.889,N
556,-0.100,0.890,-0.140,197.222,77.778,325.000,688.889,27.778,N
557,-0.270,0.640,-0.280,188.889,75.000,322.222,669.444,19.444,N
558,-0.255,0.805,0.045,133.333,66.667,277.778,702.778,33.333,N
559,0.005,1.000,0.090,52.778,69.444,313.889,638.889,63.889,N
560,0.010,1.205,0.235,136.111,77.778,305.556,652.778,13.889,N
561,0.030,1.090,0.110,133.333,69.444,316.667,683.333,30.556,N
562,0.020,1.015,0.140,177.778,63.889,291.667,622.222,61.111,N
563,0.070,1.010,0.040,163.889,83.333,272.222,622.222,0.000,N
564,-0.090,0.865,0.035,197.222,66.667,277.778,611.111,11.111,N
565,-0.025,1.045,0.095,188.889,69.444,338.889,644.444,33.333,N
566,0.035,0.860,0.280,163.889,94.444,272.222,675.000,30.556,N
567,-0.130,0.695,0.045,141.667,91.667,372.222,708.333,33.333,N
568,0.130,0.945,0.030,194.444,88.889,327.778,719.444,11.111,N
569,-0.040,1.090,0.260,50.000,77.778,291.667,711.111,8.333,N
570,0.015,0.855,-0.060,186.111,63.889,263.889,666.667,44.444,N
571,-0.185,0.950,-0.025,163.889,63.889,269.444,630.556,36.111,N
572,-0.080,1.125,0.005,191.667,66.667,291.667,630.556,0.000,N
573,-0.110,1.010,0.095,163.889,72.222,300.000,700.000,69.444,N
574,-0.035,0.980,0.055,94.444,86.111,275.000,605.556,94.444,N
575,-0.005,0.980,-0.010,113.889,72.222,294.444,780.556,175.000,N
576,-0.010,0.755,-0.020,186.111,66.667,291.667,441.667,338.889,V
577,-0.015,1.025,-0.020,183.333,69.444,361.111,911.111,469.444,N
578,0.355,-1.860,0.740,30.556,5.556,197.222,561.111,350.000,V
579,0.115,0.910,-0.125,183.333,69.444,230.556,755.556,194.444,N
580,-0.020,-2.140,0.725,36.111,2.778,222.222,505.556,250.000,V
581,-0.095,0.950,-0.090,172.222,61.111,327.778,852.778,347.222,N
582,0.165,-1.915,0.795,41.667,2.778,205.556,575.000,277.778,V
583,-0.030,0.760,-0.105,180.556,58.333,313.889,633.333,58.333,N
584,0.235,-1.755,0.750,44.444,0.000,227.778,536.111,97.222,V
585,0.085,1.125,-0.050,141.667,77.778,391.667,1316.667,780.556,N
586,-0.040,0.410,0.220,186.111,72.222,305.556,536.111,780.556,V
587,0.220,0.780,-0.085,183.333,72.222,336.111,444.444,91.667,V
588,-0.055,1.080,-0.085,150.000,61.111,369.444,1166.667,722.222,N
589,-0.085,0.435,0.215,175.000,63.889,275.000,511.111,655.556,V
590,0.135,1.175,0.120,183.333,80.556,377.778,927.778,416.667,N
591,0.115,1.155,0.130,161.111,69.444,377.778,769.444,158.333,N
592,-0.010,0.945,0.165,100.000,80.556,300.000,780.556,11.111,N
593,0.075,1.050,0.230,194.444,77.778,316.667,763.889,16.667,N
594,0.005,1.180,0.155,111.111,66.667,319.444,697.222,66.667,N
595,0.020,1.090,-0.015,88.889,80.556,288.889,716.667,19.444,N
596,-0.085,0.840,-0.125,197.222,72.222,250.000,480.556,236.111,V
597,0.030,1.275,-0.005,186.111,72.222,355.556,877.778,397.222,N
598,0.145,-1.970,0.735,30.556,2.778,183.333,505.556,372.222,V
599,-0.115,0.840,-0.140,175.000,66.667,347.222,766.667,261.111,N
600,0.325,-1.785,0.710,50.000,0.000,233.333,519.444,247.222,V
601,-0.120,1.065,-0.020,58.333,72.222,383.333,858.333,338.889,N
602,0.065,-1.950,0.760,38.889,5.556,222.222,575.000,283.333,V
603,-0.040,1.065,0.000,150.000,77.778,380.556,833.333,258.333,N
604,0.030,1.090,-0.040,175.000,66.667,302.778,713.889,119.444,N
605,-0.205,0.920,0.205,180.556,77.778,352.778,652.778,61.111,N
606,0.215,1.060,0.315,141.667,66.667,352.778,605.556,47.222,N
607,0.110,1.405,0.320,97.222,88.889,288.889,636.111,30.556,N
608,0.245,1.415,0.395,136.111,72.222,305.556,694.444,58.333,N
609,0.225,1.280,0.220,180.556,63.889,333.333,666.667,27.778,N
610,0.240,0.970,0.195,136.111,102.778,263.889,702.778,36.111,N
611,0.040,1.025,0.175,75.000,77.778,263.889,630.556,72.222,N
612,0.055,1.170,0.080,180.556,86.111,338.889,680.556,50.000,N
613,-0.005,1.150,0.050,166.667,58.333,261.111,666.667,13.889,N
614,-0.150,0.840,-0.050,188.889,69.444,288.889,658.333,8.333,N
615,-0.055,1.175,0.050,86.111,83.333,313.889,686.111,27.778,N
616,-0.065,0.965,0.070,50.000,63.889,286.111,688.889,2.778,N
617,-0.045,0.910,0.020,191.667,69.444,316.667,694.444,5.556,N
618,-0.125,0.865,0.030,116.667,66.667,319.444,697.222,2.778,N
619,-0.060,1.050,0.055,130.556,83.333,344.444,752.778,55.556,N
620,-0.075,0.975,0.035,133.333,72.222,333.333,786.111,33.333,N
621,-0.120,0.840,-0.005,191.667,77.778,308.333,730.556,55.556,N
622,-0.075,1.000,0.045,52.778,55.556,227.778,719.444,11.111,N
623,0.025,1.025,0.180,116.667,69.444,250.000,636.111,83.333,N
624,0.110,1.270,0.220,61.111,72.222,327.778,525.000,111.111,A
625,0.220,1.040,0.225,113.889,66.667,319.444,761.111,236.111,N
626,0.470,-1.945,0.815,44.444,0.000,227.778,591.667,169.444,V
627,0.020,1.195,-0.090,197.222,75.000,308.333,1205.556,613.889,N
628,0.155,-1.890,0.525,41.667,0.000,219.444,552.778,652.778,V
629,-0.150,0.990,-0.140,158.333,58.333,377.778,944.444,391.667,N
630,0.580,-1.730,0.630,33.333,0.000,219.444,586.111,358.333,V
631,0.090,0.935,-0.025,116.667,80.556,372.222,841.667,255.556,N
632,0.270,-1.725,0.755,36.111,5.556,200.000,533.333,308.333,V
633,0.015,1.265,0.035,100.000,63.889,341.667,880.556,347.222,N
634,0.220,-2.025,0.865,38.889,2.778,227.778,486.111,394.444,V
635,-0.075,0.920,-0.115,191.667,80.556,391.667,886.111,400.000,N
636,0.265,-1.850,0.685,38.889,0.000,219.444,563.889,322.222,V
637,-0.010,1.105,0.110,180.556,66.667,330.556,886.111,322.222,N
638,0.110,-2.045,0.795,50.000,5.556,219.444,513.889,372.222,V
639,0.005,0.975,-0.010,119.444,58.333,341.667,830.556,316.667,N
640,0.560,-1.940,0.855,36.111,2.778,205.556,527.778,302.778,V
641,0.160,1.220,0.260,38.889,55.556,186.111,736.111,208.333,N
642,0.170,-2.080,0.805,119.444,5.556,238.889,505.556,230.556,V
643,0.065,1.170,-0.015,191.667,77.778,366.667,927.778,422.222,N
644,0.405,-1.930,0.845,38.889,0.000,244.444,558.333,369.444,V
645,-0.005,1.230,0.285,186.111,58.333,144.444,883.333,325.000,N
646,0.120,-2.015,0.770,36.111,5.556,219.444,497.222,386.111,V
647,0.035,1.135,0.015,136.111,66.667,241.667,775.000,277.778,N
648,0.340,-1.875,0.900,36.111,2.778,166.667,513.889,261.111,V
649,0.145,1.210,-0.005,186.111,75.000,397.222,827.778,313.889,N
650,0.020,1.675,0.020,58.333,111.111,372.222,469.444,358.333,V
651,-0.045,1.140,-0.015,152.778,63.889,372.222,913.889,444.444,N
652,-0.050,1.210,0.025,194.444,69.444,311.111,730.556,183.333,N
653,-0.075,0.855,-0.020,183.333,69.444,291.667,569.444,161.111,A
654,0.190,1.575,-0.215,58.333,108.333,388.889,555.556,13.889,V
655,-0.005,1.250,0.145,188.889,80.556,380.556,1283.333,727.778,N
656,0.225,-2.160,0.890,36.111,8.333,219.444,497.222,786.111,V
657,-0.005,1.040,0.150,77.778,94.444,375.000,950.000,452.778,N
658,0.090,1.140,0.095,100.000,66.667,313.889,713.889,236.111,N
659,0.295,1.135,0.060,169.444,97.222,330.556,716.667,2.778,N
660,-0.025,1.055,0.060,105.556,72.222,330.556,758.333,41.667,N
661,0.025,1.165,0.125,105.556,83.333,341.667,777.778,19.444,N
662,0.010,1.090,0.065,77.778,69.444,300.000,736.111,41.667,N
663,-0.090,0.930,-0.030,188.889,66.667,280.556,700.000,36.111,N
664,-0.095,1.090,0.190,122.222,72.222,277.778,647.222,52.778,N
665,-0.015,0.975,0.240,66.667,105.556,277.778,561.111,86.111,V
666,0.060,1.030,-0.050,188.889,72.222,313.889,830.556,269.444,N
667,0.100,-2.015,0.555,41.667,2.778,225.000,527.778,302.778,V
668,-0.105,0.995,-0.040,175.000,66.667,358.333,888.889,361.111,N
669,0.030,-2.130,0.750,38.889,2.778,205.556,513.889,375.000,V
670,-0.110,0.935,-0.095,52.778,75.000,350.000,913.889,400.000,N
671,0.295,-1.955,0.785,38.889,2.778,211.111,527.778,386.111,V
672,0.055,1.035,-0.070,175.000,86.111,277.778,877.778,350.000,N
673,0.010,-2.175,0.670,50.000,2.778,227.778,513.889,363.889,V
674,0.060,1.250,-0.005,197.222,69.444,366.667,852.778,338.889,N
675,-0.030,1.025,0.060,77.778,61.111,261.111,680.556,172.222,N
676,-0.155,0.915,-0.070,150.000,63.889,355.556,669.444,11.111,N
677,-0.200,1.005,-0.090,72.222,91.667,386.111,758.333,88.889,N
678,-0.195,0.860,-0.155,191.667,77.778,319.444,786.111,27.778,N
679,-0.220,0.930,-0.180,119.444,69.444,327.778,750.000,36.111,N
680,-0.110,1.905,-0.350,58.333,116.667,405.556,527.778,222.222,V
681,-0.160,1.035,-0.035,175.000,61.111,327.778,791.667,263.889,N
682,0.325,-2.010,0.650,30.556,2.778,200.000,536.111,255.556,V
683,-0.025,1.235,0.140,194.444,75.000,313.889,766.667,230.556,N
684,0.260,-2.225,0.920,33.333,2.778,216.667,522.222,244.444,V
685,0.015,1.000,0.030,69.444,72.222,350.000,891.667,369.444,N
686,0.030,-2.325,0.685,58.333,8.333,255.556,525.000,366.667,V
687,0.155,0.680,-0.150,194.444,75.000,250.000,525.000,0.000,V
688,-0.120,0.620,-0.175,127.778,66.667,341.667,952.778,427.778,N
689,-0.160,1.430,-0.095,102.778,102.778,344.444,502.778,450.000,V
690,-0.045,1.015,-0.055,113.889,61.111,341.667,1013.889,511.111,N
691,-0.130,0.870,-0.075,130.556,86.111,308.333,700.000,313.889,N
692,-0.215,0.730,-0.180,80.556,61.111,305.556,633.333,66.667,N
693,-0.305,0.710,-0.170,175.000,66.667,327.778,680.556,47.222,N
694,-0.210,0.980,-0.045,113.889,72.222,308.333,738.889,58.333,N
695,-0.160,0.985,-0.005,141.667,77.778,344.444,738.889,0.000,N
696,-0.195,0.865,-0.085,138.889,75.000,355.556,783.333,44.444,N
697,-0.190,0.830,-0.005,197.222,69.444,286.111,666.667,116.667,N
698,-0.070,1.070,0.000,155.556,75.000,327.778,800.000,133.333,N
699,0.025,-2.270,0.765,50.000,8.333,216.667,502.778,297.222,V
700,-0.155,0.875,-0.160,180.556,69.444,380.556,927.778,425.000,N
701,0.070,-2.060,0.835,38.889,5.556,263.889,566.667,361.111,V
702,0.015,1.140,0.140,150.000,77.778,225.000,1036.111,469.444,N
703,0.105,-2.260,0.825,152.778,0.000,175.000,588.889,447.222,V
704,0.255,1.110,0.160,88.889,63.889,116.667,1063.889,475.000,N
705,0.030,-2.220,0.645,52.778,2.778,175.000,550.000,513.889,V
706,0.015,1.175,0.040,127.778,77.778,341.667,1030.556,480.556,N
707,0.305,-2.020,0.915,36.111,13.889,225.000,527.778,502.778,V
708,-0.060,1.015,0.020,180.556,69.444,386.111,1005.556,477.778,N
709,0.545,-1.815,0.770,33.333,5.556,200.000,575.000,430.556,V
710,-0.015,1.190,-0.100,191.667,75.000,386.111,947.222,372.222,N
711,-0.005,-2.075,0.705,33.333,0.000,272.222,605.556,341.667,V
712,0.015,1.290,0.035,105.556,66.667,380.556,1066.667,461.111,N
713,0.120,1.170,0.185,191.667,72.222,319.444,758.333,308.333,N
714,0.175,1.025,0.125,100.000,88.889,311.111,627.778,130.556,N
715,0.015,1.330,0.030,66.667,66.667,341.667,650.000,22.222,N
716,0.070,1.180,0.085,66.667,83.333,297.222,663.889,13.889,N
717,0.170,1.015,-0.005,94.444,75.000,300.000,669.444,5.556,N
718,0.120,1.025,0.185,55.556,75.000,338.889,725.000,55.556,N
719,-0.025,1.165,0.460,194.444,66.667,297.222,752.778,27.778,N
720,0.020,0.495,0.875,105.556,113.889,322.222,594.444,158.333,V
721,0.065,1.230,0.155,175.000,91.667,380.556,738.889,144.444,N
722,0.155,1.365,0.200,186.111,75.000,322.222,658.333,80.556,N
723,0.205,0.735,1.140,172.222,105.556,322.222,569.444,88.889,V
724,0.045,1.005,-0.010,144.444,61.111,211.111,808.333,238.889,N
725,0.010,1.170,0.070,183.333,63.889,277.778,661.111,147.222,N
726,-0.035,1.165,0.120,122.222,75.000,341.667,677.778,16.667,N
727,0.210,-2.205,0.625,58.333,0.000,225.000,605.556,72.222,V
728,-0.260,0.900,-0.045,52.778,66.667,386.111,830.556,225.000,N
729,0.135,-2.135,0.695,36.111,0.000,244.444,533.333,297.222,V
730,0.040,1.040,-0.025,166.667,72.222,377.778,883.333,350.000,N
731,0.090,-1.910,0.605,41.667,13.889,205.556,561.111,322.222,V
732,0.130,1.060,0.035,188.889,69.444,319.444,805.556,244.444,N
733,0.215,-2.300,0.915,36.111,5.556,200.000,472.222,333.333,V
734,-0.045,0.915,-0.105,188.889,69.444,302.778,811.111,338.889,N
735,0.170,-1.920,0.725,41.667,0.000,255.556,572.222,238.889,V
736,0.035,1.155,-0.005,122.222,88.889,405.556,958.333,386.111,N
737,0.115,-2.330,0.880,41.667,0.000,222.222,577.778,380.556,V
738,-0.155,0.900,-0.165,180.556,72.222,363.889,850.000,272.222,N
739,-0.110,1.050,0.060,113.889,72.222,311.111,688.889,161.111,N
740,0.045,0.370,0.960,197.222,113.889,297.222,483.333,205.556,V
741,-0.145,0.985,-0.085,111.111,63.889,383.333,830.556,347.222,N
742,0.305,-2.085,0.765,44.444,0.000,205.556,544.444,286.111,V
743,-0.015,0.910,-0.075,163.889,88.889,377.778,836.111,291.667,N
744,0.125,-1.930,0.645,38.889,0.000,208.333,566.667,269.444,V
745,-0.185,0.980,-0.195,186.111,72.222,369.444,875.000,308.333,N
746,0.180,-1.940,0.430,36.111,2.778,219.444,575.000,300.000,V
747,-0.160,0.940,-0.190,66.667,75.000,377.778,888.889,313.889,N
748,-0.020,-2.050,0.745,36.111,5.556,202.778,516.667,372.222,V
749,-0.030,0.980,0.010,147.222,72.222,330.556,733.333,216.667,N
