id,Pamp,Ramp,Tamp,PR,QRS,QT,RRI,dRRI,label
367,-0.155,1.285,0.170,136.111,116.667,341.667,1127.778,22.222,N
368,-0.140,1.135,0.160,127.778,116.667,327.778,1097.222,30.556,N
369,-0.110,1.180,0.165,133.333,116.667,341.667,1102.778,5.556,N
370,-0.060,1.140,0.230,138.889,111.111,344.444,1141.667,38.889,N
371,-0.050,1.055,0.190,141.667,105.556,344.444,1216.667,75.000,N
372,-0.070,1.170,0.180,136.111,113.889,336.111,1177.778,38.889,N
373,-0.080,1.095,0.145,130.556,113.889,322.222,1111.111,66.667,N
374,-0.140,1.065,0.120,136.111,116.667,338.889,1105.556,5.556,N
375,-0.130,1.075,0.135,138.889,100.000,341.667,1136.111,30.556,N
376,-0.110,1.190,0.200,136.111,116.667,355.556,1177.778,41.667,N
377,-0.075,1.195,0.215,130.556,111.111,341.667,1180.556,2.778,N
378,-0.135,1.185,0.250,127.778,113.889,325.000,1133.333,47.222,N
379,-0.165,0.135,0.620,125.000,63.889,308.333,613.889,519.444,V
380,0.010,1.220,0.250,141.667,102.778,341.667,1563.889,950.000,N
381,-0.090,1.230,0.140,147.222,113.889,338.889,1144.444,419.444,N
382,-0.120,1.160,0.145,136.111,116.667,352.778,1133.333,11.111,N
383,-0.085,1.150,0.225,138.889,100.000,325.000,1122.222,11.111,N
384,-0.115,1.125,0.240,133.333,116.667,322.222,1058.333,63.889,N
385,-0.100,1.195,0.165,144.444,116.667,327.778,1061.111,2.778,N
386,-0.140,1.180,0.235,141.667,116.667,347.222,1113.889,52.778,N
387,-0.180,1.280,0.110,136.111,113.889,338.889,1177.778,63.889,N
388,-0.220,1.205,0.120,130.556,116.667,325.000,1161.111,16.667,N
389,-0.240,1.285,0.030,133.333,116.667,325.000,1102.778,58.333,N
390,-0.220,1.240,0.130,133.333,116.667,327.778,1097.222,5.556,N
391,-0.100,1.250,0.180,147.222,111.111,341.667,1147.222,50.000,N
392,-0.160,1.150,0.105,141.667,105.556,330.556,1180.556,33.333,N
393,-0.225,0.995,0.050,133.333,116.667,338.889,1158.333,22.222,N
394,-0.185,1.145,0.080,130.556,116.667,327.778,1130.556,27.778,N
395,-0.235,1.140,0.075,144.444,105.556,327.778,1097.222,33.333,N
396,-0.200,1.165,0.115,133.333,116.667,341.667,1105.556,8.333,N
397,-0.215,1.140,0.055,136.111,113.889,338.889,1152.778,47.222,N
398,-0.240,1.065,0.035,147.222,113.889,344.444,1175.000,22.222,N
399,-0.470,0.995,-0.155,138.889,105.556,316.667,1144.444,30.556,N
400,-0.125,1.325,0.315,58.333,105.556,308.333,1086.111,58.333,N
401,-0.005,1.235,0.265,136.111,102.778,322.222,1080.556,5.556,N
402,-0.165,1.145,0.075,130.556,113.889,344.444,1141.667,61.111,N
403,-0.180,0.995,0.080,144.444,111.111,341.667,1197.222,55.556,N
404,-0.175,1.100,0.095,147.222,116.667,327.778,1186.111,11.111,N
405,-0.200,1.160,0.100,127.778,108.333,308.333,1113.889,72.222,N
406,-0.140,1.225,0.165,133.333,116.667,338.889,1105.556,8.333,N
407,-0.150,1.120,0.110,138.889,105.556,341.667,1175.000,69.444,N
408,-0.175,1.070,0.110,141.667,111.111,338.889,1202.778,27.778,N
409,-0.175,1.100,0.120,141.667,113.889,344.444,1150.000,52.778,N
410,-0.235,0.995,-0.030,141.667,102.778,325.000,1097.222,52.778,N
411,-0.220,1.015,0.095,133.333,113.889,325.000,1077.778,19.444,N
412,-0.155,1.100,0.160,136.111,116.667,338.889,1100.000,22.222,N
413,-0.180,1.210,0.040,138.889,111.111,338.889,1136.111,36.111,N
414,-0.490,1.225,0.050,63.889,113.889,341.667,1125.000,11.111,N
415,-0.250,0.200,0.840,97.222,116.667,341.667,700.000,425.000,V
416,-0.010,1.510,0.250,69.444,116.667,322.222,1455.556,755.556,N
417,-0.105,1.360,0.045,133.333,116.667,308.333,1030.556,425.000,N
418,-0.680,0.970,-0.200,150.000,113.889,338.889,1066.667,36.111,N
419,0.120,1.750,0.460,61.111,108.333,322.222,1077.778,11.111,N
420,0.125,1.420,0.350,141.667,102.778,325.000,1077.778,0.000,N
421,-0.125,1.280,0.190,133.333,116.667,311.111,1044.444,33.333,N
422,-0.085,1.130,0.155,133.333,113.889,319.444,1022.222,22.222,N
423,-0.220,1.120,0.145,147.222,113.889,341.667,1058.333,36.111,N
424,-0.250,1.085,0.085,133.333,113.889,341.667,1136.111,77.778,N
425,-0.205,1.165,0.050,152.778,116.667,338.889,1119.444,16.667,N
426,-0.180,1.180,0.140,133.333,116.667,325.000,1113.889,5.556,N
427,-0.180,1.090,0.050,141.667,102.778,322.222,1058.333,55.556,N
428,-0.235,1.005,0.005,127.778,113.889,322.222,1072.222,13.889,N
429,-0.265,1.030,0.025,147.222,116.667,341.667,1102.778,30.556,N
430,-0.245,0.955,0.025,138.889,113.889,336.111,1138.889,36.111,N
431,-0.220,1.125,0.075,136.111,116.667,338.889,1147.222,8.333,N
432,-0.140,1.145,0.170,127.778,113.889,313.889,1125.000,22.222,N
433,-0.110,1.340,0.190,125.000,102.778,311.111,1080.556,44.444,N
434,-0.110,1.220,0.180,133.333,105.556,330.556,1097.222,16.667,N
435,-0.150,1.315,0.140,144.444,111.111,341.667,1155.556,58.333,N
436,-0.065,1.250,0.205,138.889,116.667,352.778,1194.444,38.889,N
437,-0.090,1.300,0.190,122.222,97.222,305.556,1150.000,44.444,N
438,-0.070,1.275,0.215,136.111,102.778,311.111,1097.222,52.778,N
439,-0.050,1.410,0.230,133.333,116.667,325.000,1097.222,0.000,N
440,-0.065,1.365,0.260,138.889,113.889,336.111,1172.222,75.000,N
441,0.045,1.450,0.350,127.778,108.333,325.000,1169.444,2.778,N
442,-0.030,1.300,0.220,138.889,105.556,319.444,1113.889,55.556,N
443,-0.115,1.175,0.165,119.444,116.667,322.222,1080.556,33.333,N
444,-0.160,1.305,0.190,141.667,113.889,322.222,1083.333,2.778,N
445,-0.010,1.425,0.185,138.889,116.667,336.111,1136.111,52.778,N
446,-0.180,1.155,0.045,147.222,113.889,327.778,1141.667,5.556,N
447,-0.270,1.020,0.005,136.111,105.556,330.556,1141.667,0.000,N
448,-0.260,1.135,0.020,133.333,116.667,325.000,1127.778,13.889,N
449,-0.220,1.200,0.085,127.778,97.222,305.556,1088.889,38.889,N
450,-0.160,1.220,0.140,133.333,113.889,336.111,1094.444,5.556,N
451,-0.100,1.130,0.200,141.667,102.778,327.778,1175.000,80.556,N
452,-0.075,1.350,0.195,152.778,113.889,338.889,1177.778,2.778,N
453,-0.075,1.315,0.185,133.333,113.889,308.333,1161.111,16.667,N
454,-0.060,1.345,0.210,138.889,105.556,311.111,1091.667,69.444,N
455,-0.030,1.335,0.245,138.889,102.778,327.778,1100.000,8.333,N
456,-0.075,1.355,0.230,144.444,111.111,341.667,1188.889,88.889,N
457,0.030,1.415,0.280,133.333,116.667,341.667,1186.111,2.778,N
458,-0.005,1.330,0.250,130.556,116.667,322.222,1136.111,50.000,N
459,-0.040,1.235,0.180,130.556,113.889,322.222,1097.222,38.889,N
460,-0.045,1.320,0.145,141.667,111.111,322.222,1080.556,16.667,N
461,-0.110,1.095,0.200,155.556,100.000,344.444,1130.556,50.000,N
462,-0.060,1.280,0.125,138.889,105.556,344.444,1130.556,0.000,N
463,-0.185,1.190,0.040,150.000,116.667,330.556,1125.000,5.556,N
464,-0.205,1.105,0.265,125.000,108.333,325.000,1108.333,16.667,N
465,-0.290,1.200,0.065,125.000,102.778,325.000,1066.667,41.667,N
466,-0.155,1.215,0.145,141.667,102.778,325.000,1083.333,16.667,N
467,-0.155,1.155,0.140,136.111,116.667,352.778,1147.222,63.889,N
468,-0.175,1.045,0.125,141.667,105.556,327.778,1172.222,25.000,N
469,-0.155,1.175,0.120,130.556,116.667,327.778,1138.889,33.333,N
470,-0.065,1.260,0.185,125.000,105.556,325.000,1094.444,44.444,N
471,-0.115,1.110,0.025,127.778,116.667,327.778,1072.222,22.222,N
472,-0.150,1.130,0.120,155.556,105.556,347.222,1127.778,55.556,N
473,-0.125,1.105,0.120,141.667,80.556,338.889,1166.667,38.889,N
474,-0.105,1.220,0.135,133.333,116.667,325.000,1125.000,41.667,N
475,-0.160,1.090,0.060,127.778,113.889,325.000,1063.889,61.111,N
476,-0.170,1.140,0.100,133.333,116.667,325.000,1069.444,5.556,N
477,-0.155,1.085,0.130,136.111,105.556,327.778,1105.556,36.111,N
478,-0.195,1.155,0.075,144.444,113.889,327.778,1172.222,66.667,N
479,-0.210,1.035,0.085,144.444,111.111,325.000,1150.000,22.222,N
480,-0.180,1.085,0.085,136.111,102.778,311.111,1111.111,38.889,N
481,-0.140,1.115,0.105,125.000,111.111,308.333,1105.556,5.556,N
482,-0.110,1.200,0.150,133.333,116.667,327.778,1105.556,0.000,N
483,-0.115,1.215,0.180,136.111,113.889,336.111,1136.111,30.556,N
484,-0.120,1.145,0.150,130.556,111.111,325.000,1158.333,22.222,N
485,-0.155,1.095,0.105,133.333,116.667,325.000,1122.222,36.111,N
486,-0.050,1.265,0.190,141.667,111.111,311.111,1091.667,30.556,N
487,-0.510,1.190,-0.040,63.889,113.889,322.222,1072.222,19.444,N
488,-0.125,1.410,0.200,138.889,116.667,336.111,1075.000,2.778,N
489,-0.125,1.430,0.145,58.333,113.889,338.889,1133.333,58.333,N
490,-0.160,1.265,0.145,141.667,111.111,330.556,1086.111,47.222,N
491,-0.180,1.360,0.085,125.000,105.556,308.333,1000.000,86.111,N
492,-0.205,1.445,0.105,136.111,116.667,322.222,994.444,5.556,N
493,-0.190,1.305,0.165,138.889,111.111,327.778,1005.556,11.111,N
494,-0.260,1.495,0.105,133.333,116.667,341.667,1058.333,52.778,N
495,-0.230,1.470,0.095,138.889,108.333,330.556,1072.222,13.889,N
496,-0.220,1.490,0.165,136.111,116.667,325.000,1025.000,47.222,N
497,-0.250,1.390,0.100,136.111,108.333,313.889,975.000,50.000,N
498,-0.320,1.280,0.025,130.556,113.889,327.778,1008.333,33.333,N
499,-0.280,1.320,0.070,138.889,108.333,341.667,1044.444,36.111,N
500,-0.215,1.305,0.225,136.111,113.889,355.556,1127.778,83.333,N
501,-0.170,1.315,0.090,136.111,111.111,336.111,1152.778,25.000,N
502,-0.225,1.180,0.095,127.778,111.111,325.000,1122.222,30.556,N
503,0.410,1.575,0.330,136.111,116.667,325.000,1091.667,30.556,N
504,-0.320,0.965,-0.100,122.222,105.556,338.889,1088.889,2.778,N
505,-0.395,1.100,-0.130,141.667,100.000,338.889,1116.667,27.778,N
506,-0.280,1.135,0.020,150.000,116.667,347.222,1175.000,58.333,N
507,-0.275,1.090,0.065,130.556,116.667,327.778,1163.889,11.111,N
508,-0.210,1.260,0.115,127.778,113.889,325.000,1083.333,80.556,N
509,-0.425,0.970,-0.095,136.111,100.000,325.000,1075.000,8.333,N
510,-0.320,1.290,0.125,130.556,83.333,341.667,1091.667,16.667,N
511,-0.075,1.495,0.185,180.556,86.111,344.444,1111.111,19.444,N
512,-0.155,1.365,0.075,136.111,113.889,336.111,1063.889,47.222,N
513,-0.265,1.110,-0.320,133.333,116.667,319.444,1030.556,33.333,N
514,-0.590,0.830,-0.235,180.556,111.111,333.333,1000.000,30.556,N
515,-0.155,1.260,0.410,144.444,94.444,308.333,1025.000,25.000,N
516,0.205,1.685,0.260,144.444,75.000,341.667,1038.889,13.889,N
517,-0.010,1.525,0.185,152.778,111.111,341.667,1038.889,0.000,N
518,-0.090,1.345,0.145,133.333,102.778,316.667,1013.889,25.000,N
519,-0.165,1.230,0.035,141.667,94.444,300.000,961.111,52.778,N
520,-0.180,1.330,0.010,127.778,111.111,322.222,933.333,27.778,N
521,-0.180,1.310,0.150,147.222,113.889,325.000,922.222,11.111,N
522,-0.190,1.130,-0.045,127.778,105.556,330.556,958.333,36.111,N
523,-0.320,1.105,-0.035,141.667,102.778,325.000,966.667,8.333,N
524,-0.350,1.210,-0.020,127.778,88.889,344.444,969.444,2.778,N
525,-0.365,1.110,0.060,133.333,116.667,308.333,938.889,30.556,N
526,-0.170,1.340,0.190,113.889,86.111,308.333,897.222,41.667,N
527,-0.310,1.215,0.085,197.222,116.667,322.222,886.111,11.111,N
528,-0.325,1.070,0.035,136.111,113.889,319.444,922.222,36.111,N
529,-0.340,1.205,0.025,133.333,116.667,327.778,961.111,38.889,N
530,-0.205,1.235,0.085,138.889,113.889,338.889,988.889,27.778,N
531,-0.265,1.305,0.135,180.556,113.889,327.778,958.333,30.556,N
532,-0.370,0.905,-0.350,130.556,113.889,308.333,916.667,41.667,N
533,-0.565,0.730,-0.210,125.000,108.333,327.778,913.889,2.778,N
534,-0.280,1.190,0.045,155.556,113.889,336.111,927.778,13.889,N
535,-0.035,1.245,0.060,183.333,113.889,338.889,961.111,33.333,N
536,-0.145,1.265,0.100,163.889,113.889,338.889,933.333,27.778,N
537,-0.125,1.090,0.060,169.444,111.111,336.111,922.222,11.111,N
538,-0.075,1.365,0.230,147.222,113.889,313.889,908.333,13.889,N
539,0.035,1.405,0.130,55.556,97.222,302.778,897.222,11.111,N
540,-0.085,0.230,0.710,55.556,91.667,311.111,661.111,236.111,V
541,-0.260,0.980,-0.140,158.333,116.667,350.000,1102.778,441.667,N
542,-0.190,1.250,-0.135,175.000,100.000,344.444,936.111,166.667,N
543,-0.295,1.105,-0.035,169.444,116.667,352.778,941.667,5.556,N
544,0.185,1.120,0.080,175.000,105.556,322.222,938.889,2.778,N
545,-0.135,1.275,0.125,177.778,113.889,322.222,891.667,47.222,N
546,0.040,1.110,0.195,88.889,100.000,308.333,858.333,33.333,N
547,-0.060,1.180,0.110,169.444,116.667,325.000,877.778,19.444,N
548,-0.230,1.175,-0.005,155.556,111.111,327.778,925.000,47.222,N
549,-0.195,1.040,-0.060,169.444,116.667,341.667,944.444,19.444,N
550,-0.180,1.025,-0.030,169.444,113.889,338.889,950.000,5.556,N
551,-0.080,1.225,0.090,163.889,113.889,308.333,911.111,38.889,N
552,-0.185,0.120,0.610,197.222,113.889,319.444,633.333,277.778,V
553,-0.135,1.155,0.010,161.111,116.667,330.556,1133.333,500.000,N
554,-0.115,1.120,0.055,175.000,100.000,325.000,947.222,186.111,N
555,-0.180,1.120,0.080,186.111,116.667,338.889,941.667,5.556,N
556,-0.045,1.055,0.045,169.444,102.778,341.667,952.778,11.111,N
557,-0.015,1.135,0.200,177.778,111.111,325.000,941.667,11.111,N
558,-0.140,0.235,0.685,194.444,102.778,325.000,663.889,277.778,V
559,0.060,1.265,0.130,155.556,111.111,336.111,1144.444,480.556,N
560,-0.040,1.255,0.160,158.333,105.556,313.889,936.111,208.333,N
561,0.085,1.445,0.305,163.889,116.667,344.444,941.667,5.556,N
562,-0.005,1.075,0.130,183.333,111.111,336.111,966.667,25.000,N
563,-0.050,1.270,0.175,166.667,116.667,338.889,969.444,2.778,N
564,-0.155,0.195,0.620,183.333,66.667,327.778,697.222,272.222,V
565,-0.005,1.325,0.170,155.556,102.778,308.333,1172.222,475.000,N
566,0.070,1.380,0.320,158.333,102.778,305.556,902.778,269.444,N
567,0.065,1.195,0.120,175.000,111.111,330.556,916.667,13.889,N
568,-0.055,1.205,0.195,188.889,111.111,330.556,950.000,33.333,N
569,-0.080,1.105,0.085,197.222,116.667,341.667,975.000,25.000,N
570,-0.190,0.180,0.650,166.667,83.333,327.778,736.111,238.889,V
571,-0.065,1.080,0.030,161.111,102.778,308.333,1144.444,408.333,N
572,-0.160,1.140,0.050,155.556,105.556,308.333,877.778,266.667,N
573,-0.075,1.205,0.105,161.111,102.778,344.444,902.778,25.000,N
574,-0.075,1.195,0.215,169.444,105.556,327.778,966.667,63.889,N
575,0.175,1.580,0.325,163.889,111.111,322.222,955.556,11.111,N
576,0.100,1.495,0.265,180.556,111.111,325.000,930.556,25.000,N
577,-0.085,1.215,0.020,175.000,102.778,311.111,911.111,19.444,N
578,-0.190,1.155,-0.055,158.333,108.333,308.333,869.444,41.667,N
579,-0.155,1.065,0.045,163.889,113.889,322.222,872.222,2.778,N
580,-0.235,1.125,-0.045,169.444,113.889,325.000,902.778,30.556,N
581,-0.205,1.040,0.040,175.000,113.889,330.556,922.222,19.444,N
582,-0.290,0.095,0.650,183.333,83.333,341.667,675.000,247.222,V
583,-0.205,1.165,0.085,161.111,108.333,325.000,1194.444,519.444,N
584,-0.200,1.060,0.010,150.000,113.889,322.222,925.000,269.444,N
585,-0.185,1.060,0.065,155.556,111.111,319.444,872.222,52.778,N
586,-0.115,1.240,0.050,166.667,113.889,327.778,861.111,11.111,N
587,-0.120,1.090,0.180,172.222,111.111,336.111,905.556,44.444,N
588,-0.075,1.180,0.175,169.444,113.889,336.111,930.556,25.000,N
589,-0.030,1.265,0.115,163.889,116.667,327.778,944.444,13.889,N
590,-0.100,1.015,0.080,163.889,102.778,325.000,961.111,16.667,N
591,-0.140,1.110,0.035,152.778,116.667,325.000,891.667,69.444,N
592,-0.195,0.965,-0.045,158.333,111.111,308.333,894.444,2.778,N
593,-0.190,0.890,-0.040,166.667,116.667,336.111,908.333,13.889,N
594,-0.115,1.090,-0.090,175.000,111.111,330.556,972.222,63.889,N
595,-0.145,0.935,0.060,175.000,100.000,338.889,966.667,5.556,N
596,-0.110,1.010,0.050,161.111,116.667,341.667,938.889,27.778,N
597,-0.070,1.160,0.035,150.000,113.889,319.444,919.444,19.444,N
598,-0.145,0.870,-0.045,161.111,100.000,308.333,891.667,27.778,N
599,-0.260,0.960,-0.120,158.333,100.000,308.333,900.000,8.333,N
600,-0.355,0.025,0.460,191.667,83.333,347.222,652.778,247.222,V
601,-0.085,1.000,0.025,175.000,88.889,361.111,1233.333,580.556,N
602,0.025,1.030,0.030,175.000,105.556,327.778,944.444,288.889,N
603,-0.055,0.905,0.035,161.111,102.778,325.000,919.444,25.000,N
604,-0.125,0.950,-0.030,155.556,102.778,311.111,900.000,19.444,N
605,-0.170,0.780,-0.035,155.556,102.778,308.333,863.889,36.111,N
606,-0.140,0.790,-0.035,155.556,105.556,325.000,866.667,2.778,N
607,-0.190,0.705,0.020,155.556,80.556,330.556,900.000,33.333,N
608,0.735,-1.155,0.020,116.667,2.778,163.889,119.444,780.556,|
609,-0.155,0.635,-0.010,177.778,94.444,305.556,802.778,683.333,N
610,-0.120,1.005,-0.050,175.000,108.333,322.222,897.222,94.444,N
611,-0.170,0.875,-0.055,163.889,113.889,325.000,888.889,8.333,N
612,-0.165,1.010,-0.040,144.444,111.111,305.556,847.222,41.667,N
613,-0.280,1.025,-0.085,155.556,116.667,308.333,855.556,8.333,N
614,-0.150,0.915,0.005,161.111,102.778,327.778,894.444,38.889,N
615,-0.165,0.965,-0.065,169.444,111.111,352.778,927.778,33.333,N
616,-0.170,1.005,-0.030,169.444,111.111,336.111,950.000,22.222,N
617,-0.195,1.075,-0.115,163.889,113.889,308.333,908.333,41.667,N
618,-0.185,0.745,-0.010,161.111,113.889,311.111,866.667,41.667,N
619,-0.230,0.095,0.590,55.556,75.000,308.333,608.333,258.333,V
620,-0.210,0.860,-0.185,147.222,116.667,347.222,1108.333,500.000,N
621,-0.220,0.690,-0.175,172.222,102.778,344.444,925.000,183.333,N
622,-0.235,0.885,-0.165,166.667,116.667,341.667,944.444,19.444,N
623,-0.190,0.760,-0.055,166.667,116.667,338.889,919.444,25.000,N
624,-0.090,0.960,0.005,152.778,113.889,336.111,883.333,36.111,N
625,-0.135,0.935,-0.030,150.000,116.667,322.222,883.333,0.000,N
626,-0.090,0.900,0.095,150.000,113.889,322.222,883.333,0.000,N
627,-0.030,1.105,0.035,163.889,116.667,327.778,897.222,13.889,N
628,-0.115,0.850,0.040,169.444,108.333,333.333,922.222,25.000,N
629,-0.075,0.850,0.100,158.333,102.778,327.778,969.444,47.222,N
630,-0.075,1.005,0.000,158.333,111.111,325.000,936.111,33.333,N
631,-0.145,0.860,0.050,152.778,116.667,322.222,941.667,5.556,N
632,-0.050,1.095,0.140,144.444,113.889,308.333,927.778,13.889,N
633,-0.040,1.080,0.085,161.111,102.778,308.333,897.222,30.556,N
634,-0.060,1.055,0.100,166.667,116.667,338.889,958.333,61.111,N
635,-0.125,1.015,-0.020,183.333,116.667,344.444,997.222,38.889,N
636,-0.160,1.150,0.010,166.667,88.889,341.667,1066.667,69.444,N
637,-0.085,1.205,-0.015,158.333,102.778,305.556,941.667,125.000,N
638,-0.125,1.025,0.105,150.000,116.667,325.000,941.667,0.000,N
639,-0.035,1.280,0.120,150.000,116.667,308.333,950.000,8.333,N
640,-0.150,1.050,0.055,183.333,113.889,338.889,1033.333,83.333,N
641,-0.100,1.005,0.080,191.667,105.556,327.778,1044.444,11.111,N
642,-0.100,1.200,0.045,172.222,102.778,325.000,1047.222,2.778,N
643,-0.120,1.085,0.125,158.333,97.222,308.333,1016.667,30.556,N
644,0.005,1.270,0.140,161.111,113.889,325.000,1008.333,8.333,N
645,-0.050,1.150,0.165,172.222,100.000,305.556,1005.556,2.778,N
646,-0.060,1.315,0.245,172.222,113.889,336.111,1069.444,63.889,N
647,-0.025,1.225,0.210,172.222,102.778,327.778,1063.889,5.556,N
648,0.150,1.460,0.455,166.667,116.667,322.222,1080.556,16.667,N
649,0.025,1.220,0.095,172.222,105.556,311.111,1022.222,58.333,N
650,-0.340,0.805,-0.070,180.556,113.889,308.333,1041.667,19.444,N
651,-0.400,0.895,-0.190,177.778,102.778,308.333,1011.111,30.556,N
652,-0.380,0.860,-0.055,180.556,116.667,341.667,1075.000,63.889,N
653,-0.225,1.165,-0.040,186.111,113.889,338.889,1116.667,41.667,N
654,-0.270,1.000,-0.010,188.889,108.333,316.667,1091.667,25.000,N
655,-0.155,1.240,0.000,163.889,102.778,308.333,1033.333,58.333,N
656,-0.285,1.065,0.025,155.556,113.889,322.222,1027.778,5.556,N
657,-0.155,1.190,0.105,175.000,116.667,333.333,1058.333,30.556,N
658,-0.205,1.200,0.025,166.667,113.889,341.667,1122.222,63.889,N
659,-0.175,1.045,0.155,175.000,108.333,325.000,1125.000,2.778,N
660,-0.145,1.225,0.055,161.111,105.556,294.444,1069.444,55.556,N
661,-0.205,1.100,0.120,161.111,97.222,322.222,1050.000,19.444,N
662,-0.095,1.295,0.080,172.222,111.111,319.444,1044.444,5.556,N
663,-0.175,1.110,0.120,166.667,116.667,325.000,1111.111,66.667,N
664,-0.075,1.345,0.105,163.889,116.667,344.444,1097.222,13.889,N
665,-0.145,1.125,0.075,163.889,116.667,327.778,1100.000,2.778,N
666,-0.155,1.140,0.050,172.222,113.889,322.222,1058.333,41.667,N
667,-0.225,1.115,-0.005,161.111,113.889,311.111,1058.333,0.000,N
668,-0.185,1.210,0.115,177.778,80.556,322.222,1063.889,5.556,N
669,-0.100,1.170,0.115,183.333,113.889,341.667,1088.889,25.000,N
670,-0.120,1.045,0.140,194.444,80.556,327.778,1144.444,55.556,N
671,-0.215,1.115,-0.100,163.889,111.111,305.556,1069.444,75.000,N
672,-0.340,0.980,-0.040,186.111,116.667,325.000,1022.222,47.222,N
673,-0.225,1.215,0.090,169.444,113.889,319.444,1019.444,2.778,N
674,-0.200,1.230,0.050,183.333,116.667,338.889,1063.889,44.444,N
675,0.000,1.295,0.365,186.111,108.333,327.778,1116.667,52.778,N
676,0.250,1.125,-0.350,197.222,116.667,122.222,494.444,622.222,A
677,-0.500,0.580,0.000,130.556,94.444,-736516.667,397.222,97.222,A
678,0.000,-2.150,0.000,737125.000,44.444,-737105.556,572.222,175.000,A
679,0.145,2.035,1.260,61.111,83.333,333.333,1297.222,725.000,N
680,0.000,2.815,2.920,739433.333,0.000,739436.111,1011.111,286.111,N
681,0.935,2.175,0.910,175.000,102.778,308.333,1052.778,41.667,N
682,0.395,1.545,0.690,163.889,111.111,319.444,1052.778,0.000,N
683,0.425,1.500,0.460,175.000,102.778,319.444,1041.667,11.111,N
684,-0.035,1.015,0.340,194.444,116.667,322.222,1061.111,19.444,N
685,0.255,0.805,0.180,197.222,116.667,338.889,469.444,591.667,a
686,-0.230,0.800,0.025,150.000,100.000,308.333,1205.556,736.111,N
687,-0.280,0.870,0.140,183.333,116.667,330.556,1038.889,166.667,N
688,-0.050,0.710,-0.225,197.222,102.778,308.333,491.667,547.222,A
689,-0.335,0.830,-0.010,94.444,100.000,355.556,1291.667,800.000,N
690,-0.170,1.090,0.105,183.333,100.000,308.333,1044.444,247.222,N
691,0.065,0.970,-0.070,197.222,113.889,300.000,475.000,569.444,A
692,-0.145,0.970,-0.115,186.111,113.889,308.333,1188.889,713.889,N
693,-0.215,1.135,-0.090,172.222,100.000,311.111,1002.778,186.111,N
694,-0.255,1.075,0.070,177.778,105.556,325.000,1036.111,33.333,N
695,-0.265,0.140,0.645,61.111,111.111,341.667,702.778,333.333,V
696,-0.105,1.070,0.055,177.778,102.778,330.556,1416.667,713.889,N
697,-0.220,1.105,0.060,161.111,111.111,305.556,1008.333,408.333,N
698,-0.115,1.275,0.155,166.667,116.667,311.111,1011.111,2.778,N
699,-0.085,1.385,0.410,172.222,100.000,327.778,1075.000,63.889,N
700,0.140,1.355,0.195,197.222,113.889,325.000,508.333,566.667,A
701,-0.235,1.140,0.050,180.556,113.889,341.667,1313.889,805.556,N
702,-0.165,1.255,0.240,177.778,108.333,322.222,1100.000,213.889,N
703,0.140,1.095,0.040,197.222,116.667,305.556,475.000,625.000,A
704,0.025,1.290,0.190,194.444,111.111,322.222,1258.333,783.333,N
705,0.010,1.125,0.395,183.333,111.111,322.222,1069.444,188.889,N
706,0.225,0.425,0.225,197.222,116.667,377.778,486.111,583.333,a
707,-0.160,0.135,0.745,125.000,105.556,338.889,808.333,322.222,V
708,0.200,1.590,0.515,172.222,113.889,338.889,1594.444,786.111,N
709,0.285,1.550,0.405,172.222,100.000,305.556,1072.222,522.222,N
710,-0.280,0.950,0.020,188.889,105.556,311.111,1047.222,25.000,N
711,-0.080,0.000,-0.215,197.222,113.889,330.556,469.444,577.778,a
712,-0.555,0.855,-0.230,166.667,116.667,338.889,1275.000,805.556,N
713,-0.380,1.140,0.000,55.556,102.778,327.778,1155.556,119.444,N
714,-0.295,1.115,0.185,188.889,105.556,313.889,1133.333,22.222,N
715,-0.030,0.910,-0.095,197.222,102.778,294.444,483.333,650.000,A
716,-0.095,1.425,0.175,163.889,116.667,336.111,1244.444,761.111,N
717,0.010,1.355,0.230,175.000,111.111,325.000,1091.667,152.778,N
718,-0.035,1.450,0.275,197.222,113.889,338.889,1125.000,33.333,N
719,-0.100,1.375,0.175,197.222,113.889,327.778,1130.556,5.556,N
720,-0.130,1.310,0.310,172.222,102.778,322.222,1108.333,22.222,N
721,0.150,1.245,0.095,197.222,111.111,297.222,488.889,619.444,A
722,-0.035,1.290,0.235,172.222,102.778,313.889,1277.778,788.889,N
723,-0.035,1.400,0.180,197.222,113.889,322.222,1075.000,202.778,N
724,-0.090,1.275,0.330,188.889,100.000,327.778,1127.778,52.778,N
725,0.080,1.140,0.120,197.222,113.889,322.222,508.333,619.444,A
726,-0.140,1.245,0.075,175.000,108.333,344.444,1325.000,816.667,N
727,-0.085,1.310,0.355,161.111,102.778,311.111,1102.778,222.222,N
728,0.220,1.275,0.105,194.444,97.222,288.889,475.000,627.778,A
729,-0.155,1.225,0.075,161.111,113.889,327.778,1241.667,766.667,N
730,-0.105,1.305,0.085,180.556,111.111,325.000,1100.000,141.667,N
731,-0.105,1.345,0.160,186.111,108.333,330.556,1108.333,8.333,N
732,-0.160,1.250,0.180,180.556,116.667,325.000,1113.889,5.556,N
733,-0.040,1.270,0.150,166.667,113.889,308.333,1033.333,80.556,N
734,-0.195,1.165,0.110,166.667,102.778,294.444,1016.667,16.667,N
735,-0.140,1.175,0.065,177.778,105.556,327.778,1044.444,27.778,N
736,-0.050,1.265,0.260,180.556,113.889,338.889,1136.111,91.667,N
