id,Pamp,Ramp,Tamp,PR,QRS,QT,RRI,dRRI,label
373,-0.050,1.455,0.215,138.889,63.889,369.444,925.000,197.222,R
374,-0.075,-0.255,-0.330,36.111,41.667,347.222,683.333,241.667,""""
375,-0.065,1.520,0.220,155.556,69.444,366.667,938.889,255.556,R
376,-0.155,-0.095,-0.260,100.000,105.556,108.333,672.222,266.667,""""
377,-0.015,1.505,0.200,141.667,66.667,366.667,977.778,305.556,R
378,-0.180,-0.155,-0.320,50.000,102.778,383.333,688.889,288.889,""""
379,-0.055,1.520,0.230,147.222,72.222,366.667,958.333,269.444,R
380,-0.130,-0.065,-0.270,197.222,111.111,130.556,666.667,291.667,""""
381,-0.030,1.435,0.205,152.778,66.667,372.222,966.667,300.000,R
382,-0.190,-0.170,-0.310,88.889,94.444,94.444,666.667,300.000,""""
383,-0.030,1.555,0.280,144.444,66.667,366.667,994.444,327.778,R
384,-0.145,-0.120,-0.275,197.222,116.667,241.667,669.444,325.000,""""
385,-0.050,1.425,0.145,155.556,69.444,372.222,972.222,302.778,R
386,-0.205,-0.095,-0.300,108.333,105.556,113.889,686.111,286.111,""""
387,-0.055,1.490,0.285,144.444,66.667,369.444,972.222,286.111,R
388,-0.135,-0.125,-0.275,58.333,88.889,102.778,666.667,305.556,""""
389,-0.060,1.475,0.195,150.000,69.444,369.444,944.444,277.778,R
390,-0.165,-0.110,-0.290,161.111,102.778,116.667,708.333,236.111,""""
391,-0.020,1.540,0.205,147.222,72.222,372.222,950.000,241.667,R
392,-0.145,-0.105,-0.285,63.889,105.556,386.111,722.222,227.778,""""
393,-0.010,1.610,0.270,144.444,66.667,366.667,966.667,244.444,R
394,-0.120,-0.115,-0.235,136.111,108.333,358.333,697.222,269.444,""""
395,-0.005,1.465,0.190,155.556,66.667,363.889,966.667,269.444,R
396,-0.135,-0.045,-0.280,125.000,113.889,113.889,691.667,275.000,""""
397,-0.025,1.580,0.295,147.222,66.667,369.444,952.778,261.111,R
398,0.055,-0.020,-0.250,197.222,108.333,113.889,627.778,325.000,""""
399,-0.045,1.525,0.250,152.778,66.667,372.222,994.444,366.667,R
400,-0.140,-0.060,-0.240,88.889,116.667,400.000,691.667,302.778,""""
401,0.015,1.580,0.330,158.333,69.444,372.222,938.889,247.222,R
402,0.000,-0.020,-0.225,197.222,97.222,105.556,647.222,291.667,""""
403,-0.020,1.515,0.260,147.222,66.667,369.444,1002.778,355.556,R
404,-0.160,-0.045,-0.260,133.333,105.556,352.778,694.444,308.333,""""
405,-0.005,1.530,0.060,150.000,41.667,369.444,1005.556,311.111,N
406,-0.110,-0.040,-0.260,186.111,116.667,116.667,708.333,297.222,""""
407,0.030,1.700,0.090,152.778,83.333,372.222,1008.333,300.000,N
408,-0.145,-0.085,-0.255,144.444,116.667,327.778,722.222,286.111,""""
409,0.015,1.625,-0.015,150.000,69.444,372.222,1033.333,311.111,N
410,-0.150,-0.115,-0.260,186.111,94.444,375.000,741.667,291.667,""""
411,0.010,1.605,0.035,152.778,83.333,372.222,1002.778,261.111,N
412,-0.185,-0.100,-0.305,97.222,105.556,183.333,711.111,291.667,""""
413,-0.040,1.560,0.050,150.000,77.778,369.444,977.778,266.667,N
414,-0.170,-0.130,-0.290,172.222,108.333,316.667,691.667,286.111,""""
415,-0.010,1.525,0.030,150.000,41.667,369.444,955.556,263.889,N
416,-0.140,-0.080,-0.285,197.222,102.778,105.556,686.111,269.444,""""
417,-0.030,1.595,0.320,150.000,69.444,366.667,955.556,269.444,R
418,0.120,-0.030,-0.265,197.222,108.333,125.000,633.333,322.222,""""
419,-0.035,1.520,0.215,138.889,63.889,369.444,972.222,338.889,R
420,-0.130,-0.120,-0.275,194.444,105.556,352.778,697.222,275.000,""""
421,-0.015,1.490,0.240,147.222,69.444,358.333,936.111,238.889,R
422,-0.020,-0.110,-0.255,27.778,47.222,94.444,672.222,263.889,""""
423,-0.015,1.530,0.215,158.333,69.444,372.222,963.889,291.667,R
424,-0.110,-0.090,-0.260,194.444,108.333,394.444,691.667,272.222,""""
425,-0.005,1.565,0.150,150.000,72.222,372.222,950.000,258.333,R
426,-0.060,-0.035,-0.245,197.222,113.889,400.000,708.333,241.667,""""
427,0.050,1.645,0.335,141.667,66.667,369.444,952.778,244.444,R
428,0.065,0.010,-0.155,197.222,111.111,388.889,666.667,286.111,""""
429,0.075,1.590,0.280,141.667,66.667,369.444,963.889,297.222,R
430,0.005,0.015,-0.190,197.222,97.222,100.000,702.778,261.111,""""
431,0.065,1.690,0.325,141.667,66.667,369.444,925.000,222.222,R
432,0.105,-0.090,-0.165,36.111,38.889,50.000,683.333,241.667,""""
433,0.095,1.635,0.360,147.222,69.444,372.222,925.000,241.667,R
434,0.225,0.040,-0.120,197.222,108.333,325.000,655.556,269.444,""""
435,0.130,1.650,0.500,147.222,63.889,369.444,938.889,283.333,R
436,0.490,0.155,-0.100,197.222,113.889,116.667,636.111,302.778,""""
437,0.145,1.705,0.425,147.222,63.889,369.444,925.000,288.889,R
438,0.430,0.165,-0.080,197.222,97.222,211.111,638.889,286.111,""""
439,0.180,1.715,0.365,152.778,66.667,372.222,952.778,313.889,R
440,0.225,0.150,-0.075,197.222,102.778,111.111,688.889,263.889,""""
441,0.170,1.790,0.425,150.000,66.667,369.444,955.556,266.667,R
442,0.145,0.105,-0.065,186.111,113.889,375.000,686.111,269.444,""""
443,0.190,1.690,0.315,150.000,69.444,372.222,938.889,252.778,R
444,0.140,0.070,-0.100,191.667,113.889,397.222,705.556,233.333,""""
445,0.175,1.825,0.455,147.222,66.667,369.444,936.111,230.556,R
446,0.240,0.150,-0.060,197.222,102.778,108.333,680.556,255.556,""""
447,0.165,1.755,0.335,152.778,63.889,372.222,988.889,308.333,N
448,0.120,0.110,-0.110,197.222,113.889,113.889,655.556,333.333,""""
449,0.140,1.815,0.195,141.667,41.667,369.444,969.444,313.889,N
450,0.475,0.095,-0.065,197.222,102.778,102.778,644.444,325.000,""""
451,0.155,1.820,0.280,150.000,83.333,372.222,991.667,347.222,N
452,0.080,0.085,-0.095,180.556,97.222,105.556,691.667,300.000,""""
453,0.170,1.825,0.275,141.667,41.667,369.444,1027.778,336.111,N
454,0.190,0.100,-0.130,197.222,116.667,116.667,680.556,347.222,""""
455,0.140,1.905,0.210,152.778,83.333,372.222,969.444,288.889,N
456,0.025,0.035,-0.125,175.000,111.111,188.889,716.667,252.778,""""
457,0.130,1.815,0.205,144.444,41.667,369.444,991.667,275.000,N
458,0.150,0.080,-0.160,197.222,102.778,113.889,672.222,319.444,""""
459,0.075,1.790,0.090,152.778,44.444,372.222,977.778,305.556,N
460,0.205,-0.010,-0.210,197.222,108.333,127.778,677.778,300.000,""""
461,0.040,1.735,0.125,152.778,83.333,372.222,927.778,250.000,N
462,0.015,-0.095,-0.220,30.556,44.444,319.444,694.444,233.333,""""
463,0.035,1.785,0.100,141.667,44.444,372.222,955.556,261.111,N
464,0.165,-0.070,-0.255,197.222,105.556,113.889,677.778,277.778,""""
465,-0.035,1.720,0.015,138.889,80.556,369.444,950.000,272.222,N
466,-0.135,-0.130,-0.295,186.111,108.333,116.667,722.222,227.778,""""
467,-0.015,1.565,0.095,147.222,44.444,369.444,1000.000,277.778,N
468,-0.100,-0.125,-0.330,197.222,102.778,119.444,688.889,311.111,""""
469,-0.040,1.810,-0.085,147.222,72.222,369.444,961.111,272.222,N
470,-0.090,-0.055,-0.305,197.222,111.111,291.667,705.556,255.556,""""
471,-0.040,1.730,0.060,136.111,69.444,366.667,997.222,291.667,N
472,-0.090,-0.115,-0.305,197.222,111.111,122.222,691.667,305.556,""""
473,0.010,1.725,0.085,136.111,41.667,369.444,1008.333,316.667,N
474,0.270,-0.005,-0.255,197.222,97.222,116.667,652.778,355.556,""""
475,0.015,1.765,0.060,158.333,72.222,369.444,980.556,327.778,N
476,-0.025,-0.025,-0.245,194.444,116.667,127.778,694.444,286.111,""""
477,0.075,1.790,0.170,141.667,41.667,369.444,983.333,288.889,N
478,0.255,-0.060,-0.250,197.222,108.333,391.667,655.556,327.778,""""
479,0.040,1.805,-0.005,155.556,69.444,372.222,944.444,288.889,N
480,0.145,-0.075,-0.230,194.444,94.444,105.556,672.222,272.222,""""
481,0.045,1.710,0.125,147.222,41.667,369.444,925.000,252.778,N
482,0.160,-0.040,-0.295,197.222,100.000,102.778,658.333,266.667,""""
483,-0.020,1.765,-0.035,150.000,66.667,369.444,950.000,291.667,N
484,0.030,-0.145,-0.280,197.222,91.667,100.000,697.222,252.778,""""
485,-0.010,1.610,-0.030,144.444,41.667,369.444,930.556,233.333,N
486,-0.055,-0.095,-0.325,197.222,102.778,113.889,691.667,238.889,""""
487,-0.055,1.710,-0.020,155.556,72.222,372.222,975.000,283.333,N
488,0.075,-0.140,-0.325,197.222,80.556,97.222,647.222,327.778,""""
489,-0.075,1.625,-0.045,136.111,38.889,366.667,950.000,302.778,N
490,0.110,-0.075,-0.330,197.222,105.556,108.333,661.111,288.889,""""
491,-0.050,1.555,0.065,141.667,44.444,369.444,955.556,294.444,N
492,0.290,-0.055,-0.300,197.222,105.556,116.667,622.222,333.333,""""
493,-0.090,1.650,-0.110,158.333,69.444,369.444,952.778,330.556,N
494,0.060,-0.125,-0.355,197.222,105.556,252.778,675.000,277.778,""""
495,-0.040,1.625,0.060,144.444,38.889,366.667,952.778,277.778,N
496,-0.025,-0.110,-0.290,197.222,111.111,377.778,686.111,266.667,""""
497,0.000,1.800,-0.040,155.556,72.222,369.444,963.889,277.778,N
498,0.210,-0.005,-0.225,197.222,94.444,108.333,663.889,300.000,""""
499,0.035,1.745,0.005,147.222,44.444,372.222,933.333,269.444,N
500,0.015,-0.070,-0.255,197.222,94.444,105.556,705.556,227.778,""""
501,0.020,1.855,0.150,152.778,80.556,366.667,955.556,250.000,N
502,0.300,0.025,-0.205,197.222,97.222,105.556,633.333,322.222,""""
503,0.065,1.770,0.050,144.444,69.444,369.444,955.556,322.222,N
504,0.130,-0.005,-0.175,197.222,97.222,380.556,691.667,263.889,""""
505,0.115,1.775,0.225,150.000,41.667,369.444,966.667,275.000,N
506,0.285,0.025,-0.175,197.222,105.556,188.889,655.556,311.111,""""
507,0.050,1.685,0.125,147.222,72.222,369.444,983.333,327.778,N
508,0.060,-0.005,-0.200,197.222,105.556,111.111,694.444,288.889,""""
509,0.090,1.790,0.090,147.222,41.667,369.444,969.444,275.000,N
510,0.150,-0.015,-0.240,197.222,108.333,186.111,686.111,283.333,""""
511,0.025,1.800,0.095,163.889,83.333,372.222,1038.889,352.778,N
512,0.080,-0.070,-0.230,197.222,108.333,111.111,677.778,361.111,""""
513,-0.035,1.660,-0.055,152.778,41.667,363.889,1022.222,344.444,N
514,0.095,-0.140,-0.325,197.222,102.778,119.444,705.556,316.667,""""
515,-0.090,1.700,-0.070,147.222,77.778,369.444,955.556,250.000,N
516,-0.180,-0.195,-0.315,186.111,113.889,369.444,725.000,230.556,""""
517,-0.035,1.630,-0.030,144.444,44.444,372.222,997.222,272.222,N
518,-0.065,-0.100,-0.300,197.222,100.000,386.111,727.778,269.444,""""
519,0.000,1.755,0.015,147.222,41.667,369.444,972.222,244.444,N
520,0.160,-0.015,-0.280,197.222,113.889,119.444,677.778,294.444,""""
521,-0.005,1.730,0.120,150.000,77.778,372.222,1033.333,355.556,N
522,-0.065,-0.080,-0.265,191.667,113.889,369.444,700.000,333.333,""""
523,-0.020,1.655,-0.060,152.778,41.667,369.444,1002.778,302.778,N
524,-0.170,-0.200,-0.340,186.111,116.667,405.556,758.333,244.444,""""
525,-0.005,1.745,0.035,138.889,41.667,369.444,1025.000,266.667,N
526,-0.060,-0.125,-0.265,197.222,94.444,113.889,700.000,325.000,""""
527,-0.025,1.695,-0.050,155.556,69.444,369.444,1050.000,350.000,N
528,-0.090,-0.145,-0.260,197.222,91.667,405.556,719.444,330.556,""""
529,-0.015,1.630,0.030,147.222,41.667,369.444,1013.889,294.444,N
530,-0.085,-0.195,-0.315,19.444,58.333,325.000,758.333,255.556,""""
531,-0.010,1.675,-0.005,152.778,83.333,372.222,1033.333,275.000,N
532,0.020,-0.125,-0.310,197.222,116.667,402.778,677.778,355.556,""""
533,-0.105,1.510,-0.035,150.000,41.667,369.444,1025.000,347.222,N
534,-0.070,-0.175,-0.420,197.222,97.222,100.000,686.111,338.889,""""
535,-0.155,1.615,-0.120,155.556,41.667,366.667,963.889,277.778,N
536,0.140,-0.110,-0.350,197.222,113.889,113.889,641.667,322.222,""""
537,-0.120,1.575,-0.050,152.778,75.000,369.444,1022.222,380.556,N
538,-0.025,-0.120,-0.330,197.222,100.000,111.111,675.000,347.222,""""
539,-0.135,1.485,-0.190,147.222,44.444,369.444,972.222,297.222,N
540,-0.075,-0.230,-0.440,197.222,102.778,388.889,719.444,252.778,""""
541,-0.165,1.675,-0.160,147.222,72.222,363.889,966.667,247.222,N
542,-0.080,-0.175,-0.395,194.444,116.667,402.778,688.889,277.778,""""
543,-0.120,1.515,-0.135,147.222,41.667,366.667,1000.000,311.111,N
544,-0.120,-0.180,-0.340,197.222,113.889,405.556,727.778,272.222,""""
545,-0.085,1.635,-0.105,141.667,69.444,366.667,955.556,227.778,N
546,0.035,-0.125,-0.335,197.222,111.111,158.333,697.222,258.333,""""
547,-0.130,1.505,0.020,152.778,83.333,372.222,988.889,291.667,N
548,-0.085,-0.185,-0.375,197.222,105.556,380.556,677.778,311.111,""""
549,-0.145,1.570,-0.105,144.444,41.667,369.444,952.778,275.000,N
550,0.225,-0.115,-0.370,197.222,100.000,100.000,650.000,302.778,""""
551,-0.125,1.545,-0.030,147.222,66.667,369.444,972.222,322.222,N
552,0.050,-0.100,-0.325,191.667,108.333,391.667,650.000,322.222,""""
553,-0.115,1.525,-0.025,136.111,41.667,369.444,1008.333,358.333,N
554,0.070,-0.135,-0.360,194.444,102.778,105.556,675.000,333.333,""""
555,-0.150,1.600,-0.200,150.000,77.778,372.222,958.333,283.333,N
556,0.000,-0.165,-0.385,197.222,102.778,111.111,675.000,283.333,""""
557,-0.125,1.500,-0.035,152.778,44.444,372.222,1013.889,338.889,N
558,-0.100,-0.205,-0.380,197.222,111.111,386.111,686.111,327.778,""""
559,-0.115,1.615,-0.165,161.111,77.778,372.222,963.889,277.778,N
560,0.125,-0.175,-0.360,197.222,94.444,219.444,672.222,291.667,""""
561,-0.125,1.490,-0.075,150.000,80.556,369.444,947.222,275.000,N
562,-0.175,-0.245,-0.370,194.444,105.556,377.778,713.889,233.333,""""
563,-0.080,1.615,-0.170,147.222,80.556,369.444,941.667,227.778,N
564,0.170,-0.090,-0.305,197.222,113.889,397.222,683.333,258.333,""""
565,-0.115,1.500,-0.040,147.222,41.667,369.444,966.667,283.333,N
566,-0.130,-0.160,-0.275,197.222,111.111,397.222,741.667,225.000,""""
567,0.000,1.675,0.045,150.000,66.667,369.444,1011.111,269.444,N
568,-0.040,-0.135,-0.305,197.222,102.778,388.889,677.778,333.333,""""
569,-0.065,1.585,-0.100,141.667,75.000,366.667,1011.111,333.333,N
570,-0.075,-0.125,-0.300,197.222,102.778,386.111,725.000,286.111,""""
571,-0.020,1.680,0.055,136.111,41.667,366.667,1008.333,283.333,N
572,0.145,-0.110,-0.285,197.222,116.667,394.444,663.889,344.444,""""
573,-0.010,1.740,-0.015,144.444,75.000,372.222,1008.333,344.444,N
574,-0.025,-0.095,-0.215,191.667,102.778,208.333,708.333,300.000,""""
575,0.025,1.660,0.140,136.111,41.667,369.444,988.889,280.556,N
576,0.125,-0.015,-0.210,197.222,113.889,363.889,691.667,297.222,""""
577,0.060,1.810,0.050,144.444,80.556,369.444,1000.000,308.333,N
578,0.100,0.025,-0.180,197.222,116.667,405.556,694.444,305.556,""""
579,0.090,1.770,0.125,158.333,44.444,372.222,1044.444,350.000,N
580,0.265,0.010,-0.195,197.222,105.556,116.667,669.444,375.000,""""
581,0.055,1.745,-0.065,141.667,66.667,355.556,977.778,308.333,N
582,0.005,-0.075,-0.200,197.222,116.667,363.889,716.667,261.111,""""
583,0.040,1.730,0.070,152.778,44.444,372.222,1019.444,302.778,N
584,0.035,0.005,-0.210,197.222,113.889,400.000,708.333,311.111,""""
585,0.075,1.890,0.010,158.333,72.222,369.444,1013.889,305.556,N
586,0.095,-0.005,-0.180,188.889,111.111,402.778,719.444,294.444,""""
587,0.105,1.770,0.100,144.444,69.444,372.222,991.667,272.222,N
588,0.145,0.010,-0.150,197.222,102.778,113.889,683.333,308.333,""""
589,0.100,1.755,0.035,141.667,38.889,366.667,1008.333,325.000,N
590,0.325,0.020,-0.165,197.222,116.667,402.778,686.111,322.222,""""
591,0.080,1.855,0.080,144.444,80.556,369.444,930.556,244.444,N
592,0.235,0.065,-0.140,194.444,94.444,386.111,672.222,258.333,""""
593,0.130,1.755,0.150,152.778,41.667,369.444,997.222,325.000,N
594,0.260,0.100,-0.145,197.222,111.111,336.111,666.667,330.556,""""
595,0.115,1.860,0.065,136.111,80.556,369.444,997.222,330.556,N
596,0.345,0.095,-0.140,197.222,108.333,388.889,677.778,319.444,""""
597,0.100,1.860,0.145,147.222,41.667,369.444,1005.556,327.778,N
598,0.150,0.045,-0.120,194.444,113.889,391.667,697.222,308.333,""""
599,0.135,1.930,0.185,155.556,69.444,372.222,1016.667,319.444,N
600,0.365,0.100,-0.125,197.222,108.333,150.000,658.333,358.333,""""
601,0.095,1.755,0.030,147.222,44.444,372.222,952.778,294.444,N
602,0.200,-0.040,-0.200,194.444,102.778,111.111,688.889,263.889,""""
603,0.065,1.805,0.095,155.556,44.444,369.444,986.111,297.222,N
604,0.265,-0.080,-0.225,197.222,50.000,63.889,666.667,319.444,""""
605,0.005,1.750,-0.040,155.556,72.222,372.222,936.111,269.444,N
606,0.075,0.010,-0.230,197.222,100.000,111.111,705.556,230.556,""""
607,0.045,1.815,0.060,144.444,41.667,369.444,980.556,275.000,N
608,0.355,0.025,-0.240,180.556,116.667,138.889,633.333,347.222,""""
609,-0.030,1.755,-0.080,161.111,72.222,372.222,958.333,325.000,N
610,0.225,-0.040,-0.285,197.222,108.333,116.667,655.556,302.778,""""
611,-0.010,1.785,0.105,150.000,41.667,363.889,969.444,313.889,N
612,0.335,-0.010,-0.235,188.889,116.667,402.778,619.444,350.000,""""
613,0.025,1.795,-0.025,147.222,80.556,369.444,975.000,355.556,N
614,0.200,-0.070,-0.205,197.222,113.889,350.000,680.556,294.444,""""
615,0.010,1.710,0.050,144.444,41.667,369.444,938.889,258.333,N
616,0.235,-0.105,-0.260,197.222,105.556,105.556,652.778,286.111,""""
617,0.035,1.825,-0.030,141.667,69.444,369.444,1011.111,358.333,N
618,0.160,-0.025,-0.230,191.667,88.889,383.333,680.556,330.556,""""
619,0.040,1.735,-0.060,158.333,44.444,372.222,1005.556,325.000,N
620,0.100,-0.110,-0.290,197.222,97.222,388.889,702.778,302.778,""""
621,0.005,1.745,0.000,152.778,41.667,366.667,963.889,261.111,N
622,0.195,-0.060,-0.285,197.222,111.111,133.333,661.111,302.778,""""
623,-0.065,1.700,-0.130,150.000,41.667,369.444,977.778,316.667,N
624,0.050,-0.155,-0.335,197.222,116.667,355.556,702.778,275.000,""""
625,-0.040,1.705,-0.080,141.667,41.667,366.667,938.889,236.111,N
626,0.180,-0.100,-0.285,197.222,94.444,105.556,680.556,258.333,""""
627,-0.100,1.670,-0.075,152.778,69.444,369.444,952.778,272.222,N
628,0.185,-0.100,-0.320,197.222,108.333,108.333,636.111,316.667,""""
629,-0.065,1.530,-0.065,138.889,44.444,366.667,950.000,313.889,N
630,0.295,-0.045,-0.315,197.222,102.778,111.111,641.667,308.333,""""
631,-0.065,1.655,-0.110,155.556,83.333,372.222,955.556,313.889,N
632,0.000,-0.130,-0.310,197.222,97.222,316.667,686.111,269.444,""""
633,-0.010,1.640,0.005,161.111,41.667,366.667,1019.444,333.333,N
634,0.140,-0.045,-0.290,197.222,97.222,108.333,677.778,341.667,""""
635,-0.025,1.760,-0.095,150.000,83.333,366.667,958.333,280.556,N
636,-0.025,1.595,0.245,161.111,69.444,369.444,866.667,91.667,R
637,-0.020,1.550,0.220,166.667,66.667,369.444,844.444,22.222,R
638,-0.100,1.550,0.075,150.000,66.667,369.444,886.111,41.667,R
639,-0.070,1.525,0.040,166.667,69.444,369.444,994.444,108.333,R
640,-0.065,1.490,0.150,161.111,66.667,369.444,938.889,55.556,R
641,-0.105,1.500,-0.040,158.333,69.444,363.889,983.333,44.444,R
642,-0.045,1.540,0.085,163.889,66.667,372.222,1036.111,52.778,R
643,-0.010,1.540,0.090,150.000,69.444,369.444,986.111,50.000,R
644,-0.055,1.520,0.025,163.889,66.667,369.444,933.333,52.778,R
645,-0.065,1.540,0.075,155.556,66.667,366.667,1030.556,97.222,R
646,-0.045,1.540,0.060,147.222,69.444,369.444,938.889,91.667,R
647,-0.080,1.440,0.115,158.333,66.667,369.444,894.444,44.444,R
648,-0.090,1.480,-0.045,147.222,66.667,369.444,913.889,19.444,R
649,-0.050,1.490,0.055,147.222,66.667,369.444,908.333,5.556,R
650,-0.065,1.510,0.020,158.333,66.667,366.667,855.556,52.778,R
651,-0.085,1.505,0.025,163.889,69.444,372.222,941.667,86.111,R
652,-0.065,1.490,0.065,141.667,61.111,366.667,897.222,44.444,R
653,-0.050,1.500,0.025,166.667,66.667,369.444,836.111,61.111,R
654,-0.080,1.515,0.050,158.333,69.444,372.222,916.667,80.556,R
655,-0.030,1.570,0.070,147.222,66.667,369.444,961.111,44.444,R
656,-0.050,1.490,0.075,155.556,61.111,363.889,869.444,91.667,R
657,-0.065,1.540,0.025,163.889,69.444,361.111,944.444,75.000,R
658,-0.035,1.515,0.125,147.222,61.111,363.889,952.778,8.333,R
659,-0.010,1.565,0.090,158.333,66.667,369.444,872.222,80.556,R
660,-0.050,1.515,0.055,158.333,63.889,363.889,944.444,72.222,R
661,-0.040,1.585,0.100,150.000,66.667,369.444,958.333,13.889,R
662,-0.015,1.495,0.070,144.444,66.667,366.667,883.333,75.000,R
663,-0.045,1.520,0.085,166.667,66.667,363.889,925.000,41.667,R
664,-0.065,1.495,0.060,147.222,63.889,369.444,975.000,50.000,R
665,-0.085,1.540,0.120,152.778,69.444,366.667,952.778,22.222,R
666,-0.075,1.480,0.050,158.333,66.667,372.222,919.444,33.333,R
667,-0.030,1.575,0.125,158.333,66.667,369.444,1072.222,152.778,R
668,-0.055,1.550,0.025,163.889,63.889,366.667,1008.333,63.889,R
669,-0.110,1.465,0.000,155.556,66.667,369.444,980.556,27.778,R
670,-0.115,1.505,0.035,155.556,63.889,361.111,1022.222,41.667,R
671,-0.155,1.505,-0.035,158.333,72.222,372.222,1008.333,13.889,R
672,-0.195,1.490,0.010,161.111,66.667,366.667,1019.444,11.111,R
673,-0.150,1.535,0.035,144.444,66.667,369.444,1047.222,27.778,R
674,-0.150,1.420,-0.010,158.333,69.444,369.444,1013.889,33.333,R
675,-0.160,1.430,0.020,150.000,66.667,361.111,955.556,58.333,R
676,-0.140,1.435,0.085,158.333,69.444,372.222,944.444,11.111,R
677,-0.095,1.505,0.080,152.778,61.111,366.667,963.889,19.444,R
678,-0.085,1.485,0.120,150.000,63.889,369.444,936.111,27.778,R
679,-0.100,1.570,0.135,155.556,69.444,372.222,997.222,61.111,R
680,-0.050,1.625,0.125,147.222,63.889,369.444,1027.778,30.556,R
681,-0.040,1.525,0.165,152.778,69.444,369.444,955.556,72.222,R
682,-0.030,1.540,0.190,150.000,63.889,369.444,1027.778,72.222,R
683,-0.080,1.495,0.055,163.889,72.222,369.444,1036.111,8.333,R
684,-0.135,1.475,0.120,155.556,63.889,366.667,1002.778,33.333,R
685,-0.095,1.550,0.045,161.111,69.444,358.333,1008.333,5.556,R
686,-0.150,1.495,0.035,158.333,69.444,361.111,1002.778,5.556,R
687,-0.215,1.445,0.005,147.222,63.889,363.889,927.778,75.000,R
688,-0.155,1.490,0.055,163.889,72.222,372.222,983.333,55.556,R
689,-0.155,1.435,0.070,150.000,63.889,366.667,983.333,0.000,R
690,-0.150,1.370,0.015,152.778,63.889,369.444,911.111,72.222,R
691,-0.175,1.405,0.030,161.111,69.444,372.222,983.333,72.222,R
692,-0.150,1.425,0.110,152.778,66.667,361.111,969.444,13.889,R
693,-0.145,1.420,0.010,152.778,66.667,366.667,894.444,75.000,R
694,-0.155,1.450,0.085,166.667,69.444,369.444,983.333,88.889,R
695,-0.105,1.540,0.150,147.222,66.667,363.889,997.222,13.889,R
696,-0.135,1.475,0.095,150.000,66.667,366.667,897.222,100.000,R
697,-0.110,1.480,0.135,158.333,66.667,369.444,994.444,97.222,R
698,-0.135,1.495,0.105,147.222,63.889,366.667,938.889,55.556,R
699,-0.155,1.430,0.105,155.556,69.444,369.444,886.111,52.778,R
700,-0.110,1.505,0.150,158.333,66.667,366.667,958.333,72.222,R
701,-0.070,1.545,0.110,158.333,66.667,361.111,930.556,27.778,R
702,-0.070,1.505,0.145,150.000,69.444,372.222,872.222,58.333,R
703,-0.030,1.595,0.265,161.111,66.667,369.444,983.333,111.111,R
704,0.000,1.585,0.250,152.778,63.889,366.667,969.444,13.889,R
705,-0.035,1.570,0.170,166.667,69.444,372.222,913.889,55.556,R
706,-0.070,1.520,0.170,161.111,66.667,369.444,925.000,11.111,R
707,-0.050,1.550,0.205,158.333,69.444,372.222,966.667,41.667,R
708,-0.040,1.555,0.175,152.778,66.667,366.667,933.333,33.333,R
709,-0.065,1.495,0.145,161.111,63.889,363.889,905.556,27.778,R
710,-0.105,1.505,0.170,144.444,63.889,358.333,927.778,22.222,R
711,-0.115,1.440,0.135,158.333,69.444,369.444,880.556,47.222,R
712,-0.110,1.445,0.120,158.333,63.889,369.444,850.000,30.556,R
713,-0.110,1.500,0.190,150.000,63.889,366.667,908.333,58.333,R
714,-0.025,1.560,0.260,155.556,69.444,372.222,919.444,11.111,R
715,-0.045,1.520,0.230,163.889,66.667,369.444,922.222,2.778,R
716,-0.050,1.465,0.265,161.111,63.889,350.000,894.444,27.778,R
717,-0.055,1.505,0.280,158.333,72.222,372.222,1019.444,125.000,R
718,-0.045,1.530,0.185,158.333,66.667,369.444,975.000,44.444,R
719,-0.025,1.510,0.285,152.778,63.889,369.444,919.444,55.556,R
720,-0.020,1.535,0.205,163.889,69.444,372.222,1052.778,133.333,R
721,-0.035,1.555,0.210,147.222,66.667,369.444,1069.444,16.667,R
722,0.010,1.560,0.265,161.111,66.667,366.667,925.000,144.444,R
723,-0.015,1.540,0.270,150.000,63.889,366.667,980.556,55.556,R
724,0.015,1.540,0.270,169.444,69.444,358.333,994.444,13.889,R
725,-0.015,1.480,0.230,150.000,66.667,361.111,905.556,88.889,R
726,-0.030,1.495,0.205,158.333,69.444,372.222,977.778,72.222,R
727,-0.045,1.475,0.240,155.556,72.222,369.444,1002.778,25.000,R
728,-0.080,1.425,0.115,144.444,66.667,366.667,886.111,116.667,R
729,-0.105,1.435,0.140,166.667,69.444,369.444,961.111,75.000,R
730,-0.100,1.385,0.225,150.000,63.889,366.667,980.556,19.444,R
731,-0.095,1.445,0.225,158.333,66.667,363.889,877.778,102.778,R
732,-0.085,1.475,0.180,158.333,69.444,369.444,958.333,80.556,R
733,-0.090,1.425,0.175,155.556,66.667,369.444,961.111,2.778,R
734,-0.135,1.375,0.110,158.333,66.667,369.444,852.778,108.333,R
735,-0.145,1.380,0.175,161.111,69.444,369.444,930.556,77.778,R
736,-0.135,1.405,0.195,152.778,66.667,369.444,969.444,38.889,R
737,-0.115,1.395,0.225,144.444,66.667,369.444,894.444,75.000,R
738,-0.085,1.310,0.170,169.444,69.444,372.222,888.889,5.556,R
739,-0.100,1.380,0.230,158.333,69.444,363.889,911.111,22.222,R
740,-0.100,1.420,0.205,141.667,63.889,366.667,886.111,25.000,R
