id,Pamp,Ramp,Tamp,PR,QRS,QT,RRI,dRRI,label
369,-0.275,1.015,0.020,136.111,72.222,338.889,930.556,16.667,N
370,-0.015,1.485,0.030,130.556,83.333,344.444,961.111,30.556,N
371,0.025,1.395,0.105,161.111,77.778,363.889,1013.889,52.778,N
372,0.050,1.340,0.065,150.000,86.111,341.667,1022.222,8.333,N
373,-0.020,1.350,-0.095,130.556,72.222,325.000,947.222,75.000,N
374,-0.180,1.265,-0.135,83.333,108.333,350.000,900.000,47.222,N
375,-0.250,1.170,-0.145,144.444,83.333,363.889,930.556,30.556,N
376,0.040,1.590,0.185,152.778,77.778,338.889,925.000,5.556,N
377,-0.275,1.245,-0.330,158.333,77.778,338.889,905.556,19.444,N
378,-0.360,1.360,-0.175,152.778,80.556,330.556,919.444,13.889,N
379,-0.235,1.400,-0.185,147.222,83.333,336.111,891.667,27.778,N
380,-0.210,1.300,-0.020,152.778,75.000,322.222,902.778,11.111,N
381,0.045,1.740,0.095,150.000,77.778,311.111,861.111,41.667,N
382,-0.110,1.590,-0.060,152.778,83.333,330.556,838.889,22.222,N
383,-0.170,1.595,-0.130,155.556,80.556,341.667,919.444,80.556,N
384,-0.205,1.515,-0.170,161.111,80.556,336.111,986.111,66.667,N
385,-0.205,1.660,-0.115,155.556,69.444,327.778,988.889,2.778,N
386,-0.120,1.695,-0.055,150.000,86.111,322.222,952.778,36.111,N
387,-0.115,1.735,0.035,141.667,83.333,325.000,916.667,36.111,N
388,-0.070,1.710,0.025,155.556,86.111,330.556,966.667,50.000,N
389,-0.085,1.590,-0.030,158.333,83.333,338.889,988.889,22.222,N
390,-0.115,1.610,0.000,161.111,86.111,336.111,991.667,2.778,N
391,-0.090,1.610,-0.005,155.556,80.556,338.889,991.667,0.000,N
392,-0.045,1.595,0.135,147.222,77.778,325.000,944.444,47.222,N
393,0.065,1.715,0.085,147.222,72.222,322.222,916.667,27.778,N
394,0.070,1.850,0.100,138.889,86.111,322.222,905.556,11.111,N
395,-0.235,1.500,-0.260,155.556,80.556,352.778,938.889,33.333,N
396,-0.380,1.320,-0.285,161.111,83.333,355.556,1013.889,75.000,N
397,-0.325,1.390,-0.195,158.333,80.556,338.889,1002.778,11.111,N
398,-0.240,1.490,-0.150,150.000,80.556,325.000,958.333,44.444,N
399,-0.215,1.535,-0.070,150.000,80.556,322.222,938.889,19.444,N
400,-0.185,1.460,-0.195,147.222,83.333,330.556,922.222,16.667,N
401,-0.230,1.510,-0.125,152.778,80.556,338.889,894.444,27.778,N
402,-0.265,1.505,-0.170,155.556,86.111,344.444,947.222,52.778,N
403,-0.280,1.400,-0.180,152.778,86.111,358.333,983.333,36.111,N
404,-0.265,1.570,-0.165,155.556,83.333,341.667,1019.444,36.111,N
405,-0.165,1.370,-0.035,150.000,69.444,375.000,950.000,69.444,N
406,-0.050,1.370,-0.050,147.222,80.556,333.333,869.444,80.556,N
407,-0.240,1.180,-0.235,150.000,75.000,333.333,905.556,36.111,N
408,-0.345,1.310,-0.160,155.556,80.556,366.667,877.778,27.778,N
409,-0.155,1.515,0.010,161.111,86.111,344.444,944.444,66.667,N
410,-0.075,1.630,0.040,150.000,83.333,341.667,916.667,27.778,N
411,-0.055,1.570,0.050,150.000,77.778,327.778,911.111,5.556,N
412,-0.065,1.405,-0.020,144.444,83.333,325.000,861.111,50.000,N
413,-0.135,1.330,-0.010,141.667,69.444,330.556,858.333,2.778,N
414,-0.035,1.500,-0.090,147.222,77.778,316.667,861.111,2.778,N
415,-0.160,1.385,-0.085,155.556,77.778,338.889,930.556,69.444,N
416,-0.190,1.365,-0.125,152.778,72.222,347.222,1005.556,75.000,N
417,-0.185,1.320,-0.120,155.556,80.556,338.889,1044.444,38.889,N
418,-0.205,1.200,-0.165,147.222,83.333,330.556,1025.000,19.444,N
419,-0.135,1.445,-0.135,147.222,72.222,316.667,963.889,61.111,N
420,-0.240,1.460,-0.100,155.556,86.111,347.222,988.889,25.000,N
421,-0.175,1.360,0.015,161.111,86.111,361.111,1066.667,77.778,N
422,-0.030,1.390,-0.085,197.222,83.333,336.111,538.889,527.778,A
423,-0.070,1.725,-0.135,141.667,80.556,341.667,1183.333,644.444,N
424,-0.220,1.515,-0.155,138.889,77.778,316.667,1005.556,177.778,N
425,-0.265,1.490,-0.120,147.222,75.000,336.111,963.889,41.667,N
426,-0.170,1.530,-0.095,144.444,83.333,327.778,975.000,11.111,N
427,-0.135,1.465,-0.035,150.000,77.778,347.222,977.778,2.778,N
428,-0.150,1.495,-0.050,155.556,83.333,358.333,1027.778,50.000,N
429,-0.170,1.275,-0.085,155.556,69.444,338.889,1055.556,27.778,N
430,-0.045,1.675,0.010,144.444,83.333,322.222,958.333,97.222,N
431,-0.035,1.685,0.115,147.222,83.333,341.667,969.444,11.111,N
432,0.030,1.675,0.135,147.222,83.333,341.667,980.556,11.111,N
433,0.010,1.520,0.030,158.333,75.000,347.222,1044.444,63.889,N
434,-0.100,1.480,-0.045,155.556,83.333,344.444,1052.778,8.333,N
435,-0.145,1.350,-0.075,152.778,86.111,341.667,1038.889,13.889,N
436,-0.155,1.385,-0.030,152.778,66.667,325.000,1027.778,11.111,N
437,-0.095,1.515,-0.035,147.222,75.000,333.333,950.000,77.778,N
438,-0.180,1.545,-0.045,150.000,83.333,338.889,975.000,25.000,N
439,-0.145,1.505,-0.060,158.333,83.333,341.667,1022.222,47.222,N
440,-0.165,1.370,-0.125,158.333,72.222,347.222,1052.778,30.556,N
441,-0.240,1.300,-0.150,155.556,72.222,327.778,1050.000,2.778,N
442,-0.290,1.125,-0.270,141.667,83.333,319.444,997.222,52.778,N
443,-0.280,1.315,-0.240,147.222,69.444,330.556,938.889,58.333,N
444,-0.340,1.245,-0.195,155.556,77.778,333.333,997.222,58.333,N
445,-0.275,1.390,-0.160,155.556,83.333,344.444,1036.111,38.889,N
446,-0.220,1.320,-0.100,152.778,86.111,341.667,1055.556,19.444,N
447,-0.115,1.370,-0.055,152.778,75.000,336.111,1055.556,0.000,N
448,-0.140,1.390,-0.080,147.222,72.222,341.667,1022.222,33.333,N
449,-0.040,1.595,0.020,141.667,69.444,327.778,966.667,55.556,N
450,-0.110,1.525,0.000,147.222,80.556,338.889,975.000,8.333,N
451,-0.190,1.330,-0.105,163.889,86.111,361.111,1030.556,55.556,N
452,-0.140,1.475,-0.130,152.778,83.333,358.333,1030.556,0.000,N
453,-0.325,1.365,-0.145,150.000,83.333,344.444,986.111,44.444,N
454,-0.280,1.280,-0.105,152.778,80.556,336.111,991.667,5.556,N
455,-0.220,1.260,-0.160,152.778,83.333,322.222,983.333,8.333,N
456,-0.255,1.410,-0.085,158.333,86.111,350.000,988.889,5.556,N
457,-0.250,1.505,-0.100,161.111,83.333,341.667,1055.556,66.667,N
458,-0.210,1.325,-0.120,155.556,86.111,361.111,1066.667,11.111,N
459,-0.135,1.575,-0.125,158.333,77.778,330.556,1044.444,22.222,N
460,-0.255,1.450,-0.155,152.778,83.333,327.778,986.111,58.333,N
461,-0.305,1.390,-0.160,150.000,83.333,322.222,986.111,0.000,N
462,-0.220,1.405,-0.135,147.222,83.333,341.667,1000.000,13.889,N
463,-0.180,1.475,-0.075,152.778,83.333,361.111,1050.000,50.000,N
464,-0.150,1.265,-0.065,150.000,83.333,344.444,1083.333,33.333,N
465,-0.055,1.605,-0.055,144.444,75.000,330.556,1008.333,75.000,N
466,-0.220,1.345,-0.100,144.444,86.111,333.333,986.111,22.222,N
467,-0.130,1.460,0.010,144.444,83.333,338.889,1005.556,19.444,N
468,-0.050,1.485,0.040,141.667,75.000,352.778,1008.333,2.778,N
469,-0.025,1.440,0.040,155.556,80.556,352.778,1050.000,41.667,N
470,-0.105,1.360,-0.075,161.111,75.000,363.889,1086.111,36.111,N
471,-0.160,1.335,-0.070,150.000,83.333,338.889,1061.111,25.000,N
472,-0.145,1.445,-0.040,150.000,77.778,333.333,986.111,75.000,N
473,-0.180,1.445,-0.075,150.000,75.000,330.556,1005.556,19.444,N
474,-0.200,1.335,-0.080,161.111,72.222,347.222,1066.667,61.111,N
475,-0.110,1.520,-0.085,158.333,72.222,344.444,1050.000,16.667,N
476,-0.235,1.425,-0.095,150.000,86.111,344.444,1052.778,2.778,N
477,-0.180,1.340,-0.055,144.444,77.778,336.111,1044.444,8.333,N
478,-0.070,1.510,0.015,144.444,72.222,338.889,1000.000,44.444,N
479,-0.130,1.460,-0.050,147.222,72.222,333.333,972.222,27.778,N
480,-0.210,1.465,-0.110,150.000,80.556,341.667,1022.222,50.000,N
481,-0.220,1.450,-0.080,161.111,86.111,361.111,1080.556,58.333,N
482,-0.115,1.570,0.030,150.000,80.556,352.778,1052.778,27.778,N
483,-0.110,1.595,0.010,152.778,80.556,338.889,969.444,83.333,N
484,-0.205,1.330,-0.035,147.222,77.778,333.333,988.889,19.444,N
485,-0.105,1.535,0.060,155.556,83.333,344.444,991.667,2.778,N
486,0.015,1.570,0.100,161.111,91.667,366.667,1027.778,36.111,N
487,-0.075,1.500,-0.035,158.333,83.333,344.444,1008.333,19.444,N
488,-0.220,1.330,-0.095,155.556,80.556,341.667,1030.556,22.222,N
489,-0.195,1.395,-0.095,150.000,69.444,325.000,1047.222,16.667,N
490,-0.135,1.465,-0.110,155.556,83.333,322.222,972.222,75.000,N
491,-0.285,1.375,-0.170,150.000,83.333,330.556,991.667,19.444,N
492,-0.260,1.215,-0.155,147.222,72.222,347.222,1050.000,58.333,N
493,-0.140,1.445,-0.095,158.333,77.778,355.556,1063.889,13.889,N
494,-0.215,1.320,-0.110,152.778,80.556,336.111,1063.889,0.000,N
495,-0.250,1.230,-0.125,150.000,83.333,322.222,1027.778,36.111,N
496,-0.190,1.350,-0.090,155.556,77.778,338.889,1022.222,5.556,N
497,-0.170,1.370,-0.060,150.000,83.333,352.778,1011.111,11.111,N
498,-0.205,1.285,-0.115,152.778,86.111,355.556,1069.444,58.333,N
499,-0.230,1.295,-0.085,161.111,80.556,358.333,1086.111,16.667,N
500,-0.115,1.450,-0.050,152.778,83.333,338.889,1047.222,38.889,N
501,-0.230,1.390,-0.185,150.000,80.556,338.889,1002.778,44.444,N
502,-0.240,1.405,-0.080,150.000,83.333,330.556,997.222,5.556,N
503,-0.045,1.570,0.085,152.778,86.111,352.778,1002.778,5.556,N
504,-0.005,1.510,0.065,161.111,86.111,344.444,1077.778,75.000,N
505,-0.085,1.500,-0.005,152.778,80.556,338.889,1086.111,8.333,N
506,-0.080,1.385,-0.035,147.222,83.333,341.667,1030.556,55.556,N
507,-0.210,1.325,-0.160,147.222,83.333,327.778,986.111,44.444,N
508,-0.310,1.185,-0.195,147.222,77.778,355.556,1005.556,19.444,N
509,-0.240,1.270,-0.115,155.556,80.556,355.556,1036.111,30.556,N
510,-0.210,1.405,-0.150,152.778,80.556,341.667,1002.778,33.333,N
511,-0.230,1.360,-0.130,155.556,86.111,366.667,1044.444,41.667,N
512,-0.205,1.330,-0.145,150.000,86.111,344.444,997.222,47.222,N
513,-0.220,1.310,-0.025,144.444,80.556,330.556,941.667,55.556,N
514,-0.165,1.535,-0.120,150.000,69.444,341.667,902.778,38.889,N
515,-0.320,1.315,-0.240,152.778,86.111,361.111,938.889,36.111,N
516,-0.350,1.315,-0.225,161.111,80.556,372.222,1036.111,97.222,N
517,-0.225,1.530,-0.120,155.556,83.333,355.556,1011.111,25.000,N
518,-0.190,1.485,-0.060,147.222,83.333,341.667,980.556,30.556,N
519,-0.185,1.355,-0.055,155.556,77.778,338.889,1008.333,27.778,N
520,-0.070,1.630,0.105,141.667,80.556,341.667,966.667,41.667,N
521,-0.025,1.625,0.050,152.778,83.333,355.556,961.111,5.556,N
522,-0.130,1.440,-0.050,158.333,77.778,358.333,1011.111,50.000,N
523,-0.160,1.265,-0.095,158.333,77.778,352.778,1027.778,16.667,N
524,-0.155,1.335,-0.035,152.778,72.222,333.333,1036.111,8.333,N
525,-0.015,1.435,0.085,150.000,83.333,325.000,961.111,75.000,N
526,-0.065,1.390,-0.045,144.444,86.111,333.333,938.889,22.222,N
527,-0.200,1.290,-0.140,152.778,77.778,344.444,1030.556,91.667,N
528,-0.230,1.180,-0.140,158.333,72.222,363.889,1075.000,44.444,N
529,-0.210,1.245,-0.155,155.556,86.111,341.667,1022.222,52.778,N
530,-0.265,1.245,-0.145,141.667,80.556,341.667,1050.000,27.778,N
531,-0.165,1.340,-0.095,147.222,83.333,341.667,997.222,52.778,N
532,-0.220,1.265,-0.125,144.444,72.222,330.556,980.556,16.667,N
533,-0.260,1.230,-0.225,152.778,83.333,336.111,1025.000,44.444,N
534,-0.230,1.255,-0.165,158.333,83.333,361.111,1033.333,8.333,N
535,-0.270,1.250,-0.150,155.556,86.111,355.556,1050.000,16.667,N
536,-0.255,1.210,-0.165,141.667,72.222,333.333,1022.222,27.778,N
537,-0.215,1.305,-0.035,138.889,77.778,341.667,961.111,61.111,N
538,-0.005,1.545,0.070,144.444,77.778,350.000,886.111,75.000,N
539,-0.060,1.500,-0.035,155.556,86.111,363.889,925.000,38.889,N
540,-0.120,1.475,-0.100,155.556,75.000,347.222,994.444,69.444,N
541,-0.115,1.385,0.020,155.556,83.333,338.889,1011.111,16.667,N
542,-0.040,1.355,0.045,158.333,77.778,358.333,1050.000,38.889,N
543,0.015,1.415,0.045,150.000,80.556,319.444,1000.000,50.000,N
544,-0.125,1.345,-0.055,147.222,83.333,341.667,961.111,38.889,N
545,-0.185,1.225,-0.045,158.333,86.111,344.444,1050.000,88.889,N
546,-0.035,1.460,0.100,161.111,86.111,366.667,1063.889,13.889,N
547,-0.040,1.565,0.070,163.889,80.556,333.333,1050.000,13.889,N
548,-0.090,1.555,-0.035,147.222,83.333,327.778,1019.444,30.556,N
549,-0.105,1.375,-0.030,152.778,86.111,344.444,969.444,50.000,N
550,-0.145,1.440,-0.045,144.444,75.000,338.889,975.000,5.556,N
551,-0.045,1.640,-0.025,158.333,83.333,341.667,958.333,16.667,N
552,-0.170,1.560,-0.065,158.333,77.778,350.000,961.111,2.778,N
553,-0.115,1.605,0.040,155.556,77.778,336.111,947.222,13.889,N
554,-0.085,1.685,0.020,152.778,72.222,333.333,975.000,27.778,N
555,-0.110,1.595,-0.085,147.222,80.556,327.778,950.000,25.000,N
556,-0.190,1.405,-0.120,150.000,83.333,322.222,938.889,11.111,N
557,-0.195,1.295,-0.150,147.222,77.778,341.667,952.778,13.889,N
558,-0.015,1.680,0.045,169.444,83.333,363.889,994.444,41.667,N
559,-0.040,1.480,0.065,158.333,75.000,352.778,975.000,19.444,N
560,0.015,1.390,0.190,155.556,75.000,333.333,936.111,38.889,N
561,0.115,1.590,0.165,152.778,80.556,325.000,911.111,25.000,N
562,0.120,1.665,0.125,150.000,77.778,325.000,919.444,8.333,N
563,-0.080,1.500,-0.070,155.556,75.000,333.333,936.111,16.667,N
564,-0.215,1.430,-0.130,152.778,86.111,347.222,988.889,52.778,N
565,-0.195,1.485,-0.110,152.778,86.111,361.111,1000.000,11.111,N
566,-0.040,1.690,0.050,155.556,86.111,352.778,1011.111,11.111,N
567,-0.045,1.635,0.035,147.222,83.333,333.333,902.778,108.333,N
568,-0.155,1.620,-0.060,150.000,83.333,327.778,869.444,33.333,N
569,-0.175,1.510,-0.165,150.000,77.778,327.778,894.444,25.000,N
570,-0.230,1.380,-0.170,155.556,80.556,350.000,916.667,22.222,N
571,-0.130,1.370,-0.150,133.333,116.667,397.222,975.000,58.333,N
572,-0.155,1.500,-0.040,161.111,83.333,344.444,972.222,2.778,N
573,-0.155,1.445,-0.045,144.444,83.333,341.667,941.667,30.556,N
574,-0.275,1.180,-0.230,150.000,83.333,347.222,933.333,8.333,N
575,-0.235,1.230,-0.120,144.444,75.000,322.222,908.333,25.000,N
576,-0.185,1.365,-0.015,141.667,72.222,333.333,886.111,22.222,N
577,-0.170,1.440,-0.035,155.556,83.333,366.667,955.556,69.444,N
578,-0.105,1.460,-0.090,155.556,86.111,363.889,983.333,27.778,N
579,-0.120,1.280,-0.015,155.556,80.556,338.889,988.889,5.556,N
580,0.040,1.485,0.095,141.667,80.556,336.111,908.333,80.556,N
581,-0.025,1.565,0.045,141.667,77.778,319.444,897.222,11.111,N
582,-0.100,1.440,-0.065,147.222,69.444,341.667,922.222,25.000,N
583,-0.145,1.310,-0.065,152.778,83.333,341.667,941.667,19.444,N
584,-0.180,1.310,-0.050,152.778,80.556,336.111,966.667,25.000,N
585,-0.115,1.285,-0.070,152.778,75.000,350.000,955.556,11.111,N
586,-0.130,1.355,0.020,150.000,80.556,338.889,933.333,22.222,N
587,-0.110,1.440,0.015,147.222,75.000,333.333,936.111,2.778,N
588,-0.125,1.465,-0.045,144.444,83.333,330.556,919.444,16.667,N
589,-0.060,1.570,0.025,152.778,83.333,338.889,922.222,2.778,N
590,-0.125,1.465,-0.020,158.333,83.333,358.333,975.000,52.778,N
591,-0.185,1.355,-0.095,161.111,83.333,347.222,1022.222,47.222,N
592,-0.260,1.215,-0.210,144.444,69.444,325.000,1002.778,19.444,N
593,-0.295,1.395,-0.185,147.222,80.556,336.111,936.111,66.667,N
594,-0.310,1.430,-0.160,141.667,77.778,338.889,952.778,16.667,N
595,-0.225,1.370,-0.055,150.000,75.000,358.333,961.111,8.333,N
596,-0.145,1.410,0.005,155.556,86.111,358.333,952.778,8.333,N
597,-0.100,1.510,-0.040,152.778,86.111,319.444,969.444,16.667,N
598,-0.180,1.420,-0.070,158.333,77.778,350.000,972.222,2.778,N
599,-0.220,1.260,-0.140,150.000,80.556,333.333,963.889,8.333,N
600,-0.175,1.345,-0.050,141.667,72.222,313.889,936.111,27.778,N
601,-0.110,1.370,-0.080,147.222,80.556,341.667,944.444,8.333,N
602,-0.155,1.215,-0.100,152.778,83.333,347.222,980.556,36.111,N
603,-0.100,1.325,-0.090,161.111,80.556,361.111,994.444,13.889,N
604,-0.205,1.265,-0.120,150.000,75.000,344.444,988.889,5.556,N
605,-0.215,1.215,-0.105,144.444,66.667,327.778,961.111,27.778,N
606,-0.155,1.280,-0.010,155.556,72.222,347.222,952.778,8.333,N
607,0.025,1.475,0.035,141.667,80.556,327.778,936.111,16.667,N
608,-0.065,1.320,0.060,152.778,86.111,338.889,958.333,22.222,N
609,-0.215,1.380,-0.170,155.556,80.556,358.333,963.889,5.556,N
610,-0.300,1.220,-0.185,155.556,77.778,352.778,988.889,25.000,N
611,-0.340,1.180,-0.245,152.778,75.000,330.556,1005.556,16.667,N
612,-0.285,1.120,-0.070,150.000,86.111,325.000,969.444,36.111,N
613,-0.125,1.220,0.010,144.444,77.778,333.333,941.667,27.778,N
614,-0.055,1.235,-0.015,158.333,77.778,358.333,969.444,27.778,N
615,-0.015,1.490,-0.040,158.333,80.556,352.778,963.889,5.556,N
616,-0.165,1.350,-0.070,150.000,86.111,350.000,958.333,5.556,N
617,-0.175,1.220,-0.095,152.778,80.556,338.889,955.556,2.778,N
618,-0.165,1.290,-0.025,144.444,83.333,333.333,922.222,33.333,N
619,-0.120,1.385,-0.045,150.000,75.000,330.556,922.222,0.000,N
620,-0.130,1.405,-0.035,150.000,80.556,338.889,972.222,50.000,N
621,-0.175,1.175,-0.080,155.556,86.111,341.667,1033.333,61.111,N
622,-0.115,1.365,-0.125,155.556,86.111,361.111,1016.667,16.667,N
623,-0.270,1.120,-0.200,158.333,75.000,336.111,1041.667,25.000,N
624,-0.285,1.220,-0.195,144.444,80.556,330.556,1000.000,41.667,N
625,-0.195,1.205,-0.095,155.556,77.778,338.889,997.222,2.778,N
626,-0.195,1.250,-0.110,158.333,86.111,350.000,988.889,8.333,N
627,-0.235,1.260,-0.175,158.333,83.333,355.556,1077.778,88.889,N
628,-0.280,1.085,-0.205,163.889,77.778,350.000,1088.889,11.111,N
629,-0.140,1.375,-0.135,150.000,83.333,338.889,1005.556,83.333,N
630,-0.245,1.120,-0.135,155.556,86.111,330.556,1025.000,19.444,N
631,-0.195,1.250,-0.065,147.222,83.333,322.222,1008.333,16.667,N
632,-0.100,1.210,-0.015,147.222,83.333,344.444,1011.111,2.778,N
633,-0.145,1.295,-0.080,155.556,83.333,355.556,1041.667,30.556,N
634,-0.150,1.200,-0.115,158.333,77.778,355.556,1086.111,44.444,N
635,-0.165,1.235,-0.080,147.222,83.333,338.889,1061.111,25.000,N
636,-0.070,1.225,-0.090,147.222,83.333,325.000,986.111,75.000,N
637,-0.225,1.255,-0.145,155.556,75.000,347.222,1041.667,55.556,N
638,-0.130,1.335,0.015,152.778,80.556,336.111,1041.667,0.000,N
639,-0.050,1.470,0.090,163.889,88.889,352.778,1025.000,16.667,N
640,-0.060,1.500,-0.025,158.333,86.111,344.444,1019.444,5.556,N
641,-0.120,1.460,-0.045,158.333,83.333,338.889,975.000,44.444,N
642,-0.100,1.450,-0.105,150.000,72.222,325.000,941.667,33.333,N
643,-0.270,1.270,-0.185,155.556,88.889,330.556,955.556,13.889,N
644,-0.245,1.425,-0.130,152.778,75.000,350.000,975.000,19.444,N
645,-0.220,1.400,-0.110,166.667,86.111,358.333,1075.000,100.000,N
646,-0.365,1.375,-0.100,83.333,75.000,338.889,925.000,150.000,A
647,-0.055,1.525,-0.025,144.444,72.222,330.556,1150.000,225.000,N
648,-0.120,1.440,-0.030,144.444,69.444,322.222,988.889,161.111,N
649,-0.145,1.410,-0.115,144.444,75.000,347.222,977.778,11.111,N
650,-0.245,1.395,-0.075,158.333,75.000,347.222,969.444,8.333,N
651,-0.195,1.420,-0.055,155.556,83.333,341.667,975.000,5.556,N
652,-0.190,1.455,-0.035,155.556,86.111,347.222,916.667,58.333,N
653,-0.185,1.400,-0.020,161.111,83.333,327.778,947.222,30.556,N
654,-0.130,1.410,0.005,152.778,83.333,327.778,919.444,27.778,N
655,-0.125,1.415,0.000,152.778,83.333,319.444,891.667,27.778,N
656,-0.130,1.530,0.055,152.778,72.222,330.556,983.333,91.667,N
657,-0.055,1.500,0.085,155.556,75.000,355.556,1044.444,61.111,N
658,0.050,1.645,0.090,155.556,75.000,341.667,1047.222,2.778,N
659,-0.080,1.515,0.005,147.222,72.222,330.556,1011.111,36.111,N
660,-0.135,1.415,-0.025,155.556,72.222,344.444,1016.667,5.556,N
661,-0.125,1.405,-0.095,147.222,83.333,327.778,1019.444,2.778,N
662,-0.250,1.250,-0.115,155.556,80.556,336.111,1013.889,5.556,N
663,-0.200,1.360,-0.070,155.556,88.889,361.111,1075.000,61.111,N
664,-0.220,1.490,-0.075,158.333,75.000,352.778,1027.778,47.222,N
665,-0.145,1.570,-0.125,150.000,80.556,344.444,972.222,55.556,N
666,-0.305,1.505,-0.095,150.000,83.333,325.000,947.222,25.000,N
667,-0.235,1.550,-0.120,144.444,83.333,327.778,930.556,16.667,N
668,-0.265,1.365,-0.215,158.333,75.000,350.000,980.556,50.000,N
669,-0.280,1.110,-0.220,155.556,77.778,369.444,1013.889,33.333,N
670,-0.195,1.445,-0.035,155.556,77.778,352.778,983.333,30.556,N
671,-0.190,1.470,-0.100,150.000,77.778,347.222,969.444,13.889,N
672,-0.220,1.305,-0.070,152.778,83.333,341.667,947.222,22.222,N
673,-0.095,1.370,0.040,150.000,69.444,344.444,958.333,11.111,N
674,-0.135,1.335,-0.050,155.556,83.333,341.667,955.556,2.778,N
675,-0.135,1.380,0.020,158.333,75.000,350.000,1038.889,83.333,N
676,0.010,1.435,-0.020,158.333,80.556,358.333,1047.222,8.333,N
677,-0.210,1.270,-0.105,147.222,83.333,344.444,1022.222,25.000,N
678,-0.200,1.280,-0.120,150.000,83.333,325.000,1005.556,16.667,N
679,-0.205,1.205,-0.130,147.222,86.111,325.000,983.333,22.222,N
680,-0.220,1.215,-0.190,152.778,83.333,336.111,983.333,0.000,N
681,-0.290,1.165,-0.190,158.333,72.222,347.222,1061.111,77.778,N
682,-0.285,1.120,-0.190,152.778,83.333,341.667,1055.556,5.556,N
683,-0.135,1.160,-0.140,152.778,83.333,338.889,1000.000,55.556,N
684,-0.255,1.215,-0.180,147.222,83.333,327.778,1013.889,13.889,N
685,-0.290,1.060,-0.170,141.667,69.444,327.778,997.222,16.667,N
686,-0.100,1.315,-0.100,150.000,83.333,341.667,972.222,25.000,N
687,-0.265,1.210,-0.220,152.778,83.333,358.333,1033.333,61.111,N
688,-0.265,1.195,-0.190,161.111,77.778,363.889,1077.778,44.444,N
689,-0.215,1.260,-0.075,147.222,69.444,327.778,1033.333,44.444,N
690,-0.190,1.315,-0.125,141.667,80.556,330.556,947.222,86.111,N
691,-0.215,1.350,-0.085,152.778,75.000,347.222,1002.778,55.556,N
692,-0.140,1.350,-0.065,155.556,80.556,355.556,1027.778,25.000,N
693,-0.035,1.320,0.015,158.333,80.556,355.556,1033.333,5.556,N
694,-0.170,1.230,-0.125,161.111,83.333,341.667,1047.222,13.889,N
695,-0.220,1.195,-0.100,155.556,80.556,333.333,1041.667,5.556,N
696,-0.090,1.325,0.000,144.444,80.556,325.000,1013.889,27.778,N
697,-0.120,1.320,-0.125,147.222,83.333,325.000,961.111,52.778,N
698,-0.225,1.305,-0.110,161.111,83.333,361.111,1027.778,66.667,N
699,-0.225,1.225,-0.165,158.333,72.222,347.222,1100.000,72.222,N
700,-0.175,1.215,-0.120,150.000,83.333,327.778,1052.778,47.222,N
701,-0.240,1.140,-0.130,152.778,83.333,325.000,1022.222,30.556,N
702,-0.240,1.225,-0.125,152.778,80.556,344.444,1000.000,22.222,N
703,-0.070,1.390,-0.085,158.333,77.778,350.000,1005.556,5.556,N
704,-0.235,1.310,-0.170,163.889,86.111,358.333,1025.000,19.444,N
705,-0.290,1.240,-0.180,158.333,77.778,358.333,1091.667,66.667,N
706,-0.050,1.505,0.015,158.333,80.556,338.889,1080.556,11.111,N
707,-0.365,1.335,-0.190,155.556,80.556,336.111,986.111,94.444,N
708,-0.335,1.330,-0.150,152.778,80.556,322.222,963.889,22.222,N
709,-0.235,1.240,-0.045,155.556,77.778,336.111,986.111,22.222,N
710,-0.035,1.615,-0.030,161.111,86.111,352.778,977.778,8.333,N
711,-0.195,1.565,-0.020,158.333,77.778,350.000,1038.889,61.111,N
712,-0.125,1.485,-0.015,158.333,72.222,333.333,1038.889,0.000,N
713,-0.045,1.545,0.150,150.000,72.222,330.556,963.889,75.000,N
714,-0.100,1.575,-0.005,152.778,80.556,330.556,963.889,0.000,N
715,-0.205,1.445,-0.095,155.556,75.000,322.222,1000.000,36.111,N
716,-0.235,1.395,-0.145,152.778,72.222,344.444,1022.222,22.222,N
717,-0.170,1.370,-0.085,155.556,77.778,352.778,1047.222,25.000,N
718,-0.190,1.525,-0.080,158.333,80.556,341.667,1061.111,13.889,N
719,-0.250,1.320,-0.150,150.000,83.333,341.667,1033.333,27.778,N
720,-0.125,1.410,-0.050,147.222,77.778,316.667,972.222,61.111,N
721,-0.125,1.435,0.005,161.111,80.556,352.778,1016.667,44.444,N
722,-0.170,1.385,-0.040,158.333,80.556,355.556,1077.778,61.111,N
723,-0.165,1.425,-0.075,158.333,83.333,344.444,1077.778,0.000,N
724,-0.230,1.430,-0.065,152.778,77.778,336.111,1041.667,36.111,N
725,-0.230,1.430,-0.040,150.000,75.000,336.111,1016.667,25.000,N
726,-0.165,1.200,-0.030,152.778,80.556,338.889,1030.556,13.889,N
727,-0.075,1.460,0.005,150.000,77.778,336.111,986.111,44.444,N
728,-0.060,1.475,0.065,161.111,72.222,366.667,1055.556,69.444,N
729,-0.080,1.325,-0.020,155.556,77.778,338.889,1097.222,41.667,N
730,-0.125,1.310,-0.005,147.222,80.556,325.000,1027.778,69.444,N
731,-0.110,1.340,0.045,141.667,80.556,336.111,969.444,58.333,N
732,-0.040,1.330,0.060,144.444,72.222,347.222,988.889,19.444,N
733,-0.090,1.170,-0.020,161.111,75.000,358.333,1055.556,66.667,N
