id,Pamp,Ramp,Tamp,PR,QRS,QT,RRI,dRRI,label
359,0.475,-0.905,0.025,25.000,13.889,305.556,894.444,188.889,V
360,-0.165,-0.680,0.070,25.000,0.000,311.111,1227.778,333.333,N
361,-0.080,-0.535,0.200,30.556,36.111,327.778,1138.889,88.889,N
362,-0.110,-0.650,0.165,27.778,2.778,286.111,1088.889,50.000,N
363,-0.120,-0.660,0.145,30.556,5.556,280.556,1058.333,30.556,N
364,-0.120,-0.645,0.110,27.778,0.000,311.111,1061.111,2.778,N
365,-0.050,-0.610,0.260,30.556,2.778,302.778,1013.889,47.222,N
366,0.050,-0.480,0.260,30.556,2.778,322.222,1111.111,97.222,N
367,-0.030,-0.575,0.265,33.333,2.778,305.556,1133.333,22.222,N
368,0.000,-0.580,0.240,27.778,2.778,288.889,1066.667,66.667,N
369,-0.105,-0.695,0.170,27.778,2.778,308.333,1077.778,11.111,N
370,-0.120,-0.560,0.190,27.778,2.778,258.333,1083.333,5.556,N
371,-0.130,-0.750,0.060,27.778,2.778,327.778,1050.000,33.333,N
372,0.425,-0.995,0.280,22.222,11.111,280.556,641.667,408.333,V
373,-0.145,-0.530,-0.030,197.222,30.556,286.111,1613.889,972.222,N
374,-0.180,-0.730,0.060,191.667,2.778,297.222,1088.889,525.000,N
375,-0.140,-0.705,0.095,27.778,2.778,288.889,1102.778,13.889,N
376,-0.105,-0.730,0.050,27.778,0.000,319.444,1019.444,83.333,N
377,0.495,-0.920,0.320,22.222,11.111,288.889,630.556,388.889,V
378,-0.100,-0.505,-0.035,30.556,36.111,327.778,1619.444,988.889,N
379,-0.170,-0.690,0.055,27.778,2.778,277.778,1094.444,525.000,N
380,-0.170,-0.695,0.055,25.000,0.000,297.222,1061.111,33.333,N
381,-0.150,-0.745,0.045,194.444,2.778,255.556,1058.333,2.778,N
382,0.425,-0.970,0.090,25.000,8.333,277.778,761.111,297.222,V
383,-0.210,-0.635,-0.015,147.222,36.111,322.222,1411.111,650.000,N
384,-0.155,-0.695,0.060,27.778,0.000,286.111,1147.222,263.889,N
385,-0.130,-0.580,0.080,27.778,30.556,291.667,1044.444,102.778,N
386,-0.015,-0.270,0.170,27.778,33.333,319.444,1050.000,5.556,N
387,-0.005,0.280,0.175,152.778,91.667,355.556,1025.000,25.000,N
388,-0.130,0.255,-0.010,150.000,80.556,386.111,1075.000,50.000,N
389,-0.330,-0.265,-0.160,152.778,88.889,372.222,1091.667,16.667,N
390,-0.335,-0.780,-0.130,25.000,33.333,294.444,1072.222,19.444,N
391,-0.370,-0.745,-0.070,25.000,27.778,297.222,1027.778,44.444,N
392,-0.165,-0.385,0.035,27.778,33.333,322.222,1058.333,30.556,N
393,-0.190,-0.585,-0.135,27.778,30.556,288.889,1033.333,25.000,N
394,-0.265,-0.580,-0.075,30.556,36.111,322.222,1088.889,55.556,N
395,-0.240,-0.530,-0.070,27.778,33.333,305.556,1111.111,22.222,N
396,0.320,-1.290,-0.105,25.000,11.111,330.556,938.889,172.222,V
397,-0.210,-0.580,-0.010,27.778,30.556,311.111,1155.556,216.667,N
398,-0.275,-0.850,-0.070,25.000,2.778,244.444,1047.222,108.333,N
399,-0.240,-0.665,0.020,188.889,33.333,313.889,1030.556,16.667,N
400,-0.170,-0.630,-0.030,27.778,33.333,291.667,1105.556,75.000,N
401,-0.115,-0.545,0.125,188.889,30.556,263.889,1077.778,27.778,N
402,-0.150,-0.440,-0.090,191.667,0.000,272.222,802.778,275.000,|
403,-0.095,-0.605,0.085,30.556,5.556,288.889,258.333,544.444,N
404,-0.145,-0.610,0.125,30.556,5.556,302.778,1036.111,777.778,N
405,-0.185,-0.640,-0.010,30.556,33.333,319.444,1050.000,13.889,N
406,-0.210,-0.655,0.060,30.556,33.333,305.556,1111.111,61.111,N
407,-0.155,-0.625,0.030,30.556,30.556,294.444,1130.556,19.444,N
408,-0.180,-0.660,0.085,30.556,5.556,308.333,1066.667,63.889,N
409,-0.110,-0.540,0.105,27.778,33.333,275.000,1100.000,33.333,N
410,-0.120,-0.535,0.165,30.556,33.333,280.556,1061.111,38.889,N
411,0.470,-0.835,0.340,25.000,11.111,286.111,572.222,488.889,V
412,-0.075,-0.450,0.015,27.778,30.556,322.222,1647.222,1075.000,N
413,-0.065,-0.465,0.110,30.556,30.556,291.667,1150.000,497.222,N
414,-0.090,-0.525,0.105,27.778,36.111,291.667,1133.333,16.667,N
415,-0.135,-0.605,0.025,27.778,30.556,305.556,1083.333,50.000,N
416,-0.170,-0.515,0.050,30.556,36.111,341.667,1097.222,13.889,N
417,-0.160,-0.565,0.065,30.556,30.556,313.889,1177.778,80.556,N
418,-0.105,-0.445,0.125,30.556,36.111,311.111,1169.444,8.333,N
419,-0.140,-0.515,0.060,27.778,30.556,300.000,1127.778,41.667,N
420,-0.160,-0.640,0.070,27.778,33.333,286.111,1113.889,13.889,N
421,0.455,-1.135,0.205,25.000,8.333,236.111,663.889,450.000,V
422,-0.150,-0.535,0.025,30.556,36.111,300.000,1605.556,941.667,N
423,-0.160,-0.615,-0.025,30.556,36.111,302.778,1180.556,425.000,N
424,-0.175,-0.640,0.075,27.778,33.333,305.556,1113.889,66.667,N
425,-0.160,-0.620,0.065,30.556,36.111,300.000,1119.444,5.556,N
426,-0.145,-0.350,0.040,22.222,30.556,250.000,1083.333,36.111,N
427,-0.090,-0.505,0.125,33.333,33.333,344.444,1091.667,8.333,N
428,-0.085,-0.530,0.070,33.333,38.889,305.556,1191.667,100.000,N
429,-0.040,-0.545,0.110,22.222,25.000,297.222,1102.778,88.889,N
430,-0.105,-0.530,0.190,30.556,30.556,311.111,1100.000,2.778,N
431,-0.050,-0.505,0.090,25.000,30.556,294.444,1116.667,16.667,N
432,0.420,-1.235,0.105,30.556,8.333,283.333,991.667,125.000,F
433,-0.095,-0.440,0.155,36.111,38.889,319.444,1236.111,244.444,N
434,-0.170,-0.615,0.095,30.556,33.333,300.000,1136.111,100.000,N
435,-0.155,-0.630,0.110,30.556,36.111,297.222,1086.111,50.000,N
436,-0.120,-0.495,0.170,30.556,33.333,294.444,1083.333,2.778,N
437,-0.160,-0.690,0.105,25.000,2.778,277.778,1050.000,33.333,N
438,0.425,-1.250,0.240,27.778,8.333,269.444,802.778,247.222,V
439,-0.155,-0.495,0.075,30.556,30.556,302.778,1441.667,638.889,N
440,-0.130,-0.660,-0.005,30.556,33.333,305.556,1075.000,366.667,N
441,-0.155,-0.605,0.130,188.889,30.556,286.111,1088.889,13.889,N
442,-0.155,-0.625,0.000,30.556,30.556,316.667,1047.222,41.667,N
443,-0.115,-0.495,0.105,33.333,33.333,305.556,1047.222,0.000,N
444,-0.105,-0.465,0.100,30.556,38.889,330.556,1111.111,63.889,N
445,-0.155,-0.585,0.065,27.778,38.889,300.000,1144.444,33.333,N
446,-0.190,-0.540,0.045,30.556,33.333,305.556,1063.889,80.556,N
447,-0.175,-0.545,0.065,27.778,33.333,311.111,1058.333,5.556,N
448,-0.180,-0.610,0.090,22.222,25.000,277.778,1094.444,36.111,N
449,-0.145,-0.580,0.115,33.333,30.556,319.444,1097.222,2.778,N
450,-0.145,-0.640,0.085,33.333,33.333,305.556,1147.222,50.000,N
451,-0.100,-0.490,0.130,30.556,33.333,291.667,1127.778,19.444,N
452,-0.075,-0.460,0.165,30.556,33.333,288.889,1102.778,25.000,N
453,0.565,-0.945,0.345,25.000,11.111,269.444,613.889,488.889,V
454,-0.070,-0.365,0.050,33.333,33.333,300.000,1558.333,944.444,N
455,-0.030,-0.400,0.145,30.556,36.111,330.556,1186.111,372.222,N
456,-0.070,-0.470,0.070,30.556,33.333,258.333,1175.000,11.111,N
457,-0.115,-0.545,0.115,30.556,33.333,277.778,1077.778,97.222,N
458,0.595,-1.030,0.335,25.000,8.333,255.556,613.889,463.889,V
459,-0.110,-0.370,-0.020,33.333,33.333,333.333,1513.889,900.000,N
460,-0.095,-0.490,0.120,30.556,33.333,308.333,1158.333,355.556,N
461,-0.110,-0.515,0.030,30.556,36.111,327.778,1130.556,27.778,N
462,-0.185,-0.750,0.085,30.556,2.778,302.778,1038.889,91.667,N
463,-0.160,-0.505,0.040,30.556,36.111,308.333,1097.222,58.333,N
464,-0.275,-0.700,-0.055,33.333,33.333,300.000,1038.889,58.333,N
465,-0.200,-0.640,0.065,30.556,33.333,308.333,1077.778,38.889,N
466,-0.230,-0.650,-0.025,30.556,30.556,308.333,1097.222,19.444,N
467,-0.190,-0.660,0.145,33.333,5.556,283.333,1125.000,27.778,N
468,-0.115,-0.545,0.090,27.778,27.778,294.444,1050.000,75.000,N
469,0.510,-1.205,0.215,27.778,5.556,263.889,813.889,236.111,V
470,-0.100,-0.375,0.105,25.000,27.778,325.000,1225.000,411.111,N
471,-0.155,-0.610,0.120,33.333,36.111,313.889,1113.889,111.111,N
472,-0.070,-0.530,0.120,30.556,36.111,327.778,1102.778,11.111,N
473,-0.095,-0.575,0.210,33.333,5.556,294.444,1080.556,22.222,N
474,0.580,-1.080,0.380,25.000,8.333,244.444,644.444,436.111,V
475,-0.090,-0.575,0.085,27.778,30.556,277.778,1438.889,794.444,N
476,0.335,-1.245,0.225,19.444,2.778,230.556,511.111,927.778,V
477,-0.165,-0.470,0.000,30.556,36.111,355.556,1580.556,1069.444,N
478,0.030,-0.325,0.160,36.111,36.111,325.000,1100.000,480.556,N
479,-0.065,-0.535,0.125,30.556,30.556,305.556,1047.222,52.778,N
480,-0.070,-0.570,0.130,197.222,2.778,283.333,1019.444,27.778,N
481,-0.155,-0.660,0.095,30.556,27.778,272.222,1011.111,8.333,N
482,-0.105,-0.600,0.095,30.556,36.111,308.333,1013.889,2.778,N
483,-0.250,-0.730,-0.075,30.556,33.333,319.444,1102.778,88.889,N
484,-0.165,-0.690,0.100,30.556,5.556,288.889,1083.333,19.444,N
485,-0.115,-0.665,0.055,27.778,5.556,294.444,1077.778,5.556,N
486,-0.145,-0.700,0.115,27.778,2.778,291.667,1050.000,27.778,N
487,-0.205,-0.780,0.000,22.222,2.778,300.000,1008.333,41.667,N
488,-0.240,-0.715,0.035,30.556,36.111,338.889,1127.778,119.444,N
489,-0.250,-0.760,0.010,30.556,5.556,316.667,1125.000,2.778,N
490,-0.190,-0.680,0.100,197.222,5.556,319.444,1080.556,44.444,N
491,-0.180,-0.730,0.050,27.778,2.778,305.556,1094.444,13.889,N
492,-0.150,-0.655,0.125,27.778,33.333,288.889,1050.000,44.444,N
493,-0.175,-0.690,0.105,30.556,33.333,322.222,1019.444,30.556,N
494,-0.160,-0.730,0.110,30.556,2.778,302.778,1152.778,133.333,N
495,0.535,-1.135,0.305,27.778,8.333,288.889,655.556,497.222,V
496,-0.145,-0.550,-0.005,30.556,33.333,341.667,1519.444,863.889,N
497,-0.170,-0.740,0.055,188.889,2.778,300.000,1075.000,444.444,N
498,-0.190,-0.820,-0.040,183.333,0.000,283.333,1011.111,63.889,N
499,-0.195,-0.630,0.050,36.111,38.889,325.000,1083.333,72.222,N
500,-0.120,-0.675,0.085,27.778,30.556,291.667,1127.778,44.444,N
501,-0.105,-0.805,0.090,166.667,0.000,283.333,1005.556,122.222,N
502,-0.130,-0.580,0.060,30.556,33.333,313.889,1158.333,152.778,N
503,-0.160,-0.685,0.075,27.778,30.556,286.111,1072.222,86.111,N
504,-0.140,-0.680,0.030,27.778,2.778,327.778,1027.778,44.444,N
505,-0.120,-0.625,0.110,33.333,36.111,302.778,1158.333,130.556,N
506,-0.130,-0.595,0.095,27.778,33.333,325.000,1141.667,16.667,N
507,-0.145,-0.640,0.040,30.556,2.778,297.222,1077.778,63.889,N
508,-0.100,-0.490,0.265,30.556,30.556,288.889,1111.111,33.333,N
509,0.020,-0.500,0.195,19.444,22.222,283.333,1052.778,58.333,N
510,-0.060,-0.565,0.195,33.333,8.333,302.778,1100.000,47.222,N
511,0.000,-0.475,0.240,30.556,33.333,336.111,1147.222,47.222,N
512,0.465,-0.920,0.080,25.000,11.111,277.778,1052.778,94.444,F
513,-0.050,-0.375,0.215,30.556,33.333,308.333,1113.889,61.111,N
514,-0.085,-0.535,0.115,25.000,30.556,288.889,1086.111,27.778,N
515,-0.085,-0.545,0.200,33.333,36.111,322.222,1030.556,55.556,N
516,-0.075,-0.540,0.150,30.556,30.556,316.667,1136.111,105.556,N
517,-0.165,-0.675,0.070,33.333,33.333,325.000,1108.333,27.778,N
518,-0.185,-0.695,0.130,30.556,5.556,302.778,1072.222,36.111,N
519,-0.175,-0.635,0.010,33.333,30.556,305.556,1047.222,25.000,N
520,0.300,-1.305,0.240,27.778,5.556,272.222,577.778,469.444,V
521,-0.145,-0.400,-0.070,30.556,30.556,336.111,1522.222,944.444,N
522,-0.275,-0.655,-0.010,33.333,36.111,338.889,1150.000,372.222,N
523,-0.245,-0.455,0.005,25.000,30.556,302.778,1100.000,50.000,N
524,-0.205,-0.435,0.035,191.667,33.333,286.111,1069.444,30.556,N
525,0.270,-1.545,0.350,27.778,2.778,272.222,472.222,597.222,V
526,-0.110,0.140,0.130,61.111,80.556,391.667,1555.556,1083.333,N
527,0.035,-0.230,0.060,30.556,33.333,322.222,1116.667,438.889,N
528,-0.125,-0.860,0.005,47.222,0.000,275.000,1075.000,41.667,N
529,-0.165,-0.540,-0.095,27.778,30.556,300.000,1047.222,27.778,N
530,-0.310,-0.650,-0.130,27.778,30.556,302.778,994.444,52.778,N
531,-0.200,-0.555,0.015,27.778,30.556,311.111,1005.556,11.111,N
532,-0.195,-0.655,0.020,30.556,33.333,313.889,1000.000,5.556,N
533,-0.260,-0.765,-0.080,188.889,2.778,330.556,1013.889,13.889,N
534,-0.150,-0.540,0.080,30.556,33.333,319.444,1047.222,33.333,N
535,-0.180,-0.755,-0.025,27.778,2.778,313.889,1005.556,41.667,N
536,-0.185,-0.535,0.000,30.556,30.556,300.000,997.222,8.333,N
537,-0.140,-0.605,0.000,27.778,30.556,308.333,975.000,22.222,N
538,-0.160,-0.600,0.065,30.556,33.333,325.000,963.889,11.111,N
539,-0.025,-0.320,0.105,30.556,30.556,305.556,1022.222,58.333,N
540,-0.105,-0.465,0.120,30.556,30.556,338.889,977.778,44.444,N
541,0.015,0.095,0.100,144.444,83.333,338.889,1013.889,36.111,N
542,-0.115,-0.290,0.030,27.778,33.333,291.667,966.667,47.222,N
543,-0.075,-0.350,0.075,30.556,33.333,308.333,952.778,13.889,N
544,-0.080,-0.380,0.095,27.778,30.556,308.333,963.889,11.111,N
545,-0.110,-0.490,0.100,30.556,36.111,316.667,1027.778,63.889,N
546,-0.055,-0.395,0.145,25.000,30.556,316.667,1030.556,2.778,N
547,-0.025,-0.485,0.210,30.556,30.556,327.778,980.556,50.000,N
548,0.030,-0.675,0.150,191.667,2.778,294.444,975.000,5.556,N
549,-0.120,-0.470,0.120,27.778,30.556,302.778,930.556,44.444,N
550,0.035,-0.420,0.250,27.778,33.333,322.222,972.222,41.667,N
551,-0.025,-0.565,0.095,27.778,30.556,277.778,997.222,25.000,N
552,0.015,-0.340,0.080,25.000,33.333,311.111,997.222,0.000,N
553,-0.210,-0.235,0.130,194.444,77.778,358.333,980.556,16.667,N
554,-0.115,0.070,0.105,191.667,75.000,338.889,986.111,5.556,N
555,-0.130,-0.245,0.105,30.556,33.333,291.667,936.111,50.000,N
556,-0.115,-0.560,0.105,27.778,27.778,322.222,927.778,8.333,N
557,-0.200,-0.840,-0.040,33.333,5.556,327.778,955.556,27.778,N
558,-0.190,-0.495,-0.130,27.778,33.333,302.778,1005.556,50.000,N
559,-0.355,-0.735,-0.055,27.778,30.556,291.667,958.333,47.222,N
560,-0.270,-0.835,-0.010,30.556,2.778,305.556,919.444,38.889,N
561,-0.075,-0.480,0.210,30.556,33.333,291.667,933.333,13.889,N
562,-0.050,-0.550,0.125,27.778,2.778,275.000,897.222,36.111,N
563,-0.055,-0.500,0.195,30.556,33.333,308.333,950.000,52.778,N
564,0.005,-0.270,0.230,27.778,33.333,294.444,966.667,16.667,N
565,-0.095,-0.630,0.135,33.333,5.556,308.333,938.889,27.778,N
566,0.090,-0.230,0.335,27.778,33.333,300.000,916.667,22.222,N
567,0.045,-0.340,0.180,25.000,30.556,280.556,936.111,19.444,N
568,-0.070,-0.430,0.155,25.000,27.778,288.889,905.556,30.556,N
569,-0.040,-0.365,0.180,30.556,33.333,322.222,872.222,33.333,N
570,-0.150,-0.645,0.045,33.333,5.556,322.222,1000.000,127.778,N
571,-0.115,-0.485,0.160,30.556,36.111,311.111,961.111,38.889,N
572,-0.120,-0.455,0.185,27.778,33.333,280.556,927.778,33.333,N
573,-0.105,-0.550,0.255,27.778,0.000,294.444,947.222,19.444,N
574,-0.115,-0.750,0.135,186.111,2.778,266.667,913.889,33.333,N
575,-0.020,-0.520,0.260,19.444,25.000,294.444,886.111,27.778,N
576,0.020,-0.395,0.190,33.333,36.111,336.111,963.889,77.778,N
577,0.000,-0.445,0.260,27.778,36.111,311.111,991.667,27.778,N
578,0.115,-0.205,0.290,25.000,33.333,272.222,947.222,44.444,N
579,0.065,-0.290,0.180,25.000,30.556,302.778,905.556,41.667,N
580,0.030,-0.255,0.235,25.000,30.556,297.222,922.222,16.667,N
581,0.030,-0.180,0.305,25.000,30.556,277.778,919.444,2.778,N
582,-0.010,-0.195,0.205,27.778,33.333,308.333,869.444,50.000,N
583,0.000,-0.305,0.175,30.556,33.333,319.444,1005.556,136.111,N
584,-0.095,-0.455,0.070,27.778,30.556,277.778,941.667,63.889,N
585,-0.035,-0.400,0.155,27.778,33.333,294.444,900.000,41.667,N
586,-0.030,-0.410,0.120,25.000,33.333,283.333,916.667,16.667,N
587,-0.030,-0.475,0.235,27.778,36.111,311.111,816.667,100.000,N
588,0.005,-0.075,0.235,166.667,72.222,341.667,927.778,111.111,N
589,-0.110,-0.545,0.075,194.444,33.333,308.333,908.333,19.444,N
590,-0.170,-0.155,0.095,147.222,88.889,352.778,972.222,63.889,N
591,-0.105,-0.075,0.270,191.667,80.556,316.667,941.667,30.556,N
592,-0.010,0.010,0.210,136.111,75.000,341.667,880.556,61.111,N
593,-0.015,-0.110,0.230,188.889,80.556,344.444,897.222,16.667,N
594,-0.110,-0.260,0.085,30.556,33.333,308.333,911.111,13.889,N
595,-0.135,-0.230,0.070,197.222,91.667,352.778,869.444,41.667,N
596,-0.315,-0.745,-0.120,33.333,33.333,300.000,936.111,66.667,N
597,-0.230,-0.410,0.075,30.556,33.333,288.889,977.778,41.667,N
598,-0.220,-0.665,-0.085,22.222,27.778,275.000,908.333,69.444,N
599,-0.255,-0.600,0.035,27.778,33.333,294.444,916.667,8.333,N
600,-0.130,-0.395,0.115,27.778,33.333,291.667,902.778,13.889,N
601,-0.225,-0.705,-0.010,22.222,0.000,272.222,913.889,11.111,N
602,-0.090,-0.245,0.185,30.556,36.111,291.667,938.889,25.000,N
603,-0.100,-0.320,0.055,33.333,36.111,313.889,958.333,19.444,N
604,-0.150,-0.400,0.105,30.556,33.333,277.778,983.333,25.000,N
605,-0.060,-0.175,0.150,27.778,33.333,291.667,925.000,58.333,N
606,-0.170,-0.470,0.000,27.778,33.333,291.667,911.111,13.889,N
607,-0.105,-0.360,0.120,27.778,33.333,286.111,922.222,11.111,N
608,-0.105,-0.290,0.065,25.000,33.333,302.778,933.333,11.111,N
609,-0.095,-0.280,0.095,27.778,33.333,286.111,963.889,30.556,N
610,-0.180,-0.185,0.060,161.111,86.111,372.222,997.222,33.333,N
611,-0.200,-0.380,0.010,30.556,38.889,300.000,944.444,52.778,N
612,-0.200,-0.150,0.100,194.444,83.333,338.889,955.556,11.111,N
613,-0.160,-0.365,0.010,25.000,30.556,288.889,919.444,36.111,N
614,-0.210,-0.170,0.090,150.000,91.667,386.111,922.222,2.778,N
615,-0.145,-0.390,-0.010,27.778,36.111,319.444,1027.778,105.556,N
616,-0.250,-0.140,0.060,152.778,88.889,369.444,1019.444,8.333,N
617,-0.160,-0.090,0.145,127.778,83.333,341.667,1025.000,5.556,N
618,-0.150,-0.335,0.030,25.000,30.556,300.000,975.000,50.000,N
619,-0.130,-0.350,0.050,27.778,30.556,266.667,983.333,8.333,N
620,-0.160,-0.500,0.020,27.778,36.111,325.000,927.778,55.556,N
621,-0.130,-0.355,0.055,30.556,38.889,311.111,1080.556,152.778,N
622,-0.120,-0.365,0.110,27.778,33.333,305.556,1016.667,63.889,N
623,-0.190,-0.470,-0.025,27.778,33.333,313.889,1011.111,5.556,N
624,-0.220,0.030,0.000,188.889,77.778,325.000,1000.000,11.111,N
625,-0.095,-0.305,0.390,25.000,38.889,300.000,947.222,52.778,N
626,-0.040,-0.705,-0.035,161.111,41.667,291.667,938.889,8.333,N
627,-0.135,-0.415,0.050,27.778,33.333,308.333,1033.333,94.444,N
628,-0.010,-0.290,0.100,25.000,33.333,297.222,1011.111,22.222,N
629,-0.125,-0.500,0.050,25.000,27.778,316.667,966.667,44.444,N
630,-0.090,-0.355,0.040,27.778,30.556,291.667,983.333,16.667,N
631,-0.140,-0.105,0.190,127.778,80.556,338.889,936.111,47.222,N
632,-0.070,-0.025,0.215,172.222,77.778,358.333,911.111,25.000,N
633,-0.050,-0.355,0.095,30.556,36.111,319.444,1044.444,133.333,N
634,-0.150,-0.415,0.105,27.778,36.111,302.778,1005.556,38.889,N
635,-0.095,-0.325,0.090,27.778,30.556,286.111,994.444,11.111,N
636,-0.165,-0.465,0.035,27.778,33.333,302.778,986.111,8.333,N
637,-0.050,-0.325,0.055,25.000,33.333,277.778,969.444,16.667,N
638,-0.155,-0.010,0.130,169.444,80.556,338.889,947.222,22.222,N
639,-0.155,-0.085,0.125,163.889,86.111,388.889,1025.000,77.778,N
640,-0.110,-0.335,0.000,30.556,36.111,305.556,1072.222,47.222,N
641,-0.230,-0.220,0.060,194.444,88.889,341.667,1013.889,58.333,N
642,-0.120,-0.290,-0.025,25.000,30.556,297.222,1038.889,25.000,N
643,-0.145,-0.360,0.010,27.778,33.333,291.667,988.889,50.000,N
644,-0.160,-0.430,-0.060,22.222,30.556,291.667,963.889,25.000,N
645,-0.240,-0.100,0.065,158.333,88.889,380.556,1080.556,116.667,N
646,-0.100,-0.345,0.000,27.778,33.333,302.778,1077.778,2.778,N
647,-0.220,-0.495,-0.040,27.778,33.333,319.444,997.222,80.556,N
648,-0.110,-0.365,0.030,25.000,33.333,291.667,1063.889,66.667,N
649,-0.130,-0.485,0.040,25.000,33.333,288.889,997.222,66.667,N
650,-0.230,-0.685,-0.070,25.000,30.556,302.778,972.222,25.000,N
651,-0.125,-0.580,-0.030,27.778,33.333,322.222,1061.111,88.889,N
652,-0.050,-0.355,0.135,27.778,33.333,297.222,1063.889,2.778,N
653,-0.100,-0.560,0.080,27.778,33.333,300.000,994.444,69.444,N
654,-0.180,-0.655,-0.010,27.778,30.556,288.889,1027.778,33.333,N
655,-0.100,-0.470,0.150,27.778,33.333,294.444,977.778,50.000,N
656,-0.070,-0.480,0.140,27.778,33.333,288.889,955.556,22.222,N
657,-0.065,-0.515,0.175,25.000,36.111,316.667,1041.667,86.111,N
658,-0.055,-0.520,0.125,25.000,0.000,300.000,1044.444,2.778,N
659,0.025,-0.570,0.305,22.222,0.000,261.111,719.444,325.000,A
660,0.165,-1.020,0.300,197.222,0.000,283.333,497.222,222.222,A
661,0.200,-0.615,0.345,194.444,0.000,277.778,505.556,8.333,A
662,0.345,-0.690,0.340,197.222,0.000,266.667,475.000,30.556,A
663,-0.025,-0.430,0.160,25.000,30.556,280.556,788.889,313.889,A
664,0.295,-1.535,0.295,22.222,5.556,205.556,425.000,363.889,V
665,-0.075,-0.675,0.065,25.000,0.000,319.444,950.000,525.000,J
666,-0.240,-0.725,-0.055,27.778,2.778,311.111,1277.778,327.778,N
667,-0.185,-0.695,-0.005,22.222,0.000,275.000,1050.000,227.778,N
668,-0.180,-0.715,-0.005,27.778,2.778,291.667,1002.778,47.222,N
669,-0.160,-0.520,0.085,27.778,30.556,283.333,1008.333,5.556,N
670,-0.210,-0.665,0.040,180.556,30.556,286.111,947.222,61.111,N
671,-0.225,-0.810,-0.020,25.000,0.000,288.889,1025.000,77.778,N
672,-0.145,-0.525,0.120,30.556,36.111,305.556,1055.556,30.556,N
673,-0.025,-0.480,0.190,22.222,30.556,283.333,1025.000,30.556,N
674,-0.040,-0.565,0.215,25.000,0.000,280.556,1011.111,13.889,N
675,-0.025,-0.650,0.150,27.778,2.778,288.889,1011.111,0.000,N
676,-0.075,-0.475,0.155,27.778,2.778,302.778,955.556,55.556,N
677,-0.010,-0.410,0.270,30.556,36.111,297.222,1086.111,130.556,N
678,0.005,-0.565,0.250,27.778,2.778,288.889,1058.333,27.778,N
679,-0.005,-0.730,0.145,188.889,2.778,297.222,1022.222,36.111,N
680,-0.095,-0.705,0.175,197.222,2.778,288.889,997.222,25.000,N
681,-0.035,-0.585,0.240,27.778,2.778,275.000,1011.111,13.889,N
682,-0.065,-0.635,0.150,27.778,2.778,302.778,969.444,41.667,N
683,-0.085,-0.650,0.095,27.778,2.778,308.333,1047.222,77.778,N
684,-0.090,-0.390,0.105,30.556,33.333,294.444,1063.889,16.667,N
685,-0.115,-0.485,0.115,25.000,33.333,294.444,1030.556,33.333,N
686,-0.095,-0.585,0.105,25.000,30.556,280.556,1000.000,30.556,N
687,-0.185,-0.520,0.095,30.556,33.333,288.889,1025.000,25.000,N
688,-0.105,-0.520,0.070,25.000,33.333,300.000,1002.778,22.222,N
689,-0.215,-0.135,0.025,155.556,83.333,361.111,1072.222,69.444,N
690,-0.090,-0.255,0.125,30.556,36.111,311.111,1080.556,8.333,N
691,-0.060,-0.355,0.130,25.000,33.333,291.667,1052.778,27.778,N
692,-0.140,-0.600,0.095,27.778,30.556,288.889,1019.444,33.333,N
693,0.390,-1.310,0.470,25.000,11.111,269.444,750.000,269.444,V
694,-0.135,-0.410,0.070,27.778,33.333,291.667,1361.111,611.111,N
695,-0.170,-0.750,-0.100,194.444,2.778,325.000,1086.111,275.000,N
696,-0.165,-0.730,0.000,27.778,2.778,269.444,1072.222,13.889,N
697,-0.120,-0.315,0.115,27.778,33.333,283.333,1038.889,33.333,N
698,0.600,-1.160,0.360,27.778,13.889,258.333,966.667,72.222,F
699,0.000,-0.410,0.135,22.222,30.556,308.333,1036.111,69.444,N
700,-0.115,-0.710,0.060,27.778,2.778,294.444,1083.333,47.222,N
701,-0.060,-0.410,0.070,27.778,33.333,313.889,1061.111,22.222,N
702,-0.075,-0.375,0.125,25.000,33.333,294.444,1022.222,38.889,N
703,-0.075,-0.510,0.030,25.000,33.333,291.667,1050.000,27.778,N
704,-0.080,-0.265,0.060,25.000,33.333,291.667,1002.778,47.222,N
705,-0.140,-0.110,0.110,163.889,91.667,375.000,1019.444,16.667,N
706,0.520,-1.355,0.480,25.000,11.111,280.556,869.444,150.000,V
707,-0.185,-0.220,-0.015,155.556,83.333,391.667,1319.444,450.000,N
708,-0.020,-0.230,0.115,25.000,33.333,311.111,1066.667,252.778,N
709,-0.025,-0.190,0.115,25.000,30.556,286.111,1058.333,8.333,N
710,-0.030,-0.240,0.100,22.222,30.556,291.667,1025.000,33.333,N
711,0.000,-0.200,0.135,25.000,33.333,308.333,1066.667,41.667,N
712,-0.100,-0.080,0.140,197.222,88.889,358.333,1108.333,41.667,N
713,0.550,-1.265,0.545,22.222,8.333,280.556,636.111,472.222,V
714,-0.065,0.300,0.140,180.556,83.333,391.667,1488.889,852.778,N
715,0.000,0.295,0.180,183.333,83.333,336.111,1038.889,450.000,N
716,0.035,0.330,0.180,175.000,83.333,352.778,991.667,47.222,N
717,-0.060,0.245,0.080,194.444,86.111,391.667,1086.111,94.444,N
718,-0.090,0.155,0.090,194.444,83.333,372.222,1066.667,19.444,N
719,-0.105,0.140,0.020,194.444,72.222,336.111,1050.000,16.667,N
