id,Pamp,Ramp,Tamp,PR,QRS,QT,RRI,dRRI,label
376,-0.130,0.325,-0.330,122.222,33.333,227.778,875.000,169.444,N
377,0.075,0.790,-0.135,119.444,41.667,241.667,825.000,50.000,N
378,0.110,0.745,-0.130,130.556,38.889,236.111,819.444,5.556,N
379,-0.075,0.435,-0.335,125.000,36.111,225.000,825.000,5.556,N
380,0.075,0.795,-0.135,122.222,69.444,227.778,800.000,25.000,N
381,0.125,0.800,-0.150,116.667,33.333,188.889,775.000,25.000,N
382,-0.105,0.365,-0.325,122.222,33.333,205.556,791.667,16.667,N
383,0.085,0.885,-0.135,125.000,72.222,227.778,800.000,8.333,N
384,0.130,0.705,-0.135,125.000,36.111,241.667,780.556,19.444,N
385,-0.190,0.365,-0.320,122.222,36.111,144.444,930.556,150.000,N
386,0.095,0.700,-0.095,122.222,36.111,227.778,786.111,144.444,N
387,-0.025,0.690,-0.225,127.778,63.889,211.111,822.222,36.111,N
388,-0.045,0.505,-0.405,113.889,33.333,230.556,802.778,19.444,N
389,-0.085,0.605,-0.170,122.222,36.111,213.889,805.556,2.778,N
390,0.120,0.820,-0.065,111.111,63.889,225.000,722.222,83.333,N
391,0.020,0.560,-0.375,125.000,69.444,91.667,950.000,227.778,N
392,-0.165,0.590,-0.275,125.000,36.111,227.778,913.889,36.111,N
393,-0.160,0.520,-0.295,125.000,36.111,91.667,886.111,27.778,N
394,-0.265,0.335,-0.265,130.556,33.333,202.778,886.111,0.000,N
395,0.025,0.935,-0.030,116.667,77.778,261.111,869.444,16.667,N
396,0.070,0.760,-0.045,113.889,33.333,219.444,830.556,38.889,N
397,0.025,0.445,-0.200,119.444,33.333,47.222,805.556,25.000,N
398,0.135,0.780,-0.115,119.444,69.444,177.778,866.667,61.111,N
399,0.185,0.855,-0.025,138.889,38.889,266.667,786.111,80.556,N
400,-0.080,0.435,-0.225,125.000,33.333,169.444,955.556,169.444,N
401,0.055,0.930,-0.065,116.667,83.333,88.889,888.889,66.667,N
402,0.090,0.890,0.000,116.667,36.111,197.222,833.333,55.556,N
403,-0.050,0.550,-0.250,116.667,36.111,47.222,813.889,19.444,N
404,-0.180,0.520,-0.100,122.222,33.333,183.333,819.444,5.556,N
405,0.015,0.860,-0.065,125.000,66.667,225.000,916.667,97.222,N
406,-0.125,0.575,-0.255,125.000,33.333,102.778,880.556,36.111,N
407,-0.170,0.560,-0.060,116.667,36.111,197.222,852.778,27.778,N
408,0.180,0.805,-0.050,130.556,38.889,202.778,730.556,122.222,N
409,-0.050,0.605,-0.220,119.444,33.333,86.111,880.556,150.000,N
410,-0.195,0.425,-0.100,116.667,33.333,216.667,852.778,27.778,N
411,0.150,0.780,-0.035,122.222,33.333,225.000,725.000,127.778,N
412,0.015,0.620,-0.185,122.222,36.111,44.444,883.333,158.333,N
413,-0.015,0.625,-0.100,122.222,36.111,230.556,847.222,36.111,N
414,0.125,0.700,-0.105,127.778,36.111,241.667,822.222,25.000,N
415,-0.240,0.325,-0.400,125.000,36.111,47.222,880.556,58.333,N
416,0.000,0.775,-0.160,116.667,36.111,238.889,822.222,58.333,N
417,0.070,0.660,-0.175,116.667,30.556,219.444,733.333,88.889,N
418,-0.265,0.275,-0.245,113.889,30.556,225.000,858.333,125.000,N
419,0.060,0.765,-0.130,136.111,41.667,250.000,747.222,111.111,N
420,-0.065,0.730,-0.215,122.222,100.000,191.667,947.222,200.000,N
421,-0.145,0.310,-0.280,127.778,33.333,250.000,797.222,150.000,N
422,0.100,0.915,-0.060,119.444,97.222,255.556,900.000,102.778,N
423,0.150,0.745,-0.070,125.000,36.111,211.111,758.333,141.667,N
424,-0.030,0.520,-0.210,108.333,30.556,222.222,852.778,94.444,N
425,0.175,0.770,-0.045,125.000,38.889,213.889,750.000,102.778,N
426,0.150,0.845,-0.100,127.778,69.444,163.889,816.667,66.667,N
427,0.065,0.555,-0.155,127.778,33.333,208.333,850.000,33.333,N
428,0.175,0.760,-0.085,130.556,77.778,236.111,788.889,61.111,N
429,0.065,0.615,-0.175,119.444,33.333,44.444,838.889,50.000,N
430,-0.075,0.410,-0.175,127.778,38.889,238.889,791.667,47.222,N
431,0.125,0.730,-0.105,119.444,61.111,238.889,738.889,52.778,N
432,-0.030,0.630,-0.230,113.889,36.111,172.222,861.111,122.222,N
433,-0.045,0.455,-0.145,116.667,38.889,233.333,738.889,122.222,N
434,0.090,0.650,-0.095,125.000,36.111,241.667,822.222,83.333,N
435,0.050,0.480,-0.140,127.778,36.111,238.889,819.444,2.778,N
436,0.025,0.500,-0.110,125.000,36.111,213.889,811.111,8.333,N
437,-0.005,0.435,-0.270,130.556,36.111,175.000,805.556,5.556,N
438,0.120,0.715,-0.070,122.222,33.333,244.444,791.667,13.889,N
439,0.125,0.695,-0.120,127.778,36.111,202.778,727.778,63.889,N
440,-0.255,0.310,-0.260,116.667,33.333,222.222,861.111,133.333,N
441,0.045,0.695,-0.150,127.778,36.111,238.889,719.444,141.667,N
442,0.040,0.670,-0.105,130.556,38.889,241.667,850.000,130.556,N
443,0.005,0.490,-0.235,130.556,36.111,222.222,836.111,13.889,N
444,0.170,0.805,-0.030,125.000,36.111,227.778,825.000,11.111,N
445,0.130,0.650,-0.085,133.333,36.111,236.111,725.000,100.000,N
446,-0.150,0.345,-0.265,116.667,33.333,194.444,886.111,161.111,N
447,-0.050,0.510,-0.195,122.222,36.111,247.222,769.444,116.667,N
448,0.040,0.605,-0.115,116.667,30.556,250.000,711.111,58.333,N
449,-0.130,0.400,-0.180,122.222,77.778,241.667,919.444,208.333,N
450,0.035,0.535,-0.095,122.222,38.889,230.556,819.444,100.000,N
451,0.095,0.575,-0.050,127.778,63.889,238.889,758.333,61.111,N
452,-0.030,0.415,-0.140,127.778,38.889,222.222,883.333,125.000,N
453,-0.045,0.315,-0.095,116.667,36.111,219.444,769.444,113.889,N
454,0.140,0.555,-0.020,125.000,97.222,255.556,741.667,27.778,N
455,-0.025,0.395,-0.140,122.222,100.000,241.667,866.667,125.000,N
456,-0.150,0.130,-0.230,125.000,36.111,244.444,766.667,100.000,N
457,0.090,0.535,-0.045,127.778,94.444,272.222,833.333,66.667,N
458,0.080,0.390,-0.070,119.444,94.444,252.778,811.111,22.222,N
459,-0.080,0.135,-0.245,113.889,116.667,277.778,813.889,2.778,N
460,0.120,0.525,-0.010,122.222,100.000,258.333,819.444,5.556,N
461,0.070,0.390,-0.150,119.444,111.111,172.222,797.222,22.222,N
462,-0.195,0.065,-0.215,119.444,69.444,244.444,819.444,22.222,N
463,0.080,0.460,-0.050,125.000,102.778,261.111,719.444,100.000,N
464,0.065,0.405,-0.120,116.667,100.000,241.667,844.444,125.000,N
465,-0.145,0.005,-0.260,127.778,38.889,261.111,841.667,2.778,N
466,0.090,0.415,-0.040,133.333,100.000,255.556,791.667,50.000,N
467,-0.035,0.185,-0.225,113.889,63.889,122.222,827.778,36.111,N
468,0.075,0.450,-0.065,111.111,105.556,258.333,797.222,30.556,N
469,0.070,0.235,-0.185,116.667,97.222,222.222,722.222,75.000,N
470,-0.110,0.265,-0.075,108.333,97.222,258.333,875.000,152.778,N
471,0.065,0.335,-0.120,133.333,102.778,275.000,758.333,116.667,N
472,-0.050,0.235,-0.140,125.000,100.000,258.333,913.889,155.556,N
473,0.055,0.325,-0.075,119.444,100.000,255.556,772.222,141.667,N
474,0.070,0.340,-0.115,116.667,116.667,255.556,813.889,41.667,N
475,0.050,0.290,-0.135,119.444,83.333,222.222,800.000,13.889,N
476,0.015,0.230,-0.155,119.444,86.111,222.222,786.111,13.889,N
477,0.010,0.235,-0.060,116.667,100.000,258.333,794.444,8.333,N
478,0.150,0.445,-0.030,127.778,100.000,275.000,711.111,83.333,N
479,-0.085,0.215,-0.200,138.889,113.889,136.111,927.778,216.667,N
480,-0.090,0.165,-0.160,125.000,52.778,208.333,855.556,72.222,N
481,0.115,0.350,-0.030,125.000,102.778,258.333,783.333,72.222,N
482,0.025,0.335,-0.070,125.000,102.778,191.667,880.556,97.222,N
483,-0.040,0.125,-0.105,119.444,30.556,191.667,813.889,66.667,N
484,0.175,0.445,0.035,122.222,100.000,275.000,736.111,77.778,N
485,0.020,0.425,-0.010,105.556,97.222,258.333,830.556,94.444,N
486,-0.020,0.200,-0.180,119.444,83.333,88.889,827.778,2.778,N
487,-0.005,0.355,-0.045,119.444,97.222,272.222,886.111,58.333,N
488,0.160,0.455,-0.005,130.556,97.222,258.333,777.778,108.333,N
489,0.020,0.385,-0.070,116.667,86.111,161.111,883.333,105.556,N
490,-0.040,0.175,-0.165,111.111,36.111,211.111,797.222,86.111,N
491,0.175,0.550,0.020,113.889,97.222,275.000,786.111,11.111,N
492,0.170,0.490,-0.010,125.000,97.222,241.667,763.889,22.222,N
493,-0.160,0.115,-0.270,130.556,33.333,188.889,886.111,122.222,N
494,0.105,0.525,-0.040,127.778,100.000,275.000,813.889,72.222,N
495,0.190,0.535,-0.045,127.778,86.111,244.444,830.556,16.667,N
496,-0.065,0.330,-0.210,116.667,36.111,72.222,869.444,38.889,N
497,0.170,0.555,0.025,122.222,100.000,258.333,775.000,94.444,N
498,0.200,0.670,0.020,119.444,97.222,238.889,813.889,38.889,N
499,-0.085,0.255,-0.220,111.111,33.333,138.889,841.667,27.778,N
500,0.090,0.585,-0.110,130.556,66.667,211.111,752.778,88.889,N
501,0.075,0.585,-0.105,127.778,36.111,241.667,830.556,77.778,N
502,-0.120,0.405,-0.220,119.444,36.111,150.000,905.556,75.000,N
503,0.085,0.745,-0.130,119.444,94.444,272.222,836.111,69.444,N
504,0.140,0.720,-0.040,125.000,38.889,241.667,758.333,77.778,N
505,-0.060,0.515,-0.195,125.000,36.111,144.444,863.889,105.556,N
506,0.115,0.845,-0.080,125.000,36.111,230.556,783.333,80.556,N
507,0.150,0.695,-0.075,111.111,33.333,202.778,719.444,63.889,N
508,-0.070,0.645,-0.105,127.778,36.111,172.222,916.667,197.222,N
509,0.145,0.790,-0.045,133.333,41.667,236.111,786.111,130.556,N
510,0.150,0.780,-0.095,122.222,36.111,138.889,913.889,127.778,N
511,0.140,0.600,-0.080,122.222,33.333,213.889,772.222,141.667,N
512,0.075,0.720,-0.160,125.000,38.889,236.111,813.889,41.667,N
513,-0.005,0.515,-0.130,119.444,36.111,183.333,800.000,13.889,N
514,0.210,0.790,-0.050,122.222,36.111,197.222,738.889,61.111,N
515,-0.090,0.475,-0.300,125.000,36.111,44.444,919.444,180.556,N
516,-0.255,0.470,-0.255,122.222,33.333,119.444,905.556,13.889,N
517,-0.005,0.975,0.135,127.778,72.222,291.667,863.889,41.667,N
518,0.125,0.865,0.005,125.000,36.111,125.000,844.444,19.444,N
519,0.020,0.630,-0.070,130.556,33.333,136.111,858.333,13.889,N
520,-0.055,0.360,-0.195,119.444,30.556,83.333,847.222,11.111,N
521,-0.030,0.815,-0.145,119.444,94.444,169.444,858.333,11.111,N
522,-0.105,0.565,-0.255,122.222,36.111,191.667,852.778,5.556,N
523,-0.025,0.365,-0.210,144.444,33.333,147.222,855.556,2.778,N
524,0.175,0.900,0.025,133.333,80.556,272.222,888.889,33.333,N
525,0.300,0.855,0.075,130.556,38.889,222.222,761.111,127.778,N
526,0.080,0.785,-0.025,125.000,33.333,141.667,930.556,169.444,N
527,-0.010,0.460,-0.115,125.000,33.333,111.111,897.222,33.333,N
528,0.130,1.005,0.045,116.667,36.111,177.778,830.556,66.667,N
529,0.155,0.950,0.040,122.222,66.667,175.000,883.333,52.778,N
530,0.035,0.530,-0.080,125.000,33.333,111.111,902.778,19.444,N
531,0.115,0.985,0.020,127.778,83.333,177.778,888.889,13.889,N
532,0.080,0.820,-0.025,122.222,36.111,130.556,841.667,47.222,N
533,0.040,0.480,-0.165,125.000,36.111,222.222,808.333,33.333,N
534,0.105,0.715,-0.060,116.667,38.889,213.889,819.444,11.111,N
535,0.195,0.685,-0.105,122.222,33.333,213.889,736.111,83.333,N
536,-0.080,0.470,-0.105,127.778,33.333,216.667,891.667,155.556,N
537,0.070,0.950,0.030,127.778,80.556,191.667,930.556,38.889,N
538,-0.010,0.510,-0.155,122.222,33.333,122.222,863.889,66.667,N
539,0.000,0.780,-0.040,125.000,75.000,277.778,841.667,22.222,N
540,0.135,0.715,-0.100,133.333,36.111,225.000,758.333,83.333,N
541,-0.110,0.475,-0.195,113.889,33.333,233.333,875.000,116.667,N
542,0.015,0.655,-0.140,116.667,33.333,202.778,730.556,144.444,N
543,0.030,0.665,-0.170,119.444,80.556,244.444,869.444,138.889,N
544,0.000,0.470,-0.270,133.333,36.111,50.000,800.000,69.444,N
545,0.115,0.855,-0.140,122.222,63.889,258.333,936.111,136.111,N
546,0.075,0.630,-0.220,125.000,30.556,219.444,761.111,175.000,N
547,-0.020,0.440,-0.210,119.444,33.333,225.000,875.000,113.889,N
548,0.140,0.880,-0.035,119.444,38.889,219.444,761.111,113.889,N
549,0.115,0.710,-0.170,113.889,36.111,44.444,797.222,36.111,N
550,0.080,0.895,-0.080,122.222,61.111,255.556,788.889,8.333,N
551,0.210,0.855,0.010,133.333,38.889,219.444,780.556,8.333,N
552,0.000,0.540,-0.160,125.000,30.556,69.444,927.778,147.222,N
553,0.055,0.680,-0.160,122.222,33.333,222.222,786.111,141.667,N
554,0.020,0.490,-0.190,122.222,36.111,244.444,772.222,13.889,N
555,0.110,0.860,-0.020,116.667,38.889,222.222,877.778,105.556,N
556,0.065,0.630,-0.120,113.889,36.111,236.111,800.000,77.778,N
557,-0.080,0.525,-0.135,105.556,27.778,155.556,830.556,30.556,N
558,0.035,0.395,-0.205,122.222,33.333,236.111,777.778,52.778,N
559,0.090,0.775,-0.135,127.778,38.889,244.444,855.556,77.778,N
560,0.070,0.585,-0.180,130.556,36.111,188.889,800.000,55.556,N
561,-0.100,0.615,-0.225,119.444,36.111,166.667,891.667,91.667,N
562,-0.070,0.505,-0.230,125.000,36.111,211.111,755.556,136.111,N
563,-0.130,0.355,-0.260,119.444,30.556,211.111,911.111,155.556,N
564,0.000,0.735,-0.145,111.111,33.333,225.000,722.222,188.889,N
565,-0.090,0.460,-0.180,122.222,33.333,230.556,891.667,169.444,N
566,0.080,0.875,-0.065,130.556,63.889,255.556,794.444,97.222,N
567,-0.030,0.750,-0.135,127.778,36.111,211.111,997.222,202.778,N
568,-0.130,0.535,-0.140,127.778,33.333,241.667,883.333,113.889,N
569,0.035,0.530,-0.220,125.000,36.111,211.111,780.556,102.778,N
570,0.005,0.710,-0.160,125.000,36.111,222.222,822.222,41.667,N
571,0.090,0.630,-0.170,122.222,33.333,191.667,727.778,94.444,N
572,-0.120,0.355,-0.260,122.222,33.333,194.444,913.889,186.111,N
573,0.015,0.785,-0.235,130.556,80.556,272.222,797.222,116.667,N
574,0.020,0.705,-0.200,130.556,72.222,219.444,927.778,130.556,N
575,-0.005,0.425,-0.230,113.889,33.333,188.889,816.667,111.111,N
576,0.200,0.910,0.025,127.778,69.444,275.000,813.889,2.778,N
577,0.290,0.900,0.025,130.556,36.111,219.444,805.556,8.333,N
578,0.015,0.455,-0.095,119.444,30.556,141.667,855.556,50.000,N
579,0.195,0.895,0.025,130.556,38.889,225.000,738.889,116.667,N
580,0.125,0.570,-0.175,125.000,33.333,141.667,861.111,122.222,N
581,0.220,0.870,-0.020,125.000,38.889,247.222,866.667,5.556,N
582,0.230,0.795,-0.035,130.556,36.111,238.889,758.333,108.333,N
583,-0.110,0.445,-0.100,119.444,36.111,233.333,902.778,144.444,N
584,0.125,0.750,-0.100,119.444,36.111,216.667,750.000,152.778,N
585,0.035,0.450,-0.225,116.667,33.333,47.222,850.000,100.000,N
586,-0.010,0.575,-0.155,113.889,38.889,216.667,769.444,80.556,N
587,0.130,0.700,-0.130,130.556,36.111,238.889,758.333,11.111,N
588,-0.160,0.430,-0.275,119.444,33.333,113.889,938.889,180.556,N
589,-0.005,0.530,-0.185,133.333,36.111,216.667,813.889,125.000,N
590,0.065,0.740,-0.150,122.222,38.889,233.333,752.778,61.111,N
591,-0.115,0.340,-0.370,122.222,36.111,141.667,825.000,72.222,N
592,-0.005,0.645,-0.210,113.889,36.111,205.556,786.111,38.889,N
593,0.060,0.680,-0.150,122.222,36.111,213.889,708.333,77.778,N
594,-0.185,0.415,-0.265,130.556,36.111,122.222,875.000,166.667,N
595,0.075,0.665,-0.115,125.000,33.333,225.000,797.222,77.778,N
596,0.075,0.730,-0.150,133.333,38.889,166.667,825.000,27.778,N
597,-0.065,0.365,-0.250,116.667,27.778,227.778,800.000,25.000,N
598,0.135,0.735,-0.060,122.222,36.111,211.111,752.778,47.222,N
599,0.125,0.720,-0.045,119.444,36.111,233.333,813.889,61.111,N
600,0.100,0.565,-0.080,119.444,36.111,211.111,719.444,94.444,N
601,0.035,0.520,-0.180,105.556,27.778,208.333,783.333,63.889,N
602,0.020,0.425,-0.170,130.556,36.111,236.111,791.667,8.333,N
603,0.120,0.680,-0.070,136.111,38.889,247.222,825.000,33.333,N
604,0.035,0.540,-0.200,125.000,38.889,222.222,841.667,16.667,N
605,-0.105,0.290,-0.240,122.222,30.556,244.444,808.333,33.333,N
606,0.165,0.745,-0.005,133.333,33.333,238.889,758.333,50.000,N
607,0.125,0.620,-0.005,113.889,33.333,208.333,861.111,102.778,N
608,0.080,0.425,-0.055,122.222,33.333,213.889,744.444,116.667,N
609,0.240,0.740,0.045,125.000,66.667,263.889,736.111,8.333,N
610,0.095,0.670,-0.080,130.556,36.111,100.000,944.444,208.333,N
611,-0.045,0.295,-0.280,133.333,36.111,222.222,797.222,147.222,N
612,0.070,0.605,-0.145,116.667,30.556,200.000,836.111,38.889,N
613,-0.015,0.415,-0.225,119.444,36.111,216.667,736.111,100.000,N
614,-0.315,0.065,-0.360,125.000,30.556,191.667,888.889,152.778,N
615,-0.035,0.440,-0.180,119.444,36.111,211.111,730.556,158.333,N
616,-0.010,0.370,-0.170,116.667,36.111,230.556,780.556,50.000,N
617,-0.145,0.115,-0.380,127.778,38.889,225.000,861.111,80.556,N
618,-0.040,0.405,-0.220,127.778,100.000,272.222,830.556,30.556,N
619,-0.035,0.285,-0.205,130.556,97.222,255.556,752.778,77.778,N
620,-0.250,0.060,-0.315,130.556,36.111,238.889,880.556,127.778,N
621,-0.010,0.370,-0.125,125.000,100.000,275.000,780.556,100.000,N
622,0.045,0.465,-0.105,113.889,100.000,241.667,786.111,5.556,N
623,-0.145,0.075,-0.335,113.889,63.889,169.444,786.111,0.000,N
624,0.005,0.470,-0.060,116.667,100.000,258.333,783.333,2.778,N
625,0.135,0.420,-0.030,133.333,66.667,244.444,766.667,16.667,N
626,-0.115,0.160,-0.160,127.778,63.889,222.222,913.889,147.222,N
627,0.120,0.480,0.010,111.111,100.000,255.556,766.667,147.222,N
628,0.115,0.435,-0.060,127.778,66.667,191.667,833.333,66.667,N
629,-0.010,0.160,-0.175,119.444,75.000,269.444,788.889,44.444,N
630,0.125,0.505,-0.025,127.778,105.556,247.222,725.000,63.889,N
631,0.125,0.465,0.015,122.222,100.000,275.000,797.222,72.222,N
632,0.110,0.395,-0.090,130.556,69.444,225.000,838.889,41.667,N
633,0.025,0.310,-0.135,119.444,41.667,50.000,855.556,16.667,N
634,0.050,0.385,-0.090,119.444,97.222,241.667,766.667,88.889,N
635,-0.020,0.190,-0.205,111.111,94.444,255.556,875.000,108.333,N
636,0.020,0.340,-0.140,125.000,102.778,261.111,763.889,111.111,N
637,0.010,0.270,-0.180,122.222,80.556,236.111,780.556,16.667,N
638,-0.020,0.270,-0.165,119.444,86.111,227.778,813.889,33.333,N
639,0.035,0.370,-0.175,127.778,97.222,258.333,758.333,55.556,N
640,-0.130,0.185,-0.255,122.222,100.000,269.444,908.333,150.000,N
641,-0.090,0.140,-0.170,119.444,36.111,230.556,786.111,122.222,N
642,-0.010,0.220,-0.150,116.667,61.111,236.111,791.667,5.556,N
643,-0.130,0.080,-0.340,138.889,61.111,230.556,825.000,33.333,N
644,-0.080,0.320,-0.225,119.444,97.222,269.444,813.889,11.111,N
645,-0.020,0.295,-0.155,119.444,69.444,227.778,716.667,97.222,N
646,-0.320,-0.080,-0.415,122.222,33.333,175.000,872.222,155.556,N
647,-0.255,0.285,-0.240,116.667,77.778,266.667,911.111,38.889,N
648,-0.155,0.260,-0.250,138.889,66.667,258.333,869.444,41.667,N
649,-0.125,0.355,0.005,116.667,50.000,291.667,850.000,19.444,N
650,0.005,0.765,-0.060,191.667,91.667,158.333,452.778,397.222,A
651,0.080,0.685,0.090,116.667,80.556,255.556,1061.111,608.333,N
652,-0.085,0.115,-0.180,122.222,30.556,88.889,669.444,391.667,N
653,-0.215,0.340,-0.230,130.556,80.556,272.222,1161.111,491.667,N
654,-0.125,0.165,-0.095,119.444,30.556,283.333,1000.000,161.111,N
655,-0.130,0.880,0.005,63.889,116.667,405.556,480.556,519.444,A
656,0.175,0.765,0.220,116.667,100.000,288.889,1102.778,622.222,N
657,0.000,0.390,-0.120,194.444,72.222,80.556,472.222,630.556,A
658,-0.030,0.580,0.130,122.222,69.444,291.667,966.667,494.444,N
659,0.055,0.690,-0.025,188.889,80.556,86.111,463.889,502.778,A
660,-0.160,0.350,-0.215,125.000,69.444,272.222,1022.222,558.333,N
661,-0.320,0.220,-0.210,197.222,36.111,194.444,469.444,552.778,A
662,-0.015,0.675,-0.040,122.222,66.667,294.444,991.667,522.222,N
663,-0.110,0.480,-0.060,194.444,72.222,80.556,472.222,519.444,N
664,-0.145,0.520,-0.070,58.333,111.111,238.889,558.333,86.111,N
665,-0.260,0.265,-0.215,197.222,36.111,47.222,477.778,80.556,N
666,-0.465,0.130,-0.335,197.222,77.778,261.111,519.444,41.667,N
667,-0.360,0.255,-0.105,33.333,36.111,205.556,516.667,2.778,N
668,-0.150,0.505,-0.005,66.667,61.111,183.333,533.333,16.667,N
669,-0.140,0.490,-0.135,194.444,69.444,177.778,425.000,108.333,N
670,-0.325,0.355,-0.265,161.111,52.778,241.667,1052.778,627.778,j
671,-0.210,0.530,-0.150,47.222,66.667,261.111,1102.778,50.000,j
672,-0.135,0.860,0.045,36.111,66.667,158.333,1122.222,19.444,j
673,-0.315,0.455,-0.260,38.889,72.222,261.111,1072.222,50.000,j
674,-0.025,1.025,-0.030,33.333,80.556,208.333,1038.889,33.333,j
675,-0.210,0.830,-0.275,197.222,113.889,191.667,1033.333,5.556,j
676,-0.080,0.300,-0.145,119.444,36.111,213.889,972.222,61.111,N
677,0.250,1.015,0.145,130.556,75.000,272.222,861.111,111.111,N
678,0.185,0.530,-0.145,127.778,36.111,47.222,827.778,33.333,N
679,0.115,0.840,-0.020,119.444,63.889,225.000,861.111,33.333,N
680,0.275,0.825,0.145,125.000,36.111,230.556,738.889,122.222,N
681,0.285,0.745,0.070,122.222,33.333,308.333,833.333,94.444,N
682,0.255,0.595,0.085,130.556,33.333,302.778,738.889,94.444,N
683,0.085,0.740,0.020,177.778,33.333,177.778,461.111,277.778,A
684,0.115,0.925,-0.015,130.556,116.667,308.333,1191.667,730.556,N
685,-0.175,0.160,-0.045,122.222,30.556,191.667,1019.444,172.222,N
686,0.055,0.785,-0.125,113.889,83.333,291.667,975.000,44.444,N
687,0.025,0.680,-0.100,111.111,36.111,225.000,880.556,94.444,N
688,0.095,0.735,0.015,113.889,33.333,169.444,869.444,11.111,N
689,0.315,0.695,0.070,130.556,30.556,213.889,719.444,150.000,N
690,0.250,0.750,0.125,116.667,30.556,44.444,786.111,66.667,N
691,0.345,0.975,0.035,130.556,36.111,241.667,727.778,58.333,N
692,0.065,0.715,-0.020,133.333,41.667,286.111,1369.444,641.667,N
693,-0.250,0.325,-0.140,72.222,36.111,183.333,538.889,830.556,A
694,-0.190,0.385,-0.155,119.444,33.333,252.778,1061.111,522.222,N
695,-0.255,0.550,-0.205,188.889,75.000,369.444,455.556,605.556,A
696,0.010,0.925,0.130,113.889,97.222,291.667,925.000,469.444,N
697,0.050,0.915,0.050,194.444,55.556,75.000,463.889,461.111,N
698,0.080,0.925,0.145,27.778,66.667,186.111,536.111,72.222,N
699,-0.075,0.775,0.035,108.333,75.000,147.222,461.111,75.000,N
700,0.010,0.820,0.025,41.667,36.111,188.889,836.111,375.000,N
701,-0.075,0.890,0.855,52.778,80.556,363.889,475.000,361.111,N
702,-0.095,0.855,-0.040,141.667,58.333,366.667,338.889,136.111,N
703,-0.015,0.815,0.165,72.222,58.333,216.667,477.778,138.889,N
704,-0.005,0.620,0.160,108.333,36.111,177.778,522.222,44.444,N
705,0.015,0.715,0.075,33.333,33.333,177.778,641.667,119.444,N
706,-0.080,0.485,0.025,77.778,30.556,188.889,575.000,66.667,N
707,0.025,0.830,0.165,66.667,61.111,186.111,488.889,86.111,N
708,0.070,0.910,0.240,83.333,33.333,186.111,502.778,13.889,N
709,0.095,0.580,0.250,91.667,30.556,155.556,508.333,5.556,N
710,0.045,0.950,0.175,180.556,61.111,213.889,522.222,13.889,N
711,0.090,0.595,0.060,188.889,33.333,188.889,461.111,61.111,N
712,-0.080,0.600,-0.030,150.000,36.111,122.222,552.778,91.667,N
713,-0.055,0.960,0.100,138.889,66.667,211.111,541.667,11.111,N
714,-0.010,0.850,0.170,130.556,38.889,175.000,508.333,33.333,N
715,0.075,0.875,0.180,63.889,116.667,275.000,919.444,411.111,N
716,0.050,0.740,0.185,88.889,52.778,194.444,541.667,377.778,N
717,0.035,0.815,0.160,47.222,77.778,202.778,441.667,100.000,N
718,0.055,0.750,0.190,55.556,33.333,194.444,458.333,16.667,N
719,-0.025,0.610,-0.035,83.333,33.333,205.556,491.667,33.333,N
720,-0.075,0.630,0.040,130.556,30.556,219.444,947.222,455.556,N
721,-0.140,0.715,-0.055,80.556,69.444,272.222,1100.000,152.778,N
722,-0.280,0.490,-0.110,30.556,36.111,233.333,1155.556,55.556,N
723,-0.185,0.620,-0.210,30.556,36.111,172.222,1230.556,75.000,N
724,0.120,0.855,-0.095,122.222,69.444,277.778,1258.333,27.778,N
725,-0.055,0.420,-0.230,113.889,27.778,152.778,1005.556,252.778,N
726,0.045,0.820,-0.005,119.444,38.889,205.556,902.778,102.778,N
727,0.085,0.875,-0.010,130.556,75.000,272.222,1036.111,133.333,N
728,0.055,0.715,0.035,127.778,33.333,236.111,844.444,191.667,N
729,0.020,0.540,-0.075,122.222,30.556,80.556,822.222,22.222,N
730,0.030,0.760,-0.035,116.667,36.111,183.333,830.556,8.333,N
731,0.020,0.745,-0.030,122.222,38.889,175.000,827.778,2.778,N
732,-0.130,0.190,-0.240,105.556,27.778,236.111,777.778,50.000,N
733,0.005,0.715,0.010,122.222,36.111,191.667,852.778,75.000,N
734,0.165,0.645,-0.120,136.111,36.111,255.556,788.889,63.889,N
735,-0.105,0.245,-0.205,122.222,30.556,163.889,905.556,116.667,N
736,0.170,0.820,0.040,133.333,75.000,269.444,780.556,125.000,N
737,0.230,0.855,0.045,116.667,33.333,80.556,869.444,88.889,N
738,-0.015,0.145,-0.355,125.000,30.556,355.556,758.333,111.111,N
739,0.160,0.840,0.015,116.667,77.778,258.333,772.222,13.889,N
740,0.290,1.005,0.200,125.000,36.111,141.667,858.333,86.111,N
741,0.170,0.510,-0.065,125.000,33.333,50.000,855.556,2.778,N
742,0.325,1.005,0.120,133.333,38.889,222.222,866.667,11.111,N
743,0.420,0.920,0.125,125.000,36.111,225.000,777.778,88.889,N
744,0.010,0.460,-0.130,119.444,30.556,88.889,866.667,88.889,N
745,0.005,0.640,-0.075,116.667,36.111,233.333,822.222,44.444,N
746,0.175,0.720,-0.005,116.667,41.667,205.556,733.333,88.889,N
747,0.070,0.640,-0.035,125.000,33.333,94.444,858.333,125.000,N
748,0.020,0.390,-0.115,116.667,30.556,166.667,875.000,16.667,N
749,0.270,0.835,-0.005,130.556,77.778,208.333,766.667,108.333,N
