id,Pamp,Ramp,Tamp,PR,QRS,QT,RRI,dRRI,label
380,-0.185,0.635,0.055,58.333,94.444,297.222,852.778,16.667,L
381,0.110,0.315,0.515,41.667,58.333,263.889,830.556,22.222,L
382,0.245,1.120,0.500,58.333,97.222,311.111,833.333,2.778,L
383,0.205,1.050,0.495,58.333,97.222,316.667,883.333,50.000,L
384,0.330,0.700,0.245,44.444,63.889,294.444,900.000,16.667,L
385,-0.230,0.455,0.200,197.222,94.444,325.000,855.556,44.444,L
386,-0.165,0.650,0.240,61.111,91.667,297.222,863.889,8.333,L
387,-0.180,0.590,0.170,58.333,94.444,300.000,844.444,19.444,L
388,0.135,0.770,0.455,58.333,94.444,297.222,819.444,25.000,L
389,0.220,1.045,0.390,58.333,100.000,333.333,813.889,5.556,L
390,0.115,0.910,0.365,58.333,100.000,319.444,902.778,88.889,L
391,0.215,0.465,0.220,38.889,58.333,280.556,883.333,19.444,L
392,-0.050,0.735,0.365,197.222,100.000,308.333,841.667,41.667,L
393,0.100,0.845,0.380,58.333,94.444,311.111,861.111,19.444,L
394,-0.080,0.680,0.265,58.333,97.222,302.778,858.333,2.778,L
395,0.115,0.470,0.100,38.889,61.111,255.556,850.000,8.333,L
396,0.240,0.375,0.230,44.444,61.111,275.000,811.111,38.889,L
397,0.060,0.815,0.350,58.333,100.000,319.444,869.444,58.333,L
398,0.080,0.920,0.380,58.333,97.222,319.444,891.667,22.222,L
399,0.000,0.995,0.310,186.111,97.222,322.222,844.444,47.222,L
400,-0.140,0.730,0.225,58.333,100.000,322.222,866.667,22.222,L
401,-0.240,0.475,0.035,194.444,91.667,297.222,841.667,25.000,L
402,-0.035,0.760,0.335,58.333,97.222,291.667,808.333,33.333,L
403,0.080,0.930,0.365,58.333,94.444,316.667,805.556,2.778,L
404,0.085,0.985,0.495,58.333,100.000,327.778,908.333,102.778,L
405,0.180,1.020,0.450,58.333,94.444,308.333,900.000,8.333,L
406,-0.075,0.745,0.380,194.444,91.667,300.000,861.111,38.889,L
407,0.165,0.805,0.465,58.333,94.444,311.111,836.111,25.000,L
408,0.175,1.045,0.445,58.333,94.444,291.667,858.333,22.222,L
409,0.110,1.035,0.425,58.333,94.444,308.333,841.667,16.667,L
410,0.115,0.915,0.385,58.333,97.222,325.000,836.111,5.556,L
411,0.000,0.730,0.225,58.333,97.222,311.111,900.000,63.889,L
412,0.130,0.395,0.180,38.889,63.889,272.222,888.889,11.111,L
413,-0.105,0.785,0.360,58.333,94.444,316.667,855.556,33.333,L
414,0.100,0.805,0.400,58.333,94.444,305.556,894.444,38.889,L
415,0.080,0.870,0.410,58.333,97.222,291.667,850.000,44.444,L
416,0.215,1.090,0.485,58.333,91.667,294.444,827.778,22.222,L
417,-0.005,0.760,0.205,58.333,97.222,319.444,825.000,2.778,L
418,0.085,0.400,0.200,41.667,61.111,275.000,908.333,83.333,L
419,0.235,0.645,0.260,38.889,63.889,288.889,894.444,13.889,L
420,0.015,0.725,0.310,58.333,100.000,311.111,872.222,22.222,L
421,-0.110,0.720,0.480,58.333,97.222,308.333,872.222,0.000,L
422,0.070,1.060,0.375,58.333,94.444,302.778,852.778,19.444,L
423,0.015,0.950,0.345,58.333,94.444,297.222,855.556,2.778,L
424,0.235,0.690,0.220,44.444,66.667,283.333,872.222,16.667,L
425,0.170,0.475,0.270,44.444,63.889,288.889,905.556,33.333,L
426,0.045,0.820,0.290,58.333,97.222,316.667,888.889,16.667,L
427,-0.130,0.675,0.160,58.333,100.000,325.000,858.333,30.556,L
428,-0.115,0.675,0.250,55.556,88.889,294.444,861.111,2.778,L
429,-0.070,0.830,0.330,58.333,94.444,302.778,847.222,13.889,L
430,-0.085,0.700,0.320,58.333,91.667,283.333,852.778,5.556,L
431,0.135,0.610,0.240,38.889,63.889,288.889,841.667,11.111,L
432,0.130,0.575,0.205,38.889,63.889,275.000,886.111,44.444,L
433,0.090,0.435,0.020,41.667,63.889,283.333,902.778,16.667,L
434,0.280,0.610,0.280,44.444,61.111,280.556,855.556,47.222,L
435,0.055,0.440,-0.005,38.889,63.889,255.556,858.333,2.778,L
436,-0.210,0.435,0.200,58.333,94.444,300.000,822.222,36.111,L
437,0.010,1.025,0.335,58.333,100.000,297.222,836.111,13.889,L
438,-0.015,0.815,0.235,58.333,100.000,327.778,852.778,16.667,L
439,-0.095,0.675,0.225,58.333,94.444,330.556,913.889,61.111,L
440,0.170,0.630,0.290,41.667,55.556,280.556,919.444,5.556,L
441,0.135,0.565,0.250,41.667,61.111,266.667,861.111,58.333,L
442,0.100,0.530,0.220,38.889,55.556,275.000,869.444,8.333,L
443,-0.225,0.495,0.105,58.333,97.222,311.111,858.333,11.111,L
444,0.095,1.035,0.370,58.333,94.444,297.222,825.000,33.333,L
445,0.000,0.980,0.330,58.333,97.222,322.222,841.667,16.667,L
446,-0.070,0.865,0.275,58.333,100.000,313.889,880.556,38.889,L
447,-0.050,0.825,0.275,58.333,97.222,311.111,900.000,19.444,L
448,-0.105,0.715,0.185,58.333,97.222,319.444,841.667,58.333,L
449,-0.200,0.665,0.180,58.333,97.222,305.556,863.889,22.222,L
450,-0.195,0.640,0.230,197.222,88.889,311.111,827.778,36.111,L
451,-0.225,0.640,0.175,197.222,94.444,288.889,822.222,5.556,L
452,0.105,0.565,0.225,38.889,63.889,288.889,850.000,27.778,L
453,0.140,0.580,0.170,41.667,63.889,288.889,900.000,50.000,L
454,0.285,0.600,0.210,44.444,69.444,291.667,863.889,36.111,L
455,-0.105,0.835,0.175,58.333,97.222,305.556,836.111,27.778,L
456,-0.185,0.685,0.120,58.333,94.444,302.778,855.556,19.444,L
457,-0.270,0.655,0.115,58.333,91.667,297.222,838.889,16.667,L
458,-0.365,0.445,0.020,58.333,94.444,286.111,844.444,5.556,L
459,0.195,0.490,0.200,38.889,66.667,288.889,847.222,2.778,L
460,0.095,0.950,0.290,58.333,94.444,319.444,902.778,55.556,L
461,-0.035,0.940,0.260,58.333,100.000,313.889,891.667,11.111,L
462,-0.140,0.715,0.165,58.333,94.444,316.667,863.889,27.778,L
463,-0.130,0.690,0.375,58.333,102.778,311.111,886.111,22.222,L
464,0.040,1.085,0.310,58.333,100.000,311.111,847.222,38.889,L
465,-0.065,1.020,0.310,183.333,94.444,297.222,838.889,8.333,L
466,0.030,0.845,0.290,58.333,94.444,319.444,875.000,36.111,L
467,-0.100,0.715,0.175,58.333,100.000,316.667,902.778,27.778,L
468,0.100,0.465,0.235,44.444,61.111,280.556,922.222,19.444,L
469,-0.145,0.520,0.280,58.333,97.222,302.778,872.222,50.000,L
470,0.295,0.955,0.545,58.333,97.222,300.000,841.667,30.556,L
471,0.010,0.920,0.235,197.222,100.000,311.111,822.222,19.444,L
472,-0.245,0.515,-0.020,197.222,94.444,322.222,836.111,13.889,L
473,-0.100,0.110,-0.020,44.444,66.667,294.444,894.444,58.333,L
474,0.065,0.290,0.245,41.667,66.667,283.333,908.333,13.889,L
475,0.230,0.700,0.210,41.667,66.667,275.000,880.556,27.778,L
476,0.035,0.835,0.600,58.333,97.222,302.778,852.778,27.778,L
477,0.565,0.865,0.435,41.667,66.667,275.000,861.111,8.333,L
478,0.035,0.580,0.170,58.333,94.444,305.556,838.889,22.222,L
479,-0.210,1.070,-0.035,197.222,102.778,325.000,811.111,27.778,L
480,-0.275,0.910,-0.130,58.333,105.556,322.222,894.444,83.333,L
481,-0.420,0.750,-0.165,58.333,100.000,322.222,891.667,2.778,L
482,-0.370,0.530,-0.120,58.333,100.000,316.667,925.000,33.333,L
483,-0.485,0.280,-0.115,58.333,94.444,308.333,863.889,61.111,L
484,0.025,0.360,0.195,41.667,63.889,272.222,847.222,16.667,L
485,-0.020,0.980,0.235,58.333,94.444,316.667,855.556,8.333,L
486,0.000,0.995,0.290,58.333,94.444,319.444,844.444,11.111,L
487,0.355,0.715,0.275,41.667,66.667,291.667,902.778,58.333,L
488,0.170,1.075,0.375,58.333,94.444,319.444,919.444,16.667,L
489,0.195,1.230,0.420,58.333,100.000,294.444,888.889,30.556,L
490,0.105,1.215,0.395,58.333,100.000,319.444,855.556,33.333,L
491,0.065,1.150,0.355,58.333,97.222,319.444,869.444,13.889,L
492,-0.075,1.045,0.320,58.333,100.000,308.333,863.889,5.556,L
493,-0.080,0.805,0.140,58.333,100.000,316.667,844.444,19.444,L
494,0.060,0.925,0.245,58.333,105.556,330.556,880.556,36.111,L
495,-0.060,0.945,0.215,58.333,97.222,333.333,897.222,16.667,L
496,-0.120,1.075,0.270,58.333,91.667,294.444,891.667,5.556,L
497,-0.125,0.715,0.160,58.333,97.222,313.889,877.778,13.889,L
498,-0.010,0.835,0.235,58.333,94.444,297.222,850.000,27.778,L
499,-0.215,0.775,0.090,58.333,97.222,305.556,841.667,8.333,L
500,-0.200,0.695,0.050,58.333,97.222,325.000,833.333,8.333,L
501,-0.100,0.655,0.090,58.333,100.000,325.000,900.000,66.667,L
502,-0.040,0.880,0.225,58.333,100.000,325.000,897.222,2.778,L
503,-0.125,1.065,0.240,180.556,86.111,308.333,869.444,27.778,L
504,-0.035,0.820,0.230,58.333,97.222,311.111,850.000,19.444,L
505,-0.130,1.000,0.240,58.333,97.222,305.556,838.889,11.111,L
506,-0.160,0.860,0.295,58.333,94.444,305.556,850.000,11.111,L
507,0.010,0.790,0.305,58.333,100.000,327.778,855.556,5.556,L
508,-0.025,0.945,0.375,58.333,97.222,313.889,916.667,61.111,L
509,0.330,1.355,0.470,58.333,102.778,316.667,900.000,16.667,L
510,-0.025,0.845,0.155,58.333,100.000,316.667,866.667,33.333,L
511,-0.240,0.665,0.025,58.333,97.222,308.333,908.333,41.667,L
512,-0.310,0.675,0.030,58.333,94.444,300.000,872.222,36.111,L
513,-0.260,0.850,0.000,197.222,94.444,280.556,841.667,30.556,L
514,-0.265,0.765,-0.015,58.333,97.222,322.222,852.778,11.111,L
515,-0.220,0.710,0.085,58.333,97.222,319.444,916.667,63.889,L
516,-0.110,0.795,0.210,58.333,100.000,327.778,897.222,19.444,L
517,0.000,0.910,0.320,58.333,102.778,330.556,863.889,33.333,L
518,0.000,0.865,0.230,58.333,94.444,311.111,866.667,2.778,L
519,-0.075,0.710,0.255,58.333,91.667,297.222,819.444,47.222,L
520,-0.170,0.815,0.120,191.667,94.444,300.000,827.778,8.333,L
521,0.140,1.140,0.325,58.333,102.778,336.111,844.444,16.667,L
522,0.080,0.995,0.270,58.333,94.444,327.778,891.667,47.222,L
523,-0.100,0.815,0.155,58.333,94.444,313.889,900.000,8.333,L
524,-0.225,0.715,0.115,58.333,100.000,311.111,852.778,47.222,L
525,-0.220,0.770,0.070,58.333,94.444,300.000,877.778,25.000,L
526,-0.255,0.560,0.150,58.333,94.444,305.556,850.000,27.778,L
527,-0.005,0.985,0.365,58.333,94.444,300.000,850.000,0.000,L
528,-0.045,0.855,0.250,58.333,94.444,316.667,855.556,5.556,L
529,0.175,0.580,0.225,41.667,66.667,288.889,908.333,52.778,L
530,0.260,0.680,0.130,41.667,66.667,291.667,883.333,25.000,L
531,0.155,0.900,0.360,58.333,97.222,319.444,855.556,27.778,L
532,0.025,1.210,0.310,58.333,100.000,308.333,861.111,5.556,L
533,-0.090,1.090,0.270,197.222,97.222,308.333,844.444,16.667,L
534,-0.035,0.995,0.305,58.333,91.667,300.000,844.444,0.000,L
535,-0.120,0.680,0.170,58.333,97.222,313.889,869.444,25.000,L
536,0.290,0.530,0.325,41.667,61.111,283.333,897.222,27.778,L
537,0.010,0.880,0.200,58.333,97.222,322.222,916.667,19.444,L
538,-0.220,0.840,0.015,58.333,100.000,311.111,858.333,58.333,L
539,-0.225,0.570,0.015,58.333,94.444,316.667,858.333,0.000,L
540,-0.295,0.760,0.025,58.333,97.222,316.667,838.889,19.444,L
541,-0.365,0.805,0.045,58.333,94.444,305.556,858.333,19.444,L
542,-0.285,0.570,-0.090,58.333,100.000,330.556,877.778,19.444,L
543,-0.220,0.425,0.135,58.333,100.000,330.556,863.889,13.889,L
544,-0.165,1.020,0.025,58.333,100.000,313.889,888.889,25.000,L
545,-0.205,0.980,0.075,58.333,102.778,313.889,861.111,27.778,L
546,-0.245,0.970,0.060,58.333,97.222,302.778,861.111,0.000,L
547,-0.275,0.875,0.085,58.333,97.222,319.444,850.000,11.111,L
548,-0.310,0.715,0.040,194.444,88.889,311.111,822.222,27.778,L
549,-0.295,0.475,0.010,58.333,100.000,325.000,872.222,50.000,L
550,-0.040,0.715,-0.010,58.333,100.000,325.000,883.333,11.111,L
551,-0.195,0.815,0.005,58.333,97.222,316.667,908.333,25.000,L
552,-0.205,0.715,0.175,58.333,100.000,313.889,838.889,69.444,L
553,-0.010,1.190,0.325,58.333,100.000,311.111,836.111,2.778,L
554,-0.060,1.015,0.190,58.333,94.444,316.667,825.000,11.111,L
555,-0.375,0.735,0.095,186.111,97.222,305.556,811.111,13.889,L
556,-0.185,0.860,0.025,58.333,94.444,319.444,872.222,61.111,L
557,-0.170,0.705,0.035,58.333,94.444,316.667,902.778,30.556,L
558,-0.165,0.865,0.135,58.333,100.000,313.889,880.556,22.222,L
559,-0.165,0.825,0.120,58.333,94.444,294.444,836.111,44.444,L
560,-0.240,0.560,0.195,58.333,94.444,319.444,861.111,25.000,L
561,-0.100,1.005,0.245,58.333,97.222,308.333,847.222,13.889,L
562,-0.230,0.725,0.095,197.222,91.667,311.111,827.778,19.444,L
563,0.020,1.090,0.270,58.333,102.778,327.778,852.778,25.000,L
564,0.050,1.055,0.245,58.333,100.000,325.000,888.889,36.111,L
565,-0.090,0.960,0.195,58.333,97.222,313.889,891.667,2.778,L
566,-0.185,0.990,0.115,58.333,100.000,325.000,855.556,36.111,L
567,-0.360,0.710,-0.145,58.333,94.444,302.778,877.778,22.222,L
568,-0.335,0.610,-0.040,58.333,94.444,305.556,825.000,52.778,L
569,-0.420,0.760,-0.030,194.444,94.444,319.444,788.889,36.111,L
570,-0.245,0.760,0.085,58.333,100.000,327.778,888.889,100.000,L
571,-0.195,0.630,0.080,58.333,100.000,316.667,897.222,8.333,L
572,-0.040,0.660,0.230,58.333,100.000,302.778,861.111,36.111,L
573,0.130,0.855,0.345,58.333,97.222,316.667,816.667,44.444,L
574,0.090,1.025,0.315,58.333,100.000,311.111,841.667,25.000,L
575,0.010,1.015,0.275,58.333,100.000,311.111,819.444,22.222,L
576,-0.140,0.870,0.190,58.333,91.667,316.667,825.000,5.556,L
577,0.185,1.070,0.405,58.333,97.222,319.444,847.222,22.222,L
578,0.145,1.330,0.340,58.333,100.000,316.667,869.444,22.222,L
579,0.045,1.145,0.305,58.333,97.222,322.222,880.556,11.111,L
580,-0.070,0.905,0.225,58.333,97.222,322.222,863.889,16.667,L
581,-0.225,0.755,0.110,197.222,97.222,305.556,866.667,2.778,L
582,-0.230,0.710,0.175,58.333,94.444,297.222,827.778,38.889,L
583,-0.070,1.070,0.300,58.333,88.889,294.444,819.444,8.333,L
584,0.035,1.150,0.240,58.333,100.000,313.889,866.667,47.222,L
585,-0.070,0.940,0.250,58.333,100.000,327.778,900.000,33.333,L
586,-0.060,0.865,0.270,58.333,97.222,319.444,908.333,8.333,L
587,0.180,0.700,0.130,41.667,66.667,275.000,866.667,41.667,L
588,-0.620,0.135,-0.520,197.222,100.000,308.333,844.444,22.222,L
589,-0.120,0.955,0.175,58.333,97.222,319.444,838.889,5.556,L
590,-0.210,0.755,0.210,58.333,88.889,308.333,861.111,22.222,L
591,0.075,0.465,0.100,41.667,66.667,294.444,883.333,22.222,L
592,-0.030,0.480,0.150,41.667,63.889,288.889,886.111,2.778,L
593,0.275,0.785,0.460,41.667,63.889,283.333,891.667,5.556,L
594,0.470,0.875,0.620,41.667,58.333,263.889,850.000,41.667,L
595,0.360,0.790,0.190,41.667,61.111,272.222,858.333,8.333,L
596,-0.355,0.620,-0.385,197.222,100.000,305.556,850.000,8.333,L
597,-0.460,0.450,0.065,58.333,88.889,311.111,811.111,38.889,L
598,0.345,-1.525,0.245,33.333,0.000,241.667,711.111,100.000,V
599,-0.205,0.620,0.040,58.333,97.222,341.667,1025.000,313.889,L
600,-0.205,0.595,0.070,58.333,100.000,311.111,900.000,125.000,L
601,0.285,0.620,0.460,41.667,55.556,280.556,827.778,72.222,L
602,0.565,0.715,0.660,44.444,63.889,275.000,811.111,16.667,L
603,0.520,1.360,0.765,58.333,97.222,311.111,794.444,16.667,L
604,0.295,1.180,0.480,197.222,94.444,294.444,800.000,5.556,L
605,0.190,1.100,0.445,58.333,97.222,322.222,822.222,22.222,L
606,0.165,1.000,0.370,58.333,100.000,313.889,877.778,55.556,L
607,0.110,0.910,0.265,58.333,100.000,327.778,850.000,27.778,L
608,-0.035,0.825,0.200,58.333,97.222,313.889,813.889,36.111,L
609,0.280,0.415,0.250,44.444,61.111,283.333,850.000,36.111,L
610,0.065,0.940,0.365,58.333,94.444,300.000,830.556,19.444,L
611,0.365,0.650,0.230,41.667,61.111,258.333,833.333,2.778,L
612,0.480,0.590,0.325,44.444,63.889,286.111,800.000,33.333,L
613,0.365,0.910,0.315,44.444,63.889,291.667,930.556,130.556,L
614,0.275,0.815,0.265,47.222,66.667,291.667,894.444,36.111,L
615,0.240,0.640,0.125,41.667,66.667,286.111,858.333,36.111,L
616,-0.050,0.410,0.255,58.333,100.000,300.000,872.222,13.889,L
617,-0.040,0.770,0.270,58.333,94.444,308.333,875.000,2.778,L
618,0.155,0.595,0.110,38.889,55.556,258.333,847.222,27.778,L
619,0.240,0.310,0.135,47.222,63.889,294.444,863.889,16.667,L
620,0.010,0.785,0.215,58.333,94.444,316.667,927.778,63.889,L
621,0.130,0.705,0.145,44.444,63.889,286.111,913.889,13.889,L
622,0.085,0.530,0.125,44.444,61.111,277.778,844.444,69.444,L
623,0.190,0.190,0.100,44.444,63.889,275.000,855.556,11.111,L
624,-0.050,0.655,0.225,58.333,97.222,319.444,833.333,22.222,L
625,0.060,0.530,0.165,41.667,52.778,275.000,861.111,27.778,L
626,0.035,0.270,0.000,47.222,66.667,291.667,886.111,25.000,L
627,0.185,0.280,0.085,41.667,66.667,286.111,886.111,0.000,L
628,-0.025,0.455,0.005,50.000,61.111,277.778,927.778,41.667,L
629,-0.100,0.285,-0.015,44.444,61.111,283.333,880.556,47.222,L
630,-0.345,0.470,-0.060,58.333,97.222,319.444,875.000,5.556,L
631,-0.225,0.685,0.205,58.333,94.444,305.556,852.778,22.222,L
632,-0.135,0.845,0.155,58.333,100.000,316.667,822.222,30.556,L
633,-0.150,0.420,0.210,58.333,94.444,316.667,897.222,75.000,L
634,-0.035,0.175,0.350,47.222,55.556,269.444,902.778,5.556,L
635,-0.020,-0.840,0.400,25.000,2.778,244.444,863.889,38.889,L
636,0.010,-0.820,0.330,25.000,0.000,255.556,836.111,27.778,L
637,-0.015,0.205,-0.145,41.667,55.556,263.889,863.889,27.778,L
638,-0.265,-0.180,-0.105,41.667,58.333,266.667,816.667,47.222,L
639,-0.060,0.195,0.150,44.444,66.667,291.667,808.333,8.333,L
640,-0.055,0.690,0.185,58.333,100.000,327.778,866.667,58.333,L
641,-0.145,0.595,0.015,58.333,97.222,313.889,861.111,5.556,L
642,0.105,0.205,0.325,44.444,63.889,283.333,850.000,11.111,L
643,-0.005,0.985,0.195,58.333,97.222,308.333,825.000,25.000,L
644,-0.115,0.565,0.125,58.333,94.444,305.556,838.889,13.889,L
645,-0.410,0.310,-0.075,58.333,97.222,319.444,813.889,25.000,L
646,-0.480,0.265,-0.140,194.444,91.667,297.222,808.333,5.556,L
647,-0.030,0.240,0.065,41.667,61.111,272.222,844.444,36.111,L
648,-0.220,0.445,0.030,58.333,97.222,325.000,858.333,13.889,L
649,-0.140,0.375,-0.095,58.333,102.778,316.667,861.111,2.778,L
650,-0.375,-0.110,-0.365,44.444,66.667,277.778,822.222,38.889,L
651,-0.495,0.385,0.030,58.333,97.222,297.222,830.556,8.333,L
652,-0.030,0.940,0.470,58.333,94.444,300.000,797.222,33.333,L
653,0.220,1.115,0.670,58.333,94.444,286.111,819.444,22.222,L
654,0.225,0.915,0.415,58.333,94.444,322.222,811.111,8.333,L
655,0.430,0.530,0.440,44.444,63.889,297.222,875.000,63.889,L
656,0.125,0.805,0.440,58.333,102.778,297.222,866.667,8.333,L
657,0.130,0.865,0.430,58.333,100.000,308.333,819.444,47.222,L
658,0.115,0.865,0.445,58.333,94.444,302.778,841.667,22.222,L
659,0.015,0.650,0.365,58.333,97.222,305.556,830.556,11.111,L
660,0.080,0.820,0.350,58.333,94.444,283.333,822.222,8.333,L
661,0.210,0.755,0.470,58.333,97.222,316.667,797.222,25.000,L
662,0.105,0.735,0.475,58.333,105.556,316.667,850.000,52.778,L
663,0.325,1.155,0.515,58.333,102.778,316.667,869.444,19.444,L
664,0.140,1.120,0.425,180.556,91.667,300.000,838.889,30.556,L
665,0.010,0.840,0.415,58.333,100.000,311.111,852.778,13.889,L
666,0.005,0.730,0.400,58.333,91.667,291.667,852.778,0.000,L
667,0.015,0.740,0.335,58.333,91.667,300.000,825.000,27.778,L
668,0.250,0.580,0.280,41.667,61.111,291.667,802.778,22.222,L
669,0.300,0.450,0.225,47.222,66.667,280.556,866.667,63.889,L
670,0.295,0.910,0.490,58.333,97.222,319.444,872.222,5.556,L
671,0.080,0.925,0.335,58.333,97.222,291.667,852.778,19.444,L
672,-0.030,0.850,0.275,58.333,97.222,311.111,825.000,27.778,L
673,-0.060,0.815,0.280,58.333,94.444,302.778,827.778,2.778,L
674,-0.175,0.575,0.045,197.222,91.667,294.444,825.000,2.778,L
675,-0.385,-0.300,-0.455,41.667,61.111,275.000,819.444,5.556,L
676,-0.190,0.095,-0.090,44.444,66.667,291.667,869.444,50.000,L
677,-0.215,0.565,0.160,58.333,100.000,316.667,855.556,13.889,L
678,-0.260,0.440,0.230,58.333,94.444,288.889,863.889,8.333,L
679,0.185,1.105,0.405,58.333,100.000,325.000,827.778,36.111,L
680,0.060,1.005,0.335,58.333,97.222,302.778,838.889,11.111,L
681,-0.020,0.935,0.250,58.333,97.222,302.778,816.667,22.222,L
682,-0.085,0.635,0.290,197.222,97.222,313.889,794.444,22.222,L
683,-0.120,0.575,0.220,58.333,97.222,325.000,869.444,75.000,L
684,0.085,0.270,0.075,41.667,63.889,275.000,883.333,13.889,L
685,0.325,0.345,0.405,44.444,61.111,275.000,866.667,16.667,L
686,0.095,0.985,0.295,58.333,105.556,319.444,825.000,41.667,L
687,-0.130,0.795,0.050,58.333,100.000,300.000,836.111,11.111,L
688,-0.480,0.000,-0.160,58.333,94.444,300.000,811.111,25.000,L
689,-0.460,0.440,-0.120,183.333,94.444,308.333,794.444,16.667,L
690,-0.300,0.590,-0.105,58.333,102.778,327.778,863.889,69.444,L
691,-0.295,0.455,-0.050,58.333,100.000,333.333,877.778,13.889,L
692,-0.505,0.145,-0.090,58.333,100.000,311.111,872.222,5.556,L
693,-0.230,0.680,0.040,58.333,100.000,311.111,819.444,52.778,L
694,-0.310,0.725,0.045,58.333,97.222,308.333,836.111,16.667,L
695,-0.420,0.490,-0.105,197.222,100.000,308.333,830.556,5.556,L
696,-0.150,-0.190,-0.095,44.444,55.556,261.111,830.556,0.000,L
697,0.235,0.400,0.135,44.444,69.444,286.111,813.889,16.667,L
698,-0.200,0.765,0.000,58.333,100.000,322.222,858.333,44.444,L
699,-0.235,0.615,-0.005,58.333,100.000,325.000,863.889,5.556,L
700,-0.155,0.640,0.015,58.333,100.000,313.889,844.444,19.444,L
701,-0.235,0.550,0.035,58.333,94.444,313.889,833.333,11.111,L
702,-0.365,0.300,-0.005,197.222,91.667,297.222,805.556,27.778,L
703,0.105,-0.635,0.195,33.333,2.778,200.000,836.111,30.556,L
704,-0.140,0.585,0.105,58.333,97.222,308.333,772.222,63.889,L
705,0.065,0.405,0.100,41.667,63.889,277.778,861.111,88.889,L
706,-0.185,0.405,0.135,58.333,94.444,330.556,861.111,0.000,L
707,-0.260,0.420,0.125,197.222,86.111,308.333,819.444,41.667,L
708,-0.245,0.415,0.110,58.333,94.444,305.556,838.889,19.444,L
709,0.085,0.160,0.085,41.667,58.333,263.889,808.333,30.556,L
710,0.200,0.450,0.225,38.889,63.889,275.000,791.667,16.667,L
711,-0.100,0.685,0.345,58.333,97.222,319.444,786.111,5.556,L
712,-0.060,0.880,0.240,58.333,97.222,302.778,850.000,63.889,L
713,0.170,0.330,0.135,41.667,61.111,277.778,858.333,8.333,L
714,-0.125,0.805,0.095,58.333,94.444,288.889,838.889,19.444,L
715,-0.285,0.550,-0.035,58.333,97.222,316.667,808.333,30.556,L
716,-0.395,0.345,-0.010,58.333,97.222,311.111,838.889,30.556,L
717,-0.365,0.330,0.030,58.333,97.222,308.333,819.444,19.444,L
718,-0.330,0.450,0.075,197.222,94.444,308.333,800.000,19.444,L
719,-0.200,0.535,0.065,58.333,100.000,325.000,850.000,50.000,L
720,0.015,0.250,-0.005,38.889,69.444,294.444,880.556,30.556,L
721,0.120,0.345,0.155,41.667,66.667,272.222,858.333,22.222,L
722,-0.005,0.820,0.305,58.333,97.222,305.556,813.889,44.444,L
723,-0.125,0.765,0.200,58.333,94.444,305.556,816.667,2.778,L
724,-0.160,0.615,0.215,58.333,88.889,294.444,827.778,11.111,L
725,-0.195,0.575,0.235,197.222,91.667,297.222,800.000,27.778,L
726,0.065,0.460,0.175,41.667,66.667,294.444,852.778,52.778,L
727,0.025,0.450,0.180,38.889,61.111,275.000,886.111,33.333,L
728,0.015,0.365,0.045,36.111,61.111,261.111,877.778,8.333,L
729,-0.050,0.120,0.150,41.667,58.333,280.556,833.333,44.444,L
730,-0.145,0.605,0.225,58.333,94.444,313.889,863.889,30.556,L
731,-0.130,0.635,0.280,58.333,97.222,308.333,841.667,22.222,L
732,-0.125,0.655,0.290,58.333,91.667,288.889,838.889,2.778,L
733,0.090,0.410,0.105,41.667,63.889,283.333,875.000,36.111,L
734,-0.050,0.570,0.110,58.333,94.444,302.778,891.667,16.667,L
735,0.070,0.305,0.425,44.444,61.111,283.333,888.889,2.778,L
736,0.170,0.965,0.355,58.333,100.000,313.889,850.000,38.889,L
737,0.075,0.855,0.375,58.333,94.444,311.111,883.333,33.333,L
738,0.190,0.450,0.205,36.111,52.778,255.556,838.889,44.444,L
739,0.430,-0.445,0.405,30.556,0.000,225.000,858.333,19.444,L
740,0.285,0.680,0.350,41.667,63.889,294.444,875.000,16.667,L
741,0.200,0.455,0.255,41.667,63.889,288.889,922.222,47.222,L
742,0.160,0.975,0.355,58.333,102.778,313.889,872.222,50.000,L
743,0.030,0.855,0.340,58.333,97.222,322.222,844.444,27.778,L
744,-0.055,0.880,0.275,58.333,97.222,305.556,866.667,22.222,L
745,-0.115,0.625,0.205,58.333,94.444,313.889,855.556,11.111,L
746,0.120,-0.610,0.360,36.111,2.778,211.111,863.889,8.333,L
747,0.020,0.815,0.290,58.333,97.222,319.444,852.778,11.111,L
748,-0.120,0.640,0.275,58.333,94.444,316.667,886.111,33.333,L
749,0.095,0.030,0.080,44.444,61.111,280.556,900.000,13.889,L
750,0.055,0.605,0.335,58.333,94.444,313.889,830.556,69.444,L
751,-0.090,0.610,0.125,58.333,97.222,297.222,858.333,27.778,L
752,0.290,0.540,0.495,41.667,63.889,275.000,816.667,41.667,L
753,-0.015,0.940,0.265,188.889,100.000,322.222,819.444,2.778,L
754,0.165,0.585,0.360,41.667,63.889,294.444,894.444,75.000,L
755,0.245,0.695,0.390,41.667,61.111,280.556,916.667,22.222,L
756,0.070,0.285,0.310,41.667,55.556,258.333,900.000,16.667,L
757,0.070,-0.705,0.200,36.111,0.000,213.889,891.667,8.333,L
758,-0.005,-0.595,0.265,66.667,19.444,225.000,611.111,280.556,L
759,-0.045,0.365,0.205,41.667,55.556,275.000,980.556,369.444,L
