id,Pamp,Ramp,Tamp,PR,QRS,QT,RRI,dRRI,label
366,-0.535,1.145,-0.655,100.000,61.111,72.222,600.000,252.778,N
367,-0.635,1.305,-0.730,152.778,61.111,75.000,752.778,152.778,N
368,-0.765,1.295,-0.935,52.778,61.111,75.000,866.667,113.889,N
369,-0.820,1.210,-0.870,47.222,61.111,77.778,666.667,200.000,N
370,-0.775,1.155,-0.805,130.556,58.333,72.222,750.000,83.333,N
371,-0.715,1.270,-0.805,72.222,58.333,72.222,605.556,144.444,N
372,-0.790,1.340,-0.910,172.222,61.111,380.556,797.222,191.667,N
373,-0.850,1.235,-0.900,116.667,61.111,380.556,847.222,50.000,N
374,-0.750,1.460,-0.785,61.111,61.111,75.000,744.444,102.778,N
375,-0.635,1.610,-0.625,58.333,61.111,75.000,1063.889,319.444,N
376,-0.515,1.740,-0.370,52.778,61.111,380.556,927.778,136.111,N
377,0.035,1.905,0.070,61.111,58.333,366.667,847.222,80.556,N
378,0.155,1.875,0.040,180.556,58.333,72.222,813.889,33.333,N
379,-0.125,1.660,-0.310,191.667,61.111,75.000,741.667,72.222,N
380,-0.315,1.485,-0.405,155.556,63.889,77.778,633.333,108.333,N
381,-0.675,-0.715,-0.665,41.667,0.000,83.333,1394.444,761.111,""""
382,-0.590,1.550,-0.760,194.444,66.667,77.778,1186.111,208.333,N
383,-0.455,1.595,-0.550,197.222,63.889,75.000,983.333,202.778,N
384,-0.370,1.585,-0.570,194.444,61.111,72.222,875.000,108.333,N
385,-0.560,1.485,-0.705,191.667,61.111,75.000,672.222,202.778,A
386,-0.620,1.620,-0.790,197.222,63.889,77.778,1011.111,338.889,N
387,-0.570,1.705,-0.655,197.222,61.111,75.000,913.889,97.222,N
388,-0.485,1.690,-0.640,197.222,61.111,72.222,883.333,30.556,N
389,-0.450,1.745,-0.550,197.222,61.111,75.000,858.333,25.000,N
390,-0.355,1.820,-0.445,180.556,61.111,72.222,852.778,5.556,N
391,-0.355,1.820,-0.500,197.222,61.111,72.222,852.778,0.000,N
392,-0.475,1.740,-0.600,197.222,61.111,75.000,755.556,97.222,A
393,-0.480,1.685,-0.695,194.444,61.111,72.222,1027.778,272.222,N
394,-0.580,1.655,-0.680,188.889,61.111,72.222,838.889,188.889,N
395,-0.510,1.675,-0.680,194.444,61.111,72.222,872.222,33.333,N
396,-0.470,1.635,-0.685,197.222,61.111,72.222,850.000,22.222,N
397,-0.505,1.740,-0.645,197.222,66.667,77.778,861.111,11.111,N
398,-0.515,1.750,-0.650,197.222,63.889,77.778,813.889,47.222,N
399,-0.435,1.850,-0.615,197.222,61.111,366.667,922.222,108.333,N
400,-0.410,1.760,-0.545,197.222,61.111,72.222,780.556,141.667,A
401,-0.300,1.795,-0.455,194.444,61.111,69.444,933.333,152.778,N
402,-0.330,1.600,-0.550,194.444,94.444,383.333,808.333,125.000,A
403,-0.265,1.955,-0.410,194.444,61.111,377.778,922.222,113.889,N
404,-0.045,2.150,0.045,197.222,61.111,380.556,797.222,125.000,N
405,0.290,2.115,0.115,197.222,63.889,75.000,922.222,125.000,N
406,-0.010,-0.080,-0.070,180.556,41.667,58.333,908.333,13.889,""""
407,-0.020,1.860,-0.285,197.222,63.889,75.000,694.444,213.889,N
408,-0.135,1.790,-0.315,191.667,61.111,72.222,819.444,125.000,N
409,-0.385,1.670,-0.510,127.778,61.111,77.778,800.000,19.444,N
410,-0.580,1.440,-0.705,169.444,61.111,72.222,819.444,19.444,N
411,-0.690,1.450,-0.755,152.778,63.889,77.778,719.444,100.000,N
412,-0.705,1.260,-0.755,155.556,61.111,75.000,766.667,47.222,N
413,-0.740,1.335,-0.820,136.111,61.111,72.222,644.444,122.222,N
414,-0.785,1.360,-0.835,61.111,63.889,77.778,827.778,183.333,N
415,-0.575,1.680,-0.300,52.778,61.111,380.556,827.778,0.000,N
416,0.060,1.900,0.085,47.222,61.111,72.222,822.222,5.556,N
417,0.030,1.780,-0.115,183.333,61.111,75.000,769.444,52.778,N
418,-0.160,1.635,-0.280,130.556,58.333,69.444,650.000,119.444,N
419,-0.480,1.390,-0.565,94.444,61.111,75.000,797.222,147.222,N
420,-0.645,1.220,-0.720,125.000,63.889,77.778,763.889,33.333,N
421,-0.705,1.435,-0.825,80.556,61.111,380.556,655.556,108.333,N
422,-0.745,1.435,-0.855,44.444,61.111,75.000,863.889,208.333,N
423,-0.745,1.550,-0.800,91.667,61.111,75.000,891.667,27.778,N
424,-0.725,1.640,-0.760,44.444,61.111,75.000,700.000,191.667,N
425,-0.680,1.625,-0.715,102.778,58.333,69.444,902.778,202.778,N
426,-0.590,1.635,-0.680,191.667,63.889,77.778,861.111,41.667,N
427,-0.620,1.565,-0.695,163.889,61.111,72.222,900.000,38.889,N
428,0.505,1.285,-0.875,58.333,116.667,405.556,558.333,341.667,V
429,-0.625,1.645,-0.675,41.667,58.333,69.444,747.222,188.889,N
430,-0.520,1.745,-0.530,58.333,61.111,75.000,958.333,211.111,N
431,-0.500,1.760,-0.570,50.000,61.111,72.222,822.222,136.111,N
432,-0.410,1.825,-0.465,97.222,63.889,77.778,619.444,202.778,N
433,-0.420,1.810,-0.455,44.444,58.333,72.222,816.667,197.222,N
434,-0.405,1.750,-0.460,66.667,61.111,380.556,850.000,33.333,N
435,-0.385,1.650,-0.425,130.556,61.111,75.000,636.111,213.889,N
436,-0.390,1.780,-0.415,105.556,61.111,72.222,836.111,200.000,N
437,-0.280,1.780,-0.395,69.444,63.889,75.000,733.333,102.778,N
438,-0.365,1.690,-0.495,61.111,61.111,72.222,891.667,158.333,N
439,-0.490,1.645,-0.545,86.111,61.111,72.222,669.444,222.222,N
440,-0.440,1.585,-0.480,102.778,58.333,377.778,672.222,2.778,N
441,-0.360,1.555,-0.485,138.889,63.889,77.778,669.444,2.778,N
442,-0.360,1.380,-0.560,197.222,58.333,72.222,627.778,41.667,N
443,-0.590,1.325,-0.700,91.667,58.333,72.222,658.333,30.556,N
444,-0.835,1.260,-0.950,102.778,61.111,75.000,850.000,191.667,N
445,-0.885,1.270,-0.990,86.111,61.111,75.000,780.556,69.444,N
446,0.470,1.175,-0.975,58.333,116.667,405.556,588.889,191.667,V
447,-0.810,1.530,-0.695,80.556,86.111,405.556,738.889,150.000,N
448,-0.595,1.695,-0.685,58.333,63.889,75.000,744.444,5.556,N
449,-0.550,1.835,-0.580,100.000,63.889,375.000,741.667,2.778,N
450,-0.420,1.900,-0.345,194.444,63.889,383.333,663.889,77.778,N
451,-0.160,1.950,-0.155,58.333,61.111,75.000,766.667,102.778,N
452,-0.245,1.825,-0.345,169.444,58.333,69.444,938.889,172.222,N
453,-0.535,1.680,-0.600,86.111,83.333,97.222,783.333,155.556,N
454,-0.535,1.650,-0.735,47.222,58.333,377.778,797.222,13.889,N
455,-0.655,1.615,-0.720,61.111,61.111,75.000,752.778,44.444,N
456,-0.715,1.555,-0.785,130.556,61.111,75.000,797.222,44.444,N
457,-0.680,1.635,-0.725,116.667,63.889,77.778,919.444,122.222,N
458,-0.485,1.790,-0.505,41.667,58.333,380.556,758.333,161.111,N
459,-0.285,2.035,-0.340,97.222,63.889,77.778,925.000,166.667,N
460,-0.295,2.025,-0.340,88.889,63.889,77.778,822.222,102.778,N
461,-0.265,1.965,-0.335,102.778,58.333,69.444,686.111,136.111,N
462,-0.245,1.920,-0.380,47.222,61.111,72.222,636.111,50.000,N
463,-0.260,1.830,-0.295,52.778,61.111,75.000,819.444,183.333,N
464,-0.330,1.740,-0.475,75.000,66.667,80.556,1019.444,200.000,N
465,-0.425,1.670,-0.540,175.000,58.333,72.222,630.556,388.889,N
466,-0.535,1.620,-0.600,47.222,61.111,380.556,905.556,275.000,N
467,-0.375,1.745,-0.420,133.333,58.333,375.000,752.778,152.778,N
468,-0.310,1.735,-0.425,172.222,63.889,75.000,705.556,47.222,N
469,-0.395,1.705,-0.555,180.556,61.111,75.000,644.444,61.111,N
470,0.500,1.280,-0.780,58.333,116.667,394.444,586.111,58.333,V
471,-0.570,1.640,-0.590,58.333,61.111,380.556,1197.222,611.111,N
472,-0.490,1.615,-0.595,50.000,63.889,80.556,619.444,577.778,N
473,-0.550,1.610,-0.635,47.222,63.889,77.778,755.556,136.111,N
474,-0.590,1.525,-0.760,86.111,61.111,75.000,852.778,97.222,N
475,-0.630,1.565,-0.660,155.556,61.111,72.222,575.000,277.778,N
476,-0.680,1.495,-0.795,55.556,61.111,72.222,766.667,191.667,N
477,-0.700,1.555,-0.750,50.000,63.889,380.556,747.222,19.444,N
478,-0.615,1.695,-0.510,86.111,83.333,391.667,647.222,100.000,N
479,-0.370,1.745,-0.485,55.556,58.333,69.444,736.111,88.889,N
480,-0.430,1.740,-0.515,66.667,61.111,72.222,844.444,108.333,N
481,-0.240,1.775,-0.230,55.556,61.111,380.556,844.444,0.000,N
482,0.935,1.640,-0.350,58.333,116.667,405.556,627.778,216.667,V
483,-0.200,1.720,-0.310,52.778,61.111,380.556,775.000,147.222,N
484,-0.215,1.650,-0.325,116.667,61.111,380.556,730.556,44.444,N
485,-0.340,1.690,-0.420,105.556,86.111,100.000,830.556,100.000,N
486,-0.400,1.695,-0.520,177.778,63.889,100.000,730.556,100.000,N
487,-0.515,1.680,-0.620,194.444,58.333,72.222,694.444,36.111,N
488,-0.515,1.685,-0.550,175.000,61.111,75.000,772.222,77.778,N
489,-0.580,1.630,-0.680,91.667,61.111,75.000,783.333,11.111,N
490,-0.715,1.570,-0.755,158.333,58.333,72.222,838.889,55.556,N
491,-0.710,1.600,-0.750,105.556,61.111,380.556,808.333,30.556,N
492,-0.455,1.730,-0.420,55.556,58.333,69.444,922.222,113.889,N
493,-0.370,1.730,-0.460,52.778,61.111,75.000,563.889,358.333,N
494,-0.425,1.720,-0.530,66.667,63.889,75.000,844.444,280.556,N
495,-0.420,1.740,-0.535,88.889,61.111,75.000,861.111,16.667,N
496,-0.415,1.775,-0.480,136.111,58.333,72.222,713.889,147.222,N
497,-0.545,1.585,-0.730,55.556,61.111,72.222,977.778,263.889,N
498,-0.655,1.580,-0.775,172.222,61.111,75.000,652.778,325.000,N
499,-0.700,1.635,-0.790,44.444,61.111,72.222,736.111,83.333,N
500,-0.665,1.630,-0.745,63.889,58.333,372.222,655.556,80.556,N
501,-0.575,1.730,-0.520,55.556,61.111,75.000,969.444,313.889,N
502,-0.590,1.690,-0.570,194.444,58.333,369.444,705.556,263.889,N
503,-0.340,1.760,0.015,63.889,75.000,391.667,600.000,105.556,N
504,0.180,1.745,0.085,111.111,61.111,75.000,813.889,213.889,N
505,0.015,1.625,-0.090,147.222,58.333,72.222,763.889,50.000,N
506,0.475,1.215,-0.505,58.333,116.667,391.667,558.333,205.556,V
507,-0.540,1.395,-0.645,130.556,61.111,72.222,833.333,275.000,N
508,-0.650,1.300,-0.835,52.778,58.333,69.444,622.222,211.111,N
509,-0.800,1.310,-0.910,105.556,61.111,75.000,713.889,91.667,N
510,-0.835,1.375,-0.900,61.111,61.111,77.778,661.111,52.778,N
511,-0.880,1.460,-0.915,69.444,61.111,75.000,669.444,8.333,N
512,-0.860,1.385,-0.970,44.444,61.111,355.556,677.778,8.333,N
513,-0.810,1.460,-0.910,61.111,61.111,75.000,991.667,313.889,N
514,-0.735,1.590,-0.650,136.111,58.333,72.222,866.667,125.000,N
515,-0.590,1.655,-0.600,80.556,61.111,361.111,677.778,188.889,N
516,-0.560,1.630,-0.615,61.111,63.889,75.000,650.000,27.778,N
517,-0.565,1.655,-0.615,166.667,66.667,100.000,675.000,25.000,N
518,-0.495,1.590,-0.490,122.222,61.111,75.000,750.000,75.000,N
519,0.325,1.550,-0.645,58.333,116.667,402.778,583.333,166.667,V
520,-0.515,1.475,-0.570,94.444,63.889,75.000,752.778,169.444,N
521,-0.600,1.565,-0.650,130.556,58.333,72.222,775.000,22.222,N
522,-0.560,1.400,-0.620,69.444,61.111,380.556,1280.556,505.556,N
523,-0.460,1.325,-0.610,55.556,61.111,75.000,738.889,541.667,N
524,-0.530,1.565,-0.590,55.556,61.111,72.222,913.889,175.000,N
525,-0.570,1.605,-0.560,119.444,77.778,88.889,597.222,316.667,N
526,-0.525,1.660,-0.580,44.444,55.556,69.444,705.556,108.333,N
527,-0.510,1.575,-0.625,55.556,105.556,116.667,869.444,163.889,N
528,-0.525,1.640,-0.610,44.444,61.111,72.222,797.222,72.222,N
529,-0.520,1.825,-0.555,197.222,86.111,97.222,702.778,94.444,N
530,-0.510,1.720,-0.535,183.333,63.889,75.000,680.556,22.222,N
531,-0.450,1.675,-0.540,47.222,91.667,380.556,933.333,252.778,N
532,-0.440,1.590,-0.520,166.667,63.889,100.000,750.000,183.333,N
533,-0.475,1.660,-0.580,127.778,58.333,363.889,638.889,111.111,N
534,-0.495,1.480,-0.570,169.444,58.333,69.444,705.556,66.667,N
535,-0.500,1.600,-0.590,125.000,72.222,380.556,627.778,77.778,N
536,-0.525,1.705,-0.520,177.778,61.111,72.222,744.444,116.667,N
537,-0.445,1.865,-0.500,130.556,63.889,369.444,625.000,119.444,N
538,-0.390,1.805,-0.390,186.111,66.667,77.778,755.556,130.556,N
539,-0.280,1.845,-0.430,55.556,63.889,347.222,597.222,158.333,N
540,-0.360,1.850,-0.490,86.111,63.889,383.333,861.111,263.889,N
541,-0.360,1.835,-0.345,175.000,58.333,69.444,797.222,63.889,N
542,-0.345,1.805,-0.490,147.222,63.889,361.111,636.111,161.111,N
543,-0.450,1.690,-0.640,102.778,91.667,375.000,852.778,216.667,N
544,-0.625,1.455,-0.690,180.556,58.333,72.222,747.222,105.556,N
545,-0.690,1.485,-0.735,113.889,66.667,383.333,633.333,113.889,N
546,0.405,1.365,-0.845,58.333,116.667,405.556,566.667,66.667,V
547,-0.580,1.635,-0.585,97.222,63.889,366.667,819.444,252.778,N
548,-0.500,1.640,-0.570,158.333,61.111,80.556,725.000,94.444,N
549,-0.520,1.690,-0.540,158.333,63.889,77.778,638.889,86.111,N
550,-0.395,1.780,-0.460,58.333,66.667,77.778,761.111,122.222,N
551,-0.355,1.865,-0.360,58.333,63.889,77.778,763.889,2.778,N
552,-0.260,1.885,-0.285,161.111,58.333,72.222,772.222,8.333,N
553,-0.150,1.975,-0.120,158.333,63.889,77.778,805.556,33.333,N
554,-0.075,1.960,-0.155,191.667,63.889,77.778,794.444,11.111,N
555,-0.265,1.745,-0.365,194.444,61.111,75.000,869.444,75.000,N
556,-0.500,1.585,-0.595,194.444,58.333,72.222,833.333,36.111,N
557,-0.565,1.580,-0.610,47.222,55.556,66.667,800.000,33.333,N
558,-0.630,1.540,-0.620,194.444,63.889,75.000,825.000,25.000,N
559,-0.610,1.630,-0.700,50.000,58.333,380.556,852.778,27.778,N
560,-0.545,1.620,-0.470,61.111,61.111,375.000,663.889,188.889,N
561,-0.295,1.775,-0.260,155.556,61.111,72.222,858.333,194.444,N
562,-0.340,1.660,-0.445,119.444,58.333,69.444,827.778,30.556,N
563,-0.290,1.620,-0.290,166.667,58.333,69.444,850.000,22.222,N
564,-0.360,1.570,-0.445,122.222,61.111,75.000,786.111,63.889,N
565,-0.495,1.485,-0.650,102.778,63.889,75.000,813.889,27.778,N
566,-0.640,1.395,-0.780,52.778,63.889,75.000,688.889,125.000,N
567,-0.725,1.435,-0.750,130.556,66.667,77.778,669.444,19.444,N
568,-0.595,1.540,-0.640,61.111,58.333,363.889,766.667,97.222,N
569,-0.545,1.585,-0.620,127.778,61.111,75.000,869.444,102.778,N
570,-0.585,1.560,-0.685,44.444,61.111,380.556,694.444,175.000,N
571,-0.565,1.640,-0.505,69.444,58.333,372.222,844.444,150.000,N
572,-0.045,1.805,0.025,80.556,61.111,380.556,813.889,30.556,N
573,0.175,1.760,0.055,119.444,61.111,75.000,808.333,5.556,N
574,-0.105,1.560,-0.170,150.000,58.333,72.222,888.889,80.556,N
575,-0.285,1.470,-0.375,147.222,61.111,72.222,738.889,150.000,N
576,-0.575,1.345,-0.800,177.778,91.667,100.000,855.556,116.667,N
577,-0.845,1.205,-0.955,44.444,58.333,72.222,1280.556,425.000,N
578,-0.865,1.355,-0.925,63.889,63.889,75.000,680.556,600.000,N
579,-0.805,1.415,-0.830,175.000,58.333,72.222,1113.889,433.333,N
580,-0.765,1.460,-0.910,47.222,63.889,75.000,902.778,211.111,N
581,-0.700,1.590,-0.775,63.889,61.111,72.222,1261.111,358.333,N
582,-0.590,1.510,-0.600,66.667,91.667,383.333,800.000,461.111,N
583,-0.380,1.790,-0.430,138.889,61.111,75.000,900.000,100.000,N
584,-0.350,1.785,-0.250,66.667,63.889,383.333,680.556,219.444,N
585,0.010,1.880,0.020,44.444,63.889,75.000,772.222,91.667,N
586,0.005,1.730,-0.150,55.556,63.889,77.778,869.444,97.222,N
587,-0.335,1.520,-0.495,75.000,63.889,75.000,780.556,88.889,N
588,-0.640,1.395,-0.805,66.667,61.111,75.000,869.444,88.889,N
589,-0.925,1.220,-0.695,100.000,63.889,-466208.333,797.222,72.222,N
590,-0.695,1.105,-0.695,467088.889,61.111,-467055.556,847.222,50.000,N
591,-0.870,1.350,-0.800,75.000,63.889,383.333,825.000,22.222,N
592,-0.590,1.475,-0.670,183.333,86.111,97.222,1133.333,308.333,N
593,-0.660,1.440,-0.780,47.222,61.111,72.222,602.778,530.556,N
594,-0.785,1.440,-0.870,58.333,61.111,377.778,680.556,77.778,N
595,-0.785,1.545,-0.810,41.667,58.333,69.444,741.667,61.111,N
596,-0.810,1.605,-0.870,197.222,66.667,77.778,802.778,61.111,N
597,-0.835,1.585,-0.915,166.667,61.111,75.000,805.556,2.778,N
598,-0.810,1.720,-0.870,133.333,63.889,77.778,786.111,19.444,N
599,-0.720,1.780,-0.765,133.333,61.111,75.000,808.333,22.222,N
600,-0.665,1.755,-0.700,152.778,66.667,80.556,827.778,19.444,N
601,-0.570,1.905,-0.550,119.444,63.889,380.556,797.222,30.556,N
602,-0.155,2.185,0.260,77.778,83.333,405.556,719.444,77.778,N
603,0.440,2.185,0.320,133.333,63.889,77.778,905.556,186.111,N
604,0.125,1.880,-0.035,172.222,63.889,75.000,844.444,61.111,N
605,-0.170,1.740,-0.165,61.111,61.111,380.556,705.556,138.889,N
606,0.030,1.625,-0.060,172.222,58.333,69.444,1083.333,377.778,N
607,-0.350,1.305,-0.570,177.778,63.889,77.778,863.889,219.444,N
608,-0.845,1.040,-0.695,91.667,63.889,-481666.667,680.556,183.333,N
609,-0.695,0.970,-0.695,482327.778,63.889,-482291.667,625.000,55.556,N
610,-0.695,1.150,-0.695,483316.667,61.111,-483283.333,988.889,363.889,N
611,-0.695,1.290,-0.695,484044.444,61.111,-484011.111,727.778,261.111,N
612,-0.535,1.600,-0.450,61.111,58.333,372.222,897.222,169.444,N
613,-0.250,1.735,-0.340,47.222,61.111,380.556,644.444,252.778,N
614,-0.295,1.735,-0.380,172.222,63.889,77.778,688.889,44.444,N
615,-0.570,1.670,-0.715,55.556,63.889,77.778,897.222,208.333,N
616,-0.705,1.635,-0.780,50.000,58.333,72.222,797.222,100.000,N
617,-0.640,1.770,-0.720,50.000,63.889,75.000,830.556,33.333,N
618,-0.645,1.715,-0.730,41.667,58.333,69.444,813.889,16.667,N
619,-0.690,1.735,-0.665,155.556,61.111,75.000,719.444,94.444,N
620,-0.665,1.740,-0.725,52.778,58.333,72.222,769.444,50.000,N
621,-0.755,1.640,-0.800,180.556,61.111,72.222,908.333,138.889,N
622,0.460,1.195,-0.695,58.333,113.889,-492530.556,577.778,330.556,V
623,-0.790,1.675,-0.805,75.000,58.333,366.667,969.444,391.667,N
624,-0.650,1.830,-0.720,72.222,55.556,69.444,830.556,138.889,N
625,0.800,1.595,-0.735,58.333,116.667,405.556,605.556,225.000,V
626,-0.485,1.900,-0.455,83.333,86.111,405.556,772.222,166.667,N
627,-0.235,2.120,-0.230,119.444,63.889,75.000,902.778,130.556,N
628,-0.195,2.125,-0.255,161.111,63.889,77.778,844.444,58.333,N
629,-0.330,1.960,-0.355,186.111,61.111,75.000,822.222,22.222,N
630,-0.155,1.950,-0.145,75.000,61.111,75.000,727.778,94.444,N
631,-0.130,1.765,-0.185,158.333,66.667,77.778,880.556,152.778,N
632,-0.235,1.800,-0.385,66.667,61.111,72.222,716.667,163.889,N
633,-0.380,1.800,-0.445,94.444,63.889,75.000,825.000,108.333,N
634,-0.355,1.745,-0.320,166.667,66.667,77.778,838.889,13.889,N
635,-0.095,1.545,-0.305,47.222,94.444,94.444,911.111,72.222,N
636,-0.235,1.585,-0.355,194.444,77.778,88.889,752.778,158.333,N
637,-0.545,1.505,-0.590,172.222,61.111,75.000,827.778,75.000,N
638,-0.635,1.425,-0.735,141.667,63.889,77.778,786.111,41.667,N
639,-0.720,1.365,-0.800,150.000,58.333,72.222,833.333,47.222,N
640,-0.810,1.305,-0.830,175.000,61.111,72.222,641.667,191.667,N
641,-0.680,1.310,-0.720,197.222,61.111,75.000,786.111,144.444,N
642,-0.740,1.285,-0.955,177.778,94.444,100.000,1033.333,247.222,N
643,-0.695,1.185,-0.695,510547.222,61.111,-510513.889,1650.000,616.667,N
644,-0.840,1.305,-0.865,50.000,58.333,380.556,822.222,827.778,N
645,-0.680,1.460,-0.765,55.556,58.333,69.444,819.444,2.778,N
646,-0.670,1.585,-0.610,55.556,69.444,83.333,800.000,19.444,N
647,-0.530,1.700,-0.615,47.222,61.111,377.778,741.667,58.333,N
648,-0.530,1.730,-0.570,61.111,61.111,377.778,763.889,22.222,N
649,-0.500,1.670,-0.500,55.556,80.556,91.667,769.444,5.556,N
650,-0.490,1.585,-0.580,50.000,63.889,75.000,841.667,72.222,N
651,-0.580,1.630,-0.615,194.444,86.111,97.222,1022.222,180.556,N
652,-0.590,1.700,-0.620,47.222,61.111,72.222,950.000,72.222,N
653,-0.495,1.825,-0.490,169.444,63.889,75.000,650.000,300.000,N
654,-0.485,1.840,-0.435,163.889,63.889,75.000,600.000,50.000,N
655,-0.415,1.910,-0.445,141.667,61.111,72.222,811.111,211.111,N
656,-0.365,1.905,-0.385,122.222,63.889,77.778,786.111,25.000,N
657,-0.370,1.890,-0.455,47.222,61.111,377.778,730.556,55.556,N
658,-0.380,1.835,-0.350,50.000,61.111,72.222,727.778,2.778,N
659,-0.135,1.995,-0.215,72.222,61.111,72.222,686.111,41.667,N
660,-0.160,1.900,-0.270,172.222,61.111,75.000,702.778,16.667,N
661,0.595,1.495,-0.640,58.333,116.667,402.778,555.556,147.222,V
662,-0.560,1.700,-0.590,41.667,58.333,72.222,716.667,161.111,N
663,-0.455,1.785,-0.495,166.667,61.111,75.000,588.889,127.778,N
664,-0.500,1.715,-0.615,75.000,80.556,400.000,672.222,83.333,N
665,-0.585,1.625,-0.695,47.222,61.111,72.222,800.000,127.778,N
666,-0.615,1.605,-0.605,130.556,58.333,69.444,738.889,61.111,N
667,-0.455,1.650,-0.600,69.444,63.889,77.778,938.889,200.000,N
668,-0.655,1.485,-0.795,119.444,63.889,75.000,1272.222,333.333,N
669,-0.680,1.545,-0.675,100.000,61.111,75.000,850.000,422.222,N
670,-0.665,1.620,-0.725,150.000,58.333,72.222,1211.111,361.111,N
671,-0.750,1.545,-0.800,152.778,61.111,75.000,1066.667,144.444,N
672,-0.770,1.575,-0.820,191.667,63.889,75.000,811.111,255.556,N
673,-0.705,1.670,-0.740,175.000,63.889,75.000,850.000,38.889,N
674,-0.620,1.715,-0.695,122.222,58.333,69.444,547.222,302.778,N
675,-0.605,1.775,-0.610,130.556,61.111,69.444,816.667,269.444,N
676,-0.385,1.880,-0.385,100.000,58.333,72.222,802.778,13.889,N
677,-0.350,1.810,-0.485,69.444,61.111,366.667,733.333,69.444,N
678,0.815,1.525,-0.640,58.333,116.667,405.556,580.556,152.778,V
679,-0.580,1.730,-0.565,52.778,63.889,75.000,977.778,397.222,N
680,-0.480,1.775,-0.520,125.000,63.889,75.000,550.000,427.778,N
681,-0.410,1.805,-0.500,47.222,63.889,75.000,741.667,191.667,N
682,-0.315,1.840,-0.405,58.333,61.111,380.556,805.556,63.889,N
683,-0.320,1.910,-0.370,50.000,58.333,380.556,800.000,5.556,N
684,0.540,1.585,-0.565,58.333,116.667,405.556,563.889,236.111,V
685,-0.345,1.975,-0.460,136.111,86.111,100.000,1019.444,455.556,N
686,-0.355,1.900,-0.365,152.778,61.111,72.222,838.889,180.556,N
687,0.980,1.705,-0.540,58.333,116.667,405.556,563.889,275.000,V
688,-0.285,1.895,-0.265,61.111,61.111,375.000,952.778,388.889,N
689,0.130,1.985,0.185,113.889,61.111,75.000,850.000,102.778,N
690,0.310,1.930,0.260,152.778,61.111,75.000,866.667,16.667,N
691,0.090,1.755,-0.025,197.222,61.111,69.444,858.333,8.333,N
692,-0.285,1.485,-0.440,197.222,61.111,72.222,802.778,55.556,N
693,-0.625,1.315,-0.715,194.444,63.889,77.778,830.556,27.778,N
694,-0.745,1.265,-0.860,44.444,61.111,72.222,608.333,222.222,N
695,-0.900,1.300,-0.890,161.111,58.333,72.222,783.333,175.000,N
696,-0.785,1.380,-0.890,111.111,61.111,75.000,786.111,2.778,N
697,-0.805,1.390,-0.910,77.778,61.111,72.222,711.111,75.000,N
698,-0.850,1.385,-0.960,63.889,66.667,375.000,652.778,58.333,N
699,-0.795,1.575,-0.785,55.556,63.889,75.000,952.778,300.000,N
700,-0.670,1.685,-0.720,125.000,58.333,69.444,961.111,8.333,N
701,-0.600,1.685,-0.720,44.444,58.333,72.222,725.000,236.111,N
702,-0.600,1.815,-0.645,52.778,63.889,75.000,794.444,69.444,N
703,-0.575,1.830,-0.600,197.222,86.111,97.222,802.778,8.333,N
704,-0.570,1.845,-0.605,172.222,80.556,94.444,594.444,208.333,N
705,-0.570,1.825,-0.695,50.000,61.111,72.222,666.667,72.222,N
706,-0.585,1.885,-0.670,138.889,61.111,72.222,908.333,241.667,N
707,-0.515,1.865,-0.615,72.222,61.111,77.778,958.333,50.000,N
708,-0.530,1.895,-0.585,161.111,63.889,75.000,897.222,61.111,N
709,-0.480,1.900,-0.585,116.667,61.111,380.556,825.000,72.222,N
710,-0.230,2.045,-0.075,44.444,63.889,383.333,913.889,88.889,N
711,0.455,2.105,0.400,102.778,63.889,75.000,833.333,80.556,N
712,0.245,1.865,0.120,191.667,61.111,75.000,791.667,41.667,N
713,-0.240,1.465,-0.375,177.778,58.333,72.222,886.111,94.444,N
714,-0.635,1.200,-0.765,197.222,58.333,75.000,791.667,94.444,N
715,-0.945,1.085,-0.695,136.111,61.111,-567963.889,805.556,13.889,N
716,-0.695,1.120,-0.695,568869.444,58.333,-568836.111,872.222,66.667,N
717,-0.615,1.435,-0.385,44.444,55.556,375.000,791.667,80.556,N
718,-0.185,1.455,-0.265,141.667,63.889,75.000,775.000,16.667,N
719,-0.310,1.360,-0.485,150.000,63.889,77.778,627.778,147.222,N
720,-0.620,1.245,-0.735,180.556,58.333,69.444,636.111,8.333,N
721,-0.860,1.240,-0.695,108.333,55.556,-572469.444,797.222,161.111,N
722,-0.965,1.280,-0.995,88.889,63.889,77.778,913.889,116.667,N
723,-0.955,1.355,-0.695,186.111,61.111,-574011.111,633.333,280.556,N
724,-0.820,1.525,-0.655,55.556,63.889,383.333,769.444,136.111,N
725,-0.330,1.685,-0.340,52.778,63.889,363.889,713.889,55.556,N
726,-0.290,1.540,-0.465,172.222,61.111,72.222,644.444,69.444,N
727,-0.620,1.315,-0.755,158.333,63.889,77.778,811.111,166.667,N
728,-0.930,1.235,-0.695,58.333,63.889,-577786.111,838.889,27.778,N
729,-0.695,1.290,-0.695,578608.333,61.111,-578575.000,786.111,52.778,N
730,-0.945,1.525,-0.960,136.111,58.333,380.556,725.000,61.111,N
731,-0.805,1.725,-0.750,150.000,63.889,77.778,583.333,141.667,N
732,-0.535,1.965,-0.355,52.778,63.889,380.556,700.000,116.667,N
