id,Pamp,Ramp,Tamp,PR,QRS,QT,RRI,dRRI,label
792,-0.050,1.120,0.320,169.444,52.778,208.333,527.778,22.222,N
793,-0.060,1.085,0.285,191.667,58.333,219.444,544.444,16.667,N
794,-0.100,1.000,0.245,183.333,52.778,227.778,552.778,8.333,N
795,-0.130,0.745,0.195,172.222,47.222,202.778,575.000,22.222,N
796,-0.190,0.680,0.195,180.556,55.556,222.222,563.889,11.111,N
797,-0.135,0.705,0.180,161.111,77.778,225.000,575.000,11.111,N
798,-0.195,0.905,0.210,197.222,50.000,211.111,538.889,36.111,N
799,-0.175,0.815,0.235,163.889,75.000,230.556,505.556,33.333,N
800,-0.130,0.915,0.240,166.667,50.000,186.111,497.222,8.333,N
801,-0.130,0.815,0.195,169.444,55.556,227.778,500.000,2.778,N
802,-0.185,0.895,0.205,169.444,72.222,238.889,519.444,19.444,N
803,-0.070,0.920,0.295,169.444,52.778,227.778,547.222,27.778,N
804,0.295,1.610,1.160,183.333,116.667,405.556,383.333,163.889,V
805,0.025,1.855,-0.180,186.111,116.667,302.778,366.667,16.667,V
806,-0.325,0.805,0.010,83.333,80.556,272.222,533.333,166.667,N
807,-0.135,0.635,0.110,197.222,69.444,222.222,463.889,69.444,N
808,-0.130,0.920,0.180,180.556,63.889,222.222,563.889,100.000,N
809,-0.145,0.740,0.210,191.667,80.556,205.556,558.333,5.556,N
810,-0.070,0.960,0.245,175.000,55.556,194.444,513.889,44.444,N
811,-0.120,0.910,0.275,166.667,44.444,188.889,511.111,2.778,N
812,-0.130,0.805,0.105,116.667,94.444,275.000,452.778,58.333,V
813,-0.080,0.790,0.285,158.333,69.444,200.000,561.111,108.333,N
814,-0.100,0.760,0.225,186.111,86.111,238.889,541.667,19.444,N
815,0.025,1.585,-0.230,58.333,116.667,269.444,450.000,91.667,V
816,-0.155,0.865,0.245,191.667,69.444,238.889,644.444,194.444,N
817,-0.150,0.810,0.270,166.667,69.444,233.333,555.556,88.889,N
818,-0.140,0.740,0.255,138.889,58.333,222.222,552.778,2.778,N
819,-0.145,0.790,0.295,69.444,52.778,238.889,577.778,25.000,N
820,-0.100,0.875,0.255,197.222,58.333,216.667,577.778,0.000,N
821,-0.135,0.915,0.290,183.333,83.333,230.556,536.111,41.667,N
822,-0.120,0.725,0.270,191.667,72.222,233.333,511.111,25.000,N
823,-0.130,0.595,0.325,180.556,61.111,208.333,502.778,8.333,N
824,-0.100,0.730,0.260,172.222,50.000,200.000,508.333,5.556,N
825,-0.060,0.850,0.300,163.889,61.111,227.778,508.333,0.000,N
826,-0.060,1.000,0.345,180.556,50.000,183.333,533.333,25.000,N
827,-0.020,0.975,0.345,169.444,86.111,258.333,519.444,13.889,N
828,0.005,0.985,0.440,186.111,52.778,202.778,569.444,50.000,N
829,0.115,2.325,-0.055,58.333,113.889,308.333,430.556,138.889,V
830,0.000,0.955,0.290,194.444,58.333,219.444,744.444,313.889,N
831,0.020,0.955,0.330,188.889,55.556,205.556,541.667,202.778,N
832,-0.030,0.885,0.320,163.889,50.000,205.556,527.778,13.889,N
833,-0.040,0.740,0.300,169.444,69.444,225.000,505.556,22.222,N
834,-0.070,0.710,0.405,169.444,52.778,202.778,516.667,11.111,N
835,-0.035,0.765,0.345,169.444,58.333,225.000,516.667,0.000,N
836,-0.055,0.940,0.350,169.444,52.778,202.778,533.333,16.667,N
837,-0.030,0.900,0.270,177.778,77.778,225.000,522.222,11.111,N
838,-0.095,0.835,0.265,177.778,63.889,197.222,547.222,25.000,N
839,0.000,0.730,0.280,186.111,66.667,241.667,541.667,5.556,N
840,-0.045,0.770,0.220,188.889,72.222,225.000,555.556,13.889,N
841,-0.065,0.675,0.245,69.444,83.333,247.222,572.222,16.667,N
842,-0.100,0.815,0.285,197.222,72.222,222.222,533.333,38.889,N
843,-0.125,0.880,0.255,177.778,50.000,211.111,538.889,5.556,N
844,-0.075,0.815,0.285,161.111,80.556,225.000,511.111,27.778,N
845,0.075,0.665,0.300,163.889,69.444,211.111,519.444,8.333,N
846,-0.120,0.825,0.245,150.000,80.556,208.333,497.222,22.222,N
847,-0.090,0.730,0.250,177.778,61.111,208.333,516.667,19.444,N
848,0.005,1.505,-0.245,66.667,116.667,397.222,458.333,58.333,V
849,-0.115,0.825,0.300,188.889,77.778,255.556,572.222,113.889,N
850,-0.030,0.780,0.245,197.222,52.778,227.778,555.556,16.667,N
851,-0.105,0.755,0.230,194.444,69.444,247.222,600.000,44.444,N
852,-0.030,0.670,0.280,47.222,63.889,208.333,563.889,36.111,N
853,0.025,0.960,0.355,191.667,55.556,208.333,577.778,13.889,N
854,-0.080,0.950,0.310,172.222,50.000,205.556,511.111,66.667,N
855,-0.085,0.940,0.270,172.222,72.222,211.111,505.556,5.556,N
856,-0.135,0.805,0.175,175.000,77.778,208.333,502.778,2.778,N
857,-0.170,0.640,0.280,163.889,52.778,205.556,505.556,2.778,N
858,-0.140,0.625,0.230,177.778,83.333,227.778,516.667,11.111,N
859,-0.125,0.785,0.145,175.000,58.333,202.778,525.000,8.333,N
860,-0.225,0.785,0.170,183.333,52.778,200.000,552.778,27.778,N
861,-0.145,0.840,0.215,188.889,83.333,261.111,544.444,8.333,N
862,-0.185,0.700,0.170,191.667,86.111,238.889,566.667,22.222,N
863,-0.120,0.690,0.210,183.333,66.667,233.333,558.333,8.333,N
864,-0.095,0.755,0.285,183.333,66.667,222.222,550.000,8.333,N
865,-0.060,0.855,0.310,72.222,72.222,227.778,552.778,2.778,N
866,0.025,1.015,0.320,188.889,55.556,213.889,536.111,16.667,N
867,0.015,0.905,0.360,175.000,72.222,233.333,502.778,33.333,N
868,-0.005,0.795,0.345,163.889,83.333,244.444,508.333,5.556,N
869,-0.025,0.790,0.275,166.667,83.333,244.444,500.000,8.333,N
870,0.025,0.790,0.370,150.000,55.556,188.889,522.222,22.222,N
871,-0.050,0.940,0.255,125.000,75.000,238.889,505.556,16.667,N
872,-0.045,0.665,0.275,183.333,77.778,230.556,550.000,44.444,N
873,-0.030,0.630,0.240,88.889,55.556,191.667,527.778,22.222,N
874,-0.090,0.695,0.270,183.333,80.556,255.556,577.778,50.000,N
875,-0.115,0.645,0.205,175.000,88.889,261.111,580.556,2.778,N
876,-0.090,0.860,0.345,172.222,52.778,200.000,569.444,11.111,N
877,-0.070,0.865,0.365,58.333,77.778,227.778,505.556,63.889,N
878,-0.090,0.785,0.280,197.222,55.556,205.556,508.333,2.778,N
879,-0.055,0.745,0.315,163.889,77.778,225.000,497.222,11.111,N
880,-0.055,0.760,0.310,172.222,69.444,222.222,511.111,13.889,N
881,-0.020,0.845,0.310,186.111,75.000,208.333,536.111,25.000,N
882,-0.005,0.965,0.325,180.556,77.778,252.778,541.667,5.556,N
883,-0.015,0.980,0.320,191.667,83.333,258.333,547.222,5.556,N
884,-0.080,0.905,0.300,191.667,58.333,205.556,577.778,30.556,N
885,-0.090,0.795,0.245,183.333,80.556,255.556,552.778,25.000,N
886,-0.120,0.865,0.240,183.333,72.222,208.333,558.333,5.556,N
887,-0.130,0.910,0.180,188.889,55.556,208.333,552.778,5.556,N
888,-0.215,0.755,0.090,166.667,52.778,191.667,513.889,38.889,N
889,-0.260,0.670,0.085,169.444,50.000,202.778,516.667,2.778,N
890,-0.225,0.665,0.055,161.111,47.222,194.444,508.333,8.333,N
891,-0.275,0.475,-0.010,172.222,44.444,197.222,511.111,2.778,N
892,-0.335,0.340,-0.070,158.333,50.000,186.111,519.444,8.333,N
893,-0.300,0.295,-0.025,177.778,80.556,241.667,538.889,19.444,N
894,-0.295,0.445,-0.005,169.444,77.778,222.222,527.778,11.111,N
895,-0.275,0.730,0.125,188.889,69.444,241.667,530.556,2.778,N
896,-0.230,0.785,0.130,197.222,52.778,213.889,558.333,27.778,N
897,-0.200,0.675,0.170,197.222,52.778,225.000,588.889,30.556,N
898,-0.135,0.500,0.125,172.222,55.556,205.556,569.444,19.444,N
899,-0.105,0.535,0.195,183.333,52.778,211.111,558.333,11.111,N
900,-0.120,0.860,0.220,183.333,47.222,155.556,500.000,58.333,N
901,-0.065,0.920,0.260,169.444,75.000,222.222,494.444,5.556,N
902,-0.050,0.835,0.220,166.667,47.222,188.889,491.667,2.778,N
903,-0.090,0.645,0.280,166.667,66.667,211.111,513.889,22.222,N
904,-0.065,0.655,0.240,166.667,52.778,202.778,508.333,5.556,N
905,-0.060,0.850,0.995,175.000,52.778,375.000,550.000,41.667,N
906,0.290,2.350,-0.170,197.222,100.000,311.111,375.000,175.000,V
907,-0.105,0.905,0.155,186.111,55.556,225.000,736.111,361.111,N
908,-0.070,0.740,0.230,177.778,58.333,219.444,541.667,194.444,N
909,-0.145,0.660,0.175,186.111,55.556,208.333,561.111,19.444,N
910,-0.170,0.600,0.165,177.778,47.222,194.444,522.222,38.889,N
911,-0.210,0.690,0.210,175.000,50.000,197.222,516.667,5.556,N
912,-0.135,0.830,0.225,166.667,55.556,191.667,508.333,8.333,N
913,-0.130,0.815,0.265,169.444,77.778,211.111,505.556,2.778,N
914,-0.135,0.725,0.205,158.333,72.222,225.000,483.333,22.222,N
915,-0.180,0.655,0.215,169.444,55.556,205.556,527.778,44.444,N
916,-0.150,0.745,0.250,180.556,66.667,225.000,497.222,30.556,N
917,-0.145,0.890,0.245,175.000,52.778,194.444,530.556,33.333,N
918,-0.120,0.955,0.270,186.111,52.778,222.222,522.222,8.333,N
919,-0.110,0.930,0.290,175.000,61.111,225.000,541.667,19.444,N
920,-0.100,0.820,0.295,177.778,58.333,222.222,530.556,11.111,N
921,-0.085,0.795,0.260,177.778,58.333,219.444,552.778,22.222,N
922,-0.115,0.795,0.260,175.000,52.778,211.111,536.111,16.667,N
923,-0.140,0.840,0.260,158.333,80.556,227.778,511.111,25.000,N
924,-0.150,0.790,0.335,155.556,72.222,230.556,497.222,13.889,N
925,-0.110,0.780,0.290,175.000,75.000,222.222,502.778,5.556,N
926,-0.080,0.780,0.305,163.889,52.778,191.667,491.667,11.111,N
927,-0.080,0.855,0.285,175.000,77.778,227.778,508.333,16.667,N
928,-0.100,0.870,0.265,186.111,55.556,227.778,541.667,33.333,N
929,-0.090,0.760,0.285,188.889,58.333,211.111,572.222,30.556,N
930,-0.090,0.745,0.245,183.333,58.333,225.000,561.111,11.111,N
931,0.195,2.315,-0.220,194.444,94.444,380.556,408.333,152.778,V
932,-0.105,0.770,0.175,177.778,83.333,277.778,686.111,277.778,N
933,-0.010,0.855,0.330,177.778,50.000,191.667,533.333,152.778,N
934,-0.030,1.720,-0.135,55.556,102.778,336.111,477.778,55.556,V
935,-0.065,0.740,0.445,122.222,80.556,244.444,538.889,61.111,N
936,0.020,0.785,0.320,169.444,50.000,205.556,505.556,33.333,N
937,0.000,0.835,0.325,166.667,72.222,219.444,502.778,2.778,N
938,-0.095,0.920,0.335,152.778,52.778,208.333,530.556,27.778,N
939,0.155,1.840,1.665,188.889,108.333,344.444,405.556,125.000,V
940,-0.180,1.665,0.135,63.889,100.000,283.333,286.111,119.444,V
941,0.040,0.635,0.240,177.778,63.889,250.000,933.333,647.222,N
942,0.180,1.655,-0.070,58.333,105.556,344.444,455.556,477.778,V
943,-0.045,0.915,0.305,191.667,66.667,236.111,675.000,219.444,N
944,0.135,0.830,0.325,191.667,80.556,244.444,569.444,105.556,N
945,-0.025,0.950,0.350,175.000,44.444,186.111,530.556,38.889,N
946,0.035,0.835,0.370,175.000,52.778,188.889,511.111,19.444,N
947,-0.030,0.760,0.370,169.444,50.000,177.778,500.000,11.111,N
948,0.030,0.875,0.380,175.000,52.778,191.667,500.000,0.000,N
949,0.040,0.995,0.400,183.333,75.000,225.000,500.000,0.000,N
950,0.050,1.015,0.365,183.333,83.333,227.778,527.778,27.778,N
951,0.035,0.930,0.370,186.111,52.778,208.333,519.444,8.333,N
952,-0.030,0.815,0.280,186.111,86.111,233.333,566.667,47.222,N
953,-0.045,0.795,0.255,194.444,80.556,269.444,563.889,2.778,N
954,-0.085,0.710,0.260,183.333,80.556,238.889,583.333,19.444,N
955,-0.035,0.690,0.310,177.778,55.556,219.444,544.444,38.889,N
956,0.230,1.425,-0.185,58.333,116.667,291.667,491.667,52.778,V
957,-0.145,0.745,0.300,172.222,75.000,230.556,536.111,44.444,N
958,-0.045,0.765,0.285,166.667,69.444,222.222,500.000,36.111,N
959,-0.070,0.820,0.285,180.556,61.111,205.556,511.111,11.111,N
960,-0.055,0.695,0.250,183.333,50.000,180.556,536.111,25.000,N
961,-0.080,0.845,0.255,172.222,83.333,255.556,519.444,16.667,N
962,-0.140,0.810,0.220,194.444,86.111,244.444,541.667,22.222,N
963,-0.180,0.770,0.205,191.667,72.222,250.000,525.000,16.667,N
964,-0.195,0.640,0.260,197.222,61.111,197.222,552.778,27.778,N
965,-0.135,0.715,0.290,197.222,72.222,244.444,558.333,5.556,N
966,-0.105,0.645,0.285,152.778,66.667,219.444,555.556,2.778,N
967,-0.080,0.810,0.365,180.556,55.556,222.222,533.333,22.222,N
968,-0.075,0.810,0.225,169.444,77.778,219.444,511.111,22.222,N
969,-0.115,0.800,0.220,175.000,69.444,225.000,511.111,0.000,N
970,-0.150,0.670,0.210,161.111,55.556,205.556,497.222,13.889,N
971,-0.085,0.620,0.240,175.000,75.000,241.667,516.667,19.444,N
972,-0.035,0.660,0.210,80.556,83.333,233.333,522.222,5.556,N
973,-0.055,0.870,0.245,186.111,55.556,194.444,522.222,0.000,N
974,-0.155,0.890,0.215,122.222,63.889,252.778,544.444,22.222,N
975,-0.215,0.870,0.235,197.222,58.333,258.333,588.889,44.444,N
976,-0.105,0.775,0.255,194.444,58.333,219.444,588.889,0.000,N
977,-0.165,0.690,0.255,188.889,61.111,238.889,580.556,8.333,N
978,-0.100,0.660,0.245,169.444,72.222,211.111,547.222,33.333,N
979,-0.080,0.770,0.240,175.000,50.000,197.222,516.667,30.556,N
980,-0.140,0.820,0.215,180.556,77.778,227.778,494.444,22.222,N
981,-0.120,0.715,0.200,172.222,55.556,205.556,508.333,13.889,N
982,-0.150,0.725,0.270,158.333,52.778,202.778,494.444,13.889,N
983,-0.200,0.620,0.155,183.333,52.778,194.444,547.222,52.778,N
984,-0.125,0.650,0.145,188.889,83.333,261.111,552.778,5.556,N
985,-0.200,0.625,0.135,150.000,63.889,211.111,591.667,38.889,N
986,-0.215,0.760,0.160,180.556,55.556,236.111,555.556,36.111,N
987,-0.175,0.725,0.190,188.889,86.111,227.778,572.222,16.667,N
988,-0.190,0.685,0.210,183.333,50.000,205.556,544.444,27.778,N
989,-0.165,0.610,0.190,180.556,83.333,255.556,552.778,8.333,N
990,-0.120,0.610,1.555,180.556,83.333,405.556,550.000,2.778,N
991,0.180,1.630,-0.140,172.222,111.111,269.444,350.000,200.000,V
992,-0.150,0.570,0.050,163.889,52.778,197.222,675.000,325.000,N
993,-0.195,0.685,0.165,180.556,47.222,191.667,519.444,155.556,N
994,-0.205,0.770,0.125,186.111,80.556,238.889,513.889,5.556,N
995,-0.165,0.625,0.165,169.444,55.556,225.000,525.000,11.111,N
996,-0.155,0.575,0.170,188.889,58.333,225.000,569.444,44.444,N
997,-0.160,0.525,0.145,188.889,55.556,202.778,550.000,19.444,N
998,-0.165,0.805,0.170,197.222,58.333,213.889,575.000,25.000,N
999,-0.180,0.745,0.180,191.667,63.889,238.889,561.111,13.889,N
1000,-0.170,0.780,0.175,191.667,52.778,208.333,575.000,13.889,N
1001,-0.170,0.705,0.215,169.444,50.000,208.333,516.667,58.333,N
1002,-0.120,0.645,0.230,169.444,66.667,197.222,513.889,2.778,N
1003,-0.065,1.955,2.115,58.333,111.111,405.556,427.778,86.111,V
1004,-0.120,2.140,-0.230,58.333,94.444,397.222,350.000,77.778,V
1005,-0.090,0.805,0.205,186.111,66.667,225.000,758.333,408.333,N
1006,-0.060,0.805,0.250,183.333,52.778,211.111,563.889,194.444,N
1007,-0.085,0.855,0.245,188.889,55.556,225.000,555.556,8.333,N
1008,-0.125,0.710,0.225,191.667,58.333,211.111,583.333,27.778,N
1009,-0.110,0.645,0.245,188.889,52.778,227.778,550.000,33.333,N
1010,-0.100,0.640,0.290,177.778,55.556,205.556,566.667,16.667,N
1011,-0.085,0.855,0.280,194.444,63.889,211.111,555.556,11.111,N
1012,-0.065,0.870,0.280,163.889,63.889,211.111,511.111,44.444,N
1013,-0.080,0.805,0.290,175.000,80.556,236.111,505.556,5.556,N
1014,-0.090,0.745,0.265,161.111,61.111,211.111,497.222,8.333,N
1015,-0.115,0.740,0.240,172.222,61.111,205.556,513.889,16.667,N
1016,-0.060,0.735,0.250,163.889,50.000,194.444,508.333,5.556,N
1017,-0.085,0.890,0.230,172.222,58.333,211.111,522.222,13.889,N
1018,-0.075,0.855,0.250,177.778,61.111,188.889,508.333,13.889,N
1019,-0.135,0.835,0.255,180.556,55.556,225.000,522.222,13.889,N
1020,-0.115,0.715,0.285,100.000,80.556,255.556,561.111,38.889,N
1021,-0.055,0.755,0.265,155.556,75.000,244.444,591.667,30.556,N
1022,0.010,0.745,0.305,177.778,77.778,225.000,552.778,38.889,N
1023,-0.105,0.875,0.350,177.778,69.444,211.111,536.111,16.667,N
1024,-0.050,0.945,0.245,163.889,63.889,213.889,488.889,47.222,N
1025,-0.110,0.875,0.295,175.000,50.000,183.333,494.444,5.556,N
1026,-0.070,0.875,0.355,166.667,50.000,211.111,488.889,5.556,N
1027,-0.065,0.760,0.285,169.444,50.000,175.000,516.667,27.778,N
1028,-0.075,0.830,0.295,163.889,83.333,244.444,497.222,19.444,N
1029,-0.065,0.915,0.260,172.222,52.778,208.333,538.889,41.667,N
1030,-0.155,0.870,0.220,186.111,75.000,255.556,550.000,11.111,N
1031,-0.130,0.810,0.215,183.333,66.667,211.111,577.778,27.778,N
1032,-0.095,0.790,0.240,197.222,55.556,219.444,563.889,13.889,N
1033,-0.100,0.820,0.240,177.778,83.333,233.333,566.667,2.778,N
1034,-0.090,0.780,0.315,177.778,83.333,238.889,536.111,30.556,N
1035,-0.090,0.795,0.225,169.444,50.000,208.333,519.444,16.667,N
1036,-0.070,0.845,0.245,169.444,72.222,225.000,519.444,0.000,N
1037,-0.125,0.845,0.230,163.889,44.444,191.667,508.333,11.111,N
1038,-0.165,0.750,0.210,169.444,83.333,252.778,513.889,5.556,N
1039,-0.100,0.755,0.185,172.222,69.444,219.444,527.778,13.889,N
1040,-0.135,0.750,0.215,180.556,52.778,213.889,527.778,0.000,N
1041,-0.125,0.705,0.155,166.667,83.333,255.556,533.333,5.556,N
1042,-0.140,0.725,0.175,180.556,55.556,200.000,563.889,30.556,N
1043,-0.160,0.770,0.205,169.444,75.000,238.889,538.889,25.000,N
1044,0.425,1.645,-0.295,58.333,116.667,380.556,536.111,2.778,V
1045,-0.135,0.630,0.225,191.667,80.556,247.222,605.556,69.444,N
1046,-0.105,0.655,0.290,166.667,47.222,191.667,536.111,69.444,N
1047,-0.125,0.840,0.220,155.556,47.222,197.222,494.444,41.667,N
1048,-0.105,0.825,0.285,172.222,69.444,225.000,497.222,2.778,N
1049,-0.045,0.795,0.310,158.333,44.444,194.444,488.889,8.333,N
1050,-0.035,0.655,0.255,177.778,47.222,194.444,516.667,27.778,N
1051,-0.085,0.965,0.270,186.111,58.333,225.000,533.333,16.667,N
1052,-0.095,0.870,0.205,191.667,55.556,202.778,563.889,30.556,N
1053,-0.155,0.780,0.180,194.444,83.333,244.444,552.778,11.111,N
1054,-0.135,0.660,0.175,191.667,75.000,236.111,597.222,44.444,N
1055,-0.145,0.725,0.155,188.889,58.333,205.556,530.556,66.667,N
1056,-0.210,0.850,0.165,177.778,52.778,208.333,541.667,11.111,N
1057,-0.205,0.740,0.110,177.778,52.778,211.111,513.889,27.778,N
1058,0.060,1.920,-0.300,194.444,102.778,380.556,397.222,116.667,V
1059,-0.220,0.615,0.045,177.778,80.556,227.778,616.667,219.444,N
1060,-0.190,0.690,0.200,177.778,75.000,225.000,500.000,116.667,N
1061,-0.125,0.915,0.255,175.000,77.778,227.778,530.556,30.556,N
1062,-0.090,0.945,0.260,172.222,58.333,205.556,500.000,30.556,N
1063,-0.120,0.910,0.165,180.556,58.333,208.333,533.333,33.333,N
1064,-0.150,0.770,0.175,175.000,52.778,205.556,533.333,0.000,N
1065,-0.160,0.720,0.185,177.778,80.556,255.556,538.889,5.556,N
1066,-0.140,0.800,0.230,197.222,80.556,255.556,566.667,27.778,N
1067,-0.105,0.970,0.230,191.667,61.111,225.000,577.778,11.111,N
1068,-0.150,1.590,-0.205,111.111,111.111,275.000,452.778,125.000,V
1069,-0.160,0.875,0.195,175.000,55.556,205.556,580.556,127.778,N
1070,-0.170,0.650,0.180,163.889,63.889,208.333,488.889,91.667,N
1071,-0.165,0.720,0.160,169.444,52.778,191.667,505.556,16.667,N
1072,-0.120,0.905,0.215,163.889,50.000,194.444,494.444,11.111,N
1073,-0.130,0.915,0.175,169.444,52.778,191.667,522.222,27.778,N
1074,-0.190,0.755,0.120,175.000,69.444,211.111,511.111,11.111,N
1075,-0.235,0.775,0.145,180.556,50.000,208.333,563.889,52.778,N
1076,-0.225,0.885,0.175,180.556,86.111,258.333,572.222,8.333,N
1077,-0.125,1.980,1.120,66.667,108.333,386.111,450.000,122.222,V
1078,-0.215,1.070,-0.155,91.667,105.556,222.222,322.222,127.778,V
1079,-0.230,0.680,0.040,175.000,50.000,213.889,886.111,563.889,N
1080,-0.145,0.755,0.175,169.444,83.333,225.000,522.222,363.889,N
1081,-0.155,0.825,0.160,172.222,86.111,244.444,502.778,19.444,N
1082,-0.190,0.755,0.155,172.222,80.556,241.667,508.333,5.556,N
1083,-0.215,0.765,0.140,175.000,58.333,219.444,516.667,8.333,N
1084,-0.150,0.655,0.140,172.222,66.667,208.333,533.333,16.667,N
1085,-0.185,0.655,0.150,175.000,55.556,205.556,544.444,11.111,N
1086,-0.155,0.840,0.185,166.667,83.333,241.667,525.000,19.444,N
1087,-0.180,0.875,0.200,186.111,55.556,225.000,541.667,16.667,N
1088,-0.165,0.740,0.155,186.111,77.778,250.000,561.111,19.444,N
1089,-0.235,0.595,0.135,158.333,72.222,219.444,547.222,13.889,N
1090,-0.225,0.710,0.125,147.222,80.556,241.667,563.889,16.667,N
1091,-0.235,0.895,0.140,183.333,69.444,211.111,522.222,41.667,N
1092,-0.195,0.765,0.160,180.556,52.778,205.556,519.444,2.778,N
1093,-0.205,0.765,0.130,161.111,50.000,188.889,502.778,16.667,N
1094,-0.250,0.665,0.135,161.111,72.222,233.333,505.556,2.778,N
1095,-0.215,0.635,0.130,177.778,58.333,200.000,519.444,13.889,N
1096,-0.195,0.635,0.115,144.444,63.889,205.556,513.889,5.556,N
1097,-0.185,0.850,0.185,194.444,61.111,236.111,552.778,38.889,N
1098,-0.195,0.775,0.180,197.222,80.556,255.556,580.556,27.778,N
1099,-0.200,0.710,0.165,177.778,66.667,241.667,563.889,16.667,N
1100,-0.200,0.665,0.135,191.667,77.778,238.889,583.333,19.444,N
1101,-0.160,0.650,0.185,175.000,75.000,227.778,547.222,36.111,N
1102,-0.215,0.710,0.150,188.889,50.000,200.000,533.333,13.889,N
1103,-0.195,0.815,0.150,169.444,69.444,225.000,497.222,36.111,N
1104,-0.195,0.830,0.130,161.111,72.222,222.222,505.556,8.333,N
1105,-0.250,0.710,0.160,166.667,80.556,227.778,486.111,19.444,N
1106,-0.235,0.630,0.135,180.556,47.222,186.111,522.222,36.111,N
1107,-0.215,0.680,0.110,180.556,86.111,211.111,527.778,5.556,N
1108,-0.240,0.730,0.130,183.333,63.889,213.889,555.556,27.778,N
1109,-0.230,0.820,0.230,188.889,61.111,227.778,522.222,33.333,N
1110,-0.145,1.950,-0.305,58.333,105.556,297.222,436.111,86.111,V
1111,-0.185,0.700,0.090,177.778,61.111,230.556,641.667,205.556,N
1112,-0.225,0.680,0.225,177.778,52.778,213.889,547.222,94.444,N
1113,0.025,0.725,0.155,197.222,86.111,255.556,433.333,113.889,A
1114,-0.215,0.735,0.125,172.222,52.778,194.444,652.778,219.444,N
1115,-0.185,0.825,0.155,197.222,47.222,205.556,494.444,158.333,N
1116,-0.180,0.865,0.195,161.111,52.778,194.444,502.778,8.333,N
1117,-0.170,0.855,0.205,169.444,80.556,219.444,486.111,16.667,N
1118,-0.140,0.735,0.190,169.444,52.778,183.333,519.444,33.333,N
1119,-0.155,0.700,0.195,186.111,55.556,208.333,527.778,8.333,N
1120,-0.130,0.895,0.230,169.444,86.111,238.889,533.333,5.556,N
1121,-0.150,0.945,0.215,194.444,86.111,258.333,547.222,13.889,N
1122,-0.165,0.910,0.200,183.333,80.556,255.556,550.000,2.778,N
1123,-0.200,0.785,0.155,194.444,58.333,225.000,575.000,25.000,N
1124,-0.205,0.720,0.160,175.000,72.222,222.222,550.000,25.000,N
1125,-0.205,0.670,0.145,175.000,83.333,236.111,519.444,30.556,N
1126,-0.225,0.805,0.175,169.444,75.000,225.000,497.222,22.222,N
1127,-0.210,0.820,0.190,161.111,55.556,188.889,486.111,11.111,N
1128,-0.235,0.870,0.140,166.667,69.444,211.111,505.556,19.444,N
1129,-0.135,0.670,0.215,191.667,50.000,205.556,527.778,22.222,N
1130,-0.210,0.675,0.230,169.444,52.778,208.333,527.778,0.000,N
1131,-0.220,0.740,0.225,186.111,72.222,238.889,544.444,16.667,N
1132,-0.220,0.805,0.130,177.778,50.000,194.444,544.444,0.000,N
1133,-0.250,0.770,0.170,186.111,66.667,233.333,541.667,2.778,N
1134,-0.210,0.735,0.135,183.333,66.667,213.889,541.667,0.000,N
1135,-0.220,0.785,0.220,186.111,52.778,213.889,569.444,27.778,N
1136,-0.180,0.830,0.155,194.444,50.000,183.333,519.444,50.000,N
1137,-0.185,0.870,0.155,175.000,58.333,194.444,522.222,2.778,N
1138,-0.220,0.785,0.145,163.889,72.222,236.111,502.778,19.444,N
1139,-0.185,0.550,0.100,175.000,69.444,188.889,519.444,16.667,N
1140,-0.230,0.655,0.120,186.111,52.778,211.111,508.333,11.111,N
1141,-0.255,0.760,0.205,175.000,61.111,211.111,522.222,13.889,N
1142,-0.250,0.830,0.185,172.222,50.000,180.556,519.444,2.778,N
1143,-0.165,0.805,0.185,188.889,72.222,241.667,544.444,25.000,N
1144,0.280,1.700,-0.345,58.333,116.667,341.667,505.556,38.889,V
1145,-0.220,0.715,0.220,197.222,72.222,238.889,675.000,169.444,N
1146,-0.100,0.785,0.215,186.111,55.556,208.333,547.222,127.778,N
1147,-0.110,0.940,0.225,188.889,66.667,219.444,552.778,5.556,N
1148,-0.150,0.745,0.210,177.778,61.111,208.333,505.556,47.222,N
1149,-0.150,0.695,0.210,169.444,72.222,222.222,511.111,5.556,N
1150,-0.115,0.770,0.210,172.222,77.778,238.889,505.556,5.556,N
1151,-0.115,0.710,0.210,163.889,83.333,222.222,508.333,2.778,N
1152,-0.155,0.785,0.205,177.778,58.333,205.556,519.444,11.111,N
1153,-0.200,0.800,0.160,188.889,86.111,252.778,536.111,16.667,N
1154,-0.220,0.775,0.115,191.667,77.778,252.778,566.667,30.556,N
1155,-0.215,0.815,0.135,197.222,47.222,222.222,575.000,8.333,N
1156,-0.235,0.710,0.165,188.889,75.000,241.667,572.222,2.778,N
1157,-0.190,0.630,0.165,186.111,52.778,208.333,566.667,5.556,N
1158,-0.135,0.710,0.235,177.778,75.000,233.333,538.889,27.778,N
1159,0.085,2.220,-0.255,197.222,105.556,291.667,408.333,130.556,V
1160,-0.190,0.870,0.145,169.444,86.111,227.778,647.222,238.889,N
1161,-0.175,0.825,0.240,169.444,44.444,197.222,508.333,138.889,N
1162,-0.160,0.875,0.215,188.889,72.222,227.778,525.000,16.667,N
1163,-0.150,0.620,0.215,169.444,72.222,225.000,519.444,5.556,N
1164,-0.125,0.735,0.210,191.667,61.111,225.000,538.889,19.444,N
