id,Pamp,Ramp,Tamp,PR,QRS,QT,RRI,dRRI,label
367,-0.335,0.705,-0.280,133.333,50.000,313.889,644.444,22.222,N
368,-0.120,-1.910,0.480,30.556,0.000,225.000,466.667,177.778,V
369,-0.335,0.860,-0.210,133.333,47.222,330.556,852.778,386.111,N
370,-0.305,0.720,-0.265,138.889,47.222,325.000,666.667,186.111,N
371,-0.290,0.760,-0.245,144.444,47.222,333.333,663.889,2.778,N
372,-0.295,0.740,-0.225,133.333,44.444,308.333,663.889,0.000,N
373,-0.280,0.805,-0.240,138.889,47.222,313.889,655.556,8.333,N
374,-0.310,0.790,-0.295,136.111,50.000,313.889,641.667,13.889,N
375,-0.335,0.705,-0.280,141.667,50.000,333.333,666.667,25.000,N
376,-0.315,0.705,-0.270,133.333,47.222,302.778,675.000,8.333,N
377,-0.330,0.760,-0.285,141.667,47.222,311.111,655.556,19.444,N
378,-0.345,0.700,-0.270,133.333,47.222,338.889,636.111,19.444,N
379,-0.275,0.660,-0.220,133.333,47.222,325.000,644.444,8.333,N
380,-0.215,0.730,-0.220,130.556,44.444,58.333,669.444,25.000,N
381,-0.235,0.690,-0.220,138.889,47.222,322.222,669.444,0.000,N
382,-0.275,0.755,-0.250,138.889,80.556,327.778,666.667,2.778,N
383,-0.300,0.710,-0.275,133.333,50.000,330.556,658.333,8.333,N
384,-0.310,0.670,-0.250,130.556,47.222,313.889,652.778,5.556,N
385,-0.285,0.640,-0.250,133.333,50.000,325.000,655.556,2.778,N
386,-0.270,0.650,-0.275,144.444,50.000,347.222,677.778,22.222,N
387,-0.315,0.670,-0.245,133.333,47.222,308.333,677.778,0.000,N
388,-0.285,0.645,-0.255,133.333,50.000,311.111,652.778,25.000,N
389,-0.300,0.795,-0.275,141.667,50.000,313.889,641.667,11.111,N
390,-0.330,0.710,-0.280,136.111,47.222,327.778,647.222,5.556,N
391,-0.330,0.635,-0.295,125.000,47.222,311.111,655.556,8.333,N
392,-0.335,0.685,-0.310,136.111,80.556,319.444,655.556,0.000,N
393,-0.330,0.680,-0.290,136.111,47.222,322.222,661.111,5.556,N
394,-0.305,0.655,-0.280,136.111,47.222,325.000,641.667,19.444,N
395,-0.305,0.660,-0.255,127.778,44.444,302.778,655.556,13.889,N
396,-0.290,0.610,-0.240,133.333,44.444,319.444,641.667,13.889,N
397,-0.280,0.685,-0.230,136.111,50.000,311.111,677.778,36.111,N
398,-0.295,0.745,-0.260,136.111,47.222,316.667,666.667,11.111,N
399,-0.310,0.680,-0.300,136.111,41.667,316.667,661.111,5.556,N
400,-0.370,0.590,-0.345,141.667,47.222,313.889,644.444,16.667,N
401,-0.390,0.565,-0.305,133.333,47.222,316.667,647.222,2.778,N
402,-0.360,0.715,-0.295,138.889,47.222,311.111,652.778,5.556,N
403,-0.315,0.690,-0.310,138.889,50.000,319.444,655.556,2.778,N
404,-0.365,0.685,-0.245,138.889,52.778,336.111,661.111,5.556,N
405,-0.320,0.665,-0.275,138.889,50.000,313.889,650.000,11.111,N
406,-0.315,0.640,-0.275,133.333,47.222,300.000,641.667,8.333,N
407,-0.415,0.415,-0.445,138.889,86.111,308.333,627.778,13.889,N
408,-0.475,0.560,-0.355,136.111,80.556,325.000,647.222,19.444,N
409,-0.380,0.695,-0.230,127.778,47.222,302.778,663.889,16.667,N
410,-0.245,0.885,-0.165,136.111,86.111,327.778,638.889,25.000,N
411,-0.225,0.875,-0.215,130.556,86.111,322.222,630.556,8.333,N
412,-0.245,0.800,-0.220,136.111,47.222,61.111,630.556,0.000,N
413,-0.255,0.820,-0.210,141.667,47.222,313.889,650.000,19.444,N
414,-0.270,0.720,-0.265,133.333,47.222,325.000,625.000,25.000,N
415,-0.365,0.725,-0.300,125.000,50.000,316.667,650.000,25.000,N
416,-0.335,0.690,-0.270,125.000,41.667,327.778,641.667,8.333,N
417,-0.340,0.690,-0.275,130.556,50.000,336.111,636.111,5.556,N
418,-0.355,0.720,-0.280,130.556,50.000,313.889,622.222,13.889,N
419,-0.380,0.685,-0.275,127.778,86.111,336.111,636.111,13.889,N
420,-0.355,0.680,-0.245,136.111,86.111,322.222,652.778,16.667,N
421,-0.345,0.775,-0.160,100.000,50.000,327.778,630.556,22.222,N
422,-0.295,1.035,-0.155,116.667,47.222,300.000,625.000,5.556,N
423,-0.240,0.810,-0.195,133.333,44.444,305.556,619.444,5.556,N
424,-0.255,0.850,-0.190,130.556,47.222,311.111,616.667,2.778,N
425,-0.255,0.860,-0.120,122.222,44.444,313.889,611.111,5.556,N
426,-0.205,0.900,-0.155,127.778,55.556,302.778,622.222,11.111,N
427,-0.210,0.880,-0.150,144.444,50.000,316.667,619.444,2.778,N
428,-0.215,0.870,-0.135,130.556,50.000,305.556,611.111,8.333,N
429,-0.245,0.990,-0.175,125.000,44.444,288.889,608.333,2.778,N
430,-0.260,0.885,-0.225,130.556,47.222,325.000,602.778,5.556,N
431,-0.300,0.815,-0.240,150.000,44.444,311.111,622.222,19.444,N
432,-0.325,0.935,-0.230,125.000,44.444,305.556,633.333,11.111,N
433,-0.320,0.860,-0.260,130.556,50.000,305.556,605.556,27.778,N
434,-0.325,0.785,-0.250,125.000,47.222,300.000,602.778,2.778,N
435,-0.395,0.810,-0.290,141.667,47.222,308.333,619.444,16.667,N
436,-0.375,0.880,-0.280,141.667,47.222,308.333,630.556,11.111,N
437,-0.365,0.785,-0.280,133.333,44.444,330.556,613.889,16.667,N
438,-0.375,0.780,-0.285,127.778,52.778,333.333,633.333,19.444,N
439,-0.345,0.900,-0.265,133.333,44.444,322.222,644.444,11.111,N
440,-0.360,0.885,-0.250,127.778,47.222,333.333,625.000,19.444,N
441,-0.345,0.790,-0.285,130.556,50.000,311.111,630.556,5.556,N
442,-0.375,0.895,-0.265,133.333,47.222,322.222,625.000,5.556,N
443,-0.350,0.925,-0.215,136.111,50.000,333.333,650.000,25.000,N
444,-0.285,0.855,-0.240,130.556,41.667,305.556,638.889,11.111,N
445,-0.270,0.870,-0.190,138.889,47.222,366.667,638.889,0.000,N
446,-0.190,-1.680,0.505,36.111,0.000,219.444,375.000,263.889,V
447,-0.285,0.940,-0.135,127.778,47.222,344.444,869.444,494.444,N
448,-0.135,0.720,-0.190,183.333,41.667,52.778,505.556,363.889,A
449,-0.220,-1.710,0.550,38.889,2.778,230.556,347.222,158.333,V
450,0.550,-1.315,0.330,88.889,2.778,213.889,319.444,27.778,V
451,0.330,-1.475,0.490,77.778,2.778,211.111,297.222,22.222,V
452,0.490,-1.390,0.395,136.111,8.333,211.111,347.222,50.000,V
453,0.395,-1.545,0.530,122.222,2.778,211.111,352.778,5.556,V
454,0.530,-1.415,0.380,119.444,2.778,208.333,333.333,19.444,V
455,0.380,-1.425,0.440,102.778,0.000,194.444,313.889,19.444,V
456,0.440,-1.415,0.475,147.222,0.000,202.778,352.778,38.889,V
457,-0.340,0.565,-0.245,138.889,50.000,319.444,594.444,241.667,N
458,-0.335,0.645,-0.225,127.778,97.222,344.444,647.222,52.778,N
459,-0.165,-0.695,0.045,33.333,2.778,202.778,669.444,22.222,F
460,0.045,-1.850,0.660,94.444,2.778,202.778,297.222,372.222,V
461,0.660,-1.425,0.460,136.111,0.000,208.333,341.667,44.444,V
462,0.460,-1.425,0.465,91.667,5.556,191.667,300.000,41.667,V
463,0.465,-1.430,0.215,111.111,2.778,194.444,302.778,2.778,V
464,0.215,-1.670,0.510,102.778,5.556,202.778,297.222,5.556,V
465,0.510,-1.255,0.230,55.556,5.556,175.000,263.889,33.333,V
466,0.230,-1.425,0.500,113.889,0.000,205.556,291.667,27.778,V
467,0.500,-1.330,0.235,105.556,8.333,205.556,311.111,19.444,V
468,0.235,-1.450,0.425,88.889,2.778,197.222,294.444,16.667,V
469,-0.135,0.645,-0.315,197.222,47.222,319.444,483.333,188.889,N
470,-0.350,0.845,-0.155,141.667,50.000,308.333,611.111,127.778,N
471,-0.300,0.965,-0.235,138.889,47.222,297.222,647.222,36.111,N
472,-0.280,0.790,-0.215,141.667,47.222,311.111,616.667,30.556,N
473,-0.250,0.865,-0.185,133.333,44.444,308.333,625.000,8.333,N
474,-0.225,0.880,-0.175,133.333,47.222,313.889,627.778,2.778,N
475,-0.220,0.950,-0.175,144.444,47.222,308.333,655.556,27.778,N
476,-0.200,1.015,-0.195,127.778,47.222,294.444,636.111,19.444,N
477,-0.240,0.840,-0.215,136.111,47.222,58.333,641.667,5.556,N
478,-0.285,0.700,-0.260,133.333,47.222,288.889,630.556,11.111,N
479,-0.305,0.620,-0.300,141.667,47.222,316.667,647.222,16.667,N
480,-0.330,0.560,-0.270,125.000,44.444,311.111,636.111,11.111,N
481,-0.260,0.695,-0.250,138.889,44.444,313.889,658.333,22.222,N
482,-0.295,0.785,-0.245,136.111,47.222,294.444,661.111,2.778,N
483,-0.310,0.985,-0.345,138.889,116.667,341.667,647.222,13.889,N
484,-0.345,0.760,-0.165,127.778,47.222,325.000,641.667,5.556,N
485,-0.165,-1.655,0.420,33.333,0.000,211.111,336.111,305.556,V
486,-0.365,0.760,-0.245,141.667,50.000,338.889,958.333,622.222,N
487,-0.375,0.880,-0.390,136.111,47.222,302.778,658.333,300.000,N
488,-0.405,0.735,-0.340,133.333,47.222,308.333,641.667,16.667,N
489,-0.390,0.650,-0.325,133.333,47.222,322.222,627.778,13.889,N
490,-0.350,0.640,-0.305,127.778,47.222,311.111,638.889,11.111,N
491,-0.335,0.665,-0.275,122.222,44.444,302.778,638.889,0.000,N
492,-0.280,0.775,-0.225,133.333,44.444,294.444,647.222,8.333,N
493,-0.225,0.795,-0.240,141.667,55.556,311.111,647.222,0.000,N
494,-0.275,0.885,-0.280,133.333,47.222,280.556,641.667,5.556,N
495,-0.335,0.930,-0.305,144.444,47.222,308.333,636.111,5.556,N
496,-0.300,0.775,-0.185,136.111,47.222,313.889,622.222,13.889,N
497,-0.200,0.925,-0.175,133.333,50.000,322.222,647.222,25.000,N
498,-0.190,0.855,-0.165,136.111,47.222,302.778,663.889,16.667,N
499,-0.195,1.035,-0.110,138.889,50.000,300.000,644.444,19.444,N
500,-0.200,0.970,-0.160,133.333,44.444,302.778,633.333,11.111,N
501,-0.175,0.930,-0.120,136.111,47.222,313.889,644.444,11.111,N
502,-0.175,0.915,-0.170,130.556,47.222,58.333,661.111,16.667,N
503,-0.240,0.930,-0.155,138.889,50.000,316.667,647.222,13.889,N
504,-0.225,0.965,-0.205,138.889,50.000,322.222,658.333,11.111,N
505,-0.220,0.850,-0.210,133.333,44.444,300.000,652.778,5.556,N
506,-0.220,0.840,-0.240,138.889,47.222,288.889,650.000,2.778,N
507,-0.285,0.725,-0.270,141.667,47.222,311.111,633.333,16.667,N
508,-0.340,0.805,-0.300,141.667,50.000,302.778,661.111,27.778,N
509,-0.305,0.840,-0.270,130.556,44.444,291.667,661.111,0.000,N
510,-0.260,0.735,-0.290,141.667,50.000,63.889,644.444,16.667,N
511,-0.395,0.600,-0.415,133.333,44.444,58.333,630.556,13.889,N
512,-0.530,0.625,-0.495,127.778,47.222,300.000,641.667,11.111,N
513,-0.515,0.585,-0.440,133.333,47.222,291.667,652.778,11.111,N
514,-0.435,0.650,-0.380,141.667,47.222,305.556,647.222,5.556,N
515,-0.365,0.675,-0.305,136.111,50.000,325.000,655.556,8.333,N
516,-0.320,0.870,-0.230,133.333,44.444,294.444,661.111,5.556,N
517,-0.275,0.895,-0.215,141.667,50.000,288.889,650.000,11.111,N
518,-0.225,0.845,-0.170,141.667,47.222,305.556,641.667,8.333,N
519,-0.190,0.860,-0.145,138.889,52.778,336.111,672.222,30.556,N
520,-0.170,0.955,-0.160,144.444,47.222,283.333,686.111,13.889,N
521,-0.215,0.935,-0.190,136.111,50.000,297.222,655.556,30.556,N
522,-0.225,0.810,-0.165,130.556,47.222,316.667,644.444,11.111,N
523,-0.195,0.820,-0.190,130.556,47.222,294.444,655.556,11.111,N
524,-0.205,0.810,-0.190,130.556,44.444,302.778,663.889,8.333,N
525,-0.250,0.885,-0.210,138.889,50.000,308.333,658.333,5.556,N
526,-0.265,0.825,-0.230,141.667,50.000,316.667,661.111,2.778,N
527,-0.250,0.785,-0.220,130.556,44.444,288.889,658.333,2.778,N
528,-0.235,0.740,-0.235,136.111,44.444,294.444,658.333,0.000,N
529,-0.260,0.835,-0.255,133.333,44.444,286.111,644.444,13.889,N
530,-0.290,0.810,-0.245,136.111,50.000,330.556,658.333,13.889,N
531,-0.255,0.720,-0.250,138.889,44.444,288.889,675.000,16.667,N
532,-0.250,0.775,-0.200,136.111,50.000,300.000,658.333,16.667,N
533,-0.250,0.740,-0.185,136.111,47.222,311.111,652.778,5.556,N
534,-0.230,0.875,-0.195,133.333,44.444,311.111,658.333,5.556,N
535,-0.230,0.850,-0.180,130.556,44.444,291.667,663.889,5.556,N
536,-0.200,0.790,-0.190,138.889,47.222,319.444,669.444,5.556,N
537,-0.215,0.775,-0.180,144.444,50.000,313.889,680.556,11.111,N
538,-0.220,0.810,-0.160,136.111,47.222,322.222,683.333,2.778,N
539,-0.200,0.920,-0.180,138.889,44.444,283.333,672.222,11.111,N
540,-0.220,0.825,-0.140,136.111,47.222,327.778,658.333,13.889,N
541,-0.155,0.815,-0.150,144.444,47.222,313.889,680.556,22.222,N
542,-0.155,0.815,-0.155,136.111,47.222,297.222,688.889,8.333,N
543,-0.190,0.850,-0.180,141.667,44.444,311.111,675.000,13.889,N
544,-0.245,0.815,-0.255,141.667,50.000,311.111,669.444,5.556,N
545,-0.320,0.690,-0.265,141.667,47.222,313.889,666.667,2.778,N
546,-0.295,0.685,-0.280,136.111,50.000,313.889,666.667,0.000,N
547,-0.310,0.635,-0.290,130.556,47.222,302.778,683.333,16.667,N
548,-0.320,0.685,-0.285,144.444,50.000,311.111,694.444,11.111,N
549,-0.370,0.675,-0.310,127.778,47.222,300.000,669.444,25.000,N
550,-0.345,0.650,-0.310,136.111,50.000,305.556,669.444,0.000,N
551,-0.325,0.595,-0.305,141.667,50.000,316.667,686.111,16.667,N
552,-0.335,0.655,-0.300,144.444,50.000,322.222,702.778,16.667,N
553,-0.380,0.730,-0.335,136.111,50.000,305.556,677.778,25.000,N
554,-0.365,0.700,-0.300,136.111,44.444,300.000,669.444,8.333,N
555,-0.315,0.735,-0.260,133.333,44.444,300.000,666.667,2.778,N
556,-0.100,-1.855,0.465,33.333,0.000,225.000,486.111,180.556,V
557,-0.310,0.750,-0.195,138.889,80.556,327.778,861.111,375.000,N
558,-0.255,0.710,-0.270,138.889,50.000,61.111,672.222,188.889,N
559,-0.270,0.765,-0.205,136.111,47.222,311.111,669.444,2.778,N
560,-0.250,0.805,-0.240,136.111,80.556,300.000,652.778,16.667,N
561,-0.280,0.850,-0.245,138.889,47.222,311.111,641.667,11.111,N
562,-0.270,0.775,-0.245,138.889,50.000,333.333,652.778,11.111,N
563,-0.260,0.815,-0.215,136.111,47.222,61.111,669.444,16.667,N
564,-0.245,0.760,-0.210,141.667,47.222,322.222,647.222,22.222,N
565,-0.255,0.890,-0.250,130.556,47.222,297.222,650.000,2.778,N
566,-0.320,0.850,-0.270,133.333,44.444,316.667,647.222,2.778,N
567,-0.300,0.740,-0.300,136.111,50.000,302.778,658.333,11.111,N
568,-0.345,0.685,-0.340,144.444,47.222,313.889,650.000,8.333,N
569,-0.400,0.645,-0.340,138.889,50.000,305.556,675.000,25.000,N
570,-0.375,0.810,-0.330,136.111,44.444,297.222,680.556,5.556,N
571,-0.380,0.710,-0.325,138.889,47.222,305.556,652.778,27.778,N
572,-0.315,0.675,-0.305,133.333,44.444,316.667,650.000,2.778,N
573,-0.310,0.680,-0.295,136.111,50.000,319.444,669.444,19.444,N
574,-0.310,0.845,-0.245,138.889,50.000,302.778,691.667,22.222,N
575,-0.320,0.845,-0.265,136.111,52.778,311.111,661.111,30.556,N
576,-0.280,0.795,-0.250,133.333,44.444,316.667,650.000,11.111,N
577,-0.270,0.645,-0.225,125.000,86.111,313.889,647.222,2.778,N
578,-0.240,0.710,-0.215,138.889,47.222,308.333,661.111,13.889,N
579,-0.265,0.870,-0.215,138.889,47.222,302.778,647.222,13.889,N
580,-0.245,0.895,-0.230,138.889,50.000,336.111,661.111,13.889,N
581,-0.245,0.750,-0.205,133.333,47.222,308.333,661.111,0.000,N
582,-0.225,0.800,-0.190,133.333,50.000,302.778,641.667,19.444,N
583,-0.195,0.800,-0.205,127.778,44.444,302.778,638.889,2.778,N
584,-0.260,0.810,-0.200,141.667,50.000,316.667,652.778,13.889,N
585,-0.230,0.730,-0.205,141.667,47.222,305.556,672.222,19.444,N
586,-0.240,0.755,-0.185,133.333,50.000,327.778,644.444,27.778,N
587,-0.230,0.730,-0.215,133.333,47.222,311.111,647.222,2.778,N
588,-0.265,0.805,-0.225,133.333,47.222,311.111,644.444,2.778,N
589,-0.245,0.830,-0.235,141.667,47.222,294.444,652.778,8.333,N
590,-0.240,0.740,-0.175,136.111,50.000,322.222,636.111,16.667,N
591,-0.210,0.715,-0.220,136.111,47.222,316.667,663.889,27.778,N
592,-0.255,0.690,-0.220,133.333,47.222,297.222,663.889,0.000,N
593,-0.275,0.795,-0.210,138.889,50.000,308.333,652.778,11.111,N
594,-0.260,0.750,-0.225,130.556,47.222,302.778,638.889,13.889,N
595,-0.215,0.665,-0.175,133.333,50.000,322.222,650.000,11.111,N
596,-0.190,0.695,-0.180,141.667,52.778,319.444,672.222,22.222,N
597,-0.225,0.705,-0.180,133.333,50.000,302.778,647.222,25.000,N
598,-0.215,0.760,-0.135,133.333,75.000,316.667,650.000,2.778,N
599,-0.180,0.805,-0.120,130.556,86.111,305.556,650.000,0.000,N
600,-0.140,0.740,-0.125,138.889,80.556,313.889,647.222,2.778,N
601,-0.175,0.680,-0.140,136.111,86.111,316.667,641.667,5.556,N
602,-0.165,0.690,-0.140,133.333,75.000,322.222,661.111,19.444,N
603,-0.170,0.755,-0.140,144.444,80.556,313.889,675.000,13.889,N
604,-0.200,0.805,-0.140,125.000,86.111,305.556,641.667,33.333,N
605,-0.125,0.775,-0.120,136.111,77.778,313.889,650.000,8.333,N
606,-0.170,0.690,-0.105,133.333,83.333,313.889,647.222,2.778,N
607,-0.130,0.770,-0.110,138.889,86.111,327.778,677.778,30.556,N
608,-0.145,0.765,-0.120,133.333,77.778,319.444,647.222,30.556,N
609,-0.160,0.875,-0.130,136.111,77.778,288.889,661.111,13.889,N
610,-0.175,0.765,-0.160,144.444,88.889,313.889,647.222,13.889,N
611,-0.195,0.735,-0.170,141.667,80.556,322.222,652.778,5.556,N
612,-0.195,0.715,-0.180,138.889,80.556,311.111,644.444,8.333,N
613,-0.205,0.780,-0.175,138.889,47.222,313.889,669.444,25.000,N
614,-0.215,0.970,-0.155,144.444,50.000,302.778,675.000,5.556,N
615,-0.185,0.885,-0.165,138.889,47.222,322.222,641.667,33.333,N
616,-0.190,0.825,-0.165,138.889,47.222,311.111,650.000,8.333,N
617,-0.205,0.845,-0.180,133.333,50.000,327.778,652.778,2.778,N
618,-0.220,0.800,-0.200,141.667,50.000,316.667,675.000,22.222,N
619,-0.240,0.975,-0.180,136.111,80.556,319.444,655.556,19.444,N
620,-0.240,0.900,-0.215,136.111,47.222,283.333,647.222,8.333,N
621,-0.250,0.720,-0.180,138.889,88.889,311.111,641.667,5.556,N
622,-0.195,0.720,-0.180,133.333,97.222,322.222,647.222,5.556,N
623,-0.205,0.660,-0.180,141.667,86.111,316.667,647.222,0.000,N
624,-0.220,0.780,-0.170,130.556,86.111,316.667,663.889,16.667,N
625,-0.205,0.870,-0.195,141.667,80.556,322.222,663.889,0.000,N
626,-0.230,0.650,-0.220,144.444,83.333,311.111,641.667,22.222,N
627,-0.250,0.565,-0.210,133.333,105.556,325.000,647.222,5.556,N
628,-0.225,0.535,-0.195,138.889,108.333,350.000,650.000,2.778,N
629,-0.245,0.660,-0.210,147.222,91.667,316.667,675.000,25.000,N
630,-0.240,0.725,-0.210,133.333,102.778,350.000,650.000,25.000,N
631,-0.220,0.640,-0.215,133.333,88.889,313.889,647.222,2.778,N
632,-0.245,0.575,-0.215,144.444,91.667,313.889,641.667,5.556,N
633,-0.255,0.530,-0.210,138.889,100.000,344.444,644.444,2.778,N
634,-0.255,0.555,-0.220,136.111,116.667,341.667,647.222,2.778,N
635,-0.235,0.645,-0.215,136.111,105.556,350.000,652.778,5.556,N
636,-0.240,0.625,-0.200,136.111,80.556,305.556,661.111,8.333,N
637,-0.220,0.615,-0.210,136.111,100.000,341.667,638.889,22.222,N
638,-0.220,0.575,-0.185,136.111,72.222,313.889,644.444,5.556,N
639,-0.190,0.645,-0.110,141.667,113.889,344.444,638.889,5.556,N
640,-0.130,0.855,-0.125,144.444,80.556,327.778,661.111,22.222,N
641,-0.165,0.820,-0.115,130.556,50.000,305.556,647.222,13.889,N
642,-0.140,0.795,-0.125,136.111,47.222,58.333,652.778,5.556,N
643,-0.145,0.765,-0.155,136.111,77.778,319.444,630.556,22.222,N
644,-0.180,0.780,-0.155,138.889,88.889,313.889,647.222,16.667,N
645,-0.195,0.845,-0.160,127.778,50.000,305.556,638.889,8.333,N
646,-0.165,0.730,-0.145,141.667,47.222,313.889,655.556,16.667,N
647,-0.185,0.755,-0.140,136.111,86.111,333.333,652.778,2.778,N
648,-0.175,0.730,-0.145,133.333,50.000,313.889,647.222,5.556,N
649,-0.205,0.745,-0.155,130.556,86.111,302.778,647.222,0.000,N
650,-0.205,0.785,-0.180,136.111,91.667,313.889,636.111,11.111,N
651,-0.225,0.770,-0.200,138.889,50.000,325.000,650.000,13.889,N
652,-0.230,0.715,-0.195,136.111,47.222,300.000,661.111,11.111,N
653,-0.225,0.675,-0.185,141.667,50.000,308.333,647.222,13.889,N
654,-0.235,0.730,-0.175,136.111,86.111,308.333,633.333,13.889,N
655,-0.215,0.805,-0.190,130.556,88.889,313.889,638.889,5.556,N
656,-0.235,0.745,-0.230,130.556,47.222,300.000,641.667,2.778,N
657,-0.245,0.670,-0.225,136.111,83.333,322.222,641.667,0.000,N
658,-0.245,0.640,-0.215,138.889,88.889,341.667,650.000,8.333,N
659,-0.225,0.575,-0.210,127.778,105.556,325.000,644.444,5.556,N
660,-0.245,0.585,-0.225,133.333,111.111,316.667,644.444,0.000,N
661,-0.245,0.410,-0.220,136.111,108.333,319.444,630.556,13.889,N
662,-0.230,0.330,-0.195,141.667,102.778,350.000,652.778,22.222,N
663,-0.220,0.430,-0.200,147.222,88.889,316.667,661.111,8.333,N
664,-0.240,0.415,-0.195,150.000,102.778,322.222,644.444,16.667,N
665,-0.225,0.035,-0.240,127.778,102.778,350.000,636.111,8.333,N
666,-0.270,-0.090,-0.235,136.111,100.000,352.778,644.444,8.333,N
667,-0.250,0.310,-0.225,136.111,102.778,327.778,658.333,13.889,N
668,-0.215,0.650,-0.220,147.222,50.000,313.889,650.000,8.333,N
669,-0.245,0.620,-0.220,136.111,47.222,319.444,655.556,5.556,N
670,-0.255,0.750,-0.240,125.000,47.222,305.556,650.000,5.556,N
671,-0.275,0.835,-0.240,136.111,50.000,305.556,647.222,2.778,N
672,-0.235,0.715,-0.240,133.333,47.222,61.111,630.556,16.667,N
673,-0.260,0.645,-0.240,144.444,50.000,338.889,658.333,27.778,N
674,-0.245,0.630,-0.210,136.111,50.000,316.667,658.333,0.000,N
675,-0.240,0.810,-0.205,141.667,50.000,305.556,644.444,13.889,N
676,-0.275,0.790,-0.230,125.000,44.444,311.111,625.000,19.444,N
677,-0.280,0.645,-0.250,125.000,44.444,305.556,638.889,13.889,N
678,-0.270,0.675,-0.225,130.556,44.444,294.444,644.444,5.556,N
679,-0.250,0.675,-0.230,138.889,47.222,322.222,638.889,5.556,N
680,-0.275,0.735,-0.230,141.667,50.000,313.889,644.444,5.556,N
681,-0.250,0.800,-0.225,136.111,47.222,300.000,652.778,8.333,N
682,-0.245,0.710,-0.225,133.333,44.444,302.778,627.778,25.000,N
683,-0.275,0.680,-0.235,130.556,47.222,302.778,630.556,2.778,N
684,-0.260,0.635,-0.220,138.889,47.222,325.000,644.444,13.889,N
685,-0.245,0.730,-0.225,141.667,50.000,297.222,666.667,22.222,N
686,-0.250,0.815,-0.255,133.333,47.222,330.556,633.333,33.333,N
687,-0.275,0.705,-0.250,133.333,44.444,316.667,641.667,8.333,N
688,-0.290,0.600,-0.280,138.889,47.222,308.333,638.889,2.778,N
689,-0.295,0.540,-0.260,138.889,52.778,308.333,641.667,2.778,N
690,-0.300,0.660,-0.270,133.333,52.778,322.222,636.111,5.556,N
691,-0.265,0.735,-0.260,138.889,50.000,322.222,652.778,16.667,N
692,-0.260,0.690,-0.265,138.889,44.444,58.333,663.889,11.111,N
693,-0.270,0.605,-0.265,133.333,44.444,55.556,625.000,38.889,N
694,-0.265,0.590,-0.255,130.556,41.667,319.444,636.111,11.111,N
695,-0.270,0.735,-0.245,138.889,47.222,325.000,636.111,0.000,N
696,-0.305,0.725,-0.265,136.111,50.000,327.778,658.333,22.222,N
697,-0.265,0.650,-0.250,133.333,47.222,61.111,638.889,19.444,N
698,-0.275,0.645,-0.270,133.333,47.222,305.556,647.222,8.333,N
699,-0.265,0.600,-0.265,136.111,47.222,308.333,627.778,19.444,N
700,-0.295,0.670,-0.275,133.333,47.222,322.222,633.333,5.556,N
701,-0.290,0.770,-0.245,133.333,44.444,322.222,630.556,2.778,N
702,-0.290,0.660,-0.235,130.556,47.222,311.111,650.000,19.444,N
703,-0.260,0.635,-0.250,141.667,50.000,316.667,655.556,5.556,N
704,-0.255,0.655,-0.250,141.667,47.222,313.889,641.667,13.889,N
705,-0.270,0.690,-0.230,127.778,44.444,305.556,641.667,0.000,N
706,-0.260,0.750,-0.235,138.889,50.000,327.778,641.667,0.000,N
707,-0.270,0.705,-0.265,144.444,47.222,336.111,658.333,16.667,N
708,-0.270,0.610,-0.285,133.333,44.444,61.111,652.778,5.556,N
709,-0.315,0.605,-0.280,133.333,47.222,302.778,652.778,0.000,N
710,-0.335,0.620,-0.295,138.889,55.556,305.556,636.111,16.667,N
711,-0.315,0.690,-0.315,138.889,47.222,322.222,641.667,5.556,N
712,-0.335,0.670,-0.295,133.333,44.444,311.111,641.667,0.000,N
713,-0.305,0.625,-0.265,138.889,47.222,302.778,650.000,8.333,N
714,-0.280,0.605,-0.265,144.444,50.000,313.889,655.556,5.556,N
715,-0.295,0.595,-0.230,127.778,52.778,316.667,638.889,16.667,N
716,-0.255,0.765,-0.255,133.333,47.222,297.222,644.444,5.556,N
717,-0.300,0.690,-0.285,127.778,47.222,308.333,627.778,16.667,N
718,-0.300,0.610,-0.270,141.667,50.000,322.222,652.778,25.000,N
719,-0.265,0.670,-0.275,133.333,44.444,294.444,655.556,2.778,N
720,-0.290,0.630,-0.265,141.667,50.000,313.889,647.222,8.333,N
721,-0.320,0.745,-0.285,138.889,47.222,313.889,636.111,11.111,N
722,-0.350,0.770,-0.320,133.333,47.222,308.333,641.667,5.556,N
723,-0.330,0.650,-0.315,138.889,41.667,55.556,652.778,11.111,N
724,-0.350,0.645,-0.290,141.667,50.000,308.333,647.222,5.556,N
725,-0.310,0.645,-0.290,138.889,47.222,316.667,658.333,11.111,N
726,-0.335,0.800,-0.305,127.778,44.444,300.000,647.222,11.111,N
727,-0.310,0.780,-0.310,136.111,47.222,325.000,644.444,2.778,N
728,-0.315,0.690,-0.280,133.333,47.222,322.222,633.333,11.111,N
729,-0.315,0.675,-0.270,136.111,50.000,327.778,652.778,19.444,N
730,-0.305,0.670,-0.265,136.111,47.222,313.889,661.111,8.333,N
731,-0.330,0.825,-0.305,138.889,50.000,300.000,647.222,13.889,N
732,-0.330,0.810,-0.310,127.778,44.444,300.000,625.000,22.222,N
733,-0.305,0.750,-0.285,127.778,47.222,305.556,636.111,11.111,N
