id,Pamp,Ramp,Tamp,PR,QRS,QT,RRI,dRRI,label
365,-0.725,0.690,-0.935,161.111,100.000,322.222,741.667,30.556,N
366,-0.810,0.635,-0.985,152.778,100.000,327.778,736.111,5.556,N
367,-0.845,0.630,-0.780,161.111,100.000,-261205.556,736.111,0.000,N
368,-0.820,0.720,-0.925,150.000,100.000,327.778,727.778,8.333,N
369,-0.740,0.735,-0.875,152.778,100.000,333.333,758.333,30.556,N
370,-0.755,0.660,-0.960,141.667,94.444,327.778,730.556,27.778,N
371,-0.820,0.630,-0.960,158.333,100.000,325.000,750.000,19.444,N
372,-0.825,0.645,-0.965,169.444,102.778,338.889,755.556,5.556,N
373,-0.805,0.750,-0.930,144.444,94.444,297.222,763.889,8.333,N
374,-0.770,0.740,-0.885,172.222,97.222,327.778,736.111,27.778,N
375,-0.755,0.700,-0.960,150.000,100.000,302.778,738.889,2.778,N
376,-0.805,0.655,-0.990,161.111,100.000,308.333,750.000,11.111,N
377,-0.835,0.625,-0.960,161.111,100.000,319.444,727.778,22.222,N
378,-0.780,0.710,-0.930,155.556,100.000,350.000,736.111,8.333,N
379,-0.750,0.765,-0.870,161.111,97.222,369.444,708.333,27.778,N
380,-0.670,0.710,-0.900,152.778,97.222,319.444,719.444,11.111,N
381,-0.790,0.700,-0.975,158.333,97.222,316.667,711.111,8.333,N
382,-0.785,0.700,-0.940,161.111,100.000,311.111,733.333,22.222,N
383,-0.775,0.770,-0.880,150.000,100.000,322.222,719.444,13.889,N
384,-0.705,0.825,-0.820,166.667,102.778,336.111,727.778,8.333,N
385,-0.665,0.795,-0.845,169.444,100.000,330.556,702.778,25.000,N
386,-0.735,0.715,-0.925,155.556,100.000,319.444,711.111,8.333,N
387,-0.755,0.705,-0.925,158.333,100.000,350.000,705.556,5.556,N
388,-0.735,0.815,-0.875,169.444,100.000,341.667,744.444,38.889,N
389,-0.660,0.805,-0.770,144.444,97.222,330.556,708.333,36.111,N
390,-0.630,0.815,-0.815,144.444,97.222,325.000,705.556,2.778,N
391,-0.720,0.690,-0.970,150.000,100.000,297.222,700.000,5.556,N
392,-0.830,0.610,-0.780,158.333,100.000,-279394.444,716.667,16.667,N
393,-0.845,0.605,-0.780,163.889,97.222,-280097.222,700.000,16.667,N
394,-0.845,0.650,-0.960,150.000,97.222,322.222,691.667,8.333,N
395,-0.760,0.710,-0.890,158.333,100.000,333.333,708.333,16.667,N
396,-0.735,0.685,-0.880,152.778,97.222,313.889,697.222,11.111,N
397,-0.740,0.655,-0.905,158.333,100.000,313.889,702.778,5.556,N
398,-0.735,0.690,-0.885,152.778,100.000,336.111,722.222,19.444,N
399,-0.695,0.765,-0.825,175.000,102.778,336.111,763.889,41.667,N
400,-0.670,0.800,-0.835,163.889,100.000,325.000,777.778,13.889,N
401,-0.675,0.765,-0.855,175.000,102.778,341.667,819.444,41.667,N
402,-0.760,0.680,-0.780,169.444,100.000,-286783.333,805.556,13.889,N
403,-0.780,0.390,-0.780,287644.444,100.000,-287602.778,819.444,13.889,N
404,-0.780,0.445,-0.780,288427.778,97.222,-288388.889,783.333,36.111,N
405,-0.905,0.695,-0.925,175.000,102.778,325.000,800.000,16.667,N
406,-0.680,0.935,-0.770,169.444,100.000,377.778,788.889,11.111,N
407,-0.540,1.005,-0.610,175.000,97.222,327.778,777.778,11.111,N
408,-0.445,1.080,-0.585,166.667,97.222,302.778,750.000,27.778,N
409,-0.450,1.055,-0.615,169.444,102.778,341.667,741.667,8.333,N
410,-0.480,1.005,-0.600,161.111,100.000,333.333,775.000,33.333,N
411,-0.425,1.110,-0.570,166.667,100.000,363.889,758.333,16.667,N
412,-0.375,1.095,-0.545,161.111,97.222,311.111,755.556,2.778,N
413,-0.410,1.010,-0.590,161.111,97.222,319.444,730.556,25.000,N
414,-0.470,0.985,-0.675,158.333,100.000,311.111,777.778,47.222,N
415,-0.550,0.975,-0.725,161.111,97.222,341.667,769.444,8.333,N
416,-0.535,0.930,-0.730,172.222,94.444,305.556,769.444,0.000,N
417,-0.595,0.825,-0.795,169.444,100.000,333.333,780.556,11.111,N
418,-0.645,0.815,-0.805,158.333,97.222,325.000,769.444,11.111,N
419,-0.645,0.825,-0.795,169.444,94.444,333.333,752.778,16.667,N
420,-0.600,0.845,-0.770,161.111,100.000,341.667,758.333,5.556,N
421,-0.625,0.810,-0.800,161.111,100.000,316.667,758.333,0.000,N
422,-0.645,0.800,-0.845,172.222,94.444,327.778,722.222,36.111,N
423,-0.700,0.730,-0.880,150.000,100.000,297.222,741.667,19.444,N
424,-0.725,0.740,-0.910,166.667,102.778,344.444,722.222,19.444,N
425,-0.730,0.760,-0.865,175.000,94.444,322.222,741.667,19.444,N
426,-0.710,0.790,-0.875,172.222,100.000,325.000,738.889,2.778,N
427,-0.740,0.690,-0.925,169.444,100.000,338.889,755.556,16.667,N
428,-0.800,0.665,-0.980,166.667,100.000,336.111,766.667,11.111,N
429,-0.890,0.485,-0.780,172.222,102.778,-307355.556,769.444,2.778,N
430,-0.780,0.440,-0.780,308158.333,100.000,-308116.667,758.333,11.111,N
431,-0.880,0.630,-0.975,175.000,102.778,330.556,744.444,13.889,N
432,-0.780,0.745,-0.890,166.667,100.000,311.111,786.111,41.667,N
433,-0.725,0.855,-0.795,155.556,100.000,325.000,763.889,22.222,N
434,-0.585,0.980,-0.710,163.889,97.222,316.667,744.444,19.444,N
435,-0.510,0.960,-0.670,166.667,97.222,322.222,725.000,19.444,N
436,-0.555,0.915,-0.740,161.111,97.222,305.556,744.444,19.444,N
437,-0.575,0.885,-0.775,169.444,102.778,322.222,738.889,5.556,N
438,-0.620,0.945,-0.735,158.333,97.222,333.333,733.333,5.556,N
439,-0.545,0.950,-0.705,175.000,102.778,358.333,744.444,11.111,N
440,-0.530,0.915,-0.765,161.111,94.444,313.889,708.333,36.111,N
441,-0.615,0.880,-0.810,166.667,102.778,336.111,713.889,5.556,N
442,-0.645,0.870,-0.730,169.444,100.000,330.556,708.333,5.556,N
443,-0.570,0.915,-0.675,155.556,100.000,319.444,744.444,36.111,N
444,-0.465,1.005,-0.655,158.333,97.222,352.778,700.000,44.444,N
445,-0.500,0.960,-0.695,163.889,100.000,319.444,700.000,0.000,N
446,-0.515,0.895,-0.735,172.222,100.000,333.333,688.889,11.111,N
447,-0.625,0.795,-0.810,163.889,100.000,319.444,716.667,27.778,N
448,-0.705,0.720,-0.855,141.667,97.222,336.111,686.111,30.556,N
449,-0.705,0.765,-0.850,152.778,97.222,325.000,705.556,19.444,N
450,-0.715,0.710,-0.850,163.889,102.778,347.222,683.333,22.222,N
451,-0.705,0.710,-0.875,155.556,94.444,316.667,700.000,16.667,N
452,-0.750,0.700,-0.935,147.222,100.000,330.556,680.556,19.444,N
453,-0.775,0.650,-0.970,163.889,100.000,313.889,686.111,5.556,N
454,-0.840,0.685,-0.965,152.778,100.000,336.111,683.333,2.778,N
455,-0.840,0.595,-0.990,152.778,100.000,325.000,675.000,8.333,N
456,-0.835,0.620,-0.935,152.778,97.222,316.667,666.667,8.333,N
457,-0.800,0.645,-0.995,155.556,94.444,297.222,683.333,16.667,N
458,-0.830,0.600,-0.965,152.778,100.000,316.667,655.556,27.778,N
459,-0.830,0.705,-0.955,166.667,100.000,311.111,680.556,25.000,N
460,-0.800,0.675,-0.920,161.111,97.222,316.667,650.000,30.556,N
461,-0.745,0.675,-0.875,144.444,97.222,341.667,658.333,8.333,N
462,-0.745,0.695,-0.955,161.111,100.000,319.444,683.333,25.000,N
463,-0.820,0.650,-0.955,172.222,100.000,322.222,688.889,5.556,N
464,-0.825,0.650,-0.955,144.444,97.222,330.556,661.111,27.778,N
465,-0.740,0.765,-0.860,147.222,100.000,322.222,672.222,11.111,N
466,-0.695,0.790,-0.805,169.444,100.000,338.889,652.778,19.444,N
467,-0.640,0.760,-0.775,155.556,75.000,86.111,713.889,61.111,N
468,-0.710,0.750,-0.840,158.333,102.778,341.667,688.889,25.000,N
469,-0.685,0.850,-0.805,152.778,94.444,311.111,694.444,5.556,N
470,-0.665,0.775,-0.840,163.889,100.000,341.667,677.778,16.667,N
471,-0.715,0.740,-0.835,147.222,97.222,325.000,711.111,33.333,N
472,-0.685,0.815,-0.775,147.222,97.222,325.000,700.000,11.111,N
473,-0.615,0.895,-0.745,161.111,97.222,344.444,708.333,8.333,N
474,-0.570,0.920,-0.740,175.000,102.778,330.556,719.444,11.111,N
475,-0.595,0.890,-0.780,163.889,97.222,338.889,725.000,5.556,N
476,-0.630,0.825,-0.815,150.000,100.000,325.000,716.667,8.333,N
477,-0.630,0.870,-0.805,163.889,97.222,344.444,713.889,2.778,N
478,-0.670,0.820,-0.895,169.444,102.778,308.333,736.111,22.222,N
479,-0.770,0.695,-0.930,150.000,94.444,316.667,719.444,16.667,N
480,-0.785,0.665,-0.920,175.000,100.000,330.556,733.333,13.889,N
481,-0.745,0.750,-0.895,155.556,97.222,347.222,708.333,25.000,N
482,-0.710,0.720,-0.915,152.778,97.222,319.444,733.333,25.000,N
483,-0.755,0.695,-0.925,161.111,100.000,325.000,741.667,8.333,N
484,-0.750,0.755,-0.865,166.667,97.222,363.889,744.444,2.778,N
485,-0.675,0.830,-0.790,152.778,100.000,358.333,744.444,0.000,N
486,-0.605,0.900,-0.750,166.667,97.222,319.444,741.667,2.778,N
487,-0.605,0.850,-0.810,175.000,100.000,333.333,725.000,16.667,N
488,-0.645,0.835,-0.795,158.333,97.222,322.222,736.111,11.111,N
489,-0.620,0.910,-0.760,155.556,100.000,350.000,744.444,8.333,N
490,-0.590,0.885,-0.775,163.889,97.222,302.778,741.667,2.778,N
491,-0.635,0.820,-0.850,166.667,102.778,330.556,736.111,5.556,N
492,-0.720,0.735,-0.890,161.111,94.444,311.111,722.222,13.889,N
493,-0.725,0.780,-0.895,175.000,100.000,336.111,752.778,30.556,N
494,-0.695,0.825,-0.860,163.889,100.000,347.222,727.778,25.000,N
495,-0.670,0.765,-0.860,152.778,100.000,322.222,716.667,11.111,N
496,-0.745,0.740,-0.895,169.444,100.000,341.667,741.667,25.000,N
497,-0.705,0.805,-0.810,158.333,100.000,330.556,752.778,11.111,N
498,-0.635,0.885,-0.775,172.222,97.222,333.333,727.778,25.000,N
499,-0.565,0.845,-0.760,161.111,100.000,319.444,719.444,8.333,N
500,-0.605,0.840,-0.765,161.111,100.000,311.111,738.889,19.444,N
501,-0.600,0.920,-0.765,152.778,102.778,336.111,750.000,11.111,N
502,-0.590,0.885,-0.755,163.889,97.222,333.333,719.444,30.556,N
503,-0.635,0.825,-0.800,152.778,97.222,322.222,716.667,2.778,N
504,-0.670,0.795,-0.815,161.111,102.778,344.444,716.667,0.000,N
505,-0.700,0.760,-0.825,158.333,97.222,325.000,719.444,2.778,N
506,-0.650,0.815,-0.810,152.778,97.222,333.333,705.556,13.889,N
507,-0.650,0.785,-0.810,166.667,100.000,302.778,716.667,11.111,N
508,-0.690,0.770,-0.860,161.111,100.000,350.000,722.222,5.556,N
509,-0.715,0.785,-0.840,166.667,100.000,330.556,713.889,8.333,N
510,-0.680,0.770,-0.885,155.556,100.000,322.222,708.333,5.556,N
511,-0.725,0.690,-0.885,147.222,97.222,327.778,694.444,13.889,N
512,-0.750,0.660,-0.955,163.889,102.778,347.222,722.222,27.778,N
513,-0.795,0.630,-0.930,158.333,100.000,316.667,705.556,16.667,N
514,-0.770,0.685,-0.885,161.111,100.000,366.667,708.333,2.778,N
515,-0.705,0.770,-0.845,158.333,100.000,358.333,680.556,27.778,N
516,-0.675,0.745,-0.815,152.778,94.444,316.667,697.222,16.667,N
517,-0.665,0.735,-0.830,150.000,100.000,325.000,697.222,0.000,N
518,-0.685,0.760,-0.850,172.222,97.222,336.111,688.889,8.333,N
519,-0.710,0.680,-0.870,152.778,100.000,325.000,683.333,5.556,N
520,-0.705,0.785,-0.825,158.333,102.778,327.778,702.778,19.444,N
521,-0.655,0.770,-0.770,152.778,97.222,319.444,661.111,41.667,N
522,-0.595,0.790,-0.785,161.111,100.000,322.222,677.778,16.667,N
523,-0.645,0.790,-0.750,152.778,100.000,327.778,663.889,13.889,N
524,-0.595,0.805,-0.765,147.222,100.000,316.667,694.444,30.556,N
525,-0.655,0.860,-0.780,158.333,97.222,319.444,641.667,52.778,N
526,-0.670,0.735,-0.815,152.778,97.222,322.222,652.778,11.111,N
527,-0.675,0.740,-0.760,144.444,72.222,83.333,636.111,16.667,N
528,-0.630,0.755,-0.755,161.111,100.000,316.667,680.556,44.444,N
529,-0.665,0.785,-0.830,155.556,97.222,311.111,633.333,47.222,N
530,-0.725,0.765,-0.890,161.111,97.222,327.778,658.333,25.000,N
531,-0.750,0.685,-0.880,152.778,100.000,325.000,630.556,27.778,N
532,-0.710,0.715,-0.815,158.333,100.000,311.111,647.222,16.667,N
533,-0.675,-1.145,0.810,47.222,8.333,111.111,558.333,88.889,|
534,-0.675,0.785,-0.945,161.111,116.667,363.889,113.889,444.444,N
535,-0.945,-1.975,0.420,138.889,0.000,205.556,447.222,333.333,|
536,-0.685,0.390,-0.915,158.333,97.222,355.556,202.778,244.444,N
537,-0.735,0.935,-0.680,150.000,97.222,316.667,636.111,433.333,N
538,-0.500,0.965,-0.620,155.556,100.000,352.778,638.889,2.778,N
539,-0.370,1.250,-0.460,136.111,97.222,302.778,652.778,13.889,N
540,-0.395,1.075,-0.725,141.667,102.778,336.111,636.111,16.667,N
541,-0.600,0.910,-0.740,152.778,100.000,363.889,641.667,5.556,N
542,-0.575,0.860,-0.680,158.333,97.222,311.111,611.111,30.556,N
543,-0.595,0.840,-0.760,144.444,100.000,313.889,638.889,27.778,N
544,-0.675,0.810,-0.790,136.111,97.222,311.111,636.111,2.778,N
545,-0.675,0.790,-0.785,144.444,97.222,322.222,613.889,22.222,N
546,-0.670,0.840,-0.740,136.111,97.222,305.556,616.667,2.778,N
547,-0.620,0.830,-0.760,161.111,100.000,338.889,633.333,16.667,N
548,-0.640,0.790,-0.850,150.000,100.000,322.222,652.778,19.444,N
549,-0.725,0.760,-0.880,152.778,100.000,319.444,636.111,16.667,N
550,-0.755,0.825,-0.845,147.222,100.000,352.778,605.556,30.556,N
551,-0.685,0.765,-0.820,138.889,102.778,319.444,619.444,13.889,N
552,-0.675,0.800,-0.805,158.333,100.000,311.111,650.000,30.556,N
553,-0.695,0.765,-0.860,163.889,100.000,311.111,647.222,2.778,N
554,-0.755,0.760,-0.860,138.889,97.222,300.000,638.889,8.333,N
555,-0.755,0.820,-0.840,144.444,94.444,358.333,602.778,36.111,N
556,-0.710,0.765,-0.795,144.444,100.000,322.222,641.667,38.889,N
557,-0.660,0.775,-0.730,152.778,72.222,83.333,633.333,8.333,N
558,-0.660,0.750,-0.845,141.667,100.000,311.111,650.000,16.667,N
559,-0.735,0.730,-0.830,141.667,100.000,327.778,644.444,5.556,N
560,-0.760,0.720,-0.865,161.111,100.000,338.889,652.778,8.333,N
561,-0.730,0.795,-0.795,150.000,97.222,322.222,652.778,0.000,N
562,-0.695,0.815,-0.815,147.222,97.222,305.556,625.000,27.778,N
563,-0.660,0.840,-0.730,150.000,100.000,322.222,636.111,11.111,N
564,-0.600,0.835,-0.740,147.222,100.000,300.000,663.889,27.778,N
565,-0.660,0.810,-0.775,144.444,102.778,300.000,669.444,5.556,N
566,-0.635,0.815,-0.795,161.111,100.000,316.667,650.000,19.444,N
567,-0.680,0.840,-0.810,150.000,97.222,319.444,663.889,13.889,N
568,-0.670,0.845,-0.820,141.667,97.222,327.778,616.667,47.222,N
569,-0.685,0.780,-0.840,147.222,100.000,297.222,672.222,55.556,N
570,-0.755,0.725,-0.920,158.333,100.000,313.889,655.556,16.667,N
571,-0.800,0.655,-0.935,155.556,97.222,330.556,652.778,2.778,N
572,-0.785,0.665,-0.915,147.222,100.000,327.778,661.111,8.333,N
573,-0.775,0.730,-0.845,166.667,100.000,325.000,677.778,16.667,N
574,-0.700,0.775,-0.805,147.222,100.000,338.889,669.444,8.333,N
575,-0.655,0.820,-0.765,158.333,97.222,330.556,641.667,27.778,N
576,-0.660,0.825,-0.800,133.333,102.778,302.778,672.222,30.556,N
577,-0.690,0.765,-0.840,152.778,102.778,319.444,677.778,5.556,N
578,-0.675,0.830,-0.790,150.000,97.222,341.667,680.556,2.778,N
579,-0.640,0.900,-0.735,155.556,100.000,311.111,672.222,8.333,N
580,-0.570,0.825,-0.735,136.111,94.444,297.222,638.889,33.333,N
581,-0.565,0.870,-0.660,152.778,100.000,316.667,652.778,13.889,N
582,-0.550,0.850,-0.770,158.333,94.444,300.000,680.556,27.778,N
583,-0.625,0.775,-0.855,155.556,100.000,297.222,655.556,25.000,N
584,-0.720,0.725,-0.915,163.889,100.000,311.111,672.222,16.667,N
585,-0.830,0.755,-0.935,175.000,102.778,333.333,680.556,8.333,N
586,-0.780,0.645,-0.935,158.333,100.000,311.111,683.333,2.778,N
587,-0.765,0.740,-0.815,136.111,100.000,316.667,636.111,47.222,N
588,-0.710,0.700,-0.860,161.111,97.222,325.000,686.111,50.000,N
589,-0.715,0.730,-0.850,161.111,102.778,319.444,680.556,5.556,N
590,-0.705,0.785,-0.830,161.111,100.000,311.111,697.222,16.667,N
591,-0.645,0.850,-0.745,158.333,100.000,313.889,669.444,27.778,N
592,-0.650,0.820,-0.755,144.444,97.222,308.333,669.444,0.000,N
593,-0.600,0.745,-0.835,169.444,100.000,300.000,683.333,13.889,N
594,-0.705,0.755,-0.860,163.889,100.000,308.333,691.667,8.333,N
595,-0.720,0.680,-0.860,150.000,72.222,83.333,680.556,11.111,N
596,-0.720,0.710,-0.875,158.333,100.000,313.889,708.333,27.778,N
597,-0.685,0.815,-0.845,150.000,100.000,319.444,694.444,13.889,N
598,-0.690,0.720,-0.835,158.333,97.222,311.111,705.556,11.111,N
599,-0.665,0.760,-0.845,150.000,97.222,288.889,686.111,19.444,N
600,-0.690,0.735,-0.895,152.778,97.222,311.111,686.111,0.000,N
601,-0.735,0.720,-0.890,161.111,102.778,350.000,694.444,8.333,N
602,-0.710,0.810,-0.835,158.333,94.444,311.111,702.778,8.333,N
603,-0.675,0.765,-0.785,141.667,100.000,341.667,680.556,22.222,N
604,-0.595,0.790,-0.785,152.778,97.222,291.667,680.556,0.000,N
605,-0.635,0.830,-0.800,163.889,100.000,319.444,677.778,2.778,N
606,-0.670,0.825,-0.825,163.889,102.778,322.222,697.222,19.444,N
607,-0.690,0.850,-0.820,152.778,97.222,333.333,683.333,13.889,N
608,-0.675,0.815,-0.830,155.556,102.778,361.111,683.333,0.000,N
609,-0.670,0.790,-0.855,169.444,100.000,341.667,711.111,27.778,N
610,-0.725,0.715,-0.890,144.444,97.222,322.222,716.667,5.556,N
611,-0.715,0.785,-0.875,155.556,100.000,316.667,708.333,8.333,N
612,-0.690,0.785,-0.815,155.556,100.000,316.667,700.000,8.333,N
613,-0.640,0.800,-0.840,155.556,100.000,316.667,730.556,30.556,N
614,-0.705,0.770,-0.890,150.000,97.222,308.333,719.444,11.111,N
615,-0.695,0.805,-0.840,172.222,97.222,325.000,738.889,19.444,N
616,-0.705,0.865,-0.820,155.556,100.000,347.222,716.667,22.222,N
617,-0.640,0.895,-0.780,152.778,97.222,297.222,747.222,30.556,N
618,-0.620,0.815,-0.790,155.556,97.222,325.000,708.333,38.889,N
619,-0.640,0.810,-0.825,155.556,100.000,325.000,738.889,30.556,N
620,-0.685,0.835,-0.810,166.667,97.222,336.111,752.778,13.889,N
621,-0.660,0.815,-0.805,152.778,100.000,316.667,752.778,0.000,N
622,-0.680,0.775,-0.855,163.889,100.000,313.889,741.667,11.111,N
623,-0.730,0.700,-0.885,141.667,97.222,330.556,741.667,0.000,N
624,-0.755,0.700,-0.910,172.222,102.778,327.778,769.444,27.778,N
625,-0.745,0.785,-0.885,169.444,100.000,344.444,755.556,13.889,N
626,-0.700,0.820,-0.820,166.667,100.000,355.556,761.111,5.556,N
627,-0.620,0.800,-0.750,150.000,97.222,355.556,725.000,36.111,N
628,-0.615,0.830,-0.825,172.222,100.000,333.333,761.111,36.111,N
629,-0.685,0.785,-0.875,155.556,100.000,322.222,752.778,8.333,N
630,-0.730,0.765,-0.870,161.111,97.222,327.778,755.556,2.778,N
631,-0.695,0.770,-0.825,175.000,105.556,347.222,752.778,2.778,N
632,-0.675,0.740,-0.830,141.667,100.000,316.667,741.667,11.111,N
633,-0.695,0.735,-0.890,172.222,97.222,322.222,730.556,11.111,N
634,-0.750,0.710,-0.900,161.111,100.000,338.889,725.000,5.556,N
635,-0.730,0.740,-0.875,166.667,100.000,350.000,761.111,36.111,N
636,-0.695,0.790,-0.865,169.444,94.444,336.111,744.444,16.667,N
637,-0.655,0.780,-0.845,163.889,100.000,308.333,727.778,16.667,N
638,-0.680,0.770,-0.915,166.667,97.222,344.444,705.556,22.222,N
639,-0.800,0.705,-0.980,150.000,102.778,327.778,741.667,36.111,N
640,-0.825,0.705,-0.780,166.667,97.222,-452438.889,722.222,19.444,N
641,-0.855,0.690,-0.780,150.000,100.000,-453161.111,722.222,0.000,N
642,-0.815,0.685,-0.925,180.556,102.778,361.111,733.333,11.111,N
643,-0.750,0.705,-0.880,166.667,94.444,325.000,716.667,16.667,N
644,-0.680,0.805,-0.885,166.667,100.000,308.333,702.778,13.889,N
645,-0.725,0.775,-0.915,147.222,97.222,322.222,711.111,8.333,N
646,-0.750,0.785,-0.920,163.889,102.778,325.000,713.889,2.778,N
647,-0.765,0.725,-0.920,155.556,97.222,347.222,716.667,2.778,N
648,-0.745,0.780,-0.855,155.556,102.778,327.778,700.000,16.667,N
649,-0.710,0.680,-0.850,155.556,100.000,358.333,677.778,22.222,N
650,-0.640,0.760,-0.835,163.889,97.222,341.667,683.333,5.556,N
651,-0.720,0.680,-0.925,155.556,100.000,322.222,686.111,2.778,N
652,-0.785,0.685,-0.950,155.556,102.778,322.222,697.222,11.111,N
653,-0.790,0.695,-0.945,150.000,100.000,325.000,700.000,2.778,N
654,-0.765,0.780,-0.875,166.667,100.000,350.000,705.556,5.556,N
655,-0.685,0.785,-0.820,161.111,97.222,311.111,705.556,0.000,N
656,-0.655,0.760,-0.810,155.556,102.778,322.222,691.667,13.889,N
657,-0.670,0.745,-0.850,147.222,97.222,322.222,727.778,36.111,N
658,-0.740,0.700,-0.890,172.222,97.222,319.444,766.667,38.889,N
659,-0.695,0.830,-0.830,166.667,100.000,347.222,780.556,13.889,N
660,-0.670,0.785,-0.905,166.667,100.000,330.556,777.778,2.778,N
661,-0.745,0.760,-0.875,155.556,102.778,330.556,755.556,22.222,N
662,-0.670,0.850,-0.820,152.778,100.000,322.222,791.667,36.111,N
663,-0.640,0.835,-0.830,155.556,94.444,308.333,769.444,22.222,N
664,-0.665,0.850,-0.825,163.889,100.000,322.222,772.222,2.778,N
665,-0.635,0.890,-0.850,166.667,102.778,344.444,777.778,5.556,N
666,-0.670,0.870,-0.810,158.333,97.222,322.222,775.000,2.778,N
667,-0.605,0.930,-0.785,161.111,97.222,308.333,755.556,19.444,N
668,-0.590,0.890,-0.795,158.333,100.000,350.000,758.333,2.778,N
669,-0.670,0.810,-0.870,166.667,100.000,333.333,786.111,27.778,N
670,-0.690,0.860,-0.825,172.222,102.778,333.333,763.889,22.222,N
671,-0.605,0.915,-0.740,166.667,100.000,333.333,766.667,2.778,N
672,-0.545,0.920,-0.765,163.889,100.000,336.111,761.111,5.556,N
673,-0.635,0.825,-0.850,152.778,97.222,322.222,755.556,5.556,N
674,-0.705,0.785,-0.860,152.778,100.000,322.222,766.667,11.111,N
675,-0.695,0.885,-0.840,150.000,100.000,327.778,766.667,0.000,N
676,-0.650,0.870,-0.780,158.333,97.222,358.333,761.111,5.556,N
677,-0.635,0.835,-0.805,144.444,100.000,363.889,730.556,30.556,N
678,-0.620,0.830,-0.810,155.556,100.000,327.778,747.222,16.667,N
679,-0.655,0.895,-0.800,158.333,102.778,338.889,741.667,5.556,N
680,-0.595,0.950,-0.765,161.111,97.222,322.222,761.111,19.444,N
681,-0.560,0.920,-0.740,158.333,97.222,380.556,733.333,27.778,N
682,-0.580,0.895,-0.765,163.889,94.444,330.556,716.667,16.667,N
683,-0.595,0.825,-0.775,166.667,75.000,83.333,736.111,19.444,N
684,-0.705,0.795,-0.860,147.222,97.222,330.556,733.333,2.778,N
685,-0.715,0.810,-0.875,150.000,97.222,322.222,736.111,2.778,N
686,-0.685,0.895,-0.795,150.000,100.000,327.778,733.333,2.778,N
687,-0.600,0.880,-0.755,161.111,100.000,350.000,747.222,13.889,N
688,-0.605,0.855,-0.795,144.444,100.000,336.111,713.889,33.333,N
689,-0.675,0.845,-0.885,166.667,100.000,302.778,730.556,16.667,N
690,-0.710,0.810,-0.875,175.000,102.778,336.111,736.111,5.556,N
691,-0.705,0.835,-0.855,161.111,97.222,322.222,752.778,16.667,N
692,-0.670,0.880,-0.790,158.333,97.222,330.556,727.778,25.000,N
693,-0.610,0.935,-0.795,138.889,97.222,333.333,722.222,5.556,N
694,-0.645,0.805,-0.845,158.333,100.000,344.444,719.444,2.778,N
695,-0.700,0.835,-0.835,161.111,97.222,319.444,730.556,11.111,N
696,-0.695,0.830,-0.830,144.444,97.222,330.556,722.222,8.333,N
697,-0.655,0.915,-0.780,172.222,100.000,333.333,730.556,8.333,N
698,-0.580,0.940,-0.720,158.333,100.000,338.889,727.778,2.778,N
699,-0.555,0.945,-0.750,152.778,102.778,302.778,708.333,19.444,N
700,-0.605,0.880,-0.860,158.333,100.000,311.111,722.222,13.889,N
701,-0.725,0.780,-0.915,147.222,97.222,330.556,716.667,5.556,N
702,-0.760,0.735,-0.940,152.778,100.000,361.111,738.889,22.222,N
703,-0.745,0.865,-0.885,166.667,100.000,369.444,716.667,22.222,N
704,-0.685,0.820,-0.835,147.222,102.778,338.889,713.889,2.778,N
705,-0.645,0.890,-0.825,158.333,97.222,347.222,680.556,33.333,N
706,-0.710,0.795,-0.920,175.000,102.778,325.000,722.222,41.667,N
707,-0.770,0.735,-0.955,158.333,100.000,358.333,702.778,19.444,N
708,-0.805,0.725,-0.955,155.556,100.000,316.667,705.556,2.778,N
709,-0.760,0.780,-0.920,155.556,100.000,325.000,697.222,8.333,N
710,-0.735,0.740,-0.870,172.222,100.000,330.556,691.667,5.556,N
711,-0.680,0.795,-0.910,161.111,102.778,338.889,694.444,2.778,N
712,-0.795,0.705,-0.780,150.000,100.000,-505066.667,686.111,8.333,N
713,-0.890,0.620,-0.780,147.222,100.000,-505761.111,694.444,8.333,N
714,-0.825,0.720,-0.965,161.111,97.222,333.333,716.667,22.222,N
715,-0.780,0.795,-0.905,161.111,100.000,316.667,694.444,22.222,N
716,-0.735,0.765,-0.875,161.111,100.000,336.111,675.000,19.444,N
717,-0.755,0.730,-0.955,163.889,100.000,333.333,702.778,27.778,N
718,-0.785,0.710,-0.925,155.556,100.000,316.667,719.444,16.667,N
719,-0.755,0.835,-0.840,158.333,100.000,313.889,702.778,16.667,N
720,-0.670,0.805,-0.805,161.111,100.000,352.778,694.444,8.333,N
721,-0.660,0.795,-0.900,161.111,97.222,336.111,711.111,16.667,N
722,-0.775,0.745,-0.955,150.000,100.000,325.000,716.667,5.556,N
723,-0.790,0.740,-0.940,155.556,100.000,322.222,702.778,13.889,N
724,-0.790,0.835,-0.845,166.667,100.000,341.667,716.667,13.889,N
725,-0.645,0.905,-0.755,172.222,100.000,333.333,708.333,8.333,N
726,-0.580,0.860,-0.735,152.778,100.000,350.000,716.667,8.333,N
727,-0.610,0.890,-0.760,144.444,97.222,333.333,722.222,5.556,N
728,-0.610,0.980,-0.740,161.111,97.222,327.778,727.778,5.556,N
729,-0.550,0.965,-0.700,155.556,97.222,338.889,713.889,13.889,N
730,-0.550,1.005,-0.695,161.111,100.000,327.778,725.000,11.111,N
