id,Pamp,Ramp,Tamp,PR,QRS,QT,RRI,dRRI,label
374,-0.045,1.645,-0.070,166.667,86.111,322.222,766.667,38.889,N
375,-0.040,1.790,-0.070,58.333,86.111,322.222,736.111,30.556,N
376,-0.040,1.665,-0.090,161.111,86.111,302.778,691.667,44.444,N
377,-0.095,1.585,-0.070,169.444,86.111,308.333,722.222,30.556,N
378,-0.090,1.600,-0.070,166.667,86.111,319.444,752.778,30.556,N
379,-0.100,1.510,-0.090,158.333,88.889,308.333,786.111,33.333,N
380,-0.110,1.550,-0.070,155.556,86.111,308.333,833.333,47.222,N
381,-0.030,1.705,-0.020,58.333,86.111,294.444,941.667,108.333,N
382,-0.070,1.735,-0.030,58.333,86.111,313.889,888.889,52.778,N
383,-0.045,1.765,-0.065,69.444,83.333,322.222,916.667,27.778,N
384,-0.080,1.850,-0.010,58.333,86.111,316.667,933.333,16.667,N
385,-0.010,1.865,-0.095,58.333,86.111,286.111,975.000,41.667,N
386,-0.045,1.680,-0.025,166.667,86.111,313.889,1002.778,27.778,N
387,0.080,1.800,0.100,163.889,88.889,291.667,894.444,108.333,N
388,-0.015,1.675,0.035,58.333,88.889,311.111,841.667,52.778,N
389,-0.040,1.765,0.030,169.444,88.889,319.444,866.667,25.000,N
390,-0.020,1.840,-0.010,169.444,86.111,297.222,916.667,50.000,N
391,-0.030,1.760,-0.065,161.111,88.889,322.222,983.333,66.667,N
392,-0.085,1.765,-0.025,58.333,88.889,319.444,1002.778,19.444,N
393,-0.005,1.865,-0.040,172.222,86.111,308.333,977.778,25.000,N
394,0.025,1.815,0.015,58.333,88.889,316.667,969.444,8.333,N
395,0.180,2.025,0.160,58.333,86.111,316.667,950.000,19.444,N
396,0.000,1.765,-0.100,169.444,86.111,302.778,947.222,2.778,N
397,-0.055,1.805,0.030,58.333,86.111,308.333,925.000,22.222,N
398,-0.010,1.775,-0.055,58.333,88.889,308.333,908.333,16.667,N
399,-0.170,1.735,-0.200,58.333,86.111,302.778,966.667,58.333,N
400,-0.115,1.740,-0.170,58.333,86.111,325.000,983.333,16.667,N
401,-0.055,1.845,-0.100,58.333,86.111,330.556,925.000,58.333,N
402,-0.080,1.635,-0.150,58.333,88.889,325.000,908.333,16.667,N
403,-0.110,1.550,-0.145,58.333,88.889,325.000,941.667,33.333,N
404,0.000,1.340,-0.095,58.333,88.889,313.889,905.556,36.111,N
405,-0.005,1.455,-0.070,58.333,88.889,313.889,938.889,33.333,N
406,0.020,1.445,-0.040,58.333,88.889,333.333,975.000,36.111,N
407,0.055,1.545,-0.050,58.333,86.111,327.778,902.778,72.222,N
408,0.000,1.465,-0.070,58.333,88.889,311.111,863.889,38.889,N
409,-0.055,1.220,-0.080,58.333,88.889,316.667,952.778,88.889,N
410,0.085,1.360,-0.025,177.778,88.889,308.333,983.333,30.556,N
411,0.100,1.600,0.010,58.333,86.111,327.778,938.889,44.444,N
412,0.085,1.825,0.060,58.333,88.889,316.667,952.778,13.889,N
413,0.125,1.800,0.005,58.333,88.889,327.778,838.889,113.889,N
414,0.075,1.525,-0.050,58.333,86.111,330.556,844.444,5.556,N
415,-0.120,1.610,-0.175,58.333,86.111,333.333,902.778,58.333,N
416,-0.055,1.690,-0.175,58.333,86.111,330.556,891.667,11.111,N
417,-0.200,1.535,-0.245,58.333,86.111,333.333,894.444,2.778,N
418,-0.065,1.740,-0.170,58.333,86.111,305.556,941.667,47.222,N
419,-0.120,1.715,-0.105,69.444,88.889,316.667,955.556,13.889,N
420,-0.140,1.665,-0.210,58.333,86.111,275.000,975.000,19.444,N
421,-0.135,1.635,-0.145,58.333,88.889,302.778,944.444,30.556,N
422,-0.125,1.545,-0.170,58.333,88.889,316.667,944.444,0.000,N
423,-0.135,1.400,-0.150,58.333,86.111,319.444,972.222,27.778,N
424,-0.115,1.045,0.190,177.778,86.111,277.778,941.667,30.556,N
425,-0.105,1.425,-0.175,58.333,88.889,313.889,905.556,36.111,N
426,-0.125,1.405,-0.185,58.333,86.111,313.889,927.778,22.222,N
427,-0.090,1.320,-0.135,58.333,88.889,319.444,955.556,27.778,N
428,-0.090,1.375,-0.155,58.333,88.889,319.444,1008.333,52.778,N
429,-0.015,1.540,-0.125,58.333,88.889,333.333,1019.444,11.111,N
430,-0.055,1.315,0.185,180.556,86.111,280.556,955.556,63.889,N
431,-0.115,1.430,-0.170,58.333,88.889,322.222,930.556,25.000,N
432,-0.075,1.345,-0.185,58.333,86.111,333.333,975.000,44.444,N
433,-0.070,1.575,-0.190,58.333,88.889,327.778,950.000,25.000,N
434,-0.030,1.420,-0.145,58.333,88.889,327.778,958.333,8.333,N
435,-0.035,1.405,-0.145,58.333,86.111,330.556,966.667,8.333,N
436,-0.085,1.545,-0.120,58.333,86.111,322.222,947.222,19.444,N
437,-0.060,1.470,-0.170,58.333,88.889,336.111,986.111,38.889,N
438,-0.340,1.365,-0.705,175.000,86.111,325.000,983.333,2.778,N
439,-0.480,1.580,-0.415,58.333,86.111,327.778,852.778,130.556,N
440,-0.345,1.760,0.235,58.333,88.889,316.667,858.333,5.556,N
441,0.110,1.990,0.075,58.333,88.889,325.000,883.333,25.000,N
442,0.005,1.855,-0.095,58.333,83.333,283.333,961.111,77.778,N
443,-0.045,1.965,-0.120,58.333,88.889,330.556,938.889,22.222,N
444,-0.145,1.835,-0.100,177.778,88.889,277.778,877.778,61.111,N
445,-0.185,1.795,-0.070,58.333,88.889,286.111,850.000,27.778,N
446,-0.660,1.130,-0.435,158.333,86.111,244.444,847.222,2.778,N
447,-0.585,1.355,-0.430,58.333,88.889,313.889,877.778,30.556,N
448,0.065,1.930,-0.085,58.333,86.111,302.778,938.889,61.111,N
449,-0.015,1.935,0.100,58.333,86.111,322.222,952.778,13.889,N
450,0.305,2.150,0.240,158.333,86.111,338.889,883.333,69.444,N
451,0.385,2.120,0.335,58.333,86.111,302.778,830.556,52.778,N
452,0.335,2.240,0.325,58.333,83.333,294.444,847.222,16.667,N
453,0.280,2.065,0.205,175.000,86.111,322.222,886.111,38.889,N
454,0.105,1.890,0.040,58.333,86.111,319.444,963.889,77.778,N
455,0.050,1.780,-0.015,166.667,88.889,322.222,986.111,22.222,N
456,0.125,1.440,0.425,166.667,80.556,286.111,969.444,16.667,N
457,0.110,1.445,0.370,163.889,72.222,258.333,961.111,8.333,N
458,0.030,1.185,0.305,166.667,83.333,280.556,875.000,86.111,N
459,-0.080,1.460,0.460,166.667,86.111,297.222,830.556,44.444,N
460,0.095,1.930,0.025,180.556,86.111,330.556,786.111,44.444,N
461,-0.050,1.780,-0.125,166.667,86.111,311.111,794.444,8.333,N
462,-0.150,1.730,-0.235,58.333,86.111,313.889,813.889,19.444,N
463,-0.160,1.665,-0.215,58.333,88.889,322.222,863.889,50.000,N
464,-0.105,1.360,0.205,172.222,86.111,283.333,958.333,94.444,N
465,-0.165,1.230,0.175,166.667,86.111,283.333,963.889,5.556,N
466,-0.105,1.200,0.245,172.222,83.333,275.000,969.444,5.556,N
467,-0.075,1.210,0.265,166.667,72.222,258.333,880.556,88.889,N
468,-0.080,1.200,0.345,169.444,80.556,308.333,880.556,0.000,N
469,-0.045,1.375,0.420,180.556,86.111,300.000,811.111,69.444,N
470,0.030,1.715,-0.030,58.333,88.889,338.889,808.333,2.778,N
471,-0.005,1.715,-0.070,58.333,88.889,325.000,847.222,38.889,N
472,0.060,1.910,0.020,58.333,86.111,333.333,913.889,66.667,N
473,0.075,1.905,0.060,61.111,86.111,322.222,922.222,8.333,N
474,-0.005,1.575,-0.110,58.333,88.889,336.111,1011.111,88.889,N
475,-0.075,1.330,-0.160,58.333,88.889,330.556,1038.889,27.778,N
476,-0.160,1.405,-0.170,58.333,88.889,319.444,991.667,47.222,N
477,-0.090,1.280,-0.135,58.333,88.889,319.444,969.444,22.222,N
478,-0.060,1.430,-0.105,58.333,88.889,336.111,975.000,5.556,N
479,-0.010,1.450,-0.070,58.333,88.889,319.444,930.556,44.444,N
480,0.070,1.430,-0.035,58.333,88.889,316.667,927.778,2.778,N
481,0.090,1.750,-0.065,58.333,86.111,333.333,880.556,47.222,N
482,-0.095,1.720,-0.125,58.333,88.889,322.222,916.667,36.111,N
483,-0.150,1.705,-0.250,58.333,86.111,322.222,969.444,52.778,N
484,-0.180,1.595,-0.280,58.333,88.889,327.778,925.000,44.444,N
485,-0.250,1.455,-0.305,58.333,88.889,327.778,933.333,8.333,N
486,-0.295,1.495,-0.290,58.333,88.889,325.000,938.889,5.556,N
487,-0.175,1.480,-0.295,58.333,88.889,338.889,980.556,41.667,N
488,-0.235,1.390,-0.235,58.333,86.111,325.000,983.333,2.778,N
489,-0.280,0.960,0.030,158.333,75.000,283.333,963.889,19.444,N
490,-0.140,1.005,-0.020,175.000,83.333,283.333,947.222,16.667,N
491,-0.315,1.055,0.010,166.667,75.000,288.889,886.111,61.111,N
492,-0.310,1.025,0.015,169.444,83.333,286.111,844.444,41.667,N
493,-0.285,1.095,0.065,183.333,86.111,302.778,847.222,2.778,N
494,-0.190,1.515,-0.225,58.333,88.889,336.111,869.444,22.222,N
495,-0.105,1.505,-0.150,58.333,86.111,336.111,897.222,27.778,N
496,-0.025,1.485,-0.065,58.333,88.889,344.444,933.333,36.111,N
497,0.015,1.420,-0.095,58.333,88.889,341.667,936.111,2.778,N
498,-0.040,1.290,-0.075,58.333,88.889,333.333,977.778,41.667,N
499,-0.040,1.565,-0.105,58.333,88.889,336.111,988.889,11.111,N
500,-0.115,1.580,-0.155,58.333,88.889,327.778,941.667,47.222,N
501,-0.085,1.605,-0.105,58.333,88.889,327.778,930.556,11.111,N
502,-0.085,1.525,-0.100,58.333,88.889,333.333,966.667,36.111,N
503,-0.050,1.410,-0.090,58.333,88.889,341.667,1027.778,61.111,N
504,-0.035,1.475,-0.120,58.333,88.889,352.778,1022.222,5.556,N
505,-0.035,1.470,-0.065,58.333,86.111,327.778,936.111,86.111,N
506,-0.020,1.420,-0.075,58.333,86.111,333.333,952.778,16.667,N
507,-0.040,1.330,-0.065,58.333,88.889,333.333,994.444,41.667,N
508,0.015,1.640,-0.050,58.333,86.111,322.222,950.000,44.444,N
509,0.010,1.530,-0.065,58.333,88.889,333.333,966.667,16.667,N
510,-0.055,1.455,-0.085,58.333,88.889,313.889,975.000,8.333,N
511,-0.025,1.430,-0.080,58.333,88.889,333.333,991.667,16.667,N
512,-0.080,1.230,0.265,177.778,88.889,313.889,1013.889,22.222,N
513,-0.120,1.295,0.250,163.889,80.556,283.333,925.000,88.889,N
514,-0.090,1.540,-0.150,58.333,86.111,330.556,897.222,27.778,N
515,0.000,1.630,-0.150,58.333,88.889,330.556,897.222,0.000,N
516,-0.065,1.470,-0.110,58.333,91.667,341.667,919.444,22.222,N
517,-0.120,1.325,0.345,161.111,86.111,300.000,977.778,58.333,N
518,-0.060,1.200,0.310,161.111,88.889,302.778,902.778,75.000,N
519,-0.100,1.715,-0.130,58.333,86.111,313.889,886.111,16.667,N
520,-0.055,1.635,-0.130,58.333,86.111,313.889,905.556,19.444,N
521,-0.055,1.645,0.265,58.333,86.111,283.333,908.333,2.778,N
522,-0.100,1.265,0.255,180.556,86.111,305.556,925.000,16.667,N
523,-0.005,1.755,-0.075,58.333,86.111,319.444,888.889,36.111,N
524,0.010,1.750,-0.040,58.333,88.889,330.556,888.889,0.000,N
525,0.035,1.735,-0.030,58.333,88.889,333.333,927.778,38.889,N
526,-0.110,1.285,0.200,177.778,80.556,275.000,963.889,36.111,N
527,-0.155,1.245,0.200,177.778,86.111,288.889,961.111,2.778,N
528,-0.205,1.035,0.175,169.444,86.111,297.222,891.667,69.444,N
529,-0.165,1.510,-0.200,58.333,86.111,338.889,888.889,2.778,N
530,-0.160,1.490,-0.195,58.333,88.889,330.556,911.111,22.222,N
531,-0.130,1.595,-0.200,58.333,86.111,341.667,855.556,55.556,N
532,-0.110,1.610,-0.190,58.333,88.889,336.111,933.333,77.778,N
533,-0.095,1.560,-0.115,58.333,86.111,344.444,994.444,61.111,N
534,-0.050,1.540,-0.115,58.333,86.111,325.000,1013.889,19.444,N
535,-0.080,1.695,-0.160,58.333,86.111,327.778,1038.889,25.000,N
536,-0.120,1.660,-0.135,58.333,86.111,325.000,897.222,141.667,N
537,-0.155,1.260,0.300,163.889,72.222,272.222,905.556,8.333,N
538,-0.165,1.140,0.240,186.111,80.556,302.778,911.111,5.556,N
539,-0.145,1.170,0.250,172.222,83.333,311.111,900.000,11.111,N
540,-0.190,1.135,0.205,172.222,80.556,286.111,836.111,63.889,N
541,-0.175,1.585,-0.200,58.333,88.889,336.111,811.111,25.000,N
542,-0.195,1.565,-0.200,58.333,88.889,325.000,855.556,44.444,N
543,-0.150,1.505,-0.205,58.333,88.889,286.111,891.667,36.111,N
544,-0.230,1.015,0.150,169.444,83.333,280.556,908.333,16.667,N
545,-0.210,0.905,0.140,169.444,83.333,286.111,930.556,22.222,N
546,-0.220,0.895,0.130,180.556,83.333,275.000,977.778,47.222,N
547,-0.185,0.840,0.160,166.667,83.333,294.444,947.222,30.556,N
548,-0.180,0.920,0.155,172.222,86.111,305.556,950.000,2.778,N
549,-0.150,0.955,0.205,161.111,86.111,283.333,844.444,105.556,N
550,-0.165,0.685,0.145,161.111,83.333,288.889,838.889,5.556,N
551,-0.190,1.005,0.165,169.444,80.556,280.556,847.222,8.333,N
552,-0.165,1.140,0.135,172.222,80.556,280.556,897.222,50.000,N
553,-0.135,1.170,0.135,163.889,86.111,286.111,897.222,0.000,N
554,-0.145,1.055,0.200,163.889,72.222,283.333,894.444,2.778,N
555,-0.190,1.150,0.240,175.000,86.111,305.556,822.222,72.222,N
556,-0.055,1.320,0.230,175.000,75.000,302.778,791.667,30.556,N
557,-0.180,1.310,0.220,177.778,86.111,288.889,775.000,16.667,N
558,-0.140,1.235,0.240,183.333,69.444,269.444,805.556,30.556,N
559,-0.180,1.325,0.270,180.556,69.444,288.889,872.222,66.667,N
560,-0.110,1.670,-0.135,58.333,88.889,327.778,852.778,19.444,N
561,-0.075,1.640,-0.140,58.333,88.889,313.889,905.556,52.778,N
562,-0.110,1.700,-0.120,58.333,86.111,327.778,922.222,16.667,N
563,-0.120,1.425,0.370,172.222,80.556,288.889,927.778,5.556,N
564,-0.005,1.890,-0.045,58.333,88.889,336.111,822.222,105.556,N
565,-0.030,1.815,-0.020,58.333,88.889,333.333,800.000,22.222,N
566,0.005,1.970,-0.025,58.333,88.889,322.222,791.667,8.333,N
567,-0.015,1.780,-0.070,58.333,88.889,311.111,777.778,13.889,N
568,-0.090,1.570,-0.100,58.333,88.889,322.222,794.444,16.667,N
569,-0.030,1.505,-0.040,58.333,88.889,333.333,838.889,44.444,N
570,-0.065,1.505,-0.050,58.333,88.889,316.667,900.000,61.111,N
571,-0.090,1.295,0.280,166.667,77.778,288.889,916.667,16.667,N
572,-0.065,1.585,-0.070,58.333,88.889,333.333,861.111,55.556,N
573,-0.060,1.560,-0.120,58.333,86.111,327.778,888.889,27.778,N
574,-0.165,1.055,0.260,163.889,83.333,291.667,888.889,0.000,N
575,-0.035,1.575,-0.115,58.333,86.111,311.111,852.778,36.111,N
576,-0.060,1.540,-0.045,58.333,88.889,333.333,847.222,5.556,N
577,0.025,1.615,-0.040,58.333,88.889,336.111,852.778,5.556,N
578,0.010,1.635,0.010,58.333,86.111,319.444,863.889,11.111,N
579,0.035,1.655,0.000,58.333,88.889,316.667,888.889,25.000,N
580,0.000,1.415,0.400,177.778,86.111,316.667,905.556,16.667,N
581,-0.025,1.485,0.375,172.222,86.111,283.333,833.333,72.222,N
582,0.015,1.640,-0.050,58.333,88.889,305.556,850.000,16.667,N
583,0.010,1.600,-0.075,58.333,88.889,330.556,872.222,22.222,N
584,-0.035,1.500,-0.120,58.333,86.111,344.444,916.667,44.444,N
585,-0.095,1.345,0.310,172.222,83.333,313.889,897.222,19.444,N
586,-0.025,1.385,0.360,161.111,86.111,294.444,847.222,50.000,N
587,0.005,1.680,-0.050,58.333,88.889,325.000,838.889,8.333,N
588,0.040,1.675,-0.020,58.333,88.889,327.778,872.222,33.333,N
589,-0.010,1.585,-0.065,58.333,88.889,347.222,911.111,38.889,N
590,-0.095,1.305,0.330,169.444,75.000,288.889,922.222,11.111,N
591,0.005,1.735,-0.080,58.333,86.111,319.444,888.889,33.333,N
592,-0.075,1.630,-0.105,58.333,88.889,322.222,902.778,13.889,N
593,-0.060,1.545,-0.105,58.333,88.889,316.667,922.222,19.444,N
594,-0.040,1.585,-0.095,58.333,88.889,333.333,966.667,44.444,N
595,-0.005,1.580,-0.100,58.333,86.111,330.556,952.778,13.889,N
596,-0.120,1.330,0.230,169.444,86.111,286.111,913.889,38.889,N
597,-0.130,1.310,0.245,172.222,69.444,272.222,897.222,16.667,N
598,-0.145,1.310,0.255,175.000,86.111,283.333,869.444,27.778,N
599,0.005,1.715,-0.080,58.333,86.111,325.000,833.333,36.111,N
600,0.020,1.730,-0.040,58.333,88.889,336.111,852.778,19.444,N
601,0.050,1.720,-0.025,58.333,88.889,311.111,897.222,44.444,N
602,0.070,1.550,0.015,58.333,88.889,316.667,922.222,25.000,N
603,0.070,1.645,-0.005,58.333,88.889,336.111,950.000,27.778,N
604,0.035,1.580,-0.005,58.333,88.889,338.889,997.222,47.222,N
605,0.005,1.675,-0.095,58.333,88.889,338.889,1002.778,5.556,N
606,-0.100,1.400,0.355,169.444,77.778,286.111,911.111,91.667,N
607,0.005,1.795,-0.060,58.333,86.111,308.333,844.444,66.667,N
608,0.005,1.700,-0.050,58.333,88.889,319.444,866.667,22.222,N
609,0.030,1.700,-0.055,58.333,88.889,322.222,900.000,33.333,N
610,-0.070,1.330,0.270,180.556,83.333,300.000,972.222,72.222,N
611,-0.090,1.325,0.235,166.667,86.111,291.667,950.000,22.222,N
612,-0.140,1.175,0.260,169.444,83.333,288.889,944.444,5.556,N
613,-0.120,1.305,0.300,175.000,86.111,308.333,872.222,72.222,N
614,0.000,1.715,-0.110,58.333,88.889,338.889,905.556,33.333,N
615,-0.020,1.785,-0.035,58.333,88.889,319.444,861.111,44.444,N
616,0.025,1.700,-0.005,58.333,88.889,316.667,900.000,38.889,N
617,0.045,1.650,0.055,58.333,88.889,322.222,888.889,11.111,N
618,0.075,1.485,0.020,58.333,88.889,322.222,938.889,50.000,N
619,-0.030,1.225,0.405,166.667,86.111,294.444,963.889,25.000,N
620,-0.040,1.245,0.395,175.000,83.333,300.000,883.333,80.556,N
621,0.010,1.560,-0.035,58.333,88.889,322.222,888.889,5.556,N
622,0.010,1.580,-0.020,58.333,88.889,319.444,900.000,11.111,N
623,0.015,1.385,-0.070,58.333,88.889,338.889,916.667,16.667,N
624,0.000,1.440,-0.080,58.333,88.889,341.667,958.333,41.667,N
625,-0.115,1.205,0.265,169.444,86.111,313.889,938.889,19.444,N
626,-0.095,1.335,0.220,166.667,72.222,283.333,950.000,11.111,N
627,-0.100,1.245,0.205,172.222,86.111,288.889,911.111,38.889,N
628,-0.195,1.070,0.145,169.444,83.333,308.333,905.556,5.556,N
629,-0.215,1.110,0.195,172.222,77.778,291.667,922.222,16.667,N
630,-0.145,1.295,0.270,163.889,69.444,275.000,861.111,61.111,N
631,-0.135,1.295,0.260,172.222,80.556,291.667,833.333,27.778,N
632,-0.110,1.340,0.280,155.556,86.111,280.556,788.889,44.444,N
633,-0.110,1.275,0.230,177.778,86.111,308.333,766.667,22.222,N
634,-0.115,1.170,0.200,180.556,88.889,305.556,830.556,63.889,N
635,-0.200,1.115,0.190,177.778,86.111,277.778,872.222,41.667,N
636,-0.180,1.130,0.190,163.889,72.222,286.111,913.889,41.667,N
637,-0.220,1.160,0.195,175.000,86.111,297.222,919.444,5.556,N
638,-0.155,1.210,0.240,175.000,86.111,313.889,958.333,38.889,N
639,-0.215,1.100,0.180,177.778,86.111,313.889,866.667,91.667,N
640,-0.225,1.125,0.190,169.444,80.556,288.889,891.667,25.000,N
641,-0.230,1.010,0.200,163.889,86.111,311.111,916.667,25.000,N
642,-0.240,1.025,0.190,175.000,83.333,302.778,869.444,47.222,N
643,-0.205,1.205,0.235,175.000,86.111,311.111,863.889,5.556,N
644,-0.230,1.310,0.240,177.778,75.000,291.667,877.778,13.889,N
645,-0.120,1.655,-0.165,58.333,88.889,322.222,916.667,38.889,N
646,-0.085,1.665,-0.085,58.333,86.111,313.889,913.889,2.778,N
647,-0.120,1.660,-0.115,58.333,86.111,319.444,922.222,8.333,N
648,-0.075,1.515,-0.160,58.333,88.889,330.556,952.778,30.556,N
649,-0.150,1.565,-0.190,58.333,88.889,352.778,877.778,75.000,N
650,-0.120,1.560,-0.170,58.333,88.889,327.778,911.111,33.333,N
651,-0.180,1.425,-0.185,58.333,88.889,311.111,938.889,27.778,N
652,-0.180,1.450,-0.150,58.333,86.111,316.667,952.778,13.889,N
653,-0.205,1.255,0.235,169.444,77.778,291.667,963.889,11.111,N
654,-0.235,1.145,0.200,175.000,88.889,311.111,913.889,50.000,N
655,-0.115,1.530,-0.200,58.333,88.889,330.556,916.667,2.778,N
656,-0.130,1.505,-0.155,58.333,86.111,327.778,936.111,19.444,N
657,-0.140,1.535,-0.160,58.333,86.111,319.444,913.889,22.222,N
658,-0.070,1.495,-0.160,58.333,86.111,322.222,955.556,41.667,N
659,-0.195,1.210,0.210,177.778,69.444,288.889,919.444,36.111,N
660,-0.120,1.570,-0.165,58.333,86.111,333.333,908.333,11.111,N
661,-0.120,1.585,-0.130,58.333,86.111,311.111,927.778,19.444,N
662,-0.085,1.535,-0.085,58.333,88.889,327.778,941.667,13.889,N
663,-0.150,1.275,0.200,163.889,75.000,288.889,969.444,27.778,N
664,-0.220,1.110,0.165,175.000,86.111,311.111,983.333,13.889,N
665,-0.265,1.115,0.130,172.222,72.222,291.667,908.333,75.000,N
666,-0.265,1.175,0.115,163.889,83.333,300.000,902.778,5.556,N
667,-0.255,1.085,0.105,175.000,86.111,316.667,925.000,22.222,N
668,-0.260,1.220,0.195,169.444,83.333,283.333,927.778,2.778,N
669,-0.255,1.145,0.150,166.667,86.111,294.444,894.444,33.333,N
670,-0.220,1.145,0.185,172.222,77.778,288.889,902.778,8.333,N
671,-0.225,1.150,0.255,175.000,80.556,294.444,908.333,5.556,N
672,-0.135,1.310,0.295,169.444,77.778,291.667,858.333,50.000,N
673,-0.040,1.445,-0.135,58.333,88.889,308.333,852.778,5.556,N
674,0.005,1.630,-0.105,58.333,88.889,330.556,872.222,19.444,N
675,-0.035,1.655,-0.110,58.333,86.111,330.556,836.111,36.111,N
676,-0.075,1.535,-0.080,58.333,88.889,325.000,872.222,36.111,N
677,-0.040,1.420,-0.075,58.333,88.889,330.556,894.444,22.222,N
678,-0.070,1.510,-0.110,58.333,86.111,333.333,933.333,38.889,N
679,-0.020,1.605,-0.130,58.333,86.111,308.333,863.889,69.444,N
680,-0.085,1.545,-0.135,58.333,88.889,319.444,891.667,27.778,N
681,-0.060,1.470,-0.105,58.333,86.111,325.000,894.444,2.778,N
682,-0.045,1.615,-0.130,58.333,86.111,327.778,863.889,30.556,N
683,-0.060,1.570,-0.120,58.333,88.889,333.333,861.111,2.778,N
684,-0.080,1.555,-0.135,58.333,86.111,336.111,897.222,36.111,N
685,-0.125,1.185,0.225,169.444,86.111,291.667,913.889,16.667,N
686,-0.170,1.225,0.175,163.889,69.444,258.333,916.667,2.778,N
687,-0.255,1.155,0.155,175.000,72.222,288.889,869.444,47.222,N
688,-0.125,1.470,-0.200,58.333,88.889,313.889,861.111,8.333,N
689,-0.075,1.525,-0.205,58.333,86.111,330.556,847.222,13.889,N
690,-0.275,1.030,0.335,163.889,75.000,275.000,805.556,41.667,N
691,-0.300,0.885,0.265,177.778,86.111,286.111,777.778,27.778,N
692,-0.225,1.055,0.055,172.222,77.778,283.333,719.444,58.333,N
693,-0.365,0.840,0.250,169.444,80.556,283.333,694.444,25.000,N
694,-0.195,0.895,0.330,177.778,88.889,300.000,686.111,8.333,N
695,-0.175,0.940,0.245,183.333,86.111,308.333,697.222,11.111,N
696,-0.275,0.970,0.240,163.889,75.000,286.111,688.889,8.333,N
697,-0.035,1.060,0.340,169.444,88.889,294.444,672.222,16.667,N
698,-0.055,1.000,0.310,163.889,83.333,291.667,727.778,55.556,N
699,-0.005,1.325,0.400,166.667,77.778,286.111,908.333,180.556,N
700,-0.010,1.355,0.350,166.667,72.222,283.333,963.889,55.556,N
701,-0.045,1.365,0.300,177.778,83.333,316.667,944.444,19.444,N
702,-0.060,1.545,-0.080,58.333,86.111,327.778,988.889,44.444,N
703,-0.140,1.530,-0.130,58.333,86.111,319.444,972.222,16.667,N
704,-0.055,1.580,-0.030,58.333,88.889,308.333,922.222,50.000,N
705,-0.060,1.635,-0.005,58.333,88.889,316.667,922.222,0.000,N
706,-0.085,1.625,-0.045,58.333,88.889,300.000,911.111,11.111,N
707,-0.065,1.635,-0.060,58.333,88.889,325.000,872.222,38.889,N
708,-0.135,1.590,-0.100,58.333,88.889,325.000,872.222,0.000,N
709,-0.095,1.640,-0.085,58.333,86.111,305.556,894.444,22.222,N
710,-0.120,1.275,0.305,158.333,86.111,305.556,933.333,38.889,N
711,-0.105,1.330,0.325,158.333,75.000,291.667,936.111,2.778,N
712,-0.165,1.165,0.220,169.444,86.111,311.111,947.222,11.111,N
713,-0.185,1.110,0.245,175.000,86.111,308.333,911.111,36.111,N
714,-0.095,1.540,-0.040,58.333,86.111,294.444,911.111,0.000,N
715,-0.005,1.555,0.025,58.333,88.889,319.444,913.889,2.778,N
716,0.015,1.395,0.460,175.000,86.111,286.111,938.889,25.000,N
717,0.050,1.365,0.400,172.222,86.111,316.667,897.222,41.667,N
718,-0.055,1.150,0.335,166.667,77.778,313.889,897.222,0.000,N
719,-0.005,1.385,0.420,166.667,72.222,288.889,861.111,36.111,N
720,-0.055,1.280,0.330,172.222,86.111,283.333,819.444,41.667,N
721,-0.075,1.330,0.360,158.333,69.444,286.111,777.778,41.667,N
722,-0.055,1.240,0.365,166.667,75.000,283.333,775.000,2.778,N
723,-0.085,1.180,0.335,166.667,80.556,286.111,836.111,61.111,N
724,-0.115,1.190,0.320,169.444,72.222,280.556,930.556,94.444,N
725,-0.070,1.215,0.300,175.000,83.333,283.333,947.222,16.667,N
726,-0.170,1.240,0.335,177.778,86.111,311.111,969.444,22.222,N
727,-0.030,1.755,-0.030,58.333,86.111,311.111,905.556,63.889,N
728,-0.030,1.725,-0.025,58.333,88.889,316.667,891.667,13.889,N
729,-0.035,1.620,-0.045,58.333,88.889,305.556,880.556,11.111,N
730,-0.020,1.680,-0.050,58.333,88.889,313.889,930.556,50.000,N
731,-0.050,1.620,-0.090,58.333,88.889,325.000,950.000,19.444,N
732,-0.035,1.705,-0.095,58.333,88.889,319.444,936.111,13.889,N
733,-0.070,1.665,-0.110,58.333,86.111,300.000,922.222,13.889,N
734,-0.075,1.610,-0.060,58.333,88.889,308.333,925.000,2.778,N
735,-0.050,1.680,-0.090,58.333,86.111,330.556,913.889,11.111,N
736,-0.005,1.785,-0.040,58.333,88.889,333.333,916.667,2.778,N
737,0.025,1.820,0.000,58.333,88.889,327.778,913.889,2.778,N
738,-0.040,1.770,0.010,58.333,88.889,319.444,919.444,5.556,N
739,0.055,1.700,0.000,58.333,88.889,311.111,913.889,5.556,N
740,-0.015,1.750,-0.060,58.333,88.889,316.667,922.222,8.333,N
741,0.015,1.775,-0.050,58.333,86.111,336.111,883.333,38.889,N
742,-0.015,1.605,-0.060,58.333,88.889,330.556,902.778,19.444,N
743,-0.140,1.190,0.270,163.889,83.333,286.111,908.333,5.556,N
744,-0.175,1.255,0.240,158.333,86.111,297.222,855.556,52.778,N
745,-0.110,1.570,-0.135,58.333,88.889,327.778,836.111,19.444,N
746,-0.080,1.600,-0.060,58.333,88.889,327.778,869.444,33.333,N
