id,Pamp,Ramp,Tamp,PR,QRS,QT,RRI,dRRI,label
370,-0.005,1.280,-0.080,138.889,97.222,305.556,702.778,5.556,N
371,-0.010,1.315,-0.090,144.444,94.444,297.222,711.111,8.333,N
372,-0.015,1.300,-0.030,152.778,94.444,319.444,727.778,16.667,N
373,-0.250,1.320,-0.055,144.444,113.889,344.444,772.222,44.444,N
374,-0.035,1.280,-0.060,163.889,94.444,322.222,752.778,19.444,N
375,0.010,1.285,-0.110,150.000,102.778,305.556,738.889,13.889,N
376,-0.065,1.325,-0.130,130.556,111.111,311.111,708.333,30.556,N
377,0.005,1.365,-0.140,150.000,97.222,291.667,702.778,5.556,N
378,-0.105,1.205,-0.160,150.000,100.000,308.333,688.889,13.889,N
379,-0.095,1.230,-0.130,152.778,94.444,305.556,730.556,41.667,N
380,-0.075,1.250,-0.165,147.222,97.222,313.889,744.444,13.889,N
381,-0.055,1.265,-0.150,155.556,100.000,316.667,744.444,0.000,N
382,-0.095,1.200,-0.165,158.333,97.222,327.778,738.889,5.556,N
383,-0.075,1.225,-0.140,161.111,102.778,322.222,761.111,22.222,N
384,-0.030,1.260,-0.160,141.667,91.667,297.222,733.333,27.778,N
385,-0.085,1.240,-0.145,147.222,111.111,322.222,705.556,27.778,N
386,-0.075,1.240,-0.175,147.222,94.444,305.556,688.889,16.667,N
387,-0.075,1.255,-0.170,150.000,100.000,311.111,700.000,11.111,N
388,-0.115,1.200,-0.200,150.000,97.222,322.222,719.444,19.444,N
389,-0.065,1.190,-0.160,155.556,102.778,338.889,752.778,33.333,N
390,-0.070,1.290,-0.140,158.333,102.778,325.000,763.889,11.111,N
391,-0.080,1.285,-0.150,141.667,94.444,322.222,722.222,41.667,N
392,-0.065,1.250,-0.140,147.222,91.667,308.333,716.667,5.556,N
393,-0.140,1.810,-0.195,158.333,97.222,361.111,433.333,283.333,V
394,-0.015,1.340,0.005,141.667,94.444,311.111,986.111,552.778,N
395,-0.095,1.250,-0.085,141.667,83.333,308.333,697.222,288.889,N
396,-0.005,1.295,-0.010,141.667,83.333,319.444,702.778,5.556,N
397,-0.020,1.300,-0.115,152.778,116.667,325.000,725.000,22.222,N
398,0.030,1.280,-0.125,158.333,88.889,308.333,741.667,16.667,N
399,-0.035,1.260,-0.245,155.556,97.222,333.333,727.778,13.889,N
400,-0.125,1.210,-0.185,147.222,97.222,305.556,727.778,0.000,N
401,-0.040,1.185,-0.090,136.111,86.111,294.444,702.778,25.000,N
402,0.085,1.310,-0.070,144.444,94.444,283.333,694.444,8.333,N
403,0.065,1.330,-0.150,141.667,94.444,316.667,675.000,19.444,N
404,0.060,1.265,-0.095,150.000,97.222,322.222,711.111,36.111,N
405,-0.005,1.215,-0.155,150.000,94.444,300.000,738.889,27.778,N
406,-0.025,1.180,-0.180,158.333,94.444,313.889,738.889,0.000,N
407,-0.110,1.200,-0.215,150.000,94.444,311.111,716.667,22.222,N
408,-0.085,1.110,-0.165,147.222,94.444,325.000,733.333,16.667,N
409,-0.045,1.130,-0.035,155.556,91.667,300.000,713.889,19.444,N
410,-0.475,-0.090,-0.010,94.444,116.667,358.333,255.556,458.333,|
411,-0.010,1.130,-0.125,141.667,88.889,300.000,441.667,186.111,N
412,-0.025,1.285,-0.090,152.778,94.444,294.444,702.778,261.111,N
413,-0.025,1.240,-0.100,147.222,94.444,308.333,688.889,13.889,N
414,-0.015,1.290,-0.145,147.222,97.222,305.556,705.556,16.667,N
415,-0.055,1.265,-0.160,152.778,116.667,352.778,719.444,13.889,N
416,-0.085,1.200,-0.170,161.111,97.222,330.556,758.333,38.889,N
417,-0.170,1.700,-0.205,125.000,116.667,394.444,416.667,341.667,V
418,-0.040,1.310,-0.005,133.333,116.667,325.000,1022.222,605.556,N
419,-0.085,1.240,-0.190,138.889,94.444,300.000,700.000,322.222,N
420,-0.075,1.195,-0.130,147.222,94.444,288.889,694.444,5.556,N
421,-0.065,1.235,-0.170,147.222,97.222,316.667,677.778,16.667,N
422,-0.105,1.265,-0.185,150.000,100.000,325.000,711.111,33.333,N
423,-0.100,1.220,-0.190,152.778,91.667,316.667,736.111,25.000,N
424,-0.105,1.205,-0.195,155.556,97.222,313.889,736.111,0.000,N
425,-0.110,1.235,-0.205,150.000,100.000,327.778,725.000,11.111,N
426,-0.100,1.175,-0.200,155.556,91.667,316.667,738.889,13.889,N
427,-0.070,1.260,-0.190,150.000,97.222,302.778,727.778,11.111,N
428,-0.105,1.255,-0.185,150.000,94.444,297.222,688.889,38.889,N
429,-0.100,1.270,-0.175,144.444,97.222,308.333,675.000,13.889,N
430,-0.090,1.200,-0.155,144.444,88.889,311.111,694.444,19.444,N
431,-0.050,1.265,-0.170,147.222,111.111,338.889,708.333,13.889,N
432,-0.080,1.265,-0.155,152.778,94.444,327.778,736.111,27.778,N
433,-0.120,1.200,-0.195,155.556,102.778,327.778,752.778,16.667,N
434,-0.160,1.115,-0.260,147.222,94.444,319.444,725.000,27.778,N
435,-0.160,1.150,-0.230,138.889,116.667,319.444,705.556,19.444,N
436,-0.160,1.125,-0.255,150.000,100.000,305.556,700.000,5.556,N
437,-0.185,1.135,-0.245,152.778,97.222,308.333,711.111,11.111,N
438,-0.140,1.200,-0.235,144.444,97.222,319.444,688.889,22.222,N
439,-0.160,1.220,-0.260,144.444,94.444,305.556,708.333,19.444,N
440,-0.190,1.125,-0.275,152.778,116.667,341.667,725.000,16.667,N
441,-0.155,1.155,-0.240,155.556,97.222,319.444,750.000,25.000,N
442,-0.145,1.240,-0.185,163.889,97.222,322.222,730.556,19.444,N
443,-0.120,1.250,-0.215,150.000,97.222,319.444,738.889,8.333,N
444,-0.125,1.190,-0.195,144.444,113.889,325.000,708.333,30.556,N
445,-0.105,1.255,-0.210,138.889,94.444,294.444,691.667,16.667,N
446,-0.135,1.245,-0.220,138.889,116.667,325.000,680.556,11.111,N
447,-0.135,1.140,-0.215,147.222,94.444,322.222,711.111,30.556,N
448,-0.085,1.225,-0.180,152.778,100.000,325.000,738.889,27.778,N
449,-0.085,1.290,-0.165,158.333,94.444,305.556,752.778,13.889,N
450,-0.075,1.260,-0.135,152.778,100.000,325.000,730.556,22.222,N
451,-0.025,1.300,-0.100,150.000,97.222,322.222,727.778,2.778,N
452,-0.015,1.325,-0.155,144.444,94.444,308.333,713.889,13.889,N
453,-0.110,1.225,-0.180,141.667,116.667,325.000,708.333,5.556,N
454,-0.065,1.245,-0.180,144.444,94.444,311.111,708.333,0.000,N
455,-0.150,1.180,-0.080,152.778,97.222,319.444,694.444,13.889,N
456,-0.050,1.300,-0.120,150.000,116.667,327.778,711.111,16.667,N
457,-0.145,1.820,-0.200,186.111,111.111,402.778,472.222,238.889,V
458,-0.025,1.310,-0.035,155.556,102.778,327.778,1030.556,558.333,N
459,-0.045,1.320,-0.340,155.556,97.222,322.222,744.444,286.111,N
460,-0.180,1.065,-0.265,141.667,88.889,305.556,711.111,33.333,N
461,-0.200,1.095,-0.270,130.556,94.444,294.444,688.889,22.222,N
462,-0.180,1.100,-0.290,144.444,91.667,291.667,697.222,8.333,N
463,-0.355,-1.560,1.200,197.222,5.556,205.556,488.889,208.333,|
464,-0.405,1.180,-0.130,130.556,116.667,336.111,208.333,280.556,N
465,-0.035,1.265,-0.195,150.000,97.222,325.000,708.333,500.000,N
466,-0.090,1.210,-0.140,152.778,100.000,322.222,736.111,27.778,N
467,-0.015,1.310,-0.145,147.222,97.222,322.222,744.444,8.333,N
468,-0.060,1.270,-0.110,158.333,97.222,322.222,716.667,27.778,N
469,-0.040,1.300,-0.115,150.000,94.444,322.222,741.667,25.000,N
470,-0.025,1.195,-0.145,144.444,88.889,297.222,719.444,22.222,N
471,-0.010,1.235,-0.110,141.667,88.889,294.444,700.000,19.444,N
472,-0.020,1.245,-0.100,147.222,100.000,308.333,677.778,22.222,N
473,0.030,1.255,-0.085,152.778,97.222,311.111,708.333,30.556,N
474,-0.030,1.240,-0.100,147.222,94.444,322.222,713.889,5.556,N
475,-0.030,1.250,-0.115,152.778,94.444,327.778,750.000,36.111,N
476,-0.035,1.220,-0.075,152.778,100.000,322.222,763.889,13.889,N
477,0.020,1.365,0.005,155.556,102.778,308.333,733.333,30.556,N
478,0.055,1.190,0.015,136.111,113.889,325.000,697.222,36.111,N
479,0.055,1.405,-0.090,150.000,100.000,330.556,697.222,0.000,N
480,0.000,1.225,-0.100,155.556,94.444,291.667,727.778,30.556,N
481,0.010,1.220,-0.060,144.444,94.444,300.000,697.222,30.556,N
482,0.045,1.300,-0.045,141.667,86.111,311.111,700.000,2.778,N
483,0.045,1.295,-0.030,150.000,116.667,341.667,741.667,41.667,N
484,0.050,1.335,-0.040,150.000,97.222,308.333,752.778,11.111,N
485,0.005,1.235,-0.105,158.333,108.333,322.222,741.667,11.111,N
486,-0.050,1.325,-0.080,147.222,113.889,336.111,738.889,2.778,N
487,-0.005,1.305,-0.060,138.889,97.222,313.889,705.556,33.333,N
488,-0.060,1.870,-0.110,119.444,113.889,388.889,394.444,311.111,V
489,0.065,1.290,0.060,152.778,100.000,327.778,988.889,594.444,N
490,-0.005,1.300,-0.105,155.556,97.222,325.000,741.667,247.222,N
491,0.005,1.305,-0.040,150.000,94.444,330.556,738.889,2.778,N
492,0.035,1.315,-0.060,155.556,97.222,302.778,750.000,11.111,N
493,0.055,1.335,-0.060,155.556,86.111,311.111,738.889,11.111,N
494,0.015,1.340,-0.110,152.778,94.444,302.778,727.778,11.111,N
495,0.020,1.215,-0.055,144.444,94.444,311.111,705.556,22.222,N
496,0.040,1.310,-0.030,155.556,91.667,300.000,713.889,8.333,N
497,0.080,1.375,-0.015,133.333,91.667,300.000,711.111,2.778,N
498,0.055,1.325,-0.045,141.667,94.444,311.111,708.333,2.778,N
499,0.015,1.290,-0.035,150.000,97.222,325.000,722.222,13.889,N
500,0.005,1.335,-0.085,161.111,100.000,338.889,752.778,30.556,N
501,-0.010,1.280,-0.115,152.778,94.444,305.556,763.889,11.111,N
502,-0.030,1.300,-0.085,147.222,100.000,311.111,736.111,27.778,N
503,0.050,1.275,-0.080,147.222,97.222,302.778,700.000,36.111,N
504,0.030,1.280,-0.045,141.667,94.444,313.889,691.667,8.333,N
505,0.045,1.305,-0.095,141.667,94.444,291.667,702.778,11.111,N
506,-0.005,1.315,-0.135,150.000,100.000,322.222,708.333,5.556,N
507,-0.015,1.285,-0.110,158.333,97.222,327.778,725.000,16.667,N
508,-0.020,1.265,-0.125,161.111,97.222,325.000,733.333,8.333,N
509,-0.035,1.295,-0.105,147.222,97.222,322.222,738.889,5.556,N
510,-0.045,1.200,-0.105,152.778,97.222,325.000,730.556,8.333,N
511,-0.005,1.240,-0.080,150.000,100.000,311.111,736.111,5.556,N
512,0.000,1.320,-0.095,141.667,86.111,313.889,694.444,41.667,N
513,0.000,1.290,-0.100,136.111,94.444,300.000,691.667,2.778,N
514,0.005,1.250,-0.100,141.667,94.444,302.778,683.333,8.333,N
515,0.020,1.265,-0.120,158.333,94.444,313.889,719.444,36.111,N
516,-0.045,1.225,-0.125,155.556,100.000,344.444,727.778,8.333,N
517,-0.020,1.240,-0.110,158.333,97.222,313.889,758.333,30.556,N
518,-0.055,1.275,-0.105,147.222,94.444,319.444,744.444,13.889,N
519,0.010,1.265,-0.105,150.000,113.889,319.444,730.556,13.889,N
520,-0.035,1.240,-0.135,138.889,100.000,305.556,686.111,44.444,N
521,-0.030,1.230,-0.110,152.778,94.444,313.889,702.778,16.667,N
522,-0.070,1.235,-0.165,141.667,86.111,297.222,716.667,13.889,N
523,-0.080,1.160,-0.160,150.000,94.444,305.556,713.889,2.778,N
524,-0.065,1.190,-0.170,147.222,94.444,325.000,708.333,5.556,N
525,-0.070,1.180,-0.125,155.556,97.222,330.556,747.222,38.889,N
526,-0.030,1.275,-0.100,150.000,97.222,325.000,741.667,5.556,N
527,-0.025,1.225,-0.120,147.222,97.222,319.444,750.000,8.333,N
528,-0.050,1.265,-0.140,152.778,94.444,297.222,725.000,25.000,N
529,-0.035,1.250,-0.135,144.444,94.444,311.111,700.000,25.000,N
530,-0.095,1.210,-0.170,147.222,113.889,311.111,688.889,11.111,N
531,-0.110,1.200,-0.090,150.000,94.444,316.667,702.778,13.889,N
532,-0.100,1.250,-0.205,152.778,100.000,322.222,752.778,50.000,N
533,-0.140,1.135,-0.185,158.333,100.000,330.556,741.667,11.111,N
534,-0.095,1.220,-0.150,147.222,102.778,325.000,741.667,0.000,N
535,-0.085,1.120,-0.095,150.000,94.444,313.889,733.333,8.333,N
536,-0.025,1.240,-0.130,150.000,97.222,288.889,736.111,2.778,N
537,-0.080,1.205,-0.175,150.000,113.889,322.222,691.667,44.444,N
538,-0.075,1.210,-0.195,147.222,94.444,311.111,713.889,22.222,N
539,-0.135,1.130,-0.230,138.889,91.667,294.444,708.333,5.556,N
540,-0.140,1.105,-0.270,147.222,94.444,305.556,711.111,2.778,N
541,-0.170,1.145,-0.305,150.000,97.222,330.556,733.333,22.222,N
542,-0.075,1.125,-0.210,158.333,97.222,336.111,775.000,41.667,N
543,-0.115,1.125,-0.195,147.222,94.444,305.556,755.556,19.444,N
544,-0.120,1.080,-0.195,144.444,91.667,288.889,730.556,25.000,N
545,-0.115,1.145,-0.230,147.222,94.444,291.667,702.778,27.778,N
546,-0.120,1.115,-0.195,147.222,97.222,302.778,688.889,13.889,N
547,-0.120,1.165,-0.170,130.556,94.444,305.556,694.444,5.556,N
548,-0.075,1.235,-0.135,144.444,94.444,325.000,733.333,38.889,N
549,-0.055,1.205,-0.145,150.000,97.222,308.333,750.000,16.667,N
550,-0.010,1.255,-0.105,152.778,94.444,316.667,741.667,8.333,N
551,-0.020,1.200,-0.165,155.556,97.222,316.667,733.333,8.333,N
552,-0.090,1.210,-0.175,155.556,97.222,313.889,750.000,16.667,N
553,-0.075,1.200,-0.140,150.000,97.222,305.556,727.778,22.222,N
554,-0.045,1.305,-0.085,152.778,94.444,300.000,702.778,25.000,N
555,-0.040,1.280,-0.085,138.889,94.444,308.333,688.889,13.889,N
556,0.025,1.305,-0.065,150.000,97.222,305.556,708.333,19.444,N
557,0.015,1.280,-0.050,147.222,116.667,338.889,733.333,25.000,N
558,0.005,1.245,-0.090,158.333,91.667,327.778,758.333,25.000,N
559,-0.025,1.285,-0.095,161.111,97.222,322.222,758.333,0.000,N
560,0.020,1.330,-0.065,150.000,100.000,308.333,733.333,25.000,N
561,-0.010,1.265,-0.055,150.000,100.000,291.667,719.444,13.889,N
562,0.010,1.350,-0.050,147.222,116.667,325.000,697.222,22.222,N
563,0.005,1.275,-0.065,155.556,94.444,305.556,713.889,16.667,N
564,0.000,1.335,-0.100,150.000,100.000,322.222,708.333,5.556,N
565,-0.060,1.235,-0.120,141.667,91.667,308.333,719.444,11.111,N
566,-0.070,1.230,-0.115,155.556,91.667,311.111,733.333,13.889,N
567,-0.090,1.215,-0.130,155.556,94.444,316.667,750.000,16.667,N
568,-0.130,1.700,-0.210,130.556,100.000,375.000,408.333,341.667,V
569,-0.055,1.215,0.010,133.333,116.667,355.556,1052.778,644.444,N
570,-0.075,1.225,-0.195,133.333,91.667,305.556,711.111,341.667,N
571,-0.115,1.195,-0.245,144.444,91.667,297.222,697.222,13.889,N
572,-0.135,1.165,-0.230,144.444,94.444,322.222,688.889,8.333,N
573,-0.140,1.170,-0.190,155.556,100.000,333.333,722.222,33.333,N
574,-0.090,1.155,-0.170,155.556,94.444,311.111,752.778,30.556,N
575,-0.095,1.190,-0.215,158.333,97.222,311.111,755.556,2.778,N
576,-0.115,1.215,-0.160,158.333,94.444,319.444,716.667,38.889,N
577,-0.055,1.265,-0.105,144.444,94.444,305.556,719.444,2.778,N
578,-0.045,1.260,-0.130,147.222,116.667,325.000,700.000,19.444,N
579,-0.100,1.225,-0.160,144.444,97.222,305.556,697.222,2.778,N
580,-0.075,1.235,-0.150,144.444,91.667,294.444,711.111,13.889,N
581,-0.085,1.225,-0.175,144.444,94.444,308.333,702.778,8.333,N
582,-0.065,1.170,-0.175,141.667,94.444,305.556,716.667,13.889,N
583,-0.110,1.215,-0.220,147.222,94.444,325.000,736.111,19.444,N
584,-0.120,1.195,-0.205,158.333,97.222,313.889,766.667,30.556,N
585,-0.145,1.115,-0.230,147.222,97.222,305.556,722.222,44.444,N
586,-0.165,1.215,-0.250,144.444,94.444,305.556,697.222,25.000,N
587,-0.165,1.175,-0.230,138.889,88.889,291.667,688.889,8.333,N
588,-0.165,1.100,-0.245,138.889,88.889,297.222,700.000,11.111,N
589,-0.165,1.245,-0.240,150.000,97.222,308.333,694.444,5.556,N
590,-0.165,1.160,-0.225,152.778,100.000,333.333,722.222,27.778,N
591,-0.145,1.165,-0.205,147.222,97.222,327.778,741.667,19.444,N
592,-0.160,1.270,-0.200,152.778,100.000,308.333,741.667,0.000,N
593,-0.060,1.290,-0.140,150.000,113.889,338.889,727.778,13.889,N
594,-0.050,1.255,-0.140,152.778,94.444,313.889,738.889,11.111,N
595,-0.080,1.290,-0.160,147.222,116.667,322.222,713.889,25.000,N
596,-0.090,1.350,-0.180,144.444,97.222,286.111,700.000,13.889,N
597,-0.120,1.245,-0.210,150.000,97.222,305.556,697.222,2.778,N
598,-0.125,1.205,-0.225,155.556,100.000,319.444,722.222,25.000,N
599,-0.145,1.245,-0.185,155.556,97.222,319.444,730.556,8.333,N
600,-0.120,1.215,-0.175,158.333,97.222,325.000,763.889,33.333,N
601,-0.120,1.190,-0.160,150.000,113.889,313.889,761.111,2.778,N
602,-0.095,1.265,-0.230,147.222,113.889,327.778,716.667,44.444,N
603,-0.110,1.150,-0.255,141.667,94.444,294.444,697.222,19.444,N
604,-0.140,1.185,-0.195,144.444,94.444,305.556,702.778,5.556,N
605,-0.100,1.165,-0.190,141.667,102.778,305.556,713.889,11.111,N
606,-0.190,1.790,-0.210,161.111,94.444,380.556,436.111,277.778,V
607,-0.055,1.250,0.010,144.444,116.667,358.333,1005.556,569.444,N
608,-0.035,1.185,-0.150,155.556,100.000,319.444,738.889,266.667,N
609,-0.055,1.225,-0.150,144.444,91.667,322.222,738.889,0.000,N
610,-0.065,1.270,-0.160,161.111,94.444,316.667,738.889,0.000,N
611,-0.030,1.285,-0.105,147.222,97.222,316.667,719.444,19.444,N
612,0.010,1.355,0.610,138.889,91.667,377.778,686.111,33.333,N
613,0.275,0.535,0.515,58.333,111.111,113.889,322.222,363.889,|
614,-0.250,1.190,-0.225,141.667,94.444,302.778,369.444,47.222,N
615,-0.190,1.190,-0.160,150.000,94.444,313.889,691.667,322.222,N
616,-0.220,1.285,-0.110,155.556,94.444,319.444,730.556,38.889,N
617,0.000,1.265,-0.120,152.778,94.444,327.778,738.889,8.333,N
618,-0.015,1.225,-0.175,150.000,97.222,308.333,744.444,5.556,N
619,-0.050,1.320,-0.105,147.222,97.222,302.778,730.556,13.889,N
620,0.010,1.190,-0.185,150.000,91.667,300.000,708.333,22.222,N
621,0.000,1.210,-0.130,147.222,97.222,311.111,688.889,19.444,N
622,-0.060,1.210,-0.130,141.667,88.889,311.111,697.222,8.333,N
623,0.000,1.265,-0.110,144.444,94.444,291.667,702.778,5.556,N
624,-0.005,1.195,-0.305,147.222,94.444,305.556,702.778,0.000,N
625,0.000,1.280,-0.150,147.222,100.000,325.000,719.444,16.667,N
626,-0.145,1.120,-0.155,158.333,94.444,322.222,744.444,25.000,N
627,-0.050,1.210,-0.160,158.333,97.222,302.778,763.889,19.444,N
628,-0.090,1.220,-0.175,150.000,91.667,302.778,722.222,41.667,N
629,-0.075,1.205,-0.120,138.889,91.667,302.778,680.556,41.667,N
630,-0.010,1.315,-0.100,141.667,97.222,305.556,686.111,5.556,N
631,-0.045,1.280,-0.120,133.333,116.667,325.000,700.000,13.889,N
632,-0.030,1.295,-0.125,150.000,97.222,305.556,702.778,2.778,N
633,0.000,1.330,-0.060,158.333,94.444,325.000,725.000,22.222,N
634,-0.060,1.980,-0.090,127.778,97.222,341.667,419.444,305.556,V
635,0.035,1.440,0.100,141.667,108.333,325.000,1063.889,644.444,N
636,0.010,1.340,-0.075,150.000,94.444,311.111,733.333,330.556,N
637,0.015,1.355,-0.050,152.778,97.222,316.667,730.556,2.778,N
638,0.030,1.345,-0.070,147.222,94.444,291.667,705.556,25.000,N
639,0.030,1.365,-0.055,138.889,91.667,280.556,691.667,13.889,N
640,0.005,1.330,-0.065,147.222,94.444,308.333,691.667,0.000,N
641,0.050,1.405,-0.040,152.778,97.222,305.556,722.222,30.556,N
642,-0.040,1.870,-0.165,188.889,100.000,358.333,458.333,263.889,V
643,0.020,1.335,0.045,150.000,100.000,338.889,1027.778,569.444,N
644,-0.030,1.240,-0.135,152.778,94.444,313.889,769.444,258.333,N
645,-0.025,1.290,-0.105,141.667,94.444,297.222,719.444,50.000,N
646,0.075,1.340,-0.115,144.444,91.667,302.778,686.111,33.333,N
647,0.020,1.325,-0.100,150.000,97.222,305.556,708.333,22.222,N
648,-0.020,1.300,-0.155,147.222,94.444,305.556,716.667,8.333,N
649,-0.065,1.215,-0.110,150.000,100.000,319.444,713.889,2.778,N
650,0.010,1.310,-0.125,155.556,97.222,322.222,719.444,5.556,N
651,-0.025,1.270,-0.145,161.111,100.000,325.000,747.222,27.778,N
652,-0.045,1.245,-0.210,150.000,97.222,319.444,736.111,11.111,N
653,-0.080,1.230,-0.170,152.778,88.889,300.000,736.111,0.000,N
654,-0.055,1.160,-0.180,147.222,97.222,308.333,725.000,11.111,N
655,-0.115,1.235,-0.180,133.333,94.444,302.778,686.111,38.889,N
656,-0.060,1.290,-0.135,141.667,94.444,288.889,697.222,11.111,N
657,-0.055,1.190,-0.125,147.222,94.444,327.778,713.889,16.667,N
658,-0.010,1.290,-0.105,163.889,97.222,325.000,755.556,41.667,N
659,-0.040,1.265,-0.155,155.556,97.222,336.111,741.667,13.889,N
660,-0.050,1.290,-0.190,150.000,97.222,305.556,744.444,2.778,N
661,-0.070,1.235,-0.100,155.556,94.444,311.111,738.889,5.556,N
662,0.025,1.335,-0.145,147.222,91.667,288.889,722.222,16.667,N
663,-0.020,1.300,-0.115,147.222,97.222,308.333,700.000,22.222,N
664,-0.045,1.265,-0.145,138.889,94.444,302.778,708.333,8.333,N
665,-0.030,1.245,-0.120,141.667,94.444,291.667,705.556,2.778,N
666,0.050,1.300,-0.090,150.000,91.667,297.222,725.000,19.444,N
667,0.025,1.340,-0.105,152.778,94.444,319.444,730.556,5.556,N
668,-0.015,1.260,-0.085,150.000,97.222,336.111,752.778,22.222,N
669,0.035,1.295,-0.080,147.222,94.444,305.556,744.444,8.333,N
670,0.050,1.245,-0.100,144.444,91.667,297.222,727.778,16.667,N
671,-0.060,1.155,-0.195,144.444,97.222,305.556,688.889,38.889,N
672,-0.085,1.155,-0.115,147.222,94.444,300.000,688.889,0.000,N
673,-0.115,0.875,0.215,186.111,83.333,305.556,483.333,205.556,V
674,0.055,1.280,0.060,133.333,113.889,344.444,947.222,463.889,N
675,-0.060,1.240,-0.190,152.778,100.000,325.000,750.000,197.222,N
676,-0.095,1.200,-0.150,158.333,97.222,325.000,730.556,19.444,N
677,-0.065,1.195,-0.150,150.000,97.222,302.778,738.889,8.333,N
678,-0.055,1.290,-0.075,147.222,100.000,313.889,713.889,25.000,N
679,0.085,1.275,-0.050,147.222,94.444,297.222,727.778,13.889,N
680,-0.025,1.270,-0.160,141.667,97.222,305.556,688.889,38.889,N
681,-0.095,1.095,-0.160,141.667,86.111,291.667,691.667,2.778,N
682,-0.105,1.120,-0.165,144.444,91.667,300.000,691.667,0.000,N
683,-0.180,1.225,-0.245,150.000,97.222,305.556,733.333,41.667,N
684,-0.145,1.135,-0.235,158.333,100.000,325.000,750.000,16.667,N
685,-0.095,1.190,0.025,155.556,97.222,272.222,741.667,8.333,N
686,-0.055,1.210,-0.130,147.222,94.444,325.000,733.333,8.333,N
687,-0.095,1.085,-0.180,141.667,88.889,297.222,713.889,19.444,N
688,-0.065,1.185,-0.185,144.444,97.222,297.222,675.000,38.889,N
689,-0.025,1.360,-0.190,152.778,94.444,316.667,705.556,30.556,N
690,-0.070,1.175,-0.195,138.889,94.444,305.556,713.889,8.333,N
691,-0.095,1.235,-0.160,147.222,91.667,300.000,713.889,0.000,N
692,-0.060,1.175,-0.160,155.556,94.444,313.889,708.333,5.556,N
693,-0.075,1.250,-0.160,158.333,97.222,330.556,741.667,33.333,N
694,-0.045,1.280,-0.155,147.222,88.889,319.444,725.000,16.667,N
695,-0.060,1.275,-0.075,147.222,94.444,297.222,722.222,2.778,N
696,0.030,1.320,-0.100,144.444,111.111,302.778,719.444,2.778,N
697,-0.010,1.230,-0.125,144.444,94.444,291.667,680.556,38.889,N
698,-0.055,1.225,-0.165,144.444,91.667,300.000,683.333,2.778,N
699,-0.095,1.275,-0.140,147.222,94.444,327.778,716.667,33.333,N
700,-0.015,1.275,-0.090,163.889,105.556,327.778,761.111,44.444,N
701,-0.020,1.330,-0.160,155.556,94.444,327.778,733.333,27.778,N
702,-0.065,1.245,-0.140,147.222,108.333,327.778,730.556,2.778,N
703,-0.055,1.260,-0.170,150.000,97.222,302.778,727.778,2.778,N
704,-0.085,1.255,-0.150,138.889,86.111,288.889,708.333,19.444,N
705,-0.055,1.280,-0.140,147.222,94.444,297.222,694.444,13.889,N
706,-0.040,1.225,-0.140,147.222,91.667,313.889,708.333,13.889,N
707,-0.040,1.280,-0.125,141.667,94.444,313.889,708.333,0.000,N
708,-0.035,1.300,-0.075,155.556,91.667,308.333,725.000,16.667,N
709,0.015,1.285,-0.090,147.222,91.667,313.889,730.556,5.556,N
710,0.020,1.310,-0.060,155.556,94.444,333.333,763.889,33.333,N
711,0.015,1.270,-0.085,147.222,97.222,311.111,744.444,19.444,N
712,0.025,1.315,-0.075,147.222,97.222,288.889,716.667,27.778,N
713,-0.015,1.245,-0.110,144.444,91.667,283.333,691.667,25.000,N
714,-0.045,1.280,-0.130,144.444,94.444,308.333,688.889,2.778,N
715,-0.030,1.250,-0.140,147.222,94.444,322.222,697.222,8.333,N
716,-0.045,1.285,-0.110,150.000,102.778,344.444,738.889,41.667,N
717,-0.020,1.285,-0.150,152.778,100.000,322.222,755.556,16.667,N
718,-0.065,1.280,-0.120,144.444,100.000,327.778,741.667,13.889,N
719,-0.040,1.365,-0.125,144.444,94.444,319.444,736.111,5.556,N
720,-0.040,1.260,-0.130,147.222,97.222,311.111,730.556,5.556,N
721,-0.035,1.310,-0.070,150.000,116.667,327.778,722.222,8.333,N
722,0.030,1.355,-0.065,150.000,91.667,300.000,702.778,19.444,N
723,0.025,1.360,-0.065,144.444,88.889,322.222,691.667,11.111,N
724,0.005,1.345,-0.065,152.778,113.889,336.111,711.111,19.444,N
725,0.000,1.235,-0.080,147.222,97.222,311.111,741.667,30.556,N
726,0.045,1.260,-0.135,155.556,88.889,308.333,755.556,13.889,N
727,-0.020,1.245,-0.185,150.000,97.222,308.333,747.222,8.333,N
728,-0.025,1.245,-0.185,147.222,94.444,305.556,716.667,30.556,N
729,-0.090,1.215,-0.200,141.667,91.667,283.333,705.556,11.111,N
730,-0.065,1.195,-0.110,144.444,91.667,291.667,686.111,19.444,N
731,0.000,1.255,-0.085,150.000,91.667,313.889,713.889,27.778,N
732,0.035,1.220,-0.080,141.667,91.667,322.222,702.778,11.111,N
733,0.060,1.275,-0.050,147.222,94.444,311.111,722.222,19.444,N
734,0.040,1.340,0.020,147.222,91.667,311.111,725.000,2.778,N
735,0.070,1.320,-0.025,158.333,94.444,311.111,752.778,27.778,N
736,0.075,1.330,-0.035,150.000,94.444,313.889,733.333,19.444,N
737,0.055,1.355,-0.050,141.667,102.778,319.444,713.889,19.444,N
738,0.035,1.355,-0.080,141.667,94.444,288.889,705.556,8.333,N
