id,Pamp,Ramp,Tamp,PR,QRS,QT,RRI,dRRI,label
371,-0.160,1.465,0.000,77.778,77.778,325.000,802.778,236.111,N
372,-0.120,1.470,-0.075,197.222,83.333,308.333,688.889,113.889,N
373,-0.215,1.475,-0.055,177.778,75.000,322.222,611.111,77.778,N
374,-0.085,1.055,0.350,194.444,105.556,125.000,483.333,127.778,V
375,-0.200,1.370,-0.065,63.889,80.556,341.667,833.333,350.000,N
376,-0.185,1.310,-0.070,55.556,75.000,308.333,794.444,38.889,N
377,-0.040,1.175,0.290,58.333,111.111,130.556,483.333,311.111,V
378,-0.160,1.495,0.045,58.333,75.000,341.667,1000.000,516.667,N
379,-0.100,1.455,-0.030,186.111,83.333,322.222,677.778,322.222,N
380,-0.165,1.465,-0.065,63.889,80.556,305.556,644.444,33.333,N
381,-0.205,1.470,-0.115,125.000,61.111,263.889,597.222,47.222,N
382,-0.110,0.965,0.245,58.333,116.667,130.556,494.444,102.778,V
383,-0.230,1.485,-0.025,88.889,75.000,322.222,836.111,341.667,N
384,-0.225,1.460,-0.060,72.222,75.000,308.333,763.889,72.222,N
385,-0.100,1.065,0.380,58.333,116.667,130.556,513.889,250.000,V
386,-0.230,1.360,-0.030,55.556,75.000,322.222,836.111,322.222,N
387,-0.175,1.385,-0.090,172.222,77.778,313.889,719.444,116.667,N
388,-0.195,1.520,0.015,80.556,80.556,325.000,772.222,52.778,N
389,0.015,1.270,0.335,186.111,108.333,122.222,455.556,316.667,V
390,-0.190,1.435,0.010,61.111,77.778,341.667,875.000,419.444,N
391,-0.170,1.505,-0.020,122.222,72.222,322.222,780.556,94.444,N
392,0.000,1.230,0.355,58.333,111.111,130.556,463.889,316.667,V
393,-0.195,1.285,-0.075,69.444,86.111,375.000,1011.111,547.222,N
394,-0.215,1.365,-0.065,94.444,77.778,322.222,908.333,102.778,N
395,-0.070,1.160,0.130,197.222,113.889,127.778,472.222,436.111,V
396,-0.230,1.140,-0.065,72.222,86.111,336.111,1172.222,700.000,N
397,-0.190,0.905,-0.065,177.778,83.333,325.000,658.333,513.889,N
398,-0.205,1.300,-0.065,63.889,77.778,305.556,583.333,75.000,N
399,-0.215,1.290,-0.080,180.556,86.111,358.333,619.444,36.111,N
400,-0.070,1.170,0.210,58.333,113.889,127.778,483.333,136.111,V
401,-0.195,1.465,0.000,58.333,86.111,369.444,838.889,355.556,N
402,-0.130,1.490,-0.095,166.667,86.111,325.000,677.778,161.111,N
403,-0.240,1.310,-0.150,141.667,77.778,311.111,658.333,19.444,N
404,-0.130,1.025,0.200,55.556,105.556,119.444,455.556,202.778,V
405,-0.245,1.570,-0.030,75.000,77.778,322.222,800.000,344.444,N
406,-0.180,1.555,0.015,80.556,80.556,322.222,850.000,50.000,N
407,0.015,1.255,0.295,186.111,111.111,125.000,455.556,394.444,V
408,-0.185,1.520,0.015,80.556,86.111,377.778,811.111,355.556,N
409,-0.145,1.430,-0.015,50.000,66.667,319.444,1755.556,944.444,N
410,-0.145,1.460,-0.030,186.111,83.333,322.222,647.222,1108.333,N
411,-0.165,1.330,-0.005,58.333,72.222,305.556,688.889,41.667,N
412,-0.005,1.175,0.240,188.889,111.111,125.000,450.000,238.889,V
413,-0.185,1.325,-0.010,55.556,75.000,327.778,833.333,383.333,N
414,-0.150,1.385,-0.100,108.333,75.000,322.222,586.111,247.222,N
415,-0.165,1.480,0.080,66.667,80.556,325.000,991.667,405.556,N
416,-0.115,1.395,0.000,127.778,80.556,375.000,725.000,266.667,N
417,-0.080,1.485,0.065,55.556,77.778,313.889,811.111,86.111,N
418,0.070,1.325,0.400,58.333,111.111,127.778,480.556,330.556,V
419,-0.135,1.510,0.115,75.000,80.556,344.444,1038.889,558.333,N
420,-0.105,1.585,-0.015,41.667,55.556,275.000,766.667,272.222,N
421,-0.015,1.230,0.285,163.889,105.556,122.222,436.111,330.556,V
422,-0.285,1.275,-0.110,163.889,77.778,308.333,713.889,277.778,N
423,-0.200,1.555,-0.115,194.444,80.556,311.111,652.778,61.111,N
424,-0.285,1.410,-0.090,119.444,72.222,338.889,741.667,88.889,N
425,-0.145,1.120,0.255,58.333,111.111,127.778,511.111,230.556,V
426,-0.270,1.290,-0.050,58.333,86.111,361.111,811.111,300.000,N
427,-0.195,1.455,-0.120,180.556,77.778,338.889,669.444,141.667,N
428,-0.195,1.600,-0.005,83.333,83.333,322.222,688.889,19.444,N
429,-0.165,1.460,-0.015,61.111,80.556,322.222,777.778,88.889,N
430,-0.215,1.455,-0.010,58.333,75.000,308.333,1013.889,236.111,N
431,-0.185,1.410,-0.065,163.889,77.778,305.556,619.444,394.444,N
432,-0.235,1.480,-0.060,86.111,75.000,344.444,658.333,38.889,N
433,-0.220,1.430,-0.115,191.667,77.778,327.778,719.444,61.111,N
434,-0.205,1.550,-0.125,47.222,63.889,308.333,622.222,97.222,N
435,-0.200,1.535,-0.075,58.333,80.556,325.000,633.333,11.111,N
436,-0.050,1.110,0.445,63.889,111.111,125.000,502.778,130.556,V
437,-0.200,1.370,-0.040,72.222,77.778,341.667,755.556,252.778,N
438,-0.150,1.405,-0.105,127.778,77.778,308.333,619.444,136.111,N
439,-0.180,1.600,0.040,133.333,113.889,338.889,861.111,241.667,N
440,-0.160,1.530,-0.005,52.778,75.000,325.000,1383.333,522.222,N
441,-0.225,1.390,-0.020,163.889,83.333,322.222,844.444,538.889,N
442,-0.020,1.110,0.140,197.222,113.889,127.778,483.333,361.111,V
443,-0.235,1.420,-0.060,72.222,72.222,341.667,972.222,488.889,N
444,-0.195,1.365,-0.075,180.556,77.778,319.444,658.333,313.889,N
445,-0.230,1.410,-0.090,183.333,83.333,308.333,636.111,22.222,N
446,-0.180,1.430,0.000,58.333,69.444,322.222,841.667,205.556,N
447,-0.180,1.345,-0.040,197.222,80.556,308.333,641.667,200.000,N
448,-0.220,1.410,-0.075,58.333,75.000,325.000,641.667,0.000,N
449,-0.075,1.130,0.265,186.111,113.889,130.556,461.111,180.556,V
450,-0.215,1.265,-0.040,75.000,80.556,344.444,988.889,527.778,N
451,-0.155,1.470,-0.060,166.667,72.222,327.778,694.444,294.444,N
452,-0.190,1.455,0.005,58.333,80.556,325.000,825.000,130.556,N
453,-0.190,1.405,0.015,97.222,80.556,308.333,886.111,61.111,N
454,0.015,1.155,0.330,175.000,108.333,122.222,427.778,458.333,V
455,-0.190,1.455,-0.015,63.889,83.333,322.222,841.667,413.889,N
456,-0.190,1.385,-0.060,197.222,83.333,327.778,711.111,130.556,N
457,-0.205,1.410,-0.070,191.667,83.333,344.444,680.556,30.556,N
458,-0.225,1.435,-0.145,141.667,72.222,319.444,683.333,2.778,N
459,-0.335,1.255,-0.150,80.556,83.333,327.778,769.444,86.111,N
460,-0.270,1.265,-0.145,50.000,66.667,291.667,1102.778,333.333,N
461,-0.260,1.275,0.005,63.889,83.333,308.333,1213.889,111.111,N
462,-0.220,1.245,-0.005,180.556,83.333,305.556,638.889,575.000,N
463,-0.230,1.120,-0.010,155.556,83.333,319.444,688.889,50.000,N
464,-0.140,1.420,0.045,47.222,66.667,325.000,1288.889,600.000,N
465,-0.095,1.485,0.055,183.333,86.111,325.000,669.444,619.444,N
466,-0.210,1.440,0.045,94.444,77.778,325.000,877.778,208.333,N
467,-0.145,1.410,0.050,75.000,108.333,325.000,1163.889,286.111,N
468,-0.160,1.295,0.020,75.000,77.778,291.667,850.000,313.889,N
469,-0.240,1.335,-0.035,66.667,88.889,327.778,788.889,61.111,N
470,-0.040,1.120,0.210,197.222,105.556,119.444,480.556,308.333,V
471,-0.290,1.240,-0.075,61.111,83.333,358.333,969.444,488.889,N
472,-0.210,1.245,-0.150,55.556,77.778,341.667,627.778,341.667,N
473,-0.265,1.255,-0.190,52.778,69.444,322.222,611.111,16.667,N
474,-0.275,1.260,-0.155,183.333,86.111,322.222,663.889,52.778,N
475,-0.135,1.070,0.205,58.333,116.667,127.778,480.556,183.333,V
476,-0.285,1.205,-0.085,61.111,75.000,338.889,911.111,430.556,N
477,-0.285,1.160,-0.160,69.444,80.556,341.667,1175.000,263.889,N
478,-0.300,1.040,-0.200,116.667,83.333,327.778,775.000,400.000,N
479,-0.140,0.985,0.045,58.333,108.333,130.556,480.556,294.444,V
480,-0.260,1.195,-0.085,58.333,80.556,358.333,1030.556,550.000,N
481,-0.215,1.245,-0.110,119.444,116.667,338.889,613.889,416.667,N
482,-0.205,1.255,-0.095,97.222,83.333,322.222,627.778,13.889,N
483,-0.215,1.175,-0.090,108.333,80.556,327.778,727.778,100.000,N
484,-0.195,1.280,-0.115,163.889,80.556,341.667,655.556,72.222,N
485,-0.235,1.090,-0.065,133.333,83.333,325.000,736.111,80.556,N
486,-0.195,0.965,-0.145,194.444,83.333,325.000,641.667,94.444,N
487,-0.235,0.835,-0.155,61.111,100.000,344.444,666.667,25.000,N
488,-0.105,0.960,0.085,58.333,116.667,133.333,522.222,144.444,V
489,-0.205,1.245,-0.005,77.778,86.111,375.000,1016.667,494.444,N
490,-0.215,1.185,-0.125,108.333,77.778,325.000,741.667,275.000,N
491,-0.125,0.985,0.220,58.333,113.889,130.556,497.222,244.444,V
492,-0.280,1.065,-0.095,66.667,116.667,338.889,911.111,413.889,N
493,-0.290,1.030,-0.160,186.111,113.889,322.222,902.778,8.333,N
494,-0.235,1.085,-0.175,52.778,72.222,322.222,600.000,302.778,N
495,-0.285,1.165,-0.175,127.778,116.667,313.889,622.222,22.222,N
496,-0.310,1.100,-0.235,63.889,83.333,338.889,688.889,66.667,N
497,-0.185,0.955,0.100,58.333,111.111,127.778,472.222,216.667,V
498,-0.315,0.995,-0.115,66.667,86.111,341.667,847.222,375.000,N
499,-0.235,1.175,-0.115,61.111,116.667,358.333,1213.889,366.667,N
500,-0.190,1.140,-0.140,147.222,63.889,288.889,633.333,580.556,N
501,-0.245,1.090,-0.145,125.000,72.222,308.333,591.667,41.667,N
502,-0.095,0.965,0.225,58.333,108.333,125.000,450.000,141.667,V
503,-0.240,1.140,-0.090,63.889,83.333,341.667,755.556,305.556,N
504,-0.185,1.285,-0.060,72.222,88.889,369.444,1258.333,502.778,N
505,-0.205,1.370,-0.085,169.444,86.111,322.222,777.778,480.556,N
506,-0.275,1.250,-0.085,61.111,116.667,308.333,763.889,13.889,N
507,-0.095,1.140,0.255,58.333,108.333,122.222,480.556,283.333,V
508,-0.245,1.275,-0.040,63.889,116.667,327.778,919.444,438.889,N
509,-0.190,1.295,-0.145,100.000,116.667,322.222,586.111,333.333,N
510,-0.230,1.170,-0.105,97.222,83.333,325.000,630.556,44.444,N
511,-0.065,1.160,0.285,58.333,108.333,125.000,427.778,202.778,V
512,-0.170,1.225,-0.040,86.111,83.333,369.444,827.778,400.000,N
513,-0.160,1.220,-0.135,55.556,75.000,338.889,683.333,144.444,N
514,-0.265,1.205,-0.155,63.889,80.556,325.000,691.667,8.333,N
515,-0.130,1.060,0.220,61.111,116.667,127.778,466.667,225.000,V
516,-0.275,1.300,-0.080,66.667,116.667,341.667,919.444,452.778,N
517,-0.260,1.210,-0.125,194.444,102.778,311.111,777.778,141.667,N
518,-0.125,1.065,0.235,183.333,105.556,125.000,455.556,322.222,V
519,-0.220,1.330,-0.035,80.556,77.778,325.000,827.778,372.222,N
520,-0.130,1.305,-0.115,130.556,80.556,322.222,619.444,208.333,N
521,-0.200,1.305,0.010,138.889,116.667,369.444,905.556,286.111,N
522,-0.135,1.335,-0.090,125.000,80.556,325.000,622.222,283.333,N
523,-0.175,1.275,-0.090,66.667,83.333,325.000,641.667,19.444,N
524,-0.190,1.125,-0.115,77.778,83.333,311.111,611.111,30.556,N
525,-0.210,1.090,-0.065,58.333,72.222,322.222,894.444,283.333,N
526,-0.160,1.150,-0.070,144.444,83.333,311.111,652.778,241.667,N
527,-0.230,1.205,-0.130,66.667,80.556,308.333,572.222,80.556,N
528,-0.135,0.930,0.260,58.333,111.111,122.222,488.889,83.333,V
529,-0.280,1.200,-0.100,63.889,77.778,338.889,841.667,352.778,N
530,-0.255,1.280,-0.100,58.333,80.556,341.667,947.222,105.556,N
531,-0.275,1.210,-0.130,58.333,83.333,344.444,866.667,80.556,N
532,-0.130,1.080,0.215,58.333,116.667,133.333,505.556,361.111,V
533,-0.180,1.140,-0.060,52.778,69.444,322.222,1022.222,516.667,N
534,-0.155,1.325,-0.085,188.889,80.556,300.000,636.111,386.111,N
535,-0.205,1.440,-0.025,130.556,80.556,325.000,638.889,2.778,N
536,-0.165,1.455,-0.105,41.667,63.889,275.000,616.667,22.222,N
537,-0.140,1.155,0.250,186.111,113.889,125.000,455.556,161.111,V
538,-0.175,1.400,0.045,100.000,116.667,341.667,813.889,358.333,N
539,-0.120,1.380,-0.005,152.778,86.111,352.778,752.778,61.111,N
540,-0.100,1.400,-0.020,119.444,72.222,325.000,669.444,83.333,N
541,-0.125,1.390,-0.030,55.556,75.000,327.778,616.667,52.778,N
542,-0.025,1.160,0.325,58.333,111.111,130.556,483.333,133.333,V
543,-0.225,1.250,-0.050,86.111,75.000,325.000,783.333,300.000,N
544,-0.270,1.140,-0.155,66.667,80.556,338.889,744.444,38.889,N
545,-0.050,1.185,0.305,58.333,111.111,127.778,472.222,272.222,V
546,-0.225,1.450,-0.035,58.333,80.556,361.111,886.111,413.889,N
547,-0.210,1.260,-0.090,83.333,80.556,355.556,788.889,97.222,N
548,-0.070,1.020,0.210,58.333,111.111,130.556,505.556,283.333,V
549,-0.240,1.380,-0.060,52.778,72.222,338.889,1033.333,527.778,N
550,-0.165,1.540,-0.085,66.667,69.444,308.333,630.556,402.778,N
551,-0.210,1.360,-0.115,63.889,77.778,308.333,661.111,30.556,N
552,-0.225,1.395,-0.100,183.333,83.333,341.667,636.111,25.000,N
553,-0.160,1.550,-0.080,155.556,72.222,311.111,572.222,63.889,N
554,-0.165,1.365,0.040,61.111,83.333,325.000,772.222,200.000,N
555,0.040,-1.010,1.120,183.333,5.556,241.667,469.444,302.778,V
556,-0.155,1.345,-0.020,86.111,88.889,372.222,938.889,469.444,N
557,-0.115,1.410,-0.065,183.333,83.333,355.556,644.444,294.444,N
558,-0.165,1.465,-0.020,58.333,77.778,344.444,641.667,2.778,N
559,-0.135,1.485,-0.005,144.444,83.333,341.667,672.222,30.556,N
560,-0.120,1.600,-0.060,136.111,69.444,302.778,625.000,47.222,N
561,-0.170,1.460,-0.020,150.000,80.556,325.000,661.111,36.111,N
562,-0.030,1.270,0.415,197.222,111.111,125.000,469.444,191.667,V
563,-0.140,1.450,0.035,63.889,86.111,347.222,877.778,408.333,N
564,-0.170,1.425,-0.145,169.444,83.333,355.556,722.222,155.556,N
565,-0.160,1.010,0.190,63.889,116.667,130.556,530.556,191.667,V
566,-0.340,1.035,-0.110,86.111,113.889,372.222,919.444,388.889,N
567,-0.275,1.145,-0.135,63.889,83.333,341.667,794.444,125.000,N
568,-0.250,1.230,-0.090,197.222,86.111,322.222,819.444,25.000,N
569,-0.090,1.190,0.150,158.333,111.111,122.222,438.889,380.556,V
570,-0.225,1.450,-0.035,52.778,72.222,341.667,933.333,494.444,N
571,-0.165,1.525,-0.040,194.444,77.778,319.444,672.222,261.111,N
572,-0.120,1.570,0.050,127.778,83.333,358.333,883.333,211.111,N
573,0.050,1.245,0.160,180.556,108.333,122.222,483.333,400.000,V
574,-0.165,1.410,-0.045,116.667,83.333,355.556,1002.778,519.444,N
575,-0.170,1.455,-0.035,186.111,83.333,322.222,719.444,283.333,N
576,-0.025,1.130,0.420,58.333,111.111,130.556,505.556,213.889,V
577,-0.230,1.305,-0.010,83.333,69.444,325.000,725.000,219.444,N
578,-0.185,1.335,-0.060,166.667,83.333,322.222,702.778,22.222,N
579,-0.170,1.195,-0.115,86.111,66.667,305.556,616.667,86.111,N
580,-0.165,1.035,-0.065,172.222,105.556,327.778,622.222,5.556,N
581,0.015,1.010,0.275,58.333,113.889,130.556,480.556,141.667,V
582,-0.140,1.430,0.075,52.778,72.222,325.000,897.222,416.667,N
583,-0.120,1.485,-0.080,163.889,77.778,338.889,641.667,255.556,N
584,-0.170,1.345,0.000,144.444,80.556,341.667,800.000,158.333,N
585,-0.115,1.410,-0.015,169.444,72.222,308.333,708.333,91.667,N
586,-0.120,1.350,-0.015,152.778,77.778,308.333,602.778,105.556,N
587,-0.140,1.405,-0.040,52.778,69.444,275.000,697.222,94.444,N
588,-0.190,1.580,0.000,100.000,80.556,322.222,844.444,147.222,N
589,0.000,1.305,0.280,175.000,108.333,122.222,441.667,402.778,V
590,-0.135,1.495,0.080,47.222,66.667,341.667,1038.889,597.222,N
591,-0.080,1.625,0.030,197.222,66.667,325.000,736.111,302.778,N
592,-0.100,1.515,0.010,163.889,83.333,344.444,697.222,38.889,N
593,-0.130,1.495,-0.045,50.000,69.444,308.333,608.333,88.889,N
594,-0.045,1.170,0.410,58.333,116.667,130.556,508.333,100.000,V
595,-0.160,1.460,0.045,197.222,83.333,327.778,719.444,211.111,N
596,-0.085,1.645,-0.045,161.111,77.778,308.333,577.778,141.667,N
597,-0.185,1.530,-0.020,186.111,69.444,327.778,641.667,63.889,N
598,-0.220,1.455,-0.080,61.111,83.333,341.667,925.000,283.333,N
599,-0.195,1.490,-0.125,72.222,72.222,341.667,627.778,297.222,N
600,-0.235,1.520,-0.080,186.111,83.333,325.000,711.111,83.333,N
601,-0.200,1.485,-0.090,141.667,77.778,322.222,675.000,36.111,N
602,-0.210,1.530,-0.075,55.556,75.000,338.889,680.556,5.556,N
603,-0.180,1.605,-0.070,130.556,77.778,308.333,638.889,41.667,N
604,-0.190,1.480,-0.030,194.444,80.556,327.778,630.556,8.333,N
605,-0.120,1.540,-0.050,58.333,69.444,305.556,580.556,50.000,N
606,-0.150,1.370,-0.050,183.333,86.111,341.667,608.333,27.778,N
607,-0.110,1.485,-0.015,177.778,77.778,325.000,627.778,19.444,N
608,0.030,1.280,0.405,58.333,113.889,136.111,494.444,133.333,V
609,-0.025,1.445,0.255,72.222,77.778,347.222,1116.667,622.222,N
610,-0.010,1.380,-0.050,197.222,63.889,355.556,722.222,394.444,N
611,-0.105,1.430,-0.005,197.222,83.333,338.889,636.111,86.111,N
612,0.055,1.300,0.465,61.111,116.667,130.556,513.889,122.222,V
613,-0.030,1.660,0.180,147.222,83.333,325.000,702.778,188.889,N
614,0.035,1.765,0.120,83.333,66.667,294.444,602.778,100.000,N
615,0.040,1.700,0.155,88.889,69.444,291.667,602.778,0.000,N
616,0.160,1.310,0.570,58.333,113.889,125.000,513.889,88.889,V
617,0.045,1.670,0.295,100.000,80.556,338.889,830.556,316.667,N
618,0.115,1.660,0.130,188.889,69.444,325.000,655.556,175.000,N
619,0.000,1.540,0.125,125.000,80.556,344.444,738.889,83.333,N
620,-0.035,1.335,0.120,66.667,86.111,341.667,822.222,83.333,N
621,0.180,1.340,0.365,58.333,105.556,119.444,441.667,380.556,V
622,-0.065,1.435,0.160,61.111,69.444,325.000,961.111,519.444,N
623,-0.020,1.340,0.010,175.000,75.000,308.333,672.222,288.889,N
624,0.060,1.270,0.390,58.333,111.111,130.556,480.556,191.667,V
625,-0.050,1.460,0.100,55.556,69.444,352.778,897.222,416.667,N
626,-0.090,1.500,-0.025,188.889,77.778,358.333,786.111,111.111,N
627,-0.105,1.640,0.010,75.000,72.222,322.222,633.333,152.778,N
628,-0.120,1.490,0.010,58.333,75.000,338.889,669.444,36.111,N
629,0.040,1.310,0.390,61.111,111.111,127.778,472.222,197.222,V
630,-0.095,1.490,0.130,58.333,77.778,325.000,994.444,522.222,N
631,-0.005,1.610,0.095,177.778,77.778,325.000,650.000,344.444,N
632,-0.010,1.535,0.155,88.889,86.111,355.556,691.667,41.667,N
633,0.170,1.365,0.490,58.333,116.667,130.556,511.111,180.556,V
634,-0.005,1.535,0.145,72.222,75.000,344.444,925.000,413.889,N
635,-0.010,1.580,-0.010,161.111,63.889,330.556,705.556,219.444,N
636,-0.115,1.420,-0.045,152.778,72.222,338.889,641.667,63.889,N
637,-0.150,1.420,-0.015,52.778,100.000,322.222,966.667,325.000,N
638,-0.110,1.525,0.005,66.667,83.333,305.556,661.111,305.556,N
639,-0.120,1.425,-0.055,175.000,83.333,325.000,630.556,30.556,N
640,-0.055,1.140,0.310,188.889,108.333,122.222,458.333,172.222,V
641,-0.175,1.345,0.025,63.889,80.556,325.000,861.111,402.778,N
642,-0.110,1.355,-0.070,125.000,72.222,338.889,608.333,252.778,N
643,-0.155,1.415,-0.045,86.111,83.333,322.222,644.444,36.111,N
644,0.030,1.170,0.260,58.333,108.333,125.000,475.000,169.444,V
645,-0.100,1.240,0.125,61.111,80.556,358.333,883.333,408.333,N
646,-0.055,1.280,-0.005,150.000,83.333,338.889,738.889,144.444,N
647,-0.135,1.195,-0.015,191.667,80.556,313.889,658.333,80.556,N
648,-0.130,1.340,0.005,69.444,113.889,319.444,761.111,102.778,N
649,-0.105,1.310,-0.020,58.333,72.222,322.222,1122.222,361.111,N
650,-0.205,1.270,-0.045,55.556,72.222,325.000,930.556,191.667,N
651,-0.135,1.305,0.015,108.333,80.556,344.444,833.333,97.222,N
652,0.015,1.190,0.210,197.222,113.889,125.000,491.667,341.667,V
653,-0.155,1.215,-0.005,50.000,100.000,341.667,1083.333,591.667,N
654,-0.135,1.170,-0.045,177.778,80.556,325.000,694.444,388.889,N
655,-0.185,1.235,-0.095,161.111,77.778,308.333,650.000,44.444,N
656,-0.190,1.280,-0.100,61.111,80.556,308.333,650.000,0.000,N
657,-0.180,1.360,-0.025,61.111,80.556,338.889,902.778,252.778,N
658,-0.130,1.355,0.005,61.111,77.778,355.556,833.333,69.444,N
659,0.075,1.225,0.305,58.333,111.111,125.000,491.667,341.667,V
660,-0.085,1.315,0.020,52.778,72.222,308.333,1047.222,555.556,N
661,-0.100,1.280,0.005,50.000,69.444,327.778,811.111,236.111,N
662,0.085,1.205,0.365,55.556,105.556,122.222,477.778,333.333,V
663,-0.070,1.485,0.120,61.111,113.889,322.222,805.556,327.778,N
664,-0.035,1.440,-0.005,83.333,83.333,305.556,636.111,169.444,N
665,-0.105,1.305,0.085,58.333,77.778,325.000,808.333,172.222,N
666,-0.085,1.225,-0.020,161.111,80.556,325.000,700.000,108.333,N
667,-0.185,1.105,-0.005,63.889,116.667,358.333,905.556,205.556,N
668,-0.110,1.240,0.075,152.778,116.667,338.889,686.111,219.444,N
669,-0.075,1.275,0.085,66.667,116.667,341.667,730.556,44.444,N
670,-0.090,1.295,0.020,180.556,113.889,308.333,647.222,83.333,N
671,-0.175,1.155,0.010,69.444,113.889,322.222,805.556,158.333,N
672,-0.155,0.880,-0.010,66.667,116.667,338.889,1113.889,308.333,N
673,-0.220,0.710,-0.100,77.778,111.111,341.667,777.778,336.111,N
674,0.005,0.860,0.060,58.333,111.111,133.333,544.444,233.333,V
675,-0.245,1.080,0.020,66.667,113.889,355.556,994.444,450.000,N
676,-0.090,1.265,0.070,58.333,77.778,322.222,708.333,286.111,N
677,-0.095,1.275,0.040,75.000,102.778,322.222,663.889,44.444,N
678,-0.175,1.235,-0.045,58.333,116.667,319.444,847.222,183.333,N
679,-0.220,0.980,-0.155,188.889,108.333,308.333,619.444,227.778,N
680,-0.215,1.130,-0.040,61.111,108.333,308.333,686.111,66.667,N
681,-0.005,1.095,0.185,58.333,111.111,127.778,433.333,252.778,V
682,-0.205,1.170,0.000,66.667,113.889,358.333,875.000,441.667,N
683,-0.130,1.150,-0.065,55.556,105.556,341.667,736.111,138.889,N
684,-0.190,1.060,-0.130,197.222,83.333,327.778,741.667,5.556,N
685,-0.095,1.015,0.130,58.333,113.889,127.778,508.333,233.333,V
686,-0.200,1.150,0.040,61.111,83.333,361.111,941.667,433.333,N
687,-0.020,1.380,0.060,161.111,77.778,291.667,647.222,294.444,N
688,-0.070,1.315,0.130,61.111,113.889,311.111,716.667,69.444,N
689,-0.045,1.380,0.125,72.222,116.667,322.222,858.333,141.667,N
690,0.125,1.265,0.270,191.667,108.333,119.444,455.556,402.778,V
691,-0.090,1.210,0.045,55.556,102.778,361.111,947.222,491.667,N
692,-0.185,1.105,0.045,66.667,116.667,375.000,827.778,119.444,N
693,0.125,1.240,0.315,58.333,113.889,130.556,494.444,333.333,V
694,-0.030,1.265,0.125,66.667,113.889,355.556,1005.556,511.111,N
695,-0.075,1.210,0.050,55.556,77.778,344.444,1191.667,186.111,N
696,0.005,1.305,0.215,163.889,77.778,313.889,669.444,522.222,N
697,-0.005,1.225,0.080,88.889,113.889,336.111,591.667,77.778,N
698,-0.095,1.130,0.025,58.333,113.889,372.222,716.667,125.000,N
699,-0.080,1.270,0.035,136.111,83.333,322.222,700.000,16.667,N
700,-0.030,1.310,0.070,155.556,80.556,325.000,683.333,16.667,N
701,-0.100,1.250,0.030,150.000,116.667,322.222,713.889,30.556,N
702,0.020,1.140,0.275,58.333,113.889,130.556,469.444,244.444,V
703,-0.110,1.105,0.050,58.333,100.000,322.222,1152.778,683.333,N
704,-0.155,1.055,-0.075,183.333,86.111,325.000,725.000,427.778,N
705,-0.145,1.195,-0.005,130.556,80.556,341.667,713.889,11.111,N
706,0.025,1.215,0.300,58.333,113.889,133.333,491.667,222.222,V
707,-0.150,1.160,-0.025,111.111,83.333,375.000,822.222,330.556,N
708,-0.030,1.265,0.035,188.889,83.333,352.778,841.667,19.444,N
709,0.065,1.280,0.350,61.111,111.111,127.778,480.556,361.111,V
710,-0.085,1.335,0.090,63.889,113.889,344.444,1063.889,583.333,N
711,-0.030,1.370,0.040,119.444,83.333,322.222,636.111,427.778,N
712,-0.080,1.330,-0.020,97.222,75.000,308.333,561.111,75.000,N
713,-0.080,1.355,0.000,50.000,69.444,308.333,588.889,27.778,N
714,0.040,1.240,0.485,58.333,111.111,125.000,486.111,102.778,V
715,-0.020,1.415,0.120,47.222,63.889,322.222,811.111,325.000,N
716,0.000,1.445,0.005,130.556,83.333,338.889,666.667,144.444,N
717,-0.070,1.445,0.030,188.889,61.111,297.222,672.222,5.556,N
718,0.075,1.270,0.425,58.333,111.111,130.556,472.222,200.000,V
719,-0.130,1.275,0.025,141.667,77.778,347.222,797.222,325.000,N
720,-0.090,1.340,-0.030,175.000,77.778,308.333,669.444,127.778,N
721,-0.135,1.425,0.020,63.889,77.778,305.556,702.778,33.333,N
722,0.020,1.280,0.330,58.333,108.333,122.222,438.889,263.889,V
723,-0.130,1.520,0.055,77.778,80.556,327.778,725.000,286.111,N
724,-0.065,1.645,0.025,66.667,86.111,336.111,794.444,69.444,N
725,0.010,1.245,0.380,58.333,116.667,133.333,511.111,283.333,V
726,-0.185,1.575,-0.010,58.333,77.778,325.000,1008.333,497.222,N
727,-0.150,1.495,-0.120,166.667,63.889,322.222,688.889,319.444,N
728,-0.170,1.525,-0.050,102.778,69.444,325.000,755.556,66.667,N
729,-0.050,1.250,0.490,172.222,108.333,122.222,452.778,302.778,V
730,-0.235,1.320,-0.110,52.778,69.444,305.556,813.889,361.111,N
731,-0.180,1.415,-0.055,191.667,80.556,313.889,686.111,127.778,N
732,-0.055,1.800,0.160,63.889,83.333,344.444,925.000,238.889,N
733,0.000,1.790,0.050,152.778,72.222,322.222,702.778,222.222,N
734,-0.100,1.585,-0.005,150.000,83.333,336.111,747.222,44.444,N
735,-0.035,1.250,0.495,61.111,113.889,127.778,516.667,230.556,V
736,-0.090,1.595,0.010,58.333,75.000,327.778,688.889,172.222,N
737,-0.105,1.560,-0.055,191.667,77.778,308.333,688.889,0.000,N
738,-0.035,1.690,0.030,55.556,72.222,288.889,844.444,155.556,N
739,-0.065,1.665,-0.005,69.444,63.889,319.444,713.889,130.556,N
740,-0.090,1.645,-0.010,100.000,63.889,305.556,630.556,83.333,N
741,-0.075,1.650,0.000,172.222,72.222,327.778,622.222,8.333,N
742,0.030,1.285,0.600,58.333,111.111,130.556,483.333,138.889,V
