id,Pamp,Ramp,Tamp,PR,QRS,QT,RRI,dRRI,label
358,-0.780,0.910,-0.525,197.222,72.222,361.111,1194.444,80.556,N
359,-0.765,0.905,-0.565,197.222,77.778,352.778,1141.667,52.778,N
360,-0.805,1.060,-0.475,197.222,75.000,380.556,1133.333,8.333,N
361,-0.775,0.975,-0.475,191.667,66.667,355.556,1188.889,55.556,N
362,-0.760,1.070,-0.590,191.667,72.222,386.111,1008.333,180.556,N
363,-0.785,0.965,-0.470,194.444,83.333,380.556,1013.889,5.556,N
364,-0.755,0.880,-0.475,194.444,66.667,352.778,1013.889,0.000,N
365,-0.785,1.135,-0.480,197.222,77.778,377.778,983.333,30.556,N
366,-0.810,0.885,-0.480,197.222,83.333,372.222,1044.444,61.111,N
367,-0.835,0.950,-0.570,197.222,86.111,402.778,1233.333,188.889,N
368,-0.825,1.105,-0.605,197.222,72.222,377.778,1255.556,22.222,N
369,-0.805,1.075,-0.495,197.222,69.444,372.222,1166.667,88.889,N
370,-0.790,0.985,-0.500,186.111,83.333,375.000,1216.667,50.000,N
371,-0.760,1.185,-0.495,197.222,86.111,383.333,1163.889,52.778,N
372,-0.805,1.020,-0.720,197.222,80.556,377.778,1194.444,30.556,N
373,-0.980,0.680,-0.500,194.444,80.556,380.556,1027.778,166.667,N
374,-0.825,1.105,-0.405,80.556,61.111,375.000,1011.111,16.667,N
375,-0.535,1.190,-0.440,191.667,72.222,322.222,1016.667,5.556,N
376,-0.540,1.330,-0.355,191.667,83.333,344.444,955.556,61.111,N
377,-0.570,1.340,-0.375,172.222,86.111,355.556,925.000,30.556,N
378,-0.700,1.200,-0.430,180.556,83.333,375.000,975.000,50.000,N
379,-0.745,1.180,-0.465,197.222,75.000,355.556,1086.111,111.111,N
380,-0.790,1.155,-0.420,183.333,83.333,372.222,1052.778,33.333,N
381,-0.780,1.165,-0.390,197.222,83.333,380.556,1025.000,27.778,N
382,-0.725,1.060,-0.400,194.444,66.667,363.889,1113.889,88.889,N
383,-0.705,1.085,-0.455,197.222,77.778,377.778,1186.111,72.222,N
384,-0.760,0.955,-0.610,194.444,75.000,394.444,1352.778,166.667,N
385,-0.700,0.940,-0.445,191.667,86.111,375.000,1263.889,88.889,N
386,-0.655,1.000,-0.450,197.222,66.667,380.556,1336.111,72.222,N
387,-0.725,0.955,-0.605,197.222,83.333,377.778,1286.111,50.000,N
388,-0.755,0.990,-0.465,197.222,75.000,380.556,1227.778,58.333,N
389,-0.730,0.960,-0.495,197.222,86.111,386.111,1311.111,83.333,N
390,-0.765,0.880,-0.585,197.222,80.556,388.889,1219.444,91.667,N
391,-0.740,0.890,-0.510,197.222,80.556,363.889,1169.444,50.000,N
392,-0.750,0.960,-0.480,197.222,75.000,377.778,1241.667,72.222,N
393,-0.740,1.030,-0.545,194.444,80.556,377.778,1136.111,105.556,N
394,-0.690,1.090,-0.440,197.222,75.000,369.444,1030.556,105.556,N
395,-0.765,0.915,-0.460,180.556,83.333,375.000,1008.333,22.222,N
396,-0.740,1.070,-0.440,197.222,83.333,366.667,958.333,50.000,N
397,-0.710,1.130,-0.370,197.222,83.333,377.778,972.222,13.889,N
398,-0.700,1.120,-0.310,194.444,80.556,363.889,1025.000,52.778,N
399,-0.695,1.110,-0.360,177.778,83.333,375.000,1152.778,127.778,N
400,-0.620,1.175,-0.270,197.222,80.556,375.000,1155.556,2.778,N
401,-0.630,1.115,-0.360,186.111,83.333,375.000,1247.222,91.667,N
402,-0.695,1.150,-0.485,197.222,83.333,386.111,1250.000,2.778,N
403,-0.725,0.940,-0.455,194.444,69.444,361.111,1158.333,91.667,N
404,-0.740,0.850,-0.530,191.667,69.444,363.889,1197.222,38.889,N
405,-0.755,1.100,-0.490,197.222,83.333,352.778,1150.000,47.222,N
406,-0.750,0.950,-0.515,197.222,83.333,369.444,1044.444,105.556,N
407,-0.765,0.875,-0.455,191.667,86.111,377.778,1033.333,11.111,N
408,-0.745,0.920,-0.400,194.444,77.778,352.778,986.111,47.222,N
409,-0.865,0.805,-0.460,197.222,61.111,358.333,966.667,19.444,N
410,-0.695,0.910,-0.425,194.444,86.111,366.667,969.444,2.778,N
411,-0.720,0.815,-0.455,186.111,63.889,350.000,955.556,13.889,N
412,-0.725,1.195,-0.370,175.000,83.333,375.000,961.111,5.556,N
413,-0.685,1.150,-0.245,188.889,83.333,363.889,1041.667,80.556,N
414,-0.605,1.160,-0.305,197.222,77.778,386.111,1313.889,272.222,N
415,-0.470,1.310,-0.275,197.222,72.222,352.778,1327.778,13.889,N
416,-0.615,1.105,-0.375,186.111,86.111,377.778,1391.667,63.889,N
417,-0.590,1.135,-0.460,197.222,77.778,386.111,1313.889,77.778,N
418,-0.575,1.210,-0.335,197.222,66.667,380.556,1225.000,88.889,N
419,-0.500,1.180,-0.290,197.222,77.778,375.000,1313.889,88.889,N
420,-0.595,1.100,-0.385,197.222,80.556,383.333,1402.778,88.889,N
421,-0.580,1.230,-0.360,197.222,86.111,386.111,1197.222,205.556,N
422,-0.625,1.345,-0.315,183.333,83.333,380.556,1319.444,122.222,N
423,-0.585,1.015,-0.365,197.222,83.333,383.333,1352.778,33.333,N
424,-0.675,1.145,-0.435,197.222,80.556,386.111,1166.667,186.111,N
425,-0.695,1.100,-0.335,194.444,83.333,377.778,1250.000,83.333,N
426,-0.675,0.950,-0.410,194.444,75.000,388.889,1272.222,22.222,N
427,-0.680,1.200,-0.390,197.222,72.222,377.778,1144.444,127.778,N
428,-0.665,1.050,-0.375,197.222,75.000,380.556,1130.556,13.889,N
429,-0.700,1.240,-0.405,197.222,80.556,383.333,1041.667,88.889,N
430,-0.670,1.065,-0.320,197.222,80.556,355.556,1036.111,5.556,N
431,-0.655,1.155,-0.310,197.222,86.111,366.667,1027.778,8.333,N
432,-0.655,1.250,-0.260,197.222,80.556,361.111,1036.111,8.333,N
433,-0.615,1.010,-0.210,172.222,83.333,380.556,1141.667,105.556,N
434,-0.590,1.055,-0.300,197.222,83.333,375.000,1372.222,230.556,N
435,-0.545,1.210,-0.245,177.778,83.333,383.333,1338.889,33.333,N
436,-0.505,1.065,-0.350,194.444,77.778,361.111,1347.222,8.333,N
437,-0.600,0.985,-0.490,194.444,75.000,377.778,1263.889,83.333,N
438,-0.660,0.930,-0.420,197.222,75.000,372.222,1244.444,19.444,N
439,-0.750,0.810,-0.495,180.556,80.556,380.556,1308.333,63.889,N
440,-0.755,0.765,-0.550,194.444,83.333,377.778,1272.222,36.111,N
441,-0.760,0.950,-0.460,180.556,72.222,388.889,1202.778,69.444,N
442,-0.755,0.855,-0.510,197.222,77.778,380.556,1288.889,86.111,N
443,-0.745,0.760,-0.570,194.444,80.556,388.889,1161.111,127.778,N
444,-0.695,0.965,-0.440,197.222,80.556,380.556,1172.222,11.111,N
445,-0.695,0.815,-0.455,197.222,75.000,388.889,1227.778,55.556,N
446,-0.680,0.730,-0.480,194.444,63.889,352.778,1127.778,100.000,N
447,-0.665,0.870,-0.405,197.222,77.778,383.333,1180.556,52.778,N
448,-0.670,0.610,-0.460,191.667,66.667,350.000,1222.222,41.667,N
449,-0.745,0.885,-0.435,183.333,69.444,355.556,1133.333,88.889,N
450,-0.695,0.935,-0.370,183.333,80.556,369.444,1094.444,38.889,N
451,-0.685,0.895,-0.450,194.444,86.111,377.778,1002.778,91.667,N
452,-0.720,0.900,-0.455,197.222,77.778,375.000,991.667,11.111,N
453,-0.790,0.820,-0.465,197.222,83.333,375.000,1005.556,13.889,N
454,-0.750,1.000,-0.440,197.222,83.333,375.000,961.111,44.444,N
455,-0.770,1.005,-0.390,180.556,83.333,375.000,1011.111,50.000,N
456,-0.720,0.955,-0.440,197.222,77.778,372.222,1116.667,105.556,N
457,-0.695,1.015,-0.435,197.222,80.556,383.333,1169.444,52.778,N
458,-0.630,0.935,-0.410,197.222,72.222,355.556,1461.111,291.667,N
459,-0.645,0.930,-0.480,194.444,69.444,380.556,1327.778,133.333,N
460,-0.675,0.950,-0.460,197.222,80.556,380.556,1213.889,113.889,N
461,-0.760,0.925,-0.470,194.444,83.333,377.778,1088.889,125.000,N
462,-0.695,0.965,-0.425,197.222,72.222,358.333,1044.444,44.444,N
463,-0.710,1.035,-0.415,197.222,77.778,355.556,1016.667,27.778,N
464,-0.690,1.030,-0.400,197.222,66.667,377.778,975.000,41.667,N
465,-0.705,1.105,-0.395,197.222,80.556,375.000,952.778,22.222,N
466,-0.540,1.335,-0.300,197.222,75.000,322.222,922.222,30.556,N
467,-0.725,1.270,-0.420,197.222,75.000,372.222,972.222,50.000,N
468,-0.660,1.215,-0.145,197.222,86.111,369.444,952.778,19.444,N
469,-0.455,1.450,-0.195,194.444,77.778,361.111,941.667,11.111,N
470,-0.500,1.115,-0.270,197.222,86.111,355.556,983.333,41.667,N
471,-0.510,1.520,-0.260,175.000,83.333,375.000,1036.111,52.778,N
472,-0.575,1.390,-0.285,197.222,77.778,386.111,1058.333,22.222,N
473,-0.585,1.170,-0.365,197.222,80.556,377.778,1102.778,44.444,N
474,-0.680,1.095,-0.430,197.222,86.111,375.000,1044.444,58.333,N
475,-0.640,1.090,-0.425,197.222,77.778,361.111,1080.556,36.111,N
476,-0.700,1.150,-0.415,197.222,80.556,363.889,1166.667,86.111,N
477,-0.690,1.040,-0.540,197.222,75.000,383.333,1272.222,105.556,N
478,-0.645,1.080,-0.430,194.444,75.000,358.333,1294.444,22.222,N
479,-0.635,1.160,-0.460,197.222,61.111,355.556,1394.444,100.000,N
480,-0.690,1.035,-0.555,197.222,86.111,386.111,1261.111,133.333,N
481,-0.685,1.260,-0.420,194.444,83.333,391.667,1291.667,30.556,N
482,-0.690,1.140,-0.450,197.222,83.333,377.778,1375.000,83.333,N
483,-0.730,1.095,-0.520,197.222,77.778,377.778,1227.778,147.222,N
484,-0.735,1.265,-0.415,197.222,83.333,377.778,1166.667,61.111,N
485,-0.710,1.125,-0.395,197.222,80.556,383.333,1211.111,44.444,N
486,-0.665,1.220,-0.460,191.667,83.333,361.111,1058.333,152.778,N
487,-0.710,1.130,-0.405,194.444,75.000,369.444,1022.222,36.111,N
488,-0.680,0.995,-0.355,197.222,83.333,363.889,1044.444,22.222,N
489,-0.625,1.165,-0.325,197.222,86.111,358.333,1038.889,5.556,N
490,-0.735,0.985,-0.320,180.556,72.222,358.333,1280.556,241.667,N
491,-0.590,1.010,-0.420,197.222,83.333,363.889,1513.889,233.333,N
492,-0.560,1.155,-0.290,197.222,77.778,377.778,1438.889,75.000,N
493,-0.605,0.930,-0.430,197.222,80.556,383.333,1436.111,2.778,N
494,-0.680,0.850,-0.510,194.444,72.222,366.667,1313.889,122.222,N
495,-0.680,0.820,-0.475,197.222,83.333,386.111,1319.444,5.556,N
496,-0.730,0.825,-0.545,188.889,66.667,355.556,1383.333,63.889,N
497,-0.685,0.930,-0.450,186.111,66.667,358.333,1233.333,150.000,N
498,-0.615,0.910,-0.425,188.889,77.778,366.667,1269.444,36.111,N
499,-0.725,0.915,-0.505,197.222,83.333,383.333,1188.889,80.556,N
500,-0.655,1.075,-0.385,197.222,80.556,361.111,1163.889,25.000,N
501,-0.625,0.885,-0.370,194.444,69.444,352.778,1252.778,88.889,N
502,-0.660,1.120,-0.380,175.000,77.778,375.000,1150.000,102.778,N
503,-0.605,1.080,-0.365,197.222,72.222,361.111,1019.444,130.556,N
504,-0.695,1.065,-0.345,197.222,72.222,377.778,1038.889,19.444,N
505,-0.725,1.110,-0.330,177.778,83.333,377.778,1083.333,44.444,N
506,-0.695,1.070,-0.325,197.222,75.000,363.889,1225.000,141.667,N
507,-0.620,1.095,-0.345,197.222,83.333,377.778,1444.444,219.444,N
508,-0.610,1.220,-0.385,197.222,80.556,397.222,1305.556,138.889,N
509,-0.610,1.185,-0.365,197.222,75.000,380.556,1383.333,77.778,N
510,-0.655,1.085,-0.490,194.444,75.000,391.667,1258.333,125.000,N
511,-0.635,1.115,-0.370,197.222,66.667,355.556,1230.556,27.778,N
512,-0.665,1.160,-0.385,194.444,80.556,380.556,1322.222,91.667,N
513,-0.660,0.975,-0.490,194.444,75.000,361.111,1252.778,69.444,N
514,-0.650,1.255,-0.340,197.222,83.333,377.778,1119.444,133.333,N
515,-0.635,1.205,-0.345,191.667,69.444,363.889,1080.556,38.889,N
516,-0.655,1.220,-0.365,197.222,80.556,352.778,1013.889,66.667,N
517,-0.750,1.045,-0.440,197.222,77.778,366.667,1016.667,2.778,N
518,-0.750,1.205,-0.390,197.222,69.444,355.556,1072.222,55.556,N
519,-0.735,1.105,-0.450,197.222,83.333,386.111,1391.667,319.444,N
520,-0.680,1.110,-0.510,197.222,77.778,363.889,1277.778,113.889,N
521,-0.695,1.230,-0.370,197.222,75.000,386.111,1338.889,61.111,N
522,-0.620,1.110,-0.425,197.222,77.778,377.778,1341.667,2.778,N
523,-0.740,0.950,-0.525,180.556,80.556,391.667,1247.222,94.444,N
524,-0.695,1.020,-0.485,197.222,80.556,388.889,1241.667,5.556,N
525,-0.780,0.960,-0.505,191.667,86.111,405.556,1155.556,86.111,N
526,-0.705,1.080,-0.345,197.222,83.333,383.333,1261.111,105.556,N
527,-0.650,0.990,-0.370,191.667,63.889,380.556,1280.556,19.444,N
528,-0.665,1.065,-0.320,197.222,80.556,380.556,1188.889,91.667,N
529,-0.605,1.120,-0.320,191.667,83.333,383.333,1269.444,80.556,N
530,-0.635,1.015,-0.445,197.222,80.556,386.111,1252.778,16.667,N
531,-0.695,1.030,-0.375,194.444,83.333,383.333,1183.333,69.444,N
532,-0.670,0.830,-0.385,188.889,61.111,352.778,1208.333,25.000,N
533,-0.765,0.915,-0.535,188.889,80.556,375.000,1191.667,16.667,N
534,-0.740,0.980,-0.395,197.222,83.333,386.111,1163.889,27.778,N
535,-0.715,0.955,-0.475,194.444,72.222,350.000,1255.556,91.667,N
536,-0.745,0.885,-0.485,191.667,77.778,361.111,1155.556,100.000,N
537,-0.620,0.930,-0.335,194.444,75.000,380.556,1147.222,8.333,N
538,-0.705,0.875,-0.470,186.111,86.111,380.556,1319.444,172.222,N
539,-0.760,0.935,-0.525,194.444,83.333,372.222,1133.333,186.111,N
540,-0.820,0.990,-0.475,197.222,77.778,386.111,1188.889,55.556,N
541,-0.805,0.720,-0.530,197.222,72.222,372.222,1294.444,105.556,N
542,-0.830,0.910,-0.555,180.556,80.556,400.000,1152.778,141.667,N
543,-0.720,1.050,-0.415,197.222,77.778,380.556,1186.111,33.333,N
544,-0.765,0.755,-0.515,197.222,86.111,380.556,1244.444,58.333,N
545,-0.790,0.950,-0.560,197.222,77.778,369.444,1202.778,41.667,N
546,-0.720,0.880,-0.450,197.222,77.778,386.111,1152.778,50.000,N
547,-0.780,0.710,-0.495,183.333,83.333,375.000,1283.333,130.556,N
548,-0.770,0.840,-0.585,197.222,77.778,380.556,1219.444,63.889,N
549,-0.735,0.930,-0.470,197.222,69.444,355.556,1127.778,91.667,N
550,-0.750,0.895,-0.455,194.444,72.222,383.333,1236.111,108.333,N
551,-0.825,0.800,-0.580,197.222,83.333,380.556,1244.444,8.333,N
552,-0.745,1.010,-0.440,197.222,75.000,380.556,1125.000,119.444,N
553,-0.790,0.995,-0.465,194.444,66.667,375.000,1263.889,138.889,N
554,-0.790,0.955,-0.565,197.222,80.556,386.111,1247.222,16.667,N
555,-0.765,1.005,-0.430,197.222,86.111,388.889,1130.556,116.667,N
556,-0.685,1.040,-0.365,194.444,83.333,388.889,1200.000,69.444,N
557,-0.705,0.960,-0.485,197.222,75.000,377.778,1236.111,36.111,N
558,-0.715,1.060,-0.360,197.222,86.111,377.778,1141.667,94.444,N
559,-0.670,1.110,-0.310,191.667,83.333,386.111,1169.444,27.778,N
560,-0.700,1.035,-0.420,191.667,77.778,369.444,1069.444,100.000,N
561,-0.725,1.105,-0.400,197.222,83.333,375.000,1044.444,25.000,N
562,-0.685,1.010,-0.395,197.222,86.111,380.556,988.889,55.556,N
563,-0.740,1.005,-0.455,197.222,72.222,361.111,983.333,5.556,N
564,-0.745,1.075,-0.415,194.444,83.333,366.667,963.889,19.444,N
565,-0.735,1.140,-0.395,197.222,75.000,361.111,1002.778,38.889,N
566,-0.745,1.195,-0.270,197.222,83.333,375.000,1055.556,52.778,N
567,-0.670,0.925,-0.435,197.222,86.111,400.000,1372.222,316.667,N
568,-0.645,1.170,-0.345,197.222,83.333,380.556,1358.333,13.889,N
569,-0.705,1.100,-0.480,197.222,80.556,380.556,1358.333,0.000,N
570,-0.710,0.955,-0.545,188.889,83.333,380.556,1213.889,144.444,N
571,-0.720,1.075,-0.435,197.222,83.333,386.111,1225.000,11.111,N
572,-0.680,1.150,-0.430,197.222,80.556,388.889,1327.778,102.778,N
573,-0.720,1.140,-0.475,197.222,80.556,386.111,1205.556,122.222,N
574,-0.695,1.080,-0.400,197.222,86.111,377.778,1216.667,11.111,N
575,-0.750,0.895,-0.495,194.444,75.000,391.667,1305.556,88.889,N
576,-0.780,1.120,-0.535,197.222,72.222,375.000,1175.000,130.556,N
577,-0.685,1.145,-0.385,197.222,77.778,380.556,1297.222,122.222,N
578,-0.745,1.035,-0.490,194.444,83.333,380.556,1358.333,61.111,N
579,-0.685,1.120,-0.440,194.444,69.444,386.111,1136.111,222.222,N
580,-0.715,1.075,-0.365,197.222,75.000,383.333,1283.333,147.222,N
581,-0.700,0.860,-0.505,197.222,86.111,388.889,1300.000,16.667,N
582,-0.725,1.040,-0.405,197.222,75.000,383.333,1163.889,136.111,N
583,-0.710,0.940,-0.415,197.222,75.000,377.778,1269.444,105.556,N
584,-0.750,0.870,-0.545,191.667,72.222,386.111,1361.111,91.667,N
585,-0.740,1.145,-0.410,194.444,77.778,358.333,1177.778,183.333,N
586,-0.680,0.975,-0.400,188.889,83.333,372.222,1280.556,102.778,N
587,-0.745,0.885,-0.525,194.444,83.333,358.333,1222.222,58.333,N
588,-0.705,0.960,-0.340,197.222,86.111,380.556,1169.444,52.778,N
589,-0.650,1.020,-0.360,197.222,83.333,380.556,1236.111,66.667,N
590,-0.750,0.955,-0.530,177.778,86.111,402.778,1205.556,30.556,N
591,-0.720,1.085,-0.395,197.222,83.333,377.778,1127.778,77.778,N
592,-0.765,0.975,-0.425,197.222,86.111,405.556,1236.111,108.333,N
593,-0.730,0.925,-0.500,197.222,72.222,377.778,1225.000,11.111,N
594,-0.700,0.980,-0.340,197.222,83.333,383.333,1136.111,88.889,N
595,-0.625,0.925,-0.335,191.667,72.222,358.333,1286.111,150.000,N
596,-0.690,0.960,-0.505,197.222,80.556,380.556,1252.778,33.333,N
597,-0.715,0.945,-0.425,191.667,80.556,375.000,1138.889,113.889,N
598,-0.745,0.975,-0.400,197.222,80.556,375.000,1200.000,61.111,N
599,-0.745,0.870,-0.515,197.222,83.333,386.111,1291.667,91.667,N
600,-0.695,1.100,-0.385,197.222,72.222,355.556,1161.111,130.556,N
601,-0.690,0.995,-0.395,191.667,83.333,377.778,1288.889,127.778,N
602,-0.740,0.980,-0.515,197.222,83.333,386.111,1225.000,63.889,N
603,-0.695,1.000,-0.340,197.222,86.111,386.111,1133.333,91.667,N
604,-0.665,0.960,-0.405,197.222,75.000,386.111,1258.333,125.000,N
605,-0.720,1.010,-0.510,197.222,69.444,358.333,1158.333,100.000,N
606,-0.690,1.155,-0.340,197.222,83.333,388.889,1111.111,47.222,N
607,-0.640,1.045,-0.390,197.222,72.222,380.556,1194.444,83.333,N
608,-0.735,1.005,-0.490,197.222,83.333,380.556,1116.667,77.778,N
609,-0.710,1.090,-0.385,194.444,63.889,358.333,1077.778,38.889,N
610,-0.660,0.945,-0.400,194.444,72.222,380.556,1177.778,100.000,N
611,-0.755,0.900,-0.515,194.444,83.333,383.333,1147.222,30.556,N
612,-0.775,1.075,-0.445,175.000,80.556,383.333,1133.333,13.889,N
613,-0.735,0.925,-0.340,194.444,69.444,350.000,1216.667,83.333,N
614,-0.715,0.980,-0.525,197.222,75.000,380.556,1208.333,8.333,N
615,-0.730,1.015,-0.465,197.222,69.444,355.556,1127.778,80.556,N
616,-0.775,0.990,-0.430,188.889,83.333,377.778,1291.667,163.889,N
617,-0.770,0.890,-0.515,191.667,80.556,383.333,1252.778,38.889,N
618,-0.775,1.010,-0.435,183.333,83.333,388.889,1177.778,75.000,N
619,-0.715,0.890,-0.430,194.444,72.222,380.556,1316.667,138.889,N
620,-0.795,0.930,-0.520,172.222,83.333,386.111,1277.778,38.889,N
621,-0.710,0.945,-0.410,188.889,86.111,377.778,1141.667,136.111,N
622,-0.670,1.060,-0.360,197.222,75.000,386.111,1250.000,108.333,N
623,-0.650,0.870,-0.495,194.444,72.222,352.778,1194.444,55.556,N
624,-0.705,0.945,-0.405,197.222,83.333,405.556,1125.000,69.444,N
625,-0.690,0.895,-0.410,197.222,77.778,383.333,1219.444,94.444,N
626,-0.785,0.725,-0.575,191.667,75.000,380.556,1200.000,19.444,N
627,-0.760,0.905,-0.490,197.222,80.556,375.000,1116.667,83.333,N
628,-0.760,0.780,-0.450,194.444,83.333,380.556,1225.000,108.333,N
629,-0.760,0.630,-0.490,191.667,63.889,352.778,1347.222,122.222,N
630,-0.745,0.925,-0.525,197.222,83.333,377.778,1155.556,191.667,N
631,-0.725,0.920,-0.420,197.222,72.222,375.000,1225.000,69.444,N
632,-0.730,0.825,-0.495,197.222,75.000,358.333,1261.111,36.111,N
633,-0.820,0.825,-0.615,197.222,80.556,369.444,1194.444,66.667,N
634,-0.770,0.905,-0.440,197.222,75.000,380.556,1111.111,83.333,N
635,-0.700,0.945,-0.385,197.222,80.556,388.889,1269.444,158.333,N
636,-0.705,0.910,-0.465,197.222,83.333,380.556,1180.556,88.889,N
637,-0.650,1.020,-0.405,191.667,69.444,377.778,980.556,200.000,N
638,-0.660,1.115,-0.350,188.889,80.556,375.000,1019.444,38.889,N
639,-0.635,1.175,-0.325,194.444,77.778,361.111,952.778,66.667,N
640,-0.660,1.205,-0.305,197.222,80.556,383.333,941.667,11.111,N
641,-0.685,1.050,-0.315,197.222,83.333,372.222,975.000,33.333,N
642,-0.665,1.140,-0.280,197.222,83.333,380.556,994.444,19.444,N
643,-0.515,1.165,-0.300,197.222,83.333,386.111,1327.778,333.333,N
644,-0.655,1.050,-0.350,191.667,83.333,358.333,1069.444,258.333,N
645,-0.730,1.065,-0.455,197.222,83.333,383.333,1072.222,2.778,N
646,-0.695,1.145,-0.325,197.222,86.111,380.556,1102.778,30.556,N
647,-0.600,1.230,-0.315,194.444,63.889,383.333,1244.444,141.667,N
648,-0.670,1.010,-0.600,188.889,69.444,361.111,1269.444,25.000,N
649,-0.770,1.130,-0.505,197.222,83.333,383.333,1188.889,80.556,N
650,-0.760,1.165,-0.490,191.667,75.000,377.778,1258.333,69.444,N
651,-0.730,1.010,-0.505,194.444,86.111,405.556,1216.667,41.667,N
652,-0.705,1.120,-0.515,191.667,75.000,383.333,1180.556,36.111,N
653,-0.720,1.145,-0.420,191.667,66.667,355.556,1225.000,44.444,N
654,-0.750,1.000,-0.505,188.889,77.778,375.000,1283.333,58.333,N
655,-0.755,1.150,-0.520,197.222,72.222,377.778,1161.111,122.222,N
656,-0.680,1.055,-0.360,194.444,80.556,366.667,1358.333,197.222,N
657,-0.625,1.110,-0.445,194.444,72.222,372.222,1375.000,16.667,N
658,-0.665,1.230,-0.475,194.444,66.667,352.778,1261.111,113.889,N
659,-0.615,1.185,-0.305,194.444,83.333,372.222,1358.333,97.222,N
660,-0.560,1.095,-0.390,194.444,72.222,377.778,1313.889,44.444,N
661,-0.680,1.090,-0.495,197.222,86.111,383.333,1283.333,30.556,N
662,-0.610,1.185,-0.345,197.222,75.000,377.778,1319.444,36.111,N
663,-0.600,1.060,-0.325,188.889,83.333,375.000,1286.111,33.333,N
664,-0.585,1.215,-0.465,197.222,80.556,386.111,1280.556,5.556,N
665,-0.615,1.160,-0.315,197.222,83.333,377.778,1219.444,61.111,N
666,-0.560,1.125,-0.360,194.444,66.667,361.111,1311.111,91.667,N
667,-0.610,1.220,-0.450,197.222,80.556,380.556,1216.667,94.444,N
668,-0.630,1.130,-0.310,197.222,80.556,377.778,1308.333,91.667,N
669,-0.625,1.000,-0.390,191.667,83.333,380.556,1297.222,11.111,N
670,-0.710,1.100,-0.475,197.222,83.333,383.333,1200.000,97.222,N
671,-0.730,1.040,-0.365,197.222,83.333,386.111,1200.000,0.000,N
672,-0.650,0.935,-0.335,197.222,69.444,361.111,1280.556,80.556,N
673,-0.635,0.955,-0.445,194.444,61.111,352.778,1133.333,147.222,N
674,-0.645,1.165,-0.325,197.222,80.556,391.667,1113.889,19.444,N
675,-0.640,0.950,-0.355,186.111,83.333,372.222,1083.333,30.556,N
676,-0.650,1.155,-0.400,188.889,66.667,358.333,969.444,113.889,N
677,-0.670,1.175,-0.350,197.222,83.333,383.333,988.889,19.444,N
678,-0.690,1.100,-0.300,197.222,83.333,375.000,975.000,13.889,N
679,-0.635,1.155,-0.325,197.222,77.778,375.000,952.778,22.222,N
680,-0.660,1.185,-0.275,197.222,83.333,375.000,1047.222,94.444,N
681,-0.630,1.010,-0.390,194.444,75.000,388.889,1477.778,430.556,N
682,-0.645,1.120,-0.390,183.333,83.333,380.556,1394.444,83.333,N
683,-0.620,1.075,-0.355,197.222,80.556,386.111,1422.222,27.778,N
684,-0.585,1.110,-0.445,197.222,72.222,383.333,1327.778,94.444,N
685,-0.575,1.155,-0.360,197.222,80.556,386.111,1236.111,91.667,N
686,-0.555,1.060,-0.335,197.222,75.000,383.333,1291.667,55.556,N
687,-0.575,1.130,-0.500,197.222,86.111,383.333,1247.222,44.444,N
688,-0.645,1.100,-0.350,197.222,83.333,383.333,1216.667,30.556,N
689,-0.580,1.095,-0.360,191.667,83.333,400.000,1266.667,50.000,N
690,-0.640,1.225,-0.500,197.222,83.333,386.111,1191.667,75.000,N
691,-0.645,1.215,-0.340,197.222,75.000,377.778,1186.111,5.556,N
692,-0.645,0.990,-0.415,197.222,83.333,380.556,1347.222,161.111,N
693,-0.660,1.285,-0.500,197.222,83.333,380.556,1200.000,147.222,N
694,-0.665,1.235,-0.380,194.444,83.333,383.333,1333.333,133.333,N
695,-0.590,1.090,-0.410,194.444,75.000,386.111,1327.778,5.556,N
696,-0.615,1.250,-0.455,191.667,72.222,361.111,1255.556,72.222,N
697,-0.605,1.310,-0.295,194.444,75.000,366.667,1241.667,13.889,N
698,-0.585,1.170,-0.365,194.444,77.778,380.556,1302.778,61.111,N
699,-0.620,1.160,-0.370,197.222,86.111,383.333,1180.556,122.222,N
700,-0.625,1.135,-0.320,188.889,66.667,352.778,1311.111,130.556,N
701,-0.665,0.900,-0.450,197.222,86.111,386.111,1255.556,55.556,N
702,-0.725,1.025,-0.490,188.889,63.889,355.556,1144.444,111.111,N
703,-0.680,1.095,-0.315,197.222,83.333,380.556,1225.000,80.556,N
704,-0.690,1.005,-0.420,191.667,69.444,352.778,1244.444,19.444,N
705,-0.675,1.145,-0.405,197.222,77.778,383.333,1111.111,133.333,N
706,-0.700,0.985,-0.330,197.222,86.111,383.333,1213.889,102.778,N
707,-0.695,0.890,-0.495,197.222,77.778,386.111,1219.444,5.556,N
708,-0.795,1.045,-0.495,177.778,83.333,383.333,1150.000,69.444,N
709,-0.785,0.960,-0.420,197.222,80.556,383.333,1297.222,147.222,N
710,-0.705,0.975,-0.440,194.444,83.333,394.444,1283.333,13.889,N
711,-0.680,1.155,-0.440,197.222,83.333,383.333,1213.889,69.444,N
712,-0.660,1.145,-0.330,197.222,72.222,377.778,1261.111,47.222,N
713,-0.640,0.980,-0.355,197.222,77.778,380.556,1305.556,44.444,N
714,-0.650,1.155,-0.415,197.222,77.778,383.333,1169.444,136.111,N
715,-0.620,1.005,-0.310,191.667,83.333,402.778,1213.889,44.444,N
