id,Pamp,Ramp,Tamp,PR,QRS,QT,RRI,dRRI,label
378,0.090,2.270,0.490,105.556,44.444,302.778,911.111,122.222,N
379,0.005,2.215,0.450,105.556,44.444,319.444,933.333,22.222,N
380,0.060,2.250,0.595,113.889,50.000,325.000,1000.000,66.667,N
381,-0.005,2.240,0.445,113.889,50.000,336.111,988.889,11.111,N
382,0.045,2.240,0.525,119.444,47.222,330.556,1100.000,111.111,N
383,0.145,2.300,0.645,113.889,44.444,311.111,1086.111,13.889,N
384,0.090,2.275,0.520,111.111,44.444,305.556,986.111,100.000,N
385,0.060,2.240,0.575,116.667,47.222,325.000,1019.444,33.333,N
386,-0.020,2.175,0.425,119.444,50.000,327.778,1033.333,13.889,N
387,0.035,2.195,0.545,119.444,47.222,316.667,1108.333,75.000,N
388,-0.035,2.075,0.350,119.444,47.222,319.444,1030.556,77.778,N
389,-0.090,2.065,0.365,113.889,44.444,305.556,1013.889,16.667,N
390,-0.065,2.085,0.480,111.111,47.222,302.778,986.111,27.778,N
391,-0.070,1.995,0.365,111.111,47.222,300.000,922.222,63.889,N
392,-0.130,2.015,0.290,119.444,47.222,322.222,1005.556,83.333,N
393,-0.105,2.090,0.425,125.000,47.222,333.333,1108.333,102.778,N
394,-0.005,2.190,0.475,125.000,47.222,316.667,1055.556,52.778,N
395,0.000,2.220,0.540,113.889,47.222,300.000,1027.778,27.778,N
396,0.005,2.230,0.445,116.667,47.222,305.556,944.444,83.333,N
397,-0.045,2.140,0.450,119.444,47.222,313.889,988.889,44.444,N
398,-0.020,2.225,0.520,125.000,50.000,327.778,1075.000,86.111,N
399,-0.005,2.165,0.410,125.000,50.000,333.333,1027.778,47.222,N
400,-0.025,2.150,0.395,125.000,47.222,319.444,1033.333,5.556,N
401,0.020,2.240,0.525,113.889,44.444,308.333,1005.556,27.778,N
402,-0.060,2.110,0.380,113.889,47.222,311.111,930.556,75.000,N
403,-0.055,2.130,0.380,113.889,47.222,330.556,963.889,33.333,N
404,0.015,2.170,0.435,122.222,50.000,322.222,1013.889,50.000,N
405,-0.060,2.130,0.390,127.778,47.222,336.111,1005.556,8.333,N
406,0.010,2.190,0.485,119.444,50.000,322.222,1044.444,38.889,N
407,-0.045,2.140,0.450,116.667,47.222,313.889,1027.778,16.667,N
408,-0.070,2.090,0.335,111.111,47.222,308.333,927.778,100.000,N
409,-0.145,1.965,0.430,111.111,44.444,311.111,966.667,38.889,N
410,-0.065,2.050,0.425,119.444,50.000,341.667,975.000,8.333,N
411,0.070,1.850,0.600,122.222,50.000,336.111,952.778,22.222,N
412,-0.195,1.680,0.255,122.222,77.778,319.444,1002.778,50.000,N
413,-0.225,1.515,0.190,113.889,83.333,311.111,991.667,11.111,N
414,-0.205,1.435,0.265,113.889,86.111,308.333,986.111,5.556,N
415,-0.180,1.290,0.275,116.667,88.889,319.444,991.667,5.556,N
416,-0.135,1.290,0.260,119.444,116.667,358.333,958.333,33.333,N
417,-0.170,1.125,0.240,119.444,102.778,358.333,1005.556,47.222,N
418,-0.190,1.035,0.235,111.111,102.778,341.667,933.333,72.222,N
419,-0.120,1.050,0.245,116.667,102.778,341.667,966.667,33.333,N
420,-0.130,1.110,0.275,111.111,113.889,338.889,991.667,25.000,N
421,-0.185,0.970,0.255,111.111,116.667,341.667,1002.778,11.111,N
422,-0.110,0.925,0.325,113.889,116.667,358.333,930.556,72.222,N
423,-0.130,0.870,0.235,122.222,113.889,358.333,1005.556,75.000,N
424,-0.150,0.865,0.320,116.667,116.667,355.556,1047.222,41.667,N
425,-0.060,0.870,0.185,111.111,108.333,336.111,991.667,55.556,N
426,-0.230,0.785,0.105,111.111,116.667,325.000,908.333,83.333,N
427,0.050,0.970,0.445,97.222,116.667,344.444,863.889,44.444,N
428,-0.085,0.805,0.155,119.444,83.333,344.444,908.333,44.444,N
429,-0.185,0.750,0.195,111.111,111.111,358.333,888.889,19.444,N
430,-0.210,0.765,0.195,113.889,116.667,344.444,902.778,13.889,N
431,-0.200,0.740,0.115,122.222,105.556,341.667,858.333,44.444,N
432,-0.245,0.730,0.140,111.111,111.111,325.000,905.556,47.222,N
433,-0.215,0.785,0.185,111.111,102.778,327.778,1033.333,127.778,N
434,-0.205,0.850,0.215,111.111,113.889,341.667,1052.778,19.444,N
435,-0.170,0.860,0.200,119.444,102.778,341.667,1075.000,22.222,N
436,-0.110,0.870,0.230,119.444,113.889,358.333,1030.556,44.444,N
437,-0.195,0.885,0.200,122.222,86.111,322.222,1022.222,8.333,N
438,-0.180,0.940,0.345,116.667,83.333,305.556,963.889,58.333,N
439,-0.060,0.895,0.090,113.889,113.889,338.889,927.778,36.111,N
440,-0.260,0.800,0.115,116.667,116.667,341.667,886.111,41.667,N
441,-0.265,0.785,0.030,113.889,111.111,358.333,911.111,25.000,N
442,-0.250,0.890,0.105,116.667,116.667,372.222,1022.222,111.111,N
443,-0.135,1.050,0.205,119.444,86.111,325.000,1150.000,127.778,N
444,-0.165,1.010,0.315,105.556,100.000,327.778,1069.444,80.556,N
445,-0.140,1.050,0.200,113.889,100.000,341.667,958.333,111.111,N
446,-0.215,1.065,0.180,113.889,86.111,330.556,983.333,25.000,N
447,-0.230,1.055,0.150,119.444,80.556,336.111,1094.444,111.111,N
448,-0.235,1.090,0.165,119.444,86.111,330.556,1108.333,13.889,N
449,-0.175,1.175,0.275,111.111,86.111,325.000,1094.444,13.889,N
450,-0.185,1.265,0.255,111.111,80.556,305.556,997.222,97.222,N
451,-0.100,1.370,0.395,111.111,83.333,311.111,988.889,8.333,N
452,-0.080,1.375,0.320,113.889,83.333,322.222,1047.222,58.333,N
453,-0.010,1.540,0.385,119.444,83.333,344.444,1077.778,30.556,N
454,-0.030,1.675,0.360,116.667,80.556,322.222,1050.000,27.778,N
455,0.045,1.805,0.820,116.667,47.222,308.333,986.111,63.889,N
456,0.125,1.720,0.495,108.333,44.444,302.778,838.889,147.222,N
457,0.125,1.820,0.455,108.333,44.444,300.000,813.889,25.000,N
458,0.060,1.795,0.275,113.889,47.222,313.889,838.889,25.000,N
459,-0.005,1.925,0.345,111.111,50.000,333.333,897.222,58.333,N
460,0.060,1.950,0.265,122.222,50.000,330.556,872.222,25.000,N
461,0.095,1.890,0.370,119.444,44.444,302.778,872.222,0.000,N
462,0.075,1.895,0.195,105.556,47.222,316.667,852.778,19.444,N
463,-0.065,1.775,0.140,119.444,47.222,302.778,794.444,58.333,N
464,-0.070,1.855,-0.030,105.556,47.222,300.000,755.556,38.889,N
465,0.050,1.915,0.155,102.778,44.444,308.333,761.111,5.556,N
466,0.080,1.890,-0.025,102.778,44.444,305.556,775.000,13.889,N
467,-0.050,1.905,-0.085,111.111,50.000,313.889,800.000,25.000,N
468,0.005,1.875,-0.040,102.778,47.222,330.556,766.667,33.333,N
469,0.055,2.010,0.025,102.778,44.444,308.333,777.778,11.111,N
470,0.175,2.090,-0.030,100.000,50.000,308.333,763.889,13.889,N
471,0.110,1.965,-0.090,94.444,44.444,322.222,727.778,36.111,N
472,0.065,2.045,-0.015,97.222,41.667,275.000,716.667,11.111,N
473,0.125,2.040,0.105,100.000,47.222,291.667,686.111,30.556,N
474,0.120,1.975,0.160,116.667,50.000,313.889,733.333,47.222,N
475,0.165,2.135,0.045,116.667,47.222,294.444,783.333,50.000,N
476,0.135,2.100,0.245,119.444,47.222,308.333,836.111,52.778,N
477,0.075,2.085,0.115,102.778,47.222,291.667,936.111,100.000,N
478,0.025,2.055,0.145,105.556,44.444,286.111,1000.000,63.889,N
479,0.110,0.890,1.085,197.222,94.444,327.778,477.778,522.222,V
480,-0.070,2.015,-0.075,100.000,47.222,277.778,1169.444,691.667,N
481,0.095,2.085,0.020,97.222,44.444,327.778,947.222,222.222,N
482,0.110,2.145,0.140,102.778,47.222,327.778,927.778,19.444,N
483,0.145,2.135,0.325,111.111,44.444,313.889,905.556,22.222,N
484,0.100,2.175,0.160,97.222,47.222,311.111,969.444,63.889,N
485,0.055,2.125,0.260,102.778,44.444,291.667,983.333,13.889,N
486,0.200,1.015,0.975,197.222,83.333,325.000,488.889,494.444,V
487,0.065,2.025,0.195,91.667,47.222,319.444,1150.000,661.111,N
488,0.060,2.080,0.200,97.222,47.222,325.000,941.667,208.333,N
489,0.120,1.885,-0.135,100.000,47.222,319.444,1000.000,58.333,N
490,-0.140,2.025,-0.005,94.444,44.444,300.000,963.889,36.111,N
491,0.010,2.050,0.105,102.778,47.222,291.667,891.667,72.222,N
492,0.120,2.060,0.250,105.556,47.222,302.778,902.778,11.111,N
493,0.035,1.995,0.175,105.556,47.222,305.556,947.222,44.444,N
494,0.125,2.030,-0.040,111.111,52.778,336.111,975.000,27.778,N
495,-0.260,1.975,-0.090,108.333,50.000,319.444,963.889,11.111,N
496,-0.030,2.075,0.050,111.111,47.222,313.889,886.111,77.778,N
497,0.055,2.240,0.175,108.333,44.444,302.778,850.000,36.111,N
498,0.225,2.310,0.310,105.556,44.444,283.333,844.444,5.556,N
499,0.240,2.220,0.260,97.222,44.444,311.111,922.222,77.778,N
500,0.080,2.160,0.155,105.556,47.222,319.444,930.556,8.333,N
501,0.105,2.185,0.310,97.222,47.222,319.444,955.556,25.000,N
502,0.180,2.270,0.255,111.111,44.444,327.778,1002.778,47.222,N
503,0.205,2.255,0.335,108.333,44.444,300.000,1025.000,22.222,N
504,0.225,2.250,0.285,102.778,44.444,283.333,947.222,77.778,N
505,0.065,2.210,0.235,108.333,44.444,291.667,905.556,41.667,N
506,0.130,2.185,0.305,97.222,44.444,291.667,888.889,16.667,N
507,0.180,2.170,0.315,105.556,44.444,316.667,927.778,38.889,N
508,0.230,2.235,0.225,116.667,47.222,325.000,1041.667,113.889,N
509,-0.040,2.175,0.260,111.111,47.222,313.889,994.444,47.222,N
510,0.115,2.340,0.325,108.333,47.222,291.667,927.778,66.667,N
511,0.195,2.365,0.405,105.556,44.444,294.444,905.556,22.222,N
512,0.360,2.400,0.455,108.333,44.444,305.556,961.111,55.556,N
513,0.280,2.355,0.415,111.111,47.222,308.333,1027.778,66.667,N
514,0.090,2.295,0.395,116.667,47.222,319.444,1008.333,19.444,N
515,0.260,2.350,0.480,108.333,47.222,308.333,961.111,47.222,N
516,0.290,2.325,0.365,105.556,50.000,302.778,969.444,8.333,N
517,0.065,2.165,0.390,105.556,44.444,291.667,947.222,22.222,N
518,0.305,2.205,0.370,102.778,41.667,297.222,888.889,58.333,N
519,0.195,2.245,0.395,97.222,47.222,308.333,875.000,13.889,N
520,0.180,2.280,0.465,113.889,50.000,327.778,897.222,22.222,N
521,0.150,2.285,0.390,105.556,47.222,327.778,919.444,22.222,N
522,0.235,2.415,0.415,113.889,47.222,313.889,830.556,88.889,N
523,0.370,2.395,0.595,105.556,44.444,300.000,841.667,11.111,N
524,0.160,2.270,0.380,116.667,44.444,288.889,813.889,27.778,N
525,0.150,2.225,0.305,100.000,47.222,308.333,797.222,16.667,N
526,0.195,2.285,0.310,100.000,47.222,308.333,869.444,72.222,N
527,0.090,2.335,0.505,113.889,47.222,302.778,880.556,11.111,N
528,0.325,2.320,0.490,122.222,47.222,297.222,877.778,2.778,N
529,0.190,2.280,0.405,116.667,44.444,308.333,872.222,5.556,N
530,0.060,2.110,0.235,113.889,47.222,311.111,797.222,75.000,N
531,-0.020,1.965,0.330,97.222,58.333,302.778,752.778,44.444,N
532,0.045,2.235,0.500,102.778,44.444,286.111,827.778,75.000,N
533,0.245,2.320,0.445,102.778,44.444,308.333,858.333,30.556,N
534,0.160,2.095,0.310,102.778,50.000,325.000,936.111,77.778,N
535,-0.075,2.110,0.340,97.222,47.222,327.778,958.333,22.222,N
536,0.065,2.195,0.330,102.778,50.000,327.778,902.778,55.556,N
537,0.165,2.155,0.315,102.778,44.444,288.889,855.556,47.222,N
538,0.165,2.105,0.340,102.778,44.444,288.889,866.667,11.111,N
539,-0.020,1.985,0.255,108.333,47.222,305.556,888.889,22.222,N
540,0.030,2.025,0.320,116.667,50.000,322.222,941.667,52.778,N
541,0.025,2.050,0.215,113.889,50.000,325.000,1000.000,58.333,N
542,0.110,1.945,0.110,116.667,50.000,313.889,1000.000,0.000,N
543,-0.150,1.665,0.130,100.000,80.556,338.889,916.667,83.333,N
544,0.100,1.770,0.430,94.444,47.222,294.444,875.000,41.667,N
545,0.185,1.625,0.315,94.444,58.333,311.111,883.333,8.333,N
546,0.105,1.565,0.300,97.222,47.222,294.444,888.889,5.556,N
547,0.030,1.380,0.220,102.778,86.111,325.000,888.889,0.000,N
548,0.005,1.225,0.185,105.556,88.889,327.778,919.444,30.556,N
549,0.010,1.170,0.155,105.556,86.111,325.000,950.000,30.556,N
550,-0.085,1.120,0.185,100.000,113.889,338.889,944.444,5.556,N
551,0.045,1.125,0.255,105.556,100.000,308.333,872.222,72.222,N
552,0.030,0.990,0.145,94.444,102.778,322.222,888.889,16.667,N
553,-0.045,0.895,0.085,102.778,102.778,325.000,944.444,55.556,N
554,-0.115,0.865,0.050,111.111,111.111,344.444,1005.556,61.111,N
555,0.000,0.955,0.040,108.333,108.333,336.111,980.556,25.000,N
556,-0.020,0.850,0.080,94.444,108.333,311.111,950.000,30.556,N
557,0.015,0.825,0.115,105.556,100.000,322.222,963.889,13.889,N
558,0.035,0.940,0.270,94.444,105.556,325.000,905.556,58.333,N
559,0.130,1.070,0.325,102.778,102.778,341.667,908.333,2.778,N
560,-0.065,0.885,0.125,102.778,116.667,355.556,1000.000,91.667,N
561,-0.045,0.870,0.220,105.556,113.889,355.556,952.778,47.222,N
562,0.120,0.980,0.205,116.667,116.667,341.667,994.444,41.667,N
563,-0.050,0.870,0.215,94.444,105.556,330.556,944.444,50.000,N
564,0.105,1.035,0.275,102.778,102.778,305.556,894.444,50.000,N
565,0.010,0.920,0.175,108.333,105.556,322.222,905.556,11.111,N
566,-0.045,0.860,0.190,102.778,102.778,341.667,880.556,25.000,N
567,0.005,0.975,0.260,111.111,102.778,375.000,888.889,8.333,N
568,0.070,0.945,0.250,108.333,102.778,347.222,880.556,8.333,N
569,-0.020,0.910,0.250,108.333,102.778,327.778,916.667,36.111,N
570,-0.065,0.910,0.290,108.333,102.778,308.333,850.000,66.667,N
571,-0.030,0.950,0.280,91.667,105.556,325.000,883.333,33.333,N
572,-0.025,1.030,0.250,100.000,100.000,341.667,961.111,77.778,N
573,-0.025,1.040,0.255,111.111,108.333,341.667,1008.333,47.222,N
574,0.000,1.050,0.335,113.889,113.889,344.444,1019.444,11.111,N
575,-0.035,1.000,0.250,102.778,116.667,338.889,1022.222,2.778,N
576,-0.130,0.965,0.220,105.556,100.000,325.000,986.111,36.111,N
577,-0.090,1.025,0.190,97.222,116.667,341.667,911.111,75.000,N
578,-0.075,1.045,0.205,111.111,111.111,327.778,927.778,16.667,N
579,-0.080,1.015,0.190,122.222,100.000,341.667,961.111,33.333,N
580,-0.085,0.980,0.220,108.333,94.444,338.889,952.778,8.333,N
581,-0.030,1.110,0.270,100.000,116.667,358.333,975.000,22.222,N
582,-0.010,1.135,0.220,102.778,102.778,327.778,972.222,2.778,N
583,-0.075,1.095,0.260,91.667,102.778,308.333,902.778,69.444,N
584,-0.040,1.085,0.265,102.778,100.000,325.000,897.222,5.556,N
585,-0.040,1.100,0.200,113.889,116.667,358.333,994.444,97.222,N
586,-0.085,1.135,0.250,119.444,113.889,355.556,1002.778,8.333,N
587,-0.080,1.055,0.230,119.444,102.778,344.444,1005.556,2.778,N
588,-0.050,1.085,0.175,116.667,100.000,325.000,1013.889,8.333,N
589,-0.120,1.070,0.285,108.333,97.222,322.222,969.444,44.444,N
590,-0.045,1.140,0.215,108.333,102.778,322.222,933.333,36.111,N
591,-0.055,1.165,0.130,102.778,83.333,311.111,927.778,5.556,N
592,-0.115,1.175,0.205,105.556,111.111,352.778,952.778,25.000,N
593,-0.090,1.215,0.200,113.889,113.889,358.333,975.000,22.222,N
594,-0.015,1.335,0.150,113.889,58.333,322.222,1033.333,58.333,N
595,-0.155,1.325,0.280,108.333,77.778,327.778,969.444,63.889,N
596,-0.050,1.405,0.190,102.778,47.222,291.667,886.111,83.333,N
597,-0.005,1.525,0.305,111.111,47.222,311.111,927.778,41.667,N
598,-0.075,1.535,0.175,122.222,52.778,325.000,994.444,66.667,N
599,-0.060,1.710,0.110,122.222,50.000,319.444,1002.778,8.333,N
600,0.045,1.855,0.205,111.111,47.222,316.667,1000.000,2.778,N
601,-0.015,1.855,0.140,102.778,44.444,294.444,922.222,77.778,N
602,0.085,1.965,0.230,108.333,47.222,302.778,861.111,61.111,N
603,0.155,2.050,0.205,100.000,44.444,291.667,858.333,2.778,N
604,0.065,1.975,0.180,105.556,50.000,325.000,866.667,8.333,N
605,0.120,1.975,0.210,102.778,47.222,311.111,830.556,36.111,N
606,0.135,2.005,0.140,111.111,50.000,313.889,847.222,16.667,N
607,0.110,1.975,0.115,111.111,47.222,297.222,847.222,0.000,N
608,0.095,1.965,0.205,94.444,41.667,297.222,816.667,30.556,N
609,0.160,2.025,0.160,111.111,44.444,280.556,802.778,13.889,N
610,0.220,2.015,0.195,105.556,47.222,300.000,813.889,11.111,N
611,0.105,1.910,0.115,97.222,44.444,311.111,869.444,55.556,N
612,0.115,1.960,0.130,105.556,50.000,319.444,944.444,75.000,N
613,0.140,2.050,0.170,102.778,47.222,305.556,1047.222,102.778,N
614,0.035,1.980,0.280,105.556,44.444,288.889,1033.333,13.889,N
615,0.225,2.055,0.390,105.556,41.667,280.556,955.556,77.778,N
616,0.260,2.055,0.280,108.333,44.444,294.444,969.444,13.889,N
617,0.065,2.025,0.460,111.111,47.222,311.111,955.556,13.889,N
618,0.155,2.055,0.385,116.667,50.000,319.444,1011.111,55.556,N
619,0.140,2.030,0.345,116.667,47.222,308.333,1094.444,83.333,N
620,0.075,1.990,0.395,113.889,47.222,308.333,1027.778,66.667,N
621,0.100,1.970,0.335,111.111,50.000,305.556,975.000,52.778,N
622,0.095,1.985,0.335,108.333,47.222,305.556,966.667,8.333,N
623,0.080,1.990,0.395,111.111,50.000,319.444,997.222,30.556,N
624,0.120,1.985,0.335,119.444,50.000,319.444,1002.778,5.556,N
625,0.125,2.015,0.350,116.667,50.000,322.222,1011.111,8.333,N
626,0.105,1.905,0.370,108.333,47.222,316.667,988.889,22.222,N
627,0.140,1.935,0.320,105.556,44.444,302.778,930.556,58.333,N
628,0.105,1.980,0.300,102.778,44.444,283.333,936.111,5.556,N
629,0.035,1.915,0.295,111.111,47.222,322.222,963.889,27.778,N
630,0.050,1.855,0.285,116.667,47.222,308.333,1011.111,47.222,N
631,0.035,1.890,0.305,113.889,47.222,322.222,1002.778,8.333,N
632,0.030,1.895,0.240,116.667,47.222,311.111,1016.667,13.889,N
633,-0.050,1.830,0.260,108.333,47.222,291.667,947.222,69.444,N
634,0.020,1.860,0.245,108.333,44.444,302.778,927.778,19.444,N
635,-0.005,1.875,0.245,113.889,44.444,316.667,1000.000,72.222,N
636,-0.055,1.770,0.230,119.444,50.000,322.222,994.444,5.556,N
637,-0.080,1.845,0.215,116.667,50.000,308.333,986.111,8.333,N
638,0.005,1.850,0.230,113.889,44.444,311.111,988.889,2.778,N
639,-0.135,1.600,0.165,105.556,69.444,325.000,944.444,44.444,N
640,-0.135,1.445,0.200,94.444,80.556,322.222,813.889,130.556,N
641,-0.100,1.800,0.215,105.556,52.778,308.333,872.222,58.333,N
642,0.005,1.915,0.330,119.444,50.000,325.000,961.111,88.889,N
643,0.065,1.950,0.375,116.667,47.222,322.222,1013.889,52.778,N
644,-0.015,1.905,0.380,119.444,50.000,322.222,1005.556,8.333,N
645,-0.010,1.790,0.290,102.778,52.778,308.333,916.667,88.889,N
646,0.015,1.890,0.345,100.000,44.444,286.111,875.000,41.667,N
647,0.040,1.815,0.250,105.556,69.444,325.000,861.111,13.889,N
648,-0.030,1.815,0.195,108.333,50.000,308.333,908.333,47.222,N
649,-0.045,1.710,0.240,108.333,52.778,319.444,905.556,2.778,N
650,-0.020,1.855,0.200,102.778,50.000,325.000,900.000,5.556,N
651,-0.010,1.905,0.235,100.000,47.222,302.778,908.333,8.333,N
652,0.050,2.000,0.280,108.333,41.667,291.667,916.667,8.333,N
653,0.035,1.970,0.315,105.556,44.444,297.222,913.889,2.778,N
654,0.055,1.900,0.305,105.556,69.444,325.000,911.111,2.778,N
655,0.015,1.965,0.320,113.889,47.222,313.889,941.667,30.556,N
656,0.030,1.980,0.330,111.111,47.222,313.889,980.556,38.889,N
657,0.025,1.990,0.355,113.889,52.778,327.778,1041.667,61.111,N
658,-0.020,1.985,0.365,108.333,80.556,327.778,1000.000,41.667,N
659,0.000,2.030,0.355,105.556,47.222,311.111,966.667,33.333,N
660,-0.015,2.095,0.400,105.556,47.222,305.556,1033.333,66.667,N
661,-0.020,2.065,0.415,113.889,77.778,344.444,1091.667,58.333,N
662,0.050,2.055,0.430,111.111,52.778,330.556,1116.667,25.000,N
663,0.030,2.145,0.415,111.111,50.000,322.222,1058.333,58.333,N
664,0.015,2.110,0.475,105.556,44.444,291.667,1013.889,44.444,N
665,0.010,2.085,0.480,108.333,47.222,300.000,997.222,16.667,N
666,0.030,2.015,0.405,108.333,52.778,325.000,961.111,36.111,N
667,-0.025,1.945,0.375,111.111,77.778,344.444,1002.778,41.667,N
668,0.120,1.925,0.350,119.444,52.778,325.000,997.222,5.556,N
669,0.035,1.720,0.320,116.667,80.556,341.667,930.556,66.667,N
670,0.050,1.540,0.210,108.333,83.333,305.556,919.444,11.111,N
671,-0.095,1.345,0.255,108.333,102.778,322.222,888.889,30.556,N
672,0.175,1.375,0.225,97.222,86.111,297.222,855.556,33.333,N
673,-0.075,1.035,0.160,102.778,111.111,355.556,886.111,30.556,N
674,0.005,1.030,0.040,108.333,102.778,375.000,888.889,2.778,N
675,0.005,1.025,0.110,108.333,111.111,325.000,902.778,13.889,N
676,-0.030,1.065,0.280,100.000,113.889,325.000,858.333,44.444,N
677,-0.025,0.985,0.190,105.556,97.222,322.222,805.556,52.778,N
678,0.050,0.935,0.045,105.556,100.000,311.111,830.556,25.000,N
679,-0.090,0.835,0.190,105.556,100.000,338.889,819.444,11.111,N
680,-0.180,0.830,0.135,108.333,105.556,344.444,900.000,80.556,N
681,-0.180,0.730,0.045,102.778,116.667,358.333,941.667,41.667,N
682,-0.035,0.805,0.190,111.111,105.556,341.667,911.111,30.556,N
683,-0.090,0.795,0.135,102.778,113.889,338.889,908.333,2.778,N
684,0.010,0.935,0.125,102.778,105.556,327.778,936.111,27.778,N
685,-0.045,0.705,-0.050,102.778,102.778,325.000,883.333,52.778,N
686,-0.175,0.730,0.045,105.556,105.556,327.778,836.111,47.222,N
687,-0.050,0.855,0.095,111.111,108.333,358.333,850.000,13.889,N
688,-0.095,0.825,0.045,113.889,113.889,341.667,922.222,72.222,N
689,-0.070,0.805,0.065,105.556,102.778,327.778,944.444,22.222,N
690,0.000,0.870,0.015,97.222,113.889,327.778,955.556,11.111,N
691,-0.185,0.785,0.025,105.556,102.778,311.111,927.778,27.778,N
692,-0.045,0.895,0.225,97.222,108.333,325.000,838.889,88.889,N
693,0.025,0.990,0.115,113.889,113.889,355.556,886.111,47.222,N
694,-0.025,0.975,0.065,105.556,102.778,341.667,958.333,72.222,N
695,-0.050,0.965,0.125,108.333,97.222,327.778,969.444,11.111,N
696,-0.040,0.950,0.130,111.111,113.889,325.000,936.111,33.333,N
697,0.105,1.065,0.175,100.000,116.667,327.778,902.778,33.333,N
698,0.050,1.045,0.085,108.333,100.000,322.222,894.444,8.333,N
699,-0.070,1.070,0.060,97.222,111.111,319.444,905.556,11.111,N
700,-0.010,1.115,0.190,111.111,100.000,355.556,894.444,11.111,N
701,0.120,1.190,0.205,113.889,113.889,341.667,936.111,41.667,N
702,0.065,1.175,0.190,113.889,113.889,344.444,969.444,33.333,N
703,-0.050,1.150,0.165,105.556,80.556,336.111,991.667,22.222,N
704,0.050,1.190,0.195,100.000,116.667,325.000,927.778,63.889,N
705,-0.110,0.985,0.020,105.556,97.222,325.000,905.556,22.222,N
706,-0.140,1.070,0.155,102.778,66.667,341.667,875.000,30.556,N
707,0.070,1.215,0.295,108.333,111.111,347.222,908.333,33.333,N
708,0.070,1.305,0.285,102.778,80.556,355.556,961.111,52.778,N
709,-0.005,1.195,0.190,111.111,102.778,322.222,975.000,13.889,N
710,-0.105,1.120,0.225,100.000,77.778,325.000,866.667,108.333,N
711,0.110,1.420,0.265,100.000,116.667,344.444,888.889,22.222,N
712,-0.030,1.480,0.295,100.000,47.222,291.667,919.444,30.556,N
713,0.080,1.485,0.345,113.889,50.000,311.111,1000.000,80.556,N
714,-0.015,1.430,0.335,113.889,72.222,344.444,1002.778,2.778,N
715,-0.030,1.445,0.320,108.333,50.000,322.222,952.778,50.000,N
716,-0.105,1.400,0.230,102.778,72.222,325.000,886.111,66.667,N
717,-0.025,1.570,0.255,108.333,61.111,311.111,819.444,66.667,N
718,0.045,1.900,0.270,97.222,44.444,294.444,802.778,16.667,N
719,-0.035,1.795,0.255,102.778,47.222,302.778,855.556,52.778,N
720,0.065,1.845,0.260,105.556,47.222,319.444,952.778,97.222,N
721,0.100,1.965,0.350,111.111,47.222,325.000,977.778,25.000,N
722,0.135,1.965,0.295,116.667,47.222,294.444,1016.667,38.889,N
723,0.065,2.020,0.385,105.556,44.444,294.444,1016.667,0.000,N
724,0.265,1.915,0.245,105.556,41.667,294.444,1008.333,8.333,N
725,0.120,1.790,0.305,111.111,72.222,336.111,952.778,55.556,N
726,0.145,1.870,0.345,119.444,50.000,308.333,994.444,41.667,N
727,0.060,1.870,0.325,116.667,50.000,322.222,997.222,2.778,N
728,0.080,1.910,0.335,113.889,47.222,305.556,930.556,66.667,N
729,0.060,1.920,0.210,108.333,44.444,305.556,950.000,19.444,N
730,-0.010,1.800,0.225,105.556,44.444,302.778,922.222,27.778,N
731,0.045,1.780,0.250,105.556,44.444,300.000,936.111,13.889,N
732,0.040,1.910,0.110,113.889,44.444,313.889,988.889,52.778,N
733,-0.080,1.870,0.245,105.556,47.222,322.222,972.222,16.667,N
734,-0.100,1.910,0.165,100.000,44.444,305.556,947.222,25.000,N
735,-0.025,1.870,0.030,108.333,47.222,297.222,927.778,19.444,N
736,0.015,1.875,0.235,100.000,47.222,291.667,825.000,102.778,N
737,-0.035,1.995,0.165,94.444,41.667,300.000,816.667,8.333,N
738,-0.115,1.885,0.065,113.889,44.444,277.778,827.778,11.111,N
739,-0.010,1.980,0.135,119.444,50.000,308.333,872.222,44.444,N
740,-0.005,2.015,0.145,116.667,50.000,311.111,850.000,22.222,N
741,-0.170,1.950,0.105,100.000,47.222,325.000,850.000,0.000,N
742,-0.005,2.130,0.150,97.222,44.444,305.556,830.556,19.444,N
743,0.095,2.130,0.215,91.667,41.667,291.667,830.556,0.000,N
744,0.040,2.170,0.250,113.889,47.222,294.444,822.222,8.333,N
745,0.070,2.120,0.120,111.111,50.000,302.778,794.444,27.778,N
746,0.190,2.245,0.235,100.000,47.222,313.889,833.333,38.889,N
747,0.185,2.115,0.340,119.444,69.444,344.444,861.111,27.778,N
748,0.250,2.060,0.265,108.333,47.222,308.333,833.333,27.778,N
749,0.305,2.045,0.235,105.556,47.222,302.778,850.000,16.667,N
750,0.050,1.955,0.165,91.667,50.000,288.889,769.444,80.556,N
751,0.120,2.045,0.245,111.111,41.667,294.444,786.111,16.667,N
752,-0.005,2.010,0.235,97.222,44.444,297.222,816.667,30.556,N
753,0.065,2.055,0.295,105.556,47.222,302.778,847.222,30.556,N
754,0.090,2.125,0.300,102.778,47.222,313.889,991.667,144.444,N
755,0.020,2.165,0.275,116.667,50.000,325.000,983.333,8.333,N
756,0.145,2.105,0.370,105.556,44.444,294.444,925.000,58.333,N
757,-0.050,1.905,0.025,100.000,44.444,291.667,861.111,63.889,N
