id,Pamp,Ramp,Tamp,PR,QRS,QT,RRI,dRRI,label
358,-0.875,-0.840,-0.875,357572.222,100.000,-357519.444,1000.000,38.889,N
359,-0.875,-0.025,-0.520,358605.556,94.444,319.444,1033.333,33.333,N
360,-0.645,0.210,-0.545,119.444,116.667,311.111,1058.333,25.000,N
361,-0.775,0.115,-0.795,163.889,108.333,161.111,1044.444,13.889,N
362,-0.305,0.625,-0.095,113.889,102.778,316.667,1016.667,27.778,N
363,-0.310,0.505,-0.290,158.333,94.444,283.333,1047.222,30.556,N
364,-0.525,0.290,-0.480,163.889,108.333,316.667,1036.111,11.111,N
365,-0.860,-0.120,-0.760,138.889,108.333,319.444,1008.333,27.778,N
366,-0.925,0.100,-0.720,136.111,108.333,322.222,1000.000,8.333,N
367,-0.885,-0.005,-0.815,113.889,111.111,311.111,1011.111,11.111,N
368,-0.875,-0.120,-0.880,367855.556,102.778,316.667,1027.778,16.667,N
369,-0.990,-0.050,-0.840,94.444,100.000,291.667,986.111,41.667,N
370,-0.940,-0.020,-0.780,116.667,108.333,313.889,986.111,0.000,N
371,-0.890,0.030,-0.765,136.111,100.000,311.111,1025.000,38.889,N
372,-0.875,-0.070,-0.780,371852.778,100.000,319.444,1000.000,25.000,N
373,-0.865,0.050,-0.690,133.333,100.000,319.444,997.222,2.778,N
374,-0.675,0.125,-0.575,116.667,102.778,308.333,1016.667,19.444,N
375,-0.665,0.160,-0.565,138.889,97.222,308.333,997.222,19.444,N
376,-0.790,-0.010,-0.745,119.444,105.556,305.556,1005.556,8.333,N
377,-0.800,0.050,-0.615,122.222,97.222,313.889,1013.889,8.333,N
378,-0.580,0.290,-0.450,125.000,108.333,294.444,1002.778,11.111,N
379,-0.655,0.135,-0.595,172.222,105.556,286.111,1008.333,5.556,N
380,-0.775,0.050,-0.660,108.333,102.778,316.667,1000.000,8.333,N
381,-0.905,-0.155,-0.865,163.889,100.000,316.667,994.444,5.556,N
382,-0.875,-0.175,-0.855,381869.444,105.556,311.111,980.556,13.889,N
383,-0.945,-0.065,-0.880,130.556,97.222,280.556,983.333,2.778,N
384,-0.970,0.005,-0.735,133.333,100.000,297.222,966.667,16.667,N
385,-0.985,-0.030,-0.815,169.444,105.556,286.111,1013.889,47.222,N
386,-0.950,-0.050,-0.895,158.333,94.444,286.111,991.667,22.222,N
387,-0.875,-0.190,-0.900,386802.778,100.000,311.111,977.778,13.889,N
388,-0.845,0.030,-0.690,113.889,111.111,308.333,1008.333,30.556,N
389,-0.700,0.085,-0.725,158.333,116.667,302.778,969.444,38.889,N
390,-0.840,0.110,-0.560,108.333,97.222,311.111,958.333,11.111,N
391,-0.375,0.545,-0.170,80.556,97.222,308.333,969.444,11.111,N
392,-0.540,0.245,-0.740,175.000,102.778,141.667,966.667,2.778,N
393,-0.875,-0.320,-0.875,392636.111,108.333,-392577.778,961.111,5.556,N
394,-0.875,-0.300,-0.990,393602.778,102.778,313.889,966.667,5.556,N
395,-0.970,-0.075,-0.830,122.222,113.889,300.000,919.444,47.222,N
396,-0.795,0.165,-0.665,138.889,97.222,316.667,911.111,8.333,N
397,-0.585,0.315,-0.450,141.667,102.778,311.111,941.667,30.556,N
398,-0.430,0.440,-0.365,122.222,97.222,294.444,911.111,30.556,N
399,-0.400,0.340,-0.450,130.556,102.778,319.444,877.778,33.333,N
400,-0.640,0.110,-0.600,130.556,100.000,288.889,897.222,19.444,N
401,-0.615,0.285,-0.515,125.000,111.111,302.778,861.111,36.111,N
402,-0.525,0.345,-0.450,136.111,108.333,316.667,852.778,8.333,N
403,-0.465,0.440,-0.410,136.111,102.778,308.333,869.444,16.667,N
404,-0.435,0.405,-0.400,122.222,102.778,291.667,852.778,16.667,N
405,-0.460,0.405,-0.510,133.333,105.556,291.667,866.667,13.889,N
406,-0.685,0.125,-0.695,144.444,108.333,311.111,883.333,16.667,N
407,-0.765,0.140,-0.700,141.667,100.000,313.889,897.222,13.889,N
408,-0.695,0.150,-0.625,119.444,105.556,308.333,908.333,11.111,N
409,-0.620,0.240,-0.630,138.889,100.000,313.889,894.444,13.889,N
410,-0.745,0.075,-0.685,141.667,105.556,311.111,905.556,11.111,N
411,-0.720,0.125,-0.715,133.333,100.000,311.111,888.889,16.667,N
412,-0.835,0.025,-0.805,119.444,111.111,300.000,891.667,2.778,N
413,-0.875,-0.415,-0.875,410527.778,100.000,-410483.333,894.444,2.778,N
414,-0.875,-0.605,-0.875,411402.778,97.222,-411352.778,875.000,19.444,N
415,-0.875,-0.315,-0.875,412266.667,111.111,-412208.333,863.889,11.111,N
416,-0.870,-0.020,-0.900,127.778,105.556,308.333,888.889,25.000,N
417,-0.680,0.245,-0.490,141.667,105.556,305.556,869.444,19.444,N
418,-0.705,0.215,-0.585,108.333,108.333,211.111,858.333,11.111,N
419,-0.545,0.370,-0.405,144.444,105.556,311.111,872.222,13.889,N
420,-0.380,0.395,-0.390,138.889,105.556,294.444,883.333,11.111,N
421,-0.495,0.310,-0.405,136.111,105.556,291.667,894.444,11.111,N
422,-0.515,0.280,-0.495,130.556,94.444,286.111,905.556,11.111,N
423,-0.580,0.225,-0.530,141.667,105.556,313.889,913.889,8.333,N
424,-0.660,0.060,-0.645,136.111,97.222,305.556,936.111,22.222,N
425,-0.755,0.105,-0.620,136.111,105.556,316.667,958.333,22.222,N
426,-0.630,0.230,-0.575,116.667,105.556,308.333,944.444,13.889,N
427,-0.610,0.230,-0.560,133.333,100.000,283.333,919.444,25.000,N
428,-0.750,0.085,-0.695,166.667,102.778,319.444,941.667,22.222,N
429,-0.830,0.085,-0.730,161.111,102.778,291.667,927.778,13.889,N
430,-0.875,0.005,-0.830,116.667,113.889,300.000,955.556,27.778,N
431,-0.875,-0.100,-0.940,426902.778,113.889,305.556,966.667,11.111,N
432,-0.875,-0.125,-0.945,427863.889,102.778,313.889,961.111,5.556,N
433,-0.875,-0.225,-0.950,428819.444,105.556,319.444,955.556,5.556,N
434,-0.875,-0.110,-0.925,429786.111,100.000,316.667,966.667,11.111,N
435,-0.875,-0.220,-0.940,430750.000,105.556,288.889,963.889,2.778,N
436,-0.875,-0.325,-0.975,431700.000,102.778,308.333,950.000,13.889,N
437,-0.875,-0.285,-0.935,432650.000,111.111,322.222,950.000,0.000,N
438,-0.875,-0.190,-0.875,433588.889,102.778,280.556,938.889,11.111,N
439,-0.945,-0.155,-0.790,127.778,102.778,286.111,927.778,11.111,N
440,-0.915,-0.120,-0.770,147.222,102.778,308.333,950.000,22.222,N
441,-0.880,0.015,-0.725,113.889,116.667,311.111,936.111,13.889,N
442,-0.815,0.030,-0.680,119.444,116.667,302.778,936.111,0.000,N
443,-0.785,0.045,-0.670,122.222,108.333,297.222,975.000,38.889,N
444,-0.775,0.100,-0.635,144.444,111.111,308.333,955.556,19.444,N
445,-0.680,0.245,-0.560,102.778,108.333,316.667,961.111,5.556,N
446,-0.570,0.330,-0.470,113.889,108.333,311.111,972.222,11.111,N
447,-0.545,0.380,-0.510,166.667,97.222,288.889,986.111,13.889,N
448,-0.750,0.120,-0.685,163.889,94.444,288.889,997.222,11.111,N
449,-0.845,-0.005,-0.805,116.667,102.778,305.556,1022.222,25.000,N
450,-0.970,-0.160,-0.900,133.333,100.000,288.889,986.111,36.111,N
451,-0.990,-0.100,-0.845,161.111,108.333,288.889,958.333,27.778,N
452,-0.980,-0.110,-0.850,113.889,100.000,311.111,986.111,27.778,N
453,-0.935,-0.010,-0.830,111.111,102.778,313.889,966.667,19.444,N
454,-0.900,0.005,-0.770,119.444,102.778,305.556,941.667,25.000,N
455,-0.850,0.050,-0.725,158.333,102.778,286.111,972.222,30.556,N
456,-0.845,0.000,-0.755,122.222,94.444,283.333,969.444,2.778,N
457,-0.830,0.065,-0.715,113.889,105.556,313.889,986.111,16.667,N
458,-0.810,-0.020,-0.855,119.444,113.889,127.778,980.556,5.556,N
459,-0.810,0.020,-0.655,144.444,113.889,311.111,955.556,25.000,N
460,-0.790,0.045,-0.690,150.000,113.889,308.333,938.889,16.667,N
461,-0.840,-0.035,-0.735,113.889,111.111,297.222,972.222,33.333,N
462,-0.850,0.000,-0.690,136.111,105.556,316.667,952.778,19.444,N
463,-0.825,0.100,-0.650,130.556,94.444,283.333,919.444,33.333,N
464,-0.730,0.125,-0.660,141.667,100.000,277.778,955.556,36.111,N
465,-0.765,0.040,-0.655,136.111,116.667,308.333,933.333,22.222,N
466,-0.730,0.100,-0.645,130.556,108.333,327.778,947.222,13.889,N
467,-0.725,0.230,-0.615,133.333,105.556,288.889,969.444,22.222,N
468,-0.745,0.110,-0.660,122.222,105.556,291.667,958.333,11.111,N
469,-0.795,0.085,-0.675,169.444,108.333,322.222,980.556,22.222,N
470,-0.810,0.045,-0.670,108.333,102.778,313.889,1002.778,22.222,N
471,-0.820,0.155,-0.645,133.333,102.778,280.556,997.222,5.556,N
472,-0.705,0.270,-0.580,125.000,108.333,291.667,963.889,33.333,N
473,-0.835,0.035,-0.875,155.556,113.889,-467338.889,991.667,27.778,N
474,-0.875,-0.175,-0.905,468377.778,105.556,319.444,983.333,8.333,N
475,-0.900,0.125,-0.765,111.111,105.556,311.111,972.222,11.111,N
476,-0.825,0.140,-0.685,113.889,108.333,305.556,977.778,5.556,N
477,-0.730,0.295,-0.615,113.889,105.556,302.778,963.889,13.889,N
478,-0.685,0.280,-0.585,175.000,102.778,313.889,994.444,30.556,N
479,-0.565,0.410,-0.480,169.444,100.000,283.333,997.222,2.778,N
480,-0.615,0.200,-0.560,155.556,100.000,286.111,986.111,11.111,N
481,-0.680,0.285,-0.540,119.444,102.778,291.667,963.889,22.222,N
482,-0.655,0.265,-0.530,108.333,100.000,316.667,983.333,19.444,N
483,-0.710,0.220,-0.585,161.111,97.222,313.889,991.667,8.333,N
484,-0.745,0.085,-0.655,119.444,91.667,283.333,994.444,2.778,N
485,-0.690,0.200,-0.615,136.111,100.000,277.778,950.000,44.444,N
486,-0.755,0.115,-0.820,97.222,105.556,286.111,955.556,5.556,N
487,-0.985,-0.195,-0.920,141.667,113.889,319.444,969.444,13.889,N
488,-0.875,-0.130,-0.930,482013.889,102.778,316.667,936.111,33.333,N
489,-0.875,-0.210,-0.930,482930.556,113.889,316.667,916.667,19.444,N
490,-0.875,0.065,-0.770,141.667,102.778,286.111,927.778,11.111,N
491,-0.660,0.260,-0.575,116.667,113.889,308.333,908.333,19.444,N
492,-0.540,0.360,-0.510,125.000,100.000,300.000,938.889,30.556,N
493,-0.520,0.380,-0.430,133.333,108.333,316.667,980.556,41.667,N
494,-0.505,0.465,-0.410,116.667,113.889,300.000,958.333,22.222,N
495,-0.540,0.380,-0.490,163.889,105.556,319.444,966.667,8.333,N
496,-0.680,0.225,-0.650,119.444,100.000,286.111,1002.778,36.111,N
497,-0.830,0.020,-0.695,100.000,105.556,291.667,975.000,27.778,N
498,-0.815,0.115,-0.665,116.667,108.333,308.333,947.222,27.778,N
499,-0.865,-0.015,-0.755,127.778,100.000,291.667,977.778,30.556,N
500,-0.905,0.025,-0.690,108.333,105.556,316.667,950.000,27.778,N
501,-0.835,0.050,-0.680,111.111,105.556,313.889,933.333,16.667,N
502,-0.785,0.045,-0.670,113.889,108.333,311.111,941.667,8.333,N
503,-0.775,0.110,-0.655,119.444,111.111,302.778,938.889,2.778,N
504,-0.780,0.055,-0.600,116.667,116.667,305.556,966.667,27.778,N
505,-0.660,0.240,-0.550,119.444,97.222,283.333,1005.556,38.889,N
506,-0.745,0.090,-0.640,150.000,116.667,302.778,994.444,11.111,N
507,-0.785,0.170,-0.640,133.333,100.000,313.889,1011.111,16.667,N
508,-0.795,0.110,-0.720,111.111,111.111,311.111,1013.889,2.778,N
509,-0.890,0.015,-0.740,130.556,108.333,319.444,1022.222,8.333,N
510,-0.865,0.065,-0.750,122.222,108.333,330.556,994.444,27.778,N
511,-0.840,0.010,-0.825,150.000,116.667,308.333,1025.000,30.556,N
512,-0.965,0.030,-0.810,116.667,108.333,302.778,1005.556,19.444,N
513,-0.945,0.000,-0.790,172.222,100.000,313.889,1013.889,8.333,N
514,-0.900,-0.025,-0.755,163.889,105.556,319.444,1000.000,13.889,N
515,-0.870,-0.020,-0.715,141.667,100.000,313.889,977.778,22.222,N
516,-0.845,-0.025,-0.745,150.000,116.667,305.556,975.000,2.778,N
517,-0.865,0.000,-0.715,138.889,108.333,311.111,958.333,16.667,N
518,-0.855,-0.010,-0.735,105.556,108.333,316.667,963.889,5.556,N
519,-0.860,-0.005,-0.710,111.111,111.111,308.333,975.000,11.111,N
520,-0.790,0.120,-0.635,108.333,105.556,311.111,958.333,16.667,N
521,-0.775,0.090,-0.665,113.889,116.667,305.556,944.444,13.889,N
522,-0.820,0.050,-0.700,119.444,111.111,302.778,972.222,27.778,N
523,-0.850,0.030,-0.795,116.667,113.889,308.333,963.889,8.333,N
524,-0.875,-0.165,-0.975,516975.000,102.778,311.111,955.556,8.333,N
525,-0.875,-0.080,-0.845,517947.222,108.333,308.333,972.222,16.667,N
526,-0.890,0.025,-0.690,122.222,100.000,286.111,977.778,5.556,N
527,-0.765,0.135,-0.560,133.333,108.333,322.222,977.778,0.000,N
528,-0.660,0.265,-0.510,138.889,105.556,313.889,1008.333,30.556,N
529,-0.665,0.330,-0.475,136.111,105.556,313.889,997.222,11.111,N
530,-0.630,0.240,-0.500,119.444,111.111,300.000,983.333,13.889,N
531,-0.585,0.310,-0.430,147.222,94.444,305.556,1030.556,47.222,N
532,-0.650,0.210,-0.545,158.333,94.444,286.111,1005.556,25.000,N
533,-0.675,0.245,-0.605,130.556,102.778,286.111,944.444,61.111,N
534,-0.810,0.090,-0.725,102.778,108.333,319.444,972.222,27.778,N
535,-0.875,-0.075,-0.760,116.667,111.111,300.000,983.333,11.111,N
536,-0.900,-0.080,-0.785,116.667,113.889,305.556,994.444,11.111,N
537,-0.905,-0.070,-0.765,138.889,105.556,316.667,991.667,2.778,N
538,-0.830,0.060,-0.685,108.333,105.556,316.667,972.222,19.444,N
539,-0.805,0.045,-0.680,166.667,111.111,319.444,994.444,22.222,N
540,-0.875,-0.205,-0.975,532772.222,102.778,316.667,991.667,2.778,N
541,-0.835,0.125,-0.695,108.333,111.111,208.333,986.111,5.556,N
542,-0.600,0.370,-0.515,119.444,91.667,288.889,975.000,11.111,N
543,-0.485,0.400,-0.420,111.111,108.333,313.889,991.667,16.667,N
544,-0.665,0.215,-0.640,116.667,91.667,297.222,1002.778,11.111,N
545,-0.850,-0.035,-0.845,166.667,97.222,286.111,1022.222,19.444,N
546,-0.875,-0.170,-0.970,538733.333,100.000,297.222,983.333,38.889,N
547,-0.875,-0.145,-0.830,539719.444,105.556,319.444,986.111,2.778,N
548,-0.830,-0.055,-0.810,111.111,111.111,169.444,1016.667,30.556,N
549,-0.755,0.100,-0.550,111.111,111.111,316.667,986.111,30.556,N
550,-0.670,0.115,-0.570,136.111,105.556,283.333,966.667,19.444,N
551,-0.735,0.295,-0.510,55.556,100.000,286.111,986.111,19.444,N
552,-0.590,0.275,-0.560,108.333,100.000,313.889,980.556,5.556,N
553,-0.750,0.110,-0.635,111.111,102.778,302.778,1011.111,30.556,N
554,-0.635,0.210,-0.490,119.444,100.000,305.556,1005.556,5.556,N
555,-0.595,0.245,-0.575,169.444,100.000,288.889,1013.889,8.333,N
556,-0.730,0.035,-0.730,122.222,105.556,322.222,1027.778,13.889,N
557,-0.975,-0.135,-0.915,158.333,97.222,286.111,1030.556,2.778,N
558,-0.875,-0.150,-0.890,550752.778,100.000,283.333,1008.333,22.222,N
559,-0.880,0.065,-0.765,113.889,100.000,308.333,1013.889,5.556,N
560,-0.815,0.085,-0.700,119.444,102.778,288.889,1013.889,0.000,N
561,-0.785,0.110,-0.695,133.333,100.000,319.444,1011.111,2.778,N
562,-0.755,0.060,-0.685,119.444,116.667,308.333,1019.444,8.333,N
563,-0.790,0.015,-0.730,155.556,102.778,288.889,1002.778,16.667,N
564,-0.825,0.110,-0.650,163.889,105.556,322.222,1008.333,5.556,N
565,-0.775,0.065,-0.675,122.222,94.444,294.444,1025.000,16.667,N
566,-0.765,0.110,-0.640,108.333,102.778,313.889,1019.444,5.556,N
567,-0.740,0.155,-0.625,138.889,105.556,316.667,997.222,22.222,N
568,-0.785,0.045,-0.675,152.778,102.778,308.333,1013.889,16.667,N
569,-0.815,-0.025,-0.685,163.889,111.111,325.000,977.778,36.111,N
570,-0.780,0.030,-0.655,113.889,102.778,313.889,986.111,8.333,N
571,-0.765,0.000,-0.650,105.556,105.556,319.444,988.889,2.778,N
572,-0.830,0.005,-0.715,166.667,102.778,316.667,1000.000,11.111,N
573,-0.880,-0.095,-0.760,119.444,102.778,291.667,1019.444,19.444,N
574,-0.850,-0.035,-0.700,144.444,102.778,311.111,1022.222,2.778,N
575,-0.790,0.000,-0.600,113.889,111.111,344.444,1005.556,16.667,N
576,-0.655,0.105,-0.515,141.667,116.667,311.111,1033.333,27.778,N
577,-0.620,0.285,-0.445,136.111,100.000,313.889,1022.222,11.111,N
578,-0.655,0.060,-0.850,147.222,91.667,291.667,1011.111,11.111,N
579,-0.865,-0.050,-0.740,127.778,111.111,305.556,1008.333,2.778,N
580,-0.870,-0.065,-0.800,158.333,97.222,286.111,1002.778,5.556,N
581,-0.925,-0.130,-0.775,169.444,102.778,311.111,1019.444,16.667,N
582,-0.880,-0.015,-0.720,130.556,100.000,311.111,1025.000,5.556,N
583,-0.810,0.020,-0.595,113.889,105.556,308.333,1022.222,2.778,N
584,-0.655,0.270,-0.560,111.111,108.333,313.889,991.667,30.556,N
585,-0.720,0.045,-0.565,113.889,108.333,311.111,1002.778,11.111,N
586,-0.725,-0.095,-0.910,144.444,111.111,313.889,1002.778,0.000,N
587,-0.585,0.375,-0.345,116.667,100.000,316.667,1027.778,25.000,N
588,-0.510,0.315,-0.410,116.667,102.778,305.556,1008.333,19.444,N
589,-0.625,0.205,-0.535,138.889,100.000,308.333,1016.667,8.333,N
590,-0.670,0.155,-0.545,150.000,102.778,311.111,1050.000,33.333,N
591,-0.740,0.115,-0.655,113.889,100.000,316.667,1041.667,8.333,N
592,-0.820,0.040,-0.685,166.667,111.111,327.778,1041.667,0.000,N
593,-0.790,0.120,-0.660,133.333,102.778,316.667,1066.667,25.000,N
594,-0.800,0.160,-0.585,105.556,102.778,313.889,1044.444,22.222,N
595,-0.725,0.230,-0.705,113.889,116.667,311.111,1077.778,33.333,N
596,-0.730,0.095,-0.595,116.667,105.556,313.889,1063.889,13.889,N
597,-0.725,0.085,-0.610,125.000,97.222,319.444,1047.222,16.667,N
598,-0.745,0.055,-0.620,138.889,105.556,316.667,1077.778,30.556,N
599,-0.780,-0.035,-0.650,119.444,111.111,311.111,1047.222,30.556,N
600,-0.780,0.070,-0.635,116.667,111.111,336.111,1033.333,13.889,N
601,-0.760,0.065,-0.670,161.111,97.222,319.444,1041.667,8.333,N
602,-0.795,0.025,-0.680,150.000,111.111,344.444,1058.333,16.667,N
603,-0.830,-0.035,-0.790,147.222,116.667,344.444,1066.667,8.333,N
604,-0.750,0.190,-0.560,122.222,111.111,336.111,1041.667,25.000,N
605,-0.745,0.150,-0.640,116.667,100.000,305.556,1027.778,13.889,N
606,-0.835,-0.065,-0.775,152.778,111.111,330.556,1038.889,11.111,N
607,-0.870,-0.035,-0.790,161.111,100.000,319.444,1002.778,36.111,N
608,-0.910,-0.160,-0.775,152.778,102.778,288.889,1000.000,2.778,N
609,-0.850,-0.075,-0.695,136.111,105.556,316.667,1013.889,13.889,N
610,-0.765,0.030,-0.635,127.778,102.778,319.444,997.222,16.667,N
611,-0.755,0.055,-0.670,130.556,100.000,316.667,1000.000,2.778,N
612,-0.800,-0.050,-0.720,136.111,105.556,308.333,1041.667,41.667,N
613,-0.885,-0.105,-0.795,136.111,108.333,322.222,1027.778,13.889,N
614,-0.955,-0.140,-0.865,172.222,108.333,325.000,1036.111,8.333,N
615,-0.975,-0.205,-0.825,166.667,100.000,319.444,1063.889,27.778,N
616,-0.955,-0.145,-0.830,105.556,102.778,319.444,1044.444,19.444,N
617,-0.955,-0.135,-0.840,141.667,100.000,313.889,1030.556,13.889,N
618,-0.935,-0.180,-0.805,116.667,105.556,325.000,1050.000,19.444,N
619,-0.910,-0.135,-0.755,108.333,105.556,313.889,1055.556,5.556,N
620,-0.820,0.095,-0.655,138.889,100.000,316.667,1066.667,11.111,N
621,-0.805,-0.005,-0.700,166.667,100.000,316.667,1027.778,38.889,N
622,-0.810,-0.005,-0.675,144.444,102.778,311.111,1041.667,13.889,N
623,-0.710,0.165,-0.645,141.667,102.778,313.889,1063.889,22.222,N
624,-0.815,0.000,-0.660,125.000,97.222,322.222,1052.778,11.111,N
625,-0.745,0.180,-0.590,133.333,105.556,350.000,1038.889,13.889,N
626,-0.790,0.085,-0.685,141.667,105.556,311.111,1047.222,8.333,N
627,-0.775,0.050,-0.635,111.111,105.556,319.444,1063.889,16.667,N
628,-0.720,0.250,-0.550,136.111,108.333,319.444,1063.889,0.000,N
629,-0.695,0.105,-0.625,119.444,105.556,322.222,1019.444,44.444,N
630,-0.860,-0.060,-0.775,136.111,100.000,341.667,1013.889,5.556,N
631,-0.915,-0.160,-0.795,150.000,113.889,338.889,1047.222,33.333,N
632,-0.885,0.010,-0.800,122.222,97.222,286.111,1005.556,41.667,N
633,-0.965,-0.165,-0.850,119.444,100.000,319.444,1002.778,2.778,N
634,-0.945,-0.140,-0.790,111.111,108.333,347.222,1025.000,22.222,N
635,-0.825,0.110,-0.725,116.667,108.333,311.111,1000.000,25.000,N
636,-0.890,-0.115,-0.760,111.111,105.556,322.222,1027.778,27.778,N
637,-0.800,-0.010,-0.635,111.111,108.333,319.444,1033.333,5.556,N
638,-0.690,0.105,-0.620,113.889,116.667,336.111,1013.889,19.444,N
639,-0.805,0.030,-0.690,108.333,108.333,319.444,1050.000,36.111,N
640,-0.800,-0.020,-0.630,111.111,113.889,344.444,1044.444,5.556,N
641,-0.750,0.120,-0.685,133.333,108.333,319.444,1016.667,27.778,N
642,-0.805,-0.030,-0.665,111.111,105.556,319.444,1044.444,27.778,N
643,-0.690,0.190,-0.525,52.778,108.333,327.778,1013.889,30.556,N
644,-0.700,0.105,-0.610,169.444,108.333,347.222,1022.222,8.333,N
645,-0.730,0.060,-0.600,158.333,97.222,322.222,1047.222,25.000,N
646,-0.685,0.205,-0.625,138.889,105.556,319.444,1019.444,27.778,N
647,-0.805,-0.010,-0.700,141.667,100.000,313.889,1030.556,11.111,N
648,-0.770,0.105,-0.655,111.111,102.778,344.444,1038.889,8.333,N
649,-0.775,0.160,-0.740,127.778,100.000,286.111,1022.222,16.667,N
650,-0.855,0.045,-0.755,127.778,108.333,300.000,1027.778,5.556,N
651,-0.860,0.070,-0.740,108.333,105.556,316.667,1016.667,11.111,N
652,-0.905,0.015,-0.785,108.333,102.778,313.889,994.444,22.222,N
653,-0.845,0.170,-0.730,127.778,100.000,319.444,1025.000,30.556,N
654,-0.780,0.240,-0.695,113.889,105.556,311.111,986.111,38.889,N
655,-0.800,0.115,-0.755,152.778,113.889,327.778,1013.889,27.778,N
656,-0.865,0.060,-0.700,155.556,100.000,330.556,1033.333,19.444,N
657,-0.840,-0.035,-0.730,169.444,102.778,311.111,1016.667,16.667,N
658,-0.865,-0.085,-0.745,172.222,105.556,319.444,1002.778,13.889,N
659,-0.865,0.045,-0.680,144.444,102.778,316.667,1000.000,2.778,N
660,-0.800,0.050,-0.665,136.111,102.778,316.667,994.444,5.556,N
661,-0.760,0.060,-0.610,152.778,108.333,336.111,1019.444,25.000,N
662,-0.725,0.110,-0.580,133.333,105.556,330.556,1011.111,8.333,N
663,-0.670,0.225,-0.530,136.111,105.556,319.444,1002.778,8.333,N
664,-0.710,0.150,-0.620,144.444,105.556,311.111,1011.111,8.333,N
665,-0.775,0.035,-0.660,116.667,108.333,313.889,1005.556,5.556,N
666,-0.825,0.065,-0.695,111.111,102.778,316.667,997.222,8.333,N
667,-0.880,-0.060,-0.805,161.111,105.556,291.667,1013.889,16.667,N
668,-0.975,-0.145,-0.860,108.333,102.778,316.667,1013.889,0.000,N
669,-0.965,-0.010,-0.785,111.111,105.556,347.222,1036.111,22.222,N
670,-0.975,-0.110,-0.850,113.889,108.333,313.889,1038.889,2.778,N
671,-0.950,-0.110,-0.790,113.889,102.778,311.111,1033.333,5.556,N
672,-0.835,0.165,-0.645,125.000,97.222,316.667,1052.778,19.444,N
673,-0.875,0.005,-0.770,169.444,102.778,316.667,1041.667,11.111,N
674,-0.915,-0.010,-0.755,113.889,102.778,305.556,1044.444,2.778,N
675,-0.785,0.165,-0.735,141.667,100.000,308.333,1025.000,19.444,N
676,-0.880,-0.015,-0.720,141.667,105.556,313.889,1036.111,11.111,N
677,-0.775,0.135,-0.595,119.444,105.556,333.333,1044.444,8.333,N
678,-0.705,0.250,-0.615,122.222,102.778,319.444,1011.111,33.333,N
679,-0.725,0.155,-0.600,136.111,102.778,316.667,1038.889,27.778,N
680,-0.695,0.250,-0.540,147.222,111.111,344.444,1044.444,5.556,N
681,-0.710,0.210,-0.630,133.333,105.556,319.444,1022.222,22.222,N
682,-0.790,0.070,-0.690,136.111,102.778,308.333,1047.222,25.000,N
683,-0.750,0.265,-0.630,141.667,102.778,319.444,1022.222,25.000,N
684,-0.865,-0.010,-0.790,147.222,105.556,341.667,1013.889,8.333,N
685,-0.915,-0.070,-0.740,122.222,102.778,333.333,1041.667,27.778,N
686,-0.805,0.175,-0.715,147.222,102.778,297.222,1033.333,8.333,N
687,-0.885,0.010,-0.690,130.556,102.778,316.667,1008.333,25.000,N
688,-0.730,0.215,-0.660,113.889,105.556,350.000,983.333,25.000,N
689,-0.760,0.050,-0.695,144.444,102.778,313.889,1030.556,47.222,N
690,-0.815,0.030,-0.675,144.444,102.778,341.667,1002.778,27.778,N
691,-0.790,0.125,-0.735,138.889,102.778,311.111,963.889,38.889,N
692,-0.885,-0.060,-0.750,113.889,111.111,313.889,1005.556,41.667,N
693,-0.850,0.000,-0.650,116.667,105.556,341.667,1005.556,0.000,N
694,-0.705,0.215,-0.605,144.444,105.556,352.778,994.444,11.111,N
695,-0.740,0.105,-0.515,116.667,111.111,336.111,1008.333,13.889,N
696,-0.630,0.300,-0.555,161.111,97.222,283.333,975.000,33.333,N
697,-0.695,0.190,-0.565,136.111,105.556,319.444,1011.111,36.111,N
698,-0.695,0.180,-0.500,119.444,100.000,338.889,1011.111,0.000,N
699,-0.530,0.515,-0.425,133.333,94.444,313.889,983.333,27.778,N
700,-0.685,0.200,-0.735,163.889,105.556,294.444,1000.000,16.667,N
701,-0.895,-0.020,-0.835,138.889,97.222,305.556,1016.667,16.667,N
702,-0.940,-0.125,-0.795,122.222,111.111,333.333,1008.333,8.333,N
703,-0.880,0.015,-0.670,122.222,108.333,333.333,1033.333,25.000,N
704,-0.725,0.210,-0.625,130.556,102.778,316.667,983.333,50.000,N
705,-0.745,0.160,-0.600,111.111,108.333,341.667,1005.556,22.222,N
706,-0.705,0.160,-0.590,122.222,97.222,319.444,1019.444,13.889,N
707,-0.775,-0.010,-0.690,163.889,97.222,316.667,1002.778,16.667,N
708,-0.800,0.075,-0.705,141.667,102.778,319.444,980.556,22.222,N
709,-0.825,-0.015,-0.725,138.889,105.556,316.667,997.222,16.667,N
710,-0.730,0.280,-0.555,97.222,100.000,319.444,991.667,5.556,N
711,-0.705,0.090,-0.605,133.333,102.778,316.667,1002.778,11.111,N
712,-0.750,0.220,-0.640,169.444,100.000,288.889,1000.000,2.778,N
713,-0.725,0.110,-0.670,161.111,102.778,316.667,994.444,5.556,N
714,-0.760,0.085,-0.640,127.778,91.667,322.222,1002.778,8.333,N
715,-0.760,0.110,-0.660,119.444,108.333,308.333,988.889,13.889,N
