id,Pamp,Ramp,Tamp,PR,QRS,QT,RRI,dRRI,label
372,0.090,0.995,-0.130,158.333,72.222,175.000,841.667,5.556,f
373,0.075,0.950,-0.230,91.667,105.556,388.889,772.222,69.444,f
374,-0.145,1.045,-0.170,172.222,91.667,100.000,777.778,5.556,f
375,-0.040,1.130,-0.150,175.000,108.333,397.222,813.889,36.111,f
376,-0.015,1.210,0.050,180.556,102.778,166.667,813.889,0.000,f
377,-0.075,0.980,-0.100,69.444,86.111,383.333,825.000,11.111,f
378,0.205,1.155,-0.040,177.778,108.333,180.556,811.111,13.889,f
379,0.110,1.060,0.090,100.000,80.556,130.556,844.444,33.333,f
380,0.115,1.290,0.060,72.222,80.556,358.333,819.444,25.000,f
381,0.135,1.175,-0.165,197.222,86.111,175.000,755.556,63.889,Q
382,0.415,1.365,0.405,166.667,75.000,138.889,825.000,69.444,Q
383,0.930,1.730,0.585,125.000,77.778,236.111,805.556,19.444,Q
384,0.990,1.650,0.150,197.222,116.667,402.778,816.667,11.111,Q
385,0.205,1.590,0.145,188.889,66.667,363.889,850.000,33.333,f
386,0.465,1.720,0.295,108.333,94.444,172.222,833.333,16.667,f
387,0.180,0.845,0.030,183.333,63.889,261.111,808.333,25.000,f
388,-0.035,0.995,0.245,172.222,77.778,366.667,777.778,30.556,Q
389,0.140,1.440,0.275,172.222,105.556,216.667,791.667,13.889,Q
390,0.085,1.240,0.090,141.667,83.333,161.111,822.222,30.556,Q
391,0.105,1.265,-0.015,166.667,75.000,86.111,800.000,22.222,Q
392,0.050,1.110,-0.060,125.000,94.444,108.333,858.333,58.333,Q
393,0.805,0.895,1.085,63.889,88.889,394.444,863.889,5.556,Q
394,0.910,0.485,0.175,63.889,52.778,261.111,847.222,16.667,Q
395,0.910,0.915,0.140,63.889,44.444,294.444,788.889,58.333,Q
396,0.470,0.665,0.420,91.667,69.444,108.333,702.778,86.111,Q
397,0.205,1.005,0.265,144.444,105.556,297.222,825.000,122.222,f
398,0.000,0.435,0.040,108.333,72.222,347.222,808.333,16.667,/
399,0.875,-0.980,-0.060,88.889,13.889,277.778,891.667,83.333,/
400,-0.520,-0.255,-0.225,133.333,108.333,338.889,758.333,133.333,/
401,-0.450,-0.200,-0.080,108.333,108.333,358.333,844.444,86.111,/
402,-0.275,0.600,0.145,125.000,77.778,352.778,802.778,41.667,/
403,-0.040,1.190,0.640,191.667,97.222,316.667,769.444,33.333,/
404,0.060,0.020,0.410,136.111,50.000,355.556,802.778,33.333,/
405,0.425,0.890,0.420,161.111,69.444,369.444,811.111,8.333,/
406,0.225,0.370,0.325,44.444,91.667,313.889,808.333,2.778,/
407,0.995,-0.110,0.300,44.444,58.333,241.667,877.778,69.444,/
408,-0.110,0.075,0.120,111.111,111.111,386.111,797.222,80.556,/
409,-0.130,-0.025,0.115,197.222,116.667,394.444,838.889,41.667,/
410,-0.145,0.270,0.115,166.667,116.667,375.000,766.667,72.222,/
411,-0.320,-0.035,-0.060,197.222,108.333,358.333,788.889,22.222,/
412,-0.190,-0.065,0.140,197.222,111.111,400.000,816.667,27.778,/
413,-0.200,0.065,0.160,169.444,88.889,361.111,794.444,22.222,/
414,-0.145,0.265,0.185,77.778,113.889,375.000,827.778,33.333,/
415,-0.170,0.080,0.020,188.889,102.778,369.444,841.667,13.889,/
416,-0.245,0.310,0.035,194.444,111.111,369.444,838.889,2.778,/
417,-0.275,0.335,0.070,175.000,113.889,397.222,794.444,44.444,/
418,-0.300,0.145,0.015,191.667,108.333,391.667,766.667,27.778,/
419,-0.355,0.030,0.070,194.444,108.333,391.667,819.444,52.778,/
420,-0.255,0.120,0.135,197.222,100.000,388.889,802.778,16.667,/
421,-0.295,0.130,0.030,83.333,116.667,405.556,802.778,0.000,/
422,-0.295,0.130,0.080,83.333,113.889,391.667,830.556,27.778,/
423,-0.225,0.100,0.220,66.667,116.667,405.556,852.778,22.222,/
424,-0.110,0.290,0.265,86.111,100.000,388.889,816.667,36.111,/
425,-0.090,0.230,0.210,194.444,108.333,388.889,777.778,38.889,/
426,-0.180,0.225,0.175,169.444,100.000,388.889,805.556,27.778,/
427,-0.225,0.435,0.085,66.667,113.889,391.667,797.222,8.333,/
428,-0.275,0.220,0.000,188.889,88.889,375.000,805.556,8.333,/
429,-0.365,-0.015,-0.075,197.222,108.333,388.889,841.667,36.111,/
430,-0.410,-0.005,-0.025,180.556,111.111,394.444,833.333,8.333,/
431,-0.365,0.065,0.005,169.444,105.556,391.667,841.667,8.333,/
432,-0.370,0.235,-0.015,66.667,86.111,375.000,780.556,61.111,/
433,-0.390,0.070,0.035,47.222,97.222,375.000,780.556,0.000,/
434,-0.300,0.225,0.085,194.444,113.889,402.778,813.889,33.333,/
435,-0.250,0.105,0.070,194.444,94.444,377.778,797.222,16.667,/
436,-0.270,0.300,0.030,191.667,108.333,391.667,816.667,19.444,/
437,-0.290,0.440,0.095,52.778,108.333,397.222,841.667,25.000,/
438,-0.210,0.205,0.170,191.667,108.333,391.667,855.556,13.889,/
439,-0.220,0.760,0.015,152.778,116.667,391.667,794.444,61.111,f
440,-0.255,0.835,-0.135,69.444,88.889,130.556,769.444,25.000,f
441,-0.320,1.000,-0.345,172.222,100.000,388.889,861.111,91.667,f
442,-0.300,1.395,-0.330,172.222,94.444,372.222,744.444,116.667,f
443,-0.295,0.950,-0.345,172.222,97.222,405.556,758.333,13.889,N
444,-0.220,1.025,-0.245,166.667,94.444,405.556,797.222,38.889,N
445,-0.170,1.095,-0.225,183.333,83.333,388.889,788.889,8.333,N
446,-0.105,1.115,-0.165,169.444,94.444,405.556,794.444,5.556,N
447,-0.115,1.130,-0.120,175.000,83.333,372.222,738.889,55.556,N
448,-0.050,1.210,-0.040,169.444,86.111,391.667,744.444,5.556,N
449,0.030,1.265,-0.025,166.667,94.444,400.000,794.444,50.000,N
450,0.025,1.265,-0.060,175.000,80.556,386.111,761.111,33.333,N
451,-0.035,1.175,-0.180,186.111,100.000,394.444,780.556,19.444,N
452,-0.115,1.140,-0.240,180.556,97.222,394.444,805.556,25.000,N
453,-0.135,1.030,-0.275,194.444,94.444,391.667,833.333,27.778,N
454,-0.175,1.115,-0.170,183.333,83.333,388.889,794.444,38.889,N
455,-0.120,1.150,-0.095,172.222,94.444,405.556,761.111,33.333,N
456,-0.020,1.235,-0.050,194.444,102.778,394.444,794.444,33.333,N
457,0.000,1.250,-0.125,186.111,83.333,383.333,797.222,2.778,N
458,-0.035,1.130,-0.135,191.667,108.333,113.889,802.778,5.556,f
459,-0.160,1.235,-0.330,197.222,97.222,388.889,819.444,16.667,N
460,-0.255,1.115,-0.305,197.222,80.556,394.444,833.333,13.889,N
461,-0.200,1.205,-0.230,172.222,111.111,372.222,855.556,22.222,f
462,-0.160,1.160,-0.285,166.667,111.111,355.556,780.556,75.000,f
463,-0.195,1.200,-0.295,191.667,102.778,111.111,777.778,2.778,f
464,-0.180,1.810,-0.095,91.667,88.889,380.556,830.556,52.778,f
465,-0.035,1.570,-0.125,175.000,75.000,127.778,808.333,22.222,f
466,-0.330,1.560,-0.205,58.333,102.778,405.556,830.556,22.222,f
467,-0.005,1.760,-0.085,83.333,102.778,405.556,855.556,25.000,f
468,-0.005,1.655,0.005,197.222,97.222,383.333,838.889,16.667,f
469,1.190,1.590,0.395,52.778,75.000,141.667,816.667,22.222,f
470,0.835,1.330,0.010,58.333,66.667,369.444,775.000,41.667,f
471,1.270,1.060,-0.160,69.444,80.556,136.111,830.556,55.556,f
472,0.695,0.210,-0.330,77.778,72.222,341.667,800.000,30.556,f
473,0.855,0.280,-0.290,86.111,72.222,375.000,808.333,8.333,f
474,-0.215,0.915,-0.045,72.222,52.778,75.000,747.222,61.111,f
475,-0.090,0.940,0.070,55.556,102.778,102.778,847.222,100.000,f
476,0.120,1.045,0.170,66.667,100.000,388.889,827.778,19.444,f
477,0.100,0.915,0.195,41.667,75.000,338.889,777.778,50.000,f
478,0.005,0.845,0.130,58.333,94.444,94.444,800.000,22.222,f
479,-0.065,0.735,-0.040,66.667,83.333,372.222,805.556,5.556,f
480,-0.175,0.800,-0.085,61.111,77.778,361.111,794.444,11.111,f
481,-0.250,0.755,-0.155,75.000,94.444,94.444,836.111,41.667,f
482,-0.300,0.685,-0.165,86.111,86.111,136.111,838.889,2.778,f
483,-0.295,0.845,-0.085,77.778,94.444,138.889,844.444,5.556,f
484,0.785,0.490,-0.310,69.444,80.556,341.667,858.333,13.889,f
485,0.765,0.840,-0.355,61.111,75.000,383.333,769.444,88.889,f
486,0.870,1.095,-0.335,55.556,83.333,372.222,797.222,27.778,f
487,-0.250,1.225,-0.260,177.778,97.222,405.556,777.778,19.444,f
488,-0.200,1.385,-0.275,191.667,97.222,391.667,791.667,13.889,f
489,-0.210,1.650,-0.295,197.222,116.667,391.667,825.000,33.333,f
490,-0.240,1.795,-0.270,188.889,91.667,394.444,852.778,27.778,f
491,-0.175,0.975,-0.160,186.111,83.333,388.889,802.778,50.000,f
492,-0.100,1.205,-0.190,188.889,100.000,105.556,752.778,50.000,f
493,-0.185,1.110,-0.280,191.667,97.222,388.889,816.667,63.889,f
494,-0.210,1.115,-0.265,191.667,100.000,372.222,797.222,19.444,f
495,-0.165,1.005,-0.235,191.667,100.000,105.556,805.556,8.333,f
496,-0.090,1.170,-0.155,194.444,100.000,394.444,833.333,27.778,f
497,-0.070,1.475,-0.170,197.222,113.889,400.000,872.222,38.889,f
498,-0.130,1.185,-0.290,186.111,113.889,405.556,833.333,38.889,f
499,-0.265,1.075,-0.375,183.333,97.222,405.556,800.000,33.333,f
500,0.720,0.505,-0.285,77.778,83.333,375.000,838.889,38.889,f
501,-0.225,0.735,0.015,97.222,94.444,136.111,722.222,116.667,f
502,-0.235,0.840,-0.175,88.889,91.667,355.556,797.222,75.000,f
503,-0.215,0.595,-0.105,58.333,91.667,341.667,833.333,36.111,f
504,-0.360,-0.020,-0.110,183.333,113.889,402.778,838.889,5.556,/
505,-0.410,0.355,-0.085,166.667,97.222,372.222,850.000,11.111,/
506,-0.345,0.090,-0.060,175.000,88.889,358.333,791.667,58.333,/
507,-0.310,0.320,0.000,155.556,102.778,372.222,783.333,8.333,/
508,-0.270,0.330,-0.025,183.333,108.333,383.333,808.333,25.000,/
509,-0.295,-0.035,0.025,122.222,105.556,394.444,786.111,22.222,/
510,-0.250,0.295,0.045,197.222,116.667,405.556,813.889,27.778,/
511,-0.270,0.075,-0.020,188.889,108.333,397.222,841.667,27.778,/
512,-0.360,0.005,-0.135,177.778,113.889,391.667,855.556,13.889,/
513,-0.490,0.070,-0.115,180.556,116.667,391.667,802.778,52.778,/
514,-0.395,-0.070,0.015,172.222,108.333,394.444,775.000,27.778,/
515,-0.370,-0.095,0.010,197.222,97.222,327.778,822.222,47.222,/
516,-0.385,0.135,-0.015,188.889,100.000,358.333,788.889,33.333,/
517,-0.430,-0.170,-0.120,191.667,91.667,377.778,788.889,0.000,/
518,-0.465,0.070,-0.150,183.333,116.667,394.444,825.000,36.111,/
519,-0.435,0.000,-0.120,194.444,111.111,394.444,861.111,36.111,/
520,-0.350,0.965,-0.440,188.889,97.222,388.889,730.556,130.556,N
521,-0.320,0.915,-0.285,177.778,94.444,386.111,708.333,22.222,N
522,-0.210,1.040,-0.220,194.444,83.333,108.333,811.111,102.778,f
523,-0.195,1.105,-0.225,194.444,97.222,125.000,805.556,5.556,f
524,-0.245,1.670,-0.315,188.889,102.778,113.889,794.444,11.111,f
525,-0.295,1.095,-0.325,194.444,111.111,388.889,816.667,22.222,f
526,-0.290,1.140,-0.305,197.222,111.111,386.111,833.333,16.667,f
527,-0.310,1.120,-0.265,197.222,108.333,397.222,858.333,25.000,f
528,-0.240,1.325,-0.260,183.333,86.111,363.889,825.000,33.333,f
529,-0.215,1.255,-0.285,186.111,111.111,386.111,794.444,30.556,f
530,-0.215,1.335,-0.280,191.667,116.667,394.444,822.222,27.778,f
531,0.980,0.890,-0.220,55.556,63.889,380.556,808.333,13.889,f
532,-0.215,0.920,-0.030,94.444,91.667,138.889,738.889,69.444,f
533,-0.220,0.855,-0.075,72.222,88.889,88.889,830.556,91.667,f
534,-0.195,0.910,0.000,44.444,91.667,375.000,869.444,38.889,f
535,-0.170,0.400,0.145,158.333,111.111,394.444,833.333,36.111,/
536,-0.150,0.325,0.075,186.111,100.000,372.222,775.000,58.333,/
537,-0.250,0.075,0.055,169.444,116.667,386.111,819.444,44.444,/
538,-0.270,0.080,0.075,194.444,108.333,388.889,788.889,30.556,/
539,-0.265,0.120,0.035,197.222,116.667,405.556,775.000,13.889,/
540,-0.265,0.510,0.085,188.889,88.889,322.222,822.222,47.222,/
541,-0.190,0.500,0.305,166.667,113.889,402.778,844.444,22.222,/
542,-0.065,0.380,0.350,172.222,111.111,400.000,838.889,5.556,/
543,0.035,0.635,0.240,188.889,86.111,375.000,797.222,41.667,/
544,-0.115,1.160,-0.275,194.444,102.778,394.444,725.000,72.222,N
545,-0.165,1.085,-0.230,172.222,83.333,388.889,794.444,69.444,N
546,-0.150,1.880,-0.200,180.556,102.778,405.556,811.111,16.667,f
547,-0.110,1.335,-0.165,58.333,100.000,394.444,858.333,47.222,f
548,1.070,0.970,-0.095,72.222,83.333,394.444,877.778,19.444,f
549,-0.060,1.020,0.350,111.111,86.111,125.000,791.667,86.111,f
550,-0.150,0.805,-0.015,69.444,88.889,361.111,805.556,13.889,f
551,-0.285,0.080,0.045,183.333,116.667,405.556,783.333,22.222,/
552,-0.305,0.350,0.025,180.556,111.111,388.889,811.111,27.778,/
553,-0.265,0.225,0.065,197.222,100.000,377.778,786.111,25.000,/
554,-0.235,0.305,0.125,116.667,116.667,405.556,786.111,0.000,/
555,-0.135,0.370,0.225,61.111,116.667,394.444,830.556,44.444,/
556,-0.110,0.270,0.180,172.222,108.333,391.667,858.333,27.778,/
557,-0.160,0.255,0.130,197.222,108.333,388.889,836.111,22.222,/
558,-0.230,0.400,0.040,194.444,108.333,388.889,783.333,52.778,/
559,-0.315,0.055,0.065,186.111,100.000,372.222,811.111,27.778,/
560,-0.370,-0.070,-0.045,191.667,105.556,391.667,802.778,8.333,/
561,-0.380,-0.020,-0.070,169.444,105.556,394.444,780.556,22.222,/
562,-0.375,1.020,-0.430,186.111,100.000,388.889,719.444,61.111,f
563,-0.305,1.025,-0.230,52.778,88.889,391.667,813.889,94.444,N
564,-0.100,1.230,-0.110,194.444,102.778,394.444,875.000,61.111,f
565,-0.065,1.405,-0.090,169.444,100.000,394.444,811.111,63.889,f
566,-0.065,1.430,-0.160,197.222,86.111,388.889,794.444,16.667,f
567,-0.105,1.290,-0.220,175.000,97.222,391.667,825.000,30.556,f
568,-0.115,1.045,-0.260,58.333,102.778,397.222,802.778,22.222,f
569,-0.190,0.935,0.665,113.889,83.333,133.333,750.000,52.778,f
570,-0.220,0.895,0.240,113.889,88.889,141.667,830.556,80.556,f
571,-0.315,0.665,-0.180,88.889,88.889,375.000,861.111,30.556,f
572,-0.265,0.085,0.015,36.111,88.889,375.000,833.333,27.778,/
573,-0.265,0.620,0.015,183.333,113.889,402.778,775.000,58.333,/
574,-0.310,0.325,-0.065,169.444,116.667,388.889,819.444,44.444,/
575,-0.400,0.045,-0.115,94.444,91.667,372.222,791.667,27.778,/
576,-0.430,0.045,-0.130,188.889,102.778,388.889,777.778,13.889,/
577,-0.390,0.040,-0.115,55.556,105.556,388.889,819.444,41.667,/
578,-0.395,0.080,-0.085,58.333,105.556,388.889,850.000,30.556,/
579,-0.365,-0.025,-0.040,197.222,111.111,394.444,838.889,11.111,/
580,-0.355,0.035,-0.035,197.222,111.111,391.667,800.000,38.889,/
581,-0.325,0.170,0.030,194.444,113.889,375.000,800.000,0.000,/
582,-0.290,0.220,0.215,158.333,108.333,391.667,794.444,5.556,/
583,-0.175,0.555,0.240,55.556,102.778,391.667,780.556,13.889,/
584,-0.105,0.545,0.140,188.889,108.333,394.444,819.444,38.889,/
585,-0.175,1.095,-0.385,194.444,113.889,402.778,741.667,77.778,N
586,-0.310,0.990,-0.355,197.222,97.222,394.444,786.111,44.444,N
587,-0.260,1.100,-0.255,197.222,97.222,375.000,844.444,58.333,f
588,-0.205,1.745,-0.270,186.111,86.111,391.667,788.889,55.556,f
589,-0.255,0.825,-0.310,197.222,97.222,388.889,811.111,22.222,f
590,-0.280,1.080,-0.315,175.000,102.778,386.111,777.778,33.333,f
591,-0.285,1.265,-0.375,177.778,94.444,397.222,788.889,11.111,f
592,-0.315,1.330,-0.380,191.667,100.000,394.444,825.000,36.111,f
593,-0.335,1.170,-0.440,197.222,116.667,405.556,861.111,36.111,f
594,-0.350,1.160,-0.390,188.889,97.222,391.667,838.889,22.222,f
595,0.875,0.955,-0.340,58.333,83.333,380.556,825.000,13.889,f
596,0.865,1.095,-0.290,55.556,86.111,380.556,816.667,8.333,f
597,0.905,0.490,-0.070,75.000,72.222,350.000,805.556,11.111,f
598,-0.005,1.010,0.170,75.000,83.333,366.667,700.000,105.556,f
599,-0.015,0.755,0.215,172.222,116.667,405.556,816.667,116.667,/
600,-0.085,0.300,0.080,197.222,113.889,402.778,844.444,27.778,/
601,-0.240,0.325,-0.075,186.111,100.000,388.889,852.778,8.333,/
602,-0.400,0.220,-0.135,186.111,88.889,369.444,805.556,47.222,/
603,-0.445,-0.005,-0.195,188.889,105.556,388.889,800.000,5.556,/
604,-0.460,-0.025,-0.105,194.444,105.556,391.667,800.000,0.000,/
605,-0.390,0.125,-0.040,180.556,113.889,388.889,775.000,25.000,/
606,-0.305,0.320,0.195,58.333,108.333,391.667,808.333,33.333,/
607,-0.140,0.340,0.255,172.222,108.333,391.667,833.333,25.000,/
608,-0.145,0.350,0.160,183.333,100.000,388.889,858.333,25.000,/
609,-0.280,0.265,0.025,183.333,113.889,402.778,816.667,41.667,/
610,-0.375,0.075,-0.025,169.444,105.556,394.444,788.889,27.778,/
611,-0.325,1.105,-0.380,177.778,100.000,397.222,722.222,66.667,N
612,-0.260,1.045,-0.270,180.556,100.000,391.667,769.444,47.222,N
613,-0.165,1.190,-0.165,183.333,111.111,402.778,775.000,5.556,f
614,-0.115,1.560,-0.165,191.667,88.889,397.222,836.111,61.111,f
615,-0.110,1.445,-0.245,197.222,102.778,405.556,875.000,38.889,f
616,-0.115,1.330,-0.160,191.667,102.778,397.222,861.111,13.889,f
617,-0.085,1.305,-0.145,58.333,94.444,397.222,800.000,61.111,f
618,0.895,0.965,-0.140,63.889,77.778,372.222,841.667,41.667,f
619,-0.125,1.010,-0.055,86.111,116.667,163.889,733.333,108.333,f
620,-0.180,0.940,-0.010,55.556,83.333,352.778,769.444,36.111,f
621,-0.220,0.260,0.050,61.111,116.667,391.667,811.111,41.667,/
622,-0.245,0.295,0.065,180.556,116.667,402.778,833.333,22.222,/
623,-0.180,-0.020,0.060,197.222,113.889,391.667,847.222,13.889,/
624,1.035,-0.500,0.265,86.111,5.556,277.778,891.667,44.444,/
625,-0.010,0.665,0.315,61.111,108.333,397.222,725.000,166.667,/
626,-0.005,0.725,0.250,175.000,113.889,391.667,797.222,72.222,/
627,-0.100,0.250,0.185,186.111,102.778,391.667,775.000,22.222,/
628,-0.255,0.790,0.055,183.333,116.667,402.778,797.222,22.222,/
629,-0.355,0.035,0.030,180.556,94.444,355.556,830.556,33.333,/
630,-0.245,0.555,0.080,191.667,108.333,394.444,861.111,30.556,/
631,-0.185,1.250,-0.305,180.556,116.667,397.222,738.889,122.222,N
632,-0.190,1.130,-0.200,175.000,91.667,386.111,761.111,22.222,N
633,-0.145,1.355,-0.215,194.444,105.556,375.000,850.000,88.889,f
634,-0.130,1.495,-0.150,169.444,102.778,363.889,797.222,52.778,f
635,-0.255,1.010,-0.445,169.444,97.222,111.111,794.444,2.778,f
636,-0.155,1.065,-0.350,58.333,105.556,394.444,813.889,19.444,f
637,0.925,0.755,-0.255,80.556,94.444,383.333,883.333,69.444,f
638,-0.195,0.920,-0.010,83.333,100.000,147.222,769.444,113.889,f
639,-0.235,0.740,-0.060,50.000,80.556,369.444,813.889,44.444,f
640,-0.250,0.395,-0.010,55.556,113.889,391.667,816.667,2.778,/
641,-0.240,0.225,0.075,191.667,111.111,377.778,794.444,22.222,/
642,-0.255,0.050,-0.060,197.222,116.667,405.556,775.000,19.444,/
643,-0.295,-0.010,-0.050,186.111,113.889,400.000,805.556,30.556,/
644,-0.315,0.100,-0.050,186.111,116.667,405.556,827.778,22.222,/
645,-0.265,0.315,0.100,88.889,116.667,402.778,852.778,25.000,/
646,-0.210,0.360,0.090,175.000,108.333,394.444,819.444,33.333,/
647,-0.215,0.410,0.060,191.667,105.556,394.444,800.000,19.444,/
648,-0.240,0.100,0.095,50.000,100.000,377.778,811.111,11.111,/
649,-0.215,0.160,0.230,186.111,102.778,391.667,769.444,41.667,/
650,-0.155,0.390,0.180,188.889,105.556,388.889,786.111,16.667,/
651,-0.055,1.120,-0.085,197.222,100.000,402.778,808.333,22.222,f
652,-0.045,1.185,-0.155,194.444,94.444,391.667,713.889,94.444,N
653,-0.055,1.165,-0.130,197.222,94.444,105.556,863.889,150.000,f
654,-0.175,1.170,-0.295,186.111,97.222,397.222,844.444,19.444,f
655,-0.230,1.155,-0.275,58.333,108.333,397.222,838.889,5.556,f
656,0.715,0.960,-0.335,55.556,77.778,366.667,802.778,36.111,f
657,0.650,0.430,-0.325,69.444,75.000,352.778,788.889,13.889,f
658,-0.315,0.595,-0.250,94.444,86.111,361.111,733.333,55.556,f
659,-0.340,0.680,-0.135,52.778,88.889,375.000,836.111,102.778,f
660,-0.360,0.240,-0.085,55.556,108.333,388.889,855.556,19.444,/
661,-0.370,-0.010,-0.115,177.778,111.111,377.778,816.667,38.889,/
662,-0.405,-0.070,-0.150,166.667,102.778,391.667,808.333,8.333,/
663,-0.420,-0.050,-0.085,194.444,108.333,391.667,811.111,2.778,/
664,-0.370,0.120,-0.035,144.444,108.333,388.889,763.889,47.222,/
665,-0.310,0.195,0.030,58.333,105.556,388.889,797.222,33.333,/
666,-0.225,0.210,0.130,186.111,116.667,391.667,827.778,30.556,/
667,-0.205,0.520,0.250,61.111,111.111,400.000,861.111,33.333,/
668,-0.070,0.420,0.195,122.222,116.667,405.556,825.000,36.111,/
669,-0.125,1.135,-0.270,186.111,102.778,394.444,733.333,91.667,N
670,-0.170,1.060,-0.205,194.444,94.444,388.889,825.000,91.667,N
671,-0.165,1.340,-0.185,186.111,83.333,391.667,822.222,2.778,f
672,-0.075,1.210,-0.150,58.333,97.222,405.556,802.778,19.444,f
673,-0.160,0.925,0.035,94.444,91.667,138.889,755.556,47.222,f
674,-0.190,0.880,-0.080,77.778,97.222,386.111,852.778,97.222,f
675,-0.270,0.500,0.025,58.333,116.667,388.889,838.889,13.889,/
676,-0.280,0.030,-0.005,163.889,111.111,366.667,811.111,27.778,/
677,-0.295,0.180,-0.015,186.111,108.333,394.444,825.000,13.889,/
678,-0.255,0.265,0.040,63.889,111.111,391.667,791.667,33.333,/
679,-0.265,0.275,0.020,169.444,116.667,405.556,769.444,22.222,/
680,-0.300,0.360,0.050,119.444,102.778,375.000,802.778,33.333,/
681,-0.300,0.305,-0.040,183.333,97.222,386.111,827.778,25.000,/
682,-0.360,0.200,-0.080,197.222,116.667,405.556,852.778,25.000,/
683,-0.355,0.295,-0.050,183.333,108.333,391.667,827.778,25.000,/
684,-0.305,1.065,-0.350,152.778,97.222,386.111,725.000,102.778,N
685,-0.210,1.035,-0.215,186.111,80.556,388.889,819.444,94.444,f
686,-0.180,1.285,-0.240,166.667,100.000,391.667,805.556,13.889,f
687,-0.125,1.180,-0.220,58.333,108.333,397.222,816.667,11.111,f
688,0.965,0.670,-0.165,80.556,83.333,391.667,844.444,27.778,f
689,-0.155,0.920,-0.010,77.778,94.444,375.000,788.889,55.556,f
690,-0.125,1.045,0.085,38.889,88.889,375.000,827.778,38.889,f
691,-0.185,0.595,0.155,150.000,116.667,391.667,808.333,19.444,/
692,-0.185,0.305,0.135,177.778,113.889,394.444,833.333,25.000,/
693,-0.200,0.485,0.075,197.222,111.111,372.222,780.556,52.778,/
694,-0.170,0.705,0.105,188.889,105.556,391.667,758.333,22.222,/
695,-0.135,0.440,0.210,55.556,102.778,391.667,800.000,41.667,/
696,-0.115,0.675,0.135,169.444,116.667,338.889,847.222,47.222,/
697,-0.170,0.370,0.140,197.222,111.111,375.000,844.444,2.778,/
698,-0.170,0.305,0.240,177.778,105.556,394.444,813.889,30.556,/
699,-0.105,0.530,0.225,141.667,97.222,380.556,830.556,16.667,/
700,-0.080,1.260,-0.150,191.667,91.667,391.667,733.333,97.222,N
701,-0.030,1.230,-0.025,183.333,88.889,394.444,725.000,8.333,N
702,0.050,1.780,-0.040,197.222,88.889,97.222,822.222,97.222,f
703,0.970,1.220,-0.190,52.778,77.778,386.111,872.222,50.000,f
704,0.880,0.860,-0.175,63.889,77.778,380.556,863.889,8.333,f
705,-0.170,0.845,0.230,111.111,102.778,144.444,755.556,108.333,f
706,-0.095,0.930,0.070,63.889,86.111,366.667,819.444,63.889,f
707,-0.145,0.490,0.115,66.667,116.667,394.444,819.444,0.000,/
708,-0.150,0.495,0.095,188.889,105.556,391.667,772.222,47.222,/
709,-0.205,0.110,0.070,197.222,94.444,380.556,788.889,16.667,/
710,-0.255,0.060,-0.050,188.889,116.667,402.778,808.333,19.444,/
711,-0.305,0.145,-0.040,58.333,113.889,397.222,855.556,47.222,/
712,-0.305,0.115,0.040,180.556,111.111,388.889,836.111,19.444,/
713,-0.265,0.130,0.070,197.222,116.667,405.556,805.556,30.556,/
714,-0.260,0.090,0.045,188.889,105.556,361.111,836.111,30.556,/
715,-0.295,0.365,0.015,194.444,113.889,391.667,791.667,44.444,/
716,-0.350,0.135,-0.040,197.222,100.000,375.000,752.778,38.889,/
717,-0.345,0.985,-0.465,169.444,88.889,391.667,738.889,13.889,N
718,-0.365,0.910,-0.415,197.222,100.000,402.778,791.667,52.778,N
719,-0.280,0.965,-0.335,188.889,88.889,388.889,877.778,86.111,f
720,-0.275,1.105,-0.330,180.556,100.000,391.667,836.111,41.667,f
721,0.835,0.875,-0.345,66.667,75.000,383.333,883.333,47.222,f
722,-0.315,0.615,-0.050,88.889,97.222,138.889,738.889,144.444,f
723,-0.320,0.735,-0.160,66.667,86.111,358.333,769.444,30.556,f
724,-0.330,0.355,-0.060,63.889,113.889,386.111,797.222,27.778,/
725,-0.305,0.095,0.030,175.000,105.556,391.667,808.333,11.111,/
726,-0.300,0.250,-0.065,141.667,91.667,377.778,850.000,41.667,/
727,-0.315,0.115,-0.060,183.333,111.111,372.222,825.000,25.000,/
728,-0.330,0.280,-0.060,180.556,116.667,405.556,816.667,8.333,/
729,-0.300,0.115,0.105,55.556,102.778,386.111,825.000,8.333,/
730,-0.225,0.240,0.065,197.222,94.444,336.111,772.222,52.778,/
731,-0.235,0.270,0.060,186.111,102.778,391.667,772.222,0.000,/
732,-0.270,0.205,-0.040,197.222,116.667,394.444,797.222,25.000,/
733,-0.310,1.005,-0.350,188.889,86.111,391.667,802.778,5.556,N
734,-0.215,1.095,-0.205,63.889,100.000,397.222,797.222,5.556,N
735,-0.105,1.285,-0.175,194.444,97.222,394.444,880.556,83.333,f
736,0.895,0.775,-0.220,69.444,83.333,361.111,886.111,5.556,f
737,-0.190,0.600,-0.140,88.889,105.556,150.000,722.222,163.889,f
738,-0.240,0.805,-0.010,52.778,86.111,361.111,763.889,41.667,f
739,-0.330,0.095,-0.065,191.667,108.333,394.444,788.889,25.000,/
740,-0.335,0.090,-0.075,194.444,111.111,386.111,822.222,33.333,/
741,-0.315,0.315,-0.040,180.556,113.889,402.778,852.778,30.556,/
742,-0.290,-0.045,0.000,188.889,108.333,391.667,825.000,27.778,/
