id,Pamp,Ramp,Tamp,PR,QRS,QT,RRI,dRRI,label
749,1.005,-1.875,-0.535,33.333,2.778,227.778,513.889,55.556,V
750,-0.335,1.300,-0.580,136.111,113.889,377.778,608.333,94.444,N
751,-0.265,1.400,0.005,138.889,116.667,405.556,597.222,11.111,N
752,0.545,-2.290,0.580,36.111,2.778,216.667,400.000,197.222,V
753,-0.085,1.600,-0.320,138.889,100.000,388.889,752.778,352.778,N
754,-0.005,1.600,-0.260,136.111,97.222,344.444,563.889,188.889,N
755,0.070,1.725,-0.170,144.444,113.889,405.556,583.333,19.444,N
756,0.165,1.800,-0.095,133.333,100.000,383.333,586.111,2.778,N
757,0.215,1.765,0.485,144.444,97.222,386.111,591.667,5.556,N
758,-0.125,0.830,0.730,61.111,108.333,327.778,358.333,233.333,V
759,0.180,1.770,-0.100,133.333,116.667,405.556,808.333,450.000,N
760,0.195,1.765,-0.080,144.444,113.889,366.667,597.222,211.111,N
761,0.210,1.770,-0.070,138.889,97.222,386.111,563.889,33.333,N
762,0.215,1.825,-0.045,141.667,100.000,377.778,586.111,22.222,N
763,0.255,1.860,0.545,141.667,108.333,400.000,597.222,11.111,N
764,-0.050,0.845,0.910,58.333,105.556,322.222,355.556,241.667,V
765,0.270,1.850,0.000,127.778,97.222,380.556,797.222,441.667,N
766,0.345,1.445,0.060,75.000,91.667,330.556,538.889,258.333,F
767,0.355,1.850,-0.005,144.444,102.778,372.222,619.444,80.556,N
768,0.285,1.770,-0.125,144.444,94.444,347.222,577.778,41.667,N
769,0.200,1.730,-0.150,141.667,91.667,366.667,591.667,13.889,N
770,0.295,1.480,-0.050,52.778,88.889,325.000,513.889,77.778,V
771,0.760,-2.260,0.545,38.889,0.000,222.222,636.111,122.222,F
772,0.145,1.640,-0.205,138.889,113.889,375.000,619.444,16.667,N
773,0.115,1.660,-0.190,138.889,113.889,391.667,583.333,36.111,N
774,0.135,1.660,-0.200,141.667,111.111,383.333,605.556,22.222,N
775,0.125,1.675,-0.205,138.889,113.889,350.000,602.778,2.778,N
776,0.120,1.625,0.485,147.222,111.111,402.778,608.333,5.556,N
777,0.695,-2.265,0.775,36.111,2.778,200.000,391.667,216.667,V
778,0.080,1.625,-0.265,138.889,116.667,386.111,772.222,380.556,N
779,-0.125,1.500,-0.140,58.333,94.444,322.222,497.222,275.000,V
780,0.065,1.720,-0.210,150.000,100.000,386.111,716.667,219.444,N
781,0.120,1.745,-0.160,141.667,108.333,344.444,616.667,100.000,N
782,0.175,1.815,-0.190,141.667,108.333,352.778,602.778,13.889,N
783,0.140,1.730,-0.210,141.667,105.556,380.556,594.444,8.333,N
784,0.095,1.645,0.275,141.667,100.000,388.889,583.333,11.111,N
785,-0.285,0.665,0.710,55.556,102.778,311.111,361.111,222.222,V
786,0.025,1.600,-0.295,141.667,97.222,377.778,850.000,488.889,N
787,0.050,1.625,-0.225,141.667,108.333,386.111,602.778,247.222,N
788,0.120,1.705,0.505,136.111,97.222,386.111,597.222,5.556,N
789,-0.175,0.735,0.900,58.333,108.333,305.556,355.556,241.667,V
790,0.250,1.805,-0.040,138.889,97.222,377.778,836.111,480.556,N
791,0.315,1.885,0.030,144.444,97.222,380.556,608.333,227.778,N
792,0.360,1.885,0.440,152.778,100.000,388.889,625.000,16.667,N
793,-0.040,0.795,0.990,58.333,105.556,313.889,361.111,263.889,V
794,0.160,1.815,-0.155,138.889,116.667,405.556,855.556,494.444,N
795,0.190,1.850,-0.090,138.889,116.667,405.556,613.889,241.667,N
796,0.190,1.775,0.330,147.222,91.667,386.111,625.000,11.111,N
797,0.010,1.010,0.940,58.333,113.889,322.222,372.222,252.778,V
798,0.530,2.130,0.430,138.889,111.111,375.000,866.667,494.444,N
799,0.765,2.375,0.555,127.778,113.889,405.556,608.333,258.333,N
800,0.830,2.310,0.980,141.667,111.111,405.556,597.222,11.111,N
801,1.445,-1.720,1.460,41.667,2.778,213.889,405.556,191.667,V
802,0.905,2.335,0.640,133.333,116.667,386.111,772.222,366.667,N
803,0.825,2.200,0.370,138.889,97.222,322.222,619.444,152.778,N
804,0.635,2.005,0.665,147.222,111.111,400.000,611.111,8.333,N
805,1.085,-2.025,1.070,41.667,2.778,202.778,402.778,208.333,V
806,0.350,1.740,-0.155,130.556,91.667,380.556,766.667,363.889,N
807,0.075,1.555,-0.355,122.222,105.556,355.556,591.667,175.000,N
808,-0.090,1.475,-0.190,133.333,94.444,386.111,600.000,8.333,N
809,0.420,-2.465,0.355,38.889,5.556,205.556,408.333,191.667,V
810,-0.375,1.265,-0.490,136.111,113.889,402.778,780.556,372.222,N
811,-0.180,1.420,-0.540,136.111,102.778,347.222,588.889,191.667,N
812,-0.250,1.365,-0.385,138.889,113.889,405.556,588.889,0.000,N
813,0.465,-2.395,0.430,36.111,5.556,216.667,413.889,175.000,V
814,-0.270,1.395,-0.605,141.667,97.222,388.889,752.778,338.889,N
815,-0.295,1.390,-0.555,141.667,97.222,352.778,600.000,152.778,N
816,-0.245,1.500,0.260,144.444,97.222,388.889,608.333,8.333,N
817,-0.525,0.495,0.540,58.333,102.778,313.889,355.556,252.778,V
818,-0.110,1.615,-0.360,136.111,94.444,380.556,808.333,452.778,N
819,-0.040,1.635,-0.340,138.889,100.000,350.000,600.000,208.333,N
820,-0.035,1.715,-0.025,152.778,113.889,402.778,616.667,16.667,N
821,0.695,-2.260,0.745,36.111,5.556,213.889,405.556,211.111,V
822,0.005,1.745,-0.275,136.111,113.889,405.556,766.667,361.111,N
823,0.050,1.755,-0.225,141.667,111.111,358.333,591.667,175.000,N
824,0.100,1.740,0.095,147.222,97.222,388.889,586.111,5.556,N
825,0.810,-2.220,0.795,36.111,5.556,202.778,408.333,177.778,V
826,0.100,1.785,-0.185,133.333,100.000,375.000,763.889,355.556,N
827,0.140,1.815,-0.170,144.444,108.333,383.333,602.778,161.111,N
828,0.165,1.800,0.375,141.667,116.667,405.556,580.556,22.222,N
829,0.765,-2.105,0.870,41.667,5.556,213.889,400.000,180.556,V
830,0.125,1.730,-0.265,136.111,108.333,383.333,758.333,358.333,N
831,0.055,1.715,-0.250,138.889,113.889,386.111,600.000,158.333,N
832,0.070,1.710,0.430,141.667,100.000,397.222,608.333,8.333,N
833,0.710,-2.155,0.780,38.889,5.556,219.444,397.222,211.111,V
834,0.105,1.695,-0.255,136.111,102.778,380.556,758.333,361.111,N
835,0.055,1.660,-0.300,138.889,105.556,391.667,594.444,163.889,N
836,0.015,1.630,0.135,141.667,100.000,391.667,600.000,5.556,N
837,-0.300,0.745,0.730,61.111,102.778,322.222,366.667,233.333,V
838,0.045,1.630,-0.310,138.889,111.111,386.111,811.111,444.444,N
839,0.000,1.600,-0.330,136.111,97.222,350.000,613.889,197.222,N
840,-0.155,0.400,-0.365,58.333,116.667,361.111,475.000,138.889,V
841,0.675,-2.530,0.745,36.111,2.778,219.444,511.111,36.111,V
842,-0.025,1.600,-0.035,136.111,111.111,405.556,772.222,261.111,N
843,-0.405,0.485,0.800,58.333,105.556,336.111,369.444,402.778,V
844,0.030,1.545,-0.295,138.889,113.889,397.222,838.889,469.444,N
845,0.045,1.665,-0.180,136.111,91.667,352.778,602.778,236.111,N
846,0.105,1.730,-0.190,141.667,111.111,394.444,580.556,22.222,N
847,0.115,1.665,-0.155,141.667,100.000,388.889,588.889,8.333,N
848,0.140,1.685,0.070,141.667,100.000,391.667,580.556,8.333,N
849,0.795,-2.275,0.755,38.889,2.778,216.667,413.889,166.667,V
850,0.010,1.485,-0.340,138.889,91.667,358.333,769.444,355.556,N
851,-0.030,1.505,-0.345,138.889,105.556,355.556,583.333,186.111,N
852,-0.065,1.415,0.130,133.333,100.000,388.889,586.111,2.778,N
853,0.465,-2.620,0.570,38.889,5.556,216.667,400.000,186.111,V
854,-0.150,1.345,-0.490,141.667,94.444,383.333,775.000,375.000,N
855,-0.145,1.395,-0.415,138.889,116.667,388.889,611.111,163.889,N
856,-0.115,1.485,-0.130,141.667,105.556,397.222,591.667,19.444,N
857,0.615,-2.605,0.435,36.111,2.778,213.889,408.333,183.333,V
858,-0.215,1.495,-0.325,130.556,94.444,383.333,750.000,341.667,N
859,0.025,1.650,-0.180,138.889,91.667,375.000,608.333,141.667,N
860,0.105,1.700,0.230,144.444,111.111,402.778,586.111,22.222,N
861,-0.005,0.940,0.980,47.222,83.333,305.556,366.667,219.444,V
862,0.110,1.930,-0.020,136.111,113.889,397.222,827.778,461.111,N
863,0.350,2.050,0.255,141.667,100.000,386.111,588.889,238.889,N
864,0.630,2.330,0.865,138.889,116.667,405.556,577.778,11.111,N
865,1.805,-1.630,1.720,38.889,2.778,213.889,416.667,161.111,V
866,1.010,2.535,0.535,144.444,111.111,375.000,780.556,363.889,N
867,0.800,2.335,0.310,138.889,97.222,350.000,583.333,197.222,N
868,0.540,2.075,0.860,136.111,88.889,383.333,586.111,2.778,N
869,1.130,-2.275,0.975,41.667,5.556,222.222,397.222,188.889,V
870,0.230,1.895,-0.170,144.444,97.222,369.444,763.889,366.667,N
871,0.130,1.760,-0.210,113.889,91.667,361.111,580.556,183.333,N
872,0.140,1.805,-0.110,141.667,97.222,386.111,600.000,19.444,N
873,-0.210,0.980,0.910,58.333,102.778,397.222,383.333,216.667,V
874,0.910,-1.735,0.290,44.444,8.333,202.778,383.333,0.000,V
875,0.095,1.900,-0.115,130.556,97.222,355.556,930.556,547.222,N
876,0.155,1.800,-0.220,144.444,97.222,355.556,602.778,327.778,N
877,0.055,1.815,-0.165,150.000,100.000,391.667,611.111,8.333,N
878,-0.330,0.810,0.635,75.000,100.000,313.889,377.778,233.333,V
879,-0.025,1.705,-0.305,125.000,97.222,375.000,816.667,438.889,N
880,-0.005,1.700,-0.245,141.667,116.667,361.111,594.444,222.222,N
881,0.030,1.775,-0.045,141.667,94.444,388.889,591.667,2.778,N
882,-0.145,0.855,0.790,69.444,102.778,313.889,375.000,216.667,V
883,0.150,1.860,-0.160,147.222,97.222,386.111,802.778,427.778,N
884,0.145,1.880,-0.200,125.000,91.667,363.889,608.333,194.444,N
885,0.060,1.785,0.065,130.556,88.889,383.333,600.000,8.333,N
886,-0.320,0.725,0.660,52.778,91.667,316.667,366.667,233.333,V
887,-0.035,1.730,-0.330,133.333,111.111,391.667,813.889,447.222,N
888,0.050,1.745,-0.285,150.000,97.222,383.333,611.111,202.778,N
889,0.035,1.790,0.275,141.667,97.222,386.111,608.333,2.778,N
890,-0.330,0.795,0.795,61.111,105.556,313.889,361.111,247.222,V
891,0.075,1.930,-0.230,127.778,94.444,377.778,811.111,450.000,N
892,0.125,1.970,-0.165,141.667,97.222,366.667,608.333,202.778,N
893,0.170,2.010,0.795,147.222,108.333,400.000,600.000,8.333,N
894,-0.155,0.965,0.905,63.889,102.778,308.333,352.778,247.222,V
895,0.205,1.910,-0.180,133.333,111.111,386.111,819.444,466.667,N
896,0.160,1.985,-0.145,138.889,97.222,344.444,622.222,197.222,N
897,0.175,2.050,-0.110,141.667,102.778,388.889,591.667,30.556,N
898,0.205,1.995,-0.115,141.667,108.333,369.444,591.667,0.000,N
899,0.220,1.995,-0.065,144.444,108.333,358.333,588.889,2.778,N
900,0.275,1.995,0.385,152.778,102.778,391.667,613.889,25.000,N
901,-0.095,0.965,0.995,58.333,105.556,308.333,363.889,250.000,V
902,0.260,2.045,-0.060,136.111,100.000,377.778,816.667,452.778,N
903,0.250,2.015,-0.025,141.667,102.778,366.667,586.111,230.556,N
904,0.300,2.025,0.180,144.444,94.444,386.111,588.889,2.778,N
905,-0.035,1.070,1.030,72.222,100.000,305.556,375.000,213.889,V
906,0.295,2.045,-0.065,138.889,100.000,388.889,816.667,441.667,N
907,0.255,2.005,-0.040,141.667,97.222,375.000,605.556,211.111,N
908,0.295,2.070,0.295,138.889,94.444,386.111,588.889,16.667,N
909,0.015,1.100,1.070,55.556,100.000,297.222,372.222,216.667,V
910,0.355,2.065,-0.010,136.111,97.222,380.556,797.222,425.000,N
911,0.330,2.040,-0.050,144.444,105.556,380.556,613.889,183.333,N
912,0.280,2.035,0.670,141.667,116.667,405.556,605.556,8.333,N
913,-0.050,0.950,1.010,58.333,105.556,319.444,358.333,247.222,V
914,0.280,2.000,-0.115,136.111,97.222,380.556,819.444,461.111,N
915,1.595,-1.540,-0.020,36.111,2.778,227.778,547.222,272.222,V
916,0.060,1.755,-0.350,144.444,97.222,386.111,652.778,105.556,N
917,-0.025,1.715,-0.340,150.000,97.222,388.889,605.556,47.222,N
918,0.000,1.755,-0.310,147.222,102.778,350.000,602.778,2.778,N
919,-0.080,1.570,-0.110,58.333,94.444,313.889,486.111,116.667,V
920,0.105,1.820,-0.205,147.222,97.222,380.556,705.556,219.444,N
921,0.155,1.825,-0.170,138.889,116.667,350.000,588.889,116.667,N
922,0.170,1.935,-0.120,144.444,111.111,377.778,602.778,13.889,N
923,0.160,1.785,0.025,58.333,91.667,313.889,500.000,102.778,V
924,1.150,-2.395,0.985,41.667,2.778,230.556,630.556,130.556,V
925,0.285,1.965,-0.125,141.667,111.111,388.889,663.889,33.333,N
926,0.210,1.955,-0.100,141.667,100.000,383.333,588.889,75.000,N
927,0.230,1.985,-0.055,144.444,94.444,386.111,591.667,2.778,N
928,0.255,2.060,0.000,133.333,94.444,375.000,577.778,13.889,N
929,0.335,2.050,0.405,138.889,105.556,397.222,602.778,25.000,N
930,1.075,-2.150,1.070,38.889,5.556,222.222,405.556,197.222,V
931,0.315,2.035,-0.055,138.889,111.111,380.556,769.444,363.889,N
932,0.275,2.015,-0.055,133.333,100.000,344.444,588.889,180.556,N
933,0.235,2.010,-0.085,127.778,94.444,344.444,594.444,5.556,N
934,0.190,1.860,-0.040,138.889,94.444,383.333,600.000,5.556,N
935,0.245,1.920,0.370,122.222,91.667,388.889,597.222,2.778,N
936,0.005,1.055,0.990,58.333,102.778,322.222,369.444,227.778,V
937,0.350,2.025,0.055,138.889,116.667,386.111,786.111,416.667,N
938,0.390,2.025,0.045,141.667,108.333,350.000,588.889,197.222,N
939,0.330,1.975,0.805,141.667,100.000,388.889,588.889,0.000,N
940,-0.010,0.960,0.995,63.889,108.333,325.000,352.778,236.111,V
941,0.275,1.935,-0.035,144.444,111.111,394.444,830.556,477.778,N
942,0.275,1.955,-0.020,116.667,100.000,361.111,613.889,216.667,N
943,0.250,1.875,0.495,138.889,91.667,383.333,577.778,36.111,N
944,0.950,-2.270,0.870,38.889,2.778,213.889,400.000,177.778,V
945,0.125,1.830,-0.210,136.111,100.000,377.778,772.222,372.222,N
946,0.095,1.740,-0.195,119.444,94.444,350.000,619.444,152.778,N
947,0.110,1.735,-0.235,138.889,113.889,380.556,588.889,30.556,N
948,-0.065,1.600,-0.180,58.333,94.444,325.000,483.333,105.556,V
949,0.080,1.585,-0.190,144.444,88.889,350.000,686.111,202.778,N
950,0.110,1.700,-0.145,144.444,116.667,380.556,566.667,119.444,N
951,0.120,1.750,-0.130,138.889,91.667,386.111,580.556,13.889,N
952,0.075,1.655,-0.075,58.333,94.444,325.000,480.556,100.000,V
953,0.150,1.870,-0.095,144.444,108.333,391.667,691.667,211.111,N
954,0.225,1.865,-0.075,138.889,111.111,383.333,580.556,111.111,N
955,0.250,1.950,0.055,136.111,97.222,383.333,577.778,2.778,N
956,1.780,-1.230,0.145,36.111,2.778,238.889,508.333,69.444,V
957,0.310,1.900,-0.065,138.889,111.111,388.889,647.222,138.889,N
958,0.260,1.895,-0.100,150.000,94.444,350.000,613.889,33.333,N
959,0.210,1.895,-0.100,150.000,105.556,402.778,583.333,30.556,N
960,1.620,-1.465,-0.060,36.111,2.778,222.222,516.667,66.667,V
961,0.995,-2.540,0.855,38.889,0.000,230.556,577.778,61.111,V
962,0.135,1.775,-0.220,141.667,97.222,377.778,661.111,83.333,N
963,0.105,1.780,-0.190,144.444,111.111,380.556,586.111,75.000,N
964,0.145,1.840,-0.195,144.444,105.556,377.778,591.667,5.556,N
965,0.135,1.815,-0.165,144.444,111.111,375.000,605.556,13.889,N
966,0.115,1.855,0.125,133.333,100.000,394.444,586.111,19.444,N
967,0.960,-2.315,0.900,38.889,5.556,205.556,411.111,175.000,V
968,0.140,1.830,-0.210,138.889,97.222,383.333,747.222,336.111,N
969,0.110,1.385,0.645,108.333,88.889,400.000,577.778,169.444,V
970,0.645,-2.550,0.895,44.444,0.000,205.556,388.889,188.889,V
971,0.105,1.845,-0.195,136.111,102.778,383.333,838.889,450.000,N
972,0.150,1.885,-0.110,147.222,100.000,358.333,597.222,241.667,N
973,0.215,1.865,0.080,147.222,113.889,405.556,588.889,8.333,N
974,0.890,-2.265,0.905,38.889,2.778,205.556,413.889,175.000,V
975,0.190,1.860,-0.175,138.889,105.556,388.889,777.778,363.889,N
976,0.150,1.815,-0.125,150.000,97.222,386.111,616.667,161.111,N
977,0.165,1.845,0.495,138.889,94.444,383.333,602.778,13.889,N
978,-0.155,0.805,0.900,58.333,105.556,313.889,358.333,244.444,V
979,0.175,1.845,-0.195,136.111,97.222,380.556,833.333,475.000,N
980,-0.035,1.765,-0.080,58.333,94.444,338.889,494.444,338.889,V
981,0.115,1.780,-0.200,141.667,94.444,363.889,747.222,252.778,N
982,0.115,1.780,-0.215,147.222,97.222,336.111,616.667,130.556,N
983,0.115,1.745,-0.180,138.889,97.222,352.778,586.111,30.556,N
984,-0.080,1.605,-0.080,58.333,91.667,316.667,461.111,125.000,V
985,0.105,1.765,-0.195,138.889,94.444,383.333,736.111,275.000,N
986,0.095,1.765,-0.260,147.222,91.667,347.222,608.333,127.778,N
987,0.055,1.705,-0.320,147.222,108.333,380.556,605.556,2.778,N
988,-0.240,1.575,-0.265,58.333,94.444,313.889,472.222,133.333,V
989,-0.010,1.785,-0.275,144.444,97.222,377.778,727.778,255.556,N
990,0.070,1.825,-0.210,138.889,91.667,341.667,594.444,133.333,N
991,0.075,1.735,-0.210,138.889,100.000,377.778,597.222,2.778,N
992,0.060,1.670,-0.085,58.333,94.444,333.333,497.222,100.000,V
993,0.100,1.775,-0.175,144.444,97.222,350.000,708.333,211.111,N
994,0.155,1.790,-0.180,138.889,111.111,352.778,605.556,102.778,N
995,0.100,1.805,-0.205,136.111,100.000,383.333,588.889,16.667,N
996,0.015,1.700,-0.115,58.333,94.444,325.000,486.111,102.778,V
997,0.115,1.825,-0.150,144.444,111.111,405.556,708.333,222.222,N
998,0.140,1.815,-0.145,147.222,94.444,366.667,625.000,83.333,N
999,0.160,1.815,-0.135,147.222,97.222,380.556,611.111,13.889,N
1000,0.155,1.700,-0.060,58.333,94.444,327.778,483.333,127.778,V
1001,-0.155,1.085,0.805,58.333,100.000,322.222,575.000,91.667,V
1002,0.805,-2.595,0.745,116.667,2.778,211.111,380.556,194.444,V
1003,0.065,1.760,-0.250,138.889,111.111,405.556,952.778,572.222,N
1004,-0.150,1.735,-0.125,66.667,91.667,319.444,463.889,488.889,V
1005,0.090,1.765,-0.190,136.111,108.333,386.111,755.556,291.667,N
1006,0.060,1.525,-0.215,144.444,102.778,375.000,608.333,147.222,N
1007,0.090,1.595,-0.125,141.667,94.444,363.889,602.778,5.556,N
1008,0.105,1.665,-0.135,138.889,100.000,377.778,588.889,13.889,N
1009,0.135,1.655,0.255,144.444,100.000,388.889,594.444,5.556,N
1010,0.730,-2.100,0.740,38.889,5.556,219.444,402.778,191.667,V
1011,0.155,1.710,-0.230,136.111,100.000,380.556,772.222,369.444,N
1012,0.080,1.635,-0.245,138.889,100.000,377.778,602.778,169.444,N
1013,0.030,1.640,-0.275,144.444,91.667,350.000,586.111,16.667,N
1014,0.020,1.570,-0.315,141.667,97.222,338.889,611.111,25.000,N
1015,-0.025,1.640,0.060,138.889,88.889,386.111,602.778,8.333,N
1016,-0.290,0.825,0.675,63.889,97.222,311.111,369.444,233.333,V
1017,0.080,1.685,-0.200,136.111,111.111,386.111,797.222,427.778,N
1018,0.085,1.655,-0.195,141.667,102.778,375.000,600.000,197.222,N
1019,0.120,1.700,0.360,136.111,102.778,394.444,600.000,0.000,N
1020,-0.195,0.820,0.750,55.556,102.778,322.222,361.111,238.889,V
1021,0.185,1.775,-0.095,138.889,108.333,388.889,841.667,480.556,N
1022,0.225,1.695,-0.140,136.111,111.111,377.778,608.333,233.333,N
1023,0.140,1.665,0.570,144.444,113.889,405.556,597.222,11.111,N
1024,0.775,-2.200,0.680,38.889,5.556,222.222,391.667,205.556,V
1025,0.000,1.655,-0.265,144.444,94.444,383.333,797.222,405.556,N
1026,0.035,1.645,-0.235,141.667,100.000,358.333,627.778,169.444,N
1027,0.090,1.610,0.170,144.444,116.667,405.556,588.889,38.889,N
1028,0.750,-2.230,0.700,36.111,2.778,208.333,402.778,186.111,V
1029,0.035,1.605,-0.295,138.889,94.444,366.667,758.333,355.556,N
1030,0.045,1.630,-0.225,144.444,113.889,383.333,605.556,152.778,N
1031,0.080,1.645,-0.010,141.667,97.222,386.111,572.222,33.333,N
1032,0.825,-2.140,0.740,36.111,2.778,211.111,413.889,158.333,V
1033,0.125,1.630,-0.250,133.333,108.333,383.333,769.444,355.556,N
1034,0.035,1.660,-0.270,141.667,80.556,352.778,597.222,172.222,N
1035,0.045,1.630,-0.230,138.889,88.889,363.889,580.556,16.667,N
1036,0.105,1.555,-0.075,58.333,94.444,330.556,480.556,100.000,V
1037,0.125,1.665,-0.180,144.444,102.778,372.222,711.111,230.556,N
1038,0.150,1.640,0.215,138.889,108.333,400.000,597.222,113.889,N
1039,-0.195,0.785,0.735,61.111,102.778,313.889,363.889,233.333,V
1040,0.090,1.645,-0.240,141.667,113.889,377.778,813.889,450.000,N
1041,0.095,1.640,-0.190,147.222,100.000,358.333,608.333,205.556,N
1042,0.105,1.625,-0.220,144.444,97.222,352.778,597.222,11.111,N
1043,0.070,1.585,-0.265,138.889,97.222,386.111,602.778,5.556,N
1044,0.040,1.585,0.120,147.222,113.889,405.556,594.444,8.333,N
1045,0.680,-2.270,0.655,36.111,5.556,213.889,402.778,191.667,V
1046,0.050,1.640,-0.285,136.111,97.222,391.667,786.111,383.333,N
1047,0.025,1.675,-0.235,138.889,83.333,394.444,594.444,191.667,N
1048,0.045,1.625,-0.225,144.444,100.000,388.889,597.222,2.778,N
1049,0.035,1.610,-0.250,141.667,94.444,350.000,600.000,2.778,N
1050,0.060,1.535,-0.310,144.444,91.667,350.000,588.889,11.111,N
1051,-0.010,1.530,0.020,133.333,116.667,405.556,563.889,25.000,N
1052,0.720,-2.275,0.695,38.889,2.778,211.111,408.333,155.556,V
1053,0.380,1.455,-0.085,197.222,100.000,338.889,444.444,36.111,V
1054,0.040,1.640,-0.240,144.444,102.778,377.778,908.333,463.889,N
1055,-0.125,1.535,-0.230,58.333,91.667,336.111,475.000,433.333,V
1056,-0.010,1.630,-0.295,138.889,108.333,391.667,722.222,247.222,N
1057,0.025,1.675,-0.250,138.889,100.000,350.000,600.000,122.222,N
1058,0.060,1.610,-0.250,144.444,113.889,388.889,575.000,25.000,N
1059,-0.140,1.565,0.510,58.333,94.444,397.222,455.556,119.444,V
1060,0.510,-2.415,0.740,41.667,2.778,216.667,380.556,75.000,V
1061,-0.005,1.565,-0.355,138.889,116.667,405.556,930.556,550.000,N
1062,-0.035,1.565,-0.310,138.889,113.889,375.000,608.333,322.222,N
1063,0.015,1.560,-0.205,144.444,111.111,386.111,588.889,19.444,N
1064,0.045,1.570,-0.245,122.222,105.556,361.111,580.556,8.333,N
1065,0.045,1.615,-0.010,138.889,105.556,400.000,583.333,2.778,N
1066,0.850,-1.965,0.865,38.889,2.778,211.111,425.000,158.333,V
1067,0.305,1.805,-0.020,144.444,100.000,375.000,761.111,336.111,N
1068,1.375,-1.305,0.665,36.111,2.778,325.000,561.111,200.000,V
1069,0.665,-2.210,0.855,38.889,2.778,211.111,361.111,200.000,V
1070,0.130,1.675,0.115,136.111,94.444,388.889,825.000,463.889,N
1071,0.610,-2.250,0.780,41.667,5.556,225.000,408.333,416.667,V
1072,0.105,1.610,-0.205,133.333,97.222,386.111,783.333,375.000,N
1073,0.585,-2.185,0.730,38.889,5.556,211.111,425.000,358.333,V
1074,0.060,1.635,-0.275,136.111,100.000,380.556,747.222,322.222,N
1075,0.140,1.400,-0.065,58.333,97.222,341.667,544.444,202.778,V
1076,0.150,1.720,0.395,138.889,94.444,383.333,644.444,100.000,N
1077,-0.140,0.690,0.810,58.333,108.333,316.667,358.333,286.111,V
1078,0.095,1.685,-0.230,136.111,113.889,388.889,822.222,463.889,N
1079,0.075,1.490,-0.155,122.222,88.889,355.556,602.778,219.444,N
1080,0.155,1.735,0.475,141.667,111.111,405.556,600.000,2.778,N
1081,-0.130,0.835,0.830,63.889,102.778,313.889,358.333,241.667,V
1082,0.185,1.715,-0.175,141.667,105.556,391.667,819.444,461.111,N
1083,0.135,1.535,-0.150,97.222,97.222,336.111,572.222,247.222,F
1084,0.140,1.730,-0.145,138.889,113.889,380.556,627.778,55.556,N
1085,0.195,1.765,-0.115,138.889,102.778,350.000,588.889,38.889,N
1086,0.195,1.770,-0.075,144.444,97.222,391.667,583.333,5.556,N
1087,0.225,1.775,-0.140,144.444,111.111,352.778,583.333,0.000,N
1088,0.165,1.710,-0.120,136.111,100.000,366.667,572.222,11.111,N
1089,0.175,1.760,-0.115,138.889,100.000,383.333,591.667,19.444,N
1090,0.185,1.810,-0.100,147.222,100.000,383.333,597.222,5.556,N
1091,0.095,1.770,0.150,58.333,100.000,338.889,461.111,136.111,V
1092,0.150,1.480,0.110,172.222,91.667,311.111,452.778,8.333,V
1093,0.170,1.755,-0.130,138.889,100.000,388.889,805.556,352.778,N
1094,-0.180,0.725,0.795,58.333,102.778,322.222,391.667,413.889,V
1095,0.175,1.850,-0.075,141.667,94.444,388.889,819.444,427.778,N
1096,0.065,1.830,0.055,58.333,94.444,308.333,461.111,358.333,V
1097,0.250,1.850,-0.070,133.333,100.000,377.778,708.333,247.222,N
1098,0.195,1.795,0.200,144.444,97.222,388.889,597.222,111.111,N
1099,-0.105,0.920,0.855,55.556,100.000,305.556,369.444,227.778,V
1100,0.195,1.805,0.430,144.444,91.667,386.111,819.444,450.000,N
1101,-0.165,0.755,0.895,58.333,102.778,325.000,361.111,458.333,V
1102,0.240,1.815,-0.180,141.667,94.444,369.444,861.111,500.000,N
1103,0.160,1.800,-0.180,138.889,111.111,380.556,602.778,258.333,N
1104,0.110,1.790,-0.160,138.889,97.222,344.444,583.333,19.444,N
1105,0.155,1.810,-0.140,144.444,97.222,350.000,597.222,13.889,N
1106,0.190,1.815,-0.110,152.778,113.889,380.556,619.444,22.222,N
1107,-0.005,1.725,-0.010,58.333,94.444,316.667,436.111,183.333,V
1108,0.155,1.835,-0.145,138.889,97.222,386.111,741.667,305.556,N
1109,0.185,1.845,-0.095,138.889,111.111,372.222,594.444,147.222,N
1110,0.225,1.910,-0.070,147.222,102.778,386.111,588.889,5.556,N
1111,0.025,1.800,0.015,58.333,94.444,316.667,450.000,138.889,V
1112,0.225,1.795,-0.170,138.889,113.889,386.111,722.222,272.222,N
1113,0.160,1.805,-0.150,144.444,94.444,350.000,613.889,108.333,N
1114,0.190,1.905,-0.095,144.444,113.889,380.556,586.111,27.778,N
1115,0.060,1.775,0.035,58.333,94.444,311.111,472.222,113.889,V
1116,0.270,1.850,-0.100,144.444,97.222,352.778,702.778,230.556,N
1117,0.220,1.805,-0.175,150.000,100.000,350.000,608.333,94.444,N
1118,0.150,1.855,-0.185,138.889,100.000,369.444,605.556,2.778,N
1119,0.055,1.795,-0.070,58.333,94.444,319.444,483.333,122.222,V
1120,0.155,1.815,-0.145,144.444,113.889,380.556,697.222,213.889,N
1121,0.185,1.800,0.130,141.667,111.111,402.778,594.444,102.778,N
1122,0.850,-2.325,0.825,38.889,5.556,213.889,408.333,186.111,V
