id,Pamp,Ramp,Tamp,PR,QRS,QT,RRI,dRRI,label
373,-0.170,0.715,0.375,66.667,66.667,88.889,808.333,22.222,/
374,-0.180,0.825,0.330,152.778,66.667,88.889,816.667,8.333,/
375,-0.205,0.765,0.290,88.889,66.667,86.111,869.444,52.778,/
376,-0.215,0.805,0.220,188.889,113.889,113.889,852.778,16.667,/
377,-0.235,0.720,0.275,194.444,52.778,75.000,833.333,19.444,/
378,-0.300,0.710,0.230,66.667,66.667,108.333,841.667,8.333,/
379,-0.270,0.555,0.245,122.222,63.889,75.000,805.556,36.111,/
380,-0.320,0.610,0.235,186.111,58.333,94.444,786.111,19.444,/
381,-0.345,0.805,0.210,52.778,52.778,77.778,811.111,25.000,/
382,-0.330,0.870,0.215,69.444,58.333,105.556,833.333,22.222,/
383,-0.355,0.715,0.255,58.333,66.667,116.667,875.000,41.667,/
384,-0.335,0.730,0.325,88.889,44.444,88.889,847.222,27.778,/
385,-0.275,0.805,0.375,116.667,66.667,119.444,808.333,38.889,f
386,-0.325,0.780,0.330,130.556,63.889,108.333,827.778,19.444,f
387,-0.345,0.790,0.335,155.556,58.333,111.111,811.111,16.667,f
388,0.825,0.395,-0.265,52.778,88.889,297.222,844.444,33.333,f
389,-0.200,0.400,-0.295,58.333,116.667,375.000,833.333,11.111,f
390,-0.295,0.515,-0.230,58.333,113.889,338.889,850.000,16.667,f
391,-0.195,0.910,0.415,61.111,55.556,97.222,827.778,22.222,/
392,-0.230,0.880,0.270,172.222,69.444,88.889,827.778,0.000,/
393,-0.220,0.900,0.295,61.111,63.889,105.556,788.889,38.889,/
394,-0.120,0.795,0.215,86.111,116.667,116.667,825.000,36.111,/
395,-0.225,0.875,0.295,47.222,50.000,72.222,808.333,16.667,/
396,-0.215,0.940,0.120,69.444,105.556,105.556,808.333,0.000,/
397,-0.180,0.815,0.250,52.778,105.556,105.556,850.000,41.667,/
398,-0.230,0.660,0.120,61.111,111.111,111.111,855.556,5.556,/
399,-0.235,0.760,0.175,55.556,97.222,97.222,852.778,2.778,/
400,-0.250,0.715,0.270,186.111,52.778,94.444,805.556,47.222,/
401,-0.300,0.625,0.350,75.000,41.667,88.889,788.889,16.667,/
402,0.645,0.315,-0.125,63.889,111.111,333.333,891.667,102.778,/
403,-0.370,0.655,0.260,63.889,66.667,111.111,763.889,127.778,/
404,-0.425,0.590,0.130,66.667,66.667,108.333,836.111,72.222,/
405,-0.345,0.815,0.175,69.444,47.222,75.000,850.000,13.889,/
406,-0.320,0.760,0.215,183.333,69.444,94.444,847.222,2.778,/
407,-0.345,0.660,-0.060,66.667,102.778,102.778,836.111,11.111,/
408,-0.365,0.820,0.135,91.667,47.222,61.111,791.667,44.444,/
409,-0.245,0.785,0.340,155.556,61.111,102.778,783.333,8.333,/
410,-0.335,0.590,0.225,180.556,63.889,105.556,838.889,55.556,/
411,-0.290,0.825,0.200,72.222,69.444,83.333,838.889,0.000,/
412,-0.325,0.660,0.215,86.111,66.667,88.889,847.222,8.333,/
413,-0.290,0.680,0.000,63.889,113.889,113.889,844.444,2.778,/
414,-0.220,0.700,0.285,58.333,47.222,72.222,830.556,13.889,/
415,-0.225,0.750,0.320,172.222,55.556,94.444,827.778,2.778,/
416,0.825,0.390,-0.065,58.333,105.556,313.889,847.222,19.444,/
417,-0.185,0.695,0.330,63.889,63.889,88.889,741.667,105.556,/
418,-0.265,0.705,0.215,58.333,55.556,77.778,861.111,119.444,/
419,-0.270,0.780,0.100,91.667,105.556,105.556,850.000,11.111,/
420,-0.250,0.870,0.225,186.111,69.444,91.667,827.778,22.222,/
421,-0.310,0.710,-0.030,66.667,113.889,113.889,830.556,2.778,/
422,-0.265,0.590,0.235,58.333,55.556,77.778,808.333,22.222,/
423,-0.185,0.700,0.250,197.222,47.222,72.222,808.333,0.000,/
424,-0.245,0.730,0.365,47.222,47.222,94.444,797.222,11.111,/
425,-0.295,0.850,0.180,44.444,47.222,88.889,816.667,19.444,/
426,-0.275,0.700,0.185,158.333,41.667,66.667,880.556,63.889,/
427,-0.335,0.530,0.175,113.889,63.889,105.556,852.778,27.778,/
428,-0.340,0.675,-0.070,55.556,105.556,105.556,825.000,27.778,/
429,-0.325,0.580,0.180,88.889,52.778,75.000,816.667,8.333,/
430,-0.370,0.610,0.130,58.333,63.889,108.333,808.333,8.333,/
431,-0.280,0.760,0.335,138.889,55.556,97.222,805.556,2.778,/
432,-0.305,0.850,0.315,61.111,66.667,111.111,811.111,5.556,/
433,-0.355,0.770,0.190,61.111,63.889,105.556,844.444,33.333,/
434,-0.280,0.775,0.210,61.111,63.889,105.556,872.222,27.778,/
435,-0.290,0.550,0.205,144.444,58.333,77.778,844.444,27.778,/
436,-0.295,0.760,0.015,38.889,94.444,94.444,802.778,41.667,/
437,-0.300,0.830,0.220,108.333,55.556,75.000,794.444,8.333,/
438,-0.345,0.780,0.195,50.000,50.000,88.889,811.111,16.667,/
439,-0.340,0.650,0.195,55.556,55.556,77.778,819.444,8.333,/
440,-0.220,0.800,0.475,105.556,58.333,111.111,833.333,13.889,/
441,-0.280,0.880,0.240,183.333,66.667,88.889,861.111,27.778,/
442,-0.295,0.700,0.215,155.556,66.667,88.889,872.222,11.111,/
443,-0.250,0.850,0.275,47.222,47.222,69.444,827.778,44.444,/
444,-0.250,0.705,0.275,186.111,55.556,77.778,788.889,38.889,/
445,-0.295,0.830,0.040,61.111,111.111,111.111,791.667,2.778,/
446,-0.295,0.920,0.205,47.222,52.778,75.000,819.444,27.778,/
447,-0.160,0.945,0.390,147.222,69.444,113.889,833.333,13.889,/
448,-0.240,0.915,0.375,69.444,52.778,105.556,838.889,5.556,/
449,-0.285,0.790,0.225,100.000,66.667,108.333,861.111,22.222,/
450,-0.265,0.755,0.140,41.667,91.667,91.667,852.778,8.333,/
451,-0.250,0.800,0.235,197.222,47.222,69.444,794.444,58.333,/
452,-0.335,0.740,0.015,66.667,102.778,102.778,788.889,5.556,/
453,-0.305,0.620,0.040,94.444,113.889,113.889,805.556,16.667,/
454,-0.245,0.835,0.135,111.111,113.889,113.889,838.889,33.333,/
455,-0.330,0.545,0.180,186.111,55.556,75.000,855.556,16.667,/
456,-0.260,0.710,0.370,80.556,47.222,94.444,841.667,13.889,/
457,-0.270,0.810,0.155,94.444,116.667,116.667,855.556,13.889,/
458,-0.365,0.530,0.030,194.444,108.333,108.333,825.000,30.556,/
459,-0.395,0.740,0.120,125.000,58.333,94.444,783.333,41.667,/
460,-0.365,0.700,-0.045,188.889,113.889,113.889,797.222,13.889,/
461,-0.255,0.900,0.110,69.444,116.667,116.667,811.111,13.889,/
462,-0.315,0.785,0.205,55.556,63.889,108.333,858.333,47.222,/
463,-0.315,0.730,0.180,197.222,58.333,83.333,858.333,0.000,/
464,0.810,0.375,-0.185,61.111,111.111,336.111,897.222,38.889,/
465,-0.360,0.760,0.230,138.889,66.667,122.222,772.222,125.000,/
466,-0.395,0.805,0.090,97.222,69.444,108.333,811.111,38.889,/
467,-0.345,0.515,0.040,180.556,108.333,108.333,794.444,16.667,/
468,-0.340,0.750,0.170,186.111,52.778,77.778,808.333,13.889,/
469,-0.315,0.740,0.075,61.111,111.111,111.111,841.667,33.333,/
470,-0.275,0.550,0.170,75.000,61.111,80.556,880.556,38.889,/
471,-0.240,0.690,0.135,52.778,105.556,105.556,847.222,33.333,/
472,-0.310,0.640,0.255,58.333,63.889,102.778,813.889,33.333,/
473,-0.270,0.725,0.165,58.333,77.778,86.111,819.444,5.556,/
474,0.620,0.350,-0.185,58.333,108.333,347.222,863.889,44.444,/
475,-0.305,0.710,0.320,61.111,66.667,119.444,730.556,133.333,/
476,-0.360,0.675,0.105,58.333,61.111,75.000,825.000,94.444,/
477,-0.365,0.600,0.125,188.889,63.889,88.889,852.778,27.778,/
478,-0.395,0.665,0.115,197.222,63.889,91.667,866.667,13.889,/
479,-0.365,0.525,-0.070,111.111,111.111,111.111,833.333,33.333,/
480,-0.335,0.545,0.175,155.556,58.333,80.556,797.222,36.111,/
481,-0.365,0.650,-0.015,69.444,116.667,116.667,825.000,27.778,/
482,-0.375,0.735,0.115,77.778,61.111,80.556,808.333,16.667,/
483,-0.315,0.685,0.075,191.667,111.111,111.111,816.667,8.333,/
484,-0.320,0.690,0.305,147.222,63.889,111.111,852.778,36.111,/
485,-0.375,0.760,0.185,66.667,69.444,122.222,852.778,0.000,/
486,-0.320,0.815,0.180,55.556,58.333,83.333,858.333,5.556,/
487,-0.340,0.835,0.170,63.889,63.889,86.111,805.556,52.778,/
488,-0.275,0.560,0.110,183.333,116.667,116.667,786.111,19.444,/
489,-0.285,0.770,0.275,69.444,77.778,102.778,822.222,36.111,/
490,-0.300,0.635,0.250,172.222,61.111,100.000,819.444,2.778,/
491,-0.305,0.800,0.145,52.778,66.667,80.556,830.556,11.111,/
492,-0.340,0.810,0.185,63.889,69.444,111.111,861.111,30.556,/
493,-0.310,0.770,0.170,61.111,66.667,88.889,847.222,13.889,/
494,0.650,0.320,-0.160,58.333,108.333,338.889,902.778,55.556,/
495,-0.280,0.545,0.220,188.889,58.333,97.222,741.667,161.111,/
496,-0.310,0.485,-0.100,175.000,108.333,108.333,783.333,41.667,/
497,-0.355,0.565,0.145,166.667,63.889,88.889,841.667,58.333,/
498,-0.345,0.655,0.005,58.333,108.333,108.333,844.444,2.778,/
499,-0.320,0.580,-0.015,80.556,111.111,111.111,836.111,8.333,/
500,-0.315,0.725,0.165,63.889,63.889,86.111,850.000,13.889,/
501,-0.330,0.680,0.165,61.111,58.333,77.778,827.778,22.222,/
502,-0.265,0.780,0.255,177.778,58.333,102.778,816.667,11.111,/
503,-0.245,0.670,0.365,97.222,47.222,88.889,788.889,27.778,/
504,-0.360,0.655,0.055,172.222,102.778,102.778,791.667,2.778,/
505,-0.360,0.605,0.145,130.556,55.556,80.556,863.889,72.222,/
506,-0.370,0.770,0.135,177.778,63.889,91.667,858.333,5.556,/
507,-0.400,0.695,0.115,86.111,66.667,91.667,838.889,19.444,/
508,-0.380,0.815,-0.105,36.111,86.111,86.111,836.111,2.778,/
509,-0.405,0.625,-0.065,102.778,116.667,116.667,813.889,22.222,/
510,-0.420,0.405,0.115,63.889,63.889,102.778,813.889,0.000,/
511,-0.345,0.610,0.195,183.333,55.556,91.667,791.667,22.222,/
512,-0.230,0.785,0.415,72.222,52.778,102.778,813.889,22.222,/
513,-0.310,0.865,0.225,66.667,52.778,91.667,877.778,63.889,/
514,-0.250,0.710,0.240,47.222,47.222,86.111,852.778,25.000,/
515,-0.280,0.535,0.090,194.444,111.111,111.111,825.000,27.778,/
516,-0.365,0.760,-0.165,86.111,116.667,388.889,808.333,16.667,/
517,-0.335,0.840,0.235,83.333,66.667,108.333,797.222,11.111,/
518,-0.330,0.695,0.220,180.556,63.889,88.889,816.667,19.444,/
519,-0.270,0.705,0.395,63.889,47.222,94.444,811.111,5.556,/
520,-0.330,0.745,0.175,47.222,52.778,77.778,838.889,27.778,/
521,-0.350,0.735,0.160,175.000,55.556,77.778,888.889,50.000,/
522,-0.375,0.760,-0.080,66.667,102.778,102.778,847.222,41.667,/
523,-0.305,0.700,-0.095,41.667,94.444,94.444,808.333,38.889,/
524,-0.350,0.690,0.020,91.667,111.111,111.111,794.444,13.889,/
525,-0.330,0.570,-0.005,63.889,111.111,111.111,805.556,11.111,/
526,-0.295,0.725,0.090,102.778,116.667,116.667,825.000,19.444,/
527,-0.305,0.835,0.225,66.667,66.667,108.333,827.778,2.778,/
528,-0.320,0.790,0.220,66.667,66.667,91.667,850.000,22.222,/
529,0.805,0.460,-0.080,61.111,108.333,352.778,933.333,83.333,/
530,-0.280,0.575,0.305,47.222,44.444,88.889,763.889,169.444,/
531,-0.300,0.595,0.080,194.444,113.889,113.889,780.556,16.667,/
532,-0.250,0.880,0.160,52.778,86.111,88.889,794.444,13.889,/
533,-0.240,0.805,0.235,191.667,52.778,75.000,819.444,25.000,/
534,-0.295,0.830,0.225,111.111,66.667,91.667,838.889,19.444,/
535,-0.305,0.815,0.185,58.333,91.667,105.556,850.000,11.111,/
536,-0.180,0.850,0.375,186.111,69.444,116.667,855.556,5.556,/
537,-0.275,0.755,0.325,94.444,66.667,113.889,855.556,0.000,/
538,-0.265,0.905,0.290,186.111,66.667,108.333,797.222,58.333,/
539,-0.280,0.720,0.235,191.667,58.333,77.778,786.111,11.111,/
540,-0.310,0.815,0.080,191.667,108.333,108.333,800.000,13.889,/
541,-0.260,0.735,0.035,66.667,116.667,116.667,841.667,41.667,/
542,-0.275,0.715,0.255,194.444,63.889,88.889,847.222,5.556,/
543,-0.310,0.680,0.205,55.556,55.556,80.556,841.667,5.556,/
544,-0.260,0.670,0.240,191.667,50.000,94.444,852.778,11.111,/
545,-0.215,0.910,0.450,66.667,36.111,77.778,822.222,30.556,/
546,-0.270,0.630,0.265,194.444,58.333,91.667,794.444,27.778,/
547,-0.230,0.855,0.160,188.889,113.889,113.889,797.222,2.778,/
548,-0.290,0.700,0.215,188.889,58.333,83.333,816.667,19.444,/
549,-0.300,0.685,0.215,61.111,66.667,88.889,869.444,52.778,/
550,-0.275,0.835,0.030,116.667,113.889,113.889,855.556,13.889,/
551,-0.260,0.730,0.220,194.444,63.889,83.333,830.556,25.000,/
552,-0.285,0.805,0.230,66.667,52.778,75.000,836.111,5.556,/
553,-0.210,0.575,0.265,191.667,58.333,86.111,811.111,25.000,/
554,-0.200,0.700,0.405,63.889,47.222,91.667,786.111,25.000,/
555,-0.330,0.780,0.165,183.333,69.444,108.333,802.778,16.667,/
556,-0.305,0.690,0.180,180.556,66.667,88.889,833.333,30.556,/
557,-0.280,0.795,0.205,188.889,55.556,77.778,872.222,38.889,/
558,-0.290,0.770,0.225,66.667,66.667,108.333,847.222,25.000,/
559,-0.250,0.760,0.055,100.000,105.556,105.556,811.111,36.111,/
560,-0.250,0.785,0.255,161.111,44.444,72.222,833.333,22.222,/
561,-0.260,0.880,0.240,141.667,61.111,80.556,811.111,22.222,/
562,-0.210,0.855,0.380,169.444,52.778,94.444,794.444,16.667,/
563,-0.210,0.845,0.320,66.667,66.667,111.111,833.333,38.889,/
564,-0.310,0.710,0.175,172.222,66.667,88.889,852.778,19.444,/
565,-0.300,0.775,0.180,191.667,63.889,75.000,863.889,11.111,/
566,-0.290,0.860,0.240,197.222,50.000,72.222,827.778,36.111,/
567,-0.285,0.810,0.020,55.556,105.556,105.556,791.667,36.111,/
568,-0.235,0.830,0.265,61.111,58.333,100.000,819.444,27.778,/
569,-0.215,0.835,0.290,72.222,66.667,88.889,808.333,11.111,/
570,-0.245,0.850,0.250,50.000,58.333,77.778,805.556,2.778,/
571,-0.255,0.610,0.260,80.556,63.889,83.333,852.778,47.222,/
572,-0.175,0.825,0.430,80.556,50.000,91.667,850.000,2.778,/
573,-0.300,0.725,0.205,158.333,58.333,77.778,863.889,13.889,/
574,-0.275,0.850,0.255,55.556,52.778,94.444,813.889,50.000,/
575,-0.295,0.895,0.200,155.556,58.333,97.222,786.111,27.778,/
576,-0.325,0.740,0.165,88.889,55.556,77.778,830.556,44.444,/
577,-0.335,0.675,0.155,55.556,44.444,75.000,822.222,8.333,/
578,-0.345,0.805,0.175,172.222,66.667,86.111,830.556,8.333,/
579,-0.305,0.780,-0.005,61.111,111.111,111.111,852.778,22.222,/
580,-0.265,0.845,0.250,55.556,55.556,75.000,844.444,8.333,/
581,-0.280,0.775,0.255,63.889,63.889,86.111,841.667,2.778,/
582,-0.210,0.875,0.355,188.889,55.556,94.444,791.667,50.000,/
583,-0.185,0.935,0.445,55.556,52.778,102.778,783.333,8.333,/
584,-0.300,0.775,0.145,194.444,108.333,108.333,838.889,55.556,/
585,-0.345,0.805,0.165,66.667,66.667,88.889,838.889,0.000,/
586,-0.340,0.855,0.165,105.556,69.444,80.556,836.111,2.778,/
587,-0.355,0.645,0.195,50.000,55.556,77.778,852.778,16.667,/
588,-0.350,0.715,0.190,72.222,55.556,94.444,833.333,19.444,/
589,-0.290,0.890,0.220,52.778,41.667,69.444,819.444,13.889,/
590,-0.215,0.795,0.465,136.111,58.333,100.000,797.222,22.222,/
591,-0.230,1.030,0.315,100.000,69.444,108.333,791.667,5.556,/
592,-0.205,0.930,0.295,91.667,91.667,108.333,858.333,66.667,/
593,-0.230,0.675,0.205,191.667,105.556,105.556,850.000,8.333,/
594,-0.235,0.620,0.245,175.000,55.556,72.222,833.333,16.667,/
595,-0.260,0.670,-0.025,77.778,111.111,111.111,836.111,2.778,/
596,-0.280,0.570,0.075,188.889,116.667,116.667,811.111,25.000,/
597,-0.325,0.500,-0.080,80.556,111.111,111.111,808.333,2.778,/
598,-0.340,0.545,0.100,194.444,102.778,111.111,797.222,11.111,/
599,-0.240,0.855,0.360,127.778,61.111,111.111,813.889,16.667,/
600,-0.255,0.645,0.280,52.778,55.556,108.333,880.556,66.667,/
601,-0.275,0.790,0.005,63.889,113.889,113.889,858.333,22.222,/
602,-0.275,0.665,0.100,191.667,94.444,94.444,830.556,27.778,/
603,-0.310,0.535,0.055,147.222,108.333,108.333,816.667,13.889,/
604,-0.325,0.650,-0.075,66.667,116.667,405.556,805.556,11.111,/
605,-0.370,0.465,0.040,94.444,111.111,111.111,811.111,5.556,/
606,-0.285,0.580,0.000,50.000,102.778,102.778,808.333,2.778,/
607,-0.255,0.785,0.150,55.556,105.556,105.556,836.111,27.778,/
608,-0.305,0.630,0.040,55.556,100.000,100.000,880.556,44.444,/
609,-0.275,0.700,-0.010,80.556,113.889,113.889,847.222,33.333,/
610,-0.280,0.795,0.220,197.222,66.667,88.889,797.222,50.000,/
611,-0.250,0.640,-0.010,63.889,113.889,113.889,800.000,2.778,/
612,-0.235,0.690,0.200,58.333,91.667,102.778,811.111,11.111,/
613,-0.145,0.645,0.320,191.667,61.111,102.778,816.667,5.556,/
614,-0.225,0.840,0.320,52.778,61.111,111.111,830.556,13.889,/
615,-0.290,0.830,0.210,75.000,75.000,94.444,866.667,36.111,/
616,-0.370,0.600,0.110,163.889,50.000,91.667,875.000,8.333,/
617,-0.390,0.685,-0.020,161.111,108.333,108.333,825.000,50.000,/
618,-0.330,0.770,0.065,61.111,111.111,111.111,788.889,36.111,/
619,-0.320,0.695,0.210,188.889,58.333,94.444,794.444,5.556,/
620,-0.290,0.740,0.090,94.444,116.667,116.667,816.667,22.222,/
621,-0.205,0.910,0.190,55.556,105.556,105.556,830.556,13.889,/
622,-0.200,0.960,0.340,61.111,63.889,102.778,838.889,8.333,/
623,-0.215,0.880,0.315,188.889,61.111,86.111,861.111,22.222,/
624,0.845,0.520,-0.125,58.333,108.333,366.667,908.333,47.222,/
625,-0.225,0.710,0.170,194.444,91.667,91.667,744.444,163.889,/
626,-0.240,0.805,0.275,186.111,52.778,72.222,791.667,47.222,/
627,-0.280,0.715,0.235,188.889,58.333,80.556,802.778,11.111,/
628,-0.355,0.635,0.160,61.111,66.667,108.333,841.667,38.889,/
629,-0.315,0.655,0.055,52.778,100.000,100.000,855.556,13.889,/
630,-0.290,0.720,0.255,197.222,63.889,86.111,844.444,11.111,/
631,-0.275,0.930,0.260,47.222,52.778,91.667,852.778,8.333,/
632,-0.265,0.715,0.225,191.667,61.111,72.222,827.778,25.000,/
633,0.775,0.400,-0.175,58.333,105.556,347.222,838.889,11.111,/
634,-0.270,0.655,0.330,58.333,66.667,119.444,738.889,100.000,/
635,-0.310,0.795,0.240,197.222,69.444,122.222,808.333,69.444,/
636,-0.380,0.760,0.170,191.667,69.444,111.111,861.111,52.778,/
637,-0.425,0.710,0.025,83.333,113.889,116.667,858.333,2.778,/
638,-0.390,0.795,0.145,77.778,66.667,88.889,830.556,27.778,/
639,-0.380,0.660,0.155,55.556,55.556,77.778,841.667,11.111,/
640,-0.330,0.625,-0.040,52.778,105.556,105.556,813.889,27.778,/
641,-0.290,0.645,-0.035,61.111,108.333,108.333,788.889,25.000,/
642,-0.320,0.795,0.195,61.111,63.889,88.889,808.333,19.444,/
643,-0.250,0.795,0.115,58.333,108.333,108.333,841.667,33.333,/
644,-0.220,0.875,0.295,147.222,47.222,72.222,869.444,27.778,/
645,-0.245,0.590,0.080,44.444,94.444,94.444,847.222,22.222,/
646,-0.275,0.655,0.250,55.556,58.333,77.778,811.111,36.111,/
647,-0.255,0.680,0.255,194.444,63.889,91.667,825.000,13.889,/
648,-0.320,0.775,0.340,80.556,47.222,94.444,800.000,25.000,/
649,-0.405,0.730,0.150,119.444,66.667,91.667,788.889,11.111,/
650,-0.395,0.915,0.140,197.222,63.889,88.889,827.778,38.889,/
651,-0.350,0.920,0.215,100.000,66.667,88.889,852.778,25.000,/
652,-0.295,0.800,0.075,69.444,105.556,105.556,872.222,19.444,/
653,-0.270,0.745,0.250,186.111,55.556,77.778,830.556,41.667,/
654,-0.290,0.635,-0.035,52.778,102.778,102.778,800.000,30.556,/
655,-0.320,0.860,0.180,58.333,47.222,69.444,825.000,25.000,/
656,-0.245,0.855,0.320,194.444,36.111,80.556,808.333,16.667,/
657,-0.350,0.890,0.350,133.333,66.667,111.111,811.111,2.778,/
658,-0.390,0.940,0.140,197.222,63.889,105.556,850.000,38.889,/
659,-0.360,0.700,-0.075,83.333,116.667,116.667,852.778,2.778,/
660,-0.370,0.740,0.170,58.333,58.333,80.556,861.111,8.333,/
661,-0.325,0.525,-0.165,66.667,116.667,116.667,808.333,52.778,/
662,-0.300,0.835,-0.035,144.444,111.111,111.111,775.000,33.333,/
663,-0.315,0.905,0.225,52.778,61.111,80.556,827.778,52.778,/
664,-0.315,0.865,0.200,55.556,63.889,83.333,822.222,5.556,/
665,-0.245,0.675,0.400,102.778,52.778,105.556,825.000,2.778,/
666,-0.300,0.805,0.260,194.444,58.333,83.333,855.556,30.556,/
667,-0.305,0.635,0.185,194.444,58.333,77.778,850.000,5.556,/
668,-0.315,0.450,-0.050,86.111,116.667,388.889,844.444,5.556,/
669,-0.345,0.455,-0.005,61.111,113.889,113.889,794.444,50.000,/
670,-0.260,0.850,0.275,197.222,69.444,108.333,786.111,8.333,/
671,-0.230,0.680,0.405,77.778,38.889,86.111,841.667,55.556,/
672,-0.290,0.740,0.205,63.889,47.222,72.222,836.111,5.556,/
673,-0.240,0.630,0.250,58.333,63.889,88.889,836.111,0.000,/
674,-0.240,0.805,0.065,44.444,94.444,94.444,844.444,8.333,/
675,-0.270,0.800,0.110,58.333,111.111,111.111,833.333,11.111,/
676,-0.260,0.730,-0.010,52.778,102.778,102.778,811.111,22.222,/
677,-0.270,0.655,0.210,94.444,61.111,75.000,791.667,19.444,/
678,-0.245,0.650,0.270,180.556,63.889,108.333,800.000,8.333,/
679,-0.285,0.715,0.255,58.333,66.667,108.333,855.556,55.556,/
680,-0.330,0.705,-0.005,136.111,100.000,100.000,852.778,2.778,/
681,-0.370,0.665,0.005,194.444,111.111,111.111,838.889,13.889,/
682,-0.355,0.755,-0.040,55.556,111.111,111.111,836.111,2.778,/
683,-0.300,0.595,-0.075,66.667,102.778,102.778,822.222,13.889,/
684,-0.305,0.675,0.190,58.333,58.333,80.556,805.556,16.667,/
685,-0.275,0.845,0.050,55.556,102.778,102.778,797.222,8.333,/
686,-0.270,0.795,0.205,61.111,61.111,86.111,822.222,25.000,/
687,-0.215,0.610,0.400,47.222,44.444,88.889,869.444,47.222,/
688,-0.300,0.670,0.180,113.889,61.111,75.000,847.222,22.222,/
689,-0.225,0.850,0.260,55.556,55.556,77.778,827.778,19.444,/
690,-0.180,1.020,0.340,180.556,47.222,66.667,808.333,19.444,/
691,-0.185,0.665,0.105,77.778,108.333,108.333,813.889,5.556,/
692,-0.165,0.805,0.335,69.444,55.556,75.000,811.111,2.778,/
693,-0.180,0.815,0.190,63.889,113.889,113.889,808.333,2.778,/
694,-0.265,0.770,0.255,69.444,66.667,94.444,852.778,44.444,/
695,-0.215,0.810,0.275,197.222,66.667,111.111,877.778,25.000,/
696,0.780,0.390,-0.190,58.333,108.333,352.778,897.222,19.444,/
697,-0.315,0.580,0.205,113.889,63.889,91.667,755.556,141.667,/
698,-0.325,0.440,0.060,130.556,113.889,113.889,800.000,44.444,/
699,-0.190,0.175,-0.310,194.444,83.333,319.444,561.111,238.889,V
700,-0.355,0.655,0.175,61.111,61.111,102.778,836.111,275.000,/
701,-0.335,0.770,0.195,80.556,63.889,86.111,819.444,16.667,/
702,0.840,0.470,-0.110,66.667,113.889,380.556,911.111,91.667,/
703,-0.230,0.680,0.195,125.000,105.556,105.556,813.889,97.222,/
704,-0.235,0.880,0.110,155.556,88.889,88.889,833.333,19.444,/
705,-0.250,0.840,0.120,136.111,100.000,100.000,794.444,38.889,/
706,-0.275,0.585,0.245,86.111,66.667,88.889,800.000,5.556,/
707,-0.270,0.625,0.040,66.667,113.889,113.889,813.889,13.889,/
708,-0.220,0.655,0.045,66.667,113.889,113.889,833.333,19.444,/
709,-0.255,0.730,0.265,194.444,58.333,77.778,841.667,8.333,/
710,-0.280,0.645,0.245,66.667,63.889,88.889,858.333,16.667,/
711,-0.220,0.810,0.440,58.333,72.222,111.111,861.111,2.778,/
712,-0.225,0.735,0.020,175.000,108.333,108.333,816.667,44.444,/
713,-0.340,0.580,0.040,194.444,113.889,113.889,783.333,33.333,/
714,-0.300,0.515,-0.040,36.111,86.111,86.111,794.444,11.111,/
715,-0.215,0.585,0.080,197.222,100.000,100.000,827.778,33.333,/
716,-0.275,0.835,0.265,158.333,61.111,91.667,841.667,13.889,/
717,-0.215,0.815,0.290,55.556,50.000,77.778,847.222,5.556,/
718,-0.180,0.725,0.285,155.556,55.556,86.111,852.778,5.556,/
719,-0.265,0.610,0.265,188.889,47.222,72.222,847.222,5.556,/
720,-0.300,0.810,0.075,152.778,111.111,111.111,800.000,47.222,/
721,-0.250,0.630,0.115,144.444,113.889,113.889,788.889,11.111,/
722,-0.325,0.650,0.250,166.667,63.889,102.778,805.556,16.667,/
723,-0.340,0.745,0.155,188.889,58.333,80.556,855.556,50.000,/
724,-0.320,0.865,0.180,86.111,94.444,102.778,858.333,2.778,/
725,-0.330,0.735,0.230,66.667,66.667,91.667,836.111,22.222,/
726,-0.365,0.595,0.020,61.111,113.889,113.889,847.222,11.111,/
727,-0.330,0.710,-0.010,102.778,113.889,113.889,816.667,30.556,/
728,-0.270,0.870,0.065,100.000,116.667,116.667,786.111,30.556,/
729,-0.275,0.765,0.345,150.000,50.000,94.444,797.222,11.111,/
730,-0.300,0.775,0.270,86.111,77.778,119.444,822.222,25.000,/
731,-0.270,0.760,0.155,50.000,86.111,91.667,866.667,44.444,/
732,-0.315,0.760,0.210,180.556,63.889,88.889,855.556,11.111,/
733,-0.335,0.710,0.045,52.778,105.556,105.556,827.778,27.778,/
734,-0.285,0.570,-0.005,172.222,116.667,116.667,830.556,2.778,/
735,-0.220,0.495,0.050,180.556,113.889,113.889,811.111,19.444,/
736,-0.275,0.830,0.250,66.667,66.667,91.667,788.889,22.222,/
737,-0.270,0.810,0.160,75.000,100.000,108.333,822.222,33.333,/
738,-0.235,0.730,0.375,105.556,52.778,105.556,847.222,25.000,/
739,-0.290,0.850,0.260,188.889,55.556,77.778,866.667,19.444,/
740,-0.300,0.670,0.175,50.000,50.000,72.222,847.222,19.444,/
741,-0.285,0.675,0.225,188.889,55.556,75.000,802.778,44.444,/
742,-0.305,0.585,0.190,150.000,52.778,94.444,811.111,8.333,/
743,-0.335,0.700,-0.020,86.111,105.556,105.556,805.556,5.556,/
744,-0.350,0.650,0.020,41.667,91.667,91.667,802.778,2.778,/
745,-0.385,0.650,0.125,66.667,69.444,91.667,841.667,38.889,/
746,-0.375,0.670,0.145,55.556,63.889,111.111,855.556,13.889,/
747,-0.325,0.575,0.290,61.111,44.444,94.444,872.222,16.667,/
748,-0.350,0.475,0.155,152.778,50.000,77.778,825.000,47.222,/
