id,Pamp,Ramp,Tamp,PR,QRS,QT,RRI,dRRI,label
371,-0.090,1.080,-0.140,50.000,91.667,302.778,569.444,166.667,N
372,-0.135,1.010,-0.205,83.333,97.222,386.111,616.667,47.222,N
373,-0.150,0.910,-0.150,41.667,83.333,361.111,741.667,125.000,N
374,-0.115,0.995,-0.180,75.000,102.778,322.222,733.333,8.333,N
375,-0.140,0.980,-0.110,111.111,97.222,380.556,669.444,63.889,N
376,-0.120,1.065,-0.080,119.444,100.000,375.000,625.000,44.444,N
377,-0.080,1.000,-0.155,44.444,94.444,322.222,694.444,69.444,N
378,-0.180,0.905,-0.160,119.444,97.222,369.444,838.889,144.444,N
379,-0.180,0.975,-0.140,83.333,116.667,405.556,733.333,105.556,N
380,-0.140,0.200,-0.135,88.889,116.667,277.778,436.111,297.222,V
381,-0.195,0.935,-0.175,105.556,86.111,375.000,702.778,266.667,N
382,-0.165,1.005,-0.140,41.667,83.333,375.000,552.778,150.000,N
383,-0.090,1.030,0.155,130.556,111.111,372.222,686.111,133.333,N
384,0.155,-0.680,0.410,30.556,11.111,222.222,350.000,336.111,V
385,0.005,1.025,0.010,163.889,116.667,361.111,783.333,433.333,N
386,0.035,1.150,-0.020,119.444,97.222,386.111,708.333,75.000,N
387,-0.035,0.975,-0.115,88.889,91.667,380.556,733.333,25.000,N
388,-0.115,0.975,-0.120,63.889,113.889,355.556,811.111,77.778,N
389,-0.105,0.975,-0.130,52.778,88.889,363.889,638.889,172.222,N
390,-0.130,0.940,-0.120,100.000,116.667,322.222,947.222,308.333,N
391,-0.115,1.005,-0.170,111.111,94.444,355.556,644.444,302.778,N
392,-0.160,0.955,-0.185,61.111,100.000,377.778,819.444,175.000,N
393,-0.150,0.930,-0.200,50.000,100.000,330.556,733.333,86.111,N
394,-0.180,0.935,-0.160,152.778,94.444,338.889,716.667,16.667,N
395,-0.130,0.920,-0.145,97.222,111.111,388.889,830.556,113.889,N
396,-0.130,1.005,-0.165,102.778,100.000,372.222,625.000,205.556,N
397,-0.165,0.345,-0.110,113.889,100.000,258.333,444.444,180.556,a
398,-0.185,0.820,-0.235,94.444,86.111,358.333,863.889,419.444,N
399,-0.285,0.665,-0.330,44.444,80.556,308.333,683.333,180.556,N
400,-0.320,0.775,-0.335,144.444,111.111,344.444,663.889,19.444,N
401,-0.280,0.780,-0.250,80.556,113.889,405.556,708.333,44.444,N
402,-0.215,0.940,-0.225,100.000,100.000,377.778,683.333,25.000,N
403,-0.180,0.865,-0.210,188.889,116.667,338.889,852.778,169.444,N
404,-0.200,0.895,-0.220,100.000,100.000,380.556,494.444,358.333,N
405,-0.215,0.885,-0.240,141.667,86.111,341.667,627.778,133.333,N
406,-0.275,0.795,-0.230,186.111,116.667,355.556,777.778,150.000,N
407,-0.145,0.905,-0.115,138.889,102.778,325.000,688.889,88.889,N
408,-0.035,1.135,-0.015,147.222,113.889,341.667,705.556,16.667,N
409,0.005,1.145,0.040,113.889,94.444,372.222,719.444,13.889,N
410,0.050,1.120,0.025,69.444,94.444,333.333,569.444,150.000,N
411,0.085,1.165,0.015,83.333,100.000,388.889,647.222,77.778,N
412,0.035,1.015,0.045,77.778,91.667,358.333,797.222,150.000,N
413,0.065,0.255,0.135,94.444,72.222,294.444,480.556,316.667,V
414,-0.060,0.935,-0.105,197.222,116.667,361.111,686.111,205.556,N
415,-0.090,0.940,-0.140,61.111,83.333,377.778,730.556,44.444,N
416,-0.120,0.990,-0.150,88.889,88.889,361.111,608.333,122.222,N
417,-0.180,0.940,-0.190,122.222,83.333,375.000,555.556,52.778,N
418,-0.185,0.880,-0.190,52.778,100.000,338.889,697.222,141.667,N
419,-0.165,0.930,-0.210,66.667,97.222,372.222,644.444,52.778,N
420,-0.200,0.930,-0.210,86.111,100.000,388.889,672.222,27.778,N
421,-0.210,0.835,-0.260,83.333,97.222,355.556,730.556,58.333,N
422,-0.200,0.875,-0.215,44.444,83.333,322.222,758.333,27.778,N
423,-0.195,0.980,-0.210,147.222,100.000,327.778,688.889,69.444,N
424,-0.195,0.885,-0.185,63.889,94.444,375.000,763.889,75.000,N
425,-0.165,0.945,-0.185,97.222,94.444,369.444,586.111,177.778,N
426,-0.180,0.900,-0.205,47.222,94.444,322.222,650.000,63.889,N
427,-0.200,0.975,-0.210,147.222,113.889,375.000,700.000,50.000,N
428,-0.240,0.900,-0.200,125.000,111.111,377.778,797.222,97.222,N
429,-0.190,0.900,-0.175,41.667,88.889,327.778,830.556,33.333,N
430,-0.170,0.995,-0.150,52.778,102.778,388.889,644.444,186.111,N
431,-0.150,1.025,-0.145,130.556,94.444,358.333,641.667,2.778,N
432,-0.150,0.980,-0.135,50.000,100.000,391.667,658.333,16.667,N
433,-0.110,0.985,-0.085,97.222,94.444,338.889,777.778,119.444,N
434,-0.075,1.015,-0.065,77.778,91.667,338.889,680.556,97.222,N
435,-0.060,1.085,-0.080,105.556,91.667,369.444,575.000,105.556,N
436,-0.070,1.060,-0.090,130.556,116.667,397.222,627.778,52.778,N
437,0.005,-0.755,0.355,30.556,16.667,238.889,408.333,219.444,V
438,-0.105,0.880,-0.140,50.000,94.444,336.111,811.111,402.778,N
439,-0.130,0.905,-0.155,58.333,100.000,338.889,741.667,69.444,N
440,-0.155,0.970,-0.160,83.333,116.667,394.444,625.000,116.667,N
441,-0.135,0.965,-0.160,80.556,94.444,341.667,580.556,44.444,N
442,-0.135,1.010,-0.160,66.667,97.222,386.111,586.111,5.556,N
443,-0.155,0.940,-0.170,166.667,113.889,322.222,683.333,97.222,N
444,-0.145,0.910,-0.165,191.667,86.111,327.778,591.667,91.667,N
445,-0.165,-0.795,0.265,30.556,16.667,211.111,325.000,266.667,V
446,-0.205,0.785,-0.175,169.444,113.889,352.778,955.556,630.556,N
447,-0.155,0.855,-0.200,63.889,94.444,322.222,508.333,447.222,N
448,-0.145,0.940,-0.170,44.444,97.222,325.000,619.444,111.111,N
449,-0.160,0.920,-0.190,88.889,100.000,388.889,672.222,52.778,N
450,-0.190,0.895,-0.190,161.111,111.111,341.667,675.000,2.778,N
451,-0.155,0.860,-0.165,191.667,83.333,375.000,613.889,61.111,N
452,-0.135,1.035,-0.125,55.556,100.000,341.667,661.111,47.222,N
453,-0.130,0.965,-0.175,83.333,94.444,352.778,697.222,36.111,N
454,-0.205,0.845,-0.195,38.889,86.111,375.000,705.556,8.333,N
455,-0.160,0.940,-0.170,75.000,102.778,308.333,716.667,11.111,N
456,-0.135,0.935,-0.195,105.556,91.667,386.111,633.333,83.333,N
457,-0.155,0.890,-0.145,61.111,111.111,341.667,738.889,105.556,N
458,-0.115,0.980,-0.105,50.000,97.222,338.889,755.556,16.667,N
459,-0.075,1.090,-0.085,111.111,111.111,341.667,644.444,111.111,N
460,-0.085,0.975,-0.065,58.333,113.889,308.333,650.000,5.556,N
461,0.000,1.080,0.015,75.000,91.667,358.333,747.222,97.222,N
462,0.025,1.155,0.030,105.556,88.889,330.556,633.333,113.889,N
463,0.045,1.170,0.005,86.111,94.444,355.556,577.778,55.556,N
464,0.055,1.100,0.100,111.111,108.333,388.889,691.667,113.889,N
465,0.090,1.200,0.040,97.222,97.222,377.778,586.111,105.556,N
466,0.075,1.135,-0.015,77.778,94.444,341.667,580.556,5.556,N
467,0.010,1.015,-0.015,108.333,86.111,372.222,663.889,83.333,N
468,0.040,1.085,-0.020,52.778,88.889,313.889,863.889,200.000,N
469,-0.015,0.990,-0.050,44.444,94.444,308.333,722.222,141.667,N
470,0.010,1.020,0.030,44.444,86.111,377.778,583.333,138.889,N
471,0.055,1.140,-0.010,191.667,88.889,275.000,547.222,36.111,N
472,0.015,1.125,-0.090,116.667,100.000,355.556,494.444,52.778,N
473,-0.070,0.925,-0.070,119.444,102.778,391.667,816.667,322.222,N
474,-0.045,1.015,-0.080,47.222,88.889,311.111,741.667,75.000,N
475,-0.100,0.960,-0.180,102.778,97.222,322.222,644.444,97.222,N
476,-0.165,0.870,-0.080,122.222,105.556,386.111,652.778,8.333,N
477,-0.080,-0.830,0.215,27.778,13.889,208.333,361.111,291.667,V
478,-0.150,0.870,-0.135,102.778,116.667,375.000,833.333,472.222,N
479,-0.130,0.915,-0.200,55.556,100.000,388.889,669.444,163.889,N
480,-0.180,1.030,-0.145,116.667,116.667,358.333,647.222,22.222,N
481,-0.140,0.945,-0.160,163.889,113.889,341.667,580.556,66.667,N
482,-0.125,0.950,-0.175,102.778,102.778,391.667,705.556,125.000,N
483,-0.170,0.845,-0.200,69.444,113.889,341.667,963.889,258.333,N
484,-0.190,0.905,-0.240,97.222,97.222,344.444,697.222,266.667,N
485,-0.200,0.920,-0.175,52.778,102.778,358.333,638.889,58.333,N
486,-0.105,0.980,-0.100,133.333,116.667,341.667,880.556,241.667,N
487,-0.130,0.965,-0.140,69.444,88.889,383.333,652.778,227.778,N
488,-0.150,0.960,-0.135,169.444,113.889,338.889,683.333,30.556,N
489,-0.105,1.000,-0.095,88.889,102.778,394.444,636.111,47.222,N
490,-0.065,1.025,-0.070,161.111,108.333,322.222,688.889,52.778,N
491,-0.035,1.035,-0.055,58.333,88.889,361.111,647.222,41.667,N
492,0.510,0.985,-0.140,58.333,113.889,352.778,494.444,152.778,V
493,-0.095,0.935,-0.065,91.667,86.111,344.444,838.889,344.444,N
494,-0.035,1.055,-0.095,47.222,97.222,305.556,572.222,266.667,N
495,-0.060,1.025,-0.040,44.444,94.444,372.222,630.556,58.333,N
496,-0.050,0.915,-0.105,166.667,111.111,319.444,941.667,311.111,N
497,-0.070,0.970,-0.100,150.000,116.667,325.000,847.222,94.444,N
498,-0.085,1.035,-0.110,52.778,100.000,388.889,702.778,144.444,N
499,-0.115,0.935,-0.120,177.778,113.889,358.333,694.444,8.333,N
500,-0.130,0.980,-0.135,47.222,94.444,336.111,766.667,72.222,N
501,-0.120,0.975,-0.155,83.333,97.222,322.222,686.111,80.556,N
502,-0.130,0.895,-0.205,50.000,94.444,355.556,783.333,97.222,N
503,-0.190,0.900,-0.185,122.222,86.111,361.111,638.889,144.444,N
504,-0.160,0.915,-0.180,77.778,111.111,388.889,675.000,36.111,N
505,-0.200,0.900,-0.220,44.444,88.889,305.556,650.000,25.000,N
506,-0.180,0.910,-0.180,75.000,86.111,380.556,611.111,38.889,N
507,-0.180,0.955,-0.210,69.444,100.000,325.000,613.889,2.778,N
508,-0.185,0.895,-0.195,125.000,88.889,363.889,855.556,241.667,N
509,-0.175,0.950,-0.210,158.333,102.778,355.556,647.222,208.333,N
510,-0.180,0.900,-0.210,44.444,83.333,322.222,669.444,22.222,N
511,-0.180,0.915,-0.205,44.444,97.222,383.333,650.000,19.444,N
512,-0.180,0.930,-0.170,166.667,116.667,338.889,825.000,175.000,N
513,-0.190,0.915,-0.180,172.222,113.889,405.556,752.778,72.222,N
514,-0.155,0.960,-0.165,66.667,94.444,372.222,594.444,158.333,N
515,-0.150,0.935,-0.185,113.889,94.444,377.778,730.556,136.111,N
516,-0.175,0.935,-0.155,50.000,97.222,341.667,702.778,27.778,N
517,-0.110,0.985,-0.160,52.778,100.000,338.889,822.222,119.444,N
518,-0.165,0.930,-0.175,55.556,105.556,322.222,769.444,52.778,N
519,-0.130,0.955,-0.140,88.889,91.667,358.333,666.667,102.778,N
520,-0.090,0.985,-0.095,44.444,94.444,302.778,691.667,25.000,N
521,-0.060,1.060,-0.045,77.778,83.333,294.444,763.889,72.222,N
522,-0.045,1.085,-0.085,47.222,91.667,300.000,686.111,77.778,N
523,-0.070,1.025,-0.115,166.667,113.889,338.889,652.778,33.333,N
524,-0.120,0.950,-0.160,55.556,91.667,327.778,638.889,13.889,N
525,-0.140,1.010,-0.115,61.111,113.889,344.444,722.222,83.333,N
526,-0.135,1.025,-0.100,172.222,111.111,369.444,794.444,72.222,N
527,-0.085,1.020,-0.140,77.778,83.333,375.000,555.556,238.889,N
528,-0.125,0.905,-0.145,183.333,116.667,338.889,691.667,136.111,N
529,-0.005,-0.780,0.315,25.000,11.111,213.889,391.667,300.000,V
530,-0.105,0.920,-0.135,97.222,113.889,391.667,822.222,430.556,N
531,-0.115,1.010,-0.185,77.778,94.444,375.000,597.222,225.000,N
532,-0.180,0.905,-0.165,175.000,116.667,344.444,650.000,52.778,N
533,-0.155,1.005,-0.135,166.667,113.889,352.778,722.222,72.222,N
534,-0.125,0.980,-0.175,125.000,97.222,372.222,722.222,0.000,N
535,-0.160,0.845,-0.210,86.111,83.333,361.111,763.889,41.667,N
536,-0.190,0.860,-0.210,88.889,100.000,380.556,750.000,13.889,N
537,-0.160,0.855,-0.215,61.111,80.556,322.222,908.333,158.333,N
538,-0.190,0.775,-0.200,58.333,113.889,391.667,986.111,77.778,N
539,-0.170,0.930,-0.160,197.222,113.889,322.222,700.000,286.111,N
540,-0.180,1.025,-0.165,147.222,113.889,375.000,716.667,16.667,N
541,-0.155,0.900,-0.205,75.000,97.222,338.889,725.000,8.333,N
542,-0.170,0.945,-0.165,63.889,113.889,388.889,727.778,2.778,N
543,-0.145,0.995,-0.150,186.111,113.889,355.556,752.778,25.000,N
544,-0.150,1.010,-0.170,88.889,116.667,388.889,666.667,86.111,N
545,-0.140,1.015,-0.145,127.778,111.111,358.333,808.333,141.667,N
546,-0.145,0.870,-0.190,44.444,91.667,302.778,819.444,11.111,N
547,-0.170,0.945,-0.160,61.111,83.333,372.222,711.111,108.333,N
548,-0.165,0.995,-0.210,86.111,94.444,369.444,558.333,152.778,N
549,-0.145,0.940,-0.180,75.000,102.778,355.556,808.333,250.000,N
550,-0.140,1.015,-0.140,119.444,94.444,369.444,727.778,80.556,N
551,-0.105,1.005,-0.125,55.556,100.000,322.222,702.778,25.000,N
552,-0.100,1.010,-0.115,83.333,116.667,325.000,761.111,58.333,N
553,-0.115,1.030,-0.115,41.667,83.333,358.333,641.667,119.444,N
554,-0.105,0.970,-0.115,69.444,116.667,358.333,677.778,36.111,N
555,-0.100,1.050,-0.140,63.889,111.111,305.556,577.778,100.000,N
556,-0.120,1.045,-0.105,113.889,102.778,358.333,666.667,88.889,N
557,-0.105,1.035,-0.125,66.667,100.000,388.889,672.222,5.556,N
558,-0.100,0.970,-0.145,80.556,113.889,391.667,913.889,241.667,N
559,-0.115,1.030,-0.185,86.111,97.222,375.000,669.444,244.444,N
560,-0.140,0.945,-0.170,88.889,94.444,336.111,788.889,119.444,N
561,-0.170,0.965,-0.170,161.111,100.000,322.222,688.889,100.000,N
562,-0.170,0.980,-0.180,136.111,88.889,344.444,677.778,11.111,N
563,-0.190,0.935,-0.185,36.111,88.889,363.889,680.556,2.778,N
564,-0.185,1.005,-0.185,163.889,113.889,372.222,630.556,50.000,N
565,-0.200,0.990,-0.160,119.444,102.778,361.111,719.444,88.889,N
566,-0.155,0.940,-0.160,52.778,100.000,336.111,702.778,16.667,N
567,-0.115,1.000,-0.125,41.667,86.111,313.889,736.111,33.333,N
568,-0.085,0.895,-0.120,77.778,105.556,388.889,986.111,250.000,N
569,-0.100,1.045,-0.145,116.667,94.444,369.444,675.000,311.111,N
570,-0.115,0.965,-0.165,44.444,91.667,302.778,694.444,19.444,N
571,-0.150,0.970,-0.175,183.333,113.889,311.111,702.778,8.333,N
572,-0.160,0.930,-0.175,72.222,83.333,375.000,608.333,94.444,N
573,-0.200,0.875,-0.190,177.778,111.111,372.222,822.222,213.889,N
574,-0.150,1.000,-0.150,50.000,100.000,375.000,788.889,33.333,N
575,-0.130,1.020,-0.115,186.111,116.667,355.556,766.667,22.222,N
576,-0.090,1.050,-0.115,102.778,86.111,375.000,702.778,63.889,N
577,-0.075,1.070,-0.075,125.000,94.444,355.556,808.333,105.556,N
578,-0.085,1.075,-0.095,94.444,94.444,372.222,750.000,58.333,N
579,-0.135,1.010,-0.135,108.333,105.556,336.111,763.889,13.889,N
580,-0.110,1.060,-0.110,105.556,83.333,375.000,530.556,233.333,N
581,-0.090,1.070,-0.100,158.333,102.778,327.778,633.333,102.778,N
582,-0.115,1.040,-0.135,172.222,100.000,358.333,700.000,66.667,N
583,-0.150,0.985,-0.180,180.556,113.889,375.000,661.111,38.889,N
584,-0.125,1.030,-0.115,166.667,94.444,338.889,797.222,136.111,N
585,-0.115,1.040,-0.200,163.889,111.111,338.889,766.667,30.556,N
586,-0.240,0.850,-0.220,166.667,113.889,355.556,752.778,13.889,N
587,-0.200,1.010,-0.170,116.667,97.222,327.778,730.556,22.222,N
588,-0.175,1.060,-0.180,133.333,113.889,402.778,686.111,44.444,N
589,-0.190,1.000,-0.195,155.556,97.222,308.333,622.222,63.889,N
590,-0.150,1.080,-0.110,125.000,100.000,355.556,686.111,63.889,N
591,-0.110,1.105,-0.175,122.222,100.000,391.667,583.333,102.778,N
592,-0.150,0.935,-0.150,102.778,100.000,388.889,797.222,213.889,N
593,-0.105,0.920,-0.120,97.222,100.000,391.667,808.333,11.111,N
594,-0.080,1.140,-0.110,105.556,100.000,352.778,644.444,163.889,N
595,-0.135,0.985,-0.120,50.000,80.556,361.111,711.111,66.667,N
596,-0.050,1.125,-0.080,50.000,97.222,305.556,580.556,130.556,N
597,-0.085,1.080,-0.175,72.222,102.778,327.778,608.333,27.778,N
598,-0.180,0.955,-0.220,83.333,113.889,402.778,594.444,13.889,N
599,-0.175,1.035,-0.205,41.667,86.111,275.000,558.333,36.111,N
600,-0.175,0.980,-0.235,52.778,97.222,338.889,577.778,19.444,N
601,-0.275,0.780,-0.280,194.444,111.111,341.667,908.333,330.556,N
602,-0.285,0.865,-0.345,127.778,97.222,369.444,719.444,188.889,N
603,-0.280,0.870,-0.275,61.111,91.667,358.333,750.000,30.556,N
604,-0.215,0.930,-0.165,113.889,97.222,375.000,650.000,100.000,N
605,-0.105,1.180,0.015,66.667,116.667,388.889,588.889,61.111,N
606,0.040,1.175,0.050,69.444,113.889,322.222,650.000,61.111,N
607,0.030,1.140,-0.095,86.111,97.222,352.778,650.000,0.000,N
608,-0.040,1.050,-0.075,94.444,83.333,383.333,611.111,38.889,N
609,-0.005,1.060,-0.065,58.333,86.111,361.111,897.222,286.111,N
610,-0.090,1.015,-0.135,66.667,88.889,341.667,747.222,150.000,N
611,-0.135,1.045,-0.205,122.222,102.778,325.000,616.667,130.556,N
612,-0.165,0.960,-0.140,147.222,111.111,355.556,738.889,122.222,N
613,-0.110,1.040,-0.170,94.444,86.111,338.889,713.889,25.000,N
614,-0.145,0.955,-0.185,47.222,97.222,308.333,688.889,25.000,N
615,-0.170,0.960,-0.215,83.333,100.000,391.667,586.111,102.778,N
616,-0.205,0.935,-0.210,50.000,94.444,366.667,597.222,11.111,N
617,-0.160,1.010,-0.210,80.556,94.444,358.333,583.333,13.889,N
618,-0.185,-1.180,0.390,63.889,2.778,205.556,447.222,136.111,V
619,0.390,-1.165,0.370,144.444,2.778,227.778,363.889,83.333,V
620,-0.105,-1.195,0.420,180.556,0.000,202.778,522.222,158.333,V
621,0.420,-1.210,0.300,127.778,0.000,202.778,330.556,191.667,V
622,0.300,-1.195,0.265,188.889,0.000,200.000,391.667,61.111,V
623,0.265,-1.190,0.355,191.667,2.778,202.778,394.444,2.778,V
624,-0.285,0.845,-0.200,83.333,100.000,388.889,736.111,341.667,N
625,-0.140,-0.920,0.010,30.556,22.222,222.222,383.333,352.778,V
626,-0.265,0.815,-0.195,50.000,102.778,344.444,886.111,502.778,N
627,-0.205,0.990,-0.170,83.333,94.444,352.778,647.222,238.889,N
628,-0.180,1.015,-0.185,83.333,113.889,388.889,566.667,80.556,N
629,-0.160,0.920,-0.185,52.778,100.000,372.222,716.667,150.000,N
630,-0.190,0.985,-0.160,72.222,111.111,386.111,802.778,86.111,N
631,-0.125,1.020,-0.120,111.111,97.222,377.778,741.667,61.111,N
632,-0.140,1.035,-0.155,177.778,111.111,338.889,669.444,72.222,N
633,-0.155,1.005,-0.185,50.000,100.000,313.889,619.444,50.000,N
634,-0.165,1.015,-0.140,125.000,113.889,336.111,691.667,72.222,N
635,-0.135,0.895,-0.125,125.000,111.111,350.000,1033.333,341.667,N
636,-0.135,1.035,-0.120,111.111,94.444,358.333,669.444,363.889,N
637,-0.025,1.140,-0.015,116.667,100.000,391.667,741.667,72.222,N
638,-0.025,1.065,-0.040,55.556,100.000,355.556,705.556,36.111,N
639,-0.060,1.125,-0.045,52.778,100.000,375.000,794.444,88.889,N
640,-0.055,1.060,-0.120,58.333,88.889,308.333,708.333,86.111,N
641,-0.070,1.075,-0.050,100.000,113.889,388.889,658.333,50.000,N
642,-0.075,1.055,-0.115,38.889,86.111,294.444,666.667,8.333,N
643,-0.085,1.055,-0.105,100.000,116.667,391.667,613.889,52.778,N
644,-0.135,1.030,-0.145,102.778,116.667,391.667,586.111,27.778,N
645,-0.165,1.015,-0.170,108.333,86.111,369.444,591.667,5.556,N
646,-0.185,0.975,-0.220,91.667,88.889,380.556,597.222,5.556,N
647,-0.170,0.915,-0.190,47.222,94.444,322.222,755.556,158.333,N
648,-0.170,1.030,-0.180,63.889,94.444,372.222,666.667,88.889,N
649,-0.140,0.875,-0.155,88.889,100.000,372.222,1111.111,444.444,N
650,-0.150,0.965,-0.215,50.000,94.444,383.333,725.000,386.111,N
651,-0.220,0.925,-0.160,38.889,86.111,361.111,741.667,16.667,N
652,-0.155,0.960,-0.205,108.333,86.111,325.000,716.667,25.000,N
653,-0.205,1.040,-0.180,80.556,94.444,383.333,558.333,158.333,N
654,-0.180,0.980,-0.175,169.444,111.111,372.222,672.222,113.889,N
655,-0.175,1.020,-0.195,97.222,94.444,372.222,727.778,55.556,N
656,-0.165,0.965,-0.145,83.333,116.667,405.556,786.111,58.333,N
657,-0.135,1.040,-0.155,50.000,94.444,322.222,716.667,69.444,N
658,-0.130,1.040,-0.155,94.444,88.889,375.000,644.444,72.222,N
659,-0.145,0.965,-0.210,44.444,94.444,372.222,736.111,91.667,N
660,-0.180,1.005,-0.155,86.111,88.889,330.556,622.222,113.889,N
661,-0.135,1.040,-0.100,61.111,113.889,305.556,644.444,22.222,N
662,-0.080,1.105,-0.085,88.889,100.000,375.000,644.444,0.000,N
663,-0.135,1.025,-0.120,130.556,113.889,388.889,758.333,113.889,N
664,-0.100,1.040,-0.135,55.556,102.778,344.444,725.000,33.333,N
665,-0.055,-0.740,0.370,30.556,19.444,225.000,397.222,327.778,V
666,-0.130,0.945,-0.155,125.000,94.444,355.556,791.667,394.444,N
667,-0.175,0.945,-0.200,175.000,111.111,316.667,647.222,144.444,N
668,-0.115,1.080,-0.085,91.667,91.667,380.556,650.000,2.778,N
669,-0.035,1.090,-0.030,47.222,97.222,358.333,708.333,58.333,N
670,-0.030,-0.745,0.290,30.556,16.667,208.333,350.000,358.333,V
671,-0.150,0.870,-0.115,66.667,100.000,375.000,683.333,333.333,N
672,-0.135,1.110,-0.115,122.222,88.889,347.222,625.000,58.333,N
673,-0.110,0.970,-0.155,177.778,97.222,341.667,819.444,194.444,N
674,-0.130,1.050,-0.095,138.889,102.778,375.000,761.111,58.333,N
675,-0.100,1.035,-0.120,61.111,100.000,327.778,738.889,22.222,N
676,-0.125,1.065,-0.150,69.444,102.778,391.667,591.667,147.222,N
677,-0.090,1.040,-0.050,38.889,86.111,294.444,555.556,36.111,N
678,-0.025,1.140,-0.030,108.333,86.111,327.778,650.000,94.444,N
679,-0.090,0.975,-0.155,80.556,94.444,386.111,725.000,75.000,N
680,-0.090,1.055,-0.060,111.111,86.111,372.222,777.778,52.778,N
681,-0.055,1.105,-0.150,108.333,91.667,358.333,600.000,177.778,N
682,-0.150,0.980,-0.240,58.333,83.333,372.222,550.000,50.000,N
683,-0.170,0.960,-0.135,86.111,94.444,386.111,677.778,127.778,N
684,-0.130,1.000,-0.140,197.222,116.667,344.444,694.444,16.667,N
685,-0.150,1.015,-0.215,100.000,116.667,341.667,686.111,8.333,N
686,-0.260,0.840,-0.240,97.222,116.667,405.556,750.000,63.889,N
687,-0.180,0.925,-0.175,72.222,86.111,375.000,838.889,88.889,N
688,-0.130,1.000,-0.125,44.444,80.556,311.111,688.889,150.000,N
689,-0.090,1.065,-0.055,113.889,97.222,361.111,669.444,19.444,N
690,0.010,1.125,0.020,66.667,94.444,319.444,741.667,72.222,N
691,0.060,1.120,-0.005,61.111,91.667,316.667,738.889,2.778,N
692,-0.015,1.070,-0.080,69.444,100.000,341.667,644.444,94.444,N
693,-0.060,0.980,-0.135,186.111,113.889,372.222,733.333,88.889,N
694,-0.085,0.925,-0.130,77.778,94.444,358.333,941.667,208.333,N
695,-0.110,0.200,0.010,111.111,91.667,291.667,469.444,472.222,V
696,-0.155,0.920,-0.025,88.889,88.889,372.222,691.667,222.222,N
697,-0.025,-0.885,0.190,27.778,2.778,197.222,366.667,325.000,V
698,-0.240,0.825,-0.240,172.222,113.889,402.778,700.000,333.333,N
699,-0.210,0.965,-0.185,50.000,97.222,355.556,727.778,27.778,N
700,-0.125,0.960,-0.125,66.667,116.667,344.444,730.556,2.778,N
701,-0.090,1.080,-0.115,183.333,113.889,355.556,588.889,141.667,N
702,-0.130,0.975,-0.185,52.778,86.111,327.778,655.556,66.667,N
703,-0.160,0.915,-0.215,75.000,86.111,375.000,750.000,94.444,N
704,-0.195,0.900,-0.225,50.000,97.222,305.556,725.000,25.000,N
705,-0.170,0.950,-0.230,52.778,88.889,294.444,588.889,136.111,N
706,-0.210,0.915,-0.205,66.667,113.889,338.889,680.556,91.667,N
707,-0.185,0.905,-0.200,75.000,86.111,375.000,625.000,55.556,N
708,-0.160,0.960,-0.185,52.778,100.000,336.111,694.444,69.444,N
709,-0.145,0.950,-0.180,44.444,97.222,325.000,841.667,147.222,N
710,-0.165,0.955,-0.220,88.889,100.000,322.222,694.444,147.222,N
711,-0.190,0.870,-0.185,111.111,108.333,325.000,952.778,258.333,N
712,-0.190,0.810,-0.215,111.111,113.889,375.000,1119.444,166.667,N
713,-0.200,0.940,-0.210,75.000,91.667,377.778,697.222,422.222,N
714,-0.190,0.915,-0.180,50.000,86.111,375.000,741.667,44.444,N
715,-0.180,0.945,-0.200,47.222,97.222,313.889,730.556,11.111,N
716,-0.165,0.945,-0.185,108.333,94.444,377.778,647.222,83.333,N
717,-0.165,0.990,-0.175,133.333,116.667,391.667,838.889,191.667,N
718,-0.165,0.995,-0.180,194.444,113.889,344.444,727.778,111.111,N
719,-0.155,1.060,-0.135,97.222,94.444,352.778,655.556,72.222,N
720,-0.150,1.030,-0.095,69.444,94.444,338.889,552.778,102.778,N
721,-0.095,-0.805,0.305,30.556,8.333,211.111,333.333,219.444,V
722,-0.160,0.935,-0.160,66.667,88.889,377.778,666.667,333.333,N
723,-0.155,1.015,-0.165,152.778,94.444,316.667,505.556,161.111,N
724,-0.155,0.965,-0.145,127.778,97.222,375.000,708.333,202.778,N
725,-0.175,0.890,-0.180,58.333,111.111,383.333,841.667,133.333,N
726,-0.170,0.960,-0.195,150.000,116.667,338.889,777.778,63.889,N
727,-0.185,0.945,-0.220,94.444,108.333,375.000,691.667,86.111,N
728,-0.165,0.985,-0.135,63.889,113.889,341.667,722.222,30.556,N
729,-0.150,1.040,-0.135,138.889,102.778,338.889,708.333,13.889,N
730,-0.140,1.015,-0.190,91.667,91.667,375.000,522.222,186.111,N
731,-0.185,0.850,-0.185,166.667,113.889,338.889,938.889,416.667,N
732,-0.170,0.965,-0.240,91.667,91.667,322.222,627.778,311.111,N
733,-0.200,-0.500,0.100,38.889,2.778,191.667,413.889,213.889,a
734,-0.205,0.845,-0.240,55.556,102.778,358.333,800.000,386.111,N
735,-0.270,0.880,-0.325,91.667,100.000,397.222,702.778,97.222,N
736,-0.245,0.865,-0.225,55.556,86.111,327.778,730.556,27.778,N
737,-0.200,0.935,-0.200,72.222,86.111,325.000,633.333,97.222,N
738,-0.190,0.905,-0.250,83.333,94.444,372.222,791.667,158.333,N
