id,Pamp,Ramp,Tamp,PR,QRS,QT,RRI,dRRI,label
373,-0.140,1.780,-0.005,186.111,116.667,119.444,850.000,8.333,L
374,-0.135,1.795,0.005,175.000,111.111,111.111,788.889,61.111,L
375,-0.095,1.945,0.060,172.222,105.556,108.333,797.222,8.333,L
376,-0.110,1.710,0.035,172.222,102.778,102.778,780.556,16.667,L
377,-0.095,2.005,-0.015,177.778,100.000,100.000,794.444,13.889,L
378,-0.095,1.155,0.385,158.333,94.444,352.778,494.444,300.000,V
379,0.205,0.410,1.215,197.222,88.889,344.444,527.778,33.333,V
380,-0.150,2.025,-0.010,66.667,113.889,113.889,1544.444,1016.667,L
381,-0.170,1.720,-0.125,188.889,108.333,108.333,841.667,702.778,L
382,-0.245,-0.645,0.585,166.667,2.778,211.111,502.778,338.889,V
383,-0.090,1.745,-0.090,144.444,113.889,394.444,1033.333,530.556,L
384,-0.105,1.820,0.020,152.778,102.778,102.778,791.667,241.667,L
385,-0.125,1.685,0.025,155.556,105.556,105.556,752.778,38.889,L
386,-0.115,1.700,0.020,175.000,108.333,108.333,769.444,16.667,L
387,-0.120,1.755,0.025,183.333,116.667,116.667,811.111,41.667,L
388,-0.045,1.870,0.075,158.333,105.556,105.556,825.000,13.889,L
389,-0.085,1.930,-0.005,150.000,105.556,105.556,758.333,66.667,L
390,-0.055,1.880,-0.035,141.667,111.111,111.111,691.667,66.667,L
391,-0.045,1.875,0.055,166.667,102.778,102.778,725.000,33.333,L
392,-0.100,1.800,0.055,152.778,113.889,113.889,750.000,25.000,L
393,-0.090,1.920,0.095,186.111,108.333,108.333,816.667,66.667,L
394,-0.090,1.895,0.140,191.667,111.111,111.111,861.111,44.444,L
395,-0.125,1.845,0.070,155.556,105.556,105.556,841.667,19.444,L
396,-0.155,1.880,0.050,183.333,111.111,111.111,877.778,36.111,L
397,-0.150,1.900,0.005,172.222,111.111,111.111,825.000,52.778,L
398,-0.075,1.865,-0.030,158.333,102.778,102.778,766.667,58.333,L
399,-0.100,1.250,1.150,69.444,116.667,358.333,394.444,372.222,V
400,-0.150,2.030,0.095,169.444,111.111,111.111,1319.444,925.000,Q
401,-0.105,-0.130,-0.095,161.111,47.222,75.000,675.000,644.444,""""
402,0.545,1.885,0.510,58.333,116.667,116.667,811.111,136.111,Q
403,-0.110,1.880,0.055,169.444,116.667,116.667,1361.111,550.000,L
404,-0.105,1.955,0.050,158.333,102.778,102.778,791.667,569.444,L
405,-0.085,1.950,0.120,169.444,105.556,105.556,794.444,2.778,L
406,-0.125,1.915,0.025,188.889,102.778,102.778,852.778,58.333,L
407,-0.125,1.880,0.080,197.222,113.889,113.889,891.667,38.889,L
408,-0.150,1.185,1.105,66.667,116.667,361.111,402.778,488.889,V
409,-0.165,1.960,-0.075,152.778,105.556,105.556,1319.444,916.667,L
410,-0.100,1.820,0.050,175.000,108.333,108.333,838.889,480.556,L
411,-0.115,1.875,-0.005,158.333,102.778,102.778,797.222,41.667,L
412,-0.155,1.320,1.205,69.444,113.889,336.111,383.333,413.889,V
413,-0.140,1.855,-0.050,152.778,116.667,116.667,1130.556,747.222,L
414,-0.065,1.885,0.150,169.444,116.667,116.667,783.333,347.222,L
415,-0.045,2.050,0.115,163.889,111.111,111.111,844.444,61.111,L
416,-0.085,1.950,-0.040,161.111,108.333,108.333,816.667,27.778,L
417,-0.115,1.900,-0.015,138.889,105.556,108.333,791.667,25.000,L
418,-0.115,1.850,-0.045,161.111,111.111,111.111,788.889,2.778,L
419,-0.115,1.705,-0.040,161.111,111.111,111.111,766.667,22.222,L
420,-0.175,1.815,-0.100,163.889,111.111,111.111,752.778,13.889,L
421,-0.140,1.875,-0.025,172.222,108.333,108.333,775.000,22.222,L
422,0.265,2.370,-0.265,58.333,116.667,388.889,483.333,291.667,V
423,-0.100,1.980,0.040,172.222,116.667,116.667,1166.667,683.333,L
424,-0.045,2.090,0.075,180.556,111.111,111.111,861.111,305.556,L
425,-0.070,2.080,0.055,166.667,105.556,105.556,838.889,22.222,L
426,-0.105,2.075,0.025,144.444,113.889,113.889,741.667,97.222,L
427,-0.035,2.180,0.055,133.333,100.000,100.000,752.778,11.111,L
428,-0.125,2.010,-0.025,152.778,105.556,105.556,772.222,19.444,L
429,-0.135,1.920,0.060,158.333,102.778,105.556,800.000,27.778,L
430,-0.130,1.920,0.075,180.556,113.889,113.889,825.000,25.000,L
431,-0.180,1.925,0.040,172.222,105.556,105.556,825.000,0.000,L
432,-0.115,1.965,0.100,163.889,113.889,113.889,875.000,50.000,L
433,-0.155,1.845,0.000,169.444,116.667,116.667,838.889,36.111,L
434,-0.115,1.810,0.050,144.444,100.000,100.000,758.333,80.556,L
435,-0.175,0.935,1.205,58.333,108.333,325.000,380.556,377.778,V
436,1.140,-0.255,1.380,191.667,69.444,363.889,483.333,102.778,V
437,0.985,1.315,0.910,63.889,111.111,308.333,338.889,144.444,V
438,-0.220,1.770,-0.005,197.222,113.889,113.889,1505.556,1166.667,L
439,-0.175,1.660,0.030,183.333,105.556,105.556,847.222,658.333,L
440,-0.170,1.855,0.015,169.444,105.556,105.556,822.222,25.000,L
441,-0.220,1.800,-0.085,169.444,105.556,105.556,783.333,38.889,L
442,-0.190,1.905,-0.210,136.111,116.667,375.000,744.444,38.889,L
443,-0.210,1.380,0.020,141.667,94.444,313.889,458.333,286.111,V
444,-0.165,1.695,-0.130,172.222,108.333,108.333,1000.000,541.667,L
445,-0.130,1.595,-0.060,194.444,111.111,111.111,769.444,230.556,L
446,-0.245,1.315,-0.080,94.444,102.778,375.000,566.667,202.778,V
447,-0.260,1.485,-0.080,188.889,111.111,111.111,1063.889,497.222,L
448,-0.210,1.450,-0.090,169.444,116.667,116.667,797.222,266.667,L
449,-0.285,1.110,0.115,141.667,88.889,297.222,488.889,308.333,V
450,-0.275,1.800,-0.215,169.444,105.556,105.556,975.000,486.111,L
451,-0.190,1.595,-0.100,166.667,102.778,102.778,713.889,261.111,L
452,-0.250,1.630,-0.120,166.667,111.111,111.111,733.333,19.444,L
453,-0.175,1.830,0.000,147.222,113.889,113.889,716.667,16.667,L
454,-0.120,1.860,-0.005,186.111,116.667,116.667,769.444,52.778,L
455,-0.165,1.790,0.005,177.778,105.556,105.556,763.889,5.556,L
456,-0.190,0.845,0.335,113.889,97.222,338.889,527.778,236.111,V
457,-0.170,1.795,-0.130,155.556,105.556,105.556,1075.000,547.222,L
458,-0.165,1.640,0.740,163.889,116.667,405.556,697.222,377.778,L
459,-0.205,1.095,1.190,58.333,113.889,330.556,358.333,338.889,V
460,-0.160,1.905,0.020,177.778,113.889,113.889,1155.556,797.222,L
461,-0.155,1.660,0.095,155.556,108.333,108.333,794.444,361.111,L
462,-0.030,1.855,0.035,172.222,108.333,108.333,816.667,22.222,L
463,-0.020,1.910,0.170,180.556,113.889,113.889,805.556,11.111,L
464,0.020,1.925,0.160,172.222,116.667,116.667,808.333,2.778,L
465,0.030,1.740,0.205,158.333,105.556,105.556,786.111,22.222,L
466,-0.030,1.965,0.105,158.333,102.778,102.778,783.333,2.778,L
467,-0.060,1.900,0.120,169.444,102.778,102.778,775.000,8.333,L
468,-0.085,1.835,0.210,175.000,108.333,108.333,791.667,16.667,L
469,-0.010,1.955,0.295,63.889,111.111,111.111,922.222,130.556,L
470,-0.005,2.050,0.320,58.333,111.111,111.111,927.778,5.556,L
471,0.050,1.965,0.275,186.111,116.667,116.667,877.778,50.000,L
472,0.015,2.100,0.070,169.444,116.667,116.667,833.333,44.444,L
473,0.120,2.175,0.060,166.667,102.778,322.222,783.333,50.000,L
474,0.060,1.750,1.360,116.667,102.778,352.778,394.444,388.889,V
475,0.070,1.970,0.135,180.556,111.111,388.889,1333.333,938.889,L
476,0.000,1.435,0.085,169.444,116.667,116.667,869.444,463.889,L
477,-0.135,1.535,-0.050,197.222,88.889,108.333,966.667,97.222,L
478,-0.010,1.940,0.215,180.556,83.333,91.667,897.222,69.444,L
479,0.045,1.810,0.105,172.222,108.333,108.333,777.778,119.444,L
480,0.005,2.055,0.070,158.333,108.333,108.333,750.000,27.778,L
481,0.025,1.950,0.065,175.000,111.111,111.111,736.111,13.889,L
482,0.000,1.970,0.100,177.778,108.333,108.333,766.667,30.556,L
483,-0.040,2.170,0.055,172.222,108.333,108.333,780.556,13.889,L
484,-0.025,1.975,0.000,169.444,116.667,116.667,797.222,16.667,L
485,-0.070,2.145,0.030,191.667,116.667,116.667,797.222,0.000,L
486,-0.045,1.970,0.025,172.222,105.556,105.556,822.222,25.000,L
487,-0.080,1.925,0.030,155.556,105.556,105.556,730.556,91.667,L
488,-0.040,1.925,0.070,172.222,111.111,111.111,691.667,38.889,L
489,-0.020,1.845,0.090,186.111,105.556,105.556,725.000,33.333,L
490,-0.115,1.860,0.065,175.000,111.111,111.111,755.556,30.556,L
491,-0.120,1.850,0.095,194.444,113.889,113.889,838.889,83.333,L
492,-0.125,1.830,0.035,177.778,113.889,113.889,866.667,27.778,L
493,-0.155,1.780,0.015,152.778,116.667,116.667,852.778,13.889,L
494,-0.175,1.815,-0.015,180.556,105.556,105.556,833.333,19.444,L
495,-0.180,1.805,-0.045,163.889,111.111,111.111,813.889,19.444,L
496,-0.190,1.225,1.130,52.778,105.556,325.000,391.667,422.222,V
497,-0.255,1.830,-0.070,158.333,111.111,111.111,1222.222,830.556,L
498,-0.180,1.815,0.055,183.333,116.667,116.667,855.556,366.667,L
499,-0.105,2.015,0.180,175.000,111.111,111.111,911.111,55.556,L
500,0.020,1.305,0.925,58.333,97.222,361.111,572.222,338.889,V
501,-0.125,2.290,-0.040,61.111,113.889,113.889,1213.889,641.667,L
502,-0.075,2.050,0.085,172.222,116.667,116.667,825.000,388.889,L
503,-0.115,2.345,0.010,161.111,102.778,102.778,805.556,19.444,L
504,-0.060,2.295,0.025,180.556,116.667,116.667,822.222,16.667,L
505,-0.050,2.240,0.040,183.333,111.111,111.111,844.444,22.222,L
506,-0.095,2.340,-0.005,180.556,116.667,116.667,869.444,25.000,L
507,-0.030,2.225,0.100,188.889,111.111,111.111,911.111,41.667,L
508,-0.075,2.300,-0.035,163.889,108.333,108.333,888.889,22.222,L
509,-0.085,2.215,0.065,163.889,113.889,402.778,786.111,102.778,L
510,-0.100,1.890,1.245,61.111,102.778,336.111,380.556,405.556,V
511,-0.180,2.230,-0.155,177.778,111.111,111.111,1297.222,916.667,L
512,-0.135,2.085,-0.095,197.222,116.667,116.667,872.222,425.000,L
513,-0.195,2.045,-0.070,158.333,108.333,108.333,877.778,5.556,L
514,-0.125,2.020,-0.100,191.667,108.333,108.333,863.889,13.889,L
515,-0.130,1.970,-0.030,177.778,105.556,105.556,833.333,30.556,L
516,-0.165,2.120,-0.125,175.000,108.333,108.333,802.778,30.556,L
517,-0.130,1.955,-0.095,163.889,116.667,116.667,758.333,44.444,L
518,-0.185,1.965,-0.095,136.111,105.556,108.333,786.111,27.778,L
519,-0.210,0.435,1.585,52.778,100.000,375.000,552.778,233.333,V
520,-0.220,2.055,-0.085,166.667,116.667,116.667,1230.556,677.778,L
521,-0.145,2.145,-0.040,175.000,113.889,113.889,872.222,358.333,L
522,-0.130,2.130,-0.060,166.667,116.667,116.667,825.000,47.222,L
523,-0.145,1.700,1.160,63.889,113.889,322.222,433.333,391.667,V
524,-0.135,2.320,-0.065,150.000,113.889,113.889,1116.667,683.333,L
525,-0.085,2.095,-0.020,144.444,97.222,97.222,794.444,322.222,L
526,-0.110,2.310,0.000,166.667,108.333,108.333,783.333,11.111,L
527,-0.075,2.155,0.025,183.333,116.667,116.667,805.556,22.222,L
528,-0.100,2.210,0.105,180.556,116.667,116.667,897.222,91.667,L
529,-0.075,2.160,0.050,183.333,116.667,116.667,869.444,27.778,L
530,-0.080,2.090,0.015,152.778,108.333,108.333,802.778,66.667,L
531,-0.070,2.225,0.075,150.000,102.778,102.778,788.889,13.889,L
532,-0.070,2.110,0.050,183.333,111.111,111.111,805.556,16.667,L
533,-0.100,2.165,0.060,186.111,116.667,116.667,855.556,50.000,L
534,-0.145,2.120,-0.010,180.556,111.111,111.111,877.778,22.222,L
535,0.015,2.220,0.025,58.333,102.778,108.333,844.444,33.333,L
536,-0.100,-0.970,0.100,163.889,2.778,347.222,505.556,338.889,|
537,-0.150,1.775,-0.200,194.444,116.667,116.667,386.111,119.444,L
538,-0.065,1.740,-0.090,172.222,105.556,105.556,825.000,438.889,L
539,-0.130,1.655,1.035,61.111,105.556,341.667,405.556,419.444,V
540,-0.215,1.605,-0.150,147.222,116.667,394.444,1136.111,730.556,L
541,-0.150,1.580,-0.060,158.333,111.111,111.111,797.222,338.889,L
542,-0.150,1.630,-0.055,175.000,113.889,113.889,816.667,19.444,L
543,-0.140,1.460,0.010,180.556,116.667,116.667,852.778,36.111,L
544,-0.145,1.620,0.000,186.111,116.667,116.667,822.222,30.556,L
545,-0.205,1.605,-0.100,163.889,116.667,116.667,761.111,61.111,L
546,-0.165,1.735,-0.065,163.889,113.889,113.889,733.333,27.778,L
547,-0.105,1.570,-0.030,152.778,116.667,116.667,705.556,27.778,L
548,-0.195,1.780,-0.110,144.444,113.889,113.889,694.444,11.111,L
549,0.365,2.470,-0.325,58.333,116.667,397.222,466.667,227.778,V
550,-0.140,1.900,-0.080,180.556,116.667,116.667,936.111,469.444,L
551,-0.110,1.790,-0.055,186.111,105.556,105.556,722.222,213.889,L
552,-0.165,1.765,-0.055,188.889,111.111,111.111,766.667,44.444,L
553,-0.105,1.705,-0.025,163.889,116.667,116.667,777.778,11.111,L
554,-0.105,1.685,-0.060,152.778,102.778,102.778,719.444,58.333,L
555,-0.075,1.865,0.000,158.333,102.778,102.778,688.889,30.556,L
556,-0.005,1.870,0.070,166.667,113.889,113.889,741.667,52.778,L
557,-0.025,1.840,0.055,166.667,116.667,116.667,783.333,41.667,L
558,-0.070,1.670,0.010,161.111,108.333,108.333,813.889,30.556,L
559,-0.125,1.635,0.030,177.778,111.111,111.111,850.000,36.111,L
560,-0.140,1.595,0.035,180.556,113.889,113.889,866.667,16.667,L
561,-0.125,1.745,-0.015,169.444,108.333,108.333,861.111,5.556,L
562,-0.150,1.635,1.030,72.222,113.889,325.000,413.889,447.222,V
563,-0.230,1.625,-0.115,152.778,113.889,113.889,1202.778,788.889,L
564,-0.110,1.730,0.035,191.667,113.889,113.889,822.222,380.556,L
565,-0.100,1.805,0.025,186.111,113.889,113.889,888.889,66.667,L
566,-0.135,1.395,0.170,158.333,102.778,355.556,505.556,383.333,V
567,-0.125,1.670,-0.025,177.778,111.111,111.111,1238.889,733.333,L
568,-0.070,1.630,-0.030,177.778,113.889,113.889,836.111,402.778,L
569,-0.045,1.770,0.055,150.000,111.111,111.111,777.778,58.333,L
570,-0.020,2.270,0.010,147.222,111.111,111.111,738.889,38.889,L
571,-0.015,2.165,-0.055,177.778,113.889,113.889,730.556,8.333,L
572,-0.080,2.095,-0.075,175.000,108.333,108.333,747.222,16.667,L
573,0.650,2.480,-0.340,58.333,116.667,116.667,563.889,183.333,V
574,-0.085,1.990,-0.040,183.333,116.667,119.444,1194.444,630.556,L
575,-0.110,1.660,-0.085,169.444,116.667,116.667,883.333,311.111,L
576,-0.125,1.700,-0.035,175.000,111.111,111.111,844.444,38.889,L
577,-0.140,1.590,-0.010,166.667,116.667,116.667,791.667,52.778,L
578,-0.125,1.770,0.135,177.778,83.333,91.667,794.444,2.778,L
579,-0.080,1.765,0.035,172.222,105.556,105.556,841.667,47.222,L
580,-0.075,1.635,1.235,58.333,113.889,366.667,436.111,405.556,V
581,-0.125,1.965,-0.005,158.333,111.111,111.111,1266.667,830.556,L
582,-0.090,1.860,0.030,197.222,113.889,113.889,908.333,358.333,L
583,-0.110,1.905,-0.015,169.444,113.889,113.889,816.667,91.667,L
584,-0.130,1.710,-0.045,188.889,105.556,105.556,722.222,94.444,L
585,-0.180,1.910,-0.130,161.111,105.556,105.556,733.333,11.111,L
586,-0.225,1.380,0.070,141.667,83.333,327.778,452.778,280.556,V
587,-0.195,1.975,-0.020,191.667,116.667,116.667,1136.111,683.333,L
588,-0.155,1.785,0.040,194.444,111.111,111.111,866.667,269.444,L
589,-0.110,2.040,-0.100,150.000,111.111,122.222,819.444,47.222,L
590,-0.320,-0.945,0.100,108.333,0.000,347.222,450.000,369.444,|
591,-0.190,1.425,-0.200,125.000,108.333,400.000,377.778,72.222,L
592,-0.105,1.770,-0.100,172.222,105.556,105.556,763.889,386.111,L
593,-0.105,1.620,-0.125,161.111,108.333,108.333,738.889,25.000,L
594,-0.195,-2.380,1.705,163.889,8.333,272.222,458.333,280.556,V
595,-0.225,1.415,-0.170,166.667,116.667,116.667,1063.889,605.556,L
596,-0.160,1.475,-0.050,188.889,116.667,116.667,805.556,258.333,L
597,-0.155,1.580,0.075,186.111,91.667,102.778,830.556,25.000,L
598,-0.135,1.730,-0.025,188.889,108.333,108.333,802.778,27.778,L
599,-0.145,1.730,-0.105,161.111,113.889,113.889,741.667,61.111,L
600,-0.110,1.815,-0.070,161.111,108.333,108.333,716.667,25.000,L
601,-0.085,1.940,-0.065,144.444,116.667,116.667,697.222,19.444,L
602,-0.030,2.005,0.000,177.778,113.889,113.889,716.667,19.444,L
603,-0.040,1.915,0.070,175.000,108.333,108.333,713.889,2.778,L
604,0.580,2.545,-0.290,58.333,116.667,402.778,533.333,180.556,V
605,-0.035,2.025,0.050,183.333,113.889,113.889,1008.333,475.000,L
606,-0.050,1.710,0.065,194.444,111.111,111.111,811.111,197.222,L
607,-0.125,1.865,-0.010,169.444,116.667,116.667,794.444,16.667,L
608,-0.130,1.970,0.360,177.778,111.111,400.000,722.222,72.222,L
609,-0.185,1.480,1.195,63.889,116.667,325.000,372.222,350.000,V
610,-0.185,1.925,-0.135,175.000,102.778,105.556,1141.667,769.444,L
611,-0.210,1.730,-0.110,177.778,111.111,111.111,769.444,372.222,L
612,-0.185,1.805,-0.100,186.111,116.667,119.444,808.333,38.889,L
613,-0.205,1.860,-0.065,186.111,116.667,116.667,833.333,25.000,L
614,-0.205,1.840,-0.035,197.222,105.556,105.556,836.111,2.778,L
615,-0.170,1.795,-0.005,180.556,113.889,113.889,808.333,27.778,L
616,-0.180,1.710,-0.050,175.000,108.333,108.333,758.333,50.000,L
617,-0.180,1.895,-0.065,161.111,111.111,111.111,738.889,19.444,L
618,-0.175,1.870,0.030,177.778,111.111,111.111,816.667,77.778,L
619,-0.215,1.925,-0.075,180.556,113.889,113.889,886.111,69.444,L
620,-0.190,1.870,-0.100,183.333,100.000,100.000,886.111,0.000,L
621,-0.185,1.830,0.005,175.000,108.333,108.333,858.333,27.778,L
622,-0.185,2.095,-0.070,169.444,105.556,105.556,877.778,19.444,L
623,-0.225,2.185,-0.155,166.667,116.667,116.667,813.889,63.889,L
624,-0.205,1.960,-0.145,169.444,116.667,116.667,819.444,5.556,L
625,-0.230,1.870,-0.125,175.000,108.333,108.333,838.889,19.444,L
626,-0.135,1.970,0.095,191.667,108.333,108.333,866.667,27.778,L
627,-0.185,1.465,1.220,72.222,116.667,386.111,463.889,402.778,V
628,-0.265,2.040,-0.190,161.111,111.111,111.111,1388.889,925.000,L
629,-0.090,1.600,0.885,58.333,94.444,341.667,555.556,833.333,V
630,-0.235,1.990,-0.200,158.333,105.556,105.556,1041.667,486.111,L
631,-0.285,1.995,-0.250,158.333,108.333,108.333,750.000,291.667,L
632,-0.285,1.830,-0.300,158.333,111.111,111.111,769.444,19.444,L
633,-0.280,1.780,-0.245,175.000,116.667,116.667,780.556,11.111,L
634,-0.265,1.980,-0.140,177.778,113.889,113.889,788.889,8.333,L
635,-0.060,2.085,-0.180,188.889,116.667,116.667,827.778,38.889,L
636,-0.280,-1.020,1.650,105.556,0.000,347.222,469.444,358.333,|
637,-0.160,1.625,-0.170,175.000,116.667,400.000,344.444,125.000,L
638,-0.085,1.785,-0.080,152.778,111.111,111.111,763.889,419.444,L
639,-0.140,1.295,0.870,75.000,88.889,316.667,388.889,375.000,V
640,-0.335,1.695,-0.275,130.556,113.889,116.667,1061.111,672.222,L
641,-0.230,1.665,-0.240,163.889,111.111,111.111,761.111,300.000,L
642,-0.260,1.660,-0.245,175.000,111.111,113.889,794.444,33.333,L
643,-0.245,1.580,-0.165,186.111,102.778,108.333,780.556,13.889,L
644,-0.235,1.630,-0.185,180.556,113.889,113.889,758.333,22.222,L
645,-0.250,1.535,-0.205,191.667,108.333,108.333,777.778,19.444,L
646,-0.280,1.700,-0.270,163.889,105.556,105.556,727.778,50.000,L
647,-0.270,1.685,-0.285,175.000,111.111,111.111,688.889,38.889,L
648,-0.285,1.580,-0.285,155.556,116.667,116.667,663.889,25.000,L
649,0.290,2.225,-0.435,58.333,116.667,405.556,483.333,180.556,V
650,-0.240,1.740,-0.155,188.889,116.667,116.667,950.000,466.667,L
651,-0.175,1.530,-0.015,188.889,111.111,111.111,772.222,177.778,L
652,-0.195,1.640,-0.085,175.000,105.556,105.556,763.889,8.333,L
653,-0.230,1.965,-0.195,169.444,116.667,116.667,744.444,19.444,L
654,-0.200,1.745,-0.185,191.667,113.889,113.889,705.556,38.889,L
655,-0.195,1.800,-0.230,169.444,116.667,116.667,711.111,5.556,L
656,-0.245,1.635,-0.205,155.556,105.556,108.333,683.333,27.778,L
657,-0.255,1.730,-0.210,147.222,111.111,111.111,727.778,44.444,L
658,-0.260,1.545,-0.170,163.889,116.667,116.667,769.444,41.667,L
659,-0.250,1.550,-0.135,161.111,108.333,108.333,808.333,38.889,L
660,-0.220,1.565,-0.105,175.000,116.667,116.667,863.889,55.556,L
661,-0.220,1.370,-0.110,172.222,108.333,108.333,869.444,5.556,L
662,-0.205,1.600,-0.140,166.667,113.889,113.889,775.000,94.444,L
663,-0.180,1.480,-0.070,172.222,116.667,116.667,738.889,36.111,L
664,-0.150,1.515,0.005,183.333,116.667,116.667,780.556,41.667,L
665,-0.125,1.600,0.045,166.667,113.889,113.889,763.889,16.667,L
666,-0.125,1.560,0.040,158.333,111.111,111.111,780.556,16.667,L
667,-0.150,1.525,0.000,172.222,108.333,108.333,794.444,13.889,L
668,-0.150,1.550,-0.015,175.000,108.333,108.333,788.889,5.556,L
669,-0.085,1.655,0.005,166.667,102.778,102.778,775.000,13.889,L
670,-0.095,1.865,-0.020,163.889,108.333,108.333,741.667,33.333,L
671,-0.065,1.775,-0.005,155.556,105.556,105.556,680.556,61.111,L
672,-0.110,1.340,0.295,122.222,75.000,297.222,444.444,236.111,V
673,-0.055,2.155,0.035,163.889,108.333,108.333,975.000,530.556,L
674,0.015,2.000,0.025,180.556,113.889,113.889,786.111,188.889,L
675,-0.025,1.965,0.060,180.556,113.889,113.889,783.333,2.778,L
676,-0.045,2.065,0.080,194.444,111.111,111.111,763.889,19.444,L
677,-0.005,2.170,0.035,166.667,116.667,116.667,755.556,8.333,L
678,-0.015,1.595,0.350,138.889,86.111,311.111,455.556,300.000,V
679,-0.080,2.190,-0.085,141.667,113.889,394.444,972.222,516.667,L
680,-0.045,1.885,-0.065,188.889,116.667,116.667,711.111,261.111,L
681,-0.030,2.010,-0.035,161.111,111.111,111.111,738.889,27.778,L
682,-0.065,2.160,0.020,180.556,111.111,111.111,750.000,11.111,L
683,-0.005,2.340,0.020,186.111,116.667,116.667,841.667,91.667,L
684,-0.030,1.640,0.290,141.667,100.000,338.889,505.556,336.111,V
685,0.000,2.145,0.010,161.111,108.333,108.333,1136.111,630.556,L
686,-0.035,2.160,0.020,158.333,105.556,105.556,747.222,388.889,L
687,-0.020,2.225,-0.020,169.444,116.667,119.444,744.444,2.778,L
688,0.000,2.135,0.030,172.222,113.889,113.889,769.444,25.000,L
689,-0.090,2.230,0.030,177.778,108.333,108.333,805.556,36.111,L
690,-0.085,1.160,0.385,147.222,88.889,330.556,488.889,316.667,V
691,-0.055,2.050,0.005,175.000,105.556,108.333,1125.000,636.111,L
692,-0.125,2.075,0.010,194.444,108.333,108.333,883.333,241.667,L
693,-0.145,1.225,0.315,188.889,83.333,319.444,516.667,366.667,V
694,-0.065,2.035,-0.010,152.778,111.111,111.111,997.222,480.556,L
695,-0.080,1.920,-0.040,161.111,113.889,113.889,725.000,272.222,L
696,-0.145,1.540,0.210,150.000,88.889,311.111,486.111,238.889,V
697,-0.105,2.170,-0.125,175.000,108.333,108.333,1038.889,552.778,L
698,0.045,1.700,0.000,175.000,100.000,375.000,783.333,255.556,L
699,-0.065,1.795,-0.080,155.556,102.778,361.111,536.111,247.222,V
700,-0.090,1.765,-0.020,172.222,111.111,116.667,1000.000,463.889,L
701,-0.030,1.735,-0.050,180.556,113.889,113.889,758.333,241.667,L
702,-0.130,1.735,-0.095,158.333,105.556,108.333,694.444,63.889,L
703,-0.145,1.530,-0.140,144.444,108.333,108.333,669.444,25.000,L
704,-0.130,1.630,-0.115,155.556,116.667,116.667,697.222,27.778,L
705,-0.150,1.335,0.115,133.333,91.667,311.111,488.889,208.333,V
706,-0.250,1.770,-0.250,166.667,116.667,116.667,983.333,494.444,L
707,-0.170,1.775,-0.175,194.444,113.889,113.889,780.556,202.778,L
708,-0.295,1.850,-0.315,158.333,108.333,108.333,747.222,33.333,L
709,-0.250,1.925,-0.265,180.556,116.667,358.333,691.667,55.556,L
710,-0.215,1.825,-0.240,166.667,116.667,119.444,669.444,22.222,L
711,-0.265,1.265,0.095,125.000,88.889,313.889,475.000,194.444,V
712,-0.220,2.100,-0.205,180.556,113.889,113.889,919.444,444.444,L
713,-0.150,1.910,-0.095,161.111,108.333,108.333,680.556,238.889,L
714,-0.145,2.020,-0.045,180.556,111.111,111.111,736.111,55.556,L
715,-0.180,2.300,-0.145,175.000,105.556,111.111,744.444,8.333,L
716,-0.175,2.140,-0.220,183.333,116.667,116.667,777.778,33.333,L
717,-0.235,1.580,0.015,194.444,102.778,341.667,541.667,236.111,V
718,-0.235,2.090,-0.245,166.667,116.667,358.333,955.556,413.889,L
719,-0.245,1.835,-0.195,158.333,113.889,402.778,680.556,275.000,L
720,-0.285,1.525,1.100,80.556,113.889,358.333,386.111,294.444,V
721,-0.290,1.825,-0.255,175.000,113.889,394.444,1127.778,741.667,L
722,-0.225,1.710,-0.175,169.444,113.889,113.889,786.111,341.667,L
723,-0.180,1.855,-0.065,166.667,116.667,116.667,802.778,16.667,L
724,0.020,1.870,0.090,161.111,111.111,111.111,811.111,8.333,L
725,0.080,1.980,0.130,172.222,105.556,105.556,813.889,2.778,L
726,0.145,1.945,0.155,150.000,116.667,116.667,744.444,69.444,L
727,0.235,2.145,0.275,180.556,113.889,113.889,713.889,30.556,L
728,0.275,2.050,0.335,161.111,108.333,108.333,711.111,2.778,L
729,0.250,2.015,0.335,197.222,116.667,116.667,777.778,66.667,L
730,0.225,1.855,0.340,180.556,111.111,111.111,825.000,47.222,L
731,0.215,1.870,0.300,163.889,116.667,116.667,838.889,13.889,L
732,0.210,1.820,0.235,166.667,116.667,116.667,783.333,55.556,L
733,0.210,1.875,0.175,166.667,116.667,375.000,750.000,33.333,L
734,0.240,1.940,0.225,186.111,105.556,105.556,705.556,44.444,L
735,0.200,1.760,0.205,163.889,116.667,116.667,694.444,11.111,L
736,0.190,1.820,0.255,172.222,116.667,116.667,688.889,5.556,L
737,0.155,1.865,0.205,169.444,116.667,116.667,697.222,8.333,L
738,0.175,1.660,0.370,177.778,83.333,94.444,741.667,44.444,L
739,0.155,1.830,0.330,177.778,111.111,111.111,800.000,58.333,L
740,0.130,1.820,0.320,191.667,113.889,113.889,766.667,33.333,L
741,0.115,1.905,0.255,194.444,113.889,113.889,705.556,61.111,L
742,0.115,1.905,0.155,166.667,116.667,116.667,669.444,36.111,L
743,0.025,1.730,0.090,152.778,111.111,111.111,638.889,30.556,L
744,0.040,1.805,0.160,158.333,108.333,108.333,669.444,30.556,L
