id,Pamp,Ramp,Tamp,PR,QRS,QT,RRI,dRRI,label
367,-0.555,1.630,-0.280,91.667,61.111,347.222,866.667,11.111,N
368,-0.515,1.665,-0.310,102.778,77.778,350.000,855.556,11.111,N
369,-0.460,1.495,-0.340,105.556,77.778,355.556,827.778,27.778,N
370,-0.480,1.650,-0.255,105.556,66.667,352.778,855.556,27.778,N
371,-0.500,1.660,-0.260,102.778,63.889,338.889,861.111,5.556,N
372,-0.450,1.655,-0.280,105.556,80.556,350.000,830.556,30.556,N
373,-0.430,1.480,-0.285,100.000,77.778,350.000,822.222,8.333,N
374,-0.365,1.350,-0.290,127.778,41.667,302.778,547.222,275.000,A
375,-0.605,1.565,-0.315,102.778,66.667,358.333,991.667,444.444,N
376,-0.565,1.775,-0.330,97.222,63.889,333.333,861.111,130.556,N
377,-0.475,1.630,-0.275,97.222,69.444,352.778,855.556,5.556,N
378,-0.335,1.760,-0.160,130.556,44.444,300.000,769.444,86.111,N
379,-0.160,1.420,-0.235,141.667,66.667,313.889,419.444,350.000,A
380,-0.480,1.525,-0.385,97.222,69.444,363.889,891.667,472.222,N
381,-0.490,1.565,-0.350,102.778,69.444,355.556,894.444,2.778,N
382,-0.465,1.620,-0.310,100.000,63.889,352.778,836.111,58.333,N
383,-0.460,1.615,-0.300,97.222,66.667,350.000,855.556,19.444,N
384,-0.490,1.645,-0.205,97.222,66.667,350.000,863.889,8.333,N
385,-0.485,1.730,-0.215,97.222,66.667,347.222,841.667,22.222,N
386,-0.460,1.585,-0.270,116.667,72.222,341.667,886.111,44.444,N
387,-0.485,1.470,-0.285,102.778,66.667,338.889,863.889,22.222,N
388,-0.490,1.615,-0.260,97.222,69.444,347.222,855.556,8.333,N
389,-0.455,1.600,-0.265,97.222,69.444,325.000,858.333,2.778,N
390,-0.450,1.565,-0.255,100.000,69.444,347.222,836.111,22.222,N
391,-0.440,1.440,-0.280,105.556,80.556,350.000,847.222,11.111,N
392,-0.445,1.560,-0.320,105.556,75.000,341.667,833.333,13.889,N
393,-0.360,1.375,-0.305,125.000,41.667,291.667,519.444,313.889,A
394,-0.560,1.630,-0.320,105.556,72.222,352.778,1011.111,491.667,N
395,-0.525,1.550,-0.360,100.000,69.444,338.889,900.000,111.111,N
396,-0.415,1.595,-0.310,105.556,72.222,344.444,833.333,66.667,N
397,-0.445,1.475,-0.330,97.222,69.444,344.444,838.889,5.556,N
398,-0.480,1.255,-0.305,91.667,63.889,352.778,838.889,0.000,N
399,-0.460,1.360,-0.335,91.667,66.667,352.778,838.889,0.000,N
400,-0.485,1.220,-0.375,94.444,66.667,338.889,830.556,8.333,N
401,-0.470,1.125,-0.390,105.556,80.556,361.111,827.778,2.778,N
402,-0.480,1.125,-0.380,100.000,61.111,325.000,838.889,11.111,N
403,-0.520,0.990,-0.370,100.000,80.556,341.667,827.778,11.111,N
404,-0.490,0.920,-0.355,97.222,72.222,352.778,816.667,11.111,N
405,-0.480,1.140,-0.360,102.778,63.889,350.000,822.222,5.556,N
406,-0.480,1.340,-0.360,102.778,61.111,352.778,838.889,16.667,N
407,-0.480,1.215,-0.355,97.222,58.333,325.000,827.778,11.111,N
408,-0.515,1.220,-0.375,97.222,72.222,344.444,819.444,8.333,N
409,-0.505,1.370,-0.380,97.222,77.778,375.000,838.889,19.444,N
410,-0.485,1.290,-0.375,91.667,72.222,355.556,850.000,11.111,N
411,-0.480,1.485,-0.335,97.222,72.222,347.222,847.222,2.778,N
412,-0.445,1.390,-0.330,102.778,72.222,350.000,863.889,16.667,N
413,-0.465,1.485,-0.355,102.778,63.889,333.333,883.333,19.444,N
414,-0.435,1.485,-0.345,105.556,80.556,352.778,925.000,41.667,N
415,-0.435,1.405,-0.305,94.444,66.667,347.222,888.889,36.111,N
416,-0.435,1.450,-0.325,97.222,72.222,350.000,872.222,16.667,N
417,-0.420,1.370,-0.350,102.778,80.556,355.556,905.556,33.333,N
418,-0.465,1.385,-0.360,97.222,58.333,325.000,869.444,36.111,N
419,-0.440,1.390,-0.355,91.667,63.889,350.000,847.222,22.222,N
420,-0.485,1.455,-0.350,100.000,72.222,347.222,875.000,27.778,N
421,-0.475,1.345,-0.390,102.778,72.222,363.889,877.778,2.778,N
422,-0.465,1.460,-0.370,97.222,66.667,347.222,861.111,16.667,N
423,-0.475,1.305,-0.380,97.222,63.889,347.222,855.556,5.556,N
424,-0.490,1.425,-0.350,108.333,80.556,366.667,888.889,33.333,N
425,-0.455,1.365,-0.360,97.222,72.222,350.000,888.889,0.000,N
426,-0.470,1.315,-0.405,100.000,75.000,352.778,869.444,19.444,N
427,-0.500,1.350,-0.400,102.778,80.556,350.000,872.222,2.778,N
428,-0.495,1.210,-0.390,97.222,58.333,336.111,877.778,5.556,N
429,-0.505,1.420,-0.405,94.444,61.111,341.667,900.000,22.222,N
430,-0.505,1.390,-0.405,97.222,72.222,347.222,891.667,8.333,N
431,-0.490,1.450,-0.435,102.778,77.778,375.000,927.778,36.111,N
432,-0.580,1.345,-0.390,97.222,66.667,350.000,958.333,30.556,N
433,-0.575,1.400,-0.375,86.111,66.667,358.333,922.222,36.111,N
434,-0.535,1.480,-0.380,108.333,72.222,338.889,922.222,0.000,N
435,-0.520,1.375,-0.380,97.222,72.222,350.000,897.222,25.000,N
436,-0.525,1.410,-0.330,88.889,63.889,350.000,919.444,22.222,N
437,-0.525,1.545,-0.365,88.889,66.667,338.889,905.556,13.889,N
438,-0.500,1.510,-0.355,100.000,63.889,355.556,897.222,8.333,N
439,-0.475,1.425,-0.360,91.667,63.889,352.778,897.222,0.000,N
440,-0.575,1.405,-0.400,91.667,72.222,355.556,880.556,16.667,N
441,-0.580,1.355,-0.435,94.444,72.222,361.111,891.667,11.111,N
442,-0.590,1.360,-0.480,102.778,75.000,366.667,886.111,5.556,N
443,-0.600,1.255,-0.485,100.000,72.222,363.889,900.000,13.889,N
444,-0.590,1.450,-0.435,94.444,69.444,347.222,886.111,13.889,N
445,-0.615,1.470,-0.435,100.000,72.222,347.222,872.222,13.889,N
446,-0.585,1.455,-0.455,97.222,69.444,347.222,900.000,27.778,N
447,-0.600,1.325,-0.485,108.333,69.444,341.667,872.222,27.778,N
448,-0.620,1.285,-0.465,94.444,63.889,344.444,847.222,25.000,N
449,-0.645,1.285,-0.450,97.222,72.222,352.778,880.556,33.333,N
450,-0.630,1.400,-0.445,91.667,63.889,363.889,875.000,5.556,N
451,-0.595,1.390,-0.460,94.444,69.444,355.556,858.333,16.667,N
452,-0.570,1.450,-0.445,91.667,66.667,347.222,861.111,2.778,N
453,-0.580,1.480,-0.400,100.000,72.222,358.333,877.778,16.667,N
454,-0.570,1.375,-0.390,88.889,58.333,352.778,877.778,0.000,N
455,-0.580,1.495,-0.435,97.222,63.889,352.778,877.778,0.000,N
456,-0.575,1.545,-0.450,102.778,75.000,361.111,880.556,2.778,N
457,-0.580,1.505,-0.395,97.222,72.222,355.556,861.111,19.444,N
458,-0.575,1.725,-0.370,102.778,72.222,350.000,897.222,36.111,N
459,-0.535,1.580,-0.360,108.333,72.222,352.778,875.000,22.222,N
460,-0.525,1.605,-0.355,105.556,69.444,369.444,866.667,8.333,N
461,-0.500,1.700,-0.340,105.556,69.444,344.444,900.000,33.333,N
462,-0.565,1.575,-0.330,91.667,72.222,344.444,866.667,33.333,N
463,-0.550,1.760,-0.330,83.333,66.667,347.222,861.111,5.556,N
464,-0.495,1.590,-0.335,97.222,61.111,336.111,866.667,5.556,N
465,-0.470,1.790,-0.350,86.111,66.667,355.556,855.556,11.111,N
466,-0.550,1.700,-0.295,80.556,63.889,338.889,858.333,2.778,N
467,-0.545,1.695,-0.325,86.111,61.111,330.556,838.889,19.444,N
468,-0.570,1.705,-0.370,91.667,72.222,366.667,830.556,8.333,N
469,-0.585,1.665,-0.385,105.556,66.667,341.667,855.556,25.000,N
470,-0.440,1.620,-0.355,138.889,44.444,291.667,530.556,325.000,A
471,-0.655,1.825,-0.355,100.000,63.889,361.111,941.667,411.111,N
472,-0.575,1.810,-0.325,102.778,55.556,322.222,866.667,75.000,N
473,-0.570,1.745,-0.430,100.000,63.889,338.889,855.556,11.111,N
474,-0.595,1.915,-0.285,97.222,41.667,311.111,852.778,2.778,N
475,-0.570,1.725,-0.500,63.889,72.222,330.556,816.667,36.111,N
476,-0.680,1.730,-0.390,111.111,72.222,358.333,805.556,11.111,N
477,-0.570,1.810,-0.335,97.222,61.111,333.333,827.778,22.222,N
478,-0.450,1.795,-0.300,111.111,69.444,322.222,797.222,30.556,N
479,-0.300,1.490,-0.145,133.333,44.444,286.111,563.889,233.333,A
480,-0.190,1.705,0.090,138.889,44.444,308.333,594.444,30.556,A
481,0.090,1.425,-0.180,152.778,72.222,316.667,441.667,152.778,A
482,-0.430,1.820,-0.135,105.556,44.444,344.444,905.556,463.889,N
483,-0.455,1.635,-0.255,88.889,55.556,336.111,813.889,91.667,N
484,-0.250,1.470,-0.075,127.778,41.667,291.667,608.333,205.556,A
485,-0.075,1.315,-0.450,141.667,75.000,244.444,416.667,191.667,A
486,-0.450,1.515,-0.505,105.556,77.778,327.778,386.111,30.556,A
487,-0.535,1.590,-0.370,116.667,44.444,313.889,613.889,227.778,N
488,-0.575,1.735,-0.375,102.778,80.556,358.333,905.556,291.667,N
489,-0.515,1.675,-0.320,102.778,69.444,338.889,858.333,47.222,N
490,-0.315,1.765,-0.190,138.889,41.667,244.444,544.444,313.889,A
491,-0.190,1.390,-0.350,175.000,83.333,313.889,397.222,147.222,A
492,-0.350,1.500,-0.315,125.000,77.778,333.333,383.333,13.889,A
493,-0.315,1.605,-0.345,136.111,38.889,277.778,419.444,36.111,A
494,-0.480,1.820,-0.350,102.778,72.222,350.000,822.222,402.778,N
495,-0.480,1.730,-0.330,97.222,72.222,377.778,938.889,116.667,N
496,-0.330,1.630,-0.225,175.000,44.444,208.333,502.778,436.111,A
497,-0.360,1.465,-0.430,197.222,77.778,402.778,419.444,83.333,A
498,-0.440,1.595,-0.455,105.556,77.778,341.667,386.111,33.333,A
499,-0.465,1.610,-0.465,100.000,69.444,377.778,1122.222,736.111,N
500,-0.495,1.610,-0.445,102.778,77.778,352.778,911.111,211.111,N
501,-0.460,1.675,-0.320,108.333,69.444,355.556,902.778,8.333,N
502,-0.325,1.670,-0.230,130.556,44.444,311.111,733.333,169.444,A
503,-0.470,1.700,-0.135,97.222,63.889,325.000,1041.667,308.333,N
504,-0.440,1.665,-0.160,100.000,69.444,347.222,908.333,133.333,N
505,-0.410,1.650,-0.195,111.111,77.778,352.778,947.222,38.889,N
506,-0.360,1.710,-0.265,133.333,47.222,294.444,894.444,52.778,N
507,-0.470,1.305,-0.210,102.778,75.000,333.333,866.667,27.778,N
508,-0.485,1.470,-0.215,97.222,69.444,330.556,891.667,25.000,N
509,-0.480,1.600,-0.245,100.000,66.667,341.667,894.444,2.778,N
510,-0.470,1.490,-0.240,102.778,77.778,347.222,883.333,11.111,N
511,-0.450,1.400,-0.075,130.556,41.667,269.444,544.444,338.889,A
512,-0.075,1.355,-0.325,152.778,77.778,330.556,405.556,138.889,A
513,-0.480,1.710,-0.395,130.556,47.222,302.778,644.444,238.889,A
514,-0.595,1.575,-0.370,105.556,63.889,352.778,1077.778,433.333,N
515,-0.545,1.535,-0.425,100.000,69.444,341.667,947.222,130.556,N
516,-0.550,1.415,-0.320,88.889,58.333,322.222,927.778,19.444,N
517,-0.520,1.695,-0.190,108.333,75.000,344.444,927.778,0.000,N
518,-0.535,1.590,-0.225,91.667,61.111,322.222,933.333,5.556,N
519,-0.550,1.625,-0.325,97.222,63.889,319.444,916.667,16.667,N
520,-0.585,1.370,-0.345,97.222,69.444,347.222,927.778,11.111,N
521,-0.460,1.530,-0.355,127.778,41.667,300.000,769.444,158.333,A
522,-0.590,1.520,-0.255,100.000,72.222,341.667,1072.222,302.778,N
523,-0.565,1.540,-0.295,91.667,58.333,313.889,925.000,147.222,N
524,-0.525,1.440,-0.270,97.222,69.444,347.222,908.333,16.667,N
525,-0.490,1.390,-0.275,102.778,75.000,344.444,908.333,0.000,N
526,-0.465,1.505,-0.230,97.222,69.444,327.778,872.222,36.111,N
527,-0.505,1.305,-0.275,100.000,75.000,350.000,888.889,16.667,N
528,-0.540,1.525,-0.325,102.778,72.222,344.444,900.000,11.111,N
529,-0.525,1.360,-0.330,100.000,75.000,344.444,872.222,27.778,N
530,-0.545,1.295,-0.325,108.333,80.556,341.667,908.333,36.111,N
531,-0.535,1.445,-0.375,97.222,72.222,350.000,886.111,22.222,N
532,-0.690,1.455,-0.355,100.000,66.667,322.222,891.667,5.556,N
533,-0.605,1.240,-0.325,97.222,61.111,305.556,863.889,27.778,N
534,-0.535,1.410,-0.315,102.778,77.778,350.000,852.778,11.111,N
535,-0.550,1.415,-0.290,94.444,69.444,316.667,869.444,16.667,N
536,-0.560,1.395,-0.230,94.444,66.667,316.667,850.000,19.444,N
537,-0.600,1.180,-0.235,91.667,58.333,325.000,825.000,25.000,N
538,-0.570,1.340,-0.300,111.111,72.222,336.111,863.889,38.889,N
539,-0.600,1.215,-0.330,100.000,69.444,350.000,875.000,11.111,N
540,-0.565,1.310,-0.315,100.000,75.000,344.444,877.778,2.778,N
541,-0.550,1.240,-0.270,105.556,80.556,338.889,886.111,8.333,N
542,-0.535,1.355,-0.315,108.333,69.444,347.222,897.222,11.111,N
543,-0.520,1.335,-0.300,100.000,72.222,350.000,886.111,11.111,N
544,-0.535,1.305,-0.305,102.778,63.889,322.222,894.444,8.333,N
545,-0.500,1.450,-0.235,100.000,72.222,327.778,900.000,5.556,N
546,-0.470,1.415,-0.260,100.000,66.667,338.889,891.667,8.333,N
547,-0.440,1.245,-0.285,91.667,69.444,333.333,908.333,16.667,N
548,-0.490,1.525,-0.265,97.222,63.889,322.222,897.222,11.111,N
549,-0.500,1.520,-0.310,105.556,69.444,358.333,897.222,0.000,N
550,-0.510,1.365,-0.345,97.222,58.333,322.222,897.222,0.000,N
551,-0.525,1.375,-0.305,105.556,77.778,352.778,863.889,33.333,N
552,-0.480,1.435,-0.275,105.556,75.000,347.222,891.667,27.778,N
553,-0.480,1.255,-0.285,108.333,80.556,347.222,875.000,16.667,N
554,-0.475,1.270,-0.235,111.111,80.556,347.222,902.778,27.778,N
555,-0.465,1.300,-0.250,94.444,75.000,347.222,888.889,13.889,N
556,-0.455,1.540,-0.280,100.000,77.778,361.111,888.889,0.000,N
557,-0.435,1.560,-0.255,102.778,63.889,338.889,930.556,41.667,N
558,-0.410,1.535,-0.225,94.444,69.444,325.000,908.333,22.222,N
559,-0.445,1.325,-0.280,94.444,75.000,366.667,916.667,8.333,N
560,-0.455,1.340,-0.275,113.889,77.778,363.889,936.111,19.444,N
561,-0.450,1.565,-0.215,97.222,75.000,352.778,916.667,19.444,N
562,-0.470,1.475,-0.225,102.778,75.000,344.444,905.556,11.111,N
563,-0.490,1.495,-0.255,88.889,63.889,344.444,883.333,22.222,N
564,-0.480,1.510,-0.250,100.000,72.222,344.444,913.889,30.556,N
565,-0.465,1.490,-0.275,97.222,66.667,322.222,894.444,19.444,N
566,-0.480,1.415,-0.225,91.667,69.444,350.000,863.889,30.556,N
567,-0.465,1.550,-0.220,97.222,72.222,350.000,905.556,41.667,N
568,-0.465,1.570,-0.255,94.444,69.444,352.778,936.111,30.556,N
569,-0.455,1.400,-0.260,102.778,69.444,344.444,902.778,33.333,N
570,-0.495,1.565,-0.270,94.444,61.111,347.222,891.667,11.111,N
571,-0.565,1.500,-0.285,113.889,80.556,366.667,927.778,36.111,N
572,-0.585,1.365,-0.330,102.778,75.000,344.444,925.000,2.778,N
573,-0.570,1.390,-0.325,91.667,72.222,338.889,908.333,16.667,N
574,-0.510,1.570,-0.260,108.333,61.111,316.667,897.222,11.111,N
575,-0.485,1.530,-0.235,105.556,58.333,327.778,897.222,0.000,N
576,-0.480,1.470,-0.210,97.222,66.667,330.556,913.889,16.667,N
577,-0.445,1.525,-0.215,91.667,63.889,327.778,897.222,16.667,N
578,-0.455,1.570,-0.215,100.000,63.889,347.222,908.333,11.111,N
579,-0.470,1.470,-0.235,97.222,69.444,344.444,933.333,25.000,N
580,-0.510,1.585,-0.225,91.667,63.889,347.222,891.667,41.667,N
581,-0.535,1.570,-0.285,105.556,69.444,338.889,930.556,38.889,N
582,-0.520,1.570,-0.265,102.778,66.667,341.667,922.222,8.333,N
583,-0.465,1.470,-0.220,100.000,66.667,341.667,927.778,5.556,N
584,-0.500,1.580,-0.170,97.222,66.667,330.556,913.889,13.889,N
585,-0.525,1.685,-0.230,111.111,69.444,355.556,916.667,2.778,N
586,-0.500,1.610,-0.260,105.556,63.889,350.000,952.778,36.111,N
587,-0.510,1.540,-0.280,97.222,66.667,336.111,933.333,19.444,N
588,-0.490,1.640,-0.230,100.000,72.222,347.222,950.000,16.667,N
589,-0.500,1.675,-0.265,97.222,72.222,350.000,936.111,13.889,N
590,-0.490,1.665,-0.340,100.000,72.222,341.667,933.333,2.778,N
591,-0.520,1.590,-0.330,94.444,66.667,336.111,913.889,19.444,N
592,-0.500,1.710,-0.275,102.778,75.000,361.111,922.222,8.333,N
593,-0.510,1.635,-0.305,97.222,58.333,350.000,950.000,27.778,N
594,-0.525,1.510,-0.340,91.667,58.333,350.000,933.333,16.667,N
595,-0.530,1.690,-0.290,105.556,66.667,347.222,944.444,11.111,N
596,-0.490,1.625,-0.285,102.778,75.000,355.556,941.667,2.778,N
597,-0.480,1.555,-0.325,100.000,75.000,344.444,944.444,2.778,N
598,-0.505,1.515,-0.345,91.667,75.000,352.778,902.778,41.667,N
599,-0.465,1.465,-0.280,105.556,80.556,361.111,922.222,19.444,N
600,-0.510,1.415,-0.285,91.667,61.111,338.889,944.444,22.222,N
601,-0.500,1.590,-0.320,97.222,66.667,363.889,922.222,22.222,N
602,-0.485,1.635,-0.340,105.556,83.333,355.556,913.889,8.333,N
603,-0.490,1.705,-0.255,100.000,63.889,336.111,900.000,13.889,N
604,-0.490,1.705,-0.235,100.000,75.000,347.222,927.778,27.778,N
605,-0.475,1.695,-0.295,100.000,69.444,338.889,894.444,33.333,N
606,-0.510,1.675,-0.335,97.222,75.000,358.333,894.444,0.000,N
607,-0.515,1.575,-0.300,94.444,72.222,347.222,938.889,44.444,N
608,-0.515,1.570,-0.225,91.667,72.222,352.778,894.444,44.444,N
609,-0.570,1.615,-0.290,113.889,72.222,361.111,916.667,22.222,N
610,-0.585,1.615,-0.320,94.444,66.667,344.444,913.889,2.778,N
611,-0.570,1.410,-0.360,100.000,69.444,350.000,925.000,11.111,N
612,-0.570,1.505,-0.285,91.667,75.000,361.111,897.222,27.778,N
613,-0.575,1.540,-0.315,97.222,75.000,358.333,902.778,5.556,N
614,-0.565,1.395,-0.355,94.444,63.889,336.111,930.556,27.778,N
615,-0.525,1.445,-0.385,94.444,69.444,333.333,880.556,50.000,N
616,-0.540,1.485,-0.265,94.444,66.667,352.778,866.667,13.889,N
617,-0.555,1.575,-0.360,105.556,80.556,366.667,916.667,50.000,N
618,-0.590,1.385,-0.365,97.222,72.222,358.333,936.111,19.444,N
619,-0.545,1.370,-0.365,102.778,66.667,330.556,936.111,0.000,N
620,-0.530,1.535,-0.300,102.778,72.222,366.667,925.000,11.111,N
621,-0.540,1.545,-0.315,94.444,69.444,355.556,950.000,25.000,N
622,-0.535,1.535,-0.345,94.444,72.222,355.556,944.444,5.556,N
623,-0.530,1.375,-0.350,94.444,72.222,361.111,927.778,16.667,N
624,-0.530,1.495,-0.270,108.333,77.778,363.889,936.111,8.333,N
625,-0.485,1.340,-0.275,102.778,77.778,350.000,941.667,5.556,N
626,-0.490,1.355,-0.325,100.000,69.444,341.667,927.778,13.889,N
627,-0.495,1.385,-0.375,100.000,72.222,352.778,905.556,22.222,N
628,-0.545,1.490,-0.290,100.000,75.000,347.222,938.889,33.333,N
629,-0.525,1.455,-0.305,97.222,75.000,344.444,900.000,38.889,N
630,-0.560,1.395,-0.365,105.556,75.000,366.667,908.333,8.333,N
631,-0.550,1.515,-0.335,97.222,75.000,358.333,911.111,2.778,N
632,-0.510,1.415,-0.320,102.778,77.778,347.222,916.667,5.556,N
633,-0.535,1.505,-0.290,100.000,80.556,350.000,905.556,11.111,N
634,-0.520,1.455,-0.340,102.778,80.556,369.444,897.222,8.333,N
635,-0.515,1.505,-0.365,100.000,66.667,352.778,938.889,41.667,N
636,-0.515,1.375,-0.335,100.000,69.444,341.667,922.222,16.667,N
637,-0.540,1.530,-0.330,102.778,75.000,375.000,905.556,16.667,N
638,-0.560,1.315,-0.375,102.778,75.000,355.556,922.222,16.667,N
639,-0.570,1.395,-0.400,108.333,61.111,341.667,922.222,0.000,N
640,-0.540,1.465,-0.405,105.556,75.000,347.222,916.667,5.556,N
641,-0.630,1.360,-0.400,100.000,77.778,366.667,913.889,2.778,N
642,-0.610,1.320,-0.435,97.222,63.889,338.889,941.667,27.778,N
643,-0.605,1.250,-0.460,100.000,72.222,350.000,905.556,36.111,N
644,-0.610,1.140,-0.425,91.667,75.000,369.444,883.333,22.222,N
645,-0.595,1.350,-0.395,100.000,72.222,358.333,891.667,8.333,N
646,-0.595,1.340,-0.400,105.556,72.222,361.111,938.889,47.222,N
647,-0.575,1.260,-0.425,100.000,75.000,363.889,902.778,36.111,N
648,-0.565,1.285,-0.395,102.778,69.444,350.000,886.111,16.667,N
649,-0.285,1.270,-0.325,127.778,41.667,322.222,663.889,222.222,A
650,-0.640,1.320,-0.420,105.556,69.444,355.556,1044.444,380.556,N
651,-0.600,1.270,-0.460,100.000,69.444,344.444,927.778,116.667,N
652,-0.615,1.190,-0.405,94.444,55.556,327.778,880.556,47.222,N
653,-0.575,1.295,-0.395,100.000,75.000,377.778,894.444,13.889,N
654,-0.595,1.330,-0.325,97.222,58.333,327.778,911.111,16.667,N
655,-0.525,1.385,-0.315,97.222,75.000,352.778,886.111,25.000,N
656,-0.525,1.340,-0.335,105.556,77.778,380.556,902.778,16.667,N
657,-0.520,1.215,-0.365,100.000,75.000,363.889,911.111,8.333,N
658,-0.545,1.155,-0.315,105.556,83.333,352.778,894.444,16.667,N
659,-0.530,1.120,-0.320,100.000,75.000,352.778,900.000,5.556,N
660,-0.515,1.275,-0.335,105.556,77.778,358.333,905.556,5.556,N
661,-0.505,1.310,-0.345,102.778,69.444,355.556,908.333,2.778,N
662,-0.505,1.085,-0.295,94.444,63.889,341.667,902.778,5.556,N
663,-0.525,1.175,-0.280,102.778,63.889,352.778,897.222,5.556,N
664,-0.535,1.130,-0.340,91.667,75.000,361.111,925.000,27.778,N
665,-0.550,1.075,-0.385,97.222,72.222,355.556,902.778,22.222,N
666,-0.550,1.075,-0.310,100.000,75.000,375.000,891.667,11.111,N
667,-0.545,1.325,-0.295,105.556,66.667,350.000,919.444,27.778,N
668,-0.505,1.190,-0.330,105.556,72.222,347.222,902.778,16.667,N
669,-0.505,1.265,-0.335,100.000,75.000,350.000,872.222,30.556,N
670,-0.495,1.160,-0.325,102.778,72.222,344.444,877.778,5.556,N
671,-0.495,1.290,-0.290,97.222,75.000,358.333,913.889,36.111,N
672,-0.500,1.230,-0.345,97.222,72.222,347.222,902.778,11.111,N
673,-0.515,1.215,-0.325,94.444,69.444,352.778,897.222,5.556,N
674,-0.495,1.330,-0.315,97.222,72.222,355.556,905.556,8.333,N
675,-0.490,1.310,-0.300,97.222,72.222,377.778,936.111,30.556,N
676,-0.475,1.225,-0.335,100.000,72.222,350.000,936.111,0.000,N
677,-0.500,1.180,-0.305,97.222,69.444,358.333,919.444,16.667,N
678,-0.505,1.330,-0.290,116.667,75.000,369.444,961.111,41.667,N
679,-0.490,1.145,-0.335,100.000,69.444,350.000,941.667,19.444,N
680,-0.505,1.140,-0.360,97.222,66.667,355.556,919.444,22.222,N
681,-0.530,1.175,-0.315,97.222,66.667,347.222,913.889,5.556,N
682,-0.535,1.385,-0.290,97.222,72.222,361.111,927.778,13.889,N
683,-0.490,1.170,-0.340,113.889,63.889,352.778,933.333,5.556,N
684,-0.505,1.300,-0.325,94.444,66.667,355.556,905.556,27.778,N
685,-0.535,1.250,-0.320,113.889,69.444,352.778,933.333,27.778,N
686,-0.560,1.185,-0.350,91.667,63.889,347.222,936.111,2.778,N
687,-0.515,1.230,-0.340,94.444,69.444,352.778,905.556,30.556,N
688,-0.515,1.220,-0.380,105.556,75.000,355.556,913.889,8.333,N
689,-0.530,1.140,-0.355,97.222,75.000,369.444,930.556,16.667,N
690,-0.565,1.165,-0.360,94.444,72.222,355.556,930.556,0.000,N
691,-0.545,1.220,-0.400,88.889,66.667,355.556,925.000,5.556,N
692,-0.545,1.085,-0.380,102.778,77.778,377.778,947.222,22.222,N
693,-0.540,1.250,-0.330,113.889,75.000,347.222,941.667,5.556,N
694,-0.525,1.130,-0.335,91.667,63.889,347.222,908.333,33.333,N
695,-0.480,1.170,-0.330,86.111,66.667,352.778,933.333,25.000,N
696,-0.490,1.270,-0.320,91.667,61.111,350.000,933.333,0.000,N
697,-0.505,1.380,-0.290,100.000,75.000,355.556,916.667,16.667,N
698,-0.500,1.315,-0.295,91.667,72.222,361.111,927.778,11.111,N
699,-0.490,1.310,-0.350,100.000,75.000,369.444,944.444,16.667,N
700,-0.500,1.330,-0.365,100.000,75.000,358.333,927.778,16.667,N
701,-0.565,1.235,-0.305,111.111,61.111,344.444,913.889,13.889,N
702,-0.580,1.280,-0.340,97.222,69.444,363.889,925.000,11.111,N
703,-0.550,1.415,-0.365,105.556,72.222,375.000,930.556,5.556,N
704,-0.535,1.335,-0.365,100.000,72.222,355.556,927.778,2.778,N
705,-0.555,1.170,-0.300,100.000,66.667,350.000,900.000,27.778,N
706,-0.560,1.345,-0.330,102.778,72.222,363.889,936.111,36.111,N
707,-0.535,1.375,-0.370,102.778,69.444,347.222,930.556,5.556,N
708,-0.580,1.170,-0.395,105.556,72.222,344.444,886.111,44.444,N
709,-0.595,1.250,-0.340,88.889,61.111,330.556,900.000,13.889,N
710,-0.575,1.430,-0.335,97.222,66.667,363.889,883.333,16.667,N
711,-0.580,1.325,-0.395,108.333,69.444,347.222,911.111,27.778,N
712,-0.575,1.180,-0.415,97.222,72.222,347.222,861.111,50.000,N
713,-0.590,1.385,-0.360,100.000,69.444,372.222,869.444,8.333,N
714,-0.605,1.300,-0.310,97.222,77.778,369.444,902.778,33.333,N
715,-0.615,1.545,-0.310,91.667,61.111,350.000,877.778,25.000,N
716,-0.575,1.480,-0.355,102.778,69.444,347.222,883.333,5.556,N
717,-0.475,1.385,-0.400,116.667,83.333,363.889,847.222,36.111,N
718,-0.560,1.410,-0.205,94.444,61.111,325.000,905.556,58.333,N
719,-0.535,1.565,-0.235,91.667,66.667,338.889,866.667,38.889,N
720,-0.525,1.535,-0.255,102.778,72.222,355.556,861.111,5.556,N
721,-0.495,1.625,-0.235,97.222,66.667,336.111,883.333,22.222,N
722,-0.365,1.435,-0.345,136.111,41.667,294.444,541.667,341.667,A
723,-0.580,1.600,-0.255,97.222,61.111,344.444,972.222,430.556,N
724,-0.585,1.420,-0.340,91.667,66.667,330.556,844.444,127.778,N
725,-0.550,1.500,-0.295,105.556,77.778,366.667,855.556,11.111,N
726,-0.520,1.295,-0.345,91.667,66.667,330.556,847.222,8.333,N
727,-0.350,1.495,-0.295,127.778,41.667,288.889,572.222,275.000,A
728,-0.625,1.530,-0.230,105.556,69.444,363.889,947.222,375.000,N
729,-0.605,1.495,-0.310,91.667,69.444,330.556,880.556,66.667,N
730,-0.545,1.490,-0.220,88.889,72.222,336.111,850.000,30.556,N
731,-0.545,1.425,-0.305,100.000,61.111,336.111,836.111,13.889,N
732,-0.525,1.640,-0.165,94.444,61.111,336.111,844.444,8.333,N
733,-0.550,1.740,-0.165,102.778,69.444,350.000,880.556,36.111,N
