id,Pamp,Ramp,Tamp,PR,QRS,QT,RRI,dRRI,label
367,-0.195,1.125,-0.270,136.111,58.333,369.444,816.667,47.222,N
368,-0.200,0.890,-0.275,136.111,58.333,380.556,825.000,8.333,N
369,-0.230,0.795,-0.295,183.333,44.444,372.222,819.444,5.556,N
370,-0.165,1.005,-0.230,138.889,50.000,369.444,825.000,5.556,N
371,-0.130,0.985,-0.215,127.778,41.667,341.667,836.111,11.111,N
372,-0.155,0.900,-0.305,183.333,41.667,344.444,786.111,50.000,N
373,-0.240,0.890,-0.305,175.000,44.444,350.000,758.333,27.778,N
374,-0.190,1.005,-0.240,138.889,44.444,372.222,797.222,38.889,N
375,-0.180,1.035,-0.265,133.333,50.000,361.111,794.444,2.778,N
376,-0.195,0.845,-0.340,177.778,47.222,372.222,844.444,50.000,N
377,-0.205,0.930,-0.235,144.444,44.444,372.222,827.778,16.667,N
378,-0.145,1.030,-0.225,144.444,41.667,358.333,830.556,2.778,N
379,-0.165,0.890,-0.280,138.889,44.444,375.000,805.556,25.000,N
380,-0.200,0.865,-0.320,130.556,41.667,355.556,780.556,25.000,N
381,-0.190,0.975,-0.235,133.333,41.667,361.111,777.778,2.778,N
382,-0.125,1.000,-0.195,172.222,44.444,369.444,794.444,16.667,N
383,-0.105,0.925,-0.225,152.778,47.222,375.000,827.778,33.333,N
384,-0.175,0.925,-0.245,147.222,47.222,372.222,825.000,2.778,N
385,-0.135,0.980,-0.210,144.444,44.444,366.667,847.222,22.222,N
386,-0.120,0.890,-0.205,163.889,47.222,363.889,805.556,41.667,N
387,-0.160,0.880,-0.255,133.333,41.667,363.889,780.556,25.000,N
388,-0.190,0.900,-0.210,161.111,50.000,377.778,780.556,0.000,N
389,-0.115,1.060,-0.170,186.111,41.667,352.778,800.000,19.444,N
390,-0.090,1.300,-0.150,138.889,50.000,372.222,811.111,11.111,N
391,-0.095,0.985,-0.200,177.778,41.667,361.111,794.444,16.667,N
392,-0.130,0.870,-0.270,141.667,44.444,363.889,800.000,5.556,N
393,-0.170,0.825,-0.260,141.667,55.556,366.667,788.889,11.111,N
394,-0.185,0.840,-0.200,141.667,41.667,361.111,777.778,11.111,N
395,-0.160,0.905,-0.225,130.556,38.889,366.667,741.667,36.111,N
396,-0.140,0.950,-0.195,133.333,38.889,325.000,744.444,2.778,N
397,-0.115,0.945,-0.195,144.444,41.667,363.889,747.222,2.778,N
398,-0.135,0.955,-0.205,150.000,44.444,369.444,791.667,44.444,N
399,-0.120,0.890,-0.250,144.444,44.444,363.889,791.667,0.000,N
400,-0.175,0.830,-0.300,138.889,55.556,366.667,791.667,0.000,N
401,-0.245,0.815,-0.330,161.111,44.444,372.222,761.111,30.556,N
402,-0.195,0.865,-0.230,130.556,41.667,350.000,780.556,19.444,N
403,-0.120,0.870,-0.185,125.000,41.667,372.222,755.556,25.000,N
404,-0.095,0.850,-0.245,141.667,41.667,350.000,772.222,16.667,N
405,-0.165,0.875,-0.265,147.222,44.444,361.111,775.000,2.778,N
406,-0.165,0.820,-0.325,136.111,44.444,369.444,788.889,13.889,N
407,-0.225,0.690,-0.385,155.556,44.444,363.889,844.444,55.556,N
408,-0.280,0.630,-0.400,175.000,50.000,375.000,844.444,0.000,N
409,-0.275,0.715,-0.305,122.222,38.889,363.889,816.667,27.778,N
410,-0.185,0.725,-0.240,136.111,47.222,355.556,783.333,33.333,N
411,-0.120,0.795,-0.270,133.333,41.667,352.778,794.444,11.111,N
412,-0.210,0.845,-0.285,144.444,44.444,358.333,830.556,36.111,N
413,-0.175,0.880,-0.240,138.889,47.222,372.222,833.333,2.778,N
414,-0.150,0.705,-0.260,150.000,52.778,375.000,872.222,38.889,N
415,-0.205,0.730,-0.325,150.000,61.111,375.000,861.111,11.111,N
416,-0.205,0.805,-0.260,138.889,47.222,366.667,844.444,16.667,N
417,-0.155,0.810,-0.205,138.889,47.222,375.000,791.667,52.778,N
418,-0.125,0.890,-0.225,127.778,47.222,361.111,780.556,11.111,N
419,-0.175,0.760,-0.220,141.667,55.556,377.778,805.556,25.000,N
420,-0.105,0.840,-0.220,144.444,41.667,363.889,805.556,0.000,N
421,-0.145,0.765,-0.285,147.222,44.444,372.222,833.333,27.778,N
422,-0.220,0.795,-0.350,133.333,44.444,372.222,861.111,27.778,N
423,-0.200,0.800,-0.240,144.444,41.667,361.111,844.444,16.667,N
424,-0.080,0.800,-0.245,133.333,41.667,338.889,755.556,88.889,N
425,-0.185,0.805,-0.310,144.444,52.778,355.556,791.667,36.111,N
426,-0.235,0.775,-0.255,152.778,44.444,369.444,794.444,2.778,N
427,-0.130,0.790,-0.255,133.333,41.667,355.556,744.444,50.000,N
428,-0.155,0.820,-0.320,155.556,44.444,369.444,791.667,47.222,N
429,-0.230,0.765,-0.310,144.444,50.000,375.000,819.444,27.778,N
430,-0.175,0.785,-0.230,147.222,44.444,372.222,813.889,5.556,N
431,-0.140,0.845,-0.245,138.889,41.667,369.444,772.222,41.667,N
432,-0.175,0.780,-0.270,141.667,41.667,344.444,769.444,2.778,N
433,-0.160,0.800,-0.240,141.667,41.667,355.556,758.333,11.111,N
434,-0.135,0.805,-0.285,150.000,44.444,372.222,750.000,8.333,N
435,-0.175,0.755,-0.330,147.222,41.667,361.111,775.000,25.000,N
436,-0.230,0.765,-0.300,175.000,41.667,361.111,800.000,25.000,N
437,-0.135,0.850,-0.210,138.889,44.444,355.556,805.556,5.556,N
438,-0.115,0.910,-0.095,138.889,50.000,358.333,802.778,2.778,N
439,-0.125,0.950,-0.320,194.444,50.000,358.333,536.111,266.667,A
440,-0.330,0.890,-0.475,144.444,44.444,366.667,938.889,402.778,N
441,-0.415,0.800,-0.395,136.111,44.444,369.444,763.889,175.000,N
442,-0.215,0.995,-0.230,138.889,38.889,361.111,722.222,41.667,N
443,-0.150,0.905,-0.270,144.444,55.556,380.556,755.556,33.333,N
444,-0.145,0.900,-0.265,136.111,44.444,366.667,802.778,47.222,N
445,-0.130,0.955,-0.210,152.778,44.444,344.444,775.000,27.778,N
446,-0.115,0.950,-0.195,147.222,50.000,366.667,719.444,55.556,N
447,-0.130,0.935,-0.235,172.222,44.444,366.667,725.000,5.556,N
448,-0.125,0.975,-0.260,133.333,41.667,341.667,694.444,30.556,N
449,-0.200,0.785,-0.335,138.889,52.778,372.222,694.444,0.000,N
450,-0.230,0.810,-0.325,136.111,44.444,369.444,708.333,13.889,N
451,-0.225,0.875,-0.300,138.889,47.222,366.667,702.778,5.556,N
452,-0.180,0.815,-0.270,144.444,44.444,372.222,716.667,13.889,N
453,-0.155,1.080,-0.280,147.222,63.889,372.222,741.667,25.000,N
454,-0.150,0.950,-0.245,150.000,44.444,358.333,752.778,11.111,N
455,-0.160,0.930,-0.255,147.222,44.444,361.111,719.444,33.333,N
456,-0.200,0.830,-0.310,141.667,38.889,366.667,688.889,30.556,N
457,-0.240,0.890,-0.320,136.111,38.889,341.667,705.556,16.667,N
458,-0.245,0.850,-0.345,130.556,41.667,369.444,691.667,13.889,N
459,-0.270,0.720,-0.380,138.889,41.667,352.778,716.667,25.000,N
460,-0.285,0.750,-0.345,158.333,44.444,363.889,755.556,38.889,N
461,-0.195,0.885,-0.260,147.222,44.444,361.111,752.778,2.778,N
462,-0.150,0.865,-0.240,144.444,41.667,347.222,733.333,19.444,N
463,-0.135,0.760,-0.280,138.889,44.444,366.667,738.889,5.556,N
464,-0.200,0.790,-0.265,141.667,41.667,361.111,761.111,22.222,N
465,-0.165,0.925,-0.240,136.111,41.667,344.444,702.778,58.333,N
466,-0.140,0.835,-0.235,133.333,38.889,355.556,702.778,0.000,N
467,-0.170,0.830,-0.260,161.111,50.000,352.778,725.000,22.222,N
468,-0.135,0.855,-0.180,136.111,47.222,366.667,766.667,41.667,N
469,-0.075,0.915,-0.190,141.667,44.444,350.000,780.556,13.889,N
470,-0.100,0.790,-0.220,147.222,44.444,369.444,802.778,22.222,N
471,-0.155,0.960,-0.260,136.111,52.778,358.333,777.778,25.000,N
472,-0.140,0.895,-0.230,136.111,38.889,338.889,747.222,30.556,N
473,-0.155,0.765,-0.245,127.778,47.222,355.556,752.778,5.556,N
474,-0.175,0.775,-0.260,136.111,38.889,350.000,775.000,22.222,N
475,-0.155,0.870,-0.185,138.889,47.222,361.111,777.778,2.778,N
476,-0.065,0.875,-0.210,144.444,41.667,363.889,775.000,2.778,N
477,-0.130,0.795,-0.260,147.222,47.222,361.111,822.222,47.222,N
478,-0.165,0.875,-0.240,150.000,55.556,377.778,816.667,5.556,N
479,-0.110,0.780,-0.230,141.667,44.444,369.444,805.556,11.111,N
480,-0.130,0.780,-0.220,125.000,41.667,369.444,766.667,38.889,N
481,-0.150,0.810,-0.215,127.778,41.667,369.444,766.667,0.000,N
482,-0.110,0.850,-0.215,136.111,41.667,358.333,775.000,8.333,N
483,-0.110,0.755,-0.210,138.889,41.667,355.556,805.556,30.556,N
484,-0.105,0.975,-0.245,147.222,55.556,369.444,813.889,8.333,N
485,-0.170,0.825,-0.220,152.778,44.444,366.667,825.000,11.111,N
486,-0.115,0.810,-0.215,191.667,41.667,347.222,783.333,41.667,N
487,-0.135,0.755,-0.265,177.778,41.667,344.444,752.778,30.556,N
488,-0.195,0.795,-0.265,138.889,44.444,363.889,752.778,0.000,N
489,-0.140,0.920,-0.310,133.333,50.000,372.222,725.000,27.778,N
490,-0.215,0.785,-0.090,138.889,44.444,355.556,719.444,5.556,N
491,0.090,0.960,0.015,144.444,44.444,366.667,733.333,13.889,N
492,-0.015,0.895,-0.295,150.000,47.222,366.667,755.556,22.222,N
493,-0.215,0.695,-0.310,141.667,44.444,372.222,744.444,11.111,N
494,-0.210,0.665,-0.335,133.333,47.222,375.000,730.556,13.889,N
495,-0.230,0.695,-0.370,138.889,41.667,363.889,708.333,22.222,N
496,-0.260,0.785,-0.265,130.556,41.667,369.444,694.444,13.889,N
497,-0.160,0.795,-0.265,147.222,44.444,355.556,697.222,2.778,N
498,-0.175,0.750,-0.270,141.667,44.444,355.556,719.444,22.222,N
499,-0.195,0.825,-0.325,144.444,41.667,361.111,725.000,5.556,N
500,-0.195,0.800,-0.250,138.889,41.667,369.444,752.778,27.778,N
501,-0.130,0.855,-0.230,144.444,52.778,366.667,763.889,11.111,N
502,-0.140,0.765,-0.280,136.111,44.444,369.444,775.000,11.111,N
503,-0.220,0.790,-0.330,136.111,41.667,350.000,750.000,25.000,N
504,-0.170,0.860,-0.220,133.333,41.667,363.889,738.889,11.111,N
505,-0.120,0.765,-0.200,122.222,41.667,355.556,708.333,30.556,N
506,-0.100,0.880,-0.190,133.333,41.667,344.444,744.444,36.111,N
507,-0.155,0.860,-0.295,141.667,41.667,363.889,763.889,19.444,N
508,-0.145,0.925,-0.210,152.778,50.000,377.778,811.111,47.222,N
509,-0.095,0.905,-0.215,150.000,44.444,372.222,766.667,44.444,N
510,-0.135,0.960,-0.290,141.667,47.222,366.667,769.444,2.778,N
511,-0.170,0.935,-0.215,136.111,47.222,372.222,763.889,5.556,N
512,-0.055,0.940,-0.175,130.556,41.667,344.444,741.667,22.222,N
513,-0.065,0.915,-0.195,136.111,44.444,327.778,741.667,0.000,N
514,-0.125,0.890,-0.295,138.889,55.556,358.333,733.333,8.333,N
515,-0.165,0.895,-0.255,144.444,47.222,361.111,761.111,27.778,N
516,-0.140,0.875,-0.245,155.556,44.444,372.222,775.000,13.889,N
517,-0.115,1.015,-0.260,150.000,52.778,375.000,800.000,25.000,N
518,-0.210,0.865,-0.295,158.333,50.000,363.889,788.889,11.111,N
519,-0.130,0.895,-0.200,138.889,41.667,366.667,777.778,11.111,N
520,-0.120,0.930,-0.200,138.889,41.667,358.333,727.778,50.000,N
521,-0.090,0.890,-0.245,150.000,50.000,352.778,758.333,30.556,N
522,-0.200,0.845,-0.280,163.889,41.667,361.111,755.556,2.778,N
523,-0.160,0.880,-0.280,136.111,41.667,350.000,761.111,5.556,N
524,-0.185,0.800,-0.310,138.889,41.667,361.111,758.333,2.778,N
525,-0.230,0.800,-0.360,133.333,44.444,369.444,791.667,33.333,N
526,-0.200,0.980,-0.290,150.000,52.778,377.778,813.889,22.222,N
527,-0.175,0.880,-0.255,150.000,41.667,361.111,761.111,52.778,N
528,-0.175,0.880,-0.275,163.889,41.667,363.889,730.556,30.556,N
529,-0.200,0.840,-0.235,130.556,44.444,358.333,758.333,27.778,N
530,-0.135,0.840,-0.265,133.333,44.444,372.222,752.778,5.556,N
531,-0.180,0.825,-0.330,147.222,41.667,358.333,794.444,41.667,N
532,-0.250,0.775,-0.340,183.333,44.444,372.222,819.444,25.000,N
533,-0.215,0.820,-0.285,136.111,41.667,355.556,783.333,36.111,N
534,-0.180,0.790,-0.240,152.778,47.222,358.333,772.222,11.111,N
535,-0.140,0.865,-0.285,141.667,44.444,350.000,752.778,19.444,N
536,-0.225,0.800,-0.305,163.889,44.444,366.667,769.444,16.667,N
537,-0.175,0.830,-0.255,130.556,38.889,355.556,752.778,16.667,N
538,-0.150,0.785,-0.265,144.444,41.667,361.111,744.444,8.333,N
539,-0.200,0.790,-0.300,177.778,52.778,375.000,783.333,38.889,N
540,-0.205,0.870,-0.230,197.222,50.000,375.000,825.000,41.667,N
541,-0.090,0.985,-0.230,147.222,52.778,375.000,769.444,55.556,N
542,-0.180,0.900,-0.260,138.889,44.444,366.667,741.667,27.778,N
543,-0.130,0.985,-0.185,125.000,41.667,366.667,730.556,11.111,N
544,-0.080,1.040,-0.170,130.556,38.889,347.222,702.778,27.778,N
545,-0.115,0.945,-0.275,144.444,38.889,350.000,716.667,13.889,N
546,-0.150,0.970,-0.170,136.111,47.222,369.444,727.778,11.111,N
547,-0.070,1.045,-0.210,150.000,47.222,361.111,727.778,0.000,N
548,-0.115,0.985,-0.225,147.222,44.444,369.444,736.111,8.333,N
549,-0.130,0.855,-0.355,152.778,44.444,372.222,736.111,0.000,N
550,-0.240,0.905,-0.315,144.444,55.556,369.444,758.333,22.222,N
551,-0.180,0.925,-0.225,141.667,50.000,375.000,711.111,47.222,N
552,-0.150,0.895,-0.350,138.889,38.889,369.444,669.444,41.667,N
553,-0.270,0.900,-0.345,133.333,44.444,369.444,677.778,8.333,N
554,-0.215,0.950,-0.305,127.778,44.444,363.889,697.222,19.444,N
555,-0.230,0.940,-0.270,144.444,44.444,369.444,705.556,8.333,N
556,-0.170,0.890,-0.310,144.444,44.444,352.778,719.444,13.889,N
557,-0.270,0.815,-0.370,150.000,41.667,366.667,730.556,11.111,N
558,-0.225,0.935,-0.280,136.111,47.222,372.222,719.444,11.111,N
559,-0.180,0.885,-0.275,144.444,41.667,366.667,686.111,33.333,N
560,-0.165,0.945,-0.315,136.111,50.000,344.444,688.889,2.778,N
561,-0.255,0.845,-0.310,136.111,41.667,366.667,694.444,5.556,N
562,-0.165,0.995,-0.240,133.333,44.444,325.000,691.667,2.778,N
563,-0.150,0.870,-0.220,136.111,52.778,366.667,680.556,11.111,N
564,-0.135,0.825,-0.275,150.000,44.444,372.222,736.111,55.556,N
565,-0.210,0.825,-0.285,152.778,44.444,372.222,752.778,16.667,N
566,-0.155,0.940,-0.255,141.667,44.444,363.889,758.333,5.556,N
567,-0.150,0.915,-0.235,138.889,38.889,338.889,736.111,22.222,N
568,-0.175,0.795,-0.260,136.111,38.889,344.444,727.778,8.333,N
569,-0.195,0.830,-0.305,138.889,44.444,344.444,716.667,11.111,N
570,-0.230,0.940,-0.290,130.556,50.000,355.556,747.222,30.556,N
571,-0.180,0.920,-0.270,141.667,41.667,358.333,741.667,5.556,N
572,-0.205,0.845,-0.375,141.667,41.667,350.000,750.000,8.333,N
573,-0.270,0.860,-0.360,147.222,44.444,363.889,786.111,36.111,N
574,-0.210,0.955,-0.305,138.889,41.667,350.000,775.000,11.111,N
575,-0.215,0.925,-0.270,147.222,41.667,338.889,750.000,25.000,N
576,-0.190,0.825,-0.245,133.333,41.667,341.667,722.222,27.778,N
577,-0.130,0.910,-0.230,138.889,44.444,336.111,708.333,13.889,N
578,-0.110,0.840,-0.220,136.111,47.222,355.556,702.778,5.556,N
579,-0.135,0.835,-0.255,147.222,44.444,355.556,713.889,11.111,N
580,-0.170,0.855,-0.275,147.222,52.778,361.111,766.667,52.778,N
581,-0.185,0.830,-0.295,141.667,44.444,358.333,747.222,19.444,N
582,-0.195,0.760,-0.300,141.667,41.667,361.111,747.222,0.000,N
583,-0.195,0.755,-0.275,141.667,41.667,355.556,752.778,5.556,N
584,-0.195,0.815,-0.210,133.333,41.667,358.333,750.000,2.778,N
585,-0.110,0.900,-0.210,130.556,41.667,355.556,722.222,27.778,N
586,-0.135,0.800,-0.250,141.667,41.667,369.444,750.000,27.778,N
587,-0.180,0.765,-0.355,138.889,41.667,369.444,752.778,2.778,N
588,-0.240,0.765,-0.320,144.444,41.667,372.222,775.000,22.222,N
589,-0.195,0.755,-0.290,141.667,47.222,363.889,813.889,38.889,N
590,-0.145,0.810,-0.265,141.667,52.778,352.778,833.333,19.444,N
591,-0.185,0.845,-0.260,150.000,41.667,358.333,805.556,27.778,N
592,-0.150,0.835,-0.225,133.333,38.889,358.333,763.889,41.667,N
593,-0.140,0.780,-0.265,141.667,47.222,322.222,777.778,13.889,N
594,-0.185,1.030,-0.285,141.667,58.333,369.444,772.222,5.556,N
595,-0.175,0.770,-0.265,150.000,44.444,361.111,816.667,44.444,N
596,-0.155,0.800,-0.235,150.000,52.778,355.556,816.667,0.000,N
597,-0.165,0.840,-0.250,163.889,41.667,341.667,622.222,194.444,A
598,-0.205,0.840,-0.260,183.333,44.444,372.222,986.111,363.889,N
599,-0.160,0.830,-0.220,127.778,52.778,352.778,825.000,161.111,N
600,-0.145,0.745,-0.215,177.778,52.778,375.000,780.556,44.444,N
601,-0.170,0.845,-0.280,136.111,41.667,336.111,747.222,33.333,N
602,-0.180,0.795,-0.275,138.889,38.889,330.556,772.222,25.000,N
603,-0.180,0.890,-0.265,175.000,55.556,366.667,783.333,11.111,N
604,-0.210,0.795,-0.310,191.667,44.444,366.667,819.444,36.111,N
605,-0.230,0.860,-0.280,172.222,44.444,352.778,808.333,11.111,N
606,-0.160,0.890,-0.245,175.000,52.778,355.556,788.889,19.444,N
607,-0.160,0.920,-0.265,133.333,52.778,363.889,772.222,16.667,N
608,-0.235,0.815,-0.320,169.444,41.667,352.778,772.222,0.000,N
609,-0.235,0.825,-0.295,133.333,41.667,355.556,747.222,25.000,N
610,-0.185,0.830,-0.265,180.556,47.222,358.333,763.889,16.667,N
611,-0.170,0.795,-0.290,191.667,44.444,366.667,794.444,30.556,N
612,-0.200,0.820,-0.290,186.111,50.000,372.222,794.444,0.000,N
613,-0.135,0.915,-0.225,183.333,44.444,358.333,833.333,38.889,N
614,-0.135,0.790,-0.265,138.889,41.667,347.222,791.667,41.667,N
615,-0.220,0.790,-0.350,169.444,41.667,352.778,747.222,44.444,N
616,-0.280,0.865,-0.320,136.111,47.222,369.444,744.444,2.778,N
617,-0.185,0.920,-0.245,169.444,44.444,355.556,783.333,38.889,N
618,-0.165,1.045,-0.240,136.111,55.556,372.222,752.778,30.556,N
619,-0.135,0.915,-0.220,136.111,50.000,375.000,769.444,16.667,N
620,-0.160,0.985,-0.265,180.556,47.222,372.222,758.333,11.111,N
621,-0.140,0.990,-0.210,130.556,38.889,358.333,763.889,5.556,N
622,-0.075,0.965,-0.205,141.667,50.000,375.000,761.111,2.778,N
623,-0.150,1.060,-0.310,169.444,58.333,372.222,727.778,33.333,N
624,-0.245,0.940,-0.280,133.333,38.889,338.889,713.889,13.889,N
625,-0.195,1.040,-0.265,133.333,44.444,333.333,727.778,13.889,N
626,-0.155,1.015,-0.220,141.667,44.444,369.444,730.556,2.778,N
627,-0.130,0.895,-0.245,136.111,44.444,352.778,766.667,36.111,N
628,-0.205,0.930,-0.310,138.889,44.444,366.667,752.778,13.889,N
629,-0.205,1.015,-0.245,144.444,47.222,372.222,761.111,8.333,N
630,-0.140,0.935,-0.235,136.111,41.667,358.333,736.111,25.000,N
631,-0.140,0.860,-0.295,133.333,38.889,341.667,708.333,27.778,N
632,-0.245,0.830,-0.320,166.667,47.222,372.222,725.000,16.667,N
633,-0.185,0.965,-0.285,133.333,41.667,358.333,727.778,2.778,N
634,-0.210,0.755,-0.270,144.444,41.667,355.556,719.444,8.333,N
635,-0.160,0.810,-0.265,144.444,44.444,366.667,755.556,36.111,N
636,-0.205,0.885,-0.290,138.889,50.000,372.222,797.222,41.667,N
637,-0.145,1.020,-0.250,138.889,41.667,352.778,800.000,2.778,N
638,-0.125,0.865,-0.260,138.889,38.889,341.667,758.333,41.667,N
639,-0.155,0.965,-0.290,133.333,55.556,350.000,747.222,11.111,N
640,-0.210,0.965,-0.255,130.556,50.000,347.222,752.778,5.556,N
641,-0.120,1.135,-0.220,136.111,52.778,358.333,755.556,2.778,N
642,-0.125,0.900,-0.215,188.889,41.667,350.000,791.667,36.111,N
643,-0.105,0.935,-0.215,147.222,44.444,363.889,816.667,25.000,N
644,-0.145,0.935,-0.225,138.889,52.778,366.667,841.667,25.000,N
645,-0.065,1.050,-0.175,144.444,55.556,372.222,813.889,27.778,N
646,-0.065,1.040,-0.190,136.111,47.222,369.444,805.556,8.333,N
647,-0.095,0.925,-0.205,133.333,41.667,352.778,800.000,5.556,N
648,-0.130,0.970,-0.170,127.778,38.889,350.000,788.889,11.111,N
649,-0.065,1.040,-0.155,141.667,44.444,336.111,777.778,11.111,N
650,-0.065,0.945,-0.235,141.667,47.222,366.667,825.000,47.222,N
651,-0.180,0.820,-0.325,191.667,44.444,363.889,883.333,58.333,N
652,-0.195,0.880,-0.280,150.000,47.222,372.222,858.333,25.000,N
653,-0.165,0.845,-0.265,138.889,44.444,366.667,808.333,50.000,N
654,-0.195,0.855,-0.295,180.556,41.667,350.000,802.778,5.556,N
655,-0.230,0.890,-0.285,163.889,50.000,352.778,800.000,2.778,N
656,-0.175,0.890,-0.285,127.778,41.667,352.778,794.444,5.556,N
657,-0.220,0.935,-0.360,180.556,55.556,363.889,794.444,0.000,N
658,-0.270,0.830,-0.300,186.111,44.444,369.444,819.444,25.000,N
659,-0.155,0.985,-0.250,144.444,52.778,369.444,852.778,33.333,N
660,-0.170,0.875,-0.295,147.222,44.444,363.889,838.889,13.889,N
661,-0.205,0.870,-0.225,138.889,44.444,350.000,783.333,55.556,N
662,-0.095,1.010,-0.200,127.778,44.444,336.111,777.778,5.556,N
663,-0.125,0.875,-0.260,136.111,41.667,358.333,797.222,19.444,N
664,-0.205,0.835,-0.270,166.667,41.667,369.444,816.667,19.444,N
665,-0.135,0.875,-0.220,141.667,41.667,372.222,847.222,30.556,N
666,-0.105,0.930,-0.215,163.889,41.667,361.111,830.556,16.667,N
667,-0.170,0.875,-0.270,166.667,41.667,358.333,836.111,5.556,N
668,-0.200,0.865,-0.220,172.222,41.667,347.222,808.333,27.778,N
669,-0.130,0.885,-0.220,169.444,41.667,352.778,811.111,2.778,N
670,-0.150,0.910,-0.290,136.111,50.000,355.556,786.111,25.000,N
671,-0.250,0.810,-0.310,163.889,47.222,366.667,775.000,11.111,N
672,-0.165,0.895,-0.245,150.000,47.222,372.222,841.667,66.667,N
673,-0.130,0.840,-0.265,147.222,44.444,372.222,844.444,2.778,N
674,-0.195,0.835,-0.310,180.556,44.444,372.222,816.667,27.778,N
675,-0.185,0.820,-0.235,133.333,38.889,344.444,797.222,19.444,N
676,-0.115,0.910,-0.200,130.556,41.667,358.333,788.889,8.333,N
677,-0.150,0.860,-0.305,169.444,41.667,372.222,769.444,19.444,N
678,-0.265,0.860,-0.290,177.778,41.667,361.111,777.778,8.333,N
679,-0.165,0.910,-0.250,141.667,44.444,369.444,808.333,30.556,N
680,-0.155,0.845,-0.295,141.667,41.667,355.556,797.222,11.111,N
681,-0.235,0.815,-0.370,183.333,50.000,372.222,813.889,16.667,N
682,-0.255,1.070,-0.250,180.556,52.778,375.000,816.667,2.778,N
683,-0.090,1.090,-0.205,133.333,44.444,341.667,800.000,16.667,N
684,-0.115,0.845,-0.260,166.667,47.222,350.000,750.000,50.000,N
685,-0.255,0.785,-0.425,130.556,38.889,344.444,763.889,13.889,N
686,-0.365,0.835,-0.345,141.667,44.444,358.333,769.444,5.556,N
687,-0.245,0.875,-0.285,147.222,44.444,369.444,805.556,36.111,N
688,-0.170,0.870,-0.235,147.222,44.444,372.222,811.111,5.556,N
689,-0.180,0.815,-0.340,180.556,55.556,380.556,797.222,13.889,N
690,-0.225,0.975,-0.220,138.889,50.000,375.000,791.667,5.556,N
691,-0.145,0.995,-0.200,130.556,44.444,352.778,783.333,8.333,N
692,-0.125,0.870,-0.270,125.000,38.889,350.000,752.778,30.556,N
693,-0.240,0.850,-0.350,188.889,44.444,369.444,736.111,16.667,N
694,-0.220,1.070,-0.250,138.889,50.000,375.000,761.111,25.000,N
695,-0.100,0.990,-0.205,147.222,44.444,361.111,777.778,16.667,N
696,-0.120,0.895,-0.255,144.444,47.222,361.111,797.222,19.444,N
697,-0.230,0.865,-0.330,144.444,44.444,369.444,788.889,8.333,N
698,-0.150,1.060,-0.235,133.333,41.667,369.444,772.222,16.667,N
699,-0.160,0.970,-0.265,133.333,41.667,363.889,738.889,33.333,N
700,-0.200,0.825,-0.360,141.667,44.444,350.000,763.889,25.000,N
701,-0.295,0.815,-0.340,138.889,58.333,366.667,741.667,22.222,N
702,-0.205,1.030,-0.300,127.778,52.778,358.333,758.333,16.667,N
703,-0.170,0.930,-0.305,155.556,55.556,380.556,777.778,19.444,N
704,-0.210,0.865,-0.360,141.667,50.000,377.778,775.000,2.778,N
705,-0.240,0.855,-0.300,133.333,44.444,372.222,772.222,2.778,N
706,-0.130,0.985,-0.295,141.667,41.667,363.889,761.111,11.111,N
707,-0.190,0.855,-0.345,138.889,44.444,355.556,725.000,36.111,N
708,-0.255,0.855,-0.350,138.889,41.667,363.889,725.000,0.000,N
709,-0.175,0.945,-0.260,136.111,44.444,358.333,755.556,30.556,N
710,-0.120,0.980,-0.280,144.444,52.778,369.444,763.889,8.333,N
711,-0.170,0.825,-0.325,147.222,41.667,361.111,783.333,19.444,N
712,-0.235,0.855,-0.325,152.778,47.222,369.444,794.444,11.111,N
713,-0.160,0.940,-0.280,150.000,44.444,355.556,794.444,0.000,N
714,-0.185,0.840,-0.300,144.444,41.667,363.889,758.333,36.111,N
715,-0.215,0.770,-0.340,144.444,44.444,350.000,777.778,19.444,N
716,-0.230,0.855,-0.275,138.889,41.667,361.111,772.222,5.556,N
717,-0.125,1.015,-0.225,138.889,52.778,338.889,763.889,8.333,N
718,-0.125,0.890,-0.240,152.778,44.444,372.222,777.778,13.889,N
719,-0.135,0.860,-0.250,180.556,44.444,361.111,844.444,66.667,N
720,-0.155,0.945,-0.225,158.333,44.444,375.000,836.111,8.333,N
721,-0.130,0.960,-0.225,141.667,44.444,366.667,772.222,63.889,N
722,-0.125,0.945,-0.245,133.333,50.000,347.222,775.000,2.778,N
723,-0.175,0.830,-0.320,133.333,41.667,361.111,755.556,19.444,N
724,-0.200,0.955,-0.255,136.111,44.444,350.000,775.000,19.444,N
725,-0.115,0.970,-0.225,138.889,50.000,369.444,769.444,5.556,N
726,-0.130,0.840,-0.270,152.778,41.667,366.667,794.444,25.000,N
727,-0.180,0.815,-0.345,152.778,41.667,372.222,808.333,13.889,N
728,-0.270,0.825,-0.345,150.000,55.556,377.778,841.667,33.333,N
729,-0.190,0.855,-0.345,133.333,47.222,344.444,777.778,63.889,N
730,-0.215,0.715,-0.315,133.333,41.667,361.111,758.333,19.444,N
731,-0.225,0.805,-0.295,136.111,38.889,363.889,752.778,5.556,N
732,-0.180,0.900,-0.225,138.889,41.667,366.667,761.111,8.333,N
733,-0.085,0.920,-0.225,147.222,41.667,347.222,772.222,11.111,N
