id,Pamp,Ramp,Tamp,PR,QRS,QT,RRI,dRRI,label
381,-0.050,0.995,0.260,147.222,105.556,294.444,655.556,16.667,R
382,0.055,1.325,0.620,152.778,91.667,291.667,675.000,19.444,R
383,0.255,1.270,0.550,138.889,94.444,294.444,666.667,8.333,R
384,0.195,1.290,0.375,138.889,116.667,291.667,697.222,30.556,R
385,-0.040,0.930,0.220,141.667,94.444,288.889,655.556,41.667,R
386,-0.115,1.200,0.435,147.222,97.222,288.889,638.889,16.667,R
387,0.185,1.315,0.495,127.778,108.333,272.222,647.222,8.333,R
388,0.110,1.280,0.370,144.444,97.222,288.889,636.111,11.111,R
389,-0.065,1.070,0.200,130.556,113.889,294.444,652.778,16.667,R
390,-0.015,1.235,0.470,147.222,100.000,294.444,652.778,0.000,R
391,0.200,1.350,0.520,141.667,94.444,294.444,672.222,19.444,R
392,0.225,1.355,0.440,141.667,100.000,291.667,683.333,11.111,R
393,0.020,1.150,0.320,144.444,83.333,275.000,688.889,5.556,R
394,0.005,1.265,0.480,136.111,100.000,288.889,638.889,50.000,R
395,0.155,1.295,0.535,130.556,116.667,291.667,630.556,8.333,R
396,0.185,1.235,0.455,138.889,100.000,275.000,644.444,13.889,R
397,0.110,1.165,0.205,130.556,111.111,288.889,636.111,8.333,R
398,-0.100,1.085,0.350,133.333,102.778,291.667,619.444,16.667,R
399,0.160,1.190,0.505,144.444,100.000,291.667,644.444,25.000,R
400,0.145,1.075,0.430,141.667,100.000,294.444,663.889,19.444,R
401,0.015,1.005,0.185,133.333,97.222,272.222,672.222,8.333,R
402,-0.145,1.070,0.365,147.222,100.000,288.889,636.111,36.111,R
403,0.135,1.215,0.405,141.667,97.222,291.667,641.667,5.556,R
404,0.010,1.090,0.200,127.778,100.000,269.444,636.111,5.556,R
405,-0.250,0.815,-0.050,136.111,100.000,286.111,608.333,27.778,R
406,-0.270,1.085,0.285,127.778,100.000,288.889,608.333,0.000,R
407,-0.035,1.275,0.370,130.556,97.222,291.667,636.111,27.778,R
408,0.095,1.255,0.385,138.889,105.556,300.000,644.444,8.333,R
409,-0.010,1.080,0.200,144.444,97.222,291.667,652.778,8.333,R
410,-0.185,1.065,0.270,141.667,100.000,305.556,652.778,0.000,R
411,0.025,1.300,0.400,147.222,100.000,308.333,666.667,13.889,R
412,0.100,1.235,0.385,141.667,97.222,291.667,663.889,2.778,R
413,0.130,1.175,0.245,138.889,100.000,272.222,644.444,19.444,R
414,-0.045,1.130,0.250,125.000,100.000,291.667,602.778,41.667,R
415,0.080,1.405,0.565,136.111,97.222,275.000,597.222,5.556,R
416,0.280,1.515,0.535,133.333,111.111,272.222,591.667,5.556,R
417,0.170,1.350,0.350,141.667,97.222,288.889,597.222,5.556,R
418,-0.010,1.070,0.235,133.333,88.889,288.889,625.000,27.778,R
419,-0.075,1.260,0.355,150.000,100.000,305.556,644.444,19.444,R
420,0.090,1.415,0.445,138.889,97.222,291.667,641.667,2.778,R
421,0.135,1.375,0.430,133.333,102.778,302.778,677.778,36.111,R
422,0.100,1.315,0.320,133.333,97.222,288.889,650.000,27.778,R
423,-0.050,1.235,0.340,133.333,111.111,286.111,630.556,19.444,R
424,0.100,1.370,0.590,133.333,116.667,288.889,619.444,11.111,R
425,0.175,1.325,0.405,136.111,102.778,275.000,619.444,0.000,R
426,0.040,1.150,0.175,136.111,86.111,272.222,633.333,13.889,R
427,-0.150,1.050,0.195,130.556,86.111,277.778,608.333,25.000,R
428,-0.055,1.105,0.255,136.111,105.556,294.444,625.000,16.667,R
429,-0.085,1.205,0.335,133.333,97.222,291.667,672.222,47.222,R
430,-0.030,1.090,0.130,144.444,102.778,294.444,666.667,5.556,R
431,-0.315,1.000,-0.010,133.333,102.778,291.667,638.889,27.778,R
432,-0.230,1.195,0.400,141.667,97.222,277.778,613.889,25.000,R
433,0.145,1.525,0.585,133.333,94.444,286.111,602.778,11.111,R
434,0.280,1.525,0.535,133.333,97.222,269.444,597.222,5.556,R
435,0.205,1.360,0.480,133.333,83.333,269.444,602.778,5.556,R
436,0.180,1.075,0.170,138.889,105.556,294.444,605.556,2.778,R
437,-0.285,0.910,0.020,138.889,100.000,288.889,619.444,13.889,R
438,-0.265,0.980,0.095,150.000,116.667,305.556,611.111,8.333,R
439,-0.185,1.000,0.260,141.667,100.000,291.667,619.444,8.333,R
440,-0.065,1.195,0.290,141.667,108.333,280.556,633.333,13.889,R
441,-0.015,1.125,0.085,136.111,116.667,291.667,627.778,5.556,R
442,-0.215,0.980,0.125,130.556,102.778,261.111,600.000,27.778,R
443,-0.195,0.940,0.360,138.889,100.000,275.000,586.111,13.889,R
444,0.125,1.390,0.565,130.556,100.000,288.889,577.778,8.333,R
445,0.155,1.315,0.565,130.556,91.667,275.000,625.000,47.222,R
446,0.225,1.320,0.490,130.556,102.778,294.444,625.000,0.000,R
447,0.200,1.100,0.415,138.889,100.000,288.889,641.667,16.667,R
448,0.000,0.895,0.175,136.111,116.667,308.333,644.444,2.778,R
449,-0.205,0.785,-0.085,144.444,97.222,302.778,644.444,0.000,R
450,-0.460,0.885,0.230,141.667,97.222,288.889,627.778,16.667,R
451,-0.080,1.120,0.305,133.333,100.000,275.000,594.444,33.333,R
452,0.070,1.250,0.405,133.333,100.000,275.000,602.778,8.333,R
453,0.105,1.110,0.365,125.000,100.000,277.778,605.556,2.778,R
454,0.155,1.255,0.400,130.556,100.000,275.000,605.556,0.000,R
455,0.255,1.180,0.380,130.556,97.222,288.889,613.889,8.333,R
456,0.085,1.040,0.145,144.444,100.000,291.667,647.222,33.333,R
457,-0.120,0.960,0.220,138.889,97.222,294.444,633.333,13.889,R
458,-0.055,1.155,0.390,133.333,105.556,291.667,638.889,5.556,R
459,0.035,1.240,0.315,150.000,94.444,288.889,636.111,2.778,R
460,0.030,1.235,0.395,133.333,100.000,288.889,650.000,13.889,R
461,0.000,1.240,0.250,136.111,100.000,286.111,597.222,52.778,R
462,0.125,1.305,0.190,136.111,83.333,277.778,602.778,5.556,R
463,-0.115,0.860,-0.180,152.778,83.333,275.000,616.667,13.889,R
464,-0.380,0.695,-0.590,138.889,88.889,222.222,600.000,16.667,R
465,-0.955,0.085,-0.800,130.556,91.667,275.000,605.556,5.556,R
466,-0.835,0.470,-0.330,127.778,83.333,272.222,622.222,16.667,R
467,-0.385,0.670,-0.230,158.333,83.333,291.667,644.444,22.222,R
468,-0.490,0.705,-0.070,125.000,91.667,291.667,647.222,2.778,R
469,-0.130,1.110,0.370,133.333,94.444,266.667,644.444,2.778,R
470,-0.035,1.160,0.300,136.111,97.222,300.000,650.000,5.556,R
471,0.110,1.250,0.375,125.000,116.667,291.667,661.111,11.111,R
472,0.245,1.610,0.555,133.333,83.333,272.222,633.333,27.778,R
473,0.390,1.745,0.810,130.556,116.667,277.778,633.333,0.000,R
474,0.560,1.755,0.715,133.333,113.889,308.333,633.333,0.000,R
475,0.290,1.465,0.425,152.778,108.333,280.556,655.556,22.222,R
476,0.265,1.495,0.590,125.000,102.778,291.667,655.556,0.000,R
477,0.325,1.750,0.740,136.111,97.222,286.111,675.000,19.444,R
478,0.420,1.600,0.785,150.000,100.000,300.000,694.444,19.444,R
479,0.345,1.925,0.370,125.000,94.444,244.444,730.556,36.111,N
480,0.420,1.900,0.530,122.222,86.111,244.444,697.222,33.333,N
481,0.360,1.770,0.355,119.444,80.556,255.556,666.667,30.556,N
482,0.200,1.555,0.240,125.000,80.556,297.222,652.778,13.889,N
483,0.150,1.570,0.205,119.444,69.444,244.444,622.222,30.556,N
484,0.080,1.590,0.310,130.556,75.000,272.222,616.667,5.556,N
485,0.155,1.540,0.350,138.889,52.778,261.111,641.667,25.000,N
486,0.110,1.355,0.085,150.000,80.556,311.111,658.333,16.667,N
487,-0.055,1.470,0.150,144.444,75.000,280.556,655.556,2.778,N
488,0.230,1.655,0.300,136.111,72.222,272.222,666.667,11.111,N
489,0.215,1.745,0.355,127.778,77.778,280.556,661.111,5.556,N
490,0.140,1.435,-0.075,122.222,83.333,233.333,655.556,5.556,N
491,-0.330,1.225,-0.110,138.889,77.778,266.667,630.556,25.000,N
492,-0.075,1.265,0.050,130.556,80.556,247.222,638.889,8.333,N
493,-0.025,1.425,0.045,133.333,80.556,241.667,661.111,22.222,N
494,-0.165,1.215,-0.165,161.111,116.667,294.444,677.778,16.667,N
495,-0.220,1.335,0.105,138.889,77.778,291.667,677.778,0.000,N
496,0.190,1.730,0.110,150.000,63.889,269.444,677.778,0.000,N
497,-0.005,1.425,0.035,144.444,77.778,286.111,680.556,2.778,N
498,-0.235,1.175,-0.270,136.111,66.667,280.556,636.111,44.444,N
499,-0.300,1.165,-0.170,127.778,88.889,255.556,619.444,16.667,N
500,-0.140,1.490,-0.005,125.000,83.333,269.444,636.111,16.667,N
501,-0.035,1.695,0.055,144.444,61.111,233.333,647.222,11.111,N
502,0.095,1.630,0.210,138.889,75.000,275.000,669.444,22.222,N
503,0.270,1.825,0.430,133.333,69.444,286.111,672.222,2.778,N
504,0.425,1.780,0.415,127.778,77.778,311.111,680.556,8.333,N
505,0.305,1.680,0.215,136.111,86.111,263.889,672.222,8.333,N
506,0.205,1.420,0.155,127.778,86.111,294.444,658.333,13.889,N
507,0.145,1.600,0.255,141.667,69.444,269.444,636.111,22.222,N
508,0.235,1.695,0.355,127.778,63.889,238.889,616.667,19.444,N
509,0.225,1.740,0.395,138.889,72.222,266.667,600.000,16.667,N
510,0.185,1.725,0.235,130.556,86.111,216.667,591.667,8.333,N
511,0.310,1.890,0.525,138.889,66.667,277.778,602.778,11.111,N
512,0.510,2.060,0.645,133.333,80.556,263.889,661.111,58.333,N
513,0.535,1.940,0.520,138.889,88.889,288.889,686.111,25.000,N
514,0.375,1.735,0.165,161.111,80.556,272.222,688.889,2.778,N
515,0.105,1.495,0.320,125.000,105.556,241.667,663.889,25.000,N
516,0.250,1.805,0.340,144.444,75.000,266.667,638.889,25.000,N
517,0.190,1.585,0.350,125.000,55.556,244.444,641.667,2.778,N
518,0.090,1.375,0.035,136.111,77.778,294.444,619.444,22.222,N
519,-0.150,1.270,-0.010,125.000,77.778,266.667,613.889,5.556,N
520,0.010,1.430,0.170,125.000,44.444,250.000,602.778,11.111,N
521,0.025,1.415,0.105,125.000,69.444,269.444,622.222,19.444,N
522,-0.010,1.205,-0.150,158.333,97.222,277.778,641.667,19.444,N
523,-0.260,1.155,-0.170,158.333,77.778,313.889,638.889,2.778,N
524,-0.100,1.200,-0.050,133.333,75.000,266.667,636.111,2.778,N
525,-0.100,1.300,-0.060,150.000,69.444,283.333,666.667,30.556,N
526,-0.215,0.905,-0.315,125.000,69.444,308.333,647.222,19.444,N
527,-0.480,0.865,-0.120,133.333,77.778,275.000,605.556,41.667,N
528,-0.355,1.000,-0.150,113.889,66.667,200.000,577.778,27.778,N
529,-0.275,1.325,-0.135,138.889,94.444,266.667,641.667,63.889,N
530,-0.295,1.230,-0.210,136.111,77.778,266.667,652.778,11.111,N
531,-0.300,1.170,0.065,130.556,80.556,300.000,625.000,27.778,N
532,0.050,1.330,0.225,155.556,72.222,258.333,661.111,36.111,N
533,-0.040,1.105,-0.255,152.778,113.889,311.111,672.222,11.111,N
534,-0.210,1.060,-0.055,127.778,83.333,244.444,630.556,41.667,N
535,0.000,1.350,0.140,144.444,55.556,255.556,630.556,0.000,N
536,0.050,1.475,0.075,141.667,52.778,244.444,577.778,52.778,N
537,-0.130,0.915,0.305,130.556,77.778,302.778,577.778,0.000,R
538,-0.055,1.235,0.435,144.444,88.889,277.778,583.333,5.556,R
539,0.155,1.375,0.650,141.667,91.667,263.889,572.222,11.111,R
540,0.235,1.425,0.630,141.667,111.111,300.000,608.333,36.111,R
541,0.120,1.170,0.560,127.778,80.556,291.667,650.000,41.667,R
542,0.230,1.255,0.515,130.556,86.111,261.111,666.667,16.667,R
543,0.210,1.260,0.385,141.667,80.556,255.556,672.222,5.556,R
544,0.015,1.025,0.250,133.333,102.778,311.111,638.889,33.333,R
545,0.060,1.160,0.375,141.667,105.556,263.889,622.222,16.667,R
546,0.115,1.240,0.540,172.222,80.556,294.444,600.000,22.222,R
547,0.140,1.160,0.265,127.778,88.889,277.778,591.667,8.333,R
548,-0.105,0.865,0.145,133.333,83.333,227.778,600.000,8.333,R
549,-0.130,0.960,0.240,136.111,113.889,286.111,594.444,5.556,R
550,-0.125,1.025,0.155,155.556,116.667,311.111,636.111,41.667,R
551,-0.180,0.875,0.070,130.556,69.444,277.778,675.000,38.889,R
552,-0.245,0.850,0.205,130.556,77.778,302.778,661.111,13.889,R
553,-0.090,0.995,0.185,133.333,102.778,286.111,661.111,0.000,R
554,-0.290,0.805,0.070,144.444,111.111,286.111,636.111,25.000,R
555,-0.155,0.925,0.350,130.556,55.556,266.667,605.556,30.556,R
556,-0.020,1.030,0.335,133.333,77.778,283.333,608.333,2.778,R
557,0.035,0.910,0.135,130.556,97.222,266.667,591.667,16.667,R
558,-0.235,0.840,0.055,122.222,94.444,291.667,611.111,19.444,R
559,-0.245,0.990,0.215,130.556,86.111,275.000,627.778,16.667,R
560,-0.010,1.055,0.260,144.444,86.111,280.556,641.667,13.889,R
561,-0.075,0.885,0.110,130.556,83.333,266.667,666.667,25.000,R
562,-0.160,0.825,0.070,136.111,97.222,288.889,669.444,2.778,R
563,-0.140,1.110,0.270,133.333,83.333,288.889,688.889,19.444,R
564,-0.010,1.155,0.430,144.444,100.000,288.889,686.111,2.778,R
565,0.100,1.160,0.320,138.889,94.444,258.333,663.889,22.222,R
566,-0.105,0.880,0.165,119.444,88.889,283.333,622.222,41.667,R
567,-0.140,0.920,0.350,125.000,88.889,261.111,613.889,8.333,R
568,0.035,1.180,0.340,147.222,77.778,241.667,627.778,13.889,R
569,0.025,1.035,0.180,147.222,94.444,305.556,630.556,2.778,R
570,-0.135,0.960,0.200,138.889,102.778,288.889,658.333,27.778,R
571,-0.110,1.130,0.455,155.556,100.000,300.000,666.667,8.333,R
572,0.235,1.290,0.640,136.111,113.889,308.333,650.000,16.667,R
573,0.240,1.255,0.475,130.556,77.778,261.111,650.000,0.000,R
574,0.150,1.295,0.470,130.556,113.889,288.889,627.778,22.222,R
575,0.105,1.260,0.615,125.000,116.667,286.111,625.000,2.778,R
576,0.295,1.520,0.705,133.333,97.222,258.333,641.667,16.667,R
577,0.305,1.515,0.670,130.556,97.222,288.889,663.889,22.222,R
578,0.355,1.635,0.290,125.000,66.667,258.333,711.111,47.222,N
579,0.200,1.380,0.195,138.889,69.444,275.000,683.333,27.778,N
580,0.110,1.270,0.080,133.333,66.667,258.333,658.333,25.000,N
581,-0.005,1.260,0.150,136.111,80.556,302.778,638.889,19.444,N
582,0.160,1.160,0.470,141.667,102.778,291.667,636.111,2.778,R
583,0.160,1.200,0.375,138.889,102.778,269.444,613.889,22.222,R
584,0.070,0.995,0.215,119.444,97.222,272.222,611.111,2.778,R
585,-0.080,0.915,0.175,130.556,97.222,275.000,597.222,13.889,R
586,-0.035,1.035,0.325,127.778,100.000,261.111,586.111,11.111,R
587,0.015,0.950,0.225,127.778,97.222,288.889,611.111,25.000,R
588,-0.110,0.945,0.105,138.889,100.000,291.667,680.556,69.444,R
589,-0.300,0.790,-0.050,133.333,100.000,288.889,694.444,13.889,R
590,-0.275,0.980,0.205,130.556,100.000,291.667,677.778,16.667,R
591,-0.060,1.025,0.125,144.444,100.000,283.333,666.667,11.111,R
592,-0.245,1.025,-0.095,125.000,77.778,258.333,663.889,2.778,R
593,-0.415,0.715,0.045,138.889,80.556,269.444,638.889,25.000,R
594,-0.265,0.880,0.190,122.222,108.333,261.111,608.333,30.556,R
595,-0.020,1.200,0.295,141.667,100.000,288.889,622.222,13.889,R
596,-0.040,1.155,0.215,125.000,86.111,261.111,655.556,33.333,R
597,-0.090,0.865,0.155,144.444,108.333,263.889,638.889,16.667,R
598,-0.020,1.095,0.505,144.444,80.556,275.000,647.222,8.333,R
599,0.090,1.260,0.415,172.222,86.111,277.778,666.667,19.444,R
600,0.020,1.110,0.325,127.778,83.333,297.222,700.000,33.333,R
601,-0.150,1.020,0.345,111.111,102.778,269.444,652.778,47.222,R
602,0.080,1.230,0.425,119.444,116.667,286.111,627.778,25.000,R
603,0.110,1.220,0.415,125.000,75.000,258.333,613.889,13.889,R
604,0.000,1.235,0.400,116.667,91.667,275.000,641.667,27.778,R
605,0.025,1.120,0.385,119.444,91.667,272.222,641.667,0.000,R
606,0.225,1.275,0.540,122.222,102.778,311.111,638.889,2.778,R
607,0.230,1.390,0.470,130.556,86.111,291.667,694.444,55.556,R
608,-0.045,1.055,0.285,152.778,94.444,283.333,700.000,5.556,R
609,-0.005,1.125,0.590,119.444,88.889,294.444,669.444,30.556,R
610,0.085,1.245,0.555,147.222,102.778,275.000,677.778,8.333,R
611,0.090,1.250,0.475,130.556,100.000,288.889,677.778,0.000,R
612,0.060,1.185,0.340,125.000,97.222,280.556,666.667,11.111,R
613,-0.090,1.135,0.310,130.556,105.556,275.000,644.444,22.222,R
614,0.145,1.270,0.430,138.889,105.556,280.556,636.111,8.333,R
615,0.090,1.305,0.630,130.556,97.222,294.444,633.333,2.778,R
616,0.135,1.150,0.400,130.556,72.222,258.333,661.111,27.778,R
617,0.055,1.110,0.345,150.000,69.444,266.667,680.556,19.444,R
618,-0.090,0.930,0.240,127.778,77.778,255.556,644.444,36.111,R
619,0.110,1.050,0.390,138.889,102.778,294.444,627.778,16.667,R
620,0.030,1.165,0.235,141.667,97.222,247.222,636.111,8.333,R
621,-0.050,1.050,0.220,141.667,94.444,261.111,633.333,2.778,R
622,-0.165,0.890,0.255,127.778,102.778,255.556,627.778,5.556,R
623,-0.040,1.225,0.385,141.667,91.667,291.667,625.000,2.778,R
624,0.020,1.220,0.390,155.556,111.111,297.222,666.667,41.667,R
625,0.015,1.110,0.335,136.111,88.889,286.111,713.889,47.222,R
626,-0.105,1.110,0.495,138.889,83.333,275.000,686.111,27.778,R
627,0.235,1.310,0.505,130.556,100.000,294.444,669.444,16.667,R
628,0.180,1.155,0.425,130.556,105.556,280.556,669.444,0.000,R
629,-0.035,0.820,0.225,147.222,113.889,283.333,644.444,25.000,R
630,-0.120,1.075,0.410,136.111,94.444,269.444,600.000,44.444,R
631,0.075,1.205,0.450,127.778,86.111,255.556,613.889,13.889,R
632,-0.040,1.090,0.460,144.444,108.333,291.667,638.889,25.000,R
633,-0.100,1.160,0.305,122.222,80.556,275.000,663.889,25.000,R
634,0.055,1.250,0.540,127.778,102.778,288.889,658.333,5.556,R
635,0.235,1.255,0.605,138.889,108.333,297.222,663.889,5.556,R
636,0.130,1.390,0.490,150.000,102.778,305.556,680.556,16.667,R
637,0.000,1.110,0.575,141.667,111.111,300.000,658.333,22.222,R
638,0.395,1.305,0.685,127.778,94.444,283.333,619.444,38.889,R
639,0.285,1.345,0.555,138.889,108.333,247.222,611.111,8.333,R
640,0.120,1.075,0.380,125.000,80.556,269.444,569.444,41.667,R
641,0.040,1.090,0.490,141.667,116.667,286.111,572.222,2.778,R
642,0.075,1.095,0.555,130.556,100.000,255.556,588.889,16.667,R
643,0.140,1.265,0.510,127.778,111.111,280.556,602.778,13.889,R
644,0.150,0.975,0.200,144.444,83.333,280.556,641.667,38.889,R
645,-0.200,0.905,0.305,169.444,102.778,311.111,638.889,2.778,R
646,0.070,1.155,0.425,138.889,63.889,286.111,616.667,22.222,R
647,0.020,0.995,0.405,130.556,75.000,269.444,627.778,11.111,R
648,-0.085,0.745,0.130,133.333,80.556,255.556,608.333,19.444,R
649,-0.190,0.655,0.310,116.667,102.778,269.444,588.889,19.444,R
650,0.030,1.120,0.485,122.222,105.556,291.667,594.444,5.556,R
651,0.150,1.145,0.360,136.111,86.111,250.000,597.222,2.778,R
652,-0.085,0.795,0.230,125.000,83.333,266.667,594.444,2.778,R
653,-0.170,0.925,0.350,138.889,102.778,302.778,580.556,13.889,R
654,0.185,1.060,0.275,147.222,102.778,280.556,602.778,22.222,R
655,0.115,0.960,0.205,127.778,100.000,308.333,627.778,25.000,R
656,-0.055,0.985,0.105,130.556,100.000,244.444,627.778,0.000,R
657,-0.295,0.825,0.110,150.000,105.556,275.000,619.444,8.333,R
658,-0.250,0.905,0.375,147.222,100.000,291.667,588.889,30.556,R
659,-0.040,0.970,0.335,138.889,80.556,222.222,586.111,2.778,R
660,0.030,0.935,0.340,122.222,94.444,258.333,577.778,8.333,R
661,-0.115,0.820,0.130,130.556,102.778,280.556,575.000,2.778,R
662,-0.265,0.815,0.210,144.444,94.444,297.222,572.222,2.778,R
663,-0.020,1.000,0.370,125.000,102.778,291.667,605.556,33.333,R
664,-0.020,1.135,0.435,133.333,116.667,308.333,669.444,63.889,R
665,0.090,1.150,0.470,136.111,108.333,302.778,675.000,5.556,R
666,0.020,1.155,0.335,130.556,75.000,283.333,675.000,0.000,R
667,0.230,1.265,0.530,127.778,94.444,238.889,644.444,30.556,R
668,0.310,1.255,0.500,133.333,100.000,286.111,597.222,47.222,R
669,0.245,1.220,0.345,116.667,80.556,255.556,583.333,13.889,R
670,0.125,1.100,0.450,122.222,77.778,255.556,569.444,13.889,R
671,0.280,1.315,0.415,141.667,83.333,263.889,569.444,0.000,R
672,0.265,1.075,0.290,130.556,108.333,305.556,583.333,13.889,R
673,0.005,0.920,0.045,122.222,83.333,288.889,577.778,5.556,R
674,-0.160,0.925,0.385,133.333,111.111,288.889,608.333,30.556,R
675,0.015,1.100,0.325,127.778,75.000,291.667,611.111,2.778,R
676,0.055,1.065,0.210,130.556,69.444,277.778,636.111,25.000,R
677,-0.115,0.955,0.310,122.222,91.667,277.778,638.889,2.778,R
678,-0.040,1.110,0.315,130.556,69.444,277.778,613.889,25.000,R
679,0.070,0.920,0.230,125.000,80.556,244.444,611.111,2.778,R
680,-0.175,0.845,0.145,130.556,80.556,286.111,586.111,25.000,R
681,-0.125,1.150,0.350,116.667,58.333,269.444,605.556,19.444,R
682,0.200,1.095,0.405,141.667,105.556,269.444,625.000,19.444,R
683,0.035,0.960,0.150,141.667,72.222,277.778,630.556,5.556,R
684,-0.260,0.640,0.115,161.111,83.333,286.111,647.222,16.667,R
685,0.005,0.990,0.350,133.333,105.556,325.000,644.444,2.778,R
686,0.035,1.215,0.475,127.778,86.111,247.222,647.222,2.778,R
687,0.065,1.125,0.205,150.000,72.222,286.111,627.778,19.444,R
688,-0.095,0.975,0.355,125.000,77.778,252.778,588.889,38.889,R
689,-0.065,1.140,0.340,111.111,83.333,277.778,588.889,0.000,R
690,0.120,1.225,0.400,150.000,116.667,280.556,597.222,8.333,R
691,0.115,1.100,0.230,130.556,77.778,261.111,597.222,0.000,R
692,-0.005,1.100,0.290,133.333,83.333,258.333,627.778,30.556,R
693,-0.010,1.205,0.560,144.444,111.111,311.111,611.111,16.667,R
694,0.205,1.340,0.605,163.889,88.889,308.333,636.111,25.000,R
695,0.215,1.360,0.455,133.333,86.111,286.111,650.000,13.889,R
696,0.035,0.985,0.245,152.778,108.333,291.667,625.000,25.000,R
697,-0.010,1.125,0.420,130.556,116.667,291.667,619.444,5.556,R
698,0.230,1.380,0.505,136.111,111.111,288.889,605.556,13.889,R
699,0.165,1.125,0.390,119.444,72.222,272.222,594.444,11.111,R
700,0.005,1.055,0.275,141.667,113.889,277.778,611.111,16.667,R
701,0.055,1.065,0.355,141.667,83.333,263.889,594.444,16.667,R
702,0.085,1.250,0.480,133.333,105.556,305.556,616.667,22.222,R
703,0.110,1.120,0.275,133.333,113.889,275.000,641.667,25.000,R
704,-0.030,1.150,0.275,127.778,86.111,275.000,647.222,5.556,R
705,-0.125,1.040,0.365,130.556,80.556,269.444,636.111,11.111,R
706,0.060,1.010,0.440,127.778,105.556,261.111,597.222,38.889,R
707,0.085,1.155,0.260,141.667,94.444,236.111,611.111,13.889,R
708,-0.030,0.850,0.170,136.111,100.000,283.333,605.556,5.556,R
709,-0.190,0.940,0.225,119.444,94.444,291.667,594.444,11.111,R
710,-0.075,1.130,0.320,122.222,77.778,291.667,611.111,16.667,R
711,0.025,1.155,0.375,144.444,105.556,302.778,625.000,13.889,R
712,0.040,0.915,0.235,138.889,91.667,266.667,647.222,22.222,R
713,-0.090,0.965,0.230,152.778,94.444,291.667,666.667,19.444,R
714,-0.050,1.060,0.285,133.333,116.667,286.111,627.778,38.889,R
715,-0.015,1.140,0.220,130.556,97.222,291.667,638.889,11.111,R
716,0.010,0.995,0.030,133.333,100.000,291.667,644.444,5.556,R
717,-0.290,0.755,0.175,130.556,94.444,272.222,608.333,36.111,R
718,-0.150,0.895,0.320,155.556,66.667,266.667,594.444,13.889,R
719,0.005,1.075,0.265,127.778,113.889,277.778,600.000,5.556,R
720,-0.035,0.980,0.210,133.333,97.222,297.222,625.000,25.000,R
721,-0.065,1.110,0.280,138.889,100.000,288.889,641.667,16.667,R
722,-0.010,1.235,0.290,130.556,75.000,266.667,627.778,13.889,R
723,0.115,1.070,0.440,141.667,97.222,283.333,675.000,47.222,R
724,0.130,1.120,0.295,141.667,97.222,291.667,677.778,2.778,R
725,0.005,1.220,0.475,125.000,97.222,275.000,641.667,36.111,R
726,0.155,1.120,0.385,144.444,94.444,263.889,633.333,8.333,R
727,0.005,1.035,0.275,136.111,91.667,286.111,622.222,11.111,R
728,-0.105,0.945,0.340,116.667,86.111,263.889,613.889,8.333,R
729,0.075,1.105,0.375,122.222,102.778,277.778,619.444,5.556,R
730,0.120,1.210,0.415,127.778,88.889,277.778,638.889,19.444,R
731,0.100,1.335,0.435,130.556,69.444,283.333,686.111,47.222,R
732,0.040,1.235,0.360,138.889,116.667,288.889,675.000,11.111,R
733,0.150,1.320,0.530,111.111,69.444,263.889,666.667,8.333,R
734,0.265,1.220,0.375,133.333,94.444,252.778,661.111,5.556,R
735,0.105,1.110,0.280,144.444,97.222,291.667,650.000,11.111,R
736,-0.070,1.145,0.355,138.889,105.556,291.667,608.333,41.667,R
737,0.185,1.360,0.455,130.556,91.667,252.778,594.444,13.889,R
738,0.090,1.215,0.295,130.556,100.000,258.333,586.111,8.333,R
739,-0.040,1.125,0.270,122.222,97.222,275.000,591.667,5.556,R
740,-0.030,1.205,0.375,133.333,102.778,308.333,605.556,13.889,R
741,0.020,1.250,0.435,138.889,80.556,319.444,655.556,50.000,R
742,0.025,1.310,0.195,138.889,63.889,305.556,730.556,75.000,R
743,0.090,1.140,0.285,147.222,94.444,280.556,733.333,2.778,R
744,-0.135,0.230,-0.060,133.333,69.444,291.667,638.889,94.444,R
745,-0.390,0.605,0.150,138.889,72.222,297.222,602.778,36.111,R
746,-0.040,1.050,0.330,133.333,102.778,277.778,591.667,11.111,R
747,-0.080,0.970,0.190,125.000,88.889,277.778,580.556,11.111,R
748,-0.190,0.945,0.395,125.000,91.667,294.444,591.667,11.111,R
749,0.250,1.450,0.500,147.222,77.778,261.111,630.556,38.889,R
750,0.100,1.220,0.390,136.111,97.222,297.222,652.778,22.222,R
751,0.140,1.040,0.265,127.778,108.333,288.889,686.111,33.333,R
752,-0.145,1.150,0.465,127.778,94.444,280.556,663.889,22.222,R
753,0.050,1.390,0.420,141.667,80.556,291.667,677.778,13.889,R
754,0.235,1.540,0.460,127.778,72.222,250.000,694.444,16.667,R
755,0.180,1.475,0.445,133.333,108.333,261.111,638.889,55.556,R
756,0.120,1.200,0.390,133.333,100.000,263.889,613.889,25.000,R
757,0.150,1.315,0.630,127.778,111.111,280.556,611.111,2.778,R
758,0.320,1.560,0.750,138.889,102.778,286.111,641.667,30.556,R
759,0.335,1.455,0.515,144.444,75.000,269.444,644.444,2.778,R
760,0.180,1.345,0.355,127.778,91.667,269.444,669.444,25.000,R
761,0.325,1.250,0.625,158.333,102.778,288.889,672.222,2.778,R
762,0.210,1.405,0.570,130.556,100.000,291.667,666.667,5.556,R
