id,Pamp,Ramp,Tamp,PR,QRS,QT,RRI,dRRI,label
361,0.120,0.550,-0.125,177.778,86.111,375.000,1036.111,119.444,N
362,0.110,0.660,-0.170,186.111,94.444,405.556,1061.111,25.000,N
363,0.100,0.605,-0.105,186.111,91.667,400.000,1072.222,11.111,N
364,0.090,0.545,-0.145,177.778,88.889,397.222,1063.889,8.333,N
365,0.035,0.640,-0.135,197.222,88.889,394.444,1152.778,88.889,N
366,0.135,0.615,-0.100,191.667,88.889,375.000,1072.222,80.556,N
367,0.080,0.530,-0.180,169.444,94.444,388.889,1036.111,36.111,N
368,0.015,0.555,-0.225,180.556,91.667,391.667,1044.444,8.333,N
369,0.045,0.505,-0.185,194.444,88.889,391.667,1080.556,36.111,N
370,0.010,0.510,-0.265,191.667,86.111,388.889,1116.667,36.111,N
371,-0.065,0.390,-0.270,191.667,94.444,405.556,1080.556,36.111,N
372,-0.005,0.470,-0.180,175.000,91.667,400.000,1080.556,0.000,N
373,0.075,0.655,-0.165,183.333,91.667,391.667,1044.444,36.111,N
374,0.085,0.510,-0.160,172.222,83.333,372.222,1041.667,2.778,N
375,0.030,0.595,-0.255,197.222,97.222,397.222,1152.778,111.111,N
376,0.070,0.585,-0.130,194.444,94.444,391.667,1122.222,30.556,N
377,0.155,0.715,-0.050,183.333,83.333,388.889,1122.222,0.000,N
378,0.290,0.725,0.040,177.778,91.667,388.889,1077.778,44.444,N
379,0.180,0.705,-0.110,186.111,94.444,405.556,1069.444,8.333,N
380,0.140,0.610,-0.145,177.778,91.667,397.222,1061.111,8.333,N
381,-0.035,0.600,-0.210,197.222,97.222,405.556,1169.444,108.333,N
382,0.015,0.470,-0.255,186.111,97.222,405.556,1116.667,52.778,N
383,-0.070,0.370,-0.340,186.111,91.667,369.444,1083.333,33.333,N
384,-0.165,0.315,-0.415,177.778,83.333,372.222,1108.333,25.000,N
385,-0.165,0.255,-0.445,188.889,94.444,383.333,1061.111,47.222,N
386,-0.190,0.325,-0.450,177.778,91.667,394.444,1141.667,80.556,N
387,-0.135,0.335,-0.295,197.222,88.889,377.778,1141.667,0.000,N
388,-0.045,0.375,-0.300,183.333,86.111,358.333,1130.556,11.111,N
389,-0.075,0.480,-0.280,183.333,88.889,391.667,1058.333,72.222,N
390,0.005,0.415,-0.210,177.778,88.889,386.111,1086.111,27.778,N
391,0.045,0.570,-0.150,194.444,94.444,394.444,1097.222,11.111,N
392,0.105,0.520,-0.150,180.556,83.333,383.333,1122.222,25.000,N
393,-0.015,0.505,-0.260,191.667,94.444,383.333,1155.556,33.333,N
394,0.045,0.475,-0.175,183.333,91.667,402.778,1077.778,77.778,N
395,0.035,0.470,-0.190,186.111,83.333,388.889,1055.556,22.222,N
396,0.085,0.645,-0.145,186.111,94.444,400.000,1097.222,41.667,N
397,0.165,0.590,-0.100,191.667,91.667,391.667,1088.889,8.333,N
398,0.130,0.595,-0.170,186.111,83.333,377.778,1130.556,41.667,N
399,0.025,0.420,-0.245,180.556,94.444,375.000,1072.222,58.333,N
400,-0.060,0.525,-0.320,177.778,86.111,394.444,1063.889,8.333,N
401,-0.050,0.405,-0.325,177.778,94.444,363.889,986.111,77.778,N
402,-0.150,0.445,-0.325,191.667,86.111,388.889,1094.444,108.333,N
403,0.075,0.560,-0.100,177.778,86.111,375.000,1066.667,27.778,N
404,0.215,0.735,-0.050,194.444,91.667,397.222,1069.444,2.778,N
405,0.185,0.710,-0.045,183.333,91.667,372.222,1019.444,50.000,N
406,0.145,0.510,-0.110,172.222,86.111,369.444,1027.778,8.333,N
407,0.065,0.510,-0.180,175.000,86.111,388.889,1033.333,5.556,N
408,-0.010,0.565,-0.165,197.222,91.667,380.556,1063.889,30.556,N
409,0.480,-0.680,-0.125,38.889,0.000,322.222,1152.778,88.889,N
410,0.090,0.460,-0.170,172.222,83.333,361.111,1027.778,125.000,N
411,-0.030,0.315,-0.390,177.778,77.778,386.111,1005.556,22.222,N
412,-0.340,0.185,-0.490,191.667,91.667,402.778,1038.889,33.333,N
413,0.065,0.625,-0.035,188.889,88.889,391.667,1061.111,22.222,N
414,0.180,0.595,-0.130,194.444,91.667,372.222,1050.000,11.111,N
415,0.105,0.495,-0.150,188.889,86.111,388.889,1094.444,44.444,N
416,0.020,0.415,-0.195,177.778,86.111,372.222,1025.000,69.444,N
417,-0.035,0.385,-0.255,191.667,88.889,363.889,994.444,30.556,N
418,-0.035,0.380,-0.270,183.333,94.444,372.222,994.444,0.000,N
419,-0.090,0.370,-0.335,177.778,88.889,388.889,1111.111,116.667,N
420,0.315,-0.795,-0.275,33.333,0.000,305.556,1361.111,250.000,N
421,-0.040,0.415,-0.255,175.000,86.111,388.889,1233.333,127.778,N
422,0.015,0.425,-0.235,169.444,97.222,391.667,1105.556,127.778,N
423,0.010,0.505,-0.255,172.222,86.111,375.000,1094.444,11.111,N
424,-0.210,0.140,-0.625,186.111,83.333,361.111,1055.556,38.889,N
425,-0.070,-0.840,-0.140,55.556,2.778,180.556,1108.333,52.778,N
426,-0.365,-0.965,-0.095,61.111,0.000,286.111,1041.667,66.667,N
427,0.220,-0.440,0.290,58.333,5.556,252.778,1086.111,44.444,N
428,0.540,-0.180,0.495,55.556,5.556,236.111,980.556,105.556,N
429,0.445,-0.285,0.335,55.556,2.778,252.778,1000.000,19.444,N
430,0.225,-0.470,0.260,61.111,0.000,258.333,1075.000,75.000,N
431,0.120,-0.515,0.110,58.333,5.556,236.111,1091.667,16.667,N
432,-0.020,-0.895,-0.230,197.222,0.000,219.444,1080.556,11.111,N
433,-0.305,-1.020,-0.265,58.333,2.778,238.889,1061.111,19.444,N
434,-0.145,-0.960,-0.200,197.222,2.778,250.000,1047.222,13.889,N
435,-0.135,-0.855,0.045,52.778,0.000,263.889,1047.222,0.000,N
436,0.010,-0.875,-0.070,197.222,2.778,286.111,1063.889,16.667,N
437,-0.255,-1.085,-0.235,58.333,0.000,250.000,1119.444,55.556,N
438,-0.370,-0.310,-0.285,75.000,102.778,113.889,238.889,880.556,|
439,-0.495,-1.345,-0.410,197.222,13.889,238.889,836.111,597.222,N
440,-0.230,-1.000,-0.315,61.111,2.778,311.111,1011.111,175.000,N
441,-0.030,0.540,-0.150,172.222,83.333,358.333,1002.778,8.333,N
442,0.000,0.825,-0.160,172.222,94.444,397.222,1050.000,47.222,N
443,0.060,0.795,-0.100,197.222,94.444,402.778,1061.111,11.111,N
444,0.090,0.785,-0.135,194.444,91.667,402.778,1108.333,47.222,N
445,0.125,0.925,-0.035,175.000,88.889,380.556,1061.111,47.222,N
446,0.170,0.830,-0.050,169.444,91.667,344.444,1002.778,58.333,N
447,0.110,0.925,-0.125,191.667,94.444,391.667,1050.000,47.222,N
448,0.150,0.910,-0.065,191.667,86.111,386.111,1044.444,5.556,N
449,0.150,0.830,-0.080,183.333,94.444,375.000,1075.000,30.556,N
450,0.100,0.890,-0.145,186.111,94.444,394.444,1091.667,16.667,N
451,0.140,0.865,-0.035,183.333,86.111,397.222,1038.889,52.778,N
452,0.165,0.930,-0.090,180.556,88.889,372.222,1030.556,8.333,N
453,0.180,0.995,0.085,191.667,88.889,397.222,991.667,38.889,N
454,0.280,0.810,0.005,188.889,91.667,388.889,1075.000,83.333,N
455,0.205,0.955,-0.135,188.889,94.444,388.889,1061.111,13.889,N
456,0.125,0.645,-0.165,188.889,86.111,380.556,1033.333,27.778,N
457,0.005,0.475,-0.235,175.000,86.111,372.222,1002.778,30.556,N
458,-0.140,0.460,-0.325,172.222,94.444,400.000,975.000,27.778,N
459,-0.130,0.510,-0.235,177.778,80.556,369.444,938.889,36.111,N
460,-0.015,0.495,-0.370,197.222,97.222,377.778,1055.556,116.667,N
461,-0.175,0.355,-0.345,177.778,88.889,388.889,1180.556,125.000,N
462,-0.020,0.670,-0.170,180.556,94.444,402.778,1258.333,77.778,N
463,0.055,0.580,-0.155,166.667,88.889,361.111,1100.000,158.333,N
464,0.105,0.575,-0.115,163.889,88.889,386.111,1058.333,41.667,N
465,0.075,0.725,-0.205,177.778,88.889,400.000,1047.222,11.111,N
466,0.095,0.735,-0.050,194.444,97.222,397.222,1100.000,52.778,N
467,0.270,0.815,0.050,186.111,97.222,391.667,1088.889,11.111,N
468,0.195,0.880,0.015,175.000,86.111,391.667,1008.333,80.556,N
469,0.300,0.960,0.110,180.556,91.667,394.444,969.444,38.889,N
470,0.230,0.975,-0.080,186.111,94.444,383.333,1025.000,55.556,N
471,0.075,1.020,-0.155,186.111,88.889,394.444,958.333,66.667,N
472,0.145,0.950,-0.145,191.667,94.444,405.556,955.556,2.778,N
473,-0.120,-1.325,0.335,150.000,8.333,230.556,547.222,408.333,V
474,0.335,0.050,-0.200,175.000,83.333,363.889,397.222,150.000,x
475,-0.115,-1.265,-0.045,136.111,0.000,275.000,1213.889,816.667,F
476,-0.100,0.695,-0.250,166.667,83.333,361.111,1127.778,86.111,N
477,0.020,0.660,-0.225,188.889,94.444,386.111,1036.111,91.667,N
478,-0.035,0.805,-0.280,191.667,91.667,400.000,1083.333,47.222,N
479,0.040,0.775,-0.175,180.556,91.667,375.000,1022.222,61.111,N
480,0.095,0.785,-0.155,186.111,83.333,397.222,1105.556,83.333,N
481,0.015,0.790,-0.230,161.111,86.111,388.889,1011.111,94.444,N
482,0.005,0.855,-0.185,177.778,88.889,394.444,980.556,30.556,N
483,0.020,0.710,-0.215,186.111,94.444,405.556,1041.667,61.111,N
484,-0.015,0.675,-0.265,186.111,91.667,394.444,1083.333,41.667,N
485,-0.015,0.810,-0.205,186.111,86.111,388.889,1055.556,27.778,N
486,0.085,0.795,-0.155,194.444,88.889,391.667,1050.000,5.556,N
487,0.075,0.770,-0.155,183.333,94.444,375.000,1022.222,27.778,N
488,0.060,0.805,-0.195,180.556,80.556,391.667,955.556,66.667,N
489,0.050,0.830,-0.150,180.556,97.222,405.556,1013.889,58.333,N
490,0.070,0.715,-0.195,191.667,88.889,363.889,1341.667,327.778,N
491,0.005,0.790,-0.240,177.778,91.667,394.444,1255.556,86.111,N
492,0.010,0.745,-0.200,186.111,88.889,380.556,1125.000,130.556,N
493,0.000,0.660,-0.230,180.556,83.333,361.111,1077.778,47.222,N
494,-0.050,0.705,-0.315,172.222,97.222,405.556,1047.222,30.556,N
495,-0.040,0.760,-0.260,188.889,97.222,405.556,1083.333,36.111,N
496,-0.020,0.620,-0.265,191.667,91.667,386.111,1130.556,47.222,N
497,-0.065,0.650,-0.330,175.000,91.667,363.889,1036.111,94.444,N
498,-0.045,0.635,-0.260,180.556,86.111,397.222,983.333,52.778,N
499,-0.080,0.585,-0.215,175.000,88.889,391.667,1038.889,55.556,N
500,0.005,0.520,-0.040,188.889,100.000,388.889,997.222,41.667,N
501,0.095,0.490,-0.140,188.889,86.111,347.222,1066.667,69.444,N
502,-0.030,0.470,-0.250,177.778,88.889,394.444,1066.667,0.000,N
503,-0.080,0.545,-0.280,175.000,94.444,355.556,997.222,69.444,N
504,-0.155,0.340,-0.290,169.444,91.667,336.111,930.556,66.667,N
505,-0.060,0.600,-0.210,188.889,94.444,400.000,1005.556,75.000,N
506,0.085,0.645,-0.135,197.222,94.444,405.556,1027.778,22.222,N
507,0.015,0.660,-0.200,186.111,86.111,391.667,1255.556,227.778,N
508,0.090,0.635,-0.175,186.111,94.444,366.667,1280.556,25.000,N
509,-0.190,0.620,-0.245,194.444,88.889,402.778,586.111,694.444,V
510,-0.265,-0.090,-0.185,58.333,97.222,355.556,397.222,188.889,x
511,-0.015,1.370,-0.410,150.000,111.111,402.778,1213.889,816.667,N
512,0.065,0.575,-0.180,197.222,97.222,400.000,1166.667,47.222,N
513,-0.055,0.415,-0.200,188.889,97.222,375.000,1086.111,80.556,N
514,-0.055,0.710,-0.185,180.556,94.444,394.444,1041.667,44.444,N
515,0.055,0.490,-0.145,175.000,91.667,380.556,1047.222,5.556,N
516,0.035,0.590,-0.215,188.889,91.667,372.222,1044.444,2.778,N
517,-0.100,0.660,-0.145,188.889,83.333,377.778,1002.778,41.667,N
518,0.630,-0.575,-0.025,36.111,0.000,308.333,1027.778,25.000,N
519,0.115,0.510,-0.045,183.333,91.667,386.111,1047.222,19.444,N
520,0.060,0.595,-0.145,177.778,94.444,391.667,1027.778,19.444,N
521,0.060,0.475,-0.130,183.333,97.222,350.000,988.889,38.889,N
522,0.060,0.410,-0.105,169.444,94.444,358.333,1291.667,302.778,N
523,0.100,0.500,-0.160,183.333,91.667,366.667,1263.889,27.778,N
524,0.015,0.510,-0.150,191.667,97.222,391.667,1152.778,111.111,N
525,0.100,0.490,-0.095,175.000,97.222,394.444,1163.889,11.111,N
526,0.055,0.620,-0.195,177.778,97.222,377.778,1069.444,94.444,N
527,0.055,0.455,-0.180,172.222,86.111,369.444,1027.778,41.667,N
528,0.040,0.400,-0.190,175.000,88.889,372.222,1047.222,19.444,N
529,-0.050,0.490,-0.250,191.667,100.000,402.778,1097.222,50.000,N
530,-0.045,0.440,-0.225,191.667,91.667,386.111,1075.000,22.222,N
531,0.000,0.450,-0.150,180.556,97.222,372.222,1102.778,27.778,N
532,0.120,0.510,-0.115,163.889,91.667,386.111,1030.556,72.222,N
533,0.065,0.615,-0.155,183.333,86.111,391.667,1005.556,25.000,N
534,0.035,0.545,-0.180,191.667,88.889,372.222,1027.778,22.222,N
535,0.000,0.705,-0.260,188.889,94.444,397.222,1091.667,63.889,N
536,0.030,0.650,-0.165,180.556,86.111,369.444,1022.222,69.444,N
537,0.060,0.750,-0.205,186.111,94.444,377.778,1052.778,30.556,N
538,0.055,0.725,-0.130,177.778,91.667,344.444,1094.444,41.667,N
539,0.090,0.700,-0.185,169.444,91.667,394.444,1263.889,169.444,N
540,0.065,0.785,-0.105,197.222,91.667,386.111,1200.000,63.889,N
541,-0.105,-1.410,0.460,50.000,5.556,258.333,655.556,544.444,V
542,0.040,0.540,-0.270,169.444,86.111,391.667,1594.444,938.889,N
543,0.010,0.725,-0.205,183.333,97.222,394.444,1108.333,486.111,N
544,0.075,0.670,-0.105,169.444,86.111,375.000,1002.778,105.556,N
545,0.080,0.745,-0.175,175.000,88.889,377.778,1025.000,22.222,N
546,0.065,0.690,-0.135,191.667,91.667,375.000,1047.222,22.222,N
547,0.060,0.625,-0.170,188.889,94.444,355.556,1094.444,47.222,N
548,-0.035,0.640,-0.265,175.000,88.889,369.444,1025.000,69.444,N
549,0.000,0.670,-0.190,180.556,91.667,388.889,986.111,38.889,N
550,0.035,0.605,-0.205,172.222,86.111,375.000,1011.111,25.000,N
551,0.015,0.810,-0.170,194.444,94.444,402.778,988.889,22.222,N
552,0.065,0.720,-0.120,186.111,97.222,372.222,1019.444,30.556,N
553,0.050,0.645,-0.320,186.111,94.444,369.444,1233.333,213.889,N
554,-0.185,0.405,-0.355,169.444,94.444,380.556,1186.111,47.222,N
555,-0.110,0.555,-0.165,172.222,94.444,402.778,1050.000,136.111,N
556,0.110,0.755,-0.030,175.000,94.444,391.667,1041.667,8.333,N
557,0.325,1.155,0.155,175.000,94.444,400.000,1041.667,0.000,N
558,0.410,1.015,0.170,188.889,86.111,380.556,1080.556,38.889,N
559,0.365,0.900,0.050,180.556,86.111,391.667,1125.000,44.444,N
560,0.185,0.850,-0.080,180.556,94.444,391.667,1058.333,66.667,N
561,0.130,0.785,-0.120,175.000,88.889,377.778,991.667,66.667,N
562,0.080,0.610,-0.185,188.889,86.111,372.222,1094.444,102.778,N
563,-0.010,0.685,-0.225,183.333,88.889,394.444,1086.111,8.333,N
564,0.000,0.710,-0.215,188.889,91.667,391.667,1050.000,36.111,N
565,0.035,0.620,-0.175,186.111,83.333,369.444,1066.667,16.667,N
566,-0.010,0.555,-0.240,175.000,80.556,391.667,1041.667,25.000,N
567,-0.015,0.690,-0.250,175.000,86.111,375.000,1022.222,19.444,N
568,-0.005,0.645,-0.210,197.222,91.667,394.444,1050.000,27.778,N
569,-0.030,0.535,-0.275,194.444,97.222,394.444,1122.222,72.222,N
570,-0.070,0.640,-0.265,186.111,94.444,388.889,1041.667,80.556,N
571,0.015,0.610,-0.185,172.222,86.111,388.889,1000.000,41.667,N
572,0.025,0.680,-0.230,186.111,91.667,375.000,1038.889,38.889,N
573,-0.025,0.685,-0.195,186.111,97.222,402.778,958.333,80.556,N
574,0.000,0.540,-0.225,191.667,91.667,397.222,1019.444,61.111,N
575,-0.230,0.360,-0.440,180.556,97.222,405.556,1294.444,275.000,N
576,0.100,0.710,-0.050,169.444,91.667,377.778,1330.556,36.111,N
577,0.180,0.815,-0.080,180.556,97.222,405.556,1169.444,161.111,N
578,0.140,0.800,-0.050,183.333,91.667,388.889,1113.889,55.556,N
579,0.135,0.785,-0.185,183.333,94.444,388.889,1083.333,30.556,N
580,0.030,0.730,-0.190,194.444,94.444,402.778,1088.889,5.556,N
581,-0.180,0.680,-0.015,180.556,83.333,341.667,602.778,486.111,V
582,-0.275,-0.045,-0.205,58.333,94.444,363.889,280.556,322.222,x
583,0.050,0.715,-0.200,169.444,86.111,397.222,1197.222,916.667,N
584,0.105,0.600,-0.155,169.444,77.778,372.222,963.889,233.333,N
585,0.005,0.735,-0.190,188.889,91.667,400.000,1005.556,41.667,N
586,0.065,0.695,-0.195,194.444,94.444,402.778,994.444,11.111,N
587,-0.080,0.625,-0.395,191.667,91.667,400.000,1138.889,144.444,N
588,-0.160,0.475,-0.370,169.444,83.333,347.222,1247.222,108.333,N
589,-0.105,0.555,-0.315,166.667,91.667,394.444,1075.000,172.222,N
590,-0.050,0.515,-0.295,180.556,94.444,369.444,1069.444,5.556,N
591,-0.080,0.545,-0.270,186.111,97.222,402.778,1069.444,0.000,N
592,0.005,0.570,-0.200,191.667,91.667,386.111,1125.000,55.556,N
593,0.005,0.635,-0.215,183.333,91.667,372.222,1069.444,55.556,N
594,0.050,0.610,-0.125,180.556,86.111,372.222,1077.778,8.333,N
595,0.080,0.555,-0.165,169.444,80.556,388.889,1027.778,50.000,N
596,0.045,0.700,-0.145,188.889,86.111,391.667,1036.111,8.333,N
597,0.110,0.675,-0.100,197.222,94.444,391.667,1072.222,36.111,N
598,0.050,0.695,-0.165,194.444,94.444,391.667,1116.667,44.444,N
599,0.120,0.670,-0.105,172.222,83.333,377.778,1025.000,91.667,N
600,0.070,0.755,-0.225,183.333,94.444,405.556,1041.667,16.667,N
601,0.060,0.655,-0.175,177.778,94.444,388.889,1000.000,41.667,N
602,0.045,0.675,-0.220,194.444,88.889,391.667,1030.556,30.556,N
603,0.005,0.740,-0.135,180.556,83.333,391.667,1041.667,11.111,N
604,0.135,0.695,-0.125,194.444,91.667,388.889,1041.667,0.000,N
605,0.025,0.745,-0.250,180.556,91.667,388.889,1052.778,11.111,N
606,0.035,0.670,-0.150,175.000,88.889,377.778,963.889,88.889,N
607,0.020,0.665,-0.270,175.000,83.333,372.222,1297.222,333.333,N
608,-0.025,0.845,-0.280,186.111,100.000,402.778,1175.000,122.222,N
609,0.165,0.830,-0.030,194.444,91.667,394.444,1144.444,30.556,N
610,0.135,0.890,-0.120,183.333,83.333,397.222,1105.556,38.889,N
611,0.075,0.725,-0.145,180.556,83.333,352.778,1125.000,19.444,N
612,0.070,0.540,-0.170,180.556,80.556,372.222,1050.000,75.000,N
613,-0.045,0.565,-0.365,180.556,88.889,388.889,1133.333,83.333,N
614,-0.050,0.690,-0.220,180.556,88.889,380.556,1044.444,88.889,N
615,0.085,0.760,-0.125,191.667,97.222,405.556,1080.556,36.111,N
616,0.090,0.945,-0.105,191.667,91.667,380.556,1052.778,27.778,N
617,0.175,0.920,-0.020,172.222,77.778,375.000,977.778,75.000,N
618,0.200,0.775,-0.140,175.000,80.556,369.444,1005.556,27.778,N
619,0.165,0.915,-0.060,188.889,91.667,402.778,1008.333,2.778,N
620,0.165,0.885,-0.140,197.222,91.667,377.778,1130.556,122.222,N
621,0.090,0.715,-0.120,186.111,80.556,355.556,1055.556,75.000,N
622,0.075,0.590,-0.090,166.667,80.556,383.333,1027.778,27.778,N
623,0.125,0.550,-0.085,186.111,80.556,394.444,1038.889,11.111,N
624,0.025,0.810,-0.195,188.889,88.889,391.667,1008.333,30.556,N
625,0.070,0.795,-0.125,191.667,86.111,397.222,977.778,30.556,N
626,0.085,0.720,-0.160,191.667,86.111,388.889,1286.111,308.333,N
627,0.065,0.870,-0.225,180.556,88.889,388.889,1388.889,102.778,N
628,0.065,0.715,-0.155,177.778,91.667,386.111,1119.444,269.444,N
629,0.045,0.735,-0.210,186.111,91.667,391.667,1208.333,88.889,N
630,0.050,0.780,-0.160,188.889,88.889,380.556,1066.667,141.667,N
631,0.065,0.760,-0.165,197.222,97.222,405.556,1172.222,105.556,N
632,-0.015,0.790,-0.170,188.889,86.111,391.667,1141.667,30.556,N
633,0.115,0.590,-0.135,180.556,80.556,361.111,1008.333,133.333,N
634,0.050,0.640,-0.115,175.000,83.333,377.778,1019.444,11.111,N
635,0.105,0.700,-0.070,197.222,91.667,375.000,1108.333,88.889,N
636,0.165,0.715,-0.035,186.111,83.333,375.000,1108.333,0.000,N
637,0.040,0.475,-0.380,188.889,97.222,352.778,1113.889,5.556,N
638,-0.155,0.310,-0.295,186.111,83.333,369.444,1044.444,69.444,N
639,0.015,0.475,-0.165,186.111,88.889,344.444,991.667,52.778,N
640,0.145,0.740,-0.025,169.444,88.889,358.333,1005.556,13.889,N
641,0.290,1.005,0.075,194.444,94.444,391.667,1036.111,30.556,N
642,0.265,0.895,-0.020,194.444,94.444,400.000,1113.889,77.778,N
643,0.205,0.890,0.000,191.667,91.667,397.222,1061.111,52.778,N
644,0.120,0.750,-0.190,175.000,83.333,375.000,1083.333,22.222,N
645,0.035,0.620,-0.145,161.111,86.111,369.444,986.111,97.222,N
646,-0.020,0.585,-0.265,180.556,97.222,405.556,1025.000,38.889,N
647,-0.035,0.615,-0.225,188.889,88.889,400.000,1086.111,61.111,N
648,0.040,0.715,-0.190,183.333,97.222,388.889,1127.778,41.667,N
649,0.050,0.645,-0.190,175.000,88.889,361.111,1091.667,36.111,N
650,0.030,0.655,-0.210,191.667,88.889,388.889,1086.111,5.556,N
651,0.030,0.645,-0.170,175.000,86.111,375.000,1061.111,25.000,N
652,0.050,0.755,-0.165,188.889,97.222,402.778,1080.556,19.444,N
653,0.075,0.765,-0.160,194.444,94.444,394.444,1125.000,44.444,N
654,0.050,0.705,-0.455,183.333,94.444,144.444,1122.222,2.778,N
655,-0.145,0.610,-0.280,175.000,88.889,388.889,1044.444,77.778,N
656,0.085,0.910,-0.105,191.667,91.667,386.111,1016.667,27.778,N
657,0.210,0.855,0.015,186.111,86.111,377.778,1058.333,41.667,N
658,0.185,0.780,-0.105,186.111,83.333,397.222,1075.000,16.667,N
659,-0.065,0.855,-0.245,197.222,94.444,400.000,1105.556,30.556,N
660,0.110,0.850,-0.070,194.444,80.556,386.111,1072.222,33.333,N
661,0.095,0.930,-0.085,180.556,86.111,391.667,1019.444,52.778,N
662,0.145,0.880,-0.035,180.556,91.667,391.667,966.667,52.778,N
663,0.120,0.785,-0.220,177.778,83.333,377.778,991.667,25.000,N
664,-0.065,0.415,-0.460,183.333,86.111,236.111,975.000,16.667,N
665,-0.425,0.165,-0.230,191.667,88.889,394.444,1083.333,108.333,N
666,0.305,0.735,-0.025,177.778,94.444,386.111,1261.111,177.778,N
667,0.410,1.000,0.365,169.444,94.444,394.444,1072.222,188.889,N
668,0.655,1.090,0.335,177.778,88.889,377.778,1011.111,61.111,N
669,0.275,0.655,-0.035,172.222,80.556,375.000,1108.333,97.222,N
670,-0.045,0.275,-0.235,172.222,94.444,388.889,1083.333,25.000,N
671,-0.130,0.260,-0.455,183.333,86.111,125.000,1069.444,13.889,N
672,-0.305,0.170,-0.375,172.222,94.444,386.111,1000.000,69.444,N
673,-0.070,0.580,-0.245,169.444,86.111,366.667,969.444,30.556,N
674,-0.045,0.745,-0.135,175.000,86.111,377.778,933.333,36.111,N
675,0.005,0.770,-0.265,188.889,91.667,391.667,958.333,25.000,N
676,-0.085,0.500,-0.360,188.889,91.667,386.111,1188.889,230.556,N
677,-0.080,0.610,-0.265,183.333,94.444,372.222,947.222,241.667,N
678,-0.140,0.415,-0.365,169.444,88.889,375.000,958.333,11.111,N
679,0.045,0.660,-0.085,172.222,86.111,391.667,911.111,47.222,N
680,0.035,0.625,-0.175,188.889,94.444,405.556,1280.556,369.444,N
681,0.015,0.520,-0.300,183.333,91.667,386.111,1111.111,169.444,N
682,0.155,-0.990,-0.225,38.889,0.000,325.000,1222.222,111.111,N
683,0.175,-0.855,-0.175,44.444,0.000,272.222,1055.556,166.667,N
684,0.020,0.405,-0.180,177.778,86.111,366.667,986.111,69.444,N
685,0.100,0.485,-0.165,161.111,72.222,372.222,980.556,5.556,N
686,0.035,0.725,-0.215,180.556,94.444,372.222,1022.222,41.667,N
687,-0.075,0.580,-0.230,175.000,97.222,375.000,997.222,25.000,N
688,-0.010,0.655,-0.215,191.667,91.667,397.222,1025.000,27.778,N
689,0.005,0.700,-0.225,180.556,83.333,375.000,1000.000,25.000,N
690,-0.055,0.685,-0.200,169.444,94.444,394.444,1344.444,344.444,N
691,-0.035,0.640,-0.200,191.667,80.556,375.000,650.000,694.444,A
692,0.035,0.765,-0.160,191.667,97.222,405.556,1327.778,677.778,N
693,0.150,0.715,-0.215,177.778,91.667,388.889,1433.333,105.556,N
694,-0.030,0.590,-0.345,191.667,86.111,375.000,1025.000,408.333,N
695,-0.245,0.265,-0.530,180.556,86.111,366.667,1094.444,69.444,N
696,-0.340,0.365,-0.595,169.444,94.444,405.556,1016.667,77.778,N
697,-0.260,0.535,-0.365,183.333,88.889,391.667,1016.667,0.000,N
698,-0.105,0.600,-0.305,197.222,88.889,386.111,1113.889,97.222,N
699,-0.055,0.550,-0.225,188.889,91.667,380.556,1086.111,27.778,N
700,0.005,0.645,-0.230,177.778,91.667,388.889,1041.667,44.444,N
701,0.005,0.660,-0.195,169.444,83.333,388.889,1008.333,33.333,N
702,0.040,0.710,-0.170,163.889,80.556,361.111,961.111,47.222,N
703,0.065,0.765,-0.110,186.111,88.889,394.444,1038.889,77.778,N
704,-0.040,0.800,-0.130,197.222,94.444,402.778,1608.333,569.444,N
705,-0.105,2.105,0.325,116.667,116.667,116.667,519.444,1088.889,V
706,-0.095,0.780,-0.040,61.111,88.889,361.111,775.000,255.556,N
707,0.150,0.795,-0.125,183.333,91.667,402.778,1088.889,313.889,N
708,0.070,0.740,-0.125,183.333,97.222,355.556,1150.000,61.111,N
709,0.050,0.845,-0.135,191.667,88.889,394.444,1094.444,55.556,N
710,0.080,0.810,-0.165,188.889,97.222,405.556,1105.556,11.111,N
711,0.070,0.785,-0.155,197.222,97.222,375.000,1150.000,44.444,N
712,0.075,0.780,-0.150,186.111,91.667,402.778,1069.444,80.556,N
713,0.065,0.735,-0.195,183.333,97.222,405.556,1044.444,25.000,N
714,0.095,0.765,-0.130,186.111,94.444,402.778,1055.556,11.111,N
715,0.100,0.750,-0.205,191.667,91.667,391.667,1086.111,30.556,N
716,0.055,0.720,-0.160,180.556,91.667,391.667,1072.222,13.889,N
717,0.115,0.805,-0.135,191.667,94.444,377.778,1030.556,41.667,N
718,0.110,0.835,-0.100,172.222,88.889,400.000,988.889,41.667,N
719,0.100,0.850,-0.175,175.000,88.889,397.222,988.889,0.000,N
720,0.105,0.785,-0.135,175.000,88.889,377.778,1283.333,294.444,N
721,0.080,0.840,-0.160,186.111,94.444,402.778,1230.556,52.778,N
722,0.135,0.760,-0.100,180.556,80.556,361.111,1130.556,100.000,N
723,0.070,0.785,-0.190,177.778,88.889,388.889,1072.222,58.333,N
724,0.090,0.815,-0.095,175.000,94.444,363.889,1013.889,58.333,N
725,0.295,-0.760,-0.090,61.111,2.778,305.556,1050.000,36.111,N
