id,Pamp,Ramp,Tamp,PR,QRS,QT,RRI,dRRI,label
369,-0.305,1.100,-0.065,72.222,116.667,386.111,705.556,22.222,L
370,-0.250,1.130,-0.045,69.444,113.889,388.889,697.222,8.333,L
371,-0.255,1.275,-0.020,66.667,111.111,380.556,700.000,2.778,L
372,-0.085,1.415,-0.005,197.222,105.556,369.444,677.778,22.222,L
373,-0.065,1.360,-0.040,197.222,100.000,355.556,663.889,13.889,L
374,-0.230,1.265,0.005,77.778,108.333,388.889,683.333,19.444,L
375,-0.210,1.335,0.005,66.667,113.889,391.667,738.889,55.556,L
376,-0.230,1.370,-0.015,77.778,111.111,377.778,727.778,11.111,L
377,-0.230,1.425,0.005,69.444,113.889,397.222,713.889,13.889,L
378,-0.235,1.435,-0.020,75.000,111.111,397.222,736.111,22.222,L
379,-0.235,1.460,-0.045,197.222,105.556,391.667,713.889,22.222,L
380,-0.255,1.465,-0.050,197.222,102.778,391.667,716.667,2.778,L
381,-0.165,1.445,-0.065,197.222,100.000,375.000,702.778,13.889,L
382,-0.255,1.460,-0.100,197.222,97.222,391.667,697.222,5.556,L
383,-0.325,1.450,-0.110,72.222,108.333,402.778,700.000,2.778,L
384,-0.325,1.500,-0.095,77.778,116.667,394.444,772.222,72.222,L
385,-0.305,1.530,-0.065,97.222,116.667,405.556,755.556,16.667,L
386,-0.285,1.555,-0.085,77.778,116.667,405.556,733.333,22.222,L
387,-0.300,1.555,-0.100,69.444,111.111,386.111,736.111,2.778,L
388,-0.305,1.585,-0.105,69.444,113.889,388.889,713.889,22.222,L
389,-0.290,1.635,-0.070,66.667,111.111,386.111,716.667,2.778,L
390,-0.195,1.640,-0.070,197.222,102.778,388.889,708.333,8.333,L
391,-0.250,1.665,-0.060,197.222,100.000,375.000,711.111,2.778,L
392,-0.255,1.700,-0.065,72.222,108.333,394.444,722.222,11.111,L
393,-0.235,1.700,-0.060,72.222,116.667,402.778,780.556,58.333,L
394,-0.240,1.555,-0.035,80.556,113.889,391.667,758.333,22.222,L
395,-0.230,1.570,-0.040,77.778,111.111,377.778,713.889,44.444,L
396,-0.245,1.600,-0.025,69.444,108.333,386.111,708.333,5.556,L
397,-0.235,1.610,-0.040,80.556,108.333,388.889,694.444,13.889,L
398,-0.245,1.650,-0.050,77.778,111.111,391.667,716.667,22.222,L
399,-0.200,1.695,-0.065,197.222,102.778,380.556,705.556,11.111,L
400,-0.260,1.585,-0.055,197.222,111.111,388.889,713.889,8.333,L
401,-0.255,1.545,-0.080,66.667,113.889,405.556,736.111,22.222,L
402,-0.245,1.610,-0.070,83.333,113.889,394.444,780.556,44.444,L
403,-0.285,1.600,-0.095,75.000,111.111,383.333,725.000,55.556,L
404,-0.300,1.355,-0.095,66.667,105.556,377.778,697.222,27.778,L
405,-0.260,1.380,-0.040,63.889,108.333,375.000,691.667,5.556,L
406,-0.200,1.470,-0.020,197.222,102.778,400.000,677.778,13.889,L
407,-0.235,1.560,-0.065,75.000,105.556,394.444,700.000,22.222,L
408,-0.245,1.215,-0.075,197.222,100.000,372.222,713.889,13.889,L
409,-0.245,1.155,0.000,66.667,113.889,391.667,713.889,0.000,L
410,-0.185,1.320,0.020,72.222,108.333,397.222,719.444,5.556,L
411,-0.175,1.450,-0.010,77.778,116.667,402.778,755.556,36.111,L
412,-0.195,1.490,-0.070,80.556,113.889,394.444,722.222,33.333,L
413,-0.160,1.275,-0.100,197.222,100.000,377.778,686.111,36.111,L
414,-0.270,1.050,-0.065,197.222,102.778,375.000,688.889,2.778,L
415,-0.140,1.180,-0.055,197.222,102.778,386.111,688.889,0.000,L
416,-0.255,1.285,-0.070,69.444,102.778,397.222,708.333,19.444,L
417,-0.110,0.810,-0.125,197.222,88.889,361.111,711.111,2.778,V
418,-0.320,1.170,-0.160,75.000,108.333,397.222,775.000,63.889,L
419,-0.350,0.925,-0.095,61.111,111.111,397.222,719.444,55.556,L
420,-0.265,1.150,-0.085,77.778,111.111,391.667,750.000,30.556,L
421,-0.245,1.310,-0.060,197.222,108.333,386.111,722.222,27.778,L
422,-0.195,1.390,-0.070,197.222,97.222,375.000,688.889,33.333,L
423,-0.185,1.370,-0.085,197.222,108.333,372.222,675.000,13.889,L
424,-0.250,1.010,-0.070,197.222,102.778,372.222,700.000,25.000,L
425,-0.240,1.110,-0.025,72.222,105.556,394.444,711.111,11.111,L
426,-0.210,1.265,-0.045,80.556,113.889,391.667,741.667,30.556,L
427,-0.225,1.370,-0.025,69.444,116.667,405.556,736.111,5.556,L
428,-0.210,1.450,-0.065,69.444,102.778,388.889,719.444,16.667,L
429,-0.245,1.305,-0.080,75.000,108.333,388.889,725.000,5.556,L
430,-0.270,1.230,-0.075,61.111,100.000,372.222,730.556,5.556,L
431,-0.255,1.320,-0.065,72.222,105.556,361.111,694.444,36.111,L
432,-0.245,1.370,-0.095,197.222,100.000,372.222,675.000,19.444,L
433,-0.295,1.365,-0.105,72.222,105.556,377.778,711.111,36.111,L
434,-0.270,1.280,-0.095,75.000,116.667,400.000,730.556,19.444,L
435,-0.280,1.310,-0.105,75.000,113.889,400.000,755.556,25.000,L
436,-0.285,1.380,-0.080,66.667,113.889,402.778,741.667,13.889,L
437,-0.265,1.415,-0.110,197.222,108.333,369.444,727.778,13.889,L
438,-0.310,1.295,-0.095,75.000,111.111,394.444,713.889,13.889,L
439,-0.300,1.335,-0.100,63.889,102.778,372.222,719.444,5.556,L
440,-0.295,1.380,-0.100,75.000,100.000,358.333,694.444,25.000,L
441,-0.280,1.435,-0.100,72.222,105.556,380.556,680.556,13.889,L
442,-0.280,1.420,-0.080,75.000,108.333,400.000,716.667,36.111,L
443,-0.270,1.475,-0.095,80.556,113.889,402.778,727.778,11.111,L
444,-0.230,1.530,-0.045,72.222,111.111,400.000,758.333,30.556,L
445,-0.200,1.485,0.000,197.222,105.556,391.667,736.111,22.222,L
446,-0.200,1.495,-0.030,72.222,100.000,375.000,711.111,25.000,L
447,-0.240,1.480,-0.070,69.444,105.556,380.556,694.444,16.667,L
448,-0.275,1.485,-0.085,80.556,108.333,372.222,730.556,36.111,L
449,-0.260,1.495,-0.055,77.778,105.556,391.667,697.222,33.333,L
450,-0.270,1.505,-0.080,83.333,113.889,394.444,702.778,5.556,L
451,-0.285,1.540,-0.100,66.667,116.667,405.556,736.111,33.333,L
452,-0.260,1.585,-0.110,72.222,108.333,397.222,738.889,2.778,L
453,-0.275,1.585,-0.070,75.000,108.333,400.000,766.667,27.778,L
454,-0.250,1.570,-0.065,75.000,102.778,391.667,736.111,30.556,L
455,-0.240,1.640,-0.055,197.222,97.222,358.333,697.222,38.889,L
456,-0.250,1.670,-0.060,69.444,102.778,397.222,680.556,16.667,L
457,-0.255,1.670,-0.050,80.556,111.111,394.444,730.556,50.000,L
458,-0.235,1.635,-0.025,72.222,102.778,391.667,708.333,22.222,L
459,-0.225,1.655,-0.040,80.556,111.111,394.444,705.556,2.778,L
460,-0.195,1.715,-0.005,80.556,113.889,400.000,747.222,41.667,L
461,-0.190,1.700,-0.025,72.222,111.111,397.222,733.333,13.889,L
462,-0.185,1.790,0.000,75.000,105.556,394.444,747.222,13.889,L
463,-0.140,1.790,-0.030,197.222,100.000,375.000,727.778,19.444,L
464,-0.220,1.710,-0.080,197.222,94.444,363.889,697.222,30.556,L
465,-0.280,1.645,-0.085,72.222,105.556,391.667,677.778,19.444,L
466,-0.305,1.645,-0.110,69.444,113.889,405.556,741.667,63.889,L
467,-0.325,1.645,-0.120,69.444,105.556,394.444,722.222,19.444,L
468,-0.305,1.600,-0.120,77.778,113.889,394.444,722.222,0.000,L
469,-0.300,1.645,-0.135,86.111,113.889,402.778,738.889,16.667,L
470,-0.345,1.135,-0.150,197.222,105.556,388.889,725.000,13.889,L
471,-0.270,0.575,-0.110,197.222,105.556,386.111,711.111,13.889,L
472,-0.285,0.590,-0.050,125.000,102.778,316.667,700.000,11.111,L
473,-0.250,0.645,0.005,61.111,100.000,341.667,669.444,30.556,L
474,-0.215,0.570,-0.065,55.556,100.000,361.111,658.333,11.111,L
475,-0.240,0.595,0.010,77.778,113.889,402.778,713.889,55.556,L
476,-0.275,0.495,-0.030,155.556,108.333,377.778,711.111,2.778,L
477,-0.320,0.475,-0.040,186.111,105.556,400.000,711.111,0.000,L
478,-0.160,0.910,-0.155,194.444,100.000,391.667,688.889,22.222,L
479,-0.290,0.805,-0.170,155.556,108.333,397.222,680.556,8.333,L
480,-0.395,0.635,-0.125,63.889,105.556,375.000,677.778,2.778,L
481,-0.255,0.645,-0.035,83.333,113.889,386.111,655.556,22.222,L
482,-0.210,0.535,-0.010,197.222,102.778,369.444,630.556,25.000,L
483,-0.165,0.525,-0.020,197.222,105.556,386.111,630.556,0.000,L
484,-0.225,0.545,-0.030,197.222,108.333,388.889,638.889,8.333,L
485,-0.220,0.500,-0.025,77.778,108.333,394.444,705.556,66.667,L
486,-0.280,0.490,-0.125,147.222,113.889,402.778,658.333,47.222,L
487,-0.210,0.550,-0.105,197.222,113.889,397.222,663.889,5.556,L
488,-0.195,0.785,-0.115,197.222,111.111,394.444,644.444,19.444,L
489,-0.110,0.735,-0.170,197.222,102.778,388.889,636.111,8.333,L
490,-0.310,0.415,-0.235,197.222,108.333,394.444,633.333,2.778,L
491,-0.350,0.465,-0.130,197.222,113.889,386.111,652.778,19.444,L
492,-0.230,0.705,-0.135,197.222,113.889,388.889,616.667,36.111,L
493,-0.240,0.870,-0.075,197.222,102.778,397.222,625.000,8.333,L
494,-0.325,1.040,-0.145,77.778,116.667,397.222,655.556,30.556,L
495,-0.330,1.050,-0.145,75.000,116.667,397.222,700.000,44.444,L
496,-0.355,1.010,-0.135,72.222,116.667,400.000,661.111,38.889,L
497,-0.165,0.875,-0.040,197.222,113.889,394.444,641.667,19.444,L
498,-0.260,0.645,-0.200,197.222,116.667,361.111,650.000,8.333,L
499,-0.115,0.700,-0.110,197.222,102.778,363.889,636.111,13.889,L
500,-0.165,0.815,-0.135,197.222,97.222,388.889,641.667,5.556,L
501,-0.285,0.915,-0.105,197.222,105.556,394.444,652.778,11.111,L
502,-0.250,0.825,-0.110,197.222,116.667,375.000,638.889,13.889,L
503,-0.200,0.895,-0.010,197.222,111.111,397.222,650.000,11.111,L
504,-0.370,0.850,-0.330,197.222,116.667,405.556,683.333,33.333,L
505,-0.475,0.895,-0.210,75.000,108.333,377.778,705.556,22.222,L
506,-0.380,1.060,-0.130,75.000,105.556,391.667,669.444,36.111,L
507,-0.220,1.005,-0.060,197.222,111.111,372.222,636.111,33.333,L
508,-0.170,1.085,-0.005,197.222,108.333,400.000,641.667,5.556,L
509,-0.050,1.185,-0.020,197.222,102.778,391.667,633.333,8.333,L
510,-0.110,1.200,-0.045,197.222,102.778,372.222,655.556,22.222,L
511,-0.200,1.225,-0.080,197.222,102.778,375.000,666.667,11.111,L
512,-0.300,1.215,-0.115,75.000,108.333,377.778,666.667,0.000,L
513,-0.280,1.080,-0.085,197.222,113.889,394.444,672.222,5.556,L
514,-0.280,1.105,-0.080,75.000,113.889,397.222,708.333,36.111,L
515,-0.295,1.200,-0.100,66.667,113.889,391.667,708.333,0.000,L
516,-0.295,1.230,-0.100,197.222,108.333,391.667,683.333,25.000,L
517,-0.320,1.240,-0.130,197.222,102.778,361.111,641.667,41.667,L
518,-0.345,1.255,-0.155,75.000,102.778,361.111,652.778,11.111,L
519,-0.350,1.260,-0.170,75.000,105.556,375.000,650.000,2.778,L
520,-0.360,1.320,-0.160,75.000,108.333,397.222,683.333,33.333,L
521,-0.320,1.340,-0.175,197.222,111.111,388.889,688.889,5.556,L
522,-0.355,1.160,-0.140,66.667,108.333,380.556,702.778,13.889,L
523,-0.330,1.120,-0.105,69.444,113.889,402.778,700.000,2.778,L
524,-0.315,1.240,-0.105,80.556,113.889,394.444,730.556,30.556,L
525,-0.290,1.300,-0.115,77.778,111.111,391.667,694.444,36.111,L
526,-0.175,1.365,-0.120,194.444,102.778,375.000,661.111,33.333,L
527,-0.290,1.345,-0.150,197.222,108.333,388.889,658.333,2.778,L
528,-0.200,1.405,-0.150,197.222,102.778,380.556,669.444,11.111,L
529,-0.345,1.375,-0.130,72.222,108.333,397.222,705.556,36.111,L
530,-0.325,1.445,-0.110,72.222,108.333,380.556,736.111,30.556,L
531,-0.305,1.450,-0.105,66.667,113.889,388.889,708.333,27.778,L
532,-0.305,1.455,-0.105,86.111,113.889,405.556,705.556,2.778,L
533,-0.315,1.460,-0.105,88.889,105.556,397.222,736.111,30.556,L
534,-0.270,1.325,-0.085,197.222,100.000,377.778,716.667,19.444,L
535,-0.230,1.325,-0.065,197.222,97.222,341.667,680.556,36.111,L
536,-0.210,1.405,-0.020,197.222,97.222,372.222,666.667,13.889,L
537,-0.235,1.450,-0.030,66.667,105.556,363.889,697.222,30.556,L
538,-0.225,1.450,-0.025,72.222,111.111,391.667,708.333,11.111,L
539,-0.240,1.485,-0.045,77.778,113.889,394.444,750.000,41.667,L
540,-0.230,1.525,-0.070,75.000,105.556,397.222,730.556,19.444,L
541,-0.230,1.395,-0.025,197.222,105.556,380.556,711.111,19.444,L
542,-0.225,1.445,-0.030,72.222,108.333,394.444,722.222,11.111,L
543,-0.210,1.520,-0.015,197.222,97.222,369.444,719.444,2.778,L
544,-0.220,1.550,0.015,66.667,111.111,355.556,688.889,30.556,L
545,-0.185,1.580,0.020,72.222,102.778,377.778,675.000,13.889,L
546,-0.195,1.630,-0.020,75.000,111.111,380.556,702.778,27.778,L
547,-0.220,1.565,-0.005,80.556,113.889,397.222,719.444,16.667,L
548,-0.190,1.450,0.015,75.000,111.111,397.222,750.000,30.556,L
549,-0.180,1.530,0.010,66.667,113.889,391.667,736.111,13.889,L
550,-0.240,1.570,-0.040,66.667,108.333,366.667,719.444,16.667,L
551,-0.295,1.545,-0.165,66.667,105.556,383.333,683.333,36.111,L
552,-0.365,1.310,-0.175,69.444,111.111,369.444,716.667,33.333,L
553,-0.330,1.300,-0.075,66.667,111.111,383.333,683.333,33.333,L
554,-0.295,1.405,-0.080,72.222,105.556,380.556,672.222,11.111,L
555,-0.305,1.445,-0.130,75.000,113.889,400.000,702.778,30.556,L
556,-0.320,1.475,-0.195,77.778,113.889,402.778,722.222,19.444,L
557,-0.400,1.435,-0.220,77.778,116.667,405.556,750.000,27.778,L
558,-0.400,1.240,-0.160,75.000,108.333,391.667,744.444,5.556,L
559,-0.320,1.365,-0.115,77.778,113.889,358.333,705.556,38.889,L
560,-0.300,1.440,-0.120,66.667,105.556,383.333,669.444,36.111,L
561,-0.330,1.505,-0.130,80.556,116.667,394.444,700.000,30.556,L
562,-0.350,1.400,-0.160,61.111,108.333,375.000,694.444,5.556,L
563,-0.325,1.215,-0.095,66.667,105.556,391.667,702.778,8.333,L
564,-0.270,1.375,-0.020,75.000,111.111,397.222,700.000,2.778,L
565,-0.250,1.440,-0.055,69.444,108.333,388.889,733.333,33.333,L
566,-0.240,1.475,-0.060,83.333,113.889,402.778,736.111,2.778,L
567,-0.285,1.475,-0.100,69.444,105.556,361.111,725.000,11.111,L
568,-0.275,1.220,-0.065,69.444,105.556,363.889,677.778,47.222,L
569,-0.190,1.285,0.020,197.222,100.000,363.889,669.444,8.333,L
570,-0.200,1.365,0.005,72.222,102.778,391.667,686.111,16.667,L
571,-0.195,1.435,-0.005,63.889,105.556,388.889,705.556,19.444,L
572,-0.230,1.455,-0.070,80.556,111.111,388.889,700.000,5.556,L
573,-0.295,1.165,-0.075,69.444,113.889,388.889,705.556,5.556,L
574,-0.215,1.245,-0.010,75.000,111.111,394.444,725.000,19.444,L
575,-0.195,1.380,0.010,77.778,113.889,397.222,702.778,22.222,L
576,-0.195,1.385,-0.055,77.778,111.111,391.667,713.889,11.111,L
577,-0.170,1.300,-0.135,197.222,100.000,372.222,680.556,33.333,L
578,-0.255,1.145,-0.070,197.222,100.000,352.778,669.444,11.111,L
579,-0.245,1.260,-0.065,66.667,108.333,386.111,672.222,2.778,L
580,-0.255,1.290,-0.090,88.889,108.333,397.222,725.000,52.778,L
581,-0.320,1.335,-0.120,72.222,113.889,402.778,711.111,13.889,L
582,-0.340,1.375,-0.185,69.444,105.556,397.222,716.667,5.556,L
583,-0.375,1.205,-0.190,72.222,108.333,394.444,722.222,5.556,L
584,-0.325,1.160,-0.110,197.222,105.556,394.444,713.889,8.333,L
585,-0.285,1.300,-0.085,63.889,111.111,386.111,708.333,5.556,L
586,-0.265,1.390,-0.070,197.222,105.556,363.889,705.556,2.778,L
587,-0.285,1.390,-0.125,72.222,105.556,369.444,686.111,19.444,L
588,-0.310,1.390,-0.110,69.444,100.000,391.667,669.444,16.667,L
589,-0.265,1.410,-0.050,80.556,116.667,405.556,741.667,72.222,L
590,-0.215,1.465,-0.080,69.444,113.889,402.778,750.000,8.333,L
591,-0.285,1.425,-0.120,72.222,102.778,377.778,727.778,22.222,L
592,-0.325,1.405,-0.180,69.444,111.111,405.556,708.333,19.444,L
593,-0.320,1.410,-0.155,197.222,102.778,372.222,708.333,0.000,L
594,-0.340,1.400,-0.120,75.000,100.000,375.000,700.000,8.333,L
595,-0.290,1.435,-0.115,77.778,108.333,388.889,702.778,2.778,L
596,-0.305,1.455,-0.100,69.444,108.333,380.556,675.000,27.778,L
597,-0.290,1.470,-0.090,69.444,108.333,397.222,683.333,8.333,L
598,-0.245,1.515,-0.110,75.000,113.889,402.778,738.889,55.556,L
599,-0.230,1.510,-0.015,69.444,111.111,388.889,755.556,16.667,L
600,-0.170,1.530,0.005,75.000,100.000,394.444,730.556,25.000,L
601,-0.195,1.565,0.005,69.444,100.000,375.000,691.667,38.889,L
602,-0.195,1.565,-0.015,66.667,102.778,363.889,700.000,8.333,L
603,-0.220,1.550,-0.030,77.778,102.778,372.222,688.889,11.111,L
604,-0.225,1.550,-0.025,72.222,105.556,380.556,697.222,8.333,L
605,-0.190,1.500,-0.020,72.222,102.778,391.667,686.111,11.111,L
606,-0.225,1.535,-0.020,72.222,108.333,400.000,697.222,11.111,L
607,-0.235,1.545,-0.090,77.778,113.889,402.778,741.667,44.444,L
608,-0.245,1.575,-0.045,100.000,111.111,402.778,752.778,11.111,L
609,-0.230,1.580,-0.045,75.000,102.778,375.000,725.000,27.778,L
610,-0.055,0.655,0.500,100.000,86.111,338.889,522.222,202.778,V
611,-0.200,1.595,-0.005,77.778,102.778,372.222,847.222,325.000,L
612,-0.220,1.560,-0.005,75.000,113.889,391.667,672.222,175.000,L
613,-0.205,1.650,-0.030,80.556,111.111,388.889,711.111,38.889,L
614,-0.245,1.555,-0.095,72.222,108.333,397.222,691.667,19.444,L
615,-0.090,0.500,0.435,97.222,83.333,341.667,541.667,150.000,V
616,-0.290,1.560,-0.165,83.333,116.667,405.556,902.778,361.111,L
617,-0.370,1.530,-0.185,100.000,108.333,386.111,752.778,150.000,L
618,-0.355,1.280,-0.155,63.889,108.333,366.667,713.889,38.889,L
619,-0.315,1.195,-0.055,72.222,105.556,361.111,675.000,38.889,L
620,-0.265,1.370,-0.070,77.778,111.111,369.444,672.222,2.778,L
621,-0.275,1.430,-0.090,75.000,105.556,394.444,663.889,8.333,L
622,-0.340,1.455,-0.150,80.556,113.889,402.778,688.889,25.000,L
623,-0.285,1.140,-0.030,75.000,105.556,397.222,708.333,19.444,L
624,-0.220,1.375,0.025,80.556,111.111,391.667,705.556,2.778,L
625,-0.180,1.500,0.010,77.778,113.889,397.222,697.222,8.333,L
626,-0.205,1.615,-0.025,77.778,113.889,394.444,733.333,36.111,L
627,-0.240,1.320,-0.050,197.222,111.111,391.667,683.333,50.000,L
628,-0.055,1.340,0.045,197.222,100.000,375.000,658.333,25.000,L
629,-0.110,1.520,0.020,197.222,108.333,388.889,661.111,2.778,L
630,-0.080,1.605,0.020,197.222,105.556,394.444,672.222,11.111,L
631,-0.220,1.630,-0.060,197.222,111.111,388.889,697.222,25.000,L
632,-0.250,1.280,-0.005,77.778,108.333,391.667,727.778,30.556,L
633,-0.195,1.310,0.070,72.222,111.111,397.222,727.778,0.000,L
634,-0.180,1.465,0.050,69.444,108.333,388.889,705.556,22.222,L
635,-0.170,1.535,0.020,77.778,111.111,400.000,736.111,30.556,L
636,-0.175,1.640,-0.025,197.222,100.000,377.778,705.556,30.556,L
637,-0.135,1.400,-0.065,197.222,100.000,372.222,672.222,33.333,L
638,-0.190,1.205,-0.015,197.222,102.778,372.222,666.667,5.556,L
639,-0.145,1.420,0.020,197.222,94.444,377.778,691.667,25.000,L
640,-0.200,1.490,0.020,66.667,113.889,402.778,716.667,25.000,L
641,-0.215,1.550,-0.020,77.778,113.889,391.667,747.222,30.556,L
642,-0.245,1.565,-0.060,83.333,113.889,402.778,719.444,27.778,L
643,-0.265,1.405,-0.010,61.111,105.556,391.667,711.111,8.333,L
644,-0.215,1.490,0.010,69.444,105.556,391.667,727.778,16.667,L
645,-0.190,1.520,-0.020,197.222,102.778,391.667,702.778,25.000,L
646,-0.190,1.565,-0.070,197.222,100.000,369.444,688.889,13.889,L
647,-0.230,1.420,-0.130,197.222,102.778,383.333,669.444,19.444,L
648,-0.315,1.275,-0.055,69.444,108.333,372.222,702.778,33.333,L
649,-0.240,1.380,-0.040,88.889,113.889,402.778,719.444,16.667,L
650,-0.265,1.450,-0.050,75.000,116.667,394.444,755.556,36.111,L
651,-0.250,1.475,-0.025,86.111,113.889,405.556,725.000,30.556,L
652,-0.235,1.560,-0.095,66.667,105.556,397.222,700.000,25.000,L
653,-0.315,1.425,-0.125,77.778,105.556,391.667,708.333,8.333,L
654,-0.300,1.280,-0.055,58.333,105.556,380.556,713.889,5.556,L
655,-0.250,1.415,-0.050,69.444,111.111,350.000,694.444,19.444,L
656,-0.245,1.475,-0.025,77.778,100.000,383.333,680.556,13.889,L
657,-0.230,1.460,-0.070,83.333,111.111,386.111,719.444,38.889,L
658,-0.290,1.460,-0.105,83.333,116.667,405.556,730.556,11.111,L
659,-0.260,1.490,-0.070,86.111,116.667,402.778,752.778,22.222,L
660,-0.260,1.525,-0.080,75.000,108.333,391.667,727.778,25.000,L
661,-0.250,1.365,-0.090,197.222,100.000,388.889,697.222,30.556,L
662,-0.260,1.305,-0.035,69.444,105.556,394.444,697.222,0.000,L
663,-0.210,1.380,0.015,69.444,100.000,372.222,716.667,19.444,L
664,-0.180,1.495,0.010,83.333,105.556,363.889,694.444,22.222,L
665,-0.165,1.540,0.010,83.333,113.889,402.778,683.333,11.111,L
666,-0.185,1.515,-0.010,77.778,113.889,394.444,727.778,44.444,L
667,-0.200,1.510,-0.060,75.000,111.111,397.222,730.556,2.778,L
668,-0.235,1.445,-0.055,75.000,108.333,394.444,750.000,19.444,L
669,-0.215,1.345,-0.005,69.444,105.556,383.333,727.778,22.222,L
670,-0.175,1.445,-0.015,197.222,100.000,363.889,697.222,30.556,L
671,-0.210,1.485,-0.035,69.444,102.778,394.444,686.111,11.111,L
672,-0.230,1.500,-0.035,66.667,113.889,388.889,730.556,44.444,L
673,-0.235,1.510,-0.065,72.222,102.778,388.889,708.333,22.222,L
674,-0.245,1.540,-0.090,69.444,111.111,400.000,711.111,2.778,L
675,-0.260,1.405,-0.095,86.111,116.667,405.556,747.222,36.111,L
676,-0.270,1.475,-0.080,69.444,113.889,405.556,736.111,11.111,L
677,-0.260,1.525,-0.055,69.444,111.111,405.556,750.000,13.889,L
678,-0.235,1.565,-0.065,66.667,102.778,377.778,716.667,33.333,L
679,-0.265,1.550,-0.120,72.222,100.000,361.111,702.778,13.889,L
680,-0.310,1.400,-0.140,72.222,100.000,380.556,686.111,16.667,L
681,-0.285,1.400,-0.070,80.556,113.889,391.667,725.000,38.889,L
682,-0.285,1.455,-0.100,69.444,116.667,405.556,719.444,5.556,L
683,-0.285,1.465,-0.130,77.778,105.556,400.000,725.000,5.556,L
684,-0.295,1.515,-0.125,77.778,111.111,397.222,733.333,8.333,L
685,-0.330,1.525,-0.185,66.667,111.111,402.778,725.000,8.333,L
686,-0.355,1.420,-0.155,69.444,111.111,402.778,733.333,8.333,L
687,-0.340,1.455,-0.155,66.667,100.000,363.889,713.889,19.444,L
688,-0.350,1.510,-0.170,100.000,111.111,369.444,683.333,30.556,L
689,-0.350,1.460,-0.155,69.444,105.556,397.222,669.444,13.889,L
690,-0.310,1.460,-0.175,75.000,111.111,400.000,725.000,55.556,L
691,-0.330,1.490,-0.150,69.444,105.556,397.222,730.556,5.556,L
692,-0.315,1.525,-0.165,69.444,102.778,380.556,727.778,2.778,L
693,-0.320,1.490,-0.115,77.778,105.556,391.667,708.333,19.444,L
694,-0.255,1.455,-0.025,61.111,100.000,388.889,719.444,11.111,L
695,-0.205,1.545,-0.035,105.556,105.556,377.778,694.444,25.000,L
696,-0.225,1.600,-0.065,77.778,102.778,372.222,688.889,5.556,L
697,-0.250,1.565,-0.095,75.000,105.556,391.667,663.889,25.000,L
698,-0.275,1.230,-0.130,197.222,100.000,388.889,666.667,2.778,L
699,-0.275,1.180,-0.085,75.000,111.111,397.222,716.667,50.000,L
700,-0.060,0.405,0.195,197.222,66.667,355.556,669.444,47.222,V
701,-0.260,1.430,-0.075,75.000,111.111,397.222,797.222,127.778,L
702,-0.290,1.500,-0.100,66.667,113.889,391.667,691.667,105.556,L
703,-0.285,1.335,-0.105,63.889,111.111,388.889,711.111,19.444,L
704,-0.285,1.080,-0.025,66.667,116.667,394.444,672.222,38.889,L
705,-0.210,1.285,-0.015,75.000,105.556,394.444,691.667,19.444,L
706,-0.205,1.425,-0.060,197.222,100.000,375.000,688.889,2.778,L
707,-0.280,1.400,-0.130,197.222,105.556,380.556,683.333,5.556,L
708,-0.315,1.055,-0.125,63.889,113.889,402.778,702.778,19.444,L
709,-0.290,1.030,-0.045,75.000,116.667,400.000,755.556,52.778,L
710,-0.235,1.240,-0.010,72.222,111.111,397.222,719.444,36.111,L
711,-0.185,1.365,-0.050,197.222,108.333,386.111,688.889,30.556,L
712,-0.305,1.315,-0.155,197.222,105.556,394.444,672.222,16.667,L
713,-0.260,1.030,-0.105,197.222,100.000,358.333,669.444,2.778,L
714,-0.295,1.205,-0.075,69.444,105.556,377.778,683.333,13.889,L
715,-0.310,1.310,-0.075,86.111,111.111,375.000,697.222,13.889,L
716,-0.330,1.355,-0.170,72.222,111.111,388.889,683.333,13.889,L
717,-0.410,1.115,-0.170,72.222,108.333,397.222,688.889,5.556,L
718,-0.295,1.155,-0.100,75.000,111.111,400.000,733.333,44.444,L
719,-0.285,1.315,-0.070,86.111,108.333,400.000,744.444,11.111,L
720,-0.285,1.375,-0.095,63.889,105.556,355.556,711.111,33.333,L
721,-0.290,1.355,-0.105,197.222,100.000,375.000,661.111,50.000,L
722,-0.295,1.250,-0.060,58.333,100.000,375.000,686.111,25.000,L
723,-0.250,1.335,-0.065,100.000,111.111,388.889,688.889,2.778,L
724,-0.255,1.390,-0.060,94.444,113.889,377.778,713.889,25.000,L
725,-0.250,1.405,-0.060,75.000,111.111,402.778,711.111,2.778,L
726,-0.255,1.355,-0.080,77.778,111.111,388.889,722.222,11.111,L
727,-0.225,1.270,-0.035,83.333,113.889,400.000,758.333,36.111,L
728,-0.200,1.375,-0.020,72.222,100.000,386.111,752.778,5.556,L
729,-0.215,1.410,-0.050,72.222,100.000,358.333,713.889,38.889,L
730,-0.060,0.455,0.415,77.778,83.333,325.000,538.889,175.000,V
731,-0.225,1.500,-0.065,69.444,100.000,375.000,844.444,305.556,L
732,-0.285,1.325,-0.085,61.111,102.778,372.222,705.556,138.889,L
733,-0.210,1.315,0.010,75.000,116.667,400.000,763.889,58.333,L
734,-0.185,1.375,-0.005,75.000,111.111,391.667,736.111,27.778,L
735,-0.180,1.415,-0.025,75.000,102.778,391.667,733.333,2.778,L
736,-0.195,1.435,-0.040,75.000,113.889,405.556,763.889,30.556,L
