id,Pamp,Ramp,Tamp,PR,QRS,QT,RRI,dRRI,label
731,0.005,1.480,-0.305,58.333,116.667,333.333,555.556,61.111,F
732,-0.265,1.115,2.335,58.333,-423100.000,-366736.111,494.444,61.111,V
733,-0.140,1.505,0.140,138.889,86.111,291.667,916.667,422.222,N
734,-0.080,1.410,0.995,58.333,116.667,116.667,597.222,319.444,V
735,-0.175,1.365,0.930,58.333,116.667,116.667,541.667,55.556,V
736,-0.055,1.215,0.225,125.000,100.000,286.111,786.111,244.444,N
737,-0.125,2.100,-0.220,144.444,113.889,294.444,583.333,202.778,F
738,-0.220,1.435,0.710,188.889,116.667,116.667,427.778,155.556,V
739,-0.120,1.605,0.215,130.556,97.222,275.000,808.333,380.556,N
740,-0.115,1.555,-0.305,113.889,116.667,308.333,550.000,258.333,F
741,-0.305,0.995,0.930,197.222,113.889,113.889,447.222,102.778,V
742,-0.115,1.580,0.180,133.333,72.222,263.889,919.444,472.222,N
743,-0.130,1.270,0.860,94.444,116.667,116.667,580.556,338.889,V
744,-0.310,1.180,0.770,58.333,116.667,116.667,525.000,55.556,V
745,-0.210,1.400,0.160,136.111,50.000,275.000,816.667,291.667,N
746,-0.080,2.125,-0.270,138.889,111.111,311.111,616.667,200.000,F
747,-0.190,1.575,0.790,58.333,116.667,116.667,461.111,155.556,V
748,-0.070,1.655,0.230,133.333,83.333,258.333,769.444,308.333,N
749,-0.060,1.895,0.055,136.111,94.444,247.222,561.111,208.333,F
750,0.055,1.615,0.505,197.222,116.667,116.667,408.333,152.778,V
751,-0.220,1.330,0.235,125.000,63.889,275.000,786.111,377.778,N
752,-0.195,1.880,-0.130,150.000,116.667,294.444,641.667,144.444,F
753,-0.195,1.165,0.910,197.222,116.667,116.667,455.556,186.111,V
754,-0.145,1.440,0.170,133.333,83.333,258.333,897.222,441.667,N
755,-0.110,2.025,-0.175,133.333,116.667,291.667,597.222,300.000,F
756,-0.175,1.220,0.755,186.111,116.667,116.667,419.444,177.778,V
757,-0.135,1.430,0.170,138.889,80.556,272.222,838.889,419.444,N
758,-0.130,2.055,-0.345,58.333,111.111,297.222,602.778,236.111,F
759,-0.345,1.120,0.600,169.444,116.667,116.667,411.111,191.667,V
760,-0.135,1.530,0.225,130.556,83.333,291.667,808.333,397.222,N
761,-0.015,1.490,-0.075,136.111,113.889,305.556,591.667,216.667,F
762,-0.090,1.120,1.085,197.222,105.556,113.889,455.556,136.111,V
763,-0.130,1.535,0.155,136.111,86.111,275.000,925.000,469.444,N
764,-0.085,1.165,0.285,102.778,116.667,116.667,583.333,341.667,V
765,-0.355,1.010,1.015,58.333,94.444,111.111,488.889,94.444,V
766,-0.165,1.445,0.165,127.778,83.333,291.667,852.778,363.889,N
767,-0.150,1.275,-0.420,105.556,116.667,116.667,566.667,286.111,F
768,-0.460,0.855,0.815,155.556,116.667,116.667,430.556,136.111,V
769,-0.270,1.365,0.110,136.111,80.556,288.889,847.222,416.667,N
770,-0.050,1.520,-0.240,58.333,116.667,344.444,611.111,236.111,F
771,-0.185,1.100,1.090,58.333,105.556,113.889,477.778,133.333,V
772,-0.005,1.595,0.275,127.778,86.111,294.444,866.667,388.889,N
773,0.060,1.920,-0.070,127.778,113.889,319.444,597.222,269.444,F
774,-0.040,1.480,2.335,58.333,-449613.889,-393250.000,444.444,152.778,V
775,0.035,1.615,0.335,144.444,66.667,275.000,791.667,347.222,N
776,0.040,1.585,-0.070,127.778,113.889,294.444,586.111,205.556,F
777,-0.070,1.360,0.945,191.667,113.889,113.889,430.556,155.556,V
778,-0.080,1.605,0.315,111.111,97.222,288.889,830.556,400.000,N
779,0.075,1.495,-0.100,105.556,116.667,386.111,563.889,266.667,F
780,-0.060,1.215,2.335,58.333,-453280.556,-396916.667,463.889,100.000,V
781,-0.040,1.510,0.185,138.889,80.556,305.556,922.222,458.333,N
782,0.055,1.685,-0.240,58.333,116.667,402.778,613.889,308.333,F
783,-0.160,1.285,0.870,58.333,116.667,116.667,472.222,141.667,V
784,-0.070,1.500,0.255,141.667,63.889,275.000,783.333,311.111,N
785,-0.020,1.370,-0.175,133.333,113.889,305.556,575.000,208.333,F
786,-0.155,1.535,0.250,58.333,116.667,116.667,441.667,133.333,V
787,-0.165,1.435,0.140,130.556,83.333,291.667,769.444,327.778,N
788,-0.125,1.330,-0.050,125.000,102.778,291.667,544.444,225.000,F
789,-0.125,1.380,0.985,197.222,102.778,113.889,458.333,86.111,V
790,-0.160,1.235,0.175,136.111,97.222,291.667,702.778,244.444,N
791,-0.125,1.240,0.100,152.778,113.889,288.889,583.333,119.444,N
792,-0.145,1.345,0.125,150.000,88.889,294.444,580.556,2.778,N
793,-0.135,1.385,0.145,141.667,69.444,277.778,611.111,30.556,N
794,-0.135,1.390,0.160,144.444,61.111,258.333,647.222,36.111,N
795,-0.195,1.025,0.990,58.333,105.556,113.889,569.444,77.778,V
796,-0.300,0.940,1.225,58.333,55.556,66.667,550.000,19.444,V
797,-0.325,1.280,0.020,125.000,47.222,255.556,891.667,341.667,N
798,-0.410,1.030,0.740,58.333,116.667,116.667,516.667,375.000,V
799,-0.500,0.750,0.765,55.556,102.778,111.111,508.333,8.333,V
800,-0.330,1.280,0.025,133.333,86.111,297.222,1038.889,530.556,N
801,-0.215,1.040,0.730,58.333,116.667,116.667,572.222,466.667,V
802,-0.390,1.010,1.050,58.333,86.111,111.111,527.778,44.444,V
803,-0.110,1.470,0.235,133.333,100.000,291.667,886.111,358.333,N
804,-0.090,1.170,2.335,58.333,-468600.000,-412236.111,552.778,333.333,V
805,-0.270,1.070,1.110,58.333,100.000,113.889,502.778,50.000,V
806,-0.010,1.595,0.310,138.889,83.333,255.556,897.222,394.444,N
807,0.030,1.155,0.830,58.333,113.889,113.889,505.556,391.667,V
808,-0.250,0.985,1.050,58.333,97.222,111.111,511.111,5.556,V
809,-0.090,1.405,0.230,138.889,83.333,275.000,947.222,436.111,N
810,-0.035,1.135,0.870,58.333,116.667,116.667,558.333,388.889,V
811,-0.300,1.010,2.335,58.333,-473080.556,-416716.667,558.333,0.000,V
812,-0.140,1.380,0.155,130.556,116.667,291.667,913.889,355.556,N
813,-0.075,1.145,0.760,58.333,116.667,116.667,544.444,369.444,V
814,-0.325,0.970,0.865,58.333,116.667,116.667,502.778,41.667,V
815,-0.025,1.545,0.280,130.556,111.111,302.778,866.667,363.889,N
816,-0.015,1.230,2.335,69.444,-476444.444,-420080.556,536.111,330.556,V
817,-0.240,1.175,2.335,58.333,-476941.667,-420577.778,497.222,38.889,V
818,0.030,1.625,0.340,130.556,83.333,291.667,900.000,402.778,N
819,0.010,1.290,0.930,58.333,116.667,116.667,569.444,330.556,V
820,-0.305,0.995,1.085,58.333,97.222,116.667,502.778,66.667,V
821,-0.075,1.550,0.220,136.111,86.111,277.778,900.000,397.222,N
822,-0.055,1.135,0.880,66.667,116.667,116.667,550.000,350.000,V
823,-0.275,0.985,1.100,58.333,94.444,113.889,522.222,27.778,V
824,-0.140,1.400,0.165,119.444,86.111,261.111,891.667,369.444,N
825,-0.130,1.180,0.725,58.333,116.667,116.667,502.778,388.889,V
826,-0.215,1.175,2.335,58.333,-482813.889,-426450.000,533.333,30.556,V
827,-0.145,1.450,0.105,147.222,116.667,302.778,847.222,313.889,N
828,0.070,1.605,-0.325,58.333,113.889,402.778,622.222,225.000,F
829,-0.260,1.275,0.870,58.333,116.667,116.667,477.778,144.444,V
830,-0.015,1.555,0.275,127.778,83.333,308.333,794.444,316.667,N
831,-0.065,1.250,-0.110,100.000,116.667,116.667,572.222,222.222,F
832,-0.295,1.030,0.850,58.333,113.889,113.889,458.333,113.889,V
833,-0.075,1.550,0.270,138.889,61.111,272.222,866.667,408.333,N
834,0.015,1.255,0.910,66.667,113.889,113.889,538.889,327.778,V
835,-0.260,0.940,0.975,58.333,100.000,113.889,477.778,61.111,V
836,-0.140,1.455,0.170,136.111,80.556,275.000,911.111,433.333,N
837,-0.015,1.290,0.940,58.333,116.667,116.667,552.778,358.333,V
838,-0.135,1.195,2.335,58.333,-490463.889,-434100.000,530.556,22.222,V
839,-0.020,1.515,0.240,141.667,80.556,272.222,852.778,322.222,N
840,0.435,1.735,-0.230,58.333,116.667,391.667,591.667,261.111,F
841,-0.175,1.240,0.955,58.333,116.667,116.667,458.333,133.333,V
842,0.020,1.610,0.315,136.111,97.222,275.000,813.889,355.556,N
843,0.030,1.335,2.335,66.667,-493711.111,-437347.222,530.556,283.333,V
844,-0.230,1.065,-0.050,166.667,116.667,116.667,466.667,63.889,V
845,0.000,1.635,0.310,136.111,63.889,291.667,902.778,436.111,N
846,0.155,1.335,2.335,58.333,-495650.000,-439286.111,569.444,333.333,V
847,-0.200,1.030,1.080,58.333,102.778,113.889,522.222,47.222,V
848,-0.090,1.455,0.120,133.333,86.111,275.000,922.222,400.000,N
849,-0.160,1.120,0.745,75.000,116.667,116.667,527.778,394.444,V
850,-0.415,1.000,0.725,58.333,116.667,116.667,500.000,27.778,V
851,-0.150,1.355,0.170,136.111,116.667,291.667,822.222,322.222,N
852,-0.110,1.070,0.500,100.000,116.667,116.667,547.222,275.000,F
853,-0.445,0.710,0.520,55.556,113.889,113.889,461.111,86.111,V
854,-0.255,1.370,0.095,119.444,113.889,308.333,841.667,380.556,N
855,-0.070,1.160,0.950,58.333,108.333,113.889,558.333,283.333,V
856,-0.295,0.935,0.960,58.333,100.000,116.667,513.889,44.444,V
857,-0.110,1.400,0.200,130.556,80.556,302.778,986.111,472.222,N
858,-0.110,1.165,0.840,58.333,116.667,116.667,552.778,433.333,V
859,-0.290,1.090,0.760,63.889,116.667,116.667,486.111,66.667,V
860,-0.025,1.455,0.315,122.222,97.222,291.667,925.000,438.889,N
861,-0.030,1.150,2.335,55.556,-505338.889,-448975.000,519.444,405.556,V
862,-0.225,0.915,0.890,61.111,100.000,108.333,488.889,30.556,V
863,-0.105,1.495,0.225,130.556,111.111,325.000,983.333,494.444,N
864,-0.130,1.165,1.025,58.333,108.333,113.889,544.444,438.889,V
865,-0.175,1.000,0.930,58.333,97.222,116.667,513.889,30.556,V
866,-0.090,1.365,0.150,141.667,108.333,305.556,1002.778,488.889,N
867,-0.110,1.155,0.805,58.333,116.667,116.667,530.556,472.222,V
868,-0.270,1.100,0.770,58.333,116.667,116.667,500.000,30.556,V
869,0.010,1.570,0.335,133.333,111.111,302.778,913.889,413.889,N
870,0.035,1.275,0.870,61.111,116.667,116.667,527.778,386.111,V
871,-0.320,1.015,0.715,150.000,116.667,116.667,469.444,58.333,V
872,-0.130,1.495,0.195,125.000,80.556,288.889,841.667,372.222,N
873,-0.050,1.285,1.015,58.333,111.111,113.889,563.889,277.778,V
874,-0.150,1.065,1.150,58.333,97.222,113.889,536.111,27.778,V
875,-0.075,1.525,0.165,136.111,97.222,291.667,930.556,394.444,N
876,-0.110,1.230,0.875,58.333,111.111,111.111,536.111,394.444,V
877,-0.310,0.970,1.015,55.556,88.889,105.556,483.333,52.778,V
878,-0.025,1.405,0.265,125.000,100.000,291.667,850.000,366.667,N
879,-0.025,1.205,0.860,80.556,113.889,113.889,538.889,311.111,V
880,-0.290,0.950,0.895,58.333,97.222,108.333,458.333,80.556,V
881,-0.120,1.400,0.195,116.667,116.667,308.333,844.444,386.111,N
882,-0.045,1.235,0.835,86.111,116.667,116.667,550.000,294.444,V
883,-0.210,0.930,0.890,58.333,94.444,111.111,491.667,58.333,V
884,-0.165,1.085,0.030,136.111,116.667,319.444,961.111,469.444,N
885,-0.160,1.010,0.595,58.333,116.667,116.667,580.556,380.556,V
886,-0.440,0.885,0.520,58.333,116.667,116.667,477.778,102.778,V
887,-0.170,1.340,0.135,119.444,111.111,291.667,841.667,363.889,N
888,-0.125,1.250,-0.090,102.778,116.667,116.667,533.333,308.333,F
889,0.585,0.855,-0.480,58.333,116.667,377.778,494.444,38.889,V
890,-0.205,1.495,0.105,122.222,102.778,261.111,741.667,247.222,N
891,0.080,1.530,-0.390,58.333,116.667,327.778,558.333,183.333,F
892,-0.325,0.975,1.045,58.333,97.222,116.667,458.333,100.000,V
893,-0.175,1.445,0.030,144.444,100.000,325.000,955.556,497.222,N
894,-0.200,1.090,0.740,58.333,116.667,116.667,566.667,388.889,V
895,-0.505,0.990,0.530,58.333,116.667,116.667,461.111,105.556,V
896,-0.210,1.440,0.120,127.778,97.222,305.556,925.000,463.889,N
897,-0.160,1.135,0.905,66.667,116.667,116.667,555.556,369.444,V
898,-0.375,0.905,0.915,58.333,97.222,108.333,469.444,86.111,V
899,-0.200,1.545,0.125,116.667,66.667,261.111,847.222,377.778,N
900,-0.085,1.205,0.780,94.444,113.889,113.889,511.111,336.111,V
901,-0.240,1.200,0.830,58.333,116.667,116.667,483.333,27.778,V
902,-0.080,1.595,0.130,133.333,58.333,291.667,802.778,319.444,N
903,0.065,1.860,-0.485,58.333,116.667,330.556,627.778,175.000,F
904,-0.480,1.050,0.815,58.333,116.667,116.667,441.667,186.111,V
905,-0.235,1.515,0.150,130.556,83.333,305.556,827.778,386.111,N
906,-0.125,1.280,-0.235,100.000,116.667,116.667,569.444,258.333,F
907,-0.320,0.990,0.755,58.333,116.667,116.667,452.778,116.667,V
908,-0.155,1.490,0.085,133.333,83.333,275.000,900.000,447.222,N
909,-0.125,1.210,0.760,61.111,113.889,113.889,541.667,358.333,V
910,-0.345,1.040,0.965,66.667,97.222,111.111,441.667,100.000,V
911,-0.090,1.580,0.175,127.778,83.333,297.222,894.444,452.778,N
912,-0.110,1.125,0.875,83.333,113.889,113.889,566.667,327.778,V
913,-0.345,1.025,0.995,58.333,94.444,113.889,477.778,88.889,V
914,-0.150,1.530,0.205,130.556,86.111,308.333,855.556,377.778,N
915,-0.065,1.265,2.335,91.667,-539825.000,-483461.111,563.889,291.667,V
916,-0.230,0.985,1.090,58.333,102.778,113.889,486.111,77.778,V
917,-0.210,1.475,0.130,130.556,100.000,291.667,866.667,380.556,N
918,-0.075,1.235,0.840,69.444,113.889,113.889,525.000,341.667,V
919,-0.195,1.165,0.380,58.333,116.667,116.667,469.444,55.556,V
920,-0.035,1.575,0.160,136.111,86.111,294.444,847.222,377.778,N
921,-0.070,1.295,0.735,97.222,116.667,116.667,580.556,266.667,V
922,-0.160,1.380,2.335,58.333,-544075.000,-487711.111,477.778,102.778,V
923,-0.105,1.570,0.180,122.222,80.556,275.000,791.667,313.889,N
924,-0.080,2.010,-0.220,127.778,108.333,297.222,572.222,219.444,F
925,-0.150,1.340,0.995,58.333,105.556,113.889,452.778,119.444,V
926,-0.105,1.545,0.160,127.778,83.333,272.222,663.889,211.111,N
927,-0.125,1.500,0.015,144.444,105.556,280.556,552.778,111.111,N
928,-0.045,1.485,-0.320,58.333,116.667,400.000,513.889,38.889,F
929,-0.160,1.505,0.185,113.889,38.889,225.000,536.111,22.222,N
930,-0.080,1.630,0.035,136.111,86.111,261.111,505.556,30.556,N
931,-0.200,1.805,-0.165,136.111,100.000,291.667,569.444,63.889,F
932,-0.270,1.215,0.950,66.667,116.667,116.667,480.556,88.889,V
933,-0.080,1.535,0.255,141.667,102.778,325.000,941.667,461.111,N
934,-0.085,1.100,0.945,58.333,116.667,116.667,547.222,394.444,V
935,-0.235,0.935,0.920,58.333,105.556,116.667,483.333,63.889,V
936,-0.115,1.470,0.135,122.222,83.333,275.000,916.667,433.333,N
937,-0.085,1.175,0.945,63.889,113.889,113.889,522.222,394.444,V
938,-0.255,1.085,0.805,58.333,116.667,116.667,463.889,58.333,V
939,-0.030,1.545,0.235,116.667,83.333,258.333,772.222,308.333,N
940,0.020,1.700,-0.205,58.333,116.667,344.444,580.556,191.667,F
941,-0.180,1.055,1.075,58.333,97.222,111.111,455.556,125.000,V
942,-0.135,1.485,0.165,125.000,77.778,286.111,905.556,450.000,N
943,-0.085,1.155,0.950,80.556,113.889,113.889,555.556,350.000,V
944,-0.250,0.970,1.025,58.333,94.444,113.889,494.444,61.111,V
945,-0.120,1.490,0.145,136.111,80.556,275.000,947.222,452.778,N
946,-0.110,1.075,0.950,58.333,116.667,116.667,525.000,422.222,V
947,-0.330,0.960,0.565,58.333,113.889,113.889,450.000,75.000,V
948,-0.180,1.455,0.120,122.222,105.556,277.778,897.222,447.222,N
949,-0.080,1.075,0.940,58.333,108.333,113.889,513.889,383.333,V
950,-0.290,0.910,1.045,58.333,97.222,116.667,480.556,33.333,V
951,-0.130,1.505,0.165,136.111,83.333,291.667,883.333,402.778,N
952,0.115,1.530,-0.250,58.333,116.667,347.222,605.556,277.778,F
953,-0.170,1.225,0.830,58.333,116.667,116.667,469.444,136.111,V
954,-0.060,1.580,0.240,138.889,80.556,272.222,777.778,308.333,N
955,-0.035,1.615,-0.245,130.556,116.667,330.556,572.222,205.556,F
956,-0.220,1.050,0.990,58.333,116.667,116.667,433.333,138.889,V
957,-0.085,1.535,0.265,122.222,80.556,272.222,844.444,411.111,N
958,0.025,1.400,-0.205,88.889,113.889,113.889,530.556,313.889,F
959,-0.160,1.085,2.335,58.333,-566741.667,-510377.778,455.556,75.000,V
960,-0.090,1.520,0.140,130.556,86.111,283.333,869.444,413.889,N
961,-0.080,1.120,0.740,94.444,116.667,116.667,580.556,288.889,V
962,-0.170,1.375,0.880,58.333,116.667,116.667,500.000,80.556,V
963,-0.070,1.605,0.235,130.556,83.333,311.111,802.778,302.778,N
964,0.020,1.530,-0.300,58.333,116.667,333.333,597.222,205.556,F
965,-0.255,1.035,0.970,58.333,113.889,113.889,430.556,166.667,V
966,-0.110,1.575,0.215,119.444,83.333,258.333,811.111,380.556,N
967,-0.020,1.370,-0.240,108.333,116.667,116.667,541.667,269.444,V
968,-0.245,1.010,1.080,58.333,97.222,113.889,444.444,97.222,V
969,-0.160,1.475,0.075,138.889,83.333,288.889,919.444,475.000,N
970,-0.130,1.120,0.880,58.333,116.667,116.667,566.667,352.778,V
971,-0.375,0.965,1.070,58.333,100.000,111.111,502.778,63.889,V
972,-0.145,1.575,0.215,127.778,61.111,272.222,850.000,347.222,N
973,-0.050,1.190,0.540,86.111,116.667,116.667,558.333,291.667,V
974,-0.280,0.980,1.020,63.889,100.000,113.889,463.889,94.444,V
975,-0.115,1.545,0.205,127.778,77.778,269.444,811.111,347.222,N
976,-0.050,1.490,-0.225,127.778,116.667,311.111,569.444,241.667,F
977,-0.215,1.275,0.910,58.333,116.667,116.667,450.000,119.444,V
978,-0.090,1.450,0.185,127.778,80.556,275.000,744.444,294.444,N
979,-0.090,1.710,-0.335,133.333,116.667,344.444,591.667,152.778,F
980,-0.265,1.280,0.830,58.333,116.667,116.667,472.222,119.444,V
981,-0.130,1.605,0.225,127.778,66.667,288.889,858.333,386.111,N
982,-0.050,1.435,-0.230,116.667,116.667,322.222,588.889,269.444,F
983,-0.195,1.050,1.115,58.333,97.222,111.111,433.333,155.556,V
984,-0.105,1.520,0.145,130.556,86.111,280.556,894.444,461.111,N
985,-0.110,1.180,0.770,66.667,116.667,116.667,536.111,358.333,V
986,-0.195,1.315,0.930,58.333,116.667,116.667,502.778,33.333,V
987,-0.125,1.485,0.195,141.667,83.333,305.556,775.000,272.222,N
988,-0.035,1.325,-0.360,58.333,116.667,369.444,580.556,194.444,F
989,-0.315,0.970,1.030,61.111,105.556,113.889,455.556,125.000,V
990,-0.130,1.540,0.235,127.778,102.778,291.667,847.222,391.667,N
991,0.135,1.535,-0.230,58.333,116.667,347.222,600.000,247.222,F
992,-0.170,1.115,1.035,58.333,105.556,113.889,480.556,119.444,V
993,-0.065,1.530,0.180,136.111,80.556,269.444,827.778,347.222,N
994,-0.085,1.485,-0.270,125.000,116.667,397.222,575.000,252.778,F
995,-0.240,1.310,0.910,58.333,116.667,116.667,447.222,127.778,V
996,-0.045,1.485,0.235,138.889,86.111,261.111,783.333,336.111,N
997,-0.100,1.305,-0.390,108.333,116.667,350.000,536.111,247.222,F
998,-0.360,0.985,1.020,55.556,100.000,111.111,455.556,80.556,V
999,-0.155,1.550,0.235,133.333,100.000,308.333,883.333,427.778,N
1000,0.085,1.450,-0.285,58.333,116.667,338.889,602.778,280.556,F
1001,-0.210,1.160,1.000,61.111,102.778,111.111,477.778,125.000,V
1002,-0.105,1.570,0.185,130.556,80.556,272.222,791.667,313.889,N
1003,0.090,1.615,-0.300,58.333,116.667,330.556,588.889,202.778,F
1004,-0.250,1.150,0.930,58.333,116.667,116.667,458.333,130.556,V
1005,-0.050,1.580,0.225,141.667,83.333,275.000,838.889,380.556,N
1006,-0.110,0.995,0.440,80.556,113.889,113.889,538.889,300.000,V
1007,-0.310,1.155,0.835,61.111,116.667,116.667,433.333,105.556,V
1008,-0.065,1.580,0.250,136.111,88.889,297.222,838.889,405.556,N
1009,-0.065,1.235,0.400,94.444,116.667,116.667,577.778,261.111,V
1010,-0.210,1.270,0.985,58.333,97.222,113.889,525.000,52.778,V
1011,-0.080,1.495,0.145,141.667,80.556,272.222,786.111,261.111,N
1012,-0.130,2.100,-0.225,130.556,108.333,297.222,586.111,200.000,F
1013,-0.225,1.490,0.845,194.444,111.111,111.111,433.333,152.778,V
1014,-0.060,1.640,0.270,130.556,116.667,294.444,738.889,305.556,N
1015,-0.060,1.445,-0.100,133.333,116.667,308.333,569.444,169.444,F
1016,-0.145,1.420,0.615,188.889,116.667,116.667,452.778,116.667,V
1017,-0.085,1.595,0.245,133.333,86.111,280.556,794.444,341.667,N
1018,-0.035,1.845,-0.145,136.111,116.667,319.444,605.556,188.889,F
1019,-0.065,1.270,2.335,58.333,-603972.222,-547608.333,455.556,150.000,V
1020,0.040,1.580,0.190,141.667,83.333,291.667,830.556,375.000,N
1021,-0.130,1.500,-0.360,108.333,111.111,402.778,583.333,247.222,F
1022,-0.330,1.060,0.815,58.333,116.667,116.667,433.333,150.000,V
1023,-0.115,1.535,0.175,136.111,86.111,275.000,813.889,380.556,N
1024,-0.125,1.500,-0.395,122.222,113.889,300.000,569.444,244.444,F
1025,-0.375,0.875,0.730,61.111,116.667,116.667,422.222,147.222,V
1026,-0.230,1.355,0.070,119.444,83.333,272.222,755.556,333.333,N
1027,-0.190,1.575,-0.315,133.333,116.667,325.000,580.556,175.000,F
1028,-0.230,1.270,0.790,58.333,116.667,116.667,480.556,100.000,V
1029,-0.180,1.480,0.065,138.889,80.556,288.889,827.778,347.222,N
1030,-0.225,1.560,-0.355,130.556,116.667,394.444,605.556,222.222,F
1031,-0.310,1.160,0.665,58.333,113.889,113.889,430.556,175.000,V
1032,-0.065,1.565,0.200,133.333,116.667,308.333,758.333,327.778,N
1033,-0.080,1.260,-0.250,127.778,111.111,291.667,575.000,183.333,F
1034,-0.250,1.260,0.770,183.333,116.667,116.667,422.222,152.778,V
1035,-0.135,1.500,0.205,122.222,77.778,272.222,775.000,352.778,N
1036,-0.060,1.420,-0.195,122.222,113.889,297.222,550.000,225.000,F
1037,-0.195,1.375,0.745,197.222,116.667,116.667,441.667,108.333,V
1038,-0.115,1.560,0.165,136.111,86.111,275.000,769.444,327.778,N
1039,-0.130,2.095,-0.145,141.667,102.778,294.444,588.889,180.556,F
1040,-0.230,1.355,0.795,197.222,116.667,116.667,463.889,125.000,V
1041,-0.125,1.510,0.210,141.667,97.222,275.000,738.889,275.000,N
1042,-0.090,1.870,-0.020,138.889,102.778,277.778,580.556,158.333,F
1043,-0.160,1.320,0.620,197.222,116.667,116.667,461.111,119.444,V
1044,-0.195,1.595,0.200,130.556,58.333,261.111,747.222,286.111,N
1045,-0.065,1.455,-0.140,127.778,116.667,311.111,563.889,183.333,F
1046,-0.140,1.250,-0.220,188.889,116.667,116.667,441.667,122.222,V
1047,0.025,1.670,0.350,130.556,83.333,305.556,775.000,333.333,N
1048,0.050,1.480,-0.180,58.333,116.667,116.667,580.556,194.444,F
1049,-0.270,1.260,0.630,58.333,116.667,116.667,483.333,97.222,V
1050,0.020,1.480,0.175,125.000,52.778,272.222,769.444,286.111,N
1051,0.065,2.270,-0.035,119.444,105.556,288.889,558.333,211.111,F
1052,-0.045,1.280,0.120,138.889,97.222,302.778,683.333,125.000,N
1053,0.200,1.745,0.490,130.556,86.111,266.667,794.444,111.111,N
1054,0.170,1.505,2.335,69.444,-625350.000,-568986.111,522.222,272.222,V
1055,0.000,1.265,0.710,61.111,116.667,116.667,444.444,77.778,V
1056,-0.085,1.430,0.125,125.000,80.556,286.111,861.111,416.667,N
1057,-0.180,0.990,0.820,88.889,116.667,116.667,547.222,313.889,V
1058,-0.515,0.935,0.625,58.333,97.222,111.111,497.222,50.000,V
1059,-0.300,1.275,0.040,130.556,55.556,269.444,697.222,200.000,N
1060,-0.185,1.240,0.060,136.111,52.778,255.556,550.000,147.222,N
1061,-0.195,1.465,0.090,119.444,47.222,258.333,538.889,11.111,N
1062,-0.135,1.510,0.125,130.556,72.222,263.889,525.000,13.889,N
1063,-0.115,1.500,0.095,116.667,52.778,241.667,519.444,5.556,N
1064,-0.150,1.475,0.015,133.333,83.333,241.667,502.778,16.667,N
1065,-0.180,1.440,0.065,133.333,75.000,263.889,511.111,8.333,N
1066,-0.125,1.470,0.080,136.111,83.333,238.889,525.000,13.889,N
1067,-0.115,1.485,0.045,133.333,86.111,258.333,494.444,30.556,N
1068,-0.165,1.370,0.010,127.778,58.333,255.556,541.667,47.222,N
1069,-0.190,1.505,0.115,141.667,52.778,275.000,550.000,8.333,N
1070,-0.130,1.485,0.155,138.889,61.111,272.222,583.333,33.333,N
1071,-0.075,1.510,0.165,147.222,63.889,269.444,605.556,22.222,N
1072,-0.090,1.270,-0.115,116.667,113.889,319.444,572.222,33.333,F
1073,-0.115,1.435,0.710,58.333,116.667,116.667,488.889,83.333,V
1074,-0.030,1.595,0.190,136.111,83.333,261.111,777.778,288.889,N
1075,-0.075,1.450,-0.015,125.000,108.333,288.889,558.333,219.444,F
1076,-0.085,1.540,0.580,197.222,116.667,116.667,452.778,105.556,V
1077,-0.060,1.620,0.275,119.444,86.111,263.889,688.889,236.111,N
1078,-0.030,1.545,0.030,133.333,116.667,322.222,583.333,105.556,F
1079,0.050,1.565,2.335,58.333,-639458.333,-583094.444,491.667,91.667,V
1080,0.025,1.615,0.230,138.889,80.556,288.889,744.444,252.778,N
1081,-0.065,1.535,0.165,141.667,63.889,258.333,588.889,155.556,N
1082,-0.080,1.195,0.775,83.333,113.889,113.889,522.222,66.667,V
1083,-0.125,1.445,0.215,136.111,61.111,261.111,622.222,100.000,N
1084,-0.105,1.475,0.160,136.111,100.000,263.889,583.333,38.889,N
1085,-0.100,1.565,-0.245,133.333,116.667,305.556,580.556,2.778,F
1086,-0.245,0.910,0.975,197.222,102.778,113.889,444.444,136.111,V
1087,-0.235,1.390,0.140,108.333,69.444,288.889,780.556,336.111,N
1088,-0.050,1.480,-0.310,58.333,116.667,386.111,563.889,216.667,F
1089,-0.130,1.140,0.885,69.444,116.667,116.667,530.556,33.333,V
1090,-0.130,1.500,0.205,136.111,63.889,277.778,650.000,119.444,N
1091,-0.115,1.510,0.150,147.222,86.111,305.556,594.444,55.556,N
1092,-0.120,1.480,0.145,138.889,86.111,244.444,572.222,22.222,N
1093,-0.110,1.450,0.120,136.111,77.778,275.000,550.000,22.222,N
1094,-0.140,1.390,0.125,130.556,80.556,272.222,558.333,8.333,N
1095,-0.115,1.815,-0.015,144.444,88.889,258.333,566.667,8.333,F
1096,-0.185,1.135,0.785,194.444,116.667,116.667,447.222,119.444,V
1097,-0.150,1.355,0.170,138.889,83.333,255.556,713.889,266.667,N
1098,-0.190,1.425,-0.040,136.111,86.111,258.333,577.778,136.111,N
1099,-0.330,1.050,0.775,58.333,105.556,113.889,494.444,83.333,V
1100,-0.230,1.370,0.225,144.444,86.111,294.444,766.667,272.222,N
1101,-0.100,1.365,-0.035,130.556,113.889,294.444,616.667,150.000,F
