id,Pamp,Ramp,Tamp,PR,QRS,QT,RRI,dRRI,label
366,-0.360,0.745,-0.625,194.444,94.444,380.556,758.333,50.000,R
367,-0.410,0.560,-0.665,194.444,91.667,377.778,794.444,36.111,R
368,-0.480,0.600,-0.710,197.222,91.667,155.556,766.667,27.778,R
369,-0.740,0.485,-0.715,175.000,80.556,377.778,661.111,105.556,A
370,-0.525,0.520,-0.820,191.667,105.556,388.889,852.778,191.667,R
371,-0.625,0.380,-0.735,194.444,91.667,375.000,802.778,50.000,R
372,-0.545,0.595,-0.725,163.889,88.889,383.333,788.889,13.889,R
373,-0.530,0.585,-0.730,158.333,80.556,386.111,788.889,0.000,R
374,-0.530,0.460,-0.750,172.222,86.111,363.889,797.222,8.333,R
375,-0.795,0.620,-0.800,52.778,83.333,388.889,641.667,155.556,A
376,-0.545,0.330,-0.810,194.444,91.667,380.556,908.333,266.667,R
377,-0.605,0.480,-0.875,163.889,94.444,386.111,836.111,72.222,R
378,-0.635,0.350,-0.915,166.667,91.667,377.778,836.111,0.000,R
379,-0.670,0.405,-0.870,197.222,83.333,361.111,811.111,25.000,R
380,-0.640,0.310,-0.845,163.889,80.556,383.333,808.333,2.778,R
381,-0.595,0.430,-0.760,166.667,88.889,386.111,847.222,38.889,R
382,-0.540,0.385,-0.765,197.222,80.556,377.778,805.556,41.667,R
383,-0.575,0.595,-0.745,166.667,83.333,386.111,813.889,8.333,R
384,-0.525,0.460,-0.775,172.222,88.889,388.889,830.556,16.667,R
385,-0.525,0.435,-0.725,163.889,88.889,383.333,816.667,13.889,R
386,-0.540,0.410,-0.735,169.444,83.333,383.333,825.000,8.333,R
387,-0.545,0.550,-0.740,166.667,102.778,388.889,825.000,0.000,R
388,-0.480,0.585,-0.675,197.222,88.889,375.000,827.778,2.778,R
389,-0.465,0.450,-0.695,172.222,94.444,377.778,830.556,2.778,R
390,-0.495,0.390,-0.720,166.667,88.889,380.556,825.000,5.556,R
391,-0.545,0.485,-0.780,172.222,86.111,383.333,836.111,11.111,R
392,-0.570,0.390,-0.795,166.667,105.556,388.889,838.889,2.778,R
393,-0.545,0.375,-0.755,169.444,88.889,377.778,836.111,2.778,R
394,-0.535,0.460,-0.700,177.778,91.667,380.556,822.222,13.889,R
395,-0.505,0.540,-0.705,166.667,97.222,383.333,838.889,16.667,R
396,-0.560,0.430,-0.810,166.667,91.667,380.556,833.333,5.556,R
397,-0.645,0.390,-0.805,197.222,97.222,380.556,800.000,33.333,R
398,-0.630,0.430,-0.895,166.667,83.333,386.111,819.444,19.444,R
399,-0.720,0.340,-0.945,166.667,88.889,380.556,816.667,2.778,R
400,-0.750,0.225,-0.955,169.444,83.333,386.111,813.889,2.778,R
401,-0.745,0.205,-0.935,172.222,88.889,386.111,847.222,33.333,R
402,-0.715,0.175,-0.880,172.222,86.111,361.111,822.222,25.000,R
403,-0.660,0.325,-0.785,166.667,97.222,391.667,827.778,5.556,R
404,-0.585,0.445,-0.750,175.000,94.444,386.111,827.778,0.000,R
405,-0.525,0.335,-0.730,194.444,97.222,386.111,855.556,27.778,R
406,-0.560,0.450,-0.680,180.556,94.444,377.778,838.889,16.667,R
407,-0.530,0.525,-0.760,172.222,94.444,377.778,813.889,25.000,R
408,-0.575,0.400,-0.730,194.444,94.444,377.778,858.333,44.444,R
409,-0.560,0.460,-0.725,166.667,100.000,388.889,827.778,30.556,R
410,-0.530,0.580,-0.720,169.444,100.000,383.333,841.667,13.889,R
411,-0.535,0.585,-0.715,166.667,86.111,372.222,836.111,5.556,R
412,-0.555,0.400,-0.760,161.111,97.222,383.333,819.444,16.667,R
413,-0.600,0.245,-0.725,158.333,100.000,380.556,836.111,16.667,R
414,-0.550,0.535,-0.755,172.222,91.667,386.111,786.111,50.000,R
415,-0.625,0.460,-0.805,161.111,100.000,386.111,805.556,19.444,R
416,-0.640,0.485,-0.815,158.333,97.222,383.333,838.889,33.333,R
417,-0.650,0.365,-0.835,197.222,80.556,363.889,788.889,50.000,R
418,-0.610,0.475,-0.875,197.222,91.667,380.556,819.444,30.556,R
419,-0.690,0.130,-0.900,158.333,102.778,380.556,816.667,2.778,R
420,-0.685,0.170,-0.915,161.111,102.778,405.556,805.556,11.111,R
421,-0.690,0.420,-0.865,172.222,83.333,386.111,833.333,27.778,R
422,-0.645,0.515,-0.795,166.667,97.222,388.889,777.778,55.556,R
423,-0.890,0.560,-0.850,102.778,83.333,363.889,616.667,161.111,A
424,-0.675,0.505,-0.840,197.222,102.778,380.556,963.889,347.222,R
425,-0.610,0.420,-0.740,188.889,94.444,388.889,852.778,111.111,R
426,-0.610,0.595,-0.735,197.222,94.444,386.111,833.333,19.444,R
427,-0.605,0.660,-0.835,158.333,100.000,311.111,811.111,22.222,R
428,-0.850,0.850,-0.770,58.333,102.778,383.333,591.667,219.444,A
429,-0.555,0.415,-0.855,197.222,88.889,377.778,875.000,283.333,R
430,-0.850,0.385,-0.850,66.667,80.556,377.778,652.778,222.222,A
431,-0.630,0.630,-0.920,197.222,100.000,377.778,961.111,308.333,R
432,-0.960,0.735,-0.900,186.111,86.111,355.556,647.222,313.889,A
433,-0.645,0.555,-0.890,197.222,100.000,388.889,936.111,288.889,R
434,-0.910,0.620,-0.830,52.778,77.778,361.111,644.444,291.667,A
435,-0.650,0.730,-0.830,183.333,97.222,388.889,969.444,325.000,R
436,-0.665,0.805,-0.780,163.889,86.111,375.000,833.333,136.111,R
437,-0.500,0.850,-0.825,194.444,94.444,377.778,816.667,16.667,R
438,-0.790,0.985,-0.720,58.333,91.667,347.222,566.667,250.000,A
439,-0.490,0.665,-0.755,197.222,94.444,377.778,886.111,319.444,R
440,-0.550,0.460,-0.800,197.222,88.889,380.556,822.222,63.889,R
441,-0.910,0.190,-0.820,191.667,108.333,375.000,805.556,16.667,R
442,-0.685,0.650,-0.835,161.111,94.444,-364388.889,800.000,5.556,R
443,-0.835,0.335,-0.820,365208.333,102.778,391.667,783.333,16.667,R
444,-0.470,0.380,-0.500,169.444,83.333,333.333,755.556,27.778,R
445,-0.425,0.895,-0.560,161.111,88.889,363.889,777.778,22.222,R
446,-0.185,1.015,-0.210,197.222,86.111,344.444,775.000,2.778,R
447,0.070,0.840,-0.395,180.556,100.000,200.000,752.778,22.222,R
448,-0.315,0.455,-0.530,188.889,100.000,402.778,744.444,8.333,R
449,-0.305,0.495,-0.615,191.667,94.444,386.111,769.444,25.000,R
450,-0.445,0.715,-0.580,180.556,88.889,355.556,755.556,13.889,R
451,-0.390,0.950,-0.600,194.444,88.889,369.444,752.778,2.778,R
452,-0.510,0.850,-0.490,197.222,108.333,397.222,772.222,19.444,R
453,-0.330,0.720,-0.540,188.889,80.556,363.889,777.778,5.556,R
454,-0.270,0.830,-0.355,188.889,91.667,377.778,750.000,27.778,R
455,-0.215,0.900,-0.370,197.222,100.000,383.333,766.667,16.667,R
456,-0.260,0.755,-0.520,155.556,97.222,358.333,769.444,2.778,R
457,-0.410,0.340,-0.530,141.667,97.222,375.000,738.889,30.556,R
458,-0.375,0.560,-0.610,183.333,94.444,363.889,747.222,8.333,R
459,-0.450,0.445,-0.685,177.778,86.111,366.667,722.222,25.000,R
460,-0.460,0.475,-0.725,183.333,83.333,375.000,738.889,16.667,R
461,-0.545,0.410,-0.760,175.000,83.333,380.556,730.556,8.333,R
462,-0.540,0.395,-0.760,172.222,86.111,375.000,741.667,11.111,R
463,-0.560,0.530,-0.715,177.778,86.111,341.667,733.333,8.333,R
464,-0.490,0.315,-0.765,191.667,83.333,350.000,736.111,2.778,R
465,-0.575,0.295,-0.850,194.444,86.111,180.556,736.111,0.000,R
466,-0.885,-0.180,-0.835,175.000,105.556,-382433.333,730.556,5.556,R
467,-0.740,0.245,-0.905,150.000,105.556,402.778,750.000,19.444,R
468,-0.685,0.395,-0.750,191.667,86.111,377.778,750.000,0.000,R
469,-0.580,0.350,-0.725,177.778,116.667,386.111,738.889,11.111,R
470,-0.540,0.440,-0.690,180.556,80.556,372.222,711.111,27.778,R
471,-0.495,0.585,-0.620,188.889,88.889,350.000,755.556,44.444,R
472,-0.490,0.685,-0.640,180.556,88.889,386.111,733.333,22.222,R
473,-0.460,0.480,-0.635,186.111,83.333,386.111,727.778,5.556,R
474,-0.480,0.555,-0.685,188.889,97.222,375.000,741.667,13.889,R
475,-0.470,0.360,-0.655,180.556,80.556,344.444,750.000,8.333,R
476,-0.500,0.460,-0.690,177.778,102.778,377.778,727.778,22.222,R
477,-0.510,0.400,-0.630,172.222,105.556,388.889,730.556,2.778,R
478,-0.475,0.635,-0.645,197.222,86.111,388.889,758.333,27.778,R
479,-0.450,0.405,-0.765,194.444,91.667,372.222,733.333,25.000,R
480,-0.565,0.505,-0.520,194.444,86.111,380.556,736.111,2.778,R
481,-0.565,0.890,-0.480,61.111,80.556,352.778,652.778,83.333,A
482,-0.335,0.655,-0.445,191.667,86.111,347.222,800.000,147.222,R
483,-0.330,0.675,-0.450,197.222,100.000,386.111,716.667,83.333,R
484,-0.350,0.630,-0.485,197.222,94.444,394.444,730.556,13.889,R
485,-0.430,0.485,-0.650,172.222,86.111,341.667,716.667,13.889,R
486,-0.550,0.375,-0.825,144.444,83.333,344.444,716.667,0.000,R
487,-0.675,0.320,-0.900,188.889,102.778,386.111,705.556,11.111,R
488,-0.800,0.150,-0.835,177.778,86.111,-398536.111,708.333,2.778,R
489,-0.905,0.120,-0.950,183.333,75.000,366.667,702.778,5.556,R
490,-0.825,0.155,-0.895,183.333,75.000,363.889,711.111,8.333,R
491,-0.665,0.320,-0.880,188.889,83.333,383.333,705.556,5.556,R
492,-0.700,0.465,-0.840,191.667,94.444,344.444,702.778,2.778,R
493,-0.790,0.370,-0.835,180.556,83.333,-402041.667,686.111,16.667,R
494,-0.805,-0.005,-0.980,186.111,94.444,375.000,700.000,13.889,R
495,-0.800,0.075,-0.835,183.333,91.667,-403450.000,705.556,5.556,R
496,-0.845,0.300,-0.835,177.778,100.000,-404119.444,688.889,16.667,R
497,-0.830,0.195,-0.940,186.111,88.889,358.333,708.333,19.444,R
498,-0.755,0.155,-0.970,133.333,75.000,352.778,702.778,5.556,R
499,-0.785,0.160,-0.875,186.111,80.556,377.778,688.889,13.889,R
500,-0.705,0.140,-0.815,180.556,91.667,350.000,677.778,11.111,R
501,-0.680,0.570,-0.785,158.333,108.333,391.667,708.333,30.556,R
502,-0.625,0.545,-0.795,197.222,88.889,386.111,705.556,2.778,R
503,-0.670,0.415,-0.900,191.667,83.333,336.111,686.111,19.444,R
504,-0.810,0.150,-0.875,175.000,75.000,350.000,672.222,13.889,R
505,-0.670,0.475,-0.775,177.778,88.889,366.667,686.111,13.889,R
506,-0.590,0.540,-0.710,183.333,100.000,355.556,683.333,2.778,R
507,-0.525,0.630,-0.715,183.333,91.667,388.889,675.000,8.333,R
508,-0.615,0.555,-0.800,194.444,80.556,330.556,680.556,5.556,R
509,-0.655,0.245,-0.750,188.889,86.111,341.667,683.333,2.778,R
510,-0.535,0.525,-0.630,169.444,94.444,383.333,675.000,8.333,R
511,-0.445,0.570,-0.610,177.778,94.444,363.889,675.000,0.000,R
512,-0.450,0.660,-0.635,180.556,88.889,341.667,680.556,5.556,R
513,-0.565,0.440,-0.720,175.000,105.556,380.556,683.333,2.778,R
514,-0.595,0.445,-0.740,188.889,97.222,361.111,683.333,0.000,R
515,-0.645,0.620,-0.685,183.333,86.111,383.333,683.333,0.000,R
516,-0.485,0.605,-0.670,177.778,77.778,327.778,680.556,2.778,R
517,-0.560,0.490,-0.860,188.889,83.333,383.333,663.889,16.667,R
518,-0.700,0.365,-0.820,194.444,88.889,380.556,683.333,19.444,R
519,-0.685,0.540,-0.840,141.667,102.778,369.444,675.000,8.333,R
520,-0.665,0.500,-0.790,197.222,77.778,350.000,675.000,0.000,R
521,-0.640,0.595,-0.810,183.333,80.556,355.556,666.667,8.333,R
522,-0.570,0.640,-0.670,188.889,105.556,350.000,683.333,16.667,R
523,-0.530,0.700,-0.805,186.111,86.111,350.000,666.667,16.667,R
524,-0.670,0.375,-0.855,175.000,86.111,325.000,658.333,8.333,R
525,-0.650,0.360,-0.785,175.000,83.333,355.556,658.333,0.000,R
526,-0.690,0.575,-0.815,191.667,83.333,341.667,691.667,33.333,R
527,-0.665,0.565,-0.725,191.667,86.111,355.556,669.444,22.222,R
528,-0.620,0.635,-0.720,186.111,88.889,338.889,663.889,5.556,R
529,-0.620,0.630,-0.760,186.111,100.000,341.667,661.111,2.778,R
530,-0.560,0.490,-0.845,186.111,91.667,358.333,688.889,27.778,R
531,-0.630,0.490,-0.775,180.556,77.778,327.778,658.333,30.556,R
532,-0.610,0.530,-0.755,191.667,97.222,363.889,669.444,11.111,R
533,-0.560,0.650,-0.650,183.333,100.000,375.000,683.333,13.889,R
534,-0.560,0.645,-0.750,191.667,100.000,369.444,694.444,11.111,R
535,-0.615,0.450,-0.775,186.111,88.889,350.000,669.444,25.000,R
536,-0.645,0.525,-0.790,155.556,83.333,369.444,686.111,16.667,R
537,-0.675,0.470,-0.750,191.667,86.111,377.778,680.556,5.556,R
538,-0.665,0.400,-0.845,197.222,83.333,355.556,691.667,11.111,R
539,-0.770,0.360,-0.875,177.778,80.556,344.444,677.778,13.889,R
540,-0.705,0.390,-0.825,186.111,88.889,358.333,680.556,2.778,R
541,-0.640,0.445,-0.780,183.333,91.667,350.000,669.444,11.111,R
542,-0.590,0.525,-0.700,186.111,83.333,363.889,672.222,2.778,R
543,-0.545,0.700,-0.645,186.111,94.444,358.333,680.556,8.333,R
544,-0.475,0.625,-0.605,188.889,77.778,350.000,680.556,0.000,R
545,-0.440,0.615,-0.635,183.333,80.556,363.889,672.222,8.333,R
546,-0.530,0.425,-0.755,191.667,91.667,344.444,683.333,11.111,R
547,-0.620,0.375,-0.765,188.889,97.222,366.667,688.889,5.556,R
548,-0.710,0.625,-0.675,69.444,77.778,158.333,527.778,161.111,A
549,-0.505,0.575,-0.665,197.222,83.333,341.667,788.889,261.111,R
550,-0.560,0.630,-0.660,188.889,94.444,327.778,716.667,72.222,R
551,-0.505,0.495,-0.695,197.222,94.444,355.556,705.556,11.111,R
552,-0.625,0.440,-0.675,188.889,97.222,375.000,705.556,0.000,R
553,-0.495,0.565,-0.670,188.889,77.778,325.000,694.444,11.111,R
554,-0.610,0.500,-0.650,158.333,86.111,377.778,708.333,13.889,R
555,-0.530,0.445,-0.640,191.667,88.889,375.000,700.000,8.333,R
556,-0.560,0.445,-0.770,186.111,94.444,344.444,691.667,8.333,R
557,-0.630,0.355,-0.825,194.444,86.111,366.667,705.556,13.889,R
558,-0.720,0.370,-0.850,197.222,83.333,327.778,713.889,8.333,R
559,-0.685,0.315,-0.855,172.222,91.667,347.222,691.667,22.222,R
560,-0.715,0.150,-0.835,183.333,77.778,-447841.667,688.889,2.778,R
561,-0.835,-0.065,-0.835,448569.444,88.889,316.667,688.889,0.000,R
562,-0.835,0.280,-0.930,449094.444,97.222,394.444,525.000,163.889,A
563,-0.785,0.335,-0.835,191.667,86.111,391.667,763.889,238.889,R
564,-0.685,0.475,-0.750,191.667,88.889,366.667,702.778,61.111,R
565,-0.630,0.405,-0.740,188.889,88.889,308.333,688.889,13.889,R
566,-0.655,0.450,-0.765,177.778,97.222,350.000,688.889,0.000,R
567,-0.630,0.385,-0.730,183.333,91.667,330.556,688.889,0.000,R
568,-0.630,0.400,-0.795,177.778,86.111,366.667,700.000,11.111,R
569,-0.715,0.320,-0.830,191.667,88.889,372.222,711.111,11.111,R
570,-0.730,0.175,-0.790,158.333,75.000,325.000,702.778,8.333,R
571,-0.655,0.375,-0.740,197.222,83.333,377.778,716.667,13.889,R
572,-0.600,0.415,-0.755,186.111,80.556,325.000,719.444,2.778,R
573,-0.685,0.195,-0.820,180.556,94.444,352.778,705.556,13.889,R
574,-0.645,0.325,-0.750,158.333,97.222,352.778,736.111,30.556,R
575,-0.615,0.365,-0.735,183.333,83.333,327.778,722.222,13.889,R
576,-0.630,0.255,-0.705,186.111,75.000,355.556,716.667,5.556,R
577,-0.565,0.410,-0.670,191.667,94.444,391.667,713.889,2.778,R
578,-0.520,0.505,-0.690,191.667,77.778,361.111,736.111,22.222,R
579,-0.690,0.760,-0.595,158.333,63.889,88.889,480.556,255.556,V
580,-0.600,0.380,-0.640,161.111,86.111,333.333,716.667,236.111,A
581,-0.630,0.145,-0.745,186.111,83.333,386.111,875.000,158.333,R
582,-0.610,0.280,-0.685,147.222,83.333,363.889,766.667,108.333,R
583,-0.565,0.460,-0.675,177.778,83.333,383.333,730.556,36.111,R
584,-0.590,0.375,-0.740,183.333,80.556,325.000,738.889,8.333,R
585,-0.615,0.490,-0.690,191.667,94.444,380.556,741.667,2.778,R
586,-0.585,0.420,-0.830,177.778,91.667,336.111,747.222,5.556,R
587,-0.610,0.395,-0.800,197.222,91.667,386.111,736.111,11.111,R
588,-0.515,0.415,-0.730,150.000,94.444,377.778,738.889,2.778,R
589,-0.530,0.560,-0.670,150.000,80.556,330.556,733.333,5.556,R
590,-0.445,0.485,-0.700,188.889,80.556,380.556,716.667,16.667,R
591,-0.530,0.335,-0.875,188.889,80.556,350.000,727.778,11.111,R
592,-0.705,0.345,-0.810,191.667,83.333,358.333,722.222,5.556,R
593,-0.675,0.325,-0.835,191.667,83.333,-471372.222,730.556,8.333,R
594,-0.745,0.105,-0.835,186.111,80.556,-472086.111,713.889,16.667,R
595,-0.860,0.250,-0.920,186.111,86.111,338.889,713.889,0.000,R
596,-0.660,0.470,-0.805,188.889,86.111,341.667,700.000,13.889,R
597,-0.665,0.320,-0.805,183.333,80.556,333.333,738.889,38.889,R
598,-0.580,0.530,-0.685,186.111,94.444,386.111,713.889,25.000,R
599,-0.410,0.295,-0.615,186.111,69.444,155.556,730.556,16.667,R
600,-0.600,0.395,-0.760,194.444,83.333,158.333,697.222,33.333,R
601,-0.535,0.440,-0.605,194.444,80.556,152.778,736.111,38.889,R
602,-0.360,0.565,-0.755,188.889,83.333,305.556,719.444,16.667,R
603,-0.765,0.450,-0.695,188.889,94.444,363.889,719.444,0.000,R
604,-0.460,0.635,-0.655,197.222,86.111,350.000,738.889,19.444,R
605,-0.485,0.650,-0.740,175.000,100.000,347.222,733.333,5.556,R
606,-0.525,0.350,-0.835,188.889,91.667,-480738.889,708.333,25.000,R
607,-0.835,-0.285,-0.835,481472.222,86.111,-481430.556,697.222,11.111,R
608,-0.835,-0.165,-0.910,482208.333,88.889,375.000,736.111,38.889,R
609,-0.520,0.375,-0.580,175.000,97.222,369.444,702.778,33.333,R
610,-0.240,0.760,-0.375,188.889,102.778,366.667,716.667,13.889,R
611,-0.150,0.920,-0.340,183.333,88.889,333.333,697.222,19.444,R
612,-0.225,0.680,-0.395,152.778,88.889,338.889,719.444,22.222,R
613,-0.135,0.780,-0.355,188.889,91.667,338.889,688.889,30.556,R
614,-0.270,0.755,-0.450,197.222,105.556,347.222,722.222,33.333,R
615,-0.310,0.605,-0.440,158.333,91.667,347.222,713.889,8.333,R
616,-0.245,0.855,-0.425,191.667,91.667,325.000,730.556,16.667,R
617,-0.315,0.655,-0.440,186.111,86.111,344.444,697.222,33.333,R
618,-0.435,0.795,-0.600,197.222,83.333,333.333,722.222,25.000,R
619,-0.455,0.385,-0.555,191.667,91.667,388.889,716.667,5.556,R
620,-0.615,0.755,-0.635,113.889,100.000,169.444,691.667,25.000,R
621,-0.420,0.745,-0.595,197.222,77.778,347.222,775.000,83.333,R
622,-0.450,0.520,-0.775,186.111,91.667,375.000,722.222,52.778,R
623,-0.660,0.315,-0.495,152.778,102.778,391.667,711.111,11.111,R
624,-0.740,0.370,-0.565,141.667,100.000,380.556,722.222,11.111,R
625,-0.520,1.115,-0.420,52.778,66.667,108.333,475.000,247.222,V
626,-0.280,0.925,-0.170,144.444,86.111,372.222,858.333,383.333,R
627,-0.070,0.850,-0.125,144.444,100.000,350.000,850.000,8.333,R
628,0.030,0.590,-0.320,188.889,97.222,194.444,738.889,111.111,R
629,-0.605,0.260,-0.535,183.333,94.444,363.889,725.000,13.889,R
630,-0.535,0.210,-0.605,133.333,100.000,152.778,713.889,11.111,R
631,-0.330,0.415,-0.525,175.000,94.444,350.000,744.444,30.556,R
632,-0.530,0.410,-0.480,180.556,100.000,380.556,630.556,113.889,A
633,-0.480,0.310,-0.575,186.111,102.778,363.889,808.333,177.778,R
634,-0.575,0.775,-0.785,47.222,63.889,363.889,547.222,261.111,V
635,-0.480,0.235,-0.250,138.889,116.667,316.667,922.222,375.000,R
636,-0.185,0.390,-0.280,180.556,88.889,394.444,725.000,197.222,R
637,0.765,1.585,0.735,100.000,113.889,205.556,719.444,5.556,R
638,0.265,0.250,-0.115,105.556,91.667,172.222,738.889,19.444,R
639,-0.150,0.000,-0.845,188.889,116.667,219.444,719.444,19.444,R
640,-0.730,-0.040,-0.970,172.222,94.444,363.889,711.111,8.333,R
641,-0.735,0.045,-0.785,144.444,88.889,158.333,719.444,8.333,R
642,-0.575,0.555,-0.470,72.222,116.667,338.889,680.556,38.889,R
643,-0.120,0.210,-0.525,194.444,97.222,194.444,761.111,80.556,R
644,-0.420,0.385,-0.580,186.111,83.333,316.667,733.333,27.778,R
645,-0.390,0.205,-0.220,197.222,111.111,197.222,708.333,25.000,R
646,-0.280,0.035,-0.735,180.556,94.444,369.444,716.667,8.333,R
647,-0.565,0.175,-0.685,183.333,94.444,372.222,713.889,2.778,R
648,-0.625,0.325,-0.375,186.111,88.889,372.222,719.444,5.556,R
649,0.420,-1.390,1.575,33.333,2.778,347.222,591.667,127.778,A
650,-0.835,2.300,1.125,512441.667,512500.000,512533.333,811.111,219.444,R
651,0.790,1.360,0.615,194.444,88.889,366.667,722.222,88.889,R
652,0.635,0.950,0.460,183.333,63.889,161.111,716.667,5.556,R
653,0.070,0.495,0.100,150.000,83.333,166.667,713.889,2.778,R
654,0.285,-1.800,-0.610,30.556,11.111,94.444,777.778,63.889,R
655,-0.970,-0.400,-0.835,197.222,83.333,-516013.889,680.556,97.222,R
656,-0.835,-0.420,-0.835,516755.556,66.667,-516716.667,702.778,22.222,R
657,-0.835,-0.370,-0.835,517452.778,91.667,322.222,697.222,5.556,R
658,-0.835,-0.015,-0.940,517977.778,91.667,155.556,525.000,172.222,A
659,-0.880,-0.190,-0.835,133.333,83.333,-518725.000,788.889,263.889,R
660,-0.835,-0.195,-0.835,519472.222,105.556,-519413.889,705.556,83.333,R
661,-0.835,-0.215,-0.835,520191.667,86.111,-520152.778,719.444,13.889,R
662,-0.920,0.015,-0.835,172.222,77.778,-520869.444,713.889,5.556,R
663,-0.835,-0.185,-0.835,521588.889,83.333,-521550.000,683.333,30.556,R
664,-0.835,-0.095,-0.835,522286.111,100.000,-522244.444,697.222,13.889,R
665,-0.935,0.195,-0.835,197.222,86.111,-522938.889,697.222,0.000,R
666,-0.930,0.175,-0.835,188.889,75.000,-523644.444,700.000,2.778,R
667,-0.915,0.195,-0.835,180.556,86.111,-524330.556,688.889,11.111,R
668,-0.835,-0.165,-0.835,525069.444,91.667,-525027.778,697.222,8.333,R
669,-0.835,-0.005,-0.835,525758.333,80.556,-525719.444,688.889,8.333,R
670,-0.990,0.295,-0.985,177.778,80.556,355.556,686.111,2.778,R
671,-0.785,0.330,-0.940,172.222,86.111,333.333,686.111,0.000,R
672,-0.825,0.345,-0.770,188.889,88.889,344.444,700.000,13.889,R
673,-0.545,0.700,-0.555,186.111,83.333,380.556,688.889,11.111,R
674,-0.365,0.880,-0.510,180.556,77.778,325.000,686.111,2.778,R
675,-0.320,0.885,-0.230,172.222,86.111,327.778,691.667,5.556,R
676,-0.470,0.935,-0.610,180.556,88.889,169.444,502.778,188.889,A
677,-0.405,0.700,-0.495,177.778,86.111,361.111,772.222,269.444,R
678,-0.310,1.015,-0.370,194.444,80.556,327.778,716.667,55.556,R
679,-0.195,0.815,-0.470,186.111,91.667,355.556,691.667,25.000,R
680,-0.430,0.530,-0.695,169.444,97.222,347.222,688.889,2.778,R
681,-0.755,0.405,-0.790,183.333,88.889,344.444,688.889,0.000,R
682,-0.580,0.585,-0.625,172.222,80.556,375.000,700.000,11.111,R
683,-0.375,0.705,-0.515,177.778,83.333,327.778,683.333,16.667,R
684,-0.400,0.845,-0.215,183.333,83.333,347.222,683.333,0.000,R
685,-0.025,1.280,-0.180,188.889,83.333,350.000,700.000,16.667,R
686,-0.200,1.150,-0.295,177.778,77.778,347.222,622.222,77.778,R
687,-0.180,1.000,-0.465,180.556,83.333,341.667,761.111,138.889,R
688,-0.350,0.835,-0.530,180.556,80.556,352.778,705.556,55.556,R
689,-0.430,0.940,-0.465,194.444,86.111,361.111,733.333,27.778,R
690,-0.320,0.985,-0.475,191.667,88.889,341.667,719.444,13.889,R
691,-0.335,0.885,-0.570,188.889,77.778,341.667,722.222,2.778,R
692,-0.465,0.715,-0.785,191.667,83.333,327.778,727.778,5.556,R
693,-0.785,0.305,-0.835,191.667,83.333,-542419.444,741.667,13.889,R
694,-0.835,0.075,-0.835,543186.111,80.556,-543147.222,727.778,13.889,R
695,-0.835,0.180,-0.835,543925.000,83.333,-543883.333,738.889,11.111,R
696,-0.835,0.285,-0.925,544658.333,83.333,375.000,733.333,5.556,R
697,-0.660,0.670,-0.690,197.222,86.111,341.667,741.667,8.333,R
698,-0.515,0.825,-0.570,183.333,83.333,338.889,738.889,2.778,R
699,-0.420,0.765,-0.620,186.111,75.000,347.222,750.000,11.111,R
700,-0.445,0.870,-0.570,194.444,86.111,369.444,750.000,0.000,R
701,-0.395,0.850,-0.525,188.889,88.889,350.000,755.556,5.556,R
702,-0.360,0.845,-0.450,177.778,83.333,333.333,747.222,8.333,R
703,-0.320,0.945,-0.445,186.111,77.778,316.667,750.000,2.778,R
704,-0.240,1.050,-0.250,188.889,86.111,369.444,747.222,2.778,R
705,-0.060,1.225,-0.145,188.889,83.333,352.778,755.556,8.333,R
706,0.025,1.300,-0.110,188.889,83.333,363.889,750.000,5.556,R
707,0.035,1.200,-0.140,188.889,83.333,338.889,761.111,11.111,R
708,-0.105,1.025,-0.345,180.556,86.111,361.111,772.222,11.111,R
709,-0.225,1.125,-0.040,197.222,86.111,302.778,766.667,5.556,R
710,-0.350,1.245,-0.225,66.667,88.889,330.556,530.556,236.111,A
711,-0.065,1.140,-0.295,177.778,80.556,336.111,844.444,313.889,R
712,-0.200,1.000,-0.260,194.444,80.556,347.222,791.667,52.778,R
713,-0.495,0.850,-0.555,197.222,80.556,313.889,541.667,250.000,A
714,-0.370,0.785,-0.535,180.556,80.556,355.556,877.778,336.111,R
715,-0.410,0.840,-0.555,183.333,80.556,352.778,761.111,116.667,R
716,-0.395,0.720,-0.665,188.889,86.111,352.778,769.444,8.333,R
717,-0.660,0.610,-0.765,183.333,80.556,358.333,758.333,11.111,R
718,-0.595,0.750,-0.620,194.444,80.556,350.000,777.778,19.444,R
719,-0.495,0.815,-0.625,188.889,86.111,350.000,772.222,5.556,R
720,-0.565,0.785,-0.710,133.333,91.667,341.667,777.778,5.556,R
721,-0.670,0.565,-0.900,194.444,86.111,350.000,783.333,5.556,R
722,-0.770,0.530,-0.760,133.333,83.333,358.333,777.778,5.556,R
723,-0.620,0.700,-0.720,186.111,86.111,372.222,794.444,16.667,R
724,-0.595,0.655,-0.755,144.444,75.000,355.556,788.889,5.556,R
725,-0.680,0.620,-0.855,127.778,83.333,313.889,777.778,11.111,R
726,-0.765,0.495,-0.990,141.667,83.333,336.111,783.333,5.556,R
727,-0.990,0.825,-0.835,183.333,63.889,-567811.111,483.333,300.000,V
728,-0.745,0.485,-0.790,125.000,94.444,380.556,1075.000,591.667,R
729,-0.675,0.710,-0.745,183.333,83.333,369.444,780.556,294.444,R
730,-0.640,0.650,-0.815,197.222,80.556,327.778,794.444,13.889,R
