id,Pamp,Ramp,Tamp,PR,QRS,QT,RRI,dRRI,label
757,-0.075,1.020,0.125,147.222,36.111,205.556,625.000,8.333,N
758,-0.070,1.085,0.155,138.889,50.000,241.667,625.000,0.000,N
759,-0.050,0.950,0.165,161.111,47.222,230.556,655.556,30.556,N
760,-0.085,0.940,0.135,172.222,50.000,236.111,630.556,25.000,N
761,-0.130,1.030,0.150,172.222,47.222,225.000,694.444,63.889,N
762,-0.050,1.080,0.185,133.333,41.667,225.000,647.222,47.222,N
763,-0.050,1.135,0.265,166.667,50.000,241.667,652.778,5.556,N
764,-0.025,1.080,0.190,175.000,47.222,233.333,655.556,2.778,N
765,-0.085,0.835,0.100,158.333,47.222,213.889,652.778,2.778,N
766,-0.165,0.920,0.030,136.111,44.444,205.556,625.000,27.778,N
767,-0.175,0.980,0.110,163.889,44.444,227.778,613.889,11.111,N
768,-0.125,0.970,0.135,163.889,47.222,244.444,650.000,36.111,N
769,-0.120,0.860,0.055,169.444,50.000,244.444,688.889,38.889,N
770,-0.200,0.905,0.050,144.444,47.222,230.556,694.444,5.556,N
771,-0.185,0.900,0.120,138.889,52.778,241.667,661.111,33.333,N
772,-0.070,0.990,0.195,161.111,44.444,227.778,650.000,11.111,N
773,-0.025,1.095,0.170,183.333,44.444,230.556,641.667,8.333,N
774,-0.095,0.975,0.125,166.667,47.222,241.667,633.333,8.333,N
775,-0.125,0.935,0.150,130.556,47.222,213.889,630.556,2.778,N
776,-0.045,1.025,0.180,163.889,47.222,227.778,616.667,13.889,N
777,-0.085,0.995,0.135,175.000,52.778,255.556,661.111,44.444,N
778,-0.105,0.880,0.160,172.222,52.778,241.667,683.333,22.222,N
779,-0.130,0.915,0.095,175.000,52.778,252.778,666.667,16.667,N
780,-0.155,1.010,0.170,138.889,47.222,238.889,644.444,22.222,N
781,-0.090,1.030,0.105,172.222,50.000,250.000,638.889,5.556,N
782,-0.165,0.955,0.065,166.667,47.222,225.000,661.111,22.222,N
783,-0.200,0.860,0.025,177.778,41.667,208.333,527.778,133.333,A
784,-0.180,0.830,0.015,161.111,44.444,222.222,750.000,222.222,N
785,-0.135,0.930,0.050,155.556,44.444,233.333,611.111,138.889,N
786,-0.170,0.940,0.075,186.111,47.222,238.889,666.667,55.556,N
787,-0.160,0.870,0.045,175.000,52.778,255.556,669.444,2.778,N
788,-0.195,0.850,0.035,166.667,50.000,241.667,661.111,8.333,N
789,-0.190,0.825,0.040,175.000,50.000,236.111,672.222,11.111,N
790,-0.185,0.930,0.065,150.000,50.000,244.444,641.667,30.556,N
791,-0.165,0.790,0.050,166.667,47.222,241.667,633.333,8.333,N
792,-0.155,0.835,0.070,166.667,44.444,238.889,650.000,16.667,N
793,-0.110,0.895,0.090,158.333,41.667,211.111,627.778,22.222,N
794,-0.105,1.040,0.180,150.000,38.889,219.444,608.333,19.444,N
795,-0.065,0.970,0.120,175.000,52.778,255.556,655.556,47.222,N
796,-0.140,0.915,0.100,150.000,47.222,238.889,694.444,38.889,N
797,-0.180,0.875,0.040,169.444,47.222,230.556,683.333,11.111,N
798,-0.170,0.915,0.080,163.889,47.222,244.444,644.444,38.889,N
799,-0.170,0.895,0.040,150.000,44.444,236.111,636.111,8.333,N
800,-0.195,0.745,-0.010,166.667,44.444,236.111,652.778,16.667,N
801,-0.235,0.760,-0.030,141.667,44.444,244.444,625.000,27.778,N
802,-0.235,0.920,0.005,138.889,47.222,233.333,630.556,5.556,N
803,-0.180,0.900,0.070,161.111,47.222,216.667,636.111,5.556,N
804,-0.160,0.815,0.090,138.889,44.444,236.111,611.111,25.000,N
805,-0.155,0.885,0.030,163.889,47.222,230.556,658.333,47.222,N
806,-0.190,0.885,0.035,166.667,50.000,238.889,658.333,0.000,N
807,-0.150,0.975,0.055,175.000,50.000,255.556,672.222,13.889,N
808,-0.160,0.990,0.080,133.333,50.000,241.667,661.111,11.111,N
809,-0.135,1.095,0.185,163.889,50.000,258.333,650.000,11.111,N
810,-0.080,0.985,0.085,197.222,44.444,233.333,477.778,172.222,A
811,-0.125,0.910,0.090,152.778,44.444,247.222,730.556,252.778,N
812,-0.175,0.925,0.090,130.556,41.667,211.111,652.778,77.778,N
813,-0.150,0.945,0.140,147.222,47.222,241.667,602.778,50.000,N
814,-0.070,1.080,0.165,169.444,47.222,255.556,638.889,36.111,N
815,-0.070,1.100,0.200,172.222,50.000,261.111,666.667,27.778,N
816,-0.040,1.035,0.110,163.889,47.222,233.333,661.111,5.556,N
817,-0.130,0.975,0.065,169.444,52.778,244.444,655.556,5.556,N
818,-0.205,1.050,0.045,144.444,47.222,236.111,638.889,16.667,N
819,-0.185,0.980,0.080,169.444,47.222,230.556,627.778,11.111,N
820,-0.160,0.985,0.045,144.444,41.667,227.778,508.333,119.444,A
821,-0.205,0.840,0.040,169.444,50.000,250.000,730.556,222.222,N
822,-0.215,0.850,-0.050,127.778,36.111,211.111,636.111,94.444,N
823,-0.250,0.970,0.060,152.778,52.778,247.222,625.000,11.111,N
824,-0.155,0.880,0.030,144.444,47.222,247.222,627.778,2.778,N
825,-0.110,0.960,0.055,163.889,47.222,241.667,666.667,38.889,N
826,-0.195,0.965,0.000,175.000,47.222,255.556,655.556,11.111,N
827,-0.190,1.025,0.115,130.556,41.667,238.889,630.556,25.000,N
828,-0.095,1.090,0.140,158.333,52.778,250.000,641.667,11.111,N
829,-0.110,1.060,0.170,175.000,47.222,238.889,633.333,8.333,N
830,-0.120,1.000,0.120,138.889,47.222,225.000,644.444,11.111,N
831,-0.110,1.045,0.135,158.333,44.444,225.000,627.778,16.667,N
832,-0.055,1.105,0.220,147.222,47.222,247.222,602.778,25.000,N
833,-0.025,1.050,0.190,175.000,52.778,252.778,658.333,55.556,N
834,-0.075,0.955,0.110,161.111,55.556,272.222,686.111,27.778,N
835,-0.135,1.005,0.145,122.222,44.444,252.778,683.333,2.778,N
836,-0.080,1.070,0.130,161.111,50.000,225.000,658.333,25.000,N
837,-0.075,1.050,0.145,133.333,44.444,241.667,633.333,25.000,N
838,-0.120,0.960,0.090,161.111,44.444,213.889,627.778,5.556,N
839,-0.115,1.020,0.125,172.222,47.222,236.111,613.889,13.889,N
840,-0.130,1.130,0.075,136.111,41.667,230.556,533.333,80.556,N
841,-0.190,0.960,0.090,141.667,47.222,250.000,666.667,133.333,N
842,-0.130,0.915,0.040,158.333,50.000,255.556,633.333,33.333,N
843,-0.160,0.905,0.025,175.000,47.222,238.889,650.000,16.667,N
844,-0.175,0.935,0.030,172.222,55.556,255.556,633.333,16.667,N
845,-0.130,1.030,0.090,158.333,47.222,252.778,633.333,0.000,N
846,-0.150,0.960,0.080,133.333,44.444,238.889,625.000,8.333,N
847,-0.125,0.935,0.200,172.222,47.222,255.556,655.556,30.556,N
848,-0.105,1.150,0.050,197.222,50.000,238.889,469.444,186.111,A
849,0.050,1.490,-0.055,180.556,77.778,277.778,391.667,77.778,A
850,-0.210,1.055,0.010,147.222,47.222,238.889,569.444,177.778,N
851,-0.165,1.040,0.025,136.111,44.444,238.889,750.000,180.556,N
852,-0.155,0.975,0.100,163.889,47.222,241.667,666.667,83.333,N
853,-0.105,1.035,0.155,152.778,50.000,258.333,669.444,2.778,N
854,-0.105,0.915,0.060,166.667,47.222,252.778,650.000,19.444,N
855,-0.165,0.925,0.075,175.000,47.222,227.778,658.333,8.333,N
856,-0.125,1.075,0.120,161.111,52.778,255.556,630.556,27.778,N
857,-0.110,0.955,0.140,147.222,47.222,238.889,625.000,5.556,N
858,-0.155,0.965,0.065,166.667,47.222,236.111,619.444,5.556,N
859,-0.130,1.020,0.070,141.667,47.222,238.889,602.778,16.667,N
860,-0.070,1.025,0.140,158.333,44.444,219.444,602.778,0.000,N
861,-0.095,0.910,0.115,136.111,44.444,241.667,538.889,63.889,A
862,-0.200,0.950,0.075,152.778,50.000,252.778,711.111,172.222,N
863,-0.185,1.010,0.085,152.778,66.667,283.333,663.889,47.222,N
864,-0.065,1.090,0.210,166.667,47.222,241.667,647.222,16.667,N
865,-0.005,1.065,0.240,155.556,44.444,230.556,638.889,8.333,N
866,-0.045,1.040,0.170,141.667,47.222,255.556,566.667,72.222,A
867,-0.120,1.005,0.110,125.000,44.444,227.778,702.778,136.111,N
868,-0.080,0.985,0.125,169.444,47.222,225.000,641.667,61.111,N
869,-0.085,1.015,0.125,158.333,44.444,236.111,636.111,5.556,N
870,-0.090,0.905,0.100,158.333,47.222,230.556,622.222,13.889,N
871,-0.225,0.790,-0.050,155.556,44.444,244.444,497.222,125.000,A
872,-0.260,0.965,0.060,108.333,47.222,263.889,786.111,288.889,N
873,-0.190,0.995,-0.070,169.444,50.000,227.778,658.333,127.778,N
874,-0.245,1.060,0.015,177.778,50.000,269.444,672.222,13.889,N
875,-0.200,0.960,0.020,161.111,52.778,238.889,650.000,22.222,N
876,-0.185,1.080,0.070,155.556,47.222,255.556,633.333,16.667,N
877,-0.160,0.820,-0.050,158.333,44.444,225.000,619.444,13.889,N
878,-0.235,0.830,-0.025,163.889,44.444,250.000,622.222,2.778,N
879,-0.190,0.895,-0.045,177.778,38.889,230.556,616.667,5.556,N
880,-0.300,0.605,-0.100,138.889,41.667,247.222,611.111,5.556,N
881,-0.365,0.735,-0.100,147.222,50.000,241.667,655.556,44.444,N
882,-0.295,0.900,-0.050,183.333,52.778,275.000,669.444,13.889,N
883,-0.250,0.970,-0.040,172.222,50.000,227.778,669.444,0.000,N
884,-0.245,0.950,0.010,166.667,47.222,230.556,627.778,41.667,N
885,-0.200,0.810,-0.005,161.111,44.444,244.444,630.556,2.778,N
886,-0.205,1.000,0.080,136.111,47.222,236.111,627.778,2.778,N
887,-0.155,0.865,0.050,158.333,44.444,252.778,630.556,2.778,N
888,-0.145,0.970,0.060,163.889,44.444,241.667,647.222,16.667,N
889,-0.155,0.905,0.055,155.556,50.000,255.556,622.222,25.000,N
890,-0.190,0.945,0.090,188.889,44.444,258.333,658.333,36.111,N
891,-0.165,0.930,0.105,158.333,47.222,244.444,663.889,5.556,N
892,-0.145,0.980,0.075,177.778,47.222,263.889,666.667,2.778,N
893,-0.140,0.905,0.120,127.778,47.222,233.333,666.667,0.000,N
894,-0.110,0.990,0.145,155.556,47.222,250.000,652.778,13.889,N
895,-0.125,1.055,0.070,177.778,47.222,227.778,650.000,2.778,N
896,-0.125,1.085,0.105,177.778,41.667,227.778,647.222,2.778,N
897,-0.110,0.910,0.070,166.667,41.667,227.778,633.333,13.889,N
898,-0.180,0.910,0.010,155.556,44.444,236.111,597.222,36.111,N
899,-0.205,0.900,-0.025,150.000,47.222,244.444,638.889,41.667,N
900,-0.225,0.925,-0.010,150.000,52.778,266.667,686.111,47.222,N
901,-0.240,0.965,0.005,155.556,50.000,258.333,677.778,8.333,N
902,-0.200,0.935,0.010,172.222,47.222,258.333,650.000,27.778,N
903,-0.215,0.960,-0.030,183.333,47.222,238.889,644.444,5.556,N
904,-0.230,0.920,-0.005,152.778,47.222,247.222,641.667,2.778,N
905,-0.245,1.000,-0.030,152.778,47.222,241.667,575.000,66.667,N
906,-0.250,1.070,0.000,144.444,44.444,244.444,661.111,86.111,N
907,-0.195,1.000,-0.005,155.556,36.111,230.556,625.000,36.111,N
908,-0.190,0.945,0.070,141.667,50.000,247.222,622.222,2.778,N
909,-0.165,0.860,0.055,163.889,44.444,238.889,655.556,33.333,N
910,-0.170,0.980,0.025,144.444,50.000,250.000,661.111,5.556,N
911,-0.195,1.060,0.050,172.222,47.222,244.444,655.556,5.556,N
912,-0.215,0.995,0.080,163.889,47.222,233.333,630.556,25.000,N
913,-0.145,1.115,0.105,141.667,50.000,252.778,644.444,13.889,N
914,-0.115,1.130,0.105,169.444,47.222,238.889,647.222,2.778,N
915,-0.130,1.075,0.160,166.667,44.444,244.444,625.000,22.222,N
916,-0.105,1.030,0.145,158.333,41.667,230.556,616.667,8.333,N
917,-0.040,1.235,0.210,161.111,50.000,252.778,594.444,22.222,N
918,-0.030,1.185,0.225,152.778,50.000,272.222,647.222,52.778,N
919,-0.030,1.155,0.145,141.667,44.444,238.889,600.000,47.222,A
920,-0.065,1.020,0.155,141.667,52.778,252.778,738.889,138.889,N
921,-0.105,1.175,0.110,147.222,47.222,258.333,672.222,66.667,N
922,-0.090,1.085,0.160,163.889,44.444,244.444,663.889,8.333,N
923,-0.065,1.090,0.130,175.000,47.222,219.444,647.222,16.667,N
924,0.090,1.340,0.340,188.889,41.667,372.222,413.889,233.333,A
925,-0.025,1.455,-0.015,144.444,72.222,255.556,358.333,55.556,A
926,-0.015,1.175,-0.045,186.111,69.444,255.556,388.889,30.556,A
927,-0.050,1.165,-0.085,197.222,47.222,225.000,433.333,44.444,A
928,-0.150,1.245,0.125,186.111,50.000,258.333,550.000,116.667,A
929,-0.105,1.370,0.115,36.111,44.444,250.000,469.444,80.556,A
930,0.115,1.580,0.125,161.111,58.333,272.222,391.667,77.778,A
931,0.125,1.455,0.080,163.889,63.889,258.333,402.778,11.111,A
932,0.080,1.305,0.100,172.222,69.444,258.333,388.889,13.889,A
933,0.100,1.290,0.030,180.556,75.000,291.667,391.667,2.778,A
934,0.030,1.035,0.080,155.556,72.222,247.222,394.444,2.778,A
935,0.080,1.120,-0.020,172.222,77.778,286.111,369.444,25.000,A
936,-0.020,1.055,0.045,155.556,83.333,263.889,388.889,19.444,A
937,0.045,1.115,-0.105,147.222,61.111,250.000,366.667,22.222,A
938,-0.105,0.995,0.160,161.111,83.333,275.000,383.333,16.667,A
939,0.160,1.080,-0.055,163.889,55.556,241.667,380.556,2.778,A
940,-0.055,1.165,0.100,161.111,75.000,269.444,375.000,5.556,A
941,0.100,1.115,-0.045,169.444,52.778,238.889,386.111,11.111,A
942,-0.045,1.080,0.825,169.444,66.667,394.444,377.778,8.333,A
943,-0.040,1.265,-0.060,155.556,66.667,261.111,352.778,25.000,A
944,-0.060,1.045,-0.130,161.111,63.889,272.222,380.556,27.778,A
945,-0.130,1.160,-0.090,147.222,75.000,275.000,377.778,2.778,A
946,-0.090,1.170,0.020,158.333,69.444,261.111,380.556,2.778,A
947,0.020,1.225,-0.060,177.778,80.556,261.111,391.667,11.111,A
948,-0.060,1.145,0.110,191.667,61.111,258.333,394.444,2.778,A
949,0.110,1.125,0.070,172.222,72.222,277.778,391.667,2.778,A
950,0.070,1.270,0.095,172.222,63.889,252.778,402.778,11.111,A
951,0.095,1.260,-0.020,166.667,77.778,272.222,377.778,25.000,A
952,-0.020,1.065,-0.005,169.444,52.778,241.667,386.111,8.333,A
953,-0.005,1.205,0.100,166.667,63.889,388.889,380.556,5.556,A
954,-0.130,1.035,0.015,141.667,75.000,255.556,361.111,19.444,A
955,0.015,1.215,-0.065,161.111,77.778,402.778,366.667,5.556,A
956,-0.130,1.215,0.505,138.889,72.222,400.000,363.889,2.778,A
957,-0.070,1.285,0.010,163.889,58.333,383.333,355.556,8.333,A
958,-0.090,1.185,1.355,125.000,69.444,388.889,361.111,5.556,A
959,-0.025,1.190,-0.025,147.222,75.000,261.111,336.111,25.000,A
960,-0.025,1.230,0.135,169.444,72.222,263.889,375.000,38.889,A
961,0.135,1.155,0.120,169.444,80.556,272.222,383.333,8.333,A
962,0.120,1.220,0.145,175.000,80.556,283.333,388.889,5.556,A
963,0.145,1.255,0.005,175.000,77.778,280.556,400.000,11.111,A
964,0.005,1.035,0.030,163.889,80.556,275.000,388.889,11.111,A
965,0.030,1.190,-0.100,163.889,80.556,277.778,383.333,5.556,A
966,-0.100,1.160,-0.005,163.889,77.778,255.556,386.111,2.778,A
967,-0.005,1.215,-0.040,163.889,75.000,272.222,366.667,19.444,A
968,-0.040,1.215,-0.005,147.222,63.889,258.333,366.667,0.000,A
969,-0.005,1.395,-0.005,155.556,63.889,255.556,372.222,5.556,A
970,-0.005,1.325,0.045,161.111,72.222,255.556,372.222,0.000,A
971,0.045,1.335,0.050,163.889,66.667,252.778,372.222,0.000,A
972,0.050,1.175,0.170,161.111,83.333,269.444,369.444,2.778,A
973,0.170,1.190,0.165,150.000,55.556,238.889,361.111,8.333,A
974,0.165,1.170,0.465,155.556,72.222,397.222,361.111,0.000,A
975,0.215,1.125,0.105,163.889,72.222,255.556,355.556,5.556,A
976,0.105,1.160,0.155,163.889,72.222,266.667,369.444,13.889,A
977,0.155,1.180,0.055,169.444,63.889,275.000,386.111,16.667,A
978,0.055,1.155,0.085,158.333,72.222,258.333,391.667,5.556,A
979,0.085,1.340,-0.030,175.000,58.333,275.000,383.333,8.333,A
980,-0.030,1.320,0.035,155.556,80.556,266.667,394.444,11.111,A
981,0.035,1.350,-0.035,161.111,69.444,255.556,369.444,25.000,A
982,-0.035,1.155,0.115,172.222,77.778,266.667,380.556,11.111,A
983,0.115,1.100,0.120,166.667,44.444,225.000,377.778,2.778,A
984,0.120,1.195,0.205,172.222,61.111,213.889,377.778,0.000,A
985,0.170,1.150,0.100,175.000,44.444,225.000,386.111,8.333,A
986,0.100,0.980,0.130,166.667,44.444,208.333,369.444,16.667,A
987,0.130,0.985,0.070,175.000,69.444,244.444,369.444,0.000,A
988,0.070,0.985,0.100,172.222,75.000,250.000,369.444,0.000,A
989,0.100,1.035,0.205,177.778,38.889,366.667,375.000,5.556,A
990,0.010,1.010,0.930,166.667,44.444,369.444,355.556,19.444,A
991,-0.080,1.140,-0.040,166.667,47.222,227.778,350.000,5.556,A
992,-0.040,1.125,-0.010,172.222,75.000,208.333,375.000,25.000,A
993,-0.020,1.310,-0.105,175.000,50.000,180.556,391.667,16.667,A
994,-0.105,1.120,-0.055,166.667,80.556,280.556,400.000,8.333,A
995,-0.055,1.215,-0.020,163.889,47.222,238.889,386.111,13.889,A
996,-0.020,1.065,0.115,191.667,72.222,269.444,405.556,19.444,A
997,-0.040,1.040,-0.060,175.000,44.444,225.000,527.778,122.222,A
998,-0.135,1.025,0.000,177.778,47.222,266.667,608.333,80.556,N
999,-0.105,0.965,0.095,136.111,47.222,238.889,591.667,16.667,N
1000,-0.070,1.025,0.140,141.667,47.222,230.556,608.333,16.667,N
1001,-0.085,1.045,0.125,158.333,47.222,227.778,583.333,25.000,N
1002,-0.100,1.055,0.095,163.889,47.222,219.444,611.111,27.778,N
1003,-0.100,1.005,0.080,172.222,50.000,236.111,619.444,8.333,N
1004,-0.180,0.970,-0.005,166.667,47.222,236.111,661.111,41.667,N
1005,-0.135,1.150,0.065,133.333,44.444,238.889,683.333,22.222,N
1006,-0.100,1.155,0.135,150.000,47.222,241.667,683.333,0.000,N
1007,-0.050,1.045,0.070,172.222,50.000,225.000,688.889,5.556,N
1008,-0.165,0.960,0.060,150.000,44.444,222.222,694.444,5.556,N
1009,-0.205,1.005,0.060,155.556,47.222,236.111,658.333,36.111,N
1010,-0.200,0.910,0.080,158.333,44.444,208.333,658.333,0.000,N
1011,-0.115,1.110,0.245,161.111,44.444,213.889,630.556,27.778,N
1012,0.050,1.200,0.295,97.222,50.000,227.778,600.000,30.556,N
1013,0.060,1.120,0.305,197.222,44.444,213.889,480.556,119.444,A
1014,-0.090,1.265,0.145,144.444,52.778,250.000,783.333,302.778,N
1015,-0.110,1.015,0.060,172.222,44.444,216.667,677.778,105.556,N
1016,-0.190,1.005,0.035,166.667,44.444,238.889,663.889,13.889,N
1017,-0.225,0.825,-0.020,136.111,50.000,225.000,619.444,44.444,N
1018,-0.225,0.910,0.115,163.889,47.222,225.000,627.778,8.333,N
1019,-0.105,1.145,0.180,141.667,50.000,208.333,608.333,19.444,N
1020,-0.075,1.005,0.195,177.778,47.222,225.000,611.111,2.778,N
1021,-0.105,1.040,0.205,130.556,41.667,211.111,611.111,0.000,N
1022,-0.055,1.185,0.015,197.222,72.222,241.667,430.556,180.556,A
1023,0.015,1.385,-0.040,183.333,44.444,213.889,372.222,58.333,A
1024,-0.045,1.290,-0.040,191.667,47.222,233.333,394.444,22.222,A
1025,-0.040,1.265,-0.095,177.778,52.778,241.667,383.333,11.111,A
1026,-0.095,1.405,0.000,166.667,80.556,258.333,375.000,8.333,A
1027,0.000,1.175,0.045,175.000,72.222,258.333,388.889,13.889,A
1028,0.045,1.165,0.110,177.778,69.444,219.444,386.111,2.778,A
1029,0.105,1.105,0.130,177.778,44.444,175.000,383.333,2.778,A
1030,0.100,1.040,0.200,197.222,55.556,205.556,383.333,0.000,A
1031,0.160,0.945,0.075,188.889,75.000,208.333,383.333,0.000,A
1032,0.015,1.050,0.005,197.222,77.778,255.556,388.889,5.556,A
1033,0.005,0.985,-0.060,180.556,44.444,208.333,380.556,8.333,A
1034,-0.060,1.000,-0.160,194.444,50.000,169.444,380.556,0.000,A
1035,-0.180,0.965,-0.195,191.667,61.111,175.000,388.889,8.333,A
1036,-0.200,1.290,-0.105,186.111,77.778,405.556,372.222,16.667,A
1037,-0.200,1.095,-0.090,191.667,44.444,225.000,361.111,11.111,A
1038,-0.090,1.370,-0.100,180.556,77.778,275.000,383.333,22.222,A
1039,-0.100,1.410,-0.075,169.444,61.111,244.444,386.111,2.778,A
1040,-0.075,1.355,-0.090,183.333,72.222,280.556,388.889,2.778,A
1041,-0.090,1.245,-0.095,161.111,77.778,272.222,391.667,2.778,A
1042,-0.095,1.220,-0.030,158.333,72.222,275.000,377.778,13.889,A
1043,-0.030,1.300,-0.085,169.444,80.556,269.444,394.444,16.667,A
1044,-0.085,1.065,-0.065,163.889,63.889,225.000,380.556,13.889,A
1045,-0.065,0.985,-0.045,180.556,44.444,222.222,366.667,13.889,A
1046,-0.045,1.035,-0.060,188.889,66.667,241.667,388.889,22.222,A
1047,-0.060,0.970,-0.145,175.000,80.556,247.222,372.222,16.667,A
1048,-0.145,1.195,-0.030,188.889,55.556,227.778,377.778,5.556,A
1049,-0.030,1.105,0.040,175.000,77.778,402.778,369.444,8.333,A
1050,-0.150,1.240,-0.145,169.444,50.000,194.444,361.111,8.333,A
1051,-0.160,1.340,0.285,188.889,69.444,397.222,369.444,8.333,A
1052,-0.175,1.355,1.430,147.222,77.778,397.222,358.333,11.111,A
1053,-0.060,1.335,-0.100,166.667,77.778,255.556,336.111,22.222,A
1054,-0.100,1.165,-0.085,169.444,69.444,255.556,375.000,38.889,A
1055,-0.085,1.095,-0.095,172.222,66.667,250.000,380.556,5.556,A
1056,-0.095,1.075,-0.030,177.778,77.778,263.889,386.111,5.556,A
1057,-0.030,1.175,-0.090,188.889,72.222,258.333,400.000,13.889,A
1058,-0.090,1.220,-0.035,175.000,58.333,233.333,383.333,16.667,A
1059,-0.035,1.170,-0.005,188.889,72.222,272.222,386.111,2.778,A
1060,-0.005,1.285,0.365,169.444,80.556,405.556,391.667,5.556,A
1061,-0.035,1.365,0.390,169.444,55.556,383.333,358.333,33.333,A
1062,-0.080,1.370,-0.040,150.000,66.667,244.444,358.333,0.000,A
1063,-0.040,1.335,-0.075,163.889,77.778,263.889,363.889,5.556,A
1064,-0.075,1.175,-0.050,161.111,75.000,255.556,366.667,2.778,A
1065,-0.050,1.025,-0.110,169.444,69.444,250.000,372.222,5.556,A
1066,-0.110,0.940,0.170,166.667,80.556,405.556,369.444,2.778,A
1067,-0.055,1.065,0.155,166.667,58.333,383.333,358.333,11.111,A
1068,-0.040,1.195,1.315,172.222,58.333,380.556,361.111,2.778,A
1069,0.000,1.115,0.475,147.222,80.556,405.556,338.889,22.222,A
1070,0.015,1.225,-0.035,161.111,72.222,244.444,355.556,16.667,A
1071,-0.040,1.305,-0.075,197.222,77.778,255.556,394.444,38.889,A
1072,-0.075,1.430,-0.090,172.222,80.556,258.333,372.222,22.222,A
1073,-0.090,1.160,-0.035,183.333,69.444,255.556,383.333,11.111,A
1074,-0.035,1.020,-0.085,180.556,80.556,255.556,397.222,13.889,A
1075,-0.085,0.830,-0.145,175.000,63.889,247.222,375.000,22.222,A
1076,-0.145,1.065,-0.140,180.556,72.222,252.778,386.111,11.111,A
1077,-0.140,0.945,-0.160,180.556,72.222,261.111,383.333,2.778,A
1078,-0.160,1.065,-0.095,169.444,83.333,280.556,383.333,0.000,A
1079,-0.095,1.085,-0.040,172.222,47.222,236.111,394.444,11.111,A
1080,-0.160,1.205,0.090,147.222,44.444,216.667,488.889,94.444,N
1081,-0.015,1.210,0.170,155.556,47.222,225.000,544.444,55.556,N
1082,-0.080,1.035,0.135,175.000,47.222,208.333,541.667,2.778,N
1083,-0.130,1.075,0.055,130.556,44.444,208.333,519.444,22.222,N
1084,-0.195,0.955,0.030,155.556,47.222,238.889,555.556,36.111,N
1085,-0.275,0.945,-0.010,163.889,50.000,233.333,608.333,52.778,N
1086,-0.295,0.955,0.070,97.222,50.000,238.889,633.333,25.000,N
1087,-0.145,1.135,0.190,161.111,50.000,222.222,677.778,44.444,N
1088,-0.075,1.155,0.205,155.556,50.000,222.222,663.889,13.889,N
1089,-0.070,1.120,0.120,169.444,50.000,225.000,683.333,19.444,N
1090,-0.135,1.145,0.125,161.111,44.444,216.667,705.556,22.222,N
1091,-0.075,1.090,0.160,163.889,47.222,233.333,686.111,19.444,N
1092,-0.060,0.940,0.150,155.556,38.889,194.444,680.556,5.556,N
1093,-0.150,1.105,0.080,163.889,47.222,216.667,686.111,5.556,N
1094,-0.190,0.955,0.050,169.444,52.778,244.444,694.444,8.333,N
1095,-0.190,0.980,0.070,169.444,50.000,227.778,697.222,2.778,N
1096,-0.165,0.945,0.075,172.222,47.222,219.444,686.111,11.111,N
1097,-0.160,0.970,0.045,166.667,50.000,244.444,677.778,8.333,N
1098,-0.210,0.960,0.030,158.333,44.444,216.667,661.111,16.667,N
1099,-0.195,1.130,0.095,158.333,52.778,222.222,630.556,30.556,N
1100,-0.090,1.030,0.165,152.778,44.444,222.222,611.111,19.444,N
1101,-0.100,1.010,0.100,158.333,44.444,188.889,627.778,16.667,N
1102,-0.135,0.980,0.140,166.667,50.000,225.000,605.556,22.222,N
1103,-0.140,0.885,0.100,158.333,44.444,227.778,641.667,36.111,N
1104,-0.180,1.055,0.115,169.444,50.000,225.000,661.111,19.444,N
1105,-0.135,1.105,0.140,183.333,44.444,225.000,483.333,177.778,A
1106,-0.120,1.120,0.110,158.333,47.222,213.889,777.778,294.444,N
1107,-0.095,0.990,0.170,161.111,44.444,208.333,630.556,147.222,N
1108,-0.075,1.065,0.185,163.889,44.444,211.111,619.444,11.111,N
1109,-0.095,1.015,0.130,166.667,47.222,222.222,605.556,13.889,N
1110,-0.100,1.190,0.180,161.111,47.222,213.889,608.333,2.778,N
1111,-0.070,1.085,0.175,138.889,44.444,213.889,597.222,11.111,N
1112,-0.090,1.005,0.225,169.444,47.222,222.222,627.778,30.556,N
1113,-0.075,1.055,0.155,172.222,47.222,222.222,650.000,22.222,N
1114,-0.160,1.095,0.150,177.778,50.000,233.333,627.778,22.222,N
1115,-0.090,1.175,0.190,141.667,50.000,236.111,627.778,0.000,N
1116,-0.045,1.050,0.235,158.333,44.444,213.889,633.333,5.556,N
1117,-0.010,1.090,0.280,163.889,47.222,225.000,608.333,25.000,N
1118,0.040,1.130,0.325,141.667,44.444,230.556,625.000,16.667,N
1119,0.030,1.145,0.305,130.556,44.444,225.000,508.333,116.667,A
1120,0.030,1.185,0.310,144.444,41.667,213.889,694.444,186.111,N
1121,0.050,1.105,0.290,155.556,47.222,222.222,594.444,100.000,N
1122,0.015,1.215,0.330,152.778,44.444,236.111,616.667,22.222,N
1123,0.055,1.200,0.360,169.444,47.222,225.000,647.222,30.556,N
1124,0.065,1.210,0.360,183.333,50.000,233.333,597.222,50.000,N
1125,0.190,1.185,0.660,161.111,61.111,227.778,697.222,100.000,N
1126,0.505,1.380,0.590,133.333,75.000,277.778,613.889,83.333,N
1127,0.165,1.200,0.260,152.778,44.444,208.333,608.333,5.556,N
1128,-0.030,1.015,0.170,152.778,47.222,208.333,602.778,5.556,N
1129,-0.160,1.045,0.210,86.111,44.444,197.222,469.444,133.333,A
