id,Pamp,Ramp,Tamp,PR,QRS,QT,RRI,dRRI,label
361,-0.750,-0.640,-0.750,255600.000,80.556,-255547.222,697.222,5.556,N
362,-0.750,-0.400,-0.750,256291.667,66.667,-256252.778,691.667,5.556,N
363,-0.905,-0.105,-0.750,125.000,86.111,405.556,683.333,8.333,N
364,-0.600,0.250,-0.440,133.333,77.778,383.333,686.111,2.778,N
365,-0.375,0.310,-0.475,130.556,72.222,380.556,700.000,13.889,N
366,-0.490,0.155,-0.560,133.333,63.889,380.556,686.111,13.889,N
367,-0.555,0.075,-0.630,144.444,86.111,377.778,700.000,13.889,N
368,-0.640,-0.025,-0.700,144.444,63.889,380.556,672.222,27.778,N
369,-0.735,-0.115,-0.765,130.556,88.889,386.111,691.667,19.444,N
370,-0.790,-0.120,-0.770,147.222,80.556,380.556,669.444,22.222,N
371,-0.690,-0.095,-0.840,166.667,63.889,369.444,688.889,19.444,N
372,-0.810,-0.070,-0.810,138.889,86.111,388.889,675.000,13.889,N
373,-0.715,-0.035,-0.715,119.444,83.333,369.444,680.556,5.556,N
374,-0.760,-0.025,-0.700,127.778,86.111,391.667,675.000,5.556,N
375,-0.685,-0.080,-0.775,130.556,86.111,402.778,672.222,2.778,N
376,-0.715,-0.075,-0.760,172.222,72.222,383.333,694.444,22.222,N
377,-0.725,-0.030,-0.670,133.333,80.556,372.222,672.222,22.222,N
378,-0.630,-0.045,-0.620,127.778,63.889,344.444,688.889,16.667,N
379,-0.620,0.050,-0.605,163.889,63.889,355.556,663.889,25.000,N
380,-0.550,0.055,-0.605,125.000,88.889,386.111,683.333,19.444,N
381,-0.635,-0.085,-0.620,130.556,63.889,380.556,680.556,2.778,N
382,-0.565,-0.015,-0.645,133.333,75.000,383.333,683.333,2.778,N
383,-0.630,0.025,-0.620,138.889,86.111,397.222,677.778,5.556,N
384,-0.545,0.160,-0.510,133.333,77.778,380.556,688.889,11.111,N
385,-0.490,0.160,-0.490,155.556,72.222,380.556,663.889,25.000,N
386,-0.420,0.200,-0.510,141.667,66.667,377.778,683.333,19.444,N
387,-0.455,0.175,-0.550,136.111,83.333,383.333,688.889,5.556,N
388,-0.545,0.115,-0.625,147.222,86.111,386.111,683.333,5.556,N
389,-0.600,0.060,-0.655,138.889,77.778,375.000,688.889,5.556,N
390,-0.615,-0.015,-0.630,147.222,86.111,383.333,675.000,13.889,N
391,-0.500,0.105,-0.570,130.556,75.000,383.333,686.111,11.111,N
392,-0.535,0.060,-0.605,136.111,80.556,380.556,708.333,22.222,N
393,-0.555,0.045,-0.600,141.667,80.556,380.556,702.778,5.556,N
394,-0.585,0.040,-0.665,141.667,63.889,355.556,708.333,5.556,N
395,-0.615,0.025,-0.695,138.889,52.778,355.556,688.889,19.444,N
396,-0.660,0.045,-0.685,130.556,86.111,383.333,700.000,11.111,N
397,-0.665,0.000,-0.795,150.000,75.000,388.889,688.889,11.111,N
398,-0.755,-0.085,-0.810,136.111,83.333,386.111,711.111,22.222,N
399,-0.725,-0.080,-0.605,150.000,86.111,402.778,713.889,2.778,N
400,-0.415,0.310,-0.020,133.333,86.111,388.889,691.667,22.222,N
401,0.130,0.740,0.155,150.000,66.667,383.333,713.889,22.222,N
402,0.125,0.720,-0.035,144.444,66.667,383.333,691.667,22.222,N
403,-0.090,0.505,-0.255,138.889,72.222,380.556,716.667,25.000,N
404,-0.335,0.260,-0.525,147.222,63.889,383.333,691.667,25.000,N
405,-0.590,0.000,-0.730,138.889,58.333,350.000,725.000,33.333,N
406,-0.760,-0.180,-0.850,141.667,83.333,383.333,697.222,27.778,N
407,-0.875,-0.305,-0.925,130.556,77.778,383.333,691.667,5.556,N
408,-0.940,-0.430,-0.750,155.556,66.667,-287991.667,713.889,22.222,N
409,-0.750,-0.420,-0.750,288733.333,63.889,-288700.000,702.778,11.111,N
410,-0.750,-0.410,-0.940,289433.333,88.889,375.000,700.000,2.778,N
411,-0.955,-0.350,-0.940,147.222,83.333,397.222,669.444,30.556,N
412,-0.930,-0.255,-0.840,133.333,86.111,380.556,694.444,25.000,N
413,-0.790,-0.155,-0.770,147.222,63.889,377.778,675.000,19.444,N
414,-0.740,-0.075,-0.780,136.111,77.778,380.556,683.333,8.333,N
415,-0.765,-0.100,-0.745,138.889,77.778,380.556,697.222,13.889,N
416,-0.710,-0.125,-0.775,141.667,80.556,388.889,677.778,19.444,N
417,-0.770,-0.160,-0.790,130.556,69.444,355.556,683.333,5.556,N
418,-0.780,-0.165,-0.765,136.111,86.111,388.889,672.222,11.111,N
419,-0.765,-0.210,-0.840,127.778,69.444,358.333,694.444,22.222,N
420,-0.875,-0.330,-0.855,141.667,58.333,355.556,686.111,8.333,N
421,-0.850,-0.255,-0.800,133.333,55.556,341.667,672.222,13.889,N
422,-0.780,-0.145,-0.720,133.333,72.222,383.333,677.778,5.556,N
423,-0.635,0.060,-0.245,130.556,86.111,388.889,680.556,2.778,N
424,-0.075,0.540,0.160,138.889,58.333,375.000,680.556,0.000,N
425,0.180,0.765,0.105,130.556,88.889,405.556,663.889,16.667,N
426,0.060,0.640,-0.075,136.111,69.444,383.333,705.556,41.667,N
427,-0.155,0.345,-0.460,147.222,72.222,375.000,672.222,33.333,N
428,-0.520,0.055,-0.770,136.111,75.000,380.556,672.222,0.000,N
429,-0.830,-0.280,-0.990,147.222,75.000,391.667,686.111,13.889,N
430,-0.750,-0.435,-0.750,303077.778,66.667,-303038.889,700.000,13.889,N
431,-0.750,-0.475,-0.750,303755.556,83.333,-303700.000,677.778,22.222,N
432,-0.750,-0.305,-0.945,304419.444,80.556,391.667,663.889,13.889,N
433,-0.885,-0.200,-0.930,150.000,63.889,380.556,697.222,33.333,N
434,-0.905,-0.225,-0.750,136.111,75.000,-305744.444,675.000,22.222,N
435,-0.750,-0.330,-0.750,306469.444,77.778,-306422.222,677.778,2.778,N
436,-0.750,-0.230,-0.910,307155.556,75.000,391.667,686.111,8.333,N
437,-0.715,0.045,-0.725,133.333,83.333,388.889,702.778,16.667,N
438,-0.715,-0.010,-0.775,150.000,66.667,383.333,691.667,11.111,N
439,-0.720,-0.030,-0.775,127.778,77.778,386.111,677.778,13.889,N
440,-0.735,-0.065,-0.735,150.000,80.556,391.667,727.778,50.000,N
441,-0.725,-0.055,-0.725,141.667,72.222,383.333,697.222,30.556,N
442,-0.740,-0.195,-0.895,161.111,72.222,372.222,708.333,11.111,N
443,-0.850,-0.215,-0.870,141.667,61.111,377.778,686.111,22.222,N
444,-0.870,-0.240,-0.905,133.333,83.333,386.111,719.444,33.333,N
445,-0.880,-0.280,-0.895,136.111,69.444,375.000,700.000,19.444,N
446,-0.845,-0.235,-0.775,141.667,88.889,383.333,713.889,13.889,N
447,-0.725,-0.040,-0.655,136.111,80.556,383.333,722.222,8.333,N
448,-0.620,0.025,-0.540,136.111,86.111,377.778,705.556,16.667,N
449,-0.505,0.155,-0.415,138.889,86.111,380.556,702.778,2.778,N
450,-0.400,0.245,-0.310,133.333,75.000,388.889,716.667,13.889,N
451,-0.300,0.325,-0.285,141.667,66.667,363.889,719.444,2.778,N
452,-0.280,0.380,-0.265,130.556,80.556,361.111,719.444,0.000,N
453,-0.285,0.270,-0.375,144.444,66.667,386.111,688.889,30.556,N
454,-0.405,0.280,-0.420,136.111,77.778,377.778,719.444,30.556,N
455,-0.360,0.345,-0.310,141.667,69.444,377.778,694.444,25.000,N
456,-0.305,0.365,-0.410,136.111,86.111,386.111,705.556,11.111,N
457,-0.390,0.240,-0.445,150.000,69.444,386.111,725.000,19.444,N
458,-0.400,0.255,-0.465,130.556,77.778,377.778,708.333,16.667,N
459,-0.465,0.160,-0.515,138.889,77.778,377.778,702.778,5.556,N
460,-0.560,0.150,-0.625,138.889,80.556,394.444,700.000,2.778,N
461,-0.560,0.165,-0.540,141.667,80.556,391.667,733.333,33.333,N
462,-0.475,0.260,-0.465,147.222,75.000,386.111,711.111,22.222,N
463,-0.410,0.225,-0.465,141.667,77.778,400.000,700.000,11.111,N
464,-0.400,0.190,-0.480,155.556,69.444,380.556,711.111,11.111,N
465,-0.455,0.100,-0.545,166.667,72.222,377.778,705.556,5.556,N
466,-0.525,0.015,-0.645,136.111,80.556,383.333,705.556,0.000,N
467,-0.675,-0.125,-0.850,163.889,72.222,377.778,730.556,25.000,N
468,-0.825,-0.240,-0.885,133.333,80.556,386.111,736.111,5.556,N
469,-0.845,-0.260,-0.880,138.889,88.889,386.111,708.333,27.778,N
470,-0.830,-0.200,-0.815,136.111,77.778,383.333,719.444,11.111,N
471,-0.770,-0.110,-0.765,141.667,77.778,383.333,741.667,22.222,N
472,-0.710,-0.065,-0.745,166.667,80.556,386.111,730.556,11.111,N
473,-0.700,0.005,-0.580,136.111,77.778,383.333,702.778,27.778,N
474,-0.490,0.215,-0.500,155.556,77.778,386.111,727.778,25.000,N
475,-0.470,0.190,-0.550,138.889,69.444,383.333,694.444,33.333,N
476,-0.505,0.150,-0.490,136.111,80.556,386.111,713.889,19.444,N
477,-0.455,0.225,-0.475,141.667,61.111,377.778,711.111,2.778,N
478,-0.425,0.230,-0.465,141.667,83.333,388.889,730.556,19.444,N
479,-0.495,0.105,-0.565,138.889,72.222,380.556,708.333,22.222,N
480,-0.600,0.050,-0.575,161.111,69.444,386.111,708.333,0.000,N
481,-0.575,0.070,-0.595,141.667,80.556,394.444,713.889,5.556,N
482,-0.585,-0.020,-0.685,138.889,61.111,350.000,708.333,5.556,N
483,-0.720,-0.050,-0.755,144.444,86.111,383.333,700.000,8.333,N
484,-0.710,0.010,-0.590,136.111,88.889,400.000,669.444,30.556,N
485,-0.510,0.255,-0.515,130.556,86.111,394.444,716.667,47.222,N
486,-0.465,0.210,-0.520,136.111,86.111,386.111,677.778,38.889,N
487,-0.495,0.135,-0.535,138.889,72.222,377.778,691.667,13.889,N
488,-0.505,0.150,-0.570,138.889,72.222,383.333,700.000,8.333,N
489,-0.535,0.050,-0.645,136.111,88.889,388.889,705.556,5.556,N
490,-0.645,-0.005,-0.715,161.111,80.556,391.667,688.889,16.667,N
491,-0.730,-0.080,-0.720,163.889,72.222,380.556,702.778,13.889,N
492,-0.680,-0.070,-0.680,141.667,80.556,377.778,713.889,11.111,N
493,-0.635,-0.045,-0.630,138.889,72.222,372.222,694.444,19.444,N
494,-0.630,-0.090,-0.705,141.667,75.000,375.000,700.000,5.556,N
495,-0.660,-0.060,-0.590,141.667,72.222,383.333,683.333,16.667,N
496,-0.570,0.080,-0.570,136.111,77.778,386.111,686.111,2.778,N
497,-0.545,0.135,-0.535,130.556,69.444,380.556,691.667,5.556,N
498,-0.505,0.100,-0.570,150.000,88.889,402.778,683.333,8.333,N
499,-0.525,0.130,-0.620,150.000,61.111,363.889,708.333,25.000,N
500,-0.655,0.025,-0.740,166.667,86.111,400.000,669.444,38.889,N
501,-0.680,-0.060,-0.750,144.444,61.111,377.778,688.889,19.444,N
502,-0.725,0.000,-0.615,141.667,80.556,394.444,686.111,2.778,N
503,-0.640,0.025,-0.580,166.667,75.000,363.889,705.556,19.444,N
504,-0.590,0.065,-0.580,180.556,69.444,372.222,694.444,11.111,N
505,-0.665,-0.100,-0.640,122.222,83.333,380.556,691.667,2.778,N
506,-0.665,-0.030,-0.640,152.778,77.778,386.111,711.111,19.444,N
507,-0.690,0.005,-0.780,136.111,77.778,380.556,672.222,38.889,N
508,-0.755,-0.030,-0.715,158.333,88.889,402.778,711.111,38.889,N
509,-0.630,0.120,-0.680,138.889,69.444,380.556,688.889,22.222,N
510,-0.590,0.175,-0.625,150.000,69.444,386.111,716.667,27.778,N
511,-0.610,0.075,-0.730,144.444,75.000,377.778,683.333,33.333,N
512,-0.755,-0.155,-0.935,119.444,61.111,361.111,688.889,5.556,N
513,-0.935,-0.170,-0.955,163.889,83.333,388.889,708.333,19.444,N
514,-0.955,-0.130,-0.810,130.556,72.222,380.556,697.222,11.111,N
515,-0.795,-0.110,-0.695,127.778,72.222,358.333,700.000,2.778,N
516,-0.640,0.005,-0.610,161.111,61.111,361.111,686.111,13.889,N
517,-0.500,0.165,-0.440,122.222,86.111,380.556,700.000,13.889,N
518,-0.475,0.190,-0.425,136.111,86.111,383.333,694.444,5.556,N
519,-0.425,0.270,-0.430,133.333,77.778,386.111,700.000,5.556,N
520,-0.485,0.150,-0.470,122.222,83.333,383.333,711.111,11.111,N
521,-0.535,0.135,-0.525,150.000,63.889,347.222,700.000,11.111,N
522,-0.585,0.060,-0.540,136.111,72.222,355.556,711.111,11.111,N
523,-0.580,0.005,-0.580,133.333,69.444,383.333,691.667,19.444,N
524,-0.635,0.030,-0.655,130.556,83.333,391.667,713.889,22.222,N
525,-0.695,0.025,-0.735,127.778,69.444,380.556,694.444,19.444,N
526,-0.690,0.085,-0.645,125.000,66.667,355.556,694.444,0.000,N
527,-0.520,0.210,-0.500,152.778,63.889,380.556,700.000,5.556,N
528,-0.495,0.150,-0.595,136.111,80.556,394.444,672.222,27.778,N
529,-0.590,0.080,-0.685,147.222,69.444,383.333,700.000,27.778,N
530,-0.695,-0.030,-0.800,136.111,86.111,388.889,683.333,16.667,N
531,-0.750,-0.065,-0.820,141.667,86.111,383.333,700.000,16.667,N
532,-0.760,0.015,-0.715,138.889,66.667,386.111,686.111,13.889,N
533,-0.660,0.090,-0.665,133.333,80.556,383.333,677.778,8.333,N
534,-0.645,0.130,-0.680,133.333,77.778,394.444,697.222,19.444,N
535,-0.635,0.145,-0.675,136.111,72.222,383.333,697.222,0.000,N
536,-0.630,0.050,-0.680,138.889,63.889,375.000,691.667,5.556,N
537,-0.655,-0.020,-0.725,138.889,83.333,386.111,683.333,8.333,N
538,-0.720,-0.055,-0.775,133.333,72.222,383.333,691.667,8.333,N
539,-0.770,-0.155,-0.800,147.222,63.889,377.778,691.667,0.000,N
540,-0.770,-0.160,-0.835,138.889,58.333,358.333,694.444,2.778,N
541,-0.845,-0.220,-0.920,147.222,69.444,372.222,705.556,11.111,N
542,-0.875,-0.190,-0.865,141.667,86.111,383.333,694.444,11.111,N
543,-0.780,-0.010,-0.685,125.000,86.111,405.556,705.556,11.111,N
544,-0.605,0.100,-0.660,144.444,83.333,380.556,691.667,13.889,N
545,-0.595,0.085,-0.645,144.444,58.333,372.222,702.778,11.111,N
546,-0.595,0.055,-0.670,138.889,83.333,383.333,694.444,8.333,N
547,-0.665,-0.010,-0.685,133.333,83.333,380.556,697.222,2.778,N
548,-0.645,-0.070,-0.680,144.444,86.111,394.444,677.778,19.444,N
549,-0.655,-0.045,-0.650,138.889,83.333,377.778,697.222,19.444,N
550,-0.635,-0.055,-0.675,136.111,72.222,380.556,686.111,11.111,N
551,-0.665,-0.060,-0.700,141.667,86.111,377.778,686.111,0.000,N
552,-0.720,-0.005,-0.720,147.222,80.556,388.889,691.667,5.556,N
553,-0.645,0.090,-0.615,136.111,75.000,377.778,697.222,5.556,N
554,-0.575,0.080,-0.620,150.000,61.111,377.778,683.333,13.889,N
555,-0.585,0.110,-0.620,141.667,72.222,388.889,683.333,0.000,N
556,-0.540,0.110,-0.420,138.889,83.333,375.000,708.333,25.000,N
557,-0.365,0.305,-0.315,133.333,80.556,388.889,691.667,16.667,N
558,-0.325,0.230,-0.395,133.333,72.222,358.333,686.111,5.556,N
559,-0.425,0.110,-0.520,152.778,75.000,388.889,702.778,16.667,N
560,-0.575,-0.055,-0.720,138.889,61.111,355.556,688.889,13.889,N
561,-0.790,-0.185,-0.910,144.444,72.222,375.000,683.333,5.556,N
562,-0.925,-0.215,-0.855,133.333,66.667,383.333,694.444,11.111,N
563,-0.840,-0.140,-0.850,133.333,72.222,380.556,705.556,11.111,N
564,-0.815,-0.160,-0.825,141.667,86.111,380.556,683.333,22.222,N
565,-0.785,-0.180,-0.835,141.667,86.111,377.778,669.444,13.889,N
566,-0.785,-0.200,-0.810,141.667,86.111,380.556,697.222,27.778,N
567,-0.795,-0.180,-0.780,150.000,72.222,383.333,688.889,8.333,N
568,-0.755,-0.160,-0.760,136.111,69.444,372.222,697.222,8.333,N
569,-0.740,-0.120,-0.710,136.111,77.778,383.333,672.222,25.000,N
570,-0.700,-0.115,-0.740,136.111,83.333,380.556,708.333,36.111,N
571,-0.705,-0.085,-0.675,141.667,75.000,377.778,697.222,11.111,N
572,-0.675,-0.010,-0.655,136.111,75.000,383.333,694.444,2.778,N
573,-0.590,0.075,-0.635,144.444,88.889,386.111,713.889,19.444,N
574,-0.570,0.080,-0.620,144.444,58.333,372.222,705.556,8.333,N
575,-0.580,0.030,-0.645,147.222,72.222,388.889,708.333,2.778,N
576,-0.605,-0.005,-0.645,147.222,66.667,380.556,700.000,8.333,N
577,-0.635,-0.015,-0.630,136.111,75.000,380.556,738.889,38.889,N
578,-0.595,-0.010,-0.655,144.444,86.111,380.556,719.444,19.444,N
579,-0.620,-0.020,-0.665,130.556,66.667,347.222,711.111,8.333,N
580,-0.640,-0.030,-0.690,144.444,86.111,383.333,719.444,8.333,N
581,-0.690,-0.030,-0.720,144.444,75.000,380.556,719.444,0.000,N
582,-0.700,0.030,-0.625,138.889,72.222,383.333,702.778,16.667,N
583,-0.570,0.145,-0.580,147.222,72.222,386.111,722.222,19.444,N
584,-0.550,0.150,-0.555,133.333,69.444,383.333,708.333,13.889,N
585,-0.550,0.125,-0.575,161.111,75.000,383.333,705.556,2.778,N
586,-0.540,0.055,-0.580,141.667,72.222,388.889,688.889,16.667,N
587,-0.585,0.035,-0.605,147.222,75.000,380.556,736.111,47.222,N
588,-0.625,0.035,-0.620,144.444,72.222,388.889,705.556,30.556,N
589,-0.575,0.120,-0.520,136.111,83.333,380.556,713.889,8.333,N
590,-0.425,0.270,-0.450,147.222,88.889,405.556,700.000,13.889,N
591,-0.400,0.230,-0.460,144.444,72.222,380.556,716.667,16.667,N
592,-0.460,0.140,-0.540,141.667,77.778,380.556,708.333,8.333,N
593,-0.515,0.025,-0.595,150.000,69.444,383.333,719.444,11.111,N
594,-0.575,0.030,-0.615,150.000,75.000,388.889,741.667,22.222,N
595,-0.620,-0.005,-0.645,152.778,86.111,383.333,719.444,22.222,N
596,-0.630,-0.070,-0.725,147.222,72.222,386.111,708.333,11.111,N
597,-0.710,-0.090,-0.755,155.556,66.667,383.333,736.111,27.778,N
598,-0.720,-0.040,-0.715,147.222,80.556,397.222,725.000,11.111,N
599,-0.655,0.045,-0.660,161.111,69.444,377.778,719.444,5.556,N
600,-0.650,0.030,-0.700,144.444,77.778,388.889,697.222,22.222,N
601,-0.650,-0.030,-0.695,150.000,86.111,402.778,719.444,22.222,N
602,-0.660,-0.035,-0.625,147.222,77.778,377.778,711.111,8.333,N
603,-0.600,-0.015,-0.620,152.778,86.111,402.778,716.667,5.556,N
604,-0.615,-0.040,-0.650,155.556,80.556,377.778,738.889,22.222,N
605,-0.655,-0.065,-0.660,152.778,69.444,383.333,711.111,27.778,N
606,-0.610,0.080,-0.570,147.222,80.556,386.111,713.889,2.778,N
607,-0.520,0.140,-0.605,152.778,69.444,383.333,719.444,5.556,N
608,-0.575,0.100,-0.605,147.222,88.889,388.889,719.444,0.000,N
609,-0.580,0.040,-0.660,155.556,72.222,388.889,713.889,5.556,N
610,-0.635,0.005,-0.655,147.222,86.111,405.556,694.444,19.444,N
611,-0.645,0.100,-0.615,141.667,83.333,388.889,725.000,30.556,N
612,-0.525,0.145,-0.565,144.444,86.111,402.778,705.556,19.444,N
613,-0.515,0.110,-0.580,147.222,66.667,383.333,705.556,0.000,N
614,-0.555,0.095,-0.600,180.556,88.889,386.111,727.778,22.222,N
615,-0.590,-0.005,-0.660,141.667,66.667,383.333,711.111,16.667,N
616,-0.660,0.005,-0.705,152.778,80.556,383.333,713.889,2.778,N
617,-0.690,0.005,-0.640,147.222,83.333,402.778,705.556,8.333,N
618,-0.585,0.170,-0.590,144.444,80.556,380.556,727.778,22.222,N
619,-0.595,0.105,-0.615,141.667,69.444,380.556,694.444,33.333,N
620,-0.600,0.095,-0.605,138.889,69.444,383.333,691.667,2.778,N
621,-0.580,0.045,-0.635,152.778,66.667,383.333,700.000,8.333,N
622,-0.635,-0.025,-0.680,138.889,61.111,347.222,697.222,2.778,N
623,-0.655,0.000,-0.635,147.222,61.111,372.222,675.000,22.222,N
624,-0.630,0.070,-0.580,138.889,80.556,394.444,702.778,27.778,N
625,-0.560,0.085,-0.625,147.222,66.667,380.556,694.444,8.333,N
626,-0.595,0.025,-0.650,141.667,58.333,372.222,691.667,2.778,N
627,-0.645,0.015,-0.665,133.333,69.444,377.778,683.333,8.333,N
628,-0.645,-0.020,-0.660,150.000,77.778,400.000,716.667,33.333,N
629,-0.635,-0.025,-0.665,136.111,77.778,386.111,691.667,25.000,N
630,-0.710,-0.140,-0.740,152.778,86.111,388.889,697.222,5.556,N
631,-0.755,-0.080,-0.790,136.111,69.444,383.333,663.889,33.333,N
632,-0.715,0.010,-0.680,144.444,83.333,380.556,716.667,52.778,N
633,-0.640,0.070,-0.685,150.000,66.667,380.556,680.556,36.111,N
634,-0.640,0.035,-0.700,138.889,88.889,388.889,686.111,5.556,N
635,-0.670,-0.040,-0.710,147.222,88.889,402.778,702.778,16.667,N
636,-0.665,-0.035,-0.695,138.889,63.889,377.778,700.000,2.778,N
637,-0.660,-0.065,-0.730,141.667,80.556,383.333,694.444,5.556,N
638,-0.700,-0.025,-0.715,138.889,80.556,391.667,694.444,0.000,N
639,-0.655,0.000,-0.600,147.222,86.111,405.556,716.667,22.222,N
640,-0.515,0.185,-0.530,147.222,61.111,380.556,702.778,13.889,N
641,-0.505,0.180,-0.540,144.444,69.444,361.111,705.556,2.778,N
642,-0.500,0.140,-0.565,152.778,55.556,377.778,697.222,8.333,N
643,-0.575,0.075,-0.620,127.778,69.444,386.111,702.778,5.556,N
644,-0.610,0.045,-0.620,138.889,75.000,386.111,708.333,5.556,N
645,-0.640,0.020,-0.675,141.667,80.556,400.000,716.667,8.333,N
646,-0.625,0.055,-0.575,158.333,75.000,380.556,716.667,0.000,N
647,-0.530,0.195,-0.525,136.111,77.778,383.333,702.778,13.889,N
648,-0.520,0.150,-0.565,138.889,75.000,377.778,705.556,2.778,N
649,-0.575,0.095,-0.635,158.333,72.222,380.556,725.000,19.444,N
650,-0.635,-0.050,-0.720,138.889,86.111,383.333,716.667,8.333,N
651,-0.735,-0.060,-0.775,136.111,77.778,383.333,713.889,2.778,N
652,-0.765,-0.025,-0.695,147.222,83.333,405.556,691.667,22.222,N
653,-0.625,0.125,-0.635,136.111,80.556,383.333,719.444,27.778,N
654,-0.590,0.080,-0.680,150.000,63.889,380.556,686.111,33.333,N
655,-0.655,0.035,-0.690,133.333,69.444,375.000,708.333,22.222,N
656,-0.645,-0.025,-0.715,144.444,88.889,405.556,713.889,5.556,N
657,-0.675,-0.055,-0.705,136.111,86.111,383.333,702.778,11.111,N
658,-0.690,-0.095,-0.735,147.222,72.222,386.111,708.333,5.556,N
659,-0.730,-0.120,-0.760,141.667,80.556,400.000,694.444,13.889,N
660,-0.755,-0.095,-0.770,136.111,86.111,383.333,727.778,33.333,N
661,-0.750,-0.055,-0.765,138.889,83.333,388.889,694.444,33.333,N
662,-0.735,-0.065,-0.745,138.889,83.333,372.222,711.111,16.667,N
663,-0.730,-0.075,-0.740,141.667,77.778,386.111,691.667,19.444,N
664,-0.700,-0.085,-0.735,133.333,80.556,383.333,697.222,5.556,N
665,-0.720,-0.095,-0.720,138.889,75.000,383.333,700.000,2.778,N
666,-0.695,-0.105,-0.730,138.889,80.556,383.333,708.333,8.333,N
667,-0.710,-0.130,-0.720,147.222,72.222,383.333,713.889,5.556,N
668,-0.740,-0.120,-0.735,147.222,72.222,380.556,702.778,11.111,N
669,-0.740,-0.160,-0.765,150.000,77.778,386.111,700.000,2.778,N
670,-0.750,-0.100,-0.750,138.889,80.556,386.111,708.333,8.333,N
671,-0.705,-0.110,-0.750,141.667,61.111,358.333,711.111,2.778,N
672,-0.740,-0.120,-0.765,141.667,66.667,375.000,713.889,2.778,N
673,-0.770,-0.155,-0.820,150.000,80.556,397.222,705.556,8.333,N
674,-0.825,-0.150,-0.860,136.111,77.778,377.778,713.889,8.333,N
675,-0.865,-0.110,-0.805,150.000,58.333,380.556,711.111,2.778,N
676,-0.725,0.060,-0.700,138.889,75.000,386.111,711.111,0.000,N
677,-0.650,0.090,-0.750,150.000,88.889,405.556,722.222,11.111,N
678,-0.705,-0.010,-0.795,138.889,88.889,402.778,705.556,16.667,N
679,-0.790,-0.110,-0.845,147.222,86.111,388.889,727.778,22.222,N
680,-0.875,-0.110,-0.885,141.667,77.778,391.667,713.889,13.889,N
681,-0.720,0.070,-0.680,144.444,83.333,388.889,744.444,30.556,N
682,-0.635,0.160,-0.730,144.444,75.000,383.333,725.000,19.444,N
683,-0.690,0.045,-0.815,136.111,55.556,358.333,711.111,13.889,N
684,-0.780,-0.040,-0.865,141.667,77.778,386.111,725.000,13.889,N
685,-0.815,-0.060,-0.790,141.667,80.556,397.222,708.333,16.667,N
686,-0.690,0.130,-0.730,144.444,77.778,394.444,725.000,16.667,N
687,-0.645,0.085,-0.740,138.889,88.889,397.222,705.556,19.444,N
688,-0.695,0.035,-0.755,147.222,69.444,375.000,722.222,16.667,N
689,-0.730,-0.025,-0.775,138.889,69.444,383.333,702.778,19.444,N
690,-0.725,-0.040,-0.755,138.889,77.778,383.333,705.556,2.778,N
691,-0.715,-0.075,-0.725,147.222,86.111,405.556,719.444,13.889,N
692,-0.690,-0.055,-0.705,138.889,83.333,388.889,716.667,2.778,N
693,-0.680,-0.065,-0.725,141.667,83.333,383.333,705.556,11.111,N
694,-0.720,-0.060,-0.760,141.667,86.111,391.667,700.000,5.556,N
695,-0.700,0.005,-0.665,141.667,66.667,383.333,713.889,13.889,N
696,-0.645,0.080,-0.690,147.222,75.000,380.556,711.111,2.778,N
697,-0.665,0.025,-0.705,138.889,86.111,405.556,711.111,0.000,N
698,-0.640,0.045,-0.665,138.889,80.556,377.778,727.778,16.667,N
699,-0.645,-0.010,-0.695,144.444,83.333,400.000,708.333,19.444,N
700,-0.685,-0.085,-0.700,144.444,86.111,400.000,708.333,0.000,N
701,-0.690,-0.085,-0.665,150.000,88.889,402.778,730.556,22.222,N
702,-0.670,-0.050,-0.645,147.222,77.778,383.333,716.667,13.889,N
703,-0.640,-0.030,-0.635,141.667,86.111,377.778,713.889,2.778,N
704,-0.625,-0.050,-0.650,138.889,80.556,380.556,697.222,16.667,N
705,-0.655,-0.045,-0.655,138.889,83.333,394.444,708.333,11.111,N
706,-0.655,-0.080,-0.690,144.444,69.444,358.333,708.333,0.000,N
707,-0.690,-0.100,-0.685,133.333,75.000,377.778,705.556,2.778,N
708,-0.705,-0.115,-0.730,147.222,91.667,383.333,719.444,13.889,N
709,-0.720,-0.155,-0.730,138.889,69.444,383.333,708.333,11.111,N
710,-0.735,-0.130,-0.730,136.111,77.778,391.667,705.556,2.778,N
711,-0.725,-0.130,-0.760,147.222,86.111,402.778,719.444,13.889,N
712,-0.750,-0.075,-0.780,141.667,83.333,394.444,727.778,8.333,N
713,-0.765,-0.035,-0.745,133.333,72.222,380.556,719.444,8.333,N
714,-0.715,0.045,-0.655,144.444,72.222,394.444,702.778,16.667,N
715,-0.625,0.090,-0.680,141.667,86.111,388.889,716.667,13.889,N
716,-0.625,0.010,-0.705,147.222,63.889,377.778,708.333,8.333,N
717,-0.680,-0.005,-0.725,136.111,75.000,380.556,716.667,8.333,N
718,-0.740,-0.030,-0.810,152.778,72.222,388.889,730.556,13.889,N
719,-0.765,-0.020,-0.685,155.556,66.667,377.778,725.000,5.556,N
720,-0.570,0.155,-0.630,141.667,83.333,380.556,719.444,5.556,N
721,-0.560,0.145,-0.650,147.222,91.667,405.556,708.333,11.111,N
722,-0.590,0.065,-0.705,147.222,61.111,377.778,738.889,30.556,N
