id,Pamp,Ramp,Tamp,PR,QRS,QT,RRI,dRRI,label
374,-0.430,0.195,0.175,105.556,75.000,269.444,830.556,225.000,N
375,0.105,-0.190,-0.160,197.222,66.667,361.111,202.778,627.778,|
376,0.120,0.960,0.610,83.333,80.556,261.111,677.778,475.000,N
377,0.495,0.285,0.120,194.444,63.889,177.778,491.667,186.111,|
378,0.325,-0.140,0.570,175.000,52.778,277.778,177.778,313.889,|
379,-0.125,0.570,0.335,147.222,97.222,308.333,277.778,100.000,N
380,-0.110,0.560,0.095,133.333,100.000,261.111,869.444,591.667,N
381,-0.395,0.270,0.075,75.000,77.778,252.778,819.444,50.000,N
382,-0.065,0.715,0.355,66.667,80.556,269.444,725.000,94.444,N
383,-0.085,0.505,0.275,102.778,69.444,327.778,788.889,63.889,N
384,0.035,0.770,0.690,77.778,83.333,297.222,905.556,116.667,N
385,0.285,0.970,1.500,66.667,94.444,341.667,855.556,50.000,N
386,1.250,1.455,0.810,191.667,97.222,138.889,858.333,2.778,N
387,0.435,1.125,1.250,83.333,88.889,300.000,830.556,27.778,N
388,0.960,1.210,0.920,197.222,105.556,163.889,813.889,16.667,N
389,0.425,0.795,0.435,91.667,83.333,130.556,730.556,83.333,N
390,-0.480,-0.075,-0.675,197.222,97.222,133.333,758.333,27.778,N
391,-0.155,-0.735,-0.155,319619.444,83.333,-319569.444,872.222,113.889,N
392,-0.155,-0.645,-0.975,320516.667,77.778,288.889,897.222,25.000,N
393,-0.945,-0.045,-0.350,61.111,72.222,258.333,875.000,22.222,N
394,-0.585,-0.205,-0.255,100.000,86.111,272.222,825.000,50.000,N
395,-0.195,0.245,0.315,58.333,116.667,369.444,525.000,300.000,|
396,-0.605,0.305,0.370,80.556,91.667,250.000,313.889,211.111,N
397,-0.030,0.040,0.030,58.333,69.444,122.222,216.667,97.222,|
398,-0.265,0.535,-0.045,75.000,66.667,280.556,600.000,383.333,N
399,-0.005,0.815,0.240,69.444,86.111,294.444,772.222,172.222,N
400,-0.080,0.660,0.275,72.222,72.222,277.778,772.222,0.000,N
401,0.120,0.750,0.345,91.667,77.778,300.000,852.778,80.556,N
402,-0.170,0.525,0.205,194.444,105.556,255.556,850.000,2.778,N
403,0.015,0.845,0.310,197.222,86.111,277.778,805.556,44.444,N
404,0.055,-1.065,0.315,52.778,0.000,261.111,538.889,266.667,V
405,-0.090,0.640,0.120,58.333,83.333,261.111,1125.000,586.111,N
406,-0.040,0.680,0.335,69.444,66.667,252.778,741.667,383.333,N
407,0.135,0.765,0.325,97.222,97.222,272.222,730.556,11.111,N
408,0.150,0.785,0.335,77.778,108.333,280.556,775.000,44.444,N
409,0.130,0.865,0.455,163.889,91.667,311.111,902.778,127.778,N
410,-0.060,0.600,0.500,194.444,94.444,333.333,577.778,325.000,|
411,-0.065,0.500,0.205,197.222,72.222,311.111,275.000,302.778,N
412,-0.215,0.410,0.070,83.333,72.222,291.667,852.778,577.778,N
413,-0.090,0.795,0.175,66.667,61.111,283.333,769.444,83.333,N
414,-0.090,0.665,0.240,83.333,80.556,269.444,733.333,36.111,N
415,0.020,0.850,0.305,50.000,80.556,263.889,747.222,13.889,N
416,0.035,0.715,0.300,80.556,77.778,247.222,758.333,11.111,N
417,-0.020,0.685,0.260,61.111,97.222,383.333,836.111,77.778,N
418,-0.080,0.540,0.195,100.000,77.778,275.000,944.444,108.333,N
419,-0.120,0.560,0.180,88.889,105.556,300.000,880.556,63.889,N
420,-0.165,0.575,0.325,66.667,88.889,283.333,819.444,61.111,N
421,-0.100,0.555,0.245,52.778,75.000,269.444,783.333,36.111,N
422,0.040,0.750,0.260,75.000,75.000,258.333,775.000,8.333,N
423,0.060,1.980,-0.320,58.333,108.333,380.556,566.667,208.333,V
424,-0.015,0.630,0.215,80.556,75.000,277.778,1052.778,486.111,N
425,0.375,2.240,-0.185,58.333,111.111,400.000,613.889,438.889,V
426,-0.040,0.595,0.290,72.222,86.111,302.778,1091.667,477.778,N
427,0.010,2.040,-0.125,100.000,108.333,400.000,594.444,497.222,V
428,-0.035,0.550,0.120,94.444,63.889,252.778,1027.778,433.333,N
429,-0.160,1.935,-0.365,194.444,111.111,397.222,530.556,497.222,V
430,-0.245,0.200,-0.090,88.889,80.556,272.222,1000.000,469.444,N
431,-0.330,1.750,-0.455,58.333,116.667,375.000,552.778,447.222,V
432,-0.365,0.310,-0.120,80.556,97.222,308.333,1072.222,519.444,N
433,-0.170,1.830,-0.545,58.333,108.333,405.556,600.000,472.222,V
434,-0.235,0.340,0.290,88.889,91.667,341.667,1163.889,563.889,N
435,0.160,2.270,0.045,58.333,113.889,388.889,594.444,569.444,V
436,0.305,1.005,0.640,83.333,72.222,280.556,1013.889,419.444,N
437,0.395,2.555,0.295,197.222,111.111,386.111,525.000,488.889,V
438,0.380,1.035,0.580,100.000,97.222,272.222,1063.889,538.889,N
439,0.545,2.380,-0.200,58.333,116.667,383.333,594.444,469.444,V
440,0.085,0.730,0.320,83.333,111.111,372.222,1472.222,877.778,N
441,0.300,2.125,-0.210,58.333,108.333,380.556,700.000,772.222,V
442,0.010,0.670,0.280,105.556,80.556,291.667,1152.778,452.778,N
443,-0.040,1.995,-0.235,175.000,105.556,394.444,552.778,600.000,V
444,-0.230,0.330,0.165,63.889,88.889,277.778,1038.889,486.111,N
445,0.705,1.940,-0.660,58.333,116.667,125.000,716.667,322.222,V
446,-0.230,0.450,0.110,119.444,97.222,358.333,1622.222,905.556,N
447,0.155,1.960,-0.400,58.333,111.111,397.222,813.889,808.333,V
448,-0.165,0.420,0.035,100.000,72.222,286.111,1188.889,375.000,N
449,-0.150,2.015,-0.330,158.333,102.778,388.889,530.556,658.333,V
450,-0.215,0.370,0.045,69.444,100.000,308.333,1013.889,483.333,N
451,0.040,2.025,-0.500,58.333,116.667,405.556,569.444,444.444,V
452,-0.170,0.430,0.195,72.222,75.000,297.222,1255.556,686.111,N
453,0.505,2.010,-0.490,58.333,116.667,116.667,691.667,563.889,V
454,-0.120,0.495,0.155,77.778,80.556,308.333,1361.111,669.444,N
455,0.040,2.030,-0.315,58.333,116.667,405.556,622.222,738.889,V
456,-0.155,0.435,0.085,102.778,97.222,238.889,1152.778,530.556,N
457,0.165,2.035,-0.300,58.333,116.667,402.778,575.000,577.778,V
458,-0.170,0.480,0.185,63.889,86.111,255.556,1152.778,577.778,N
459,0.240,1.985,-0.465,58.333,116.667,388.889,652.778,500.000,V
460,-0.110,0.430,0.145,102.778,116.667,361.111,1375.000,722.222,N
461,0.235,1.950,-0.475,58.333,116.667,405.556,672.222,702.778,V
462,-0.135,0.535,0.140,111.111,69.444,308.333,1130.556,458.333,N
463,-0.135,1.975,-0.225,183.333,102.778,405.556,550.000,580.556,V
464,-0.085,0.465,0.195,72.222,75.000,302.778,1077.778,527.778,N
465,0.070,1.970,-0.230,58.333,102.778,391.667,605.556,472.222,V
466,-0.050,0.590,0.210,105.556,102.778,366.667,1144.444,538.889,N
467,0.685,1.900,-0.355,58.333,116.667,116.667,716.667,427.778,V
468,0.005,0.445,0.285,77.778,105.556,263.889,1316.667,600.000,N
469,0.060,1.960,-0.100,191.667,105.556,402.778,572.222,744.444,V
470,-0.045,0.505,0.310,75.000,86.111,263.889,1030.556,458.333,N
471,0.075,1.835,-0.145,58.333,116.667,394.444,555.556,475.000,V
472,-0.070,0.595,0.175,83.333,77.778,288.889,1108.333,552.778,N
473,-0.060,2.010,-0.310,58.333,116.667,405.556,591.667,516.667,V
474,-0.075,0.560,0.190,72.222,100.000,308.333,1258.333,666.667,N
475,-0.030,1.995,-0.225,58.333,113.889,405.556,602.778,655.556,V
476,-0.050,0.480,0.200,58.333,80.556,255.556,1036.111,433.333,N
477,-0.025,1.830,-0.250,58.333,116.667,405.556,538.889,497.222,V
478,-0.060,0.645,0.275,61.111,97.222,272.222,1111.111,572.222,N
479,0.155,2.105,-0.335,58.333,116.667,405.556,594.444,516.667,V
480,-0.065,0.685,0.240,66.667,88.889,297.222,1163.889,569.444,N
481,0.080,1.950,-0.310,58.333,116.667,400.000,611.111,552.778,V
482,-0.170,0.530,0.100,80.556,72.222,258.333,1155.556,544.444,N
483,-0.105,2.055,-0.220,58.333,116.667,394.444,550.000,605.556,V
484,-0.215,0.450,0.110,100.000,83.333,288.889,1033.333,483.333,N
485,0.255,2.155,-0.270,58.333,116.667,394.444,597.222,436.111,V
486,-0.195,0.460,0.110,83.333,69.444,291.667,1155.556,558.333,N
487,-0.080,2.120,-0.150,58.333,108.333,402.778,588.889,566.667,V
488,-0.290,0.355,0.025,69.444,86.111,333.333,1111.111,522.222,N
489,0.200,1.970,-0.355,58.333,116.667,394.444,661.111,450.000,V
490,-0.285,0.350,-0.025,69.444,88.889,288.889,1105.556,444.444,N
491,-0.265,2.020,-0.185,197.222,116.667,380.556,550.000,555.556,V
492,-0.245,0.395,-0.005,80.556,86.111,325.000,1047.222,497.222,N
493,0.030,2.030,-0.240,58.333,113.889,405.556,616.667,430.556,V
494,-0.190,0.480,0.000,75.000,100.000,311.111,1113.889,497.222,N
495,-0.120,1.900,-0.370,58.333,116.667,405.556,588.889,525.000,V
496,-0.015,0.610,0.105,105.556,100.000,263.889,1188.889,600.000,N
497,-0.170,1.925,-0.320,150.000,116.667,405.556,561.111,627.778,V
498,-0.020,0.675,0.140,58.333,77.778,233.333,1011.111,450.000,N
499,-0.175,1.790,-0.430,191.667,116.667,402.778,552.778,458.333,V
500,-0.100,0.395,0.125,75.000,94.444,302.778,1130.556,577.778,N
501,0.100,1.540,-0.410,58.333,116.667,405.556,647.222,483.333,V
502,-0.215,0.505,0.190,72.222,100.000,308.333,1063.889,416.667,N
503,-0.120,1.985,-0.400,197.222,116.667,400.000,605.556,458.333,V
504,-0.275,0.425,0.135,66.667,66.667,258.333,1077.778,472.222,N
505,-0.135,2.020,-0.340,58.333,116.667,391.667,544.444,533.333,V
506,-0.280,0.395,0.105,61.111,77.778,316.667,1027.778,483.333,N
507,0.065,2.035,-0.210,58.333,113.889,405.556,611.111,416.667,V
508,-0.260,0.475,0.090,69.444,83.333,311.111,1100.000,488.889,N
509,-0.095,2.090,-0.325,58.333,113.889,405.556,583.333,516.667,V
510,-0.290,0.425,0.050,83.333,94.444,319.444,1144.444,561.111,N
511,0.195,2.115,-0.265,58.333,116.667,405.556,655.556,488.889,V
512,-0.155,0.475,0.085,77.778,80.556,286.111,1105.556,450.000,N
513,-0.175,2.195,-0.225,186.111,116.667,405.556,575.000,530.556,V
514,0.015,0.720,0.140,66.667,105.556,313.889,1097.222,522.222,N
515,0.205,2.170,-0.390,58.333,116.667,405.556,619.444,477.778,V
516,-0.215,0.485,0.190,77.778,100.000,333.333,1158.333,538.889,N
517,0.390,2.140,-0.360,58.333,116.667,400.000,700.000,458.333,V
518,-0.195,0.475,0.120,66.667,97.222,269.444,1152.778,452.778,N
519,-0.060,1.880,-0.035,58.333,111.111,400.000,563.889,588.889,V
520,-0.055,0.440,0.160,105.556,91.667,300.000,1016.667,452.778,N
521,0.175,1.785,-0.320,58.333,116.667,400.000,602.778,413.889,V
522,-0.010,0.625,0.185,69.444,97.222,311.111,1227.778,625.000,N
523,0.295,2.080,-0.160,58.333,116.667,405.556,647.222,580.556,V
524,-0.110,0.530,0.115,77.778,86.111,294.444,1147.222,500.000,N
525,-0.180,0.465,0.095,63.889,94.444,275.000,852.778,294.444,N
526,-0.010,0.640,0.175,61.111,83.333,175.000,844.444,8.333,N
527,-0.185,0.400,0.125,72.222,108.333,344.444,825.000,19.444,N
528,-0.185,0.570,0.130,83.333,97.222,330.556,947.222,122.222,N
529,-0.130,0.530,0.180,83.333,86.111,258.333,986.111,38.889,N
530,0.035,-0.015,0.395,166.667,75.000,338.889,491.667,494.444,V
531,-0.080,0.490,0.090,55.556,77.778,294.444,1227.778,736.111,N
532,-0.035,0.575,0.220,66.667,80.556,250.000,858.333,369.444,N
533,-0.190,0.635,0.115,72.222,94.444,313.889,880.556,22.222,N
534,-0.140,0.605,0.225,77.778,75.000,311.111,841.667,38.889,N
535,-0.095,0.675,0.055,63.889,83.333,286.111,891.667,50.000,N
536,0.050,2.040,-0.275,58.333,116.667,405.556,591.667,300.000,V
537,-0.150,0.455,0.240,80.556,69.444,275.000,1161.111,569.444,N
538,0.010,1.905,-0.245,194.444,116.667,397.222,516.667,644.444,V
539,-0.040,0.575,0.200,91.667,91.667,302.778,1113.889,597.222,N
540,-0.195,0.445,-0.030,111.111,80.556,244.444,863.889,250.000,N
541,-0.240,0.510,0.045,66.667,100.000,311.111,844.444,19.444,N
542,-0.330,0.405,0.070,86.111,83.333,275.000,866.667,22.222,N
543,-0.245,0.515,0.090,66.667,86.111,305.556,847.222,19.444,N
544,-0.090,2.270,-0.325,58.333,116.667,405.556,605.556,241.667,V
545,-0.070,0.725,0.205,197.222,88.889,280.556,1158.333,552.778,N
546,-0.115,0.665,0.215,83.333,75.000,275.000,855.556,302.778,N
547,-0.085,0.505,0.265,55.556,72.222,263.889,819.444,36.111,N
548,0.120,0.785,0.325,75.000,102.778,241.667,833.333,13.889,N
549,-0.025,0.585,0.175,75.000,69.444,316.667,836.111,2.778,N
550,-0.015,2.040,-0.235,58.333,116.667,405.556,594.444,241.667,V
551,-0.125,0.495,0.160,100.000,100.000,313.889,1183.333,588.889,N
552,-0.140,0.570,0.165,83.333,66.667,272.222,830.556,352.778,N
553,-0.090,0.730,0.180,111.111,83.333,252.778,791.667,38.889,N
554,-0.085,0.685,0.155,80.556,69.444,261.111,811.111,19.444,N
555,-0.075,0.650,0.175,80.556,100.000,305.556,858.333,47.222,N
556,-0.165,0.430,0.110,72.222,77.778,305.556,883.333,25.000,N
557,0.075,-1.155,0.410,50.000,0.000,250.000,572.222,311.111,V
558,-0.050,0.705,0.085,58.333,83.333,280.556,1191.667,619.444,N
559,-0.090,0.695,0.140,75.000,86.111,269.444,819.444,372.222,N
560,-0.100,0.705,0.310,69.444,86.111,297.222,780.556,38.889,N
561,-0.200,0.515,0.135,77.778,69.444,283.333,822.222,41.667,N
562,-0.130,0.525,0.105,77.778,69.444,280.556,852.778,30.556,N
563,-0.020,2.020,-0.305,58.333,113.889,405.556,572.222,280.556,V
564,-0.110,0.600,0.105,69.444,75.000,286.111,1152.778,580.556,N
565,-0.205,0.475,0.165,86.111,72.222,286.111,863.889,288.889,N
566,-0.035,0.560,0.115,69.444,97.222,322.222,886.111,22.222,N
567,0.110,0.540,0.085,155.556,83.333,308.333,800.000,86.111,N
568,-0.045,0.795,0.310,55.556,72.222,250.000,816.667,16.667,N
569,-0.210,0.595,-0.005,86.111,94.444,286.111,816.667,0.000,N
570,-0.025,2.040,-0.300,58.333,116.667,391.667,575.000,241.667,V
571,-0.025,0.605,0.140,58.333,83.333,238.889,1108.333,533.333,N
572,-0.070,0.745,0.250,100.000,80.556,255.556,883.333,225.000,N
573,-0.115,0.610,0.245,183.333,97.222,252.778,894.444,11.111,N
574,0.105,0.715,0.290,91.667,77.778,266.667,794.444,100.000,N
575,0.045,0.755,0.375,72.222,72.222,272.222,794.444,0.000,N
576,0.020,0.745,0.225,100.000,102.778,291.667,830.556,36.111,N
577,-0.045,0.630,0.215,80.556,86.111,311.111,913.889,83.333,N
578,-0.095,0.560,0.090,77.778,105.556,319.444,897.222,16.667,N
579,-0.160,0.595,0.165,94.444,72.222,275.000,883.333,13.889,N
580,-0.135,0.585,0.075,61.111,88.889,250.000,847.222,36.111,N
581,-0.150,0.605,0.160,63.889,66.667,255.556,838.889,8.333,N
582,-0.145,0.550,0.030,102.778,80.556,302.778,825.000,13.889,N
583,-0.195,0.555,0.105,91.667,94.444,333.333,888.889,63.889,N
584,-0.170,0.605,0.020,86.111,80.556,302.778,925.000,36.111,N
585,-0.245,0.460,-0.005,100.000,86.111,308.333,933.333,8.333,N
586,-0.235,0.375,-0.085,63.889,102.778,291.667,897.222,36.111,N
587,-0.390,0.310,-0.095,63.889,88.889,311.111,900.000,2.778,N
588,-0.115,1.805,-0.355,58.333,113.889,402.778,608.333,291.667,V
589,-0.240,0.435,0.030,88.889,100.000,358.333,1263.889,655.556,N
590,-0.205,1.840,-0.320,194.444,116.667,405.556,591.667,672.222,V
591,-0.210,0.435,0.060,75.000,97.222,344.444,1250.000,658.333,N
592,-0.070,1.970,-0.270,58.333,111.111,405.556,613.889,636.111,V
593,-0.180,0.495,0.085,91.667,77.778,302.778,1230.556,616.667,N
594,-0.025,2.080,-0.200,58.333,116.667,397.222,588.889,641.667,V
595,-0.110,0.475,0.135,130.556,83.333,336.111,1150.000,561.111,N
596,0.310,2.125,-0.415,58.333,116.667,405.556,663.889,486.111,V
597,-0.205,0.475,0.060,102.778,91.667,383.333,1327.778,663.889,N
598,0.355,2.025,-0.545,58.333,116.667,116.667,755.556,572.222,V
599,-0.075,0.565,0.110,116.667,80.556,325.000,1408.333,652.778,N
600,-0.030,2.050,-0.175,58.333,116.667,405.556,630.556,777.778,V
601,0.195,0.900,0.365,86.111,94.444,294.444,1072.222,441.667,N
602,0.250,2.215,-0.275,58.333,116.667,405.556,580.556,491.667,V
603,0.105,0.810,0.460,91.667,91.667,366.667,1355.556,775.000,N
604,0.140,2.145,-0.295,58.333,116.667,405.556,675.000,680.556,V
605,-0.025,0.735,0.385,83.333,91.667,344.444,1286.111,611.111,N
606,0.215,2.225,-0.205,58.333,116.667,400.000,611.111,675.000,V
607,-0.065,0.600,0.285,63.889,69.444,294.444,1086.111,475.000,N
608,0.095,2.190,-0.235,58.333,116.667,394.444,550.000,536.111,V
609,-0.020,0.650,0.280,100.000,113.889,372.222,1302.778,752.778,N
610,0.650,2.125,-0.505,58.333,116.667,116.667,747.222,555.556,V
611,0.085,0.820,0.550,72.222,83.333,341.667,1277.778,530.556,N
612,0.190,2.145,-0.240,58.333,116.667,405.556,636.111,641.667,V
613,-0.120,0.485,-0.045,88.889,77.778,269.444,1094.444,458.333,N
614,-0.360,1.760,-0.565,147.222,116.667,405.556,527.778,566.667,V
615,-0.325,0.250,-0.070,100.000,80.556,311.111,1119.444,591.667,N
616,0.025,1.990,-0.540,58.333,116.667,405.556,661.111,458.333,V
617,0.165,0.830,0.375,66.667,88.889,311.111,1338.889,677.778,N
618,0.060,2.250,-0.285,58.333,116.667,405.556,597.222,741.667,V
619,0.105,0.775,0.285,55.556,91.667,286.111,1191.667,594.444,N
620,-0.065,1.970,-0.360,186.111,116.667,402.778,600.000,591.667,V
621,-0.195,0.410,0.080,61.111,72.222,283.333,1091.667,491.667,N
622,-0.195,1.995,-0.470,188.889,116.667,405.556,558.333,533.333,V
623,-0.285,0.410,0.145,94.444,97.222,391.667,1194.444,636.111,N
624,-0.065,2.080,-0.460,58.333,113.889,405.556,688.889,505.556,V
625,-0.230,0.520,0.130,66.667,94.444,305.556,1177.778,488.889,N
626,-0.050,2.135,-0.410,58.333,116.667,405.556,608.333,569.444,V
627,-0.225,0.415,0.250,77.778,66.667,311.111,1091.667,483.333,N
628,-0.030,2.270,-0.155,197.222,116.667,405.556,536.111,555.556,V
629,-0.095,0.630,0.265,111.111,88.889,333.333,1061.111,525.000,N
630,-0.160,0.440,0.070,97.222,102.778,344.444,969.444,91.667,N
631,-0.280,0.290,0.055,83.333,97.222,344.444,1052.778,83.333,N
632,-0.155,0.485,0.170,72.222,80.556,252.778,927.778,125.000,N
633,-0.235,0.445,0.115,94.444,69.444,275.000,836.111,91.667,N
634,-0.160,0.455,0.100,72.222,80.556,280.556,797.222,38.889,N
635,-0.105,0.590,0.160,66.667,86.111,297.222,791.667,5.556,N
636,-0.125,0.435,0.040,116.667,94.444,319.444,841.667,50.000,N
637,-0.225,0.465,0.065,72.222,80.556,358.333,966.667,125.000,N
638,-0.225,0.550,0.075,91.667,94.444,302.778,969.444,2.778,N
639,-0.235,0.550,0.035,66.667,75.000,283.333,858.333,111.111,N
640,-0.265,0.460,0.040,80.556,66.667,258.333,844.444,13.889,N
641,-0.150,1.920,-0.240,58.333,105.556,394.444,533.333,311.111,V
642,-0.165,0.505,0.040,66.667,77.778,316.667,1075.000,541.667,N
643,-0.005,-1.410,0.330,50.000,2.778,241.667,555.556,519.444,V
644,-0.200,0.450,0.050,100.000,72.222,300.000,1105.556,550.000,N
645,-0.255,0.375,0.085,75.000,80.556,255.556,927.778,177.778,N
646,-0.160,0.520,0.120,80.556,91.667,294.444,869.444,58.333,N
647,-0.155,0.480,0.120,111.111,86.111,294.444,833.333,36.111,N
648,-0.145,0.505,0.180,75.000,88.889,255.556,777.778,55.556,N
649,-0.105,0.580,0.105,91.667,94.444,283.333,802.778,25.000,N
650,-0.160,-0.065,0.210,194.444,88.889,319.444,500.000,302.778,V
651,-0.225,0.440,0.060,75.000,83.333,355.556,1200.000,700.000,N
652,-0.145,0.575,0.115,97.222,100.000,305.556,1072.222,127.778,N
653,-0.015,0.620,0.295,75.000,83.333,330.556,944.444,127.778,N
654,0.120,2.080,-0.010,197.222,102.778,405.556,522.222,422.222,V
655,0.010,0.645,0.260,77.778,75.000,283.333,1094.444,572.222,N
656,-0.125,2.165,-0.350,172.222,113.889,405.556,600.000,494.444,V
657,-0.240,0.355,0.000,100.000,75.000,316.667,1055.556,455.556,N
658,-0.290,0.310,0.060,127.778,111.111,347.222,963.889,91.667,N
659,-0.040,0.670,0.300,130.556,102.778,258.333,1069.444,105.556,N
660,0.150,0.755,0.340,105.556,97.222,244.444,900.000,169.444,N
661,0.120,0.775,0.245,75.000,86.111,277.778,811.111,88.889,N
662,-0.010,0.700,0.195,91.667,75.000,325.000,808.333,2.778,N
663,0.010,0.850,0.240,127.778,80.556,230.556,847.222,38.889,N
664,0.125,0.930,0.275,116.667,80.556,308.333,894.444,47.222,N
665,0.025,2.320,-0.105,58.333,111.111,405.556,638.889,255.556,V
666,0.000,0.655,0.220,69.444,91.667,311.111,1205.556,566.667,N
667,-0.045,0.765,0.200,69.444,100.000,227.778,902.778,302.778,N
668,-0.120,0.580,0.115,58.333,86.111,275.000,833.333,69.444,N
669,-0.130,0.590,0.145,97.222,75.000,277.778,808.333,25.000,N
670,-0.095,2.135,-0.230,58.333,111.111,405.556,619.444,188.889,V
671,-0.090,0.550,0.210,80.556,66.667,277.778,1033.333,413.889,N
672,-0.110,0.595,0.135,83.333,88.889,327.778,869.444,163.889,N
673,-0.095,0.615,0.125,80.556,100.000,358.333,997.222,127.778,N
674,-0.100,0.645,0.125,91.667,88.889,255.556,975.000,22.222,N
675,-0.145,2.110,-0.215,58.333,113.889,391.667,594.444,380.556,V
676,-0.120,0.510,0.160,102.778,77.778,322.222,991.667,397.222,N
677,-0.115,0.575,0.180,86.111,86.111,261.111,813.889,177.778,N
678,-0.075,0.680,0.165,91.667,86.111,250.000,858.333,44.444,N
679,-0.130,0.445,0.115,88.889,77.778,272.222,858.333,0.000,N
680,-0.110,0.600,0.175,122.222,105.556,336.111,952.778,94.444,N
681,-0.080,0.670,0.150,72.222,88.889,269.444,950.000,2.778,N
682,-0.085,0.675,0.160,66.667,77.778,269.444,811.111,138.889,N
683,-0.135,0.680,0.160,72.222,69.444,280.556,755.556,55.556,N
684,-0.125,2.075,-0.190,58.333,113.889,405.556,550.000,205.556,V
685,-0.110,0.545,0.195,69.444,91.667,305.556,1130.556,580.556,N
686,-0.005,2.065,-0.320,58.333,116.667,405.556,566.667,563.889,V
687,-0.075,0.565,0.165,94.444,77.778,316.667,1155.556,588.889,N
688,-0.080,0.625,0.100,111.111,100.000,269.444,877.778,277.778,N
689,-0.200,0.515,0.085,83.333,63.889,250.000,800.000,77.778,N
690,-0.150,0.465,0.165,88.889,75.000,280.556,758.333,41.667,N
691,-0.065,2.045,-0.150,58.333,111.111,400.000,561.111,197.222,V
692,0.035,0.730,0.215,58.333,75.000,205.556,1069.444,508.333,N
693,-0.140,0.570,0.005,72.222,100.000,297.222,894.444,175.000,N
694,-0.230,0.625,-0.015,75.000,83.333,325.000,852.778,41.667,N
695,-0.225,0.700,0.045,66.667,97.222,305.556,911.111,58.333,N
696,-0.225,0.570,0.005,72.222,63.889,313.889,858.333,52.778,N
697,-0.130,0.770,0.105,80.556,69.444,302.778,777.778,80.556,N
698,-0.235,0.575,0.035,77.778,63.889,236.111,791.667,13.889,N
699,-0.170,0.670,0.040,58.333,69.444,311.111,833.333,41.667,N
700,-0.190,0.535,0.025,66.667,102.778,277.778,872.222,38.889,N
701,-0.170,0.605,0.015,80.556,80.556,327.778,841.667,30.556,N
702,0.005,2.025,-0.475,58.333,113.889,402.778,566.667,275.000,V
703,-0.140,0.680,0.140,100.000,86.111,283.333,1225.000,658.333,N
704,-0.155,2.050,-0.260,186.111,111.111,405.556,541.667,683.333,V
705,-0.255,0.440,0.035,77.778,86.111,297.222,1038.889,497.222,N
706,-0.005,0.750,0.085,66.667,83.333,236.111,838.889,200.000,N
707,-0.185,0.520,0.095,111.111,86.111,297.222,913.889,75.000,N
708,0.005,0.810,0.190,80.556,75.000,258.333,883.333,30.556,N
709,-0.155,0.700,0.100,69.444,100.000,288.889,872.222,11.111,N
710,-0.090,0.670,0.220,91.667,91.667,269.444,822.222,50.000,N
711,-0.145,0.700,0.005,66.667,83.333,238.889,791.667,30.556,N
712,-0.170,0.520,0.090,63.889,100.000,286.111,769.444,22.222,N
713,-0.015,0.740,0.130,55.556,94.444,286.111,822.222,52.778,N
714,-0.165,0.630,0.080,80.556,72.222,308.333,888.889,66.667,N
715,-0.195,0.515,0.125,91.667,100.000,291.667,861.111,27.778,N
716,-0.100,0.560,0.070,75.000,88.889,300.000,819.444,41.667,N
717,-0.205,0.490,0.095,119.444,83.333,313.889,883.333,63.889,N
718,-0.045,0.630,0.300,66.667,72.222,286.111,827.778,55.556,N
719,0.025,0.785,0.265,80.556,86.111,291.667,788.889,38.889,N
720,-0.115,0.715,0.095,75.000,83.333,286.111,802.778,13.889,N
721,-0.140,0.700,0.095,116.667,77.778,294.444,855.556,52.778,N
722,-0.115,0.735,0.170,91.667,75.000,288.889,875.000,19.444,N
723,-0.010,0.690,0.225,72.222,80.556,338.889,855.556,19.444,N
724,-0.055,0.595,0.165,119.444,80.556,297.222,905.556,50.000,N
725,-0.125,0.595,0.165,63.889,88.889,225.000,850.000,55.556,N
726,-0.045,0.585,0.255,102.778,69.444,275.000,797.222,52.778,N
727,0.045,2.050,-0.075,119.444,116.667,405.556,522.222,275.000,V
728,0.000,0.755,0.215,83.333,102.778,352.778,1147.222,625.000,N
729,-0.040,0.765,0.235,77.778,100.000,311.111,969.444,177.778,N
730,-0.135,0.580,0.070,94.444,97.222,322.222,938.889,30.556,N
731,-0.085,1.915,-0.255,58.333,116.667,405.556,594.444,344.444,V
732,-0.095,0.585,0.200,72.222,72.222,300.000,1086.111,491.667,N
733,-0.075,1.985,-0.195,177.778,116.667,397.222,536.111,550.000,V
734,-0.130,0.520,0.180,72.222,97.222,288.889,1080.556,544.444,N
735,0.015,2.155,-0.280,58.333,116.667,405.556,580.556,500.000,V
736,-0.060,-0.290,0.715,155.556,22.222,275.000,963.889,383.333,|
737,0.110,0.715,0.275,197.222,97.222,277.778,269.444,694.444,N
738,0.380,2.050,-0.450,58.333,116.667,405.556,663.889,394.444,V
739,-0.165,0.420,0.050,97.222,83.333,308.333,1213.889,550.000,N
740,-0.235,0.470,0.050,86.111,91.667,272.222,855.556,358.333,N
741,-0.210,0.435,0.020,105.556,83.333,272.222,902.778,47.222,N
742,-0.300,0.390,0.000,94.444,77.778,333.333,927.778,25.000,N
743,-0.250,0.390,0.155,75.000,83.333,325.000,905.556,22.222,N
744,-0.085,0.580,0.165,77.778,91.667,300.000,888.889,16.667,N
745,-0.070,0.050,0.420,172.222,94.444,366.667,577.778,311.111,V
746,-0.165,0.615,0.110,72.222,80.556,311.111,1219.444,641.667,N
