id,Pamp,Ramp,Tamp,PR,QRS,QT,RRI,dRRI,label
353,-0.905,0.775,-0.990,50.000,80.556,383.333,1141.667,38.889,R
354,-0.520,1.090,-0.800,47.222,77.778,383.333,1080.556,61.111,R
355,-0.575,1.110,-0.915,47.222,75.000,383.333,1127.778,47.222,R
356,-0.840,1.270,-0.845,119.444,100.000,405.556,1077.778,50.000,R
357,-0.485,1.285,-0.840,50.000,77.778,383.333,1122.222,44.444,R
358,-0.535,1.480,-0.900,47.222,86.111,386.111,1100.000,22.222,R
359,-0.460,1.350,-0.800,50.000,77.778,383.333,1125.000,25.000,R
360,-0.775,1.515,-0.850,58.333,105.556,402.778,1191.667,66.667,R
361,-0.765,1.510,-0.840,119.444,100.000,405.556,1122.222,69.444,R
362,-0.555,1.550,-0.845,50.000,86.111,375.000,1116.667,5.556,R
363,-0.405,1.525,-0.320,47.222,77.778,383.333,1100.000,16.667,R
364,0.670,2.430,0.415,52.778,83.333,383.333,1105.556,5.556,R
365,0.345,1.895,-0.250,50.000,80.556,383.333,1058.333,47.222,R
366,-0.140,1.540,-0.565,47.222,69.444,380.556,1063.889,5.556,R
367,-0.740,1.235,-0.985,130.556,105.556,402.778,1077.778,13.889,R
368,-0.895,0.865,-1.000,55.556,88.889,-427705.556,1094.444,16.667,R
369,-1.000,0.855,-1.000,428811.111,75.000,-428775.000,1063.889,30.556,R
370,-1.000,0.955,-1.000,429913.889,83.333,-429877.778,1102.778,38.889,R
371,-1.000,0.960,-1.000,430988.889,102.778,-430930.556,1075.000,27.778,R
372,-1.000,1.060,-1.000,432116.667,102.778,-432058.333,1127.778,52.778,R
373,-1.000,0.830,-1.000,433216.667,86.111,-433177.778,1100.000,27.778,R
374,-1.000,0.710,-1.000,434358.333,100.000,-434300.000,1141.667,41.667,R
375,-1.000,0.615,-1.000,435494.444,80.556,-435455.556,1136.111,5.556,R
376,-0.275,1.850,0.270,58.333,97.222,405.556,1102.778,33.333,R
377,0.650,1.850,0.195,50.000,80.556,383.333,1094.444,8.333,R
378,-0.270,1.230,-0.760,180.556,102.778,147.222,1144.444,50.000,R
379,-0.775,0.900,-1.000,47.222,77.778,-439930.556,1127.778,16.667,R
380,-1.000,1.015,-1.000,441100.000,102.778,-441041.667,1136.111,8.333,R
381,-1.000,1.080,-1.000,442205.556,102.778,-442147.222,1105.556,30.556,R
382,-0.880,1.310,-0.905,58.333,100.000,405.556,1108.333,2.778,R
383,-0.460,1.435,-0.790,50.000,83.333,386.111,1133.333,25.000,R
384,-0.625,1.550,-0.745,58.333,102.778,405.556,961.111,172.222,A
385,-0.665,1.555,-0.780,58.333,100.000,405.556,1300.000,338.889,R
386,-0.690,1.630,-0.705,58.333,105.556,405.556,1166.667,133.333,R
387,-0.175,1.800,-0.465,47.222,77.778,383.333,1161.111,5.556,R
388,-0.205,1.795,-0.580,52.778,83.333,386.111,1158.333,2.778,R
389,-0.285,1.615,-0.630,50.000,77.778,377.778,1144.444,13.889,R
390,-0.640,1.555,-0.820,169.444,102.778,405.556,1136.111,8.333,R
391,-0.705,1.295,-1.000,47.222,80.556,-453566.667,1127.778,8.333,R
392,-1.000,1.040,-1.000,454711.111,102.778,-454652.778,1108.333,19.444,R
393,-0.880,1.100,-1.000,50.000,80.556,-455819.444,1147.222,38.889,R
394,-1.000,1.235,-0.950,456952.778,102.778,405.556,1094.444,52.778,R
395,-0.535,1.435,-0.795,47.222,75.000,383.333,1169.444,75.000,R
396,-0.450,1.545,-0.780,52.778,88.889,386.111,1116.667,52.778,R
397,-0.595,1.600,-0.695,58.333,102.778,405.556,1177.778,61.111,R
398,-0.670,1.515,-0.785,58.333,102.778,397.222,1191.667,13.889,R
399,-0.375,1.590,-0.655,47.222,75.000,380.556,1183.333,8.333,R
400,-0.135,1.770,-0.420,47.222,80.556,383.333,1172.222,11.111,R
401,0.045,1.850,-0.280,50.000,80.556,386.111,1194.444,22.222,R
402,-0.445,1.625,-0.730,172.222,100.000,402.778,1116.667,77.778,R
403,-0.695,1.220,-1.000,47.222,77.778,-467422.222,1183.333,66.667,R
404,-0.550,1.305,-0.305,50.000,83.333,386.111,1130.556,52.778,R
405,0.790,2.035,0.580,52.778,83.333,380.556,1219.444,88.889,R
406,0.345,1.620,-0.240,44.444,69.444,91.667,1119.444,100.000,R
407,-0.540,1.140,-1.000,50.000,77.778,-472075.000,1186.111,66.667,R
408,-0.840,0.955,-1.000,47.222,77.778,-473208.333,1130.556,55.556,R
409,-0.825,1.045,-1.000,50.000,80.556,-474375.000,1166.667,36.111,R
410,-0.795,1.120,-1.000,47.222,77.778,-475494.444,1116.667,50.000,R
411,-0.325,1.510,-0.595,50.000,80.556,386.111,1180.556,63.889,R
412,-0.355,1.435,-0.815,47.222,75.000,383.333,1122.222,58.333,R
413,-0.590,1.260,-1.000,50.000,77.778,-478938.889,1144.444,22.222,R
414,-0.775,1.175,-1.000,47.222,80.556,-480050.000,1111.111,33.333,R
415,-0.715,1.150,-1.000,47.222,75.000,-481188.889,1136.111,25.000,R
416,-1.000,1.235,-1.000,482319.444,100.000,-482261.111,1097.222,38.889,R
417,-0.615,1.200,-1.000,55.556,86.111,-483380.556,1102.778,5.556,R
418,-0.605,1.485,-0.885,47.222,75.000,383.333,1094.444,8.333,R
419,-0.300,1.510,-0.195,47.222,80.556,383.333,1094.444,0.000,R
420,0.175,2.005,0.030,58.333,97.222,400.000,1108.333,13.889,R
421,0.000,1.535,-0.550,47.222,72.222,380.556,1061.111,47.222,R
422,-0.670,1.140,-1.000,50.000,88.889,-488841.667,1100.000,38.889,R
423,-0.845,0.885,-1.000,50.000,77.778,-489900.000,1055.556,44.444,R
424,-1.000,0.935,-1.000,491016.667,86.111,-490977.778,1080.556,25.000,R
425,-0.820,1.365,0.020,58.333,100.000,397.222,1072.222,8.333,R
426,0.550,1.790,0.190,50.000,80.556,383.333,1116.667,44.444,R
427,-0.220,1.180,-0.700,175.000,97.222,150.000,1122.222,5.556,R
428,-1.000,0.625,-1.000,495486.111,80.556,-495447.222,1158.333,36.111,R
429,-1.000,0.500,-1.000,496658.333,83.333,-496619.444,1172.222,13.889,R
430,-1.000,0.700,-1.000,497794.444,102.778,-497736.111,1136.111,36.111,R
431,-1.000,0.625,-1.000,498947.222,72.222,-498913.889,1152.778,16.667,R
432,-1.000,0.500,-1.000,500105.556,86.111,-500066.667,1158.333,5.556,R
433,-1.000,0.760,-1.000,501288.889,77.778,-501252.778,1183.333,25.000,R
434,-1.000,1.155,-1.000,502488.889,105.556,-502430.556,1200.000,16.667,R
435,-0.735,1.440,-0.810,58.333,105.556,405.556,1177.778,22.222,R
436,-0.310,1.665,-0.515,52.778,83.333,386.111,1150.000,27.778,R
437,-0.380,1.780,-0.515,58.333,102.778,402.778,1213.889,63.889,R
438,-0.340,1.625,-0.725,50.000,91.667,383.333,1158.333,55.556,R
439,-0.335,1.575,-0.660,50.000,77.778,383.333,1227.778,69.444,R
440,-0.785,1.435,-0.865,172.222,102.778,405.556,1188.889,38.889,R
441,-0.380,1.550,-0.715,47.222,86.111,383.333,1216.667,27.778,R
442,-0.530,1.650,-0.605,175.000,102.778,405.556,1186.111,30.556,R
443,-0.310,1.625,-0.695,47.222,72.222,380.556,1227.778,41.667,R
444,-0.715,1.460,-0.875,166.667,100.000,405.556,1200.000,27.778,R
445,-0.850,1.350,-1.000,130.556,100.000,-515602.778,1225.000,25.000,R
446,-0.820,1.080,-1.000,50.000,77.778,-516813.889,1188.889,36.111,R
447,-0.960,1.275,-1.000,58.333,100.000,-517983.333,1191.667,2.778,R
448,-0.540,1.440,-0.810,50.000,83.333,383.333,1155.556,36.111,R
449,-0.265,1.575,-0.565,47.222,77.778,383.333,1155.556,0.000,R
450,-0.260,1.860,-0.395,58.333,100.000,405.556,1158.333,2.778,R
451,-0.245,1.800,-0.270,58.333,97.222,405.556,1216.667,58.333,R
452,-0.010,1.755,-0.495,52.778,97.222,388.889,1161.111,55.556,R
453,-0.105,1.640,-0.395,50.000,83.333,383.333,1250.000,88.889,R
454,-0.070,1.745,-0.380,50.000,80.556,383.333,1191.667,58.333,R
455,-0.245,1.830,-0.440,58.333,102.778,405.556,1138.889,52.778,R
456,-0.005,1.860,-0.345,50.000,72.222,383.333,1188.889,50.000,R
457,0.015,1.875,-0.265,52.778,83.333,383.333,1116.667,72.222,R
458,0.305,1.970,0.020,47.222,72.222,377.778,1122.222,5.556,R
459,-0.115,1.980,-0.305,127.778,100.000,405.556,1041.667,80.556,R
460,0.025,1.620,-0.170,50.000,77.778,383.333,1083.333,41.667,R
461,0.235,1.855,-0.285,50.000,86.111,383.333,1183.333,100.000,R
462,-0.255,1.340,-0.885,55.556,91.667,116.667,1091.667,91.667,R
463,-0.635,1.150,-1.000,50.000,80.556,-536402.778,1144.444,52.778,R
464,-0.800,1.130,-1.000,50.000,80.556,-537502.778,1100.000,44.444,R
465,-0.720,1.100,-1.000,47.222,77.778,-538613.889,1105.556,5.556,R
466,-0.270,1.605,-0.215,50.000,80.556,386.111,1075.000,30.556,R
467,0.000,1.895,0.115,127.778,111.111,402.778,983.333,91.667,R
468,0.530,1.670,0.000,50.000,86.111,113.889,1086.111,102.778,R
469,-0.310,1.135,-0.870,50.000,80.556,383.333,1036.111,50.000,R
470,-0.720,0.705,-0.900,50.000,83.333,386.111,1016.667,19.444,R
471,-0.625,0.955,-0.845,52.778,83.333,380.556,1061.111,44.444,R
472,-0.605,1.010,-0.475,47.222,75.000,383.333,1011.111,50.000,R
473,0.255,1.285,0.050,47.222,69.444,380.556,1050.000,38.889,R
474,0.215,1.090,-0.070,180.556,94.444,144.444,1030.556,19.444,R
475,-0.835,0.395,-1.000,161.111,97.222,-548944.444,1005.556,25.000,R
476,-0.215,0.765,-0.360,50.000,77.778,383.333,1063.889,58.333,R
477,0.320,0.805,-0.025,47.222,75.000,377.778,1052.778,11.111,R
478,-0.620,0.250,-1.000,52.778,77.778,-552091.667,1008.333,44.444,R
479,-1.000,-0.110,-1.000,553197.222,77.778,-553161.111,1069.444,61.111,R
480,-1.000,0.220,-1.000,554252.778,69.444,-554219.444,1055.556,13.889,R
481,-1.000,0.205,-1.000,555222.222,80.556,-555186.111,969.444,86.111,R
482,-0.975,0.385,-1.000,50.000,72.222,-556197.222,1008.333,38.889,R
483,-0.815,0.510,-1.000,50.000,72.222,-557175.000,977.778,30.556,R
484,-1.000,0.400,-1.000,558230.556,75.000,-558197.222,1022.222,44.444,R
485,-1.000,0.110,-1.000,559311.111,77.778,-559272.222,1080.556,58.333,R
486,-1.000,0.565,-1.000,560411.111,75.000,-560377.778,1100.000,19.444,R
487,-1.000,0.440,-1.000,561500.000,80.556,-561463.889,1088.889,11.111,R
488,-1.000,0.890,-1.000,562633.333,69.444,-562600.000,1133.333,44.444,R
489,-0.915,1.205,-1.000,47.222,75.000,-563702.778,1102.778,30.556,R
490,-0.470,1.200,-0.765,50.000,69.444,380.556,1113.889,11.111,R
491,0.000,1.870,-0.345,50.000,77.778,383.333,1127.778,13.889,R
492,-0.105,1.725,-0.630,47.222,72.222,377.778,1119.444,8.333,R
493,-0.105,1.670,-0.510,55.556,77.778,386.111,1141.667,22.222,R
494,-0.025,1.835,-0.580,47.222,75.000,380.556,1130.556,11.111,R
495,-0.395,1.185,-1.000,52.778,77.778,-570466.667,1136.111,5.556,R
496,-0.760,1.155,-1.000,52.778,77.778,-571616.667,1147.222,11.111,R
497,-0.715,1.220,-1.000,47.222,69.444,-572752.778,1130.556,16.667,R
498,-0.280,1.555,-0.770,52.778,80.556,386.111,1144.444,13.889,R
499,-0.210,1.730,-0.685,44.444,75.000,380.556,1113.889,30.556,R
500,-0.265,1.325,-0.785,52.778,77.778,380.556,1108.333,5.556,R
501,-0.575,1.455,-1.000,44.444,69.444,-577227.778,1108.333,0.000,R
502,-0.505,1.170,-0.750,50.000,75.000,383.333,1125.000,16.667,R
503,-0.170,1.735,-0.650,47.222,80.556,383.333,1127.778,2.778,R
504,-0.210,1.430,-0.800,52.778,77.778,383.333,1108.333,19.444,R
505,-0.480,1.395,-0.930,47.222,69.444,380.556,1119.444,11.111,R
506,-0.475,1.325,-0.835,50.000,77.778,383.333,1088.889,30.556,R
507,-0.185,1.655,-0.615,47.222,72.222,380.556,1152.778,63.889,R
508,-0.225,1.690,-0.770,52.778,80.556,383.333,1105.556,47.222,R
509,-0.200,1.635,-0.635,50.000,75.000,377.778,1147.222,41.667,R
510,-0.170,1.835,-0.530,47.222,75.000,380.556,1083.333,63.889,R
511,0.090,1.830,-0.310,47.222,69.444,380.556,1111.111,27.778,R
512,0.230,2.210,-0.105,50.000,77.778,377.778,1108.333,2.778,R
513,0.385,2.060,-0.170,55.556,77.778,144.444,1097.222,11.111,R
514,0.320,2.350,-0.045,47.222,75.000,380.556,1091.667,5.556,R
515,0.490,2.125,0.125,50.000,77.778,383.333,1058.333,33.333,R
516,0.690,2.460,0.175,50.000,77.778,383.333,1102.778,44.444,R
517,0.345,1.750,-0.305,47.222,72.222,125.000,1133.333,30.556,R
518,-0.415,1.375,-1.000,52.778,77.778,-596083.333,1102.778,30.556,R
519,-0.760,0.860,-1.000,50.000,77.778,-597202.778,1116.667,13.889,R
520,-0.740,1.210,-1.000,52.778,75.000,-598311.111,1108.333,8.333,R
521,-0.695,1.075,-1.000,47.222,69.444,-599361.111,1047.222,61.111,R
522,-0.675,1.260,-1.000,50.000,72.222,-600488.889,1130.556,83.333,R
523,-0.575,1.360,-1.000,52.778,75.000,-601552.778,1063.889,66.667,R
524,-0.320,1.530,-0.670,50.000,80.556,380.556,1147.222,83.333,R
525,-0.105,1.770,-0.470,52.778,83.333,386.111,1066.667,80.556,R
526,-0.075,1.590,-0.640,50.000,72.222,380.556,1094.444,27.778,R
527,-0.445,1.435,-0.935,50.000,77.778,380.556,1105.556,11.111,R
528,-0.495,1.200,-0.975,50.000,72.222,383.333,1083.333,22.222,R
529,-0.320,1.600,-0.740,47.222,77.778,380.556,1100.000,16.667,R
530,-0.205,1.350,-0.710,55.556,77.778,386.111,1077.778,22.222,R
531,-0.430,1.435,-0.900,50.000,77.778,383.333,1069.444,8.333,R
532,-0.875,-2.485,-0.090,77.778,2.778,261.111,722.222,347.222,V
533,-0.600,1.415,-0.925,44.444,72.222,372.222,1394.444,672.222,j
534,-0.385,1.200,-0.800,52.778,75.000,383.333,1086.111,308.333,R
535,-0.450,1.515,-0.760,44.444,72.222,380.556,1083.333,2.778,R
536,-0.780,-2.665,0.435,55.556,8.333,272.222,763.889,319.444,V
537,-0.330,0.810,-0.485,41.667,55.556,372.222,1302.778,538.889,j
538,-0.345,1.310,-0.845,47.222,75.000,380.556,1102.778,200.000,R
539,-0.585,1.300,-0.955,52.778,80.556,380.556,1136.111,33.333,R
540,-0.515,1.275,-0.785,47.222,75.000,380.556,1069.444,66.667,R
541,-0.320,1.550,-0.665,50.000,77.778,380.556,1075.000,5.556,R
542,-0.230,1.405,-0.735,50.000,75.000,383.333,1058.333,16.667,R
543,-0.485,1.400,-0.990,47.222,75.000,380.556,1102.778,44.444,R
544,-0.660,1.035,-1.000,52.778,80.556,-624269.444,1077.778,25.000,R
545,-0.690,1.090,-1.000,47.222,72.222,-625397.222,1122.222,44.444,R
546,-0.510,1.090,-0.810,47.222,72.222,380.556,1072.222,50.000,R
547,-0.415,1.120,-0.645,47.222,63.889,377.778,1094.444,22.222,R
548,-0.340,1.220,-0.600,47.222,61.111,377.778,1094.444,0.000,R
549,-0.335,0.325,-0.490,41.667,55.556,372.222,1116.667,22.222,F
550,-0.385,-1.695,-0.230,27.778,5.556,291.667,1130.556,13.889,F
551,-0.650,-2.615,0.280,61.111,5.556,280.556,1108.333,22.222,V
552,-0.775,-2.885,0.160,61.111,2.778,280.556,1102.778,5.556,V
553,-0.735,-2.870,0.230,55.556,8.333,286.111,1091.667,11.111,V
554,-0.915,-3.195,-0.035,161.111,0.000,297.222,1147.222,55.556,V
555,-0.920,-3.080,-0.005,138.889,0.000,261.111,1144.444,2.778,V
556,-0.845,0.530,-0.670,113.889,83.333,400.000,1111.111,33.333,F
557,-0.470,1.235,-0.920,50.000,77.778,383.333,1119.444,8.333,R
558,-0.465,1.515,-0.820,47.222,75.000,377.778,1127.778,8.333,R
559,-0.340,1.410,-0.750,55.556,80.556,386.111,1080.556,47.222,R
560,-0.285,1.670,-0.690,50.000,72.222,375.000,1116.667,36.111,R
561,-0.345,1.560,-0.750,44.444,69.444,377.778,1052.778,63.889,R
562,-0.110,1.675,-0.580,52.778,83.333,386.111,1100.000,47.222,R
563,-0.240,1.755,-0.640,47.222,75.000,377.778,1091.667,8.333,R
564,-0.195,1.460,-0.580,55.556,83.333,388.889,1111.111,19.444,R
565,-0.075,1.690,-0.365,50.000,77.778,383.333,1102.778,8.333,R
566,-0.045,1.425,-0.575,47.222,66.667,377.778,1066.667,36.111,R
567,-0.435,1.355,-0.955,52.778,80.556,386.111,1086.111,19.444,R
568,-0.625,1.115,-1.000,52.778,77.778,-650733.333,1069.444,16.667,R
569,-0.625,1.280,-1.000,50.000,77.778,-651847.222,1113.889,44.444,R
570,-0.600,1.360,-0.985,50.000,80.556,377.778,1094.444,19.444,R
571,-0.460,1.425,-0.810,52.778,72.222,383.333,1111.111,16.667,R
572,-0.415,1.575,-0.825,47.222,75.000,380.556,1052.778,58.333,R
573,-0.310,1.500,-0.725,55.556,80.556,383.333,1130.556,77.778,R
574,-0.385,1.605,-0.850,50.000,75.000,380.556,1069.444,61.111,R
575,-0.305,1.485,-0.675,52.778,77.778,380.556,1144.444,75.000,R
576,-0.310,1.730,-0.695,44.444,72.222,375.000,1086.111,58.333,R
577,-0.215,1.515,-0.660,50.000,77.778,383.333,1111.111,25.000,R
578,-0.240,1.675,-0.620,50.000,72.222,383.333,1113.889,2.778,R
579,-0.190,1.415,-0.655,55.556,80.556,386.111,1122.222,8.333,R
580,-0.275,1.630,-0.640,50.000,72.222,369.444,1122.222,0.000,R
581,-0.250,1.335,-0.655,52.778,75.000,383.333,1113.889,8.333,R
582,-0.305,1.565,-0.725,50.000,75.000,383.333,1113.889,0.000,R
583,-0.205,1.375,-0.615,52.778,75.000,383.333,1152.778,38.889,R
584,-0.195,1.580,-0.675,50.000,80.556,383.333,1138.889,13.889,R
585,-0.265,1.390,-0.595,47.222,72.222,375.000,1144.444,5.556,R
586,-0.230,1.565,-0.710,47.222,75.000,380.556,1122.222,22.222,R
587,-0.405,1.135,-0.975,47.222,72.222,380.556,1161.111,38.889,R
588,-0.565,1.315,-0.930,50.000,75.000,383.333,1161.111,0.000,R
589,-0.490,1.170,-0.875,50.000,75.000,383.333,1166.667,5.556,R
590,-0.475,1.345,-0.925,44.444,66.667,377.778,1155.556,11.111,R
591,-0.530,1.290,-0.945,47.222,75.000,375.000,1138.889,16.667,R
592,-0.530,1.275,-0.960,52.778,80.556,383.333,1202.778,63.889,R
593,-0.520,1.285,-0.875,50.000,75.000,380.556,1194.444,8.333,R
594,-0.310,1.230,-0.765,50.000,75.000,383.333,1191.667,2.778,R
595,-0.240,1.570,-0.580,50.000,75.000,383.333,1136.111,55.556,R
596,0.010,1.530,-0.290,50.000,77.778,383.333,1144.444,8.333,R
597,0.145,1.755,-0.285,52.778,77.778,383.333,1166.667,22.222,R
598,-0.130,1.255,-0.745,50.000,72.222,102.778,1094.444,72.222,R
599,-0.480,1.235,-0.965,50.000,77.778,383.333,1119.444,25.000,R
600,-0.545,1.120,-0.905,52.778,80.556,383.333,1033.333,86.111,R
601,-0.270,1.440,-0.700,52.778,75.000,383.333,1097.222,63.889,R
602,-0.450,1.315,-0.900,47.222,77.778,380.556,1077.778,19.444,R
603,-0.500,1.065,-0.835,50.000,72.222,380.556,1072.222,5.556,R
604,-0.430,1.325,-0.870,52.778,77.778,386.111,1150.000,77.778,R
605,-0.710,1.130,-1.000,44.444,72.222,-692311.111,1052.778,97.222,R
606,-0.845,0.830,-1.000,52.778,75.000,-693425.000,1116.667,63.889,R
607,-0.900,1.070,-1.000,50.000,80.556,-694536.111,1111.111,5.556,R
608,-0.675,0.975,-1.000,52.778,77.778,-695641.667,1105.556,5.556,R
609,-0.670,1.280,-1.000,47.222,72.222,-696777.778,1133.333,27.778,R
610,-0.670,1.165,-1.000,41.667,69.444,-697825.000,1044.444,88.889,R
611,-0.600,1.255,-0.970,52.778,77.778,380.556,1105.556,61.111,R
612,-0.655,1.360,-1.000,50.000,77.778,-699988.889,1063.889,41.667,R
613,-0.575,1.065,-0.955,50.000,72.222,383.333,1086.111,22.222,R
614,-0.555,1.430,-0.850,52.778,77.778,383.333,1100.000,13.889,R
615,-0.370,1.385,-0.630,50.000,72.222,383.333,1058.333,41.667,R
616,-0.215,1.650,-0.675,47.222,75.000,377.778,1088.889,30.556,R
617,-0.395,1.360,-0.975,50.000,77.778,383.333,1113.889,25.000,R
618,-0.430,1.400,-0.750,50.000,77.778,383.333,1144.444,30.556,R
619,-0.380,1.440,-0.815,52.778,77.778,383.333,1088.889,55.556,R
620,-0.465,1.335,-0.850,47.222,69.444,377.778,1111.111,22.222,R
621,-0.475,1.220,-0.790,47.222,72.222,380.556,1058.333,52.778,R
622,-0.355,1.520,-0.800,50.000,75.000,383.333,1097.222,38.889,R
623,-0.445,1.275,-0.870,44.444,69.444,377.778,1077.778,19.444,R
624,-0.560,1.355,-0.950,55.556,83.333,386.111,1116.667,38.889,R
625,-0.500,1.230,-0.840,50.000,75.000,383.333,1111.111,5.556,R
626,-0.400,1.475,-0.770,50.000,77.778,383.333,1133.333,22.222,R
627,-0.290,1.495,-0.800,47.222,75.000,380.556,1111.111,22.222,R
628,-0.280,1.550,-0.685,50.000,72.222,383.333,1175.000,63.889,R
629,-0.295,1.450,-0.680,52.778,80.556,386.111,1155.556,19.444,R
630,-0.310,1.585,-0.715,44.444,69.444,377.778,1152.778,2.778,R
631,-0.355,1.515,-0.700,50.000,75.000,383.333,1122.222,30.556,R
632,-0.105,1.510,-0.540,55.556,80.556,386.111,1180.556,58.333,R
633,-0.170,1.655,-0.555,47.222,69.444,380.556,1100.000,80.556,R
634,-0.125,1.440,-0.625,50.000,75.000,380.556,1147.222,47.222,R
635,-0.330,1.590,-0.805,47.222,72.222,380.556,1088.889,58.333,R
636,-0.270,1.380,-0.705,50.000,77.778,383.333,1122.222,33.333,R
637,-0.335,1.565,-0.740,50.000,72.222,380.556,1136.111,13.889,R
638,-0.290,1.375,-0.735,50.000,77.778,383.333,1113.889,22.222,R
639,-0.330,1.550,-0.750,47.222,72.222,380.556,1138.889,25.000,R
640,-0.245,1.415,-0.755,52.778,83.333,386.111,1083.333,55.556,R
641,-0.275,1.630,-0.655,47.222,72.222,377.778,1108.333,25.000,R
642,-0.275,1.365,-0.735,50.000,77.778,383.333,1108.333,0.000,R
643,-0.455,1.435,-0.860,50.000,72.222,383.333,1119.444,11.111,R
644,-0.440,1.260,-0.895,50.000,77.778,383.333,1122.222,2.778,R
645,-0.475,1.480,-0.920,44.444,72.222,377.778,1125.000,2.778,R
646,-0.390,1.320,-0.825,50.000,77.778,383.333,1111.111,13.889,R
647,-0.440,1.440,-0.860,44.444,69.444,377.778,1163.889,52.778,R
648,-0.450,1.375,-0.745,47.222,77.778,383.333,1080.556,83.333,R
649,-0.050,1.565,-0.565,50.000,75.000,383.333,1155.556,75.000,R
650,-0.380,1.390,-0.875,52.778,83.333,386.111,1072.222,83.333,R
651,-0.535,1.235,-1.000,50.000,72.222,-743488.889,1116.667,44.444,R
652,-0.665,1.300,-1.000,50.000,75.000,-744600.000,1111.111,5.556,R
653,-0.570,1.095,-1.000,47.222,69.444,-745705.556,1105.556,5.556,R
654,-0.515,1.485,-0.870,50.000,80.556,380.556,1138.889,33.333,R
655,-0.345,1.350,-0.790,52.778,75.000,383.333,1127.778,11.111,R
656,-0.450,1.515,-0.835,50.000,80.556,383.333,1125.000,2.778,R
657,-0.305,1.535,-0.785,47.222,72.222,380.556,1130.556,5.556,R
658,-0.405,1.475,-1.000,52.778,80.556,-751361.111,1136.111,5.556,R
659,-0.480,1.410,-0.850,50.000,77.778,383.333,1133.333,2.778,R
660,-0.265,1.585,-0.740,52.778,75.000,383.333,1144.444,11.111,R
661,-0.430,1.490,-0.895,47.222,75.000,380.556,1091.667,52.778,R
662,-0.370,1.560,-0.750,50.000,69.444,380.556,1172.222,80.556,R
663,-0.320,1.660,-0.835,52.778,80.556,386.111,1119.444,52.778,R
664,-0.215,1.590,-0.690,52.778,77.778,383.333,1175.000,55.556,R
665,-0.300,1.700,-0.715,50.000,77.778,380.556,1105.556,69.444,R
666,-0.040,1.680,-0.410,47.222,75.000,380.556,1125.000,19.444,R
667,-0.095,1.730,-0.645,47.222,72.222,380.556,1136.111,11.111,R
668,-0.460,1.215,-1.000,55.556,83.333,-762722.222,1161.111,25.000,R
669,-0.745,1.265,-1.000,50.000,80.556,-763905.556,1180.556,19.444,R
670,-0.640,1.225,-0.975,50.000,72.222,383.333,1125.000,55.556,R
671,-0.390,1.545,-0.735,50.000,77.778,383.333,1138.889,13.889,R
672,-0.285,1.425,-0.760,47.222,72.222,380.556,1141.667,2.778,R
673,-0.465,1.440,-1.000,52.778,80.556,-768450.000,1138.889,2.778,R
674,-0.510,1.325,-0.865,50.000,77.778,380.556,1130.556,8.333,R
675,-0.500,1.450,-0.940,44.444,72.222,380.556,1125.000,5.556,R
676,-0.530,1.170,-1.000,50.000,77.778,-771833.333,1127.778,2.778,R
677,-0.480,1.460,-0.860,47.222,72.222,380.556,1138.889,11.111,R
678,-0.305,1.380,-0.860,55.556,83.333,144.444,1125.000,13.889,R
679,-0.270,1.615,-0.625,50.000,75.000,383.333,1147.222,22.222,R
680,-0.270,1.480,-0.665,47.222,72.222,380.556,1097.222,50.000,R
681,-0.270,1.610,-0.735,44.444,69.444,377.778,1125.000,27.778,R
682,-0.325,1.460,-0.695,50.000,77.778,380.556,1102.778,22.222,R
683,-0.210,1.545,-0.685,50.000,75.000,383.333,1127.778,25.000,R
684,-0.370,1.475,-0.745,50.000,75.000,383.333,1088.889,38.889,R
685,-0.230,1.395,-0.495,50.000,75.000,383.333,1091.667,2.778,R
686,-0.185,1.575,-0.715,44.444,75.000,377.778,1086.111,5.556,R
687,-0.340,1.265,-0.650,52.778,72.222,380.556,1161.111,75.000,R
688,-0.295,1.440,-0.755,55.556,86.111,386.111,1138.889,22.222,R
689,-0.500,1.175,-1.000,50.000,72.222,-786411.111,1144.444,5.556,R
690,-0.725,1.250,-1.000,50.000,75.000,-787527.778,1119.444,25.000,R
691,-0.615,1.190,-1.000,47.222,72.222,-788658.333,1127.778,8.333,R
692,-0.575,1.425,-0.970,47.222,72.222,380.556,1163.889,36.111,R
693,-0.540,1.370,-0.960,52.778,77.778,383.333,1136.111,27.778,R
694,-0.385,1.505,-0.755,44.444,66.667,377.778,1155.556,19.444,R
695,-0.360,1.550,-0.770,50.000,75.000,380.556,1108.333,47.222,R
696,-0.340,1.480,-0.830,52.778,83.333,386.111,1163.889,55.556,R
697,-0.095,1.805,-0.330,50.000,75.000,383.333,1127.778,36.111,R
698,-0.005,1.650,-0.575,52.778,75.000,383.333,1163.889,36.111,R
699,-0.395,1.515,-1.000,44.444,72.222,-797791.667,1111.111,52.778,R
700,-0.560,1.245,-1.000,44.444,69.444,-799016.667,1225.000,113.889,R
701,-0.560,1.470,-0.925,50.000,72.222,375.000,1200.000,25.000,R
702,-0.430,1.270,-0.940,52.778,77.778,383.333,1147.222,52.778,R
703,-0.325,1.640,-0.800,47.222,75.000,380.556,1138.889,8.333,R
704,-0.340,1.335,-0.830,55.556,77.778,386.111,1136.111,2.778,R
705,-0.505,1.520,-0.945,47.222,77.778,383.333,1108.333,27.778,R
