id,Pamp,Ramp,Tamp,PR,QRS,QT,RRI,dRRI,label
827,0.115,2.770,-0.020,125.000,116.667,333.333,530.556,19.444,V
828,0.110,2.260,0.525,125.000,61.111,280.556,552.778,22.222,N
829,0.045,2.655,0.040,127.778,105.556,316.667,544.444,8.333,F
830,-0.125,2.105,0.375,125.000,63.889,283.333,533.333,11.111,N
831,-0.020,2.730,0.020,141.667,116.667,341.667,555.556,22.222,F
832,-0.060,2.285,0.260,125.000,61.111,280.556,566.667,11.111,N
833,-0.205,2.605,-0.130,136.111,102.778,316.667,552.778,13.889,F
834,-0.365,2.080,0.255,133.333,86.111,288.889,541.667,11.111,N
835,-0.195,2.675,-0.200,136.111,111.111,313.889,536.111,5.556,F
836,-0.335,1.960,0.005,133.333,63.889,291.667,561.111,25.000,N
837,-0.395,2.660,-0.345,127.778,116.667,311.111,550.000,11.111,F
838,-0.325,1.995,0.250,127.778,61.111,286.111,530.556,19.444,N
839,0.810,2.310,-0.645,58.333,116.667,336.111,569.444,38.889,V
840,-0.480,2.160,0.165,133.333,66.667,297.222,544.444,25.000,N
841,-0.040,2.390,-0.445,58.333,108.333,325.000,550.000,5.556,V
842,-0.165,2.375,0.245,133.333,61.111,277.778,558.333,8.333,N
843,-0.210,2.685,-0.005,127.778,63.889,286.111,541.667,16.667,F
844,-0.205,2.385,0.435,130.556,75.000,300.000,525.000,16.667,N
845,0.025,2.920,0.180,130.556,108.333,333.333,544.444,19.444,F
846,0.055,2.430,0.420,138.889,66.667,305.556,583.333,38.889,N
847,0.075,3.060,0.210,130.556,111.111,316.667,544.444,38.889,F
848,0.160,2.345,0.670,136.111,66.667,280.556,552.778,8.333,N
849,0.180,2.930,-0.175,88.889,113.889,338.889,522.222,30.556,V
850,-0.050,2.345,0.650,130.556,63.889,283.333,563.889,41.667,N
851,0.395,2.880,-0.010,197.222,108.333,350.000,486.111,77.778,V
852,0.170,2.320,0.660,130.556,61.111,272.222,600.000,113.889,N
853,-0.010,2.750,-0.005,466558.333,466616.667,466841.667,550.000,50.000,V
854,0.175,2.370,0.815,130.556,61.111,277.778,552.778,2.778,N
855,0.310,2.920,0.355,136.111,116.667,336.111,552.778,0.000,F
856,0.255,2.360,0.680,127.778,63.889,269.444,566.667,13.889,N
857,0.230,2.655,0.410,130.556,91.667,302.778,544.444,22.222,F
858,0.185,2.430,0.655,130.556,61.111,272.222,533.333,11.111,N
859,0.250,2.620,0.545,133.333,66.667,300.000,533.333,0.000,V
860,0.265,2.325,0.735,127.778,83.333,322.222,541.667,8.333,N
861,0.285,2.285,0.500,141.667,69.444,291.667,580.556,38.889,N
862,0.185,2.245,0.570,130.556,61.111,280.556,561.111,19.444,N
863,0.205,2.710,0.185,133.333,116.667,325.000,547.222,13.889,V
864,0.265,2.250,0.670,127.778,61.111,277.778,536.111,11.111,N
865,0.185,2.645,0.085,138.889,116.667,316.667,547.222,11.111,F
866,-0.005,2.180,0.510,130.556,63.889,280.556,530.556,16.667,N
867,0.330,2.620,0.005,83.333,113.889,341.667,513.889,16.667,V
868,0.180,2.210,0.540,136.111,61.111,291.667,588.889,75.000,N
869,0.670,2.320,-0.255,58.333,116.667,330.556,552.778,36.111,V
870,-0.050,2.145,0.545,138.889,61.111,288.889,552.778,0.000,N
871,0.615,2.350,-0.185,58.333,116.667,313.889,550.000,2.778,V
872,0.065,2.115,0.385,125.000,61.111,275.000,558.333,8.333,N
873,-0.045,2.285,-0.035,127.778,88.889,297.222,538.889,19.444,F
874,-0.245,2.095,0.330,130.556,61.111,286.111,522.222,16.667,N
875,-0.025,2.470,0.125,136.111,105.556,319.444,563.889,41.667,F
876,-0.035,2.050,0.310,144.444,66.667,288.889,580.556,16.667,N
877,-0.110,2.245,0.075,130.556,88.889,286.111,555.556,25.000,F
878,-0.105,2.030,0.350,127.778,63.889,283.333,547.222,8.333,N
879,-0.080,2.535,-0.130,125.000,116.667,322.222,544.444,2.778,F
880,-0.205,2.050,0.450,127.778,61.111,275.000,547.222,2.778,N
881,0.570,2.195,-0.295,58.333,105.556,316.667,527.778,19.444,V
882,-0.065,2.145,0.370,130.556,58.333,280.556,569.444,41.667,N
883,0.505,2.520,-0.245,58.333,116.667,347.222,544.444,25.000,V
884,-0.105,2.180,0.685,127.778,63.889,288.889,552.778,8.333,N
885,0.535,-0.475,2.620,197.222,2.778,55.556,480.556,72.222,V
886,-0.020,2.230,0.335,125.000,61.111,288.889,636.111,155.556,N
887,0.000,2.295,0.300,136.111,69.444,300.000,538.889,97.222,N
888,0.040,2.325,0.700,133.333,61.111,266.667,533.333,5.556,N
889,0.200,2.375,0.500,133.333,63.889,286.111,544.444,11.111,N
890,0.105,2.310,0.530,138.889,63.889,288.889,569.444,25.000,N
891,0.175,2.690,0.515,136.111,97.222,302.778,555.556,13.889,F
892,0.280,2.510,0.755,127.778,61.111,283.333,552.778,2.778,N
893,0.345,2.620,0.665,138.889,66.667,266.667,555.556,2.778,F
894,0.325,2.390,0.700,125.000,58.333,277.778,530.556,25.000,N
895,0.255,2.955,0.260,116.667,105.556,300.000,550.000,19.444,F
896,0.200,2.550,0.795,136.111,66.667,283.333,533.333,16.667,N
897,0.370,2.865,0.045,91.667,111.111,350.000,519.444,13.889,V
898,0.275,2.460,0.705,127.778,63.889,294.444,588.889,69.444,N
899,0.705,-0.210,2.805,191.667,2.778,52.778,461.111,127.778,V
900,0.095,2.375,0.650,130.556,63.889,291.667,663.889,202.778,N
901,0.325,2.670,0.060,197.222,108.333,108.333,505.556,158.333,V
902,0.030,2.085,0.490,127.778,63.889,280.556,600.000,94.444,N
903,0.005,2.475,-0.045,130.556,105.556,311.111,538.889,61.111,F
904,-0.175,2.060,0.315,136.111,69.444,305.556,533.333,5.556,N
905,-0.125,2.165,0.265,133.333,63.889,288.889,558.333,25.000,F
906,-0.090,2.000,0.220,138.889,63.889,277.778,569.444,11.111,N
907,-0.180,2.020,-0.060,127.778,61.111,283.333,550.000,19.444,F
908,-0.290,1.895,0.185,133.333,61.111,280.556,536.111,13.889,N
909,-0.225,2.135,0.165,125.000,88.889,277.778,530.556,5.556,F
910,-0.155,1.780,0.190,130.556,61.111,280.556,541.667,11.111,N
911,-0.205,2.280,-0.170,130.556,105.556,327.778,547.222,5.556,F
912,-0.345,1.835,0.210,122.222,58.333,272.222,536.111,11.111,N
913,0.285,2.380,-0.365,58.333,116.667,330.556,541.667,5.556,V
914,-0.265,1.905,0.265,125.000,66.667,283.333,552.778,11.111,N
915,0.125,-0.805,2.335,197.222,2.778,58.333,483.333,69.444,V
916,-0.415,2.010,0.225,130.556,63.889,280.556,619.444,136.111,N
917,-0.175,2.550,-0.360,127.778,116.667,322.222,544.444,75.000,F
918,-0.290,2.125,0.175,130.556,63.889,280.556,544.444,0.000,N
919,-0.290,1.925,0.040,136.111,66.667,286.111,544.444,0.000,N
920,-0.240,2.050,0.220,138.889,66.667,288.889,555.556,11.111,N
921,-0.180,2.095,0.250,136.111,66.667,294.444,563.889,8.333,N
922,-0.080,2.140,0.305,125.000,63.889,286.111,541.667,22.222,N
923,-0.165,2.140,0.145,127.778,61.111,280.556,569.444,27.778,N
924,-0.150,2.205,0.350,125.000,63.889,286.111,527.778,41.667,N
925,-0.010,2.735,-0.115,122.222,116.667,313.889,533.333,5.556,V
926,-0.035,2.205,0.475,138.889,63.889,288.889,547.222,13.889,N
927,0.130,2.690,-0.125,197.222,105.556,105.556,505.556,41.667,V
928,-0.040,2.280,0.585,133.333,61.111,297.222,600.000,94.444,N
929,0.210,2.240,0.455,133.333,63.889,283.333,550.000,50.000,N
930,0.025,2.220,0.370,127.778,61.111,288.889,555.556,5.556,N
931,0.060,2.265,0.475,127.778,63.889,294.444,533.333,22.222,N
932,0.150,2.325,0.620,138.889,61.111,286.111,541.667,8.333,N
933,0.225,2.260,0.480,122.222,61.111,263.889,530.556,11.111,N
934,0.080,2.295,0.430,130.556,61.111,275.000,550.000,19.444,N
935,0.180,2.270,0.545,136.111,66.667,300.000,541.667,8.333,N
936,0.225,2.295,0.635,133.333,66.667,280.556,563.889,22.222,N
937,0.270,2.235,0.435,197.222,61.111,266.667,500.000,63.889,A
938,0.130,2.250,0.645,127.778,58.333,277.778,594.444,94.444,N
939,0.575,2.610,-0.205,197.222,105.556,336.111,466.667,127.778,V
940,-0.045,2.175,0.290,125.000,58.333,283.333,613.889,147.222,N
941,-0.010,2.020,0.325,130.556,61.111,288.889,547.222,66.667,N
942,-0.015,2.070,0.380,119.444,61.111,277.778,538.889,8.333,N
943,0.045,2.505,0.090,133.333,113.889,325.000,541.667,2.778,F
944,-0.005,2.035,0.395,127.778,61.111,283.333,558.333,16.667,N
945,-0.040,2.320,0.120,133.333,91.667,311.111,569.444,11.111,F
946,-0.195,2.075,0.460,127.778,63.889,266.667,541.667,27.778,N
947,-0.015,2.495,-0.335,130.556,116.667,327.778,536.111,5.556,V
948,-0.215,1.980,0.220,133.333,61.111,283.333,547.222,11.111,N
949,-0.210,2.005,0.140,130.556,69.444,291.667,536.111,11.111,F
950,-0.105,1.990,0.280,130.556,66.667,283.333,552.778,16.667,N
951,-0.090,2.100,0.025,138.889,63.889,277.778,577.778,25.000,F
952,-0.270,1.920,0.170,130.556,66.667,280.556,527.778,50.000,N
953,-0.200,2.220,0.105,130.556,88.889,277.778,550.000,22.222,F
954,-0.215,2.025,0.205,127.778,61.111,277.778,527.778,22.222,N
955,0.020,2.345,-0.480,58.333,116.667,327.778,544.444,16.667,V
956,-0.365,1.935,0.340,127.778,63.889,288.889,533.333,11.111,N
957,-0.030,2.490,-0.290,125.000,116.667,336.111,536.111,2.778,V
958,-0.170,2.025,0.295,138.889,63.889,283.333,558.333,22.222,N
959,-0.095,2.375,0.070,130.556,91.667,302.778,550.000,8.333,F
960,-0.215,2.025,0.315,136.111,66.667,286.111,550.000,0.000,N
961,-0.090,2.390,0.205,122.222,91.667,288.889,536.111,13.889,F
962,-0.055,2.035,0.310,127.778,63.889,291.667,541.667,5.556,N
963,-0.045,2.590,-0.270,122.222,116.667,333.333,555.556,13.889,F
964,-0.220,2.210,0.420,130.556,63.889,297.222,533.333,22.222,N
965,0.070,2.610,0.220,138.889,100.000,313.889,550.000,16.667,F
966,0.110,2.300,0.645,138.889,66.667,288.889,577.778,27.778,N
967,0.195,2.615,-0.145,130.556,116.667,336.111,550.000,27.778,F
968,0.055,2.260,0.460,133.333,61.111,269.444,575.000,25.000,N
969,0.160,2.415,0.300,133.333,88.889,297.222,525.000,50.000,F
970,0.080,2.175,0.655,136.111,58.333,263.889,541.667,16.667,N
971,0.195,2.375,0.265,136.111,88.889,297.222,547.222,5.556,F
972,0.040,2.120,0.355,125.000,61.111,277.778,550.000,2.778,N
973,0.110,2.290,0.280,136.111,91.667,302.778,538.889,11.111,F
974,0.050,2.170,0.685,127.778,63.889,286.111,533.333,5.556,N
975,0.280,2.555,-0.110,58.333,116.667,333.333,558.333,25.000,V
976,0.020,2.135,0.400,125.000,63.889,283.333,552.778,5.556,N
977,0.035,2.315,0.120,130.556,91.667,300.000,538.889,13.889,F
978,-0.080,2.095,0.585,125.000,61.111,277.778,527.778,11.111,N
979,0.125,2.470,-0.140,127.778,116.667,338.889,541.667,13.889,V
980,-0.080,1.895,0.340,136.111,66.667,288.889,563.889,22.222,N
981,-0.020,2.210,0.095,141.667,91.667,294.444,561.111,2.778,F
982,-0.120,1.955,0.340,127.778,61.111,283.333,530.556,30.556,N
983,0.110,2.395,0.090,133.333,100.000,294.444,547.222,16.667,F
984,-0.065,2.040,0.210,125.000,61.111,277.778,538.889,8.333,N
985,-0.160,2.130,0.040,130.556,91.667,294.444,547.222,8.333,F
986,-0.190,1.885,0.110,130.556,61.111,286.111,536.111,11.111,N
987,-0.300,2.185,-0.255,127.778,91.667,300.000,555.556,19.444,F
988,-0.465,1.760,0.045,130.556,63.889,297.222,538.889,16.667,N
989,-0.300,2.330,-0.440,58.333,116.667,338.889,552.778,13.889,V
990,-0.275,1.930,0.175,130.556,63.889,283.333,572.222,19.444,N
991,-0.345,2.480,-0.385,122.222,116.667,347.222,547.222,25.000,F
992,-0.400,1.920,0.190,136.111,66.667,286.111,547.222,0.000,N
993,-0.165,2.520,-0.055,127.778,102.778,305.556,544.444,2.778,F
994,-0.210,2.060,0.195,127.778,66.667,283.333,552.778,8.333,N
995,-0.170,2.065,0.150,130.556,63.889,288.889,555.556,2.778,N
996,-0.075,2.175,0.320,133.333,66.667,291.667,552.778,2.778,N
997,-0.035,2.175,0.395,130.556,66.667,277.778,544.444,8.333,N
998,-0.015,1.990,0.310,130.556,63.889,275.000,552.778,8.333,N
999,-0.010,2.175,0.250,127.778,61.111,300.000,541.667,11.111,N
1000,0.010,2.200,0.505,127.778,61.111,263.889,538.889,2.778,N
1001,0.135,2.630,0.150,133.333,108.333,322.222,536.111,2.778,F
1002,0.010,2.155,0.430,127.778,58.333,269.444,561.111,25.000,N
1003,0.160,2.805,0.075,130.556,116.667,336.111,533.333,27.778,F
1004,0.165,2.240,0.685,125.000,66.667,283.333,550.000,16.667,N
1005,0.580,-0.320,2.725,197.222,5.556,55.556,475.000,75.000,V
1006,-0.045,2.225,0.570,136.111,61.111,291.667,644.444,169.444,N
1007,0.165,2.555,0.415,133.333,94.444,280.556,550.000,94.444,F
1008,0.190,2.335,0.540,125.000,66.667,283.333,536.111,13.889,N
1009,0.135,2.230,0.435,141.667,66.667,300.000,550.000,13.889,N
1010,0.110,2.265,0.505,144.444,66.667,302.778,550.000,0.000,N
1011,0.300,2.340,0.615,130.556,66.667,283.333,566.667,16.667,N
1012,0.570,2.375,0.370,194.444,63.889,272.222,466.667,100.000,A
1013,-0.015,2.165,0.315,127.778,63.889,297.222,638.889,172.222,N
1014,0.060,2.140,0.540,127.778,58.333,272.222,533.333,105.556,N
1015,0.165,2.190,0.420,127.778,58.333,266.667,544.444,11.111,N
1016,0.030,2.015,0.210,125.000,63.889,291.667,550.000,5.556,N
1017,-0.055,2.400,0.185,122.222,94.444,305.556,541.667,8.333,F
1018,-0.105,2.125,0.540,127.778,77.778,300.000,530.556,11.111,N
1019,0.195,2.610,-0.300,197.222,111.111,352.778,513.889,16.667,V
1020,-0.205,1.950,0.200,130.556,63.889,294.444,608.333,94.444,N
1021,-0.190,2.040,0.125,125.000,61.111,283.333,538.889,69.444,N
1022,-0.120,1.940,0.370,125.000,63.889,286.111,533.333,5.556,N
1023,-0.105,2.170,0.135,130.556,58.333,266.667,550.000,16.667,N
1024,-0.275,1.880,0.090,130.556,63.889,283.333,544.444,5.556,N
1025,-0.275,1.935,0.070,127.778,66.667,291.667,541.667,2.778,N
1026,-0.285,1.965,0.295,138.889,66.667,288.889,561.111,19.444,N
1027,-0.140,2.055,0.150,125.000,75.000,280.556,547.222,13.889,N
1028,-0.245,1.905,0.100,130.556,61.111,283.333,558.333,11.111,N
1029,-0.215,2.050,0.180,125.000,61.111,277.778,533.333,25.000,N
1030,-0.180,2.095,0.325,127.778,66.667,275.000,538.889,5.556,N
1031,-0.090,2.065,0.170,133.333,63.889,294.444,558.333,19.444,N
1032,-0.170,1.955,0.235,133.333,63.889,288.889,561.111,2.778,N
1033,-0.135,2.070,0.290,136.111,69.444,286.111,538.889,22.222,N
1034,-0.005,2.065,0.390,122.222,58.333,280.556,552.778,13.889,N
1035,0.275,-0.540,2.610,197.222,5.556,61.111,475.000,77.778,V
1036,-0.185,2.185,0.445,127.778,61.111,286.111,633.333,158.333,N
1037,0.260,2.595,0.055,197.222,105.556,105.556,483.333,150.000,V
1038,0.025,2.045,0.460,133.333,61.111,288.889,608.333,125.000,N
1039,0.035,2.205,0.280,125.000,63.889,275.000,558.333,50.000,N
1040,0.005,2.165,0.385,133.333,63.889,294.444,552.778,5.556,N
1041,0.095,2.310,0.585,136.111,69.444,280.556,558.333,5.556,N
1042,0.225,2.235,0.535,127.778,61.111,277.778,536.111,22.222,N
1043,0.170,2.325,0.395,130.556,61.111,272.222,566.667,30.556,N
1044,0.125,2.095,0.525,127.778,61.111,272.222,525.000,41.667,N
1045,0.155,2.205,0.630,127.778,83.333,294.444,538.889,13.889,N
1046,0.570,-0.330,2.640,194.444,5.556,58.333,458.333,80.556,V
1047,0.035,2.140,0.415,130.556,61.111,275.000,638.889,180.556,N
1048,0.065,2.125,0.360,133.333,66.667,294.444,536.111,102.778,N
1049,0.020,2.165,0.630,133.333,63.889,280.556,552.778,16.667,N
1050,-0.010,2.245,-0.260,574525.000,574583.333,574808.333,566.667,13.889,V
1051,-0.110,2.135,0.350,130.556,61.111,288.889,552.778,13.889,N
1052,-0.050,2.210,0.090,141.667,94.444,297.222,541.667,11.111,F
1053,-0.020,1.960,0.360,127.778,61.111,283.333,536.111,5.556,N
1054,-0.055,2.185,-0.145,133.333,88.889,291.667,555.556,19.444,F
1055,-0.405,1.850,0.050,136.111,66.667,294.444,550.000,5.556,N
1056,-0.300,2.195,0.110,136.111,66.667,297.222,561.111,11.111,F
1057,-0.155,1.925,0.145,130.556,66.667,297.222,550.000,11.111,N
1058,-0.215,2.355,-0.130,133.333,94.444,305.556,566.667,16.667,F
1059,-0.335,1.885,0.095,122.222,58.333,283.333,519.444,47.222,N
1060,-0.280,2.425,-0.025,130.556,102.778,305.556,544.444,25.000,F
1061,-0.175,2.060,0.175,127.778,63.889,288.889,544.444,0.000,N
1062,-0.295,2.320,-0.155,125.000,94.444,294.444,550.000,5.556,F
1063,-0.340,2.025,0.135,133.333,66.667,305.556,538.889,11.111,N
1064,-0.135,2.495,-0.015,130.556,102.778,308.333,547.222,8.333,F
1065,-0.190,2.175,0.065,136.111,66.667,291.667,563.889,16.667,N
1066,-0.300,2.050,-0.005,133.333,63.889,288.889,541.667,22.222,F
1067,-0.325,2.170,0.155,138.889,69.444,291.667,538.889,2.778,N
1068,-0.135,2.110,0.155,122.222,61.111,280.556,536.111,2.778,F
1069,-0.130,2.270,0.130,133.333,77.778,308.333,547.222,11.111,N
1070,-0.145,2.260,0.135,144.444,66.667,302.778,552.778,5.556,N
1071,-0.160,2.245,0.265,127.778,63.889,286.111,561.111,8.333,N
1072,-0.030,2.420,0.215,130.556,88.889,288.889,552.778,8.333,F
1073,-0.050,2.375,0.240,130.556,75.000,280.556,563.889,11.111,N
1074,-0.050,2.775,0.045,125.000,100.000,319.444,530.556,33.333,F
1075,-0.050,2.310,0.365,127.778,61.111,280.556,544.444,13.889,N
1076,-0.005,2.870,0.105,133.333,91.667,333.333,544.444,0.000,F
1077,-0.045,2.340,0.280,125.000,77.778,294.444,552.778,8.333,N
1078,-0.110,2.620,-0.015,141.667,100.000,350.000,558.333,5.556,F
1079,-0.015,2.290,0.205,169.444,63.889,272.222,477.778,80.556,N
1080,-0.080,2.450,0.365,133.333,69.444,300.000,630.556,152.778,F
1081,0.030,2.340,0.285,136.111,66.667,280.556,547.222,83.333,N
1082,-0.060,2.220,0.195,127.778,63.889,275.000,558.333,11.111,N
1083,0.005,2.310,0.270,130.556,61.111,269.444,525.000,33.333,N
1084,-0.075,2.410,0.495,136.111,66.667,286.111,538.889,13.889,F
1085,0.115,2.250,0.345,127.778,61.111,294.444,561.111,22.222,N
1086,-0.015,2.600,0.000,136.111,100.000,311.111,569.444,8.333,F
1087,-0.105,2.150,0.270,130.556,66.667,294.444,530.556,38.889,N
1088,-0.090,2.650,0.215,133.333,105.556,302.778,544.444,13.889,F
1089,0.060,2.165,0.380,127.778,63.889,294.444,533.333,11.111,N
1090,-0.040,2.665,-0.110,122.222,113.889,325.000,561.111,27.778,F
1091,-0.215,2.055,0.175,133.333,63.889,288.889,541.667,19.444,N
1092,-0.180,2.400,0.165,130.556,66.667,288.889,536.111,5.556,F
1093,0.055,2.250,0.370,136.111,69.444,286.111,555.556,19.444,N
1094,-0.015,2.690,-0.160,133.333,116.667,333.333,569.444,13.889,F
1095,-0.230,2.175,0.180,130.556,69.444,272.222,563.889,5.556,N
1096,-0.150,2.360,0.140,133.333,88.889,291.667,536.111,27.778,F
1097,0.015,2.235,0.390,133.333,61.111,277.778,552.778,16.667,N
1098,-0.005,2.615,-0.015,130.556,102.778,305.556,552.778,0.000,F
1099,-0.165,2.035,0.160,130.556,61.111,286.111,547.222,5.556,N
1100,-0.160,2.385,0.090,136.111,88.889,308.333,550.000,2.778,F
1101,-0.140,2.240,0.505,133.333,63.889,277.778,555.556,5.556,N
1102,0.060,2.785,-0.065,136.111,116.667,347.222,555.556,0.000,F
1103,-0.010,2.310,0.280,130.556,61.111,280.556,563.889,8.333,N
1104,-0.085,2.130,0.120,133.333,63.889,288.889,538.889,25.000,N
1105,-0.110,2.220,0.350,130.556,61.111,286.111,525.000,13.889,N
1106,0.025,2.425,0.585,138.889,66.667,286.111,547.222,22.222,N
1107,0.205,2.315,0.475,122.222,61.111,283.333,541.667,5.556,N
1108,0.155,2.360,0.345,127.778,63.889,286.111,566.667,25.000,N
1109,0.120,2.360,0.480,138.889,66.667,288.889,550.000,16.667,N
1110,0.165,2.330,0.595,136.111,63.889,277.778,561.111,11.111,N
1111,0.215,2.305,0.495,113.889,58.333,283.333,536.111,25.000,F
1112,0.200,2.400,0.450,138.889,61.111,286.111,569.444,33.333,N
1113,0.185,2.330,0.665,130.556,58.333,263.889,525.000,44.444,N
1114,0.260,2.855,0.150,127.778,97.222,341.667,550.000,25.000,V
1115,0.195,2.425,0.550,130.556,66.667,308.333,572.222,22.222,N
1116,0.210,2.740,-0.035,125.000,116.667,341.667,558.333,13.889,V
1117,0.155,2.445,0.835,127.778,63.889,280.556,536.111,22.222,N
1118,0.445,2.800,-0.015,197.222,108.333,108.333,513.889,22.222,V
1119,0.090,2.205,0.580,130.556,63.889,300.000,597.222,83.333,N
1120,0.300,2.255,0.515,133.333,77.778,291.667,538.889,58.333,F
1121,0.210,2.310,0.430,133.333,66.667,277.778,566.667,27.778,N
1122,0.140,2.130,0.575,125.000,63.889,277.778,522.222,44.444,N
1123,0.230,2.150,0.445,136.111,66.667,286.111,561.111,38.889,N
1124,0.115,2.140,0.285,130.556,63.889,291.667,561.111,0.000,N
1125,-0.045,2.015,0.410,130.556,66.667,277.778,547.222,13.889,N
1126,0.090,2.200,0.430,125.000,66.667,277.778,533.333,13.889,N
1127,-0.010,2.080,0.190,127.778,61.111,286.111,552.778,19.444,N
1128,-0.100,1.980,0.210,133.333,61.111,280.556,527.778,25.000,N
1129,-0.095,2.055,0.425,147.222,66.667,277.778,547.222,19.444,N
1130,0.940,2.315,-0.410,58.333,102.778,350.000,561.111,13.889,V
1131,-0.220,2.170,0.350,130.556,61.111,294.444,558.333,2.778,N
1132,-0.065,2.190,0.220,136.111,63.889,294.444,538.889,19.444,N
1133,0.030,2.240,0.455,125.000,63.889,275.000,550.000,11.111,N
1134,0.070,2.210,0.160,133.333,61.111,286.111,550.000,0.000,N
1135,-0.125,2.150,0.220,138.889,61.111,291.667,530.556,19.444,N
1136,-0.160,2.095,0.370,127.778,63.889,280.556,550.000,19.444,N
1137,0.050,2.225,0.395,127.778,61.111,283.333,536.111,13.889,N
1138,0.025,2.080,0.105,130.556,63.889,283.333,577.778,41.667,N
1139,-0.130,2.075,0.215,136.111,63.889,297.222,541.667,36.111,N
1140,-0.110,2.670,0.015,133.333,113.889,325.000,558.333,16.667,F
1141,0.005,2.215,0.530,127.778,63.889,288.889,541.667,16.667,N
1142,0.135,2.695,-0.195,72.222,108.333,108.333,511.111,30.556,V
1143,-0.075,2.265,0.485,136.111,61.111,291.667,594.444,83.333,N
1144,0.270,2.595,0.570,197.222,102.778,102.778,488.889,105.556,V
1145,0.060,2.375,0.690,141.667,69.444,305.556,622.222,133.333,N
1146,0.690,-0.120,2.765,197.222,5.556,55.556,469.444,152.778,V
1147,0.010,2.210,0.495,133.333,61.111,286.111,661.111,191.667,N
1148,0.195,2.245,0.455,125.000,61.111,277.778,536.111,125.000,N
1149,0.165,2.250,0.625,133.333,66.667,283.333,533.333,2.778,N
1150,0.255,2.280,0.475,127.778,61.111,286.111,538.889,5.556,N
1151,0.110,2.155,0.345,130.556,61.111,266.667,572.222,33.333,N
1152,0.035,2.235,0.315,130.556,61.111,286.111,519.444,52.778,N
1153,0.005,2.210,0.485,130.556,61.111,277.778,552.778,33.333,N
1154,0.140,2.140,0.390,138.889,69.444,294.444,552.778,0.000,N
1155,0.070,2.135,0.235,130.556,61.111,272.222,575.000,22.222,N
1156,-0.025,2.440,0.125,125.000,88.889,302.778,527.778,47.222,F
1157,-0.080,2.095,0.485,127.778,63.889,275.000,538.889,11.111,N
1158,0.225,2.575,0.005,80.556,108.333,108.333,494.444,44.444,V
1159,0.065,2.255,0.405,130.556,66.667,302.778,611.111,116.667,N
1160,-0.010,2.385,-0.385,634947.222,635005.556,635236.111,575.000,36.111,V
1161,-0.160,2.160,0.425,130.556,63.889,297.222,552.778,22.222,N
1162,0.175,2.350,0.330,133.333,100.000,302.778,558.333,5.556,F
1163,0.330,2.225,0.235,163.889,91.667,286.111,430.556,127.778,A
1164,-0.135,2.010,0.130,136.111,63.889,302.778,655.556,225.000,N
1165,-0.055,1.965,0.285,133.333,61.111,283.333,538.889,116.667,N
1166,-0.040,2.090,0.185,133.333,61.111,266.667,563.889,25.000,N
1167,-0.160,2.010,0.060,127.778,63.889,291.667,544.444,19.444,N
1168,-0.250,1.925,0.205,130.556,58.333,283.333,555.556,11.111,N
1169,-0.115,1.980,0.235,136.111,66.667,283.333,555.556,0.000,N
1170,-0.115,1.970,0.110,125.000,61.111,275.000,563.889,8.333,N
1171,-0.180,2.095,0.135,133.333,66.667,280.556,536.111,27.778,N
1172,0.435,2.370,-0.395,58.333,116.667,322.222,541.667,5.556,V
1173,-0.135,2.095,0.375,122.222,61.111,286.111,544.444,2.778,N
1174,-0.055,2.625,-0.375,88.889,116.667,338.889,513.889,30.556,F
1175,-0.225,2.075,0.340,138.889,63.889,302.778,613.889,100.000,N
1176,-0.020,2.125,0.495,122.222,75.000,283.333,552.778,61.111,N
1177,0.495,2.400,0.140,180.556,66.667,283.333,419.444,133.333,A
1178,-0.180,2.215,0.235,136.111,58.333,300.000,652.778,233.333,N
1179,0.020,2.195,0.335,125.000,61.111,283.333,555.556,97.222,N
1180,0.135,2.315,0.505,130.556,66.667,288.889,536.111,19.444,N
1181,0.140,2.325,0.400,125.000,58.333,277.778,572.222,36.111,N
1182,0.105,2.275,0.435,136.111,63.889,291.667,544.444,27.778,N
1183,0.145,2.365,0.615,130.556,63.889,283.333,550.000,5.556,N
1184,0.190,2.360,0.490,127.778,63.889,291.667,563.889,13.889,N
1185,0.150,2.400,0.460,119.444,63.889,286.111,563.889,0.000,N
1186,0.435,2.385,0.535,183.333,63.889,263.889,463.889,100.000,A
1187,0.190,2.350,0.435,125.000,61.111,297.222,613.889,150.000,N
1188,0.120,2.285,0.330,133.333,63.889,286.111,555.556,58.333,N
1189,0.060,2.275,0.410,136.111,66.667,294.444,558.333,2.778,N
1190,0.095,2.250,0.565,138.889,66.667,277.778,563.889,5.556,N
1191,0.110,2.140,0.410,127.778,63.889,286.111,550.000,13.889,N
1192,0.025,2.280,0.230,138.889,61.111,288.889,558.333,8.333,N
1193,-0.075,2.260,0.275,127.778,63.889,294.444,527.778,30.556,N
1194,-0.050,2.220,0.545,125.000,58.333,275.000,550.000,22.222,N
1195,0.115,2.190,0.395,130.556,66.667,283.333,538.889,11.111,N
1196,0.010,2.115,0.150,127.778,58.333,275.000,563.889,25.000,N
1197,-0.120,2.045,0.215,136.111,66.667,305.556,538.889,25.000,N
1198,-0.130,2.130,0.460,133.333,66.667,286.111,550.000,11.111,N
1199,0.035,2.095,0.355,133.333,63.889,286.111,569.444,19.444,N
1200,-0.065,2.075,0.045,127.778,61.111,283.333,555.556,13.889,N
