id,Pamp,Ramp,Tamp,PR,QRS,QT,RRI,dRRI,label
371,-0.510,1.810,0.660,38.889,44.444,352.778,1072.222,19.444,N
372,-0.380,1.930,0.750,97.222,41.667,355.556,961.111,111.111,N
373,-0.280,1.960,0.785,150.000,50.000,375.000,997.222,36.111,N
374,-0.235,2.115,1.100,147.222,47.222,361.111,1050.000,52.778,N
375,0.190,2.275,1.045,127.778,38.889,338.889,1083.333,33.333,N
376,-0.280,1.770,0.630,125.000,44.444,355.556,1072.222,11.111,N
377,-0.530,1.780,0.595,138.889,44.444,361.111,988.889,83.333,N
378,0.595,1.740,0.255,158.333,86.111,297.222,494.444,494.444,a
379,-0.460,1.935,0.555,130.556,41.667,361.111,988.889,494.444,N
380,-0.315,2.000,0.710,136.111,47.222,375.000,1041.667,52.778,N
381,-0.220,2.075,0.975,141.667,38.889,344.444,975.000,66.667,N
382,0.210,2.320,1.205,130.556,41.667,341.667,883.333,91.667,N
383,-0.095,1.980,0.685,125.000,41.667,350.000,997.222,113.889,N
384,-0.585,1.770,0.505,133.333,41.667,313.889,1105.556,108.333,N
385,-0.465,1.920,0.785,47.222,47.222,358.333,1055.556,50.000,N
386,-0.240,2.205,0.980,138.889,44.444,352.778,1152.778,97.222,N
387,-0.065,2.295,1.035,136.111,47.222,358.333,1147.222,5.556,N
388,-0.205,2.035,0.890,133.333,44.444,355.556,1083.333,63.889,N
389,-0.100,2.295,1.115,47.222,41.667,347.222,994.444,88.889,N
390,-0.075,2.215,1.195,122.222,44.444,350.000,1005.556,11.111,N
391,1.195,2.260,0.995,191.667,94.444,383.333,516.667,488.889,a
392,-0.200,1.875,0.490,152.778,47.222,375.000,1163.889,647.222,N
393,-0.560,1.710,0.415,144.444,44.444,338.889,1027.778,136.111,N
394,-0.600,1.745,0.505,141.667,47.222,366.667,1044.444,16.667,N
395,-0.435,2.075,0.840,47.222,41.667,344.444,1105.556,61.111,N
396,-0.115,2.260,0.970,91.667,33.333,330.556,1008.333,97.222,N
397,-0.200,2.095,0.810,147.222,44.444,372.222,961.111,47.222,N
398,-0.265,2.080,0.860,130.556,44.444,372.222,1080.556,119.444,N
399,-0.160,2.245,1.245,38.889,36.111,344.444,1141.667,61.111,N
400,0.405,2.370,1.225,125.000,36.111,330.556,1033.333,108.333,N
401,-0.090,2.035,0.770,141.667,44.444,361.111,972.222,61.111,N
402,-0.490,1.795,0.615,130.556,44.444,358.333,1036.111,63.889,N
403,-0.185,1.990,0.845,119.444,44.444,372.222,1152.778,116.667,N
404,-0.425,1.715,0.530,141.667,44.444,363.889,1088.889,63.889,N
405,-0.560,1.735,0.555,147.222,41.667,352.778,955.556,133.333,N
406,-0.420,2.005,0.805,130.556,41.667,336.111,1033.333,77.778,N
407,0.060,2.470,1.295,44.444,41.667,336.111,1011.111,22.222,N
408,0.115,2.230,0.980,136.111,47.222,375.000,994.444,16.667,N
409,-0.190,2.120,0.795,138.889,41.667,372.222,1044.444,50.000,N
410,-0.325,2.085,0.770,136.111,44.444,375.000,1052.778,8.333,N
411,-0.335,2.095,0.805,136.111,47.222,347.222,1050.000,2.778,N
412,-0.215,2.075,0.970,116.667,41.667,352.778,1066.667,16.667,N
413,0.095,2.325,1.270,127.778,36.111,313.889,955.556,111.111,N
414,0.060,2.280,0.980,136.111,41.667,355.556,944.444,11.111,N
415,-0.215,2.050,0.710,150.000,44.444,372.222,1147.222,202.778,N
416,-0.305,2.010,0.815,130.556,41.667,347.222,1113.889,33.333,N
417,-0.230,2.020,1.020,136.111,44.444,352.778,955.556,158.333,N
418,0.030,2.230,0.970,125.000,38.889,330.556,1038.889,83.333,N
419,-0.320,1.810,0.675,127.778,36.111,325.000,1052.778,13.889,N
420,-0.485,1.855,0.680,130.556,41.667,372.222,1036.111,16.667,N
421,-0.325,1.955,0.890,138.889,47.222,369.444,1108.333,72.222,N
422,-0.150,2.230,1.055,38.889,41.667,355.556,1144.444,36.111,N
423,0.120,2.275,1.265,113.889,44.444,333.333,1063.889,80.556,N
424,0.100,2.180,1.030,127.778,38.889,344.444,894.444,169.444,N
425,-0.130,2.040,0.825,130.556,44.444,372.222,1005.556,111.111,N
426,-0.350,1.880,0.705,138.889,47.222,372.222,1172.222,166.667,N
427,-0.395,1.885,0.740,141.667,44.444,352.778,1136.111,36.111,N
428,-0.410,1.775,0.735,130.556,44.444,361.111,988.889,147.222,N
429,-0.360,1.915,0.825,130.556,41.667,341.667,1069.444,80.556,N
430,-0.220,2.000,0.970,119.444,44.444,341.667,1033.333,36.111,N
431,-0.050,2.030,1.045,144.444,44.444,372.222,1047.222,13.889,N
432,-0.035,1.940,1.005,144.444,44.444,363.889,1063.889,16.667,N
433,-0.100,1.920,0.960,136.111,44.444,350.000,1091.667,27.778,N
434,-0.080,1.990,0.980,133.333,41.667,344.444,1061.111,30.556,N
435,-0.160,1.795,0.830,125.000,38.889,361.111,1027.778,33.333,N
436,-0.315,1.675,0.675,127.778,38.889,313.889,947.222,80.556,N
437,-0.400,1.590,0.650,144.444,44.444,363.889,986.111,38.889,N
438,-0.245,1.830,0.810,144.444,41.667,344.444,1136.111,150.000,N
439,-0.345,1.600,0.615,133.333,44.444,341.667,1088.889,47.222,N
440,-0.450,1.705,0.675,125.000,41.667,347.222,972.222,116.667,N
441,-0.470,1.715,0.655,125.000,41.667,347.222,997.222,25.000,N
442,-0.415,1.890,0.690,102.778,44.444,369.444,1061.111,63.889,N
443,-0.305,1.890,0.785,141.667,50.000,369.444,1138.889,77.778,N
444,-0.275,1.915,0.860,127.778,41.667,361.111,1002.778,136.111,N
445,-0.230,1.980,0.875,102.778,36.111,352.778,1008.333,5.556,N
446,-0.265,1.925,0.785,133.333,44.444,361.111,1063.889,55.556,N
447,-0.155,1.955,0.855,130.556,38.889,344.444,1047.222,16.667,N
448,-0.375,1.545,0.590,125.000,41.667,361.111,894.444,152.778,N
449,-0.455,1.465,0.615,47.222,47.222,363.889,1088.889,194.444,N
450,-0.335,1.785,0.755,136.111,41.667,347.222,1136.111,47.222,N
451,-0.270,1.900,0.855,133.333,41.667,361.111,1030.556,105.556,N
452,-0.320,1.980,0.740,130.556,41.667,361.111,980.556,50.000,N
453,-0.425,1.840,0.740,138.889,47.222,352.778,1011.111,30.556,N
454,-0.340,1.980,0.840,144.444,44.444,361.111,972.222,38.889,N
455,-0.260,1.910,0.870,44.444,41.667,361.111,1047.222,75.000,N
456,-0.160,2.060,0.925,144.444,50.000,369.444,1000.000,47.222,N
457,-0.160,2.150,0.985,138.889,47.222,341.667,994.444,5.556,N
458,-0.110,2.115,0.905,133.333,41.667,355.556,1030.556,36.111,N
459,-0.270,1.930,0.795,136.111,41.667,352.778,1050.000,19.444,N
460,-0.310,1.880,0.735,136.111,50.000,377.778,966.667,83.333,N
461,-0.325,1.895,0.765,136.111,47.222,375.000,1066.667,100.000,N
462,-0.290,1.825,0.670,136.111,44.444,369.444,1050.000,16.667,N
463,-0.525,1.680,0.545,127.778,41.667,344.444,1041.667,8.333,N
464,-0.490,1.760,0.635,127.778,38.889,325.000,916.667,125.000,N
465,-0.415,1.995,0.765,125.000,44.444,350.000,961.111,44.444,N
466,-0.350,1.965,0.680,133.333,44.444,372.222,994.444,33.333,N
467,-0.395,1.920,0.675,138.889,47.222,372.222,1102.778,108.333,N
468,-0.225,2.090,0.905,141.667,44.444,350.000,1019.444,83.333,N
469,-0.190,2.225,0.945,125.000,47.222,366.667,1016.667,2.778,N
470,-0.125,2.245,1.000,122.222,41.667,333.333,1083.333,66.667,N
471,-0.110,2.140,1.000,127.778,38.889,288.889,1002.778,80.556,N
472,-0.200,2.020,0.760,133.333,41.667,369.444,866.667,136.111,N
473,-0.410,1.865,0.730,141.667,47.222,375.000,1044.444,177.778,N
474,-0.320,2.050,0.850,138.889,47.222,361.111,1113.889,69.444,N
475,-0.275,2.005,0.850,144.444,44.444,344.444,1075.000,38.889,N
476,-0.250,2.105,0.895,127.778,41.667,347.222,947.222,127.778,N
477,-0.200,2.045,0.915,138.889,44.444,302.778,994.444,47.222,N
478,-0.135,2.055,0.975,144.444,41.667,358.333,1058.333,63.889,N
479,-0.185,2.000,0.820,133.333,44.444,372.222,1102.778,44.444,N
480,-0.325,1.945,0.765,138.889,41.667,350.000,1005.556,97.222,N
481,-0.295,1.985,0.835,141.667,44.444,355.556,1016.667,11.111,N
482,-0.220,1.980,0.835,133.333,41.667,344.444,1008.333,8.333,N
483,-0.240,2.060,0.880,91.667,36.111,344.444,975.000,33.333,N
484,-0.155,2.045,0.910,155.556,44.444,375.000,980.556,5.556,N
485,-0.170,2.045,0.885,152.778,47.222,358.333,1013.889,33.333,N
486,-0.270,1.995,0.785,116.667,38.889,327.778,1041.667,27.778,N
487,-0.380,1.825,0.610,113.889,38.889,344.444,1019.444,22.222,N
488,-0.490,1.880,0.740,127.778,41.667,361.111,997.222,22.222,N
489,0.740,1.825,0.440,166.667,100.000,338.889,505.556,491.667,a
490,-0.375,1.920,0.620,116.667,44.444,372.222,1016.667,511.111,N
491,-0.285,1.970,0.575,147.222,47.222,372.222,1147.222,130.556,N
492,-0.295,1.885,0.835,138.889,44.444,350.000,1091.667,55.556,N
493,-0.205,2.100,0.910,127.778,41.667,352.778,986.111,105.556,N
494,-0.155,2.190,0.980,130.556,44.444,344.444,1019.444,33.333,N
495,-0.145,2.130,0.905,130.556,38.889,308.333,1050.000,30.556,N
496,-0.265,2.000,0.795,136.111,44.444,361.111,972.222,77.778,N
497,-0.300,1.930,0.760,138.889,41.667,350.000,936.111,36.111,N
498,-0.360,1.930,0.620,144.444,41.667,361.111,972.222,36.111,N
499,-0.495,1.840,0.605,133.333,41.667,352.778,1075.000,102.778,N
500,-0.385,1.945,0.745,122.222,38.889,333.333,950.000,125.000,N
501,-0.335,1.935,0.775,122.222,44.444,319.444,950.000,0.000,N
502,-0.290,1.975,0.740,138.889,50.000,375.000,1033.333,83.333,N
503,-0.290,1.960,0.805,122.222,47.222,358.333,1200.000,166.667,N
504,-0.260,1.935,0.800,125.000,38.889,313.889,1019.444,180.556,N
505,-0.340,1.805,0.700,144.444,41.667,361.111,1002.778,16.667,N
506,-0.360,1.960,0.715,130.556,41.667,355.556,1069.444,66.667,N
507,-0.360,1.810,0.675,116.667,41.667,355.556,1019.444,50.000,N
508,-0.365,1.790,0.680,150.000,47.222,363.889,1013.889,5.556,N
509,-0.335,1.840,0.685,147.222,44.444,355.556,1027.778,13.889,N
510,-0.340,1.925,0.720,125.000,38.889,330.556,1066.667,38.889,N
511,-0.430,1.760,0.590,125.000,38.889,330.556,1030.556,36.111,N
512,-0.520,1.625,0.540,133.333,41.667,358.333,922.222,108.333,N
513,-0.470,1.805,0.725,111.111,41.667,347.222,944.444,22.222,N
514,-0.275,2.000,0.770,138.889,47.222,375.000,1080.556,136.111,N
515,-0.310,1.865,0.760,127.778,47.222,352.778,1102.778,22.222,N
516,-0.280,1.925,0.820,116.667,36.111,347.222,941.667,161.111,N
517,-0.195,2.055,0.885,136.111,41.667,336.111,988.889,47.222,N
518,-0.160,2.125,0.910,119.444,41.667,338.889,994.444,5.556,N
519,-0.150,2.095,0.850,141.667,41.667,369.444,994.444,0.000,N
520,-0.190,1.985,0.860,133.333,44.444,372.222,1052.778,58.333,N
521,-0.180,2.040,0.800,133.333,41.667,363.889,1030.556,22.222,N
522,-0.390,1.940,0.680,127.778,44.444,344.444,1066.667,36.111,N
523,-0.375,1.875,0.695,127.778,41.667,347.222,1063.889,2.778,N
524,-0.305,1.910,0.795,136.111,41.667,338.889,1008.333,55.556,N
525,-0.265,1.980,0.775,130.556,41.667,361.111,972.222,36.111,N
526,-0.230,1.940,0.635,141.667,52.778,377.778,1183.333,211.111,N
527,-0.245,1.955,0.790,130.556,41.667,350.000,1105.556,77.778,N
528,-0.230,1.795,0.735,136.111,44.444,341.667,905.556,200.000,N
529,-0.310,1.955,0.760,116.667,41.667,338.889,1030.556,125.000,N
530,-0.270,1.840,0.675,119.444,44.444,336.111,1069.444,38.889,N
531,-0.445,1.615,0.545,150.000,47.222,375.000,1016.667,52.778,N
532,-0.415,1.750,0.675,125.000,44.444,363.889,1088.889,72.222,N
533,-0.320,1.830,0.770,147.222,44.444,338.889,1125.000,36.111,N
534,-0.235,2.010,0.795,130.556,41.667,330.556,1044.444,80.556,N
535,-0.220,1.950,0.840,127.778,41.667,352.778,925.000,119.444,N
536,-0.230,1.965,0.835,138.889,44.444,308.333,900.000,25.000,N
537,-0.225,1.930,0.695,155.556,44.444,372.222,916.667,16.667,N
538,-0.190,1.965,0.850,130.556,41.667,361.111,1172.222,255.556,N
539,-0.160,1.950,0.935,125.000,44.444,333.333,1044.444,127.778,N
540,-0.110,2.075,0.885,138.889,41.667,341.667,1097.222,52.778,N
541,-0.130,2.030,0.910,125.000,38.889,333.333,1086.111,11.111,N
542,-0.110,1.980,0.885,122.222,41.667,363.889,1000.000,86.111,N
543,-0.220,1.775,0.745,144.444,47.222,369.444,986.111,13.889,N
544,-0.245,1.935,0.810,144.444,44.444,361.111,1083.333,97.222,N
545,-0.220,2.015,0.830,111.111,38.889,347.222,1063.889,19.444,N
546,-0.225,1.920,0.830,133.333,41.667,358.333,1058.333,5.556,N
547,-0.205,1.835,0.810,125.000,44.444,350.000,1005.556,52.778,N
548,-0.200,1.505,0.755,36.111,44.444,366.667,963.889,41.667,N
549,-0.205,1.525,0.730,150.000,44.444,358.333,1113.889,150.000,N
550,-0.280,1.845,0.750,138.889,41.667,355.556,1102.778,11.111,N
551,-0.245,1.870,0.830,127.778,41.667,347.222,972.222,130.556,N
552,-0.220,1.995,0.815,125.000,44.444,338.889,927.778,44.444,N
553,-0.225,1.985,0.775,141.667,44.444,352.778,988.889,61.111,N
554,-0.240,1.945,0.745,136.111,44.444,375.000,975.000,13.889,N
555,-0.230,1.860,0.785,130.556,38.889,358.333,961.111,13.889,N
556,-0.255,1.940,0.770,144.444,47.222,375.000,1005.556,44.444,N
557,-0.215,2.005,0.895,144.444,44.444,361.111,1044.444,38.889,N
558,-0.190,1.940,0.740,136.111,41.667,333.333,1075.000,30.556,N
559,-0.305,1.825,0.730,138.889,41.667,333.333,916.667,158.333,N
560,-0.290,1.925,0.740,136.111,41.667,358.333,847.222,69.444,N
561,-0.220,2.110,0.860,127.778,41.667,361.111,1141.667,294.444,N
562,-0.250,1.960,0.685,133.333,41.667,363.889,1113.889,27.778,N
563,-0.360,1.790,0.700,138.889,44.444,366.667,994.444,119.444,N
564,-0.280,2.045,0.805,136.111,41.667,347.222,1025.000,30.556,N
565,-0.215,2.135,0.830,130.556,41.667,341.667,1066.667,41.667,N
566,-0.155,2.105,0.855,141.667,41.667,363.889,1027.778,38.889,N
567,-0.250,1.960,0.690,144.444,44.444,372.222,1036.111,8.333,N
568,-0.260,1.965,0.750,136.111,44.444,355.556,1125.000,88.889,N
569,-0.265,2.015,0.795,119.444,44.444,358.333,1047.222,77.778,N
570,-0.230,2.065,0.835,136.111,44.444,341.667,1069.444,22.222,N
571,-0.195,1.995,0.880,125.000,38.889,300.000,1016.667,52.778,N
572,-0.200,2.015,0.825,141.667,47.222,369.444,966.667,50.000,N
573,-0.255,2.050,0.830,138.889,41.667,350.000,1069.444,102.778,N
574,-0.180,2.085,0.865,119.444,41.667,341.667,1088.889,19.444,N
575,-0.265,1.905,0.755,130.556,41.667,350.000,1047.222,41.667,N
576,-0.310,1.970,0.770,127.778,41.667,344.444,916.667,130.556,N
577,-0.260,2.155,0.850,122.222,33.333,313.889,994.444,77.778,N
578,-0.200,2.065,0.895,125.000,50.000,372.222,1100.000,105.556,N
579,-0.210,2.045,0.860,125.000,38.889,352.778,1133.333,33.333,N
580,-0.250,1.985,0.835,122.222,38.889,330.556,980.556,152.778,N
581,-0.260,2.070,0.820,138.889,47.222,361.111,1047.222,66.667,N
582,-0.300,2.035,0.790,127.778,41.667,347.222,1091.667,44.444,N
583,-0.310,1.915,0.790,138.889,41.667,358.333,947.222,144.444,N
584,-0.270,2.020,0.795,141.667,44.444,350.000,986.111,38.889,N
585,-0.250,2.040,0.905,141.667,44.444,363.889,1044.444,58.333,N
586,-0.245,2.025,0.710,119.444,44.444,355.556,1025.000,19.444,N
587,-0.460,1.875,0.600,127.778,38.889,327.778,980.556,44.444,N
588,-0.425,1.905,0.690,136.111,44.444,358.333,886.111,94.444,N
589,-0.385,2.025,0.745,125.000,47.222,372.222,972.222,86.111,N
590,-0.335,2.005,0.770,41.667,41.667,361.111,1086.111,113.889,N
591,-0.315,1.995,0.790,136.111,44.444,372.222,1027.778,58.333,N
592,-0.310,2.080,0.815,125.000,38.889,350.000,936.111,91.667,N
593,-0.225,2.135,0.805,133.333,41.667,341.667,994.444,58.333,N
594,-0.395,2.030,0.660,133.333,41.667,341.667,997.222,2.778,N
595,-0.470,1.820,0.675,122.222,44.444,355.556,905.556,91.667,N
596,-0.380,1.925,0.745,147.222,44.444,361.111,1025.000,119.444,N
597,-0.330,1.955,0.805,141.667,41.667,344.444,1097.222,72.222,N
598,-0.260,2.030,0.910,41.667,41.667,366.667,1047.222,50.000,N
599,-0.240,1.990,0.820,127.778,41.667,350.000,1083.333,36.111,N
600,-0.250,2.060,0.910,141.667,44.444,341.667,997.222,86.111,N
601,-0.185,2.110,0.895,136.111,44.444,355.556,1013.889,16.667,N
602,-0.230,2.150,0.805,52.778,44.444,375.000,1147.222,133.333,N
603,-0.205,2.070,0.910,136.111,44.444,358.333,1102.778,44.444,N
604,-0.155,2.135,0.950,125.000,41.667,350.000,936.111,166.667,N
605,-0.145,2.125,0.895,144.444,38.889,344.444,1019.444,83.333,N
606,-0.135,2.085,0.985,136.111,44.444,336.111,1041.667,22.222,N
607,-0.095,2.085,0.915,147.222,44.444,361.111,1011.111,30.556,N
608,-0.240,2.050,0.820,141.667,44.444,358.333,1038.889,27.778,N
609,-0.265,2.050,0.850,125.000,44.444,369.444,1069.444,30.556,N
610,-0.205,2.060,0.905,125.000,44.444,350.000,1036.111,33.333,N
611,-0.160,2.120,0.930,113.889,41.667,347.222,972.222,63.889,N
612,-0.080,2.075,1.005,138.889,41.667,338.889,869.444,102.778,N
613,-0.105,1.990,0.805,147.222,50.000,375.000,877.778,8.333,N
614,-0.215,2.015,0.815,163.889,55.556,377.778,1080.556,202.778,N
615,-0.190,2.065,0.855,133.333,44.444,344.444,1105.556,25.000,N
616,-0.160,2.040,0.930,133.333,41.667,361.111,997.222,108.333,N
617,-0.090,2.150,0.925,130.556,41.667,341.667,1016.667,19.444,N
618,-0.135,2.055,0.935,116.667,38.889,311.111,1016.667,0.000,N
619,-0.080,2.145,0.955,150.000,47.222,375.000,983.333,33.333,N
620,-0.090,2.080,0.910,150.000,47.222,372.222,1016.667,33.333,N
621,-0.155,2.010,0.900,144.444,44.444,344.444,1080.556,63.889,N
622,-0.135,2.060,0.900,133.333,41.667,338.889,1038.889,41.667,N
623,-0.235,1.800,0.700,136.111,44.444,352.778,969.444,69.444,N
624,-0.330,1.920,0.760,122.222,44.444,305.556,983.333,13.889,N
625,-0.230,1.975,0.795,136.111,44.444,375.000,997.222,13.889,N
626,-0.200,2.030,0.800,133.333,47.222,355.556,1147.222,150.000,N
627,-0.160,1.965,0.855,136.111,44.444,338.889,1052.778,94.444,N
628,-0.135,2.000,0.830,133.333,41.667,341.667,977.778,75.000,N
629,-0.235,1.940,0.770,119.444,44.444,341.667,1036.111,58.333,N
630,-0.215,1.985,0.810,102.778,38.889,358.333,1013.889,22.222,N
631,-0.285,1.735,0.645,147.222,47.222,375.000,1083.333,69.444,N
632,-0.380,1.780,0.725,138.889,47.222,355.556,988.889,94.444,N
633,-0.275,1.965,0.775,127.778,38.889,313.889,988.889,0.000,N
634,-0.255,1.935,0.730,130.556,41.667,347.222,1050.000,61.111,N
635,-0.315,1.890,0.730,127.778,41.667,347.222,1063.889,13.889,N
636,-0.315,1.885,0.760,111.111,38.889,344.444,936.111,127.778,N
637,-0.230,1.935,0.660,155.556,52.778,377.778,1111.111,175.000,N
638,-0.215,1.900,0.785,125.000,47.222,358.333,1166.667,55.556,N
639,-0.245,1.850,0.785,125.000,41.667,350.000,997.222,169.444,N
640,-0.220,1.975,0.830,125.000,41.667,352.778,930.556,66.667,N
641,-0.230,1.930,0.790,133.333,44.444,355.556,961.111,30.556,N
642,-0.240,1.900,0.770,133.333,44.444,372.222,988.889,27.778,N
643,-0.255,1.800,0.620,141.667,44.444,366.667,1105.556,116.667,N
644,-0.385,1.725,0.635,138.889,47.222,375.000,1047.222,58.333,N
645,-0.360,1.850,0.635,144.444,44.444,347.222,1052.778,5.556,N
646,-0.375,1.825,0.630,130.556,38.889,341.667,1019.444,33.333,N
647,-0.295,1.480,0.670,130.556,44.444,344.444,966.667,52.778,N
648,-0.235,1.435,0.600,141.667,47.222,372.222,861.111,105.556,N
649,-0.290,1.640,0.715,138.889,47.222,372.222,1000.000,138.889,N
650,-0.240,2.020,0.815,130.556,41.667,358.333,972.222,27.778,N
651,-0.210,2.015,0.810,136.111,47.222,375.000,1019.444,47.222,N
652,-0.200,2.080,0.875,133.333,41.667,338.889,1000.000,19.444,N
653,-0.165,2.060,0.860,136.111,41.667,333.333,950.000,50.000,N
654,-0.165,1.990,0.840,136.111,44.444,338.889,916.667,33.333,N
655,-0.250,1.955,0.760,127.778,44.444,372.222,1030.556,113.889,N
656,-0.250,1.810,0.745,130.556,38.889,358.333,980.556,50.000,N
657,-0.275,1.775,0.690,130.556,38.889,338.889,952.778,27.778,N
658,-0.335,1.850,0.645,138.889,44.444,352.778,1072.222,119.444,N
659,-0.410,1.725,0.600,133.333,41.667,347.222,1075.000,2.778,N
660,-0.430,1.755,0.650,133.333,41.667,347.222,916.667,158.333,N
661,-0.385,1.850,0.650,141.667,47.222,352.778,1058.333,141.667,N
662,-0.375,1.830,0.675,127.778,41.667,369.444,1119.444,61.111,N
663,-0.430,1.700,0.520,130.556,41.667,355.556,1072.222,47.222,N
664,-0.535,1.715,0.615,122.222,41.667,338.889,955.556,116.667,N
665,-0.375,1.875,0.695,130.556,44.444,361.111,975.000,19.444,N
666,-0.305,1.920,0.675,144.444,47.222,375.000,997.222,22.222,N
667,-0.315,1.980,0.760,130.556,44.444,358.333,1105.556,108.333,N
668,-0.260,1.920,0.765,141.667,41.667,347.222,997.222,108.333,N
669,-0.275,1.965,0.760,144.444,41.667,350.000,930.556,66.667,N
670,-0.275,2.000,0.785,125.000,41.667,333.333,1013.889,83.333,N
671,-0.290,1.915,0.750,130.556,44.444,338.889,1058.333,44.444,N
672,-0.285,1.875,0.630,144.444,44.444,372.222,977.778,80.556,N
673,-0.315,2.015,0.740,136.111,50.000,377.778,1125.000,147.222,N
674,-0.245,1.980,0.820,141.667,44.444,347.222,1105.556,19.444,N
675,-0.220,1.945,0.820,127.778,41.667,341.667,1033.333,72.222,N
676,-0.180,2.080,0.910,127.778,38.889,344.444,950.000,83.333,N
677,-0.165,2.120,0.915,125.000,38.889,313.889,980.556,30.556,N
678,-0.160,2.070,0.885,116.667,44.444,361.111,1008.333,27.778,N
679,-0.200,2.015,0.860,152.778,47.222,375.000,1138.889,130.556,N
680,-0.200,2.090,0.925,138.889,44.444,355.556,1047.222,91.667,N
681,-0.180,2.050,0.895,136.111,44.444,350.000,1000.000,47.222,N
682,-0.165,2.140,0.885,133.333,41.667,338.889,994.444,5.556,N
683,-0.255,2.055,0.825,138.889,41.667,297.222,941.667,52.778,N
684,-0.260,2.015,0.850,152.778,44.444,355.556,863.889,77.778,N
685,-0.200,1.960,0.915,158.333,44.444,352.778,819.444,44.444,N
686,-0.125,2.160,0.940,152.778,47.222,355.556,777.778,41.667,N
687,-0.125,2.160,0.945,141.667,41.667,341.667,811.111,33.333,N
688,-0.135,2.115,0.890,141.667,47.222,338.889,827.778,16.667,N
689,-0.160,2.000,0.925,133.333,41.667,316.667,758.333,69.444,N
690,-0.105,2.165,0.920,147.222,38.889,325.000,727.778,30.556,N
691,-0.105,2.230,0.875,133.333,41.667,341.667,772.222,44.444,N
692,-0.140,2.215,0.740,152.778,47.222,375.000,1352.778,580.556,N
693,-0.180,2.035,0.860,125.000,41.667,336.111,1236.111,116.667,N
694,-0.160,1.730,0.830,116.667,41.667,352.778,941.667,294.444,N
695,-0.030,1.860,0.930,138.889,44.444,333.333,825.000,116.667,N
696,-0.095,1.980,0.790,141.667,41.667,333.333,802.778,22.222,N
697,-0.240,2.065,0.780,116.667,44.444,355.556,755.556,47.222,N
698,-0.270,2.165,0.775,144.444,50.000,355.556,1211.111,455.556,N
699,-0.230,2.120,0.785,136.111,41.667,372.222,1138.889,72.222,N
700,-0.240,2.195,0.860,133.333,41.667,355.556,1036.111,102.778,N
701,-0.280,2.010,0.715,125.000,41.667,333.333,1019.444,16.667,N
702,-0.310,1.995,0.790,138.889,44.444,350.000,1100.000,80.556,N
703,-0.235,2.100,0.850,144.444,47.222,355.556,1102.778,2.778,N
704,-0.205,2.160,0.860,136.111,44.444,369.444,1127.778,25.000,N
705,-0.140,2.190,0.925,136.111,44.444,341.667,1113.889,13.889,N
706,-0.150,2.160,0.910,141.667,44.444,347.222,1091.667,22.222,N
707,-0.170,2.085,0.885,127.778,41.667,344.444,930.556,161.111,N
708,-0.185,2.105,0.830,141.667,41.667,300.000,833.333,97.222,N
709,-0.175,2.060,0.730,158.333,50.000,375.000,883.333,50.000,N
710,-0.205,2.045,0.745,152.778,47.222,361.111,1008.333,125.000,N
711,-0.285,2.020,0.760,144.444,41.667,338.889,1044.444,36.111,N
712,-0.260,2.040,0.760,119.444,41.667,358.333,1041.667,2.778,N
713,-0.220,2.135,0.815,136.111,44.444,358.333,1063.889,22.222,N
714,-0.205,2.155,0.860,130.556,41.667,308.333,997.222,66.667,N
715,-0.165,2.055,0.845,141.667,44.444,369.444,891.667,105.556,N
716,-0.185,2.065,0.790,152.778,44.444,375.000,958.333,66.667,N
717,-0.240,1.965,0.795,147.222,47.222,361.111,900.000,58.333,N
718,-0.280,2.040,0.735,138.889,44.444,350.000,972.222,72.222,N
719,-0.285,2.020,0.775,127.778,38.889,330.556,1069.444,97.222,N
720,-0.235,2.095,0.845,136.111,44.444,322.222,1080.556,11.111,N
721,-0.200,2.030,0.870,141.667,44.444,372.222,950.000,130.556,N
722,-0.195,2.010,0.835,138.889,41.667,347.222,902.778,47.222,N
723,-0.190,2.095,0.855,144.444,41.667,363.889,836.111,66.667,N
724,-0.185,2.030,0.775,138.889,38.889,316.667,777.778,58.333,N
725,-0.225,1.950,0.695,147.222,41.667,322.222,758.333,19.444,N
726,-0.300,1.700,0.660,141.667,38.889,313.889,744.444,13.889,N
727,-0.265,1.925,0.655,150.000,41.667,319.444,738.889,5.556,N
728,-0.255,1.930,0.720,136.111,44.444,338.889,669.444,69.444,N
729,-0.230,2.035,0.745,155.556,50.000,372.222,805.556,136.111,N
730,-0.220,2.060,0.750,152.778,47.222,355.556,1027.778,222.222,N
731,-0.205,1.960,0.795,138.889,44.444,322.222,986.111,41.667,N
732,-0.150,2.090,0.850,150.000,44.444,344.444,944.444,41.667,N
733,-0.145,2.125,0.800,138.889,41.667,325.000,1155.556,211.111,N
734,-0.155,2.045,0.830,127.778,44.444,361.111,1088.889,66.667,N
735,-0.210,1.990,0.815,141.667,44.444,369.444,1194.444,105.556,N
736,-0.200,2.075,0.815,130.556,41.667,350.000,1191.667,2.778,N
737,-0.185,2.130,0.850,130.556,41.667,341.667,1100.000,91.667,N
738,-0.215,2.065,0.755,127.778,41.667,347.222,1127.778,27.778,N
739,-0.240,1.990,0.830,116.667,41.667,294.444,1122.222,5.556,N
740,-0.180,2.025,0.805,127.778,41.667,366.667,1058.333,63.889,N
741,-0.300,1.895,0.680,133.333,44.444,363.889,1055.556,2.778,N
