id,Pamp,Ramp,Tamp,PR,QRS,QT,RRI,dRRI,label
376,-0.175,1.830,0.120,161.111,47.222,294.444,838.889,38.889,N
377,-0.160,1.810,0.160,166.667,52.778,280.556,847.222,8.333,N
378,-0.150,1.950,0.160,169.444,55.556,316.667,869.444,22.222,N
379,-0.180,1.855,0.115,161.111,58.333,319.444,894.444,25.000,N
380,-0.195,1.745,0.060,180.556,52.778,286.111,883.333,11.111,N
381,-0.215,1.780,0.070,172.222,52.778,308.333,880.556,2.778,N
382,-0.235,1.850,0.090,155.556,52.778,305.556,850.000,30.556,N
383,-0.240,1.765,0.075,169.444,52.778,288.889,830.556,19.444,N
384,-0.245,1.740,0.060,172.222,58.333,297.222,844.444,13.889,N
385,-0.210,1.800,0.115,177.778,55.556,305.556,866.667,22.222,N
386,-0.185,1.925,0.170,175.000,55.556,302.778,900.000,33.333,N
387,-0.135,1.895,0.155,186.111,52.778,297.222,883.333,16.667,N
388,-0.145,1.780,0.140,169.444,55.556,308.333,872.222,11.111,N
389,-0.145,1.845,0.150,163.889,50.000,280.556,863.889,8.333,N
390,-0.150,1.955,0.155,161.111,47.222,277.778,827.778,36.111,N
391,-0.160,1.850,0.150,163.889,52.778,294.444,822.222,5.556,N
392,-0.130,1.690,0.130,172.222,55.556,319.444,844.444,22.222,N
393,-0.145,1.890,0.115,186.111,58.333,333.333,888.889,44.444,N
394,-0.215,1.770,0.055,166.667,55.556,311.111,883.333,5.556,N
395,-0.255,1.755,0.010,155.556,52.778,302.778,841.667,41.667,N
396,-0.255,1.665,0.040,161.111,52.778,308.333,833.333,8.333,N
397,-0.230,1.820,0.080,152.778,50.000,300.000,811.111,22.222,N
398,-0.225,1.845,0.065,155.556,50.000,302.778,802.778,8.333,N
399,-0.235,1.680,0.050,166.667,55.556,313.889,841.667,38.889,N
400,-0.235,1.695,0.035,177.778,58.333,319.444,863.889,22.222,N
401,-0.235,1.830,0.040,177.778,58.333,302.778,872.222,8.333,N
402,-0.250,1.815,0.065,169.444,52.778,288.889,841.667,30.556,N
403,-0.265,1.760,0.030,155.556,50.000,291.667,791.667,50.000,N
404,-0.275,1.625,0.030,161.111,55.556,288.889,825.000,33.333,N
405,-0.240,1.805,0.050,163.889,47.222,283.333,802.778,22.222,N
406,-0.255,1.775,0.015,163.889,50.000,291.667,788.889,13.889,N
407,-0.295,1.795,0.010,158.333,50.000,305.556,841.667,52.778,N
408,-0.265,1.565,0.060,163.889,52.778,305.556,852.778,11.111,N
409,-0.220,1.715,0.085,158.333,52.778,291.667,847.222,5.556,N
410,-0.240,1.795,0.015,155.556,47.222,275.000,813.889,33.333,N
411,-0.310,1.660,-0.030,155.556,50.000,288.889,800.000,13.889,N
412,-0.345,1.555,-0.050,161.111,52.778,286.111,841.667,41.667,N
413,-0.340,1.705,-0.040,163.889,47.222,283.333,850.000,8.333,N
414,-0.350,1.660,0.010,175.000,52.778,305.556,863.889,13.889,N
415,-0.230,1.780,0.085,183.333,55.556,316.667,891.667,27.778,N
416,-0.265,1.790,0.035,180.556,58.333,319.444,916.667,25.000,N
417,-0.325,1.690,-0.045,163.889,52.778,288.889,877.778,38.889,N
418,-0.310,1.705,0.045,172.222,50.000,300.000,827.778,50.000,N
419,-0.275,1.755,0.000,169.444,52.778,305.556,863.889,36.111,N
420,-0.315,1.600,-0.010,186.111,58.333,308.333,866.667,2.778,N
421,-0.300,1.780,0.040,175.000,52.778,294.444,880.556,13.889,N
422,-0.235,1.760,0.100,169.444,52.778,294.444,886.111,5.556,N
423,-0.190,1.760,0.080,166.667,55.556,302.778,875.000,11.111,N
424,-0.225,1.815,0.060,152.778,47.222,277.778,855.556,19.444,N
425,-0.220,1.805,0.100,144.444,47.222,280.556,808.333,47.222,N
426,-0.270,1.715,-0.015,172.222,55.556,308.333,813.889,5.556,N
427,-0.330,1.615,-0.055,172.222,52.778,308.333,863.889,50.000,N
428,-0.345,1.815,-0.015,169.444,52.778,291.667,850.000,13.889,N
429,-0.295,1.815,0.030,166.667,52.778,327.778,844.444,5.556,N
430,-0.265,1.785,0.055,163.889,52.778,313.889,869.444,25.000,N
431,-0.225,1.785,0.060,166.667,52.778,300.000,863.889,5.556,N
432,-0.215,1.915,0.100,161.111,52.778,288.889,811.111,52.778,N
433,-0.225,1.915,0.095,155.556,47.222,286.111,802.778,8.333,N
434,-0.235,1.815,0.085,169.444,52.778,311.111,827.778,25.000,N
435,-0.175,1.755,0.110,161.111,55.556,308.333,833.333,5.556,N
436,-0.185,1.845,0.090,155.556,55.556,305.556,808.333,25.000,N
437,-0.215,1.865,0.095,163.889,55.556,313.889,783.333,25.000,N
438,-0.230,1.815,0.055,152.778,52.778,300.000,772.222,11.111,N
439,-0.225,1.700,0.025,158.333,52.778,288.889,786.111,13.889,N
440,-0.240,1.810,0.070,155.556,52.778,291.667,780.556,5.556,N
441,-0.255,1.815,0.095,161.111,50.000,286.111,822.222,41.667,N
442,-0.255,1.835,0.095,172.222,58.333,316.667,911.111,88.889,N
443,-0.230,1.700,0.100,191.667,61.111,313.889,952.778,41.667,N
444,-0.195,1.735,0.155,175.000,52.778,294.444,922.222,30.556,N
445,-0.235,1.880,0.170,155.556,50.000,294.444,922.222,0.000,N
446,-0.215,1.795,0.130,172.222,55.556,305.556,922.222,0.000,N
447,-0.220,1.540,0.095,158.333,52.778,294.444,905.556,16.667,N
448,-0.235,1.810,0.165,155.556,52.778,305.556,891.667,13.889,N
449,-0.245,1.910,0.115,180.556,63.889,322.222,977.778,86.111,N
450,-0.260,1.605,0.085,169.444,58.333,311.111,941.667,36.111,N
451,-0.235,1.625,0.110,175.000,52.778,300.000,902.778,38.889,N
452,-0.235,1.810,0.110,150.000,52.778,294.444,877.778,25.000,N
453,-0.255,1.755,0.075,166.667,52.778,308.333,880.556,2.778,N
454,-0.265,1.555,0.045,155.556,58.333,302.778,875.000,5.556,N
455,-0.205,1.775,0.100,158.333,55.556,302.778,869.444,5.556,N
456,-0.235,1.830,0.105,177.778,61.111,319.444,933.333,63.889,N
457,-0.210,1.765,0.105,172.222,58.333,319.444,927.778,5.556,N
458,-0.235,1.700,0.065,166.667,52.778,291.667,880.556,47.222,N
459,-0.200,1.900,0.135,161.111,50.000,283.333,858.333,22.222,N
460,-0.200,1.870,0.120,152.778,50.000,288.889,861.111,2.778,N
461,-0.215,1.775,0.140,155.556,52.778,305.556,869.444,8.333,N
462,-0.070,1.885,0.265,161.111,52.778,308.333,863.889,5.556,N
463,-0.085,1.830,0.155,180.556,61.111,319.444,908.333,44.444,N
464,-0.185,1.740,0.075,163.889,55.556,311.111,902.778,5.556,N
465,-0.275,1.595,-0.030,161.111,52.778,302.778,861.111,41.667,N
466,-0.335,1.640,-0.065,169.444,52.778,294.444,838.889,22.222,N
467,-0.375,1.675,-0.080,163.889,52.778,288.889,836.111,2.778,N
468,-0.385,1.550,-0.080,155.556,52.778,291.667,850.000,13.889,N
469,-0.355,1.540,-0.030,163.889,55.556,308.333,833.333,16.667,N
470,-0.270,1.805,0.035,175.000,55.556,319.444,858.333,25.000,N
471,-0.275,1.795,0.040,169.444,52.778,305.556,894.444,36.111,N
472,-0.275,1.675,0.050,155.556,50.000,288.889,850.000,44.444,N
473,-0.245,1.665,0.050,147.222,52.778,294.444,819.444,30.556,N
474,-0.210,1.870,0.080,147.222,50.000,283.333,805.556,13.889,N
475,-0.210,1.880,0.105,158.333,52.778,305.556,844.444,38.889,N
476,-0.205,1.815,0.120,175.000,50.000,316.667,869.444,25.000,N
477,-0.180,1.675,0.120,163.889,52.778,297.222,869.444,0.000,N
478,-0.200,1.865,0.105,175.000,55.556,325.000,894.444,25.000,N
479,-0.230,1.845,0.100,158.333,50.000,302.778,897.222,2.778,N
480,-0.230,1.790,0.075,158.333,52.778,300.000,838.889,58.333,N
481,-0.210,1.820,0.120,175.000,52.778,286.111,847.222,8.333,N
482,-0.215,1.925,0.110,163.889,52.778,297.222,855.556,8.333,N
483,-0.235,1.830,0.085,183.333,52.778,297.222,902.778,47.222,N
484,-0.250,1.745,0.070,166.667,52.778,302.778,894.444,8.333,N
485,-0.205,1.860,0.115,175.000,55.556,322.222,880.556,13.889,N
486,-0.240,1.920,0.090,161.111,50.000,291.667,913.889,33.333,N
487,-0.260,1.725,0.060,152.778,47.222,286.111,850.000,63.889,N
488,-0.250,1.760,0.105,172.222,52.778,294.444,827.778,22.222,N
489,-0.250,1.840,0.070,177.778,58.333,311.111,858.333,30.556,N
490,-0.290,1.765,0.060,175.000,61.111,322.222,902.778,44.444,N
491,-0.270,1.695,0.085,166.667,58.333,308.333,897.222,5.556,N
492,-0.220,1.920,0.150,180.556,55.556,319.444,869.444,27.778,N
493,-0.180,1.885,0.125,163.889,50.000,286.111,883.333,13.889,N
494,-0.210,1.730,0.085,158.333,52.778,277.778,827.778,55.556,N
495,-0.230,1.705,0.105,155.556,50.000,277.778,811.111,16.667,N
496,-0.215,1.880,0.095,150.000,47.222,291.667,813.889,2.778,N
497,-0.270,1.850,0.090,166.667,52.778,327.778,872.222,58.333,N
498,-0.240,1.805,0.115,169.444,52.778,308.333,916.667,44.444,N
499,-0.210,1.805,0.150,158.333,52.778,297.222,886.111,30.556,N
500,-0.130,1.915,0.205,172.222,52.778,305.556,883.333,2.778,N
501,-0.130,1.945,0.245,163.889,50.000,294.444,858.333,25.000,N
502,-0.120,1.990,0.235,169.444,52.778,294.444,838.889,19.444,N
503,-0.070,1.865,0.230,172.222,55.556,305.556,869.444,30.556,N
504,-0.080,1.940,0.240,175.000,58.333,311.111,886.111,16.667,N
505,-0.145,1.955,0.195,183.333,55.556,297.222,925.000,38.889,N
506,-0.170,1.745,0.160,175.000,55.556,291.667,888.889,36.111,N
507,-0.135,1.865,0.200,161.111,52.778,305.556,838.889,50.000,N
508,-0.145,1.850,0.170,175.000,50.000,280.556,866.667,27.778,N
509,-0.185,1.790,0.130,158.333,44.444,263.889,833.333,33.333,N
510,-0.225,1.755,0.120,166.667,52.778,308.333,827.778,5.556,N
511,-0.200,1.735,0.135,180.556,52.778,325.000,877.778,50.000,N
512,-0.180,1.770,0.145,175.000,55.556,322.222,908.333,30.556,N
513,-0.165,1.840,0.170,188.889,55.556,313.889,877.778,30.556,N
514,-0.160,1.765,0.105,158.333,52.778,300.000,841.667,36.111,N
515,-0.175,1.700,0.150,166.667,55.556,300.000,838.889,2.778,N
516,-0.150,1.715,0.120,166.667,52.778,288.889,819.444,19.444,N
517,-0.190,1.670,0.125,169.444,55.556,308.333,819.444,0.000,N
518,-0.195,1.715,0.145,177.778,55.556,302.778,875.000,55.556,N
519,-0.195,1.855,0.155,180.556,55.556,313.889,902.778,27.778,N
520,-0.140,1.820,0.190,180.556,50.000,283.333,913.889,11.111,N
521,-0.110,1.825,0.200,172.222,50.000,283.333,861.111,52.778,N
522,-0.140,1.755,0.180,188.889,50.000,305.556,863.889,2.778,N
523,-0.180,1.820,0.130,169.444,50.000,291.667,883.333,19.444,N
524,-0.220,1.705,0.095,183.333,52.778,302.778,872.222,11.111,N
525,-0.210,1.755,0.140,183.333,55.556,313.889,908.333,36.111,N
526,-0.210,1.780,0.105,183.333,55.556,311.111,919.444,11.111,N
527,-0.235,1.695,0.135,188.889,55.556,291.667,936.111,16.667,N
528,-0.225,1.815,0.115,169.444,50.000,280.556,877.778,58.333,N
529,-0.230,1.640,0.085,169.444,52.778,308.333,838.889,38.889,N
530,-0.235,1.605,0.100,180.556,50.000,297.222,872.222,33.333,N
531,-0.205,1.850,0.150,161.111,52.778,283.333,850.000,22.222,N
532,-0.205,1.865,0.120,169.444,52.778,311.111,855.556,5.556,N
533,-0.220,1.690,0.110,166.667,55.556,313.889,880.556,25.000,N
534,-0.185,1.675,0.140,177.778,52.778,300.000,866.667,13.889,N
535,-0.175,1.830,0.145,161.111,52.778,294.444,813.889,52.778,N
536,-0.215,1.815,0.135,152.778,52.778,294.444,805.556,8.333,N
537,-0.210,1.610,0.100,172.222,58.333,316.667,827.778,22.222,N
538,-0.200,1.810,0.105,169.444,58.333,308.333,844.444,16.667,N
539,-0.250,1.705,0.110,163.889,55.556,316.667,855.556,11.111,N
540,-0.255,1.820,0.075,180.556,55.556,308.333,880.556,25.000,N
541,-0.275,1.595,0.040,183.333,58.333,297.222,877.778,2.778,N
542,-0.255,1.575,0.075,166.667,52.778,283.333,844.444,33.333,N
543,-0.240,1.765,0.065,166.667,50.000,277.778,802.778,41.667,N
544,-0.265,1.730,0.035,166.667,55.556,302.778,813.889,11.111,N
545,-0.310,1.515,-0.015,172.222,55.556,297.222,875.000,61.111,N
546,-0.275,1.745,0.065,186.111,52.778,294.444,866.667,8.333,N
547,-0.230,1.820,0.110,169.444,55.556,300.000,858.333,8.333,N
548,-0.245,1.640,0.035,158.333,52.778,302.778,858.333,0.000,N
549,-0.260,1.605,0.050,177.778,52.778,302.778,872.222,13.889,N
550,-0.245,1.805,0.065,166.667,50.000,291.667,841.667,30.556,N
551,-0.250,1.780,0.050,163.889,50.000,294.444,825.000,16.667,N
552,-0.260,1.670,0.080,180.556,55.556,325.000,877.778,52.778,N
553,-0.165,1.840,0.125,177.778,55.556,313.889,908.333,30.556,N
554,-0.185,1.765,0.080,172.222,55.556,319.444,877.778,30.556,N
555,-0.245,1.625,0.015,177.778,58.333,300.000,888.889,11.111,N
556,-0.280,1.615,-0.025,163.889,52.778,286.111,850.000,38.889,N
557,-0.245,1.775,0.025,166.667,50.000,280.556,836.111,13.889,N
558,-0.280,1.790,0.035,169.444,50.000,291.667,819.444,16.667,N
559,-0.275,1.670,0.000,175.000,55.556,311.111,838.889,19.444,N
560,-0.270,1.715,0.080,180.556,58.333,308.333,916.667,77.778,N
561,-0.225,1.900,0.120,169.444,50.000,286.111,880.556,36.111,N
562,-0.220,1.905,0.075,163.889,47.222,302.778,852.778,27.778,N
563,-0.245,1.885,0.090,169.444,55.556,305.556,866.667,13.889,N
564,-0.215,1.935,0.160,169.444,55.556,300.000,858.333,8.333,N
565,-0.190,2.025,0.170,172.222,52.778,300.000,841.667,16.667,N
566,-0.225,1.870,0.065,166.667,55.556,313.889,841.667,0.000,N
567,-0.260,1.770,0.075,180.556,55.556,322.222,908.333,66.667,N
568,-0.250,1.960,0.100,188.889,55.556,311.111,880.556,27.778,N
569,-0.270,1.940,0.060,172.222,52.778,291.667,852.778,27.778,N
570,-0.270,1.765,0.060,172.222,50.000,272.222,830.556,22.222,N
571,-0.235,1.895,0.125,175.000,52.778,291.667,816.667,13.889,N
572,-0.245,2.025,0.095,163.889,47.222,280.556,827.778,11.111,N
573,-0.280,1.885,0.060,161.111,52.778,291.667,822.222,5.556,N
574,-0.240,1.805,0.085,180.556,58.333,327.778,861.111,38.889,N
575,-0.180,1.945,0.150,163.889,55.556,300.000,880.556,19.444,N
576,-0.210,2.040,0.150,158.333,47.222,291.667,855.556,25.000,N
577,-0.240,1.860,0.095,155.556,55.556,305.556,819.444,36.111,N
578,-0.235,1.815,0.105,155.556,55.556,302.778,802.778,16.667,N
579,-0.185,1.925,0.155,161.111,52.778,311.111,805.556,2.778,N
580,-0.145,1.970,0.220,158.333,50.000,308.333,808.333,2.778,N
581,-0.140,1.965,0.170,158.333,52.778,305.556,819.444,11.111,N
582,-0.225,1.850,0.080,180.556,55.556,316.667,861.111,41.667,N
583,-0.245,1.855,0.135,166.667,52.778,311.111,866.667,5.556,N
584,-0.235,1.955,0.150,155.556,50.000,291.667,819.444,47.222,N
585,-0.235,1.910,0.140,172.222,55.556,291.667,836.111,16.667,N
586,-0.220,1.870,0.130,180.556,58.333,294.444,844.444,8.333,N
587,-0.175,1.885,0.200,175.000,55.556,294.444,869.444,25.000,N
588,-0.225,1.875,0.155,175.000,52.778,300.000,888.889,19.444,N
589,-0.250,1.780,0.115,183.333,58.333,313.889,891.667,2.778,N
590,-0.210,1.735,0.165,175.000,55.556,302.778,927.778,36.111,N
591,-0.170,1.950,0.195,169.444,50.000,275.000,875.000,52.778,N
592,-0.205,1.865,0.140,161.111,50.000,297.222,825.000,50.000,N
593,-0.180,1.790,0.150,175.000,52.778,311.111,855.556,30.556,N
594,-0.140,1.910,0.205,180.556,58.333,319.444,875.000,19.444,N
595,-0.165,1.980,0.155,188.889,58.333,313.889,875.000,0.000,N
596,-0.200,1.860,0.110,166.667,58.333,316.667,877.778,2.778,N
597,-0.195,1.690,0.095,177.778,58.333,308.333,911.111,33.333,N
598,-0.190,1.845,0.130,183.333,52.778,286.111,841.667,69.444,N
599,-0.185,1.830,0.135,166.667,50.000,277.778,816.667,25.000,N
600,-0.205,1.745,0.095,169.444,50.000,280.556,836.111,19.444,N
601,-0.200,1.865,0.110,166.667,52.778,311.111,850.000,13.889,N
602,-0.205,1.855,0.115,169.444,50.000,311.111,897.222,47.222,N
603,-0.215,1.795,0.080,163.889,52.778,302.778,877.778,19.444,N
604,-0.210,1.625,0.095,175.000,58.333,319.444,866.667,11.111,N
605,-0.190,1.830,0.110,155.556,50.000,291.667,861.111,5.556,N
606,-0.215,1.880,0.105,155.556,50.000,288.889,822.222,38.889,N
607,-0.235,1.750,0.075,169.444,55.556,308.333,847.222,25.000,N
608,-0.195,1.805,0.140,175.000,55.556,319.444,855.556,8.333,N
609,-0.175,1.920,0.140,183.333,58.333,322.222,902.778,47.222,N
610,-0.205,1.770,0.075,175.000,55.556,308.333,891.667,11.111,N
611,-0.220,1.705,0.090,169.444,55.556,308.333,861.111,30.556,N
612,-0.180,1.820,0.105,172.222,52.778,288.889,872.222,11.111,N
613,-0.255,1.795,0.025,158.333,50.000,275.000,830.556,41.667,N
614,-0.295,1.695,0.015,158.333,50.000,297.222,811.111,19.444,N
615,-0.260,1.700,0.095,161.111,55.556,313.889,852.778,41.667,N
616,-0.225,1.825,0.110,172.222,55.556,319.444,891.667,38.889,N
617,-0.220,1.800,0.085,161.111,52.778,319.444,886.111,5.556,N
618,-0.250,1.625,0.030,163.889,52.778,294.444,872.222,13.889,N
619,-0.260,1.770,0.070,172.222,52.778,305.556,875.000,2.778,N
620,-0.255,1.800,0.080,163.889,52.778,305.556,852.778,22.222,N
621,-0.255,1.705,0.050,169.444,52.778,297.222,858.333,5.556,N
622,-0.265,1.670,0.075,175.000,55.556,297.222,877.778,19.444,N
623,-0.150,1.910,0.215,183.333,52.778,311.111,902.778,25.000,N
624,-0.155,1.870,0.145,180.556,58.333,302.778,947.222,44.444,N
625,-0.240,1.730,0.055,163.889,52.778,283.333,883.333,63.889,N
626,-0.295,1.795,0.055,155.556,50.000,308.333,855.556,27.778,N
627,-0.290,1.805,0.040,158.333,50.000,288.889,872.222,16.667,N
628,-0.350,1.615,-0.045,169.444,52.778,291.667,863.889,8.333,N
629,-0.370,1.635,-0.005,183.333,55.556,311.111,897.222,33.333,N
630,-0.370,1.695,0.005,183.333,55.556,325.000,919.444,22.222,N
631,-0.350,1.670,-0.015,183.333,55.556,302.778,944.444,25.000,N
632,-0.360,1.615,-0.030,186.111,52.778,280.556,900.000,44.444,N
633,-0.305,1.795,0.055,180.556,52.778,302.778,847.222,52.778,N
634,-0.305,1.825,0.045,163.889,50.000,277.778,902.778,55.556,N
635,-0.340,1.720,0.030,158.333,50.000,288.889,872.222,30.556,N
636,-0.315,1.650,0.065,186.111,58.333,313.889,897.222,25.000,N
637,-0.265,1.895,0.130,186.111,55.556,325.000,919.444,22.222,N
638,-0.260,1.875,0.110,175.000,58.333,319.444,925.000,5.556,N
639,-0.265,1.645,0.060,177.778,55.556,283.333,883.333,41.667,N
640,-0.260,1.715,0.115,169.444,52.778,294.444,841.667,41.667,N
641,-0.210,1.900,0.130,169.444,52.778,294.444,866.667,25.000,N
642,-0.230,1.860,0.080,169.444,52.778,291.667,866.667,0.000,N
643,-0.265,1.685,0.050,166.667,52.778,302.778,861.111,5.556,N
644,-0.255,1.755,0.085,177.778,52.778,313.889,897.222,36.111,N
645,-0.230,1.795,0.080,169.444,55.556,311.111,891.667,5.556,N
646,-0.260,1.715,0.040,155.556,50.000,302.778,852.778,38.889,N
647,-0.255,1.790,0.080,163.889,50.000,291.667,825.000,27.778,N
648,-0.240,1.855,0.070,172.222,52.778,305.556,841.667,16.667,N
649,-0.265,1.665,0.030,163.889,58.333,316.667,855.556,13.889,N
650,-0.250,1.705,0.090,180.556,58.333,316.667,886.111,30.556,N
651,-0.230,1.850,0.080,194.444,55.556,305.556,894.444,8.333,N
652,-0.240,1.810,0.080,183.333,58.333,311.111,877.778,16.667,N
653,-0.190,1.880,0.140,177.778,50.000,283.333,875.000,2.778,N
654,-0.200,1.875,0.085,175.000,50.000,275.000,827.778,47.222,N
655,-0.250,1.675,0.070,186.111,52.778,308.333,833.333,5.556,N
656,-0.220,1.855,0.075,169.444,52.778,294.444,894.444,61.111,N
657,-0.270,1.740,-0.005,183.333,52.778,297.222,883.333,11.111,N
658,-0.320,1.620,0.000,175.000,58.333,325.000,891.667,8.333,N
659,-0.250,1.830,0.080,183.333,52.778,311.111,875.000,16.667,N
660,-0.240,1.740,0.065,172.222,52.778,311.111,866.667,8.333,N
661,-0.230,1.740,0.070,166.667,50.000,291.667,836.111,30.556,N
662,-0.205,1.720,0.150,158.333,50.000,294.444,800.000,36.111,N
663,-0.125,1.885,0.175,169.444,52.778,322.222,850.000,50.000,N
664,-0.170,1.790,0.110,177.778,58.333,325.000,891.667,41.667,N
665,-0.220,1.730,0.075,177.778,58.333,302.778,866.667,25.000,N
666,-0.195,1.845,0.115,175.000,52.778,291.667,863.889,2.778,N
667,-0.240,1.855,0.110,166.667,50.000,294.444,861.111,2.778,N
668,-0.240,1.840,0.110,175.000,47.222,286.111,855.556,5.556,N
669,-0.225,1.800,0.135,172.222,52.778,288.889,852.778,2.778,N
670,-0.190,1.845,0.145,194.444,55.556,319.444,866.667,13.889,N
671,-0.185,1.840,0.180,180.556,55.556,313.889,905.556,38.889,N
672,-0.140,1.885,0.190,177.778,55.556,316.667,877.778,27.778,N
673,-0.215,1.795,0.075,191.667,55.556,302.778,869.444,8.333,N
674,-0.265,1.765,0.090,186.111,52.778,294.444,841.667,27.778,N
675,-0.275,1.905,0.085,186.111,52.778,294.444,847.222,5.556,N
676,-0.270,1.885,0.090,166.667,52.778,286.111,811.111,36.111,N
677,-0.260,1.800,0.105,175.000,55.556,308.333,830.556,19.444,N
678,-0.210,1.810,0.140,177.778,58.333,305.556,900.000,69.444,N
679,-0.175,2.015,0.175,175.000,55.556,294.444,866.667,33.333,N
680,-0.210,1.820,0.120,177.778,52.778,302.778,836.111,30.556,N
681,-0.235,1.825,0.130,150.000,44.444,275.000,822.222,13.889,N
682,-0.220,1.975,0.150,169.444,52.778,294.444,802.778,19.444,N
683,-0.220,1.915,0.120,158.333,52.778,288.889,822.222,19.444,N
684,-0.200,1.800,0.090,175.000,52.778,288.889,816.667,5.556,N
685,-0.180,1.910,0.185,175.000,58.333,319.444,819.444,2.778,N
686,-0.120,2.035,0.235,169.444,52.778,305.556,863.889,44.444,N
687,-0.145,1.880,0.155,155.556,50.000,283.333,819.444,44.444,N
688,-0.205,1.770,0.100,163.889,52.778,300.000,783.333,36.111,N
689,-0.175,1.970,0.175,152.778,50.000,288.889,777.778,5.556,N
690,-0.165,1.990,0.190,155.556,50.000,291.667,783.333,5.556,N
691,-0.160,1.915,0.160,169.444,52.778,305.556,800.000,16.667,N
692,-0.175,1.840,0.160,172.222,58.333,308.333,819.444,19.444,N
693,-0.130,2.030,0.210,186.111,58.333,316.667,844.444,25.000,N
694,-0.150,2.070,0.210,169.444,55.556,308.333,863.889,19.444,N
695,-0.160,1.870,0.175,152.778,52.778,300.000,827.778,36.111,N
696,-0.165,1.730,0.145,166.667,55.556,300.000,805.556,22.222,N
697,-0.160,1.890,0.145,172.222,52.778,308.333,805.556,0.000,N
698,-0.190,1.885,0.125,175.000,58.333,308.333,836.111,30.556,N
699,-0.185,1.825,0.140,188.889,55.556,308.333,847.222,11.111,N
700,-0.155,1.945,0.195,180.556,61.111,319.444,858.333,11.111,N
701,-0.115,1.890,0.215,186.111,58.333,313.889,908.333,50.000,N
702,-0.085,1.930,0.250,172.222,52.778,294.444,866.667,41.667,N
703,-0.095,1.895,0.195,183.333,50.000,277.778,827.778,38.889,N
704,-0.125,1.970,0.180,177.778,50.000,286.111,825.000,2.778,N
705,-0.170,1.800,0.130,166.667,55.556,305.556,833.333,8.333,N
706,-0.145,1.765,0.155,169.444,55.556,308.333,883.333,50.000,N
707,-0.125,1.930,0.185,166.667,55.556,300.000,875.000,8.333,N
708,-0.165,1.885,0.115,188.889,58.333,325.000,891.667,16.667,N
709,-0.215,1.810,0.100,161.111,52.778,302.778,902.778,11.111,N
710,-0.175,1.955,0.145,152.778,47.222,294.444,825.000,77.778,N
711,-0.170,1.885,0.170,163.889,55.556,308.333,819.444,5.556,N
712,-0.170,1.815,0.120,169.444,52.778,308.333,833.333,13.889,N
713,-0.185,1.765,0.090,177.778,61.111,311.111,872.222,38.889,N
714,-0.145,1.885,0.145,180.556,55.556,305.556,872.222,0.000,N
715,-0.180,1.840,0.120,166.667,55.556,316.667,852.778,19.444,N
716,-0.200,1.755,0.125,180.556,58.333,305.556,894.444,41.667,N
717,-0.155,1.845,0.155,166.667,52.778,288.889,844.444,50.000,N
718,-0.120,2.025,0.175,163.889,47.222,283.333,794.444,50.000,N
719,-0.150,1.900,0.150,175.000,47.222,297.222,827.778,33.333,N
720,-0.180,1.760,0.120,172.222,55.556,319.444,866.667,38.889,N
721,-0.165,1.845,0.155,163.889,52.778,319.444,883.333,16.667,N
722,-0.175,1.920,0.135,163.889,55.556,300.000,872.222,11.111,N
723,-0.200,1.870,0.115,180.556,55.556,316.667,886.111,13.889,N
724,-0.155,1.835,0.150,163.889,50.000,297.222,847.222,38.889,N
725,-0.145,1.950,0.160,155.556,50.000,288.889,822.222,25.000,N
726,-0.170,1.940,0.125,169.444,50.000,291.667,833.333,11.111,N
727,-0.185,1.775,0.115,183.333,55.556,311.111,850.000,16.667,N
728,-0.185,1.855,0.150,183.333,61.111,316.667,911.111,61.111,N
729,-0.185,1.875,0.125,191.667,55.556,291.667,875.000,36.111,N
730,-0.210,1.800,0.105,177.778,55.556,305.556,852.778,22.222,N
731,-0.210,1.780,0.085,163.889,50.000,286.111,866.667,13.889,N
732,-0.175,1.845,0.145,161.111,50.000,283.333,816.667,50.000,N
733,-0.165,1.960,0.130,169.444,50.000,294.444,808.333,8.333,N
734,-0.205,1.795,0.090,158.333,50.000,302.778,838.889,30.556,N
735,-0.230,1.655,0.055,180.556,55.556,333.333,872.222,33.333,N
736,-0.220,1.850,0.100,177.778,52.778,302.778,863.889,8.333,N
737,-0.210,1.840,0.100,155.556,50.000,286.111,827.778,36.111,N
738,-0.255,1.730,0.030,166.667,52.778,311.111,813.889,13.889,N
739,-0.280,1.655,-0.005,161.111,52.778,291.667,830.556,16.667,N
740,-0.260,1.695,0.075,152.778,50.000,277.778,788.889,41.667,N
741,-0.240,1.800,0.075,166.667,52.778,311.111,797.222,8.333,N
742,-0.250,1.820,0.060,175.000,55.556,322.222,858.333,61.111,N
743,-0.280,1.640,0.020,177.778,55.556,327.778,891.667,33.333,N
744,-0.260,1.610,0.055,177.778,55.556,305.556,875.000,16.667,N
745,-0.215,1.885,0.125,163.889,50.000,288.889,819.444,55.556,N
746,-0.195,1.930,0.130,163.889,52.778,300.000,836.111,16.667,N
747,-0.245,1.795,0.060,166.667,55.556,300.000,836.111,0.000,N
748,-0.270,1.640,0.030,169.444,58.333,300.000,819.444,16.667,N
749,-0.220,1.820,0.130,175.000,58.333,305.556,841.667,22.222,N
750,-0.190,1.875,0.145,180.556,58.333,316.667,858.333,16.667,N
751,-0.210,1.760,0.045,177.778,55.556,286.111,861.111,2.778,N
